EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,on,3SecondViolations
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,97975.0,1633,110,3238,3221,528.0,437,263.0,6459,189.0,257.0,33.0,48.0,25.0,38.0,127.0,253.0,37.0,95.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,353.0,605.0,2.0,6.0,205.0,917.0,3581,47.0,73.0,1.0,22.0,116.0,45.0,80.0,2.0,4.0,64.0,160.0,478.0,228.0,6.0,54.0,5.0,2.0,26.0,125.0,155.0,280.0,130.0,25.0,99.0,20.0,6.0,715.0,48.0,57.0,162.0,136,35.0,333,105.0,438,13.0,58.0,47.0,11.0,67.0,27.0,40.0,64.0,9.0,27.0,2.0,4.0,131.0,4.0,22.0,47.0,104.0,6.0,9.0,13.0,252,4.0,15.0,3.0,258.0,32.0,3.0,117.0,27.0,56.0,2.0,1.0,23.0,1.0,6.0,27.0,58.0,24.0,9.0,2.0,156.0,517.0,3.0,19.0,0.6770538243626062,0.7331288343558282,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5834710743801653,0.6438356164383562,0.5625,0.5826513911620295,0.6351351351351351,0.5714285714285714,0.632088520055325,0.6744186046511628,0.6528925619834711,0.009819967266775777,0.04297520661157025,0.058365758754863814,0.03162055335968379,0.031578947368421054,24.17800453514739,0.5114503816793893,0.4861111111111111,0.1894150417827298,0.08309037900874636,0.20822622107969152,0.0646900269541779,0.19919786096256684,0.07352941176470588,0.11538461538461539,0.08552631578947369,0.02702702702702703,0.054104477611940295,0.09223300970873786,0.18846153846153846,0.15789473684210525,0.26666666666666666,0.20898100172711573,0.20603015075376885,0.05752212389380531,0.41379310344827586,0.4206219312602291,0.7354085603112841,0.78099173553719,0.746031746031746,0.41407528641571195,0.5019762845849802,0.5183673469387755,0.6299212598425197,0.15548281505728315,0.3894736842105263,0.40217391304347827,0.4864864864864865,0.0016366612111292963,0.008183306055646482,0.4,0.4,1.0,0.6486486486486487,0.6875,0.18181818181818182,0.013513513513513514,0.4523809523809524,0.6578947368421053,0.011904761904761904,0.03571428571428571,0.6666666666666666,0.43044189852700493,0.4,0.48816153846153865,0.5877061224489797,0.4790053571428572,0.16810344827586207,0.16956521739130434,0.12649945474372956,0.17448200654307525,7.30314049586777,26.233333333333334,0.16306361951822113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,135701.0,2262,118,4509,4480,858.0,694,390.0,8989,49.0,62.0,3.0,3.0,7.0,7.0,13.0,28.0,3.0,14.0,125.0,15.0,18.0,205.0,488.0,31.0,78.0,65.0,104.0,250.0,613.0,62.0,942.0,4971,4.0,6.0,42.0,6.0,59.0,9.0,13.0,34.0,96.0,29.0,149.0,116.0,14.0,729.0,,488.0,205.0,10.0,87.0,40.0,127.0,29.0,11.0,64.0,20.0,3.0,294.0,4.0,2.0,138.0,99,6.0,243,7.0,250,2.0,43.0,25.0,18.0,35.0,8.0,29.0,46.0,5.0,6.0,5.0,8.0,81.0,5.0,12.0,90.0,181.0,1.0,6.0,17.0,97,13.0,4.0,4.0,75.0,4.0,6.0,10.0,10.0,17.0,3.0,2.0,6.0,1.0,1.0,10.0,20.0,9.0,,,149.0,847.0,8.0,10.0,0.8923076923076924,0.8923076923076924,0.972,0.4078303425774878,0.3541666666666667,0.4078303425774878,0.625,0.6666666666666666,0.6923076923076923,0.6136680613668062,0.5520833333333334,0.5504587155963303,0.6314016172506739,0.59,0.6056910569105691,0.8549511854951185,0.09615384615384616,0.0967741935483871,0.10714285714285714,0.07142857142857142,16.64644012944984,0.43209876543209874,0.0625,0.1,0.0021008403361344537,0.12579762989972654,0.003745318352059925,0.11356013416387159,0.0029702970297029703,0.002881844380403458,0.0024390243902439024,,0.0038510911424903724,0.0034602076124567475,0.09283819628647215,0.09669811320754718,0.12169312169312169,0.12792127921279212,0.11971830985915492,0.005305039787798408,0.45,0.08647140864714087,0.7903225806451613,0.875,0.8979591836734694,0.03905160390516039,0.4642857142857143,0.52,0.8461538461538461,0.019525801952580194,0.21428571428571427,0.23076923076923078,1.0,0.17433751743375175,0.6806136680613668,0.42008196721311475,0.4270833333333333,0.9658536585365853,0.0625,1.0,0.3333333333333333,0.3125,0.06422018348623854,1.0,0.1651376146788991,0.7155963302752294,0.3974358974358974,0.9414225941422594,0.42008196721311475,0.5467652719665272,0.5366814814814814,0.5265747706422018,0.03415300546448088,0.09090909090909091,0.06263269639065817,0.15817409766454352,5.75576923076923,25.641598694942903,0.19028609447771125,45.0,6.0,3.0,9.0,27.0,15.0,21.0,9.0,1.0,6.0,15.0,4.0,0.35714285714285715,0.01468189233278956,0.008,0.01639344262295082,0.012345679012345678,0.36,0.3629032258064516,1.0,0.4,1.0,0.5625,0.3333333333333333,0.8888888888888888,0.16666666666666666,0.024115755627009645,,,True,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,61375.0,1023,-33,2013,2014,265.0,248,178.0,4027,76.0,108.0,4.0,6.0,7.0,9.0,25.0,62.0,25.0,52.0,39.0,3.0,6.0,62.0,147.0,3.0,13.0,126.0,222.0,71.0,186.0,32.0,497.0,2292,6.0,14.0,20.0,,42.0,11.0,21.0,5.0,19.0,8.0,45.0,104.0,148.0,183.0,2.0,146.0,62.0,22.0,70.0,32.0,102.0,24.0,8.0,48.0,16.0,6.0,236.0,6.0,8.0,58.0,37,2.0,97,14.0,111,2.0,32.0,20.0,12.0,32.0,2.0,24.0,14.0,4.0,8.0,,4.0,46.0,4.0,6.0,38.0,66.0,1.0,5.0,3.0,33,,2.0,2.0,34.0,2.0,,16.0,2.0,6.0,2.0,1.0,4.0,1.0,,2.0,8.0,7.0,,,43.0,261.0,5.0,1.0,0.4126984126984127,0.416,0.8591549295774648,0.3817204301075269,0.2631578947368421,0.3837837837837838,0.5675675675675675,0.42857142857142855,0.5238095238095238,0.5698529411764706,0.6176470588235294,0.4625,0.5860849056603774,0.6176470588235294,0.5113636363636364,0.45588235294117646,0.0990990990990991,0.14814814814814814,0.0967741935483871,,21.238138273836423,0.6956521739130435,0.05,0.08505747126436781,0.017429193899782137,0.11623246492985972,0.012396694214876033,0.10171306209850108,0.014846235418875928,0.01675977653631285,0.02127659574468085,0.010869565217391304,0.011204481792717087,0.015748031496062992,0.09036144578313253,0.07894736842105263,0.08860759493670886,0.12096774193548387,0.10236220472440945,0.01092896174863388,0.875,0.2647058823529412,0.7037037037037037,0.8260869565217391,0.4868421052631579,0.15196078431372548,0.4032258064516129,0.44642857142857145,0.32,0.12745098039215685,0.4807692307692308,0.4807692307692308,0.28,0.09558823529411764,0.3602941176470588,0.4217687074829932,0.4246575342465753,0.8387096774193549,0.17647058823529413,0.6666666666666666,0.25,0.08823529411764706,0.225,0.7777777777777778,0.15,0.325,0.23076923076923078,0.7205882352941176,0.4246575342465753,0.5329858722358721,0.5768944444444446,0.5087076923076922,0.037914691943127965,0.06779661016949153,0.08450704225352113,0.09054325955734406,7.246396396396396,25.60698924731183,0.13164431197218082,9.0,,2.0,10.0,17.0,10.0,30.0,1.0,,,,1.0,0.5,0.005376344086021506,,0.006802721088435374,,0.23076923076923078,0.23076923076923078,1.0,,,0.5,0.5882352941176471,0.9,0.3333333333333333,,1.0,,True,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,23848.0,397,-2,773,772,162.0,102,69.0,1545,25.0,35.0,2.0,2.0,7.0,8.0,4.0,15.0,2.0,6.0,23.0,2.0,5.0,20.0,71.0,6.0,16.0,31.0,56.0,25.0,94.0,11.0,148.0,871,2.0,3.0,6.0,1.0,11.0,9.0,11.0,6.0,21.0,5.0,41.0,34.0,28.0,63.0,2.0,70.0,20.0,7.0,31.0,12.0,43.0,11.0,1.0,22.0,8.0,1.0,98.0,2.0,5.0,19.0,7,,26,7.0,33,1.0,15.0,8.0,7.0,8.0,2.0,8.0,10.0,3.0,,2.0,2.0,18.0,2.0,2.0,20.0,44.0,1.0,1.0,,36,8.0,3.0,5.0,14.0,2.0,,6.0,2.0,2.0,,,1.0,,,1.0,2.0,1.0,,,41.0,162.0,3.0,1.0,0.5483870967741935,0.5666666666666667,0.84,0.26595744680851063,0.2857142857142857,0.26881720430107525,0.5535714285714286,0.6666666666666666,0.8181818181818182,0.45666666666666667,0.5555555555555556,0.5625,0.47435897435897434,0.55,0.6029411764705882,0.6266666666666667,0.125,0.05714285714285714,0.26666666666666666,0.16666666666666666,20.305164319248828,0.4444444444444444,,0.044585987261146494,0.03355704697986577,0.09359605911330049,0.01015228426395939,0.07222222222222222,0.02023121387283237,0.05454545454545454,0.015384615384615385,0.034482758620689655,0.013605442176870748,,0.045454545454545456,0.056338028169014086,,0.08843537414965986,0.10714285714285714,0.012048192771084338,0.5,0.23333333333333334,0.7142857142857143,0.7575757575757576,0.56,0.1,0.26666666666666666,0.36363636363636365,0.5,0.04,0.3333333333333333,0.4,0.5,0.15333333333333332,0.47333333333333333,0.28169014084507044,0.2857142857142857,0.8,0.2222222222222222,1.0,0.5,0.2222222222222222,0.25,0.875,0.15625,0.5,0.375,0.86,0.2857142857142857,0.5376624161073826,0.5119642857142858,0.5318806451612904,0.03896103896103896,0.1,0.07432432432432433,0.27702702702702703,5.0857142857142845,25.715957446808506,0.2095730918499353,5.0,,,2.0,4.0,2.0,12.0,1.0,,,,,0.3333333333333333,0.010638297872340425,,0.014084507042253521,,0.21739130434782608,0.21739130434782608,1.0,,,0.4444444444444444,0.5,1.0,,,1.0,,True,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,15122.0,252,-39,493,490,92.0,79,40.0,983,12.0,18.0,,2.0,2.0,4.0,2.0,6.0,,1.0,20.0,2.0,2.0,3.0,13.0,,2.0,14.0,25.0,9.0,33.0,2.0,57.0,563,,2.0,3.0,,3.0,2.0,6.0,,4.0,,4.0,14.0,14.0,27.0,,13.0,3.0,3.0,5.0,6.0,11.0,3.0,3.0,4.0,1.0,,28.0,6.0,5.0,10.0,7,2.0,19,11.0,30,2.0,6.0,3.0,3.0,2.0,,2.0,5.0,1.0,,,,7.0,,,16.0,40.0,2.0,2.0,2.0,10,,1.0,2.0,7.0,1.0,,4.0,,5.0,,,2.0,,,3.0,5.0,1.0,,,4.0,92.0,3.0,,0.5,0.5,1.0,0.2727272727272727,,0.2727272727272727,0.56,,0.3333333333333333,0.47413793103448276,0.3,0.2,0.4672131147540984,0.3,0.2,0.5689655172413793,0.12,0.1111111111111111,0.16666666666666666,,12.615955473098332,0.2857142857142857,0.2222222222222222,0.07692307692307693,0.05102040816326531,0.07633587786259542,0.04225352112676056,0.07657657657657657,0.04583333333333333,0.05128205128205128,0.07317073170731707,,0.050505050505050504,0.023255813953488372,0.06451612903225806,0.11627906976744186,,0.058823529411764705,0.13793103448275862,0.06666666666666667,0.2,0.3103448275862069,0.6666666666666666,0.75,0.5833333333333334,0.10344827586206896,0.3333333333333333,0.4,,0.017241379310344827,,,,0.3448275862068966,0.22413793103448276,0.23076923076923078,0.23076923076923078,1.0,0.4,,,0.4,0.4,0.5,0.2,0.2,,0.8793103448275862,0.23076923076923078,0.557880172413793,0.5878500000000001,0.49006999999999995,0.06557377049180328,0.14285714285714285,0.05263157894736842,0.07017543859649122,3.568,24.572727272727267,0.18661257606490872,6.0,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,0.3,0.3,1.0,0.5,1.0,0.2,,,,,,,True,
203090,1610612748,Maurice Harkless,Maurice Harkless,203090,MIA,4879.0,81,-39,168,171,54.0,47,8.0,339,,2.0,,,,1.0,,,,,4.0,,1.0,,2.0,,1.0,,2.0,3.0,6.0,,9.0,202,,,,,,,1.0,,2.0,,,,,9.0,,2.0,,,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,1.0,,1.0,4,,5,1.0,6,,2.0,1.0,1.0,2.0,,,,,2.0,,,2.0,,,4.0,8.0,,1.0,,1,,,,,,,,,2.0,,,,,,2.0,2.0,1.0,,,,54.0,,,,,1.0,0.5,,0.5,,,,0.5625,,,0.5625,,,0.75,,,,,5.649717514124294,1.0,,0.1111111111111111,,0.02564102564102564,0.029411764705882353,0.06666666666666667,0.014705882352941176,,,,0.037037037037037035,,0.125,0.15384615384615385,,0.03333333333333333,,,0.5,0.25,,,,,,,,,,,,0.5,0.25,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,,0.598175,,0.5554833333333333,,,,,1.9,23.916666666666668,0.32142857142857145,3.0,,,,,,,,,,,,,,,,,0.75,0.75,1.0,,,,,,,,,,True,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,43937.0,732,39,1471,1453,204.0,151,147.0,2924,40.0,58.0,5.0,9.0,2.0,5.0,10.0,20.0,4.0,8.0,35.0,4.0,5.0,42.0,128.0,8.0,19.0,54.0,86.0,47.0,163.0,13.0,262.0,1629,7.0,12.0,9.0,5.0,22.0,5.0,8.0,8.0,24.0,7.0,41.0,92.0,16.0,138.0,6.0,128.0,42.0,5.0,35.0,24.0,59.0,18.0,6.0,28.0,5.0,2.0,142.0,15.0,12.0,66.0,57,9.0,132,27.0,159,3.0,19.0,10.0,9.0,14.0,2.0,11.0,20.0,,3.0,1.0,7.0,34.0,3.0,7.0,28.0,72.0,2.0,7.0,7.0,39,3.0,4.0,2.0,15.0,3.0,,9.0,,12.0,1.0,,8.0,1.0,1.0,3.0,13.0,6.0,,,41.0,203.0,5.0,,0.8518518518518519,0.9019607843137255,0.9787234042553191,0.2883435582822086,0.3333333333333333,0.2883435582822086,0.627906976744186,0.5833333333333334,0.625,0.5,0.40476190476190477,0.53125,0.5137254901960784,0.4583333333333333,0.5857142857142857,0.6546184738955824,0.05813953488372093,0.08620689655172414,,,17.686658506731945,0.4117647058823529,0.375,0.1743119266055046,0.03571428571428571,0.1793478260869565,0.040106951871657755,0.17697841726618704,0.038028169014084505,0.03937007874015748,0.014705882352941176,0.0684931506849315,0.04225352112676056,0.03333333333333333,0.1951219512195122,0.16666666666666666,0.15151515151515152,0.18888888888888888,0.15306122448979592,0.02158273381294964,0.46153846153846156,0.23293172690763053,0.6896551724137931,0.7547169811320755,0.85,0.08032128514056225,0.5,0.5,0.9,0.0321285140562249,0.5,0.5,0.75,0.14056224899598393,0.5140562248995983,0.328125,0.33070866141732286,0.9761904761904762,0.42857142857142855,0.5555555555555556,0.2,0.19047619047619047,0.15625,0.4,0.15625,0.59375,0.42105263157894735,0.8875502008032129,0.328125,0.5560712851405625,0.6120884615384615,0.5397796875,0.03529411764705882,0.09782608695652174,0.08396946564885496,0.15648854961832062,4.61627906976744,25.607975460122695,0.13868116927260368,5.0,1.0,,,5.0,1.0,3.0,1.0,,,,,0.1111111111111111,0.006134969325153374,,0.0078125,,0.14285714285714285,0.14285714285714285,1.0,0.25,1.0,0.23809523809523808,,,,,,,True,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,46087.0,768,35,1502,1504,339.0,237,141.0,3006,18.0,29.0,2.0,3.0,1.0,3.0,3.0,7.0,1.0,4.0,55.0,1.0,10.0,19.0,55.0,5.0,13.0,22.0,40.0,37.0,110.0,7.0,162.0,1610,2.0,3.0,6.0,,10.0,2.0,4.0,10.0,23.0,2.0,36.0,36.0,8.0,99.0,2.0,54.0,19.0,1.0,43.0,43.0,86.0,30.0,13.0,35.0,7.0,1.0,215.0,14.0,11.0,40.0,47,5.0,92,25.0,117,4.0,34.0,25.0,9.0,19.0,9.0,18.0,19.0,1.0,1.0,2.0,3.0,38.0,4.0,11.0,29.0,48.0,,2.0,2.0,31,2.0,4.0,4.0,16.0,2.0,,7.0,2.0,21.0,1.0,1.0,7.0,,1.0,13.0,22.0,13.0,1.0,,36.0,331.0,1.0,1.0,0.8181818181818182,0.8571428571428571,0.8918918918918919,0.33636363636363636,0.43478260869565216,0.3394495412844037,0.55,0.6666666666666666,0.5,0.5166666666666667,0.5555555555555556,0.6296296296296297,0.5159235668789809,0.5555555555555556,0.6206896551724138,0.7333333333333333,0.025,0.034482758620689655,,,11.658653846153845,0.5,0.15151515151515152,0.13623188405797101,0.03793103448275862,0.10204081632653061,0.03664921465968586,0.11804613297150611,0.03720238095238095,0.07407407407407407,0.007874015748031496,0.03636363636363636,0.02877697841726619,0.057692307692307696,0.13533834586466165,0.13245033112582782,0.14754098360655737,0.08996539792387544,0.13592233009708737,0.045454545454545456,0.5909090909090909,0.19333333333333333,0.6206896551724138,0.6428571428571429,0.8888888888888888,0.04666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.02666666666666667,0.25,0.25,,0.36666666666666664,0.36666666666666664,0.34545454545454546,0.34545454545454546,0.7894736842105263,0.3333333333333333,0.6666666666666666,0.5,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.37037037037037035,0.48148148148148145,0.38461538461538464,0.9266666666666666,0.35185185185185186,0.5625513422818792,0.6091125,0.5247370370370371,0.04516129032258064,0.15555555555555556,0.06172839506172839,0.2222222222222222,4.3149999999999995,24.753636363636367,0.22569906790945407,18.0,1.0,5.0,1.0,5.0,2.0,12.0,,,,,1.0,0.3333333333333333,,,,,0.32727272727272727,0.32727272727272727,1.0,1.0,1.0,0.5555555555555556,0.2,1.0,0.5,,1.0,,True,
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,38032.0,634,62,1283,1272,200.0,184,99.0,2555,41.0,68.0,3.0,5.0,9.0,13.0,3.0,13.0,1.0,3.0,51.0,9.0,8.0,19.0,60.0,1.0,5.0,45.0,84.0,37.0,111.0,26.0,227.0,1453,4.0,7.0,14.0,,17.0,10.0,16.0,6.0,13.0,5.0,43.0,70.0,20.0,105.0,6.0,59.0,19.0,7.0,31.0,21.0,52.0,13.0,8.0,21.0,7.0,3.0,125.0,9.0,11.0,42.0,42,5.0,89,20.0,109,4.0,27.0,20.0,7.0,8.0,1.0,5.0,6.0,1.0,3.0,1.0,,14.0,1.0,1.0,14.0,32.0,1.0,,1.0,37,4.0,1.0,4.0,35.0,1.0,,14.0,2.0,12.0,1.0,,7.0,1.0,3.0,2.0,13.0,6.0,1.0,,41.0,197.0,1.0,,0.7777777777777778,0.8333333333333334,0.9459459459459459,0.3333333333333333,0.46153846153846156,0.33636363636363636,0.5357142857142857,0.5714285714285714,0.625,0.5153846153846153,0.40476190476190477,0.6551724137931034,0.5379146919431279,0.40476190476190477,0.6935483870967742,0.5692307692307692,0.08333333333333333,0.08823529411764706,0.07692307692307693,,16.12670986321094,0.5714285714285714,0.16129032258064516,0.16091954022988506,0.040892193308550186,0.15671641791044777,0.03214285714285714,0.15879017013232513,0.03642987249544627,0.046296296296296294,0.04424778761061947,0.020833333333333332,0.03076923076923077,0.03529411764705882,0.16831683168316833,0.14150943396226415,0.18518518518518517,0.16748768472906403,0.12307692307692308,0.038461538461538464,0.46153846153846156,0.3487179487179487,0.6029411764705882,0.6612903225806451,0.7560975609756098,0.06666666666666667,0.23076923076923078,0.25,1.0,0.015384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.26153846153846155,0.3076923076923077,0.31666666666666665,0.31666666666666665,0.8947368421052632,0.23809523809523808,0.6,,0.42857142857142855,0.4482758620689655,0.6923076923076923,0.27586206896551724,0.1724137931034483,0.2,0.9179487179487179,0.3220338983050847,0.5703347938144329,0.6093875000000001,0.5281625,0.07177033492822966,0.14432989690721648,0.07488986784140969,0.1894273127753304,3.190476190476191,25.017117117117117,0.1558846453624318,18.0,2.0,5.0,1.0,5.0,3.0,6.0,,,,1.0,,0.21428571428571427,,,,,0.35294117647058826,0.35294117647058826,1.0,0.2222222222222222,1.0,0.23809523809523808,0.2,1.0,0.625,0.008928571428571428,1.0,,True,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,7036.0,117,-2,234,230,74.0,58,15.0,464,5.0,6.0,,,1.0,1.0,,,,,9.0,1.0,3.0,4.0,20.0,,2.0,5.0,6.0,7.0,29.0,6.0,37.0,244,,,5.0,,3.0,1.0,1.0,2.0,5.0,4.0,12.0,8.0,2.0,18.0,,20.0,4.0,,1.0,4.0,5.0,4.0,,1.0,,,14.0,1.0,,5.0,3,,8,1.0,9,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,2.0,,2.0,4.0,8.0,,,,5,,,1.0,9.0,,,3.0,,,,,,,,,,,,,12.0,74.0,,,0.8,0.8,0.8571428571428571,0.2413793103448276,0.4,0.2413793103448276,0.8333333333333334,,1.0,0.44285714285714284,0.3,0.6666666666666666,0.47435897435897434,0.3,0.75,0.8285714285714286,,,,,16.532258064516128,0.5,,0.06521739130434782,,0.06666666666666667,0.01639344262295082,0.06611570247933884,0.010416666666666666,,,,0.020833333333333332,,0.05555555555555555,0.14285714285714285,,0.08064516129032258,,,,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.8,,,,,,,,,0.2571428571428571,0.5714285714285714,0.2,0.2,1.0,,,,0.2,0.16666666666666666,1.0,0.5,0.3333333333333333,,1.0,0.2,0.5733385714285714,0.5597,0.6091916666666667,0.10256410256410256,0.3333333333333333,0.08108108108108109,0.32432432432432434,1.15,25.22758620689655,0.3162393162393162,3.0,1.0,2.0,,4.0,1.0,3.0,,,,1.0,,0.2,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.8,,,0.6666666666666666,0.03333333333333333,,,True,
