EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,Loose Ball Fouls,RecoveredBlocks,SecondChanceTsPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChancePointsPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg2Pct,OffFTReboundPct,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends
1626153,1610612765,Delon Wright,Delon Wright,1626153,DET,57.0,1,2,2,3,2.0,3.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,3157.0,53,-2,112,110,43.0,43.0,7.0,222,3.0,9.0,2.0,5.0,1.0,4.0,,1.0,2.0,5.0,4.0,14.0,7.0,7.0,27.0,110.0,2.0,6.0,4.0,14.0,6.0,2.0,5.0,2.0,1.0,2.0,1.0,,5.0,2.0,7.0,6.0,1.0,14.0,2.0,16.0,1.0,,,,,,,4.0,5.0,,5.0,7.0,1.0,3.0,3.0,2.0,3.0,,14.0,43.0,,0.75,0.75,0.2857142857142857,0.47619047619047616,0.5625,0.7,0.3333333333333333,0.14285714285714285,0.2222222222222222,,19.834710743801654,,0.25,0.2727272727272727,0.05714285714285714,0.3333333333333333,0.3023255813953488,0.03636363636363636,0.05263157894736842,0.09090909090909091,,0.14285714285714285,0.23076923076923078,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.19047619047619047,0.25,0.25,0.047619047619047616,,,0.09523809523809523,0.23809523809523808,1.0,0.625,0.7619047619047619,0.5160095238095238,0.6646000000000001,0.51488125,0.13043478260869565,0.1875,0.5185185185185185,5.8428571428571425,26.042857142857144,0.38392857142857145,3.0,,4.0,,12.0,,3.0,1.0,1.0,,,1.0,,,1.0,0.5714285714285714,0.5714285714285714,,,0.4,0.2,,1.0,0.6,0.6,1.0,,0.6,,,,2.0,,,0.5,0.6666666666666666,,2.0,1.0,1.0,,1.0,1.0,,2.0,2.0,2.0,,,,,1.0,0.3333333333333333,,0.625,0.5,0.5,1.0,,,0.4,0.125,0.125,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,57.0,1,2,2,3,2.0,3.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1628372,1610612765,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DET,99.0,2,2,3,3,3.0,3.0,1.0,6,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,410.0,7,4,15,14,12.0,14.0,3.0,29,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,12.0,,1.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,12.0,,,,1.0,1.0,1.0,1.0,,,,,5.555555555555555,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.7791,,0.7791,,,1.0,0.6,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203486,1610612765,Mason Plumlee,Mason Plumlee,203486,DET,349.0,6,2,9,9,2.0,9.0,,18,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,7.0,,,,,2.0,,,,,1.0,,,3.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,11.11111111111111,,1.0,0.3333333333333333,,,0.2,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5413,,,,,,1.6,,0.2222222222222222,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,87.0,1,2,4,4,4.0,4.0,,8,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,4.0,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,64.0,1,-1,3,2,3.0,2.0,1.0,5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1626143,1610612765,Jahlil Okafor,Jahlil Okafor,1626143,DET,18002.0,300,-76,603,611,164.0,156.0,50.0,1214,42.0,60.0,19.0,10.0,12.0,17.0,2.0,4.0,,7.0,56.0,81.0,7.0,15.0,133.0,679.0,20.0,16.0,2.0,27.0,54.0,58.0,7.0,11.0,7.0,11.0,6.0,1.0,26.0,12.0,23.0,13.0,3.0,39.0,20.0,59.0,5.0,1.0,7.0,5.0,9.0,16.0,,24.0,31.0,2.0,20.0,21.0,1.0,11.0,4.0,4.0,4.0,1.0,27.0,164.0,4.0,0.48214285714285715,0.6,0.691358024691358,0.6704545454545454,0.6785714285714286,0.6428571428571429,0.07954545454545454,0.13580246913580246,0.16666666666666666,0.058823529411764705,17.272727272727273,0.4375,0.14285714285714285,0.08333333333333333,0.0851063829787234,0.17293233082706766,0.1245674740484429,0.07279693486590039,0.07575757575757576,0.09803921568627451,0.08333333333333333,0.03333333333333333,0.17307692307692307,0.6818181818181818,0.7,0.84,0.5238095238095238,0.19318181818181818,0.7058823529411765,0.75,0.045454545454545456,0.5,0.5,,0.07954545454545454,0.95,0.5263157894736842,0.7613636363636364,0.5253812500000001,0.6460076923076923,0.5072236842105263,0.11224489795918367,0.12087912087912088,0.20300751879699247,3.8197530864197535,25.757142857142856,0.27197346600331673,2.0,,2.0,,6.0,,2.0,4.0,3.0,7.0,,4.0,2.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.058333333333333334,0.05555555555555555,0.1076923076923077,0.12903225806451613,,0.4166666666666667,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,4.0,30.0,1.0,,0.6818181818181818,0.06666666666666667,0.1724137931034483,,0.22556390977443608,8.0,,,,1.0,3.0,,11.0,1.0,3.0,1.0,2.0,2.0,,0.3333333333333333,0.6875,0.65,0.6578947368421053,,,,,,0.8,,0.15789473684210525,0.3333333333333333,,1.0,,,,,,,,,,,,,,,13.0,13.0,22.0,1.0,,,0.65,0.05263157894736842,0.6842105263157895,2.0,,,,False,2.0,2.0,1.0,0.07692307692307693,,,,,,,,,,,
1626153,1610612765,Delon Wright,Delon Wright,1626153,DET,63072.0,1051,-61,2106,2107,503.0,537.0,243.0,4213,82.0,128.0,15.0,31.0,19.0,68.0,4.0,8.0,18.0,71.0,105.0,204.0,89.0,71.0,374.0,2404.0,21.0,53.0,42.0,105.0,66.0,144.0,70.0,21.0,85.0,181.0,58.0,18.0,458.0,21.0,64.0,60.0,3.0,127.0,37.0,164.0,58.0,23.0,33.0,22.0,14.0,47.0,14.0,21.0,45.0,2.0,85.0,90.0,3.0,28.0,17.0,8.0,19.0,,102.0,498.0,4.0,0.3142857142857143,0.3333333333333333,0.5147058823529411,0.5170648464163823,0.5565476190476191,0.546875,0.3037542662116041,0.10294117647058823,0.1328125,0.058823529411764705,16.03694374475231,0.7021276595744681,0.05263157894736842,0.11560693641618497,0.03825136612021858,0.1628498727735369,0.13596491228070176,0.03609756097560975,0.02727272727272727,0.04680851063829787,0.0425531914893617,0.0728744939271255,0.14432989690721648,0.43686006825938567,0.640625,0.7387387387387387,0.32926829268292684,0.23208191126279865,0.27941176470588236,0.296875,0.027303754266211604,0.5,0.5,0.06143344709897611,0.24232081911262798,0.46875,0.43661971830985913,0.7406143344709898,0.5399183848797249,0.5914920000000001,0.51141,0.09119496855345911,0.1222707423580786,0.2807486631016043,3.897549019607843,25.748314606741573,0.23884140550807217,25.0,8.0,31.0,11.0,78.0,15.0,25.0,96.0,67.0,16.0,6.0,35.0,11.0,3.0,0.8387096774193549,0.34831460674157305,0.3522727272727273,0.03361344537815126,0.027777777777777776,0.13989637305699482,0.189873417721519,0.046153846153846156,0.2631578947368421,0.352112676056338,0.35714285714285715,0.8,0.25,0.35714285714285715,2.0,43.0,,11.0,0.6515151515151515,0.05172413793103448,0.21568627450980393,0.5789473684210527,0.11497326203208556,19.0,6.0,3.0,6.0,5.0,15.0,7.0,24.0,5.0,18.0,29.0,4.0,2.0,0.6363636363636364,0.2777777777777778,0.4528301886792453,0.640625,0.44366197183098594,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,0.6129032258064516,0.04225352112676056,0.2112676056338028,0.3333333333333333,9.0,8.0,1.0,3.0,,1.0,,1.0,1.0,0.011235955056179775,,0.09375,0.3333333333333333,1.0,,0.011235955056179775,10.0,10.0,12.0,,1.0,8.0,0.47619047619047616,,0.6666666666666666,5.0,0.25,18.0,14.0,False,1.0,1.0,,0.2,1.0,2.0,2.0,1.0,0.014084507042253521,,,,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,92350.0,1539,-117,3147,3165,842.0,836.0,373.0,6312,132.0,223.0,32.0,63.0,52.0,155.0,33.0,70.0,75.0,177.0,217.0,448.0,252.0,156.0,812.0,3501.0,50.0,96.0,61.0,230.0,198.0,236.0,174.0,68.0,97.0,141.0,82.0,11.0,326.0,42.0,84.0,97.0,10.0,191.0,56.0,247.0,52.0,20.0,79.0,51.0,57.0,136.0,31.0,75.0,174.0,11.0,165.0,214.0,26.0,97.0,43.0,25.0,46.0,,225.0,833.0,22.0,0.45622119815668205,0.4852941176470588,0.484375,0.4685714285714286,0.5119949494949495,0.5778894472361809,0.36,0.15178571428571427,0.14349775784753363,0.22580645161290322,25.988225399495374,0.5808823529411765,0.10989010989010989,0.11398354876615746,0.04929577464788732,0.14093959731543623,0.12508638562543192,0.034129692832764506,0.055710306406685235,0.059154929577464786,0.007246376811594203,0.11275964391691394,0.14222222222222222,0.31857142857142856,0.5919282511210763,0.6910994764397905,0.45454545454545453,0.22142857142857142,0.33548387096774196,0.43333333333333335,0.1,0.4714285714285714,0.4782608695652174,0.10714285714285714,0.25285714285714284,0.3902439024390244,0.391304347826087,0.6785714285714286,0.5184589670014346,0.5494000000000001,0.5382768987341771,0.129366106080207,0.18689788053949905,0.2832512315270936,6.378794642857142,25.511111111111106,0.26755640292341915,51.0,19.0,74.0,32.0,207.0,15.0,51.0,44.0,32.0,8.0,24.0,32.0,28.0,7.0,0.9324324324324325,0.29365079365079366,0.2971887550200803,0.013050570962479609,0.011337868480725623,0.09221902017291066,0.16167664670658682,0.0736196319018405,0.4423076923076923,0.288135593220339,0.2897727272727273,0.9019607843137255,0.23170731707317074,0.29310344827586204,13.0,98.0,5.0,21.0,0.550561797752809,0.01744186046511628,0.136986301369863,0.45652173913043476,0.1206896551724138,40.0,23.0,20.0,4.0,14.0,45.0,7.0,50.0,23.0,65.0,12.0,10.0,7.0,0.21875,0.35384615384615387,0.5208333333333334,0.5182926829268293,0.5248447204968945,0.30666666666666664,0.3108108108108108,1.0,0.21052631578947367,1.0,0.6349206349206349,0.12422360248447205,0.2795031055900621,0.3111111111111111,4.0,14.0,3.0,13.0,9.0,2.0,12.0,1.0,3.0,0.007936507936507936,0.013333333333333334,0.15853658536585366,0.23076923076923078,1.0,0.45,0.011811023622047244,24.0,32.0,26.0,6.0,2.0,16.0,0.64,0.061855670103092786,0.75,13.0,0.48484848484848486,19.0,14.0,False,6.0,1.0,,0.16666666666666666,3.0,3.0,,2.0,0.005649717514124294,1.0,3.0,3.0,0.014285714285714285,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,37647.0,627,-34,1267,1269,299.0,362.0,152.0,2536,21.0,34.0,,10.0,2.0,13.0,3.0,4.0,34.0,137.0,26.0,51.0,171.0,24.0,247.0,1441.0,3.0,11.0,9.0,70.0,34.0,18.0,137.0,8.0,32.0,57.0,27.0,3.0,139.0,7.0,31.0,29.0,2.0,62.0,11.0,73.0,27.0,9.0,18.0,12.0,21.0,39.0,8.0,8.0,33.0,3.0,29.0,30.0,1.0,6.0,6.0,4.0,6.0,,70.0,298.0,4.0,0.6538461538461539,0.6538461538461539,0.5098039215686274,0.5022522522522522,0.5257510729613734,0.69,0.7702702702702703,0.1568627450980392,0.11764705882352941,0.3076923076923077,18.90201528839472,0.46153846153846156,0.05714285714285714,0.08682634730538923,0.023255813953488372,0.13304721030042918,0.10582010582010581,0.018272425249169437,0.041379310344827586,0.009345794392523364,,0.11805555555555555,0.13496932515337423,0.15315315315315314,0.6176470588235294,0.7,0.6190476190476191,0.05855855855855856,0.15384615384615385,0.2222222222222222,0.018018018018018018,0.75,0.75,0.15315315315315314,0.6171171171171171,,0.2222222222222222,0.9234234234234234,0.5442986486486486,0.4794346153846154,0.5653544444444446,0.034934497816593885,0.10714285714285714,0.2834008097165992,4.439215686274511,25.54152046783626,0.23599052880820837,45.0,12.0,57.0,14.0,153.0,18.0,45.0,25.0,19.0,4.0,1.0,18.0,6.0,2.0,0.8947368421052632,0.3333333333333333,0.3333333333333333,0.013289036544850499,0.016597510373443983,0.025423728813559324,0.125,0.0078125,1.0,0.3284671532846715,0.3284671532846715,0.8666666666666667,0.7058823529411765,0.3284671532846715,5.0,18.0,1.0,1.0,0.47368421052631576,,0.12857142857142856,0.16666666666666666,0.0728744939271255,7.0,12.0,8.0,2.0,12.0,26.0,3.0,8.0,15.0,34.0,6.0,3.0,5.0,0.21428571428571427,0.4411764705882353,0.7272727272727273,0.38235294117647056,0.6777777777777778,0.35294117647058826,0.35294117647058826,1.0,0.16666666666666666,1.0,0.7,0.17777777777777778,0.5777777777777777,0.46153846153846156,2.0,4.0,1.0,2.0,3.0,,1.0,,2.0,,,0.11764705882352941,0.5,1.0,0.375,0.011560693641618497,,2.0,,,2.0,1.0,0.6666666666666666,,,5.0,0.6666666666666666,4.0,4.0,False,2.0,2.0,,,,,,1.0,,5.0,,,,,
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,48533.0,809,-145,1614,1632,338.0,379.0,174.0,3246,67.0,116.0,21.0,27.0,6.0,34.0,,3.0,38.0,70.0,73.0,153.0,108.0,38.0,256.0,1878.0,25.0,33.0,12.0,62.0,102.0,44.0,70.0,26.0,27.0,42.0,20.0,4.0,99.0,21.0,46.0,47.0,6.0,99.0,34.0,133.0,23.0,6.0,19.0,8.0,21.0,40.0,14.0,26.0,88.0,7.0,43.0,55.0,5.0,26.0,8.0,7.0,8.0,,62.0,338.0,3.0,0.6986301369863014,0.796875,0.477124183006536,0.41762452107279696,0.44755244755244755,0.484375,0.41379310344827586,0.16993464052287582,0.1724137931034483,0.14705882352941177,17.981246552675124,0.475,0.125,0.11435523114355231,0.050724637681159424,0.13142857142857142,0.12220762155059132,0.037383177570093455,0.062146892655367235,0.052941176470588235,0.014925373134328358,0.11585365853658537,0.13432835820895522,0.4444444444444444,0.5775862068965517,0.6979166666666666,0.6716417910447762,0.13026819923371646,0.17647058823529413,0.20689655172413793,0.011494252873563218,,,0.14559386973180077,0.2681992337164751,0.6176470588235294,0.5,0.8582375478927203,0.5551814176245209,0.5665944444444443,0.5737398148148148,0.09219858156028368,0.14942528735632185,0.2421875,3.435947712418301,25.2212962962963,0.2094175960346964,14.0,6.0,24.0,9.0,72.0,,14.0,15.0,14.0,7.0,4.0,17.0,11.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.020895522388059702,0.01593625498007968,0.09142857142857143,0.16666666666666666,0.02962962962962963,1.0,0.2,0.2,1.0,0.17647058823529413,0.2,5.0,29.0,5.0,3.0,0.3918918918918919,0.03571428571428571,0.12195121951219512,0.375,0.11328125,15.0,10.0,7.0,,5.0,14.0,,16.0,6.0,21.0,1.0,3.0,4.0,,0.2857142857142857,0.48484848484848486,0.35294117647058826,0.46296296296296297,0.2631578947368421,0.2631578947368421,1.0,,,0.5555555555555556,0.12962962962962962,0.25925925925925924,0.35714285714285715,3.0,2.0,,3.0,1.0,,2.0,,,,,0.08823529411764706,,,0.14285714285714285,,12.0,12.0,18.0,6.0,3.0,1.0,0.48,0.14634146341463414,0.5714285714285714,1.0,,4.0,4.0,False,,1.0,,0.16666666666666666,,,,,,,,1.0,0.3333333333333333,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,37583.0,626,-72,1236,1239,227.0,258.0,142.0,2475,26.0,40.0,2.0,10.0,15.0,46.0,1.0,12.0,21.0,103.0,42.0,98.0,124.0,44.0,245.0,1410.0,7.0,22.0,11.0,65.0,24.0,60.0,103.0,6.0,39.0,77.0,32.0,4.0,192.0,5.0,39.0,41.0,17.0,97.0,7.0,104.0,14.0,6.0,16.0,10.0,16.0,32.0,2.0,19.0,42.0,5.0,83.0,62.0,5.0,25.0,2.0,,2.0,,65.0,224.0,6.0,0.2857142857142857,0.2926829268292683,0.42857142857142855,0.4527027027027027,0.4899598393574297,0.5603448275862069,0.5585585585585585,0.061224489795918366,0.075,0.043478260869565216,19.971469329529246,0.5,0.53125,0.1413793103448276,0.015337423312883436,0.14942528735632185,0.14519056261343014,0.0110062893081761,0.03968253968253968,,,0.14814814814814814,0.14361702127659576,0.18018018018018017,0.65,0.7027027027027027,0.34615384615384615,0.2072072072072072,0.32608695652173914,0.3409090909090909,0.05405405405405406,0.08333333333333333,0.09090909090909091,0.0945945945945946,0.46396396396396394,0.1,0.2,0.7387387387387387,0.5073115384615383,0.5219884615384616,0.4877714285714285,0.11065573770491803,0.211864406779661,0.2653061224489796,6.506122448979592,25.768548387096782,0.1836569579288026,34.0,9.0,39.0,13.0,72.0,45.0,34.0,38.0,35.0,2.0,3.0,8.0,6.0,,0.6153846153846154,0.31451612903225806,0.31451612903225806,0.0064516129032258064,0.00425531914893617,0.14285714285714285,0.12,0.022727272727272728,0.13333333333333333,0.3300970873786408,0.3333333333333333,0.5588235294117647,0.45,0.3300970873786408,11.0,26.0,1.0,1.0,0.5,0.013333333333333334,0.1643835616438356,0.5,0.10612244897959183,7.0,5.0,4.0,2.0,9.0,24.0,3.0,12.0,10.0,28.0,3.0,2.0,1.0,0.23076923076923078,0.35714285714285715,0.5454545454545454,0.375,0.54,0.23809523809523808,0.23809523809523808,1.0,0.2222222222222222,1.0,0.7,0.08,0.48,0.375,3.0,6.0,1.0,4.0,1.0,1.0,,,2.0,0.008064516129032258,,0.2,0.25,1.0,0.25,0.015873015873015872,1.0,3.0,2.0,,2.0,2.0,0.42857142857142855,,0.5,3.0,1.0,5.0,4.0,False,11.0,3.0,,,,,,,0.009708737864077669,2.0,,3.0,0.08333333333333333,,
