EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls Drawn,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,Corner3PctBlocked,HeaveMakes
1628382,1610612760,Justin Jackson,Justin Jackson,1628382,OKC,10996.0,183,-25.0,389,392,112,113,43.0,781,8.0,12.0,1.0,2.0,2.0,7.0,17.0,2.0,2.0,4.0,2.0,1.0,2.0,7.0,28.0,2.0,2.0,10.0,15.0,31,9.0,32.0,4.0,61,423,2.0,4.0,3.0,6.0,3.0,12.0,15.0,24.0,6.0,24.0,3.0,28.0,7.0,3.0,7.0,11.0,18.0,8.0,3.0,3.0,1.0,3.0,47.0,3.0,1.0,12.0,7.0,19,4.0,23,1.0,4.0,4.0,6.0,5.0,4.0,1.0,1.0,2.0,10.0,4.0,13,1.0,9.0,1.0,5.0,1.0,3.0,1.0,15.0,111,1.0,0.8,0.8,0.8888888888888888,0.28125,0.25,0.28125,0.4838709677419355,0.5,0.4523809523809524,0.4166666666666667,0.46923076923076923,0.4166666666666667,0.5079365079365079,0.0967741935483871,0.16666666666666666,0.058823529411764705,17.20183486238532,0.6,0.08536585365853659,0.010638297872340425,0.1188118811881188,0.03125,0.10382513661202186,0.021052631578947368,0.02564102564102564,0.0375,0.03225806451612903,0.12,0.11538461538461539,0.11688311688311688,0.125,0.027777777777777776,0.19047619047619047,0.6666666666666666,0.8,1.0,0.2698412698412698,0.4117647058823529,0.4375,0.5714285714285714,0.031746031746031744,0.06349206349206349,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,0.8571428571428571,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.1111111111111111,0.5,0.5555555555555556,0.2,0.6984126984126984,0.25,0.5138349206349206,0.5575333333333333,0.5144555555555556,0.046153846153846156,0.09090909090909091,0.2459016393442623,6.925806451612904,25.821875,0.2879177377892031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,18966.0,316,-64.0,664,667,127,125,63.0,1331,31.0,52.0,18.0,7.0,11.0,7.0,23.0,9.0,1.0,5.0,1.0,,,3.0,10.0,,1.0,2.0,41.0,84,4.0,15.0,27.0,121,732,19.0,1.0,8.0,18.0,1.0,2.0,22.0,40.0,42.0,12.0,,10.0,3.0,8.0,17.0,17.0,34.0,14.0,3.0,13.0,2.0,2.0,85.0,4.0,11.0,32.0,19.0,52,15.0,67,5.0,13.0,8.0,8.0,5.0,6.0,2.0,3.0,,14.0,14.0,29,,27.0,1.0,41.0,3.0,22.0,,22.0,126,3.0,0.4878048780487805,0.5555555555555556,1.0,0.26666666666666666,0.5,0.26666666666666666,0.4880952380952381,0.4444444444444444,0.47474747474747475,0.475,0.5127118644067796,0.5,0.15151515151515152,0.09523809523809523,0.09615384615384616,0.13043478260869565,17.88617886178862,0.5714285714285714,0.12582781456953643,0.0625,0.19047619047619047,0.02631578947368421,0.15987460815047022,0.04573170731707317,0.014285714285714285,0.024390243902439025,0.1111111111111111,0.0967741935483871,0.2,0.19230769230769232,0.18421052631578946,0.1111111111111111,0.5252525252525253,0.5961538461538461,0.6595744680851063,0.5483870967741935,0.23232323232323232,0.30434782608695654,0.35,0.2857142857142857,0.09090909090909091,0.050505050505050504,0.2,0.2,1.0,0.10101010101010101,0.3,0.3,1.0,0.9,0.05,,0.55,0.6363636363636364,,,0.1,0.5,0.6767676767676768,0.3,0.5351530303030302,0.624928125,0.5273475,0.1864406779661017,0.21359223300970873,0.18181818181818182,5.372619047619048,24.706666666666663,0.19126506024096385,9.0,3.0,9.0,5.0,23.0,3.0,10.0,1.0,5.0,1.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,3.0,4.0,4.0,2.0,0.47368421052631576,0.45,0.5,0.06666666666666667,0.11842105263157894,0.03333333333333333,0.034482758620689655,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.19008264462809918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,49014.0,817,-174.0,1678,1673,285,332,126.0,3351,96.0,153.0,3.0,18.0,29.0,36.0,77.0,25.0,4.0,11.0,5.0,,,36.0,98.0,12.0,6.0,20.0,141.0,255,40.0,109.0,116.0,518,1956,12.0,17.0,27.0,50.0,6.0,20.0,125.0,18.0,264.0,39.0,81.0,98.0,36.0,25.0,66.0,80.0,146.0,56.0,24.0,49.0,11.0,6.0,372.0,3.0,12.0,48.0,49.0,104,15.0,119,6.0,20.0,13.0,44.0,28.0,18.0,2.0,16.0,3.0,62.0,24.0,53,2.0,116.0,3.0,147.0,11.0,52.0,,115.0,276,3.0,0.06382978723404255,0.06428571428571428,0.325,0.3669724770642202,0.3,0.3669724770642202,0.5529411764705883,0.54,0.5521978021978022,0.5142857142857142,0.602803738317757,0.6029411764705882,0.29945054945054944,0.09803921568627451,0.0915032679738562,0.14285714285714285,26.878771256171145,0.7096774193548387,0.125,0.031007751937984496,0.12276214833759591,0.007194244604316547,0.12388250319284802,0.018656716417910446,0.02142857142857143,0.0060790273556231,0.10071942446043165,0.12987012987012986,0.15151515151515152,0.12080536912751678,0.12903225806451613,0.040268456375838924,0.42032967032967034,0.6274509803921569,0.6906474820143885,0.07291666666666667,0.21153846153846154,0.4675324675324675,0.5454545454545454,0.027777777777777776,0.06868131868131869,0.03021978021978022,0.36363636363636365,0.36363636363636365,1.0,0.2692307692307692,0.3673469387755102,0.3673469387755102,0.25,0.10344827586206896,0.1724137931034483,0.41379310344827586,0.4142857142857143,0.6206896551724138,,,0.2857142857142857,0.3,0.7197802197802198,0.3673469387755102,0.518792445054945,0.4950090909090909,0.49887785714285715,0.14146341463414633,0.17567567567567569,0.2413127413127413,5.402352941176471,25.68990825688073,0.1698450536352801,2.0,9.0,6.0,8.0,35.0,53.0,2.0,7.0,7.0,,6.0,9.0,3.0,,11.0,4.0,3.0,8.0,15.0,4.0,,0.5,0.46551724137931033,0.53125,0.17073170731707318,0.047619047619047616,,0.011363636363636364,0.26666666666666666,0.36,0.36,0.1111111111111111,0.6666666666666666,,0.06756756756756757,2.0,3.0,5.0,7.0,1.0,2.0,6.0,18.0,1.0,2.0,1.0,1.0,11.0,0.29411764705882354,0.4,1.0,0.25,0.6666666666666666,0.05263157894736842,,,,,,,,,,,True,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,27673.0,461,-102.0,988,996,219,274,119.0,1984,34.0,47.0,10.0,6.0,11.0,11.0,23.0,14.0,10.0,12.0,2.0,1.0,2.0,6.0,21.0,,,1.0,49.0,84,16.0,33.0,10.0,156,1149,16.0,2.0,8.0,16.0,1.0,3.0,20.0,48.0,50.0,42.0,6.0,20.0,6.0,7.0,35.0,11.0,46.0,10.0,1.0,19.0,11.0,5.0,103.0,21.0,11.0,25.0,26.0,55,32.0,87,4.0,24.0,15.0,16.0,10.0,8.0,1.0,6.0,1.0,24.0,27.0,55,2.0,23.0,2.0,21.0,3.0,11.0,,20.0,212,4.0,0.4897959183673469,0.5853658536585366,0.875,0.48484848484848486,0.3333333333333333,0.5,0.5833333333333334,0.5,0.6239316239316239,0.5,0.6190476190476191,0.5,0.28205128205128205,0.08333333333333333,0.0851063829787234,0.13043478260869565,13.36898395721925,0.6666666666666666,0.125,0.04198473282442748,0.1152073732718894,0.10294117647058823,0.12,0.06866952789699571,0.02857142857142857,0.1016949152542373,0.06493506493506493,0.20253164556962025,0.09615384615384616,0.0963855421686747,0.17647058823529413,0.09302325581395349,0.4017094017094017,0.723404255319149,0.7906976744186046,0.5,0.19658119658119658,0.4782608695652174,0.55,0.36363636363636365,0.11965811965811966,0.10256410256410256,0.8333333333333334,0.8333333333333334,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5555555555555556,0.1111111111111111,,0.5789473684210527,0.5454545454545454,0.10526315789473684,0.5,0.05263157894736842,,0.6837606837606838,0.3,0.520339224137931,0.5251318181818182,0.5122657894736842,0.088,0.11956521739130435,0.1282051282051282,6.2630952380952385,25.796969696969697,0.2216599190283401,8.0,4.0,10.0,,23.0,1.0,16.0,4.0,9.0,,3.0,4.0,1.0,4.0,5.0,,,5.0,5.0,4.0,,0.625,0.6388888888888888,0.6388888888888888,0.16,0.05128205128205128,0.05,0.1111111111111111,0.8,0.2857142857142857,0.2857142857142857,0.75,0.8,,0.14743589743589744,1.0,,1.0,3.0,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,1.0,1.0,3.0,,,,,,,,True,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,102855.0,1714,-477.0,3598,3595,703,683,355.0,7193,144.0,248.0,35.0,27.0,45.0,30.0,113.0,43.0,17.0,66.0,4.0,2.0,13.0,66.0,220.0,14.0,11.0,35.0,190.0,404,83.0,286.0,125.0,754,4162,47.0,18.0,33.0,68.0,13.0,48.0,136.0,190.0,190.0,207.0,42.0,219.0,66.0,52.0,52.0,47.0,99.0,33.0,14.0,39.0,6.0,7.0,245.0,13.0,38.0,155.0,160.0,345,51.0,396,27.0,29.0,23.0,81.0,43.0,41.0,9.0,38.0,9.0,122.0,34.0,60,6.0,127.0,4.0,178.0,17.0,89.0,,136.0,690,4.0,0.5,0.5397727272727273,0.8313253012048193,0.2902097902097902,0.2708333333333333,0.2912280701754386,0.47029702970297027,0.4852941176470588,0.4557971014492754,0.4525862068965517,0.4896103896103896,0.49635036496350365,0.4144927536231884,0.12871287128712872,0.10080645161290322,0.21238938053097345,22.27215980024969,0.6639344262295082,0.19230769230769232,0.041170097508125676,0.18562874251497005,0.015606242496998799,0.1889622075584883,0.029043280182232345,0.03932584269662921,0.01624815361890694,0.1590909090909091,0.18181818181818182,0.25462962962962965,0.19409937888198758,0.15706806282722513,0.07479224376731301,0.35942028985507246,0.5806451612903226,0.6457399103139013,0.5277777777777778,0.16376811594202897,0.26548672566371684,0.33707865168539325,0.3,0.06231884057971015,0.09565217391304348,0.25757575757575757,0.25757575757575757,1.0,0.3188405797101449,0.3,0.3013698630136986,0.7878787878787878,0.5384615384615384,0.06153846153846154,0.2153846153846154,0.3879310344827586,0.6,0.11206896551724138,0.15384615384615385,0.3017241379310345,0.3142857142857143,0.7739130434782608,0.3013698630136986,0.537677068214804,0.6071850000000001,0.521625652173913,0.1167979002624672,0.1869747899159664,0.18037135278514588,4.81039603960396,25.25174825174825,0.1953863257365203,19.0,16.0,22.0,10.0,66.0,31.0,28.0,30.0,6.0,2.0,8.0,21.0,4.0,,24.0,1.0,1.0,13.0,25.0,14.0,1.0,0.46808510638297873,0.4307692307692308,0.4583333333333333,0.3488372093023256,0.05454545454545454,,0.01282051282051282,0.56,0.37209302325581395,0.4,0.625,0.5428571428571428,0.15789473684210525,0.08753315649867374,2.0,2.0,4.0,9.0,,1.0,,8.0,,1.0,10.0,1.0,6.0,0.2222222222222222,0.5,1.0,0.14285714285714285,0.5,,1.0,,5.0,1.0,0.0034965034965034965,0.06976744186046512,0.004545454545454545,,,,True,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,69498.0,1158,-260.0,2412,2415,413,451,219.0,4827,65.0,133.0,12.0,10.0,17.0,23.0,74.0,13.0,16.0,39.0,3.0,2.0,6.0,69.0,202.0,19.0,9.0,31.0,93.0,220,85.0,241.0,83.0,524,2781,17.0,22.0,16.0,31.0,11.0,37.0,93.0,88.0,98.0,231.0,24.0,200.0,69.0,32.0,35.0,26.0,61.0,23.0,3.0,27.0,6.0,2.0,148.0,8.0,21.0,61.0,46.0,107,29.0,136,10.0,29.0,16.0,27.0,13.0,32.0,2.0,14.0,3.0,59.0,33.0,93,6.0,130.0,43.0,110.0,13.0,52.0,1.0,92.0,400,12.0,0.4731182795698925,0.4835164835164835,0.9058823529411765,0.35269709543568467,0.2972972972972973,0.35564853556485354,0.42272727272727273,0.5161290322580645,0.47830802603036876,0.47794117647058826,0.514792899408284,0.5602409638554217,0.5227765726681128,0.14545454545454545,0.10526315789473684,0.24324324324324326,21.23827392120075,0.4576271186440678,0.07890222984562607,0.03442622950819672,0.10777385159010601,0.01386481802426343,0.09312445604873804,0.02443133951137321,0.021367521367521368,0.014861995753715499,0.07766990291262135,0.09259259259259259,0.062111801242236024,0.09772727272727273,0.14285714285714285,0.04048582995951417,0.2885032537960954,0.48872180451127817,0.5462184873949579,0.5692307692307692,0.16052060737527116,0.3108108108108108,0.4107142857142857,0.17391304347826086,0.028199566160520606,0.08459869848156182,0.41025641025641024,0.41025641025641024,1.0,0.43817787418655096,0.3415841584158416,0.345,0.8840579710144928,0.3076923076923077,0.07692307692307693,0.48717948717948717,0.25,0.5882352941176471,0.08823529411764706,0.3333333333333333,0.45588235294117646,0.2903225806451613,0.8112798264642083,0.345,0.5271168845315903,0.5701456521739131,0.5197378787878787,0.10956175298804781,0.20077220077220076,0.17748091603053434,4.714545454545454,25.431535269709542,0.17122719734660033,3.0,5.0,5.0,3.0,28.0,28.0,4.0,,13.0,,2.0,10.0,8.0,3.0,9.0,2.0,1.0,5.0,11.0,7.0,2.0,0.29411764705882354,0.32051282051282054,0.3333333333333333,,0.047619047619047616,0.024390243902439025,0.009433962264150943,0.6363636363636364,0.38461538461538464,0.38461538461538464,0.6,0.25,0.3333333333333333,0.05343511450381679,1.0,4.0,5.0,11.0,1.0,2.0,3.0,5.0,1.0,,4.0,,4.0,0.22727272727272727,0.3333333333333333,1.0,0.21052631578947367,0.75,0.012345679012345678,2.0,3.0,1.0,2.0,0.008298755186721992,,0.009900990099009901,,,,True,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,38726.0,645,-273.0,1356,1357,296,250,135.0,2713,60.0,96.0,20.0,7.0,15.0,17.0,35.0,2.0,4.0,11.0,2.0,1.0,3.0,12.0,42.0,3.0,2.0,11.0,78.0,133,16.0,53.0,39.0,243,1652,25.0,5.0,8.0,17.0,3.0,14.0,41.0,96.0,60.0,42.0,6.0,41.0,12.0,11.0,32.0,17.0,49.0,15.0,2.0,21.0,8.0,3.0,115.0,23.0,19.0,56.0,44.0,104,42.0,146,8.0,21.0,10.0,25.0,11.0,22.0,3.0,14.0,3.0,47.0,42.0,73,5.0,45.0,1.0,48.0,5.0,22.0,,39.0,290,4.0,0.6153846153846154,0.6857142857142857,0.875,0.3018867924528302,0.21428571428571427,0.3076923076923077,0.5864661654135338,0.47058823529411764,0.5483870967741935,0.4032258064516129,0.5869565217391305,0.5125,0.2849462365591398,0.08270676691729323,0.08333333333333333,0.08571428571428572,16.68856767411301,0.5319148936170213,0.1543859649122807,0.05539358600583091,0.1691842900302115,0.07516339869281045,0.16233766233766234,0.06471494607087827,0.05925925925925926,0.07114624505928854,0.11965811965811966,0.168141592920354,0.2,0.16730038022813687,0.17647058823529413,0.1038961038961039,0.5161290322580645,0.625,0.6818181818181818,0.65,0.1881720430107527,0.4857142857142857,0.53125,0.5294117647058824,0.010752688172043012,0.05913978494623656,0.36363636363636365,0.36363636363636365,0.75,0.22580645161290322,0.2857142857142857,0.2926829268292683,0.9166666666666666,0.6666666666666666,0.06666666666666667,0.1,0.4838709677419355,0.4666666666666667,0.0967741935483871,0.3333333333333333,0.3548387096774194,0.18181818181818182,0.8010752688172043,0.2926829268292683,0.5369975675675677,0.5939475,0.5237066666666667,0.11274509803921569,0.14666666666666667,0.16872427983539096,3.4443609022556387,26.369811320754714,0.2182890855457227,9.0,1.0,12.0,4.0,31.0,16.0,16.0,4.0,11.0,1.0,6.0,13.0,2.0,5.0,9.0,2.0,2.0,7.0,11.0,8.0,4.0,0.48,0.45,0.484375,0.16,0.06395348837209303,,0.09433962264150944,0.7272727272727273,0.5,0.5,,0.45,0.1111111111111111,0.12757201646090535,1.0,,1.0,8.0,,,1.0,3.0,,,2.0,,2.0,0.2,0.5,,,,0.018518518518518517,1.0,,1.0,1.0,0.018867924528301886,,0.023809523809523808,,,,True,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,10483.0,175,,371,370,71,77,30.0,741,3.0,11.0,3.0,,4.0,6.0,8.0,5.0,7.0,13.0,,2.0,2.0,16.0,47.0,1.0,4.0,8.0,9.0,24,23.0,60.0,8.0,95,388,5.0,1.0,1.0,6.0,6.0,10.0,21.0,10.0,8.0,66.0,3.0,47.0,16.0,4.0,7.0,2.0,9.0,1.0,1.0,5.0,1.0,1.0,20.0,3.0,2.0,10.0,19.0,32,5.0,37,,2.0,1.0,4.0,3.0,1.0,,1.0,1.0,5.0,6.0,7,,8.0,,9.0,,2.0,,21.0,71,,0.5555555555555556,0.7142857142857143,0.9565217391304348,0.38333333333333336,0.6,0.38333333333333336,0.375,0.16666666666666666,0.5178571428571429,0.625,0.5402298850574713,0.625,0.7142857142857143,0.16666666666666666,0.2727272727272727,0.125,22.885572139303484,0.8,0.20430107526881722,0.023529411764705882,0.11904761904761904,0.03125,0.1638418079096045,0.027624309392265192,,0.02631578947368421,0.20588235294117646,0.20512820512820512,0.2,0.10344827586206896,0.15384615384615385,,0.13095238095238096,0.2727272727272727,0.375,0.6666666666666666,0.09523809523809523,0.75,0.8571428571428571,0.5,0.05952380952380952,0.15476190476190477,0.5384615384615384,0.5384615384615384,1.0,0.5595238095238095,0.3404255319148936,0.3404255319148936,0.9375,0.5,,0.16666666666666666,0.25,,0.125,1.0,0.5,0.5,0.8452380952380952,0.3404255319148936,0.5180916666666665,0.6438125,0.5307499999999999,0.034482758620689655,0.07692307692307693,0.22105263157894736,7.224999999999999,25.646666666666672,0.19137466307277629,1.0,,3.0,,6.0,1.0,4.0,3.0,1.0,,,,,,4.0,,,1.0,4.0,3.0,,0.6,0.5,0.5,0.1875,0.046511627906976744,,0.05,0.75,,,,0.3333333333333333,,0.06315789473684211,,,,,,2.0,1.0,,,,3.0,,,,,,,,0.01639344262295082,,,,,,,,,,,True,,
201143,1610612760,Al Horford,Al Horford,201143,OKC,35182.0,586,-58.0,1205,1200,191,213,92.0,2405,28.0,49.0,5.0,4.0,5.0,30.0,64.0,37.0,3.0,15.0,,,2.0,40.0,105.0,4.0,5.0,13.0,73.0,150,43.0,120.0,13.0,288,1313,11.0,4.0,10.0,17.0,5.0,15.0,41.0,80.0,66.0,120.0,9.0,105.0,40.0,6.0,41.0,32.0,73.0,25.0,7.0,30.0,8.0,3.0,178.0,9.0,11.0,54.0,56.0,115,20.0,135,4.0,19.0,14.0,11.0,6.0,10.0,1.0,5.0,2.0,21.0,23.0,37,3.0,21.0,1.0,15.0,5.0,8.0,3.0,37.0,184,1.0,0.547945205479452,0.5882352941176471,0.9302325581395349,0.35833333333333334,0.3333333333333333,0.35833333333333334,0.4866666666666667,0.5882352941176471,0.5092592592592593,0.546875,0.5236363636363637,0.6029411764705882,0.4444444444444444,0.04,0.08163265306122448,0.03125,22.61268143621085,0.5238095238095238,0.18666666666666668,0.03594771241830065,0.19285714285714287,0.030201342281879196,0.1896551724137931,0.033112582781456956,0.034482758620689655,0.029166666666666667,0.18811881188118812,0.21153846153846154,0.15789473684210525,0.2,0.16923076923076924,0.027210884353741496,0.1814814814814815,0.5714285714285714,0.6222222222222222,0.6428571428571429,0.23703703703703705,0.46875,0.4838709677419355,0.4,0.13703703703703704,0.05555555555555555,0.2,0.2,1.0,0.3888888888888889,0.38095238095238093,0.38095238095238093,0.925,0.3333333333333333,,0.26666666666666666,0.15625,0.8,0.0625,,0.40625,0.38461538461538464,0.6259259259259259,0.38095238095238093,0.4983966666666666,0.54541,0.488346875,0.029304029304029304,0.05228758169934641,0.1423611111111111,8.130666666666668,25.47583333333333,0.15850622406639003,4.0,15.0,7.0,2.0,25.0,6.0,10.0,5.0,5.0,1.0,1.0,7.0,,3.0,16.0,,,9.0,16.0,9.0,1.0,0.6363636363636364,0.7666666666666667,0.78125,0.1724137931034483,0.044444444444444446,0.01818181818181818,0.034482758620689655,0.5625,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.8,,0.08680555555555555,,3.0,3.0,2.0,,,,2.0,,,7.0,,,0.75,,,0.75,0.6666666666666666,,,,2.0,,,,,,,,True,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,53299.0,888,-325.0,1898,1884,383,333,200.0,3782,24.0,54.0,1.0,6.0,13.0,20.0,60.0,21.0,8.0,24.0,3.0,3.0,9.0,38.0,121.0,8.0,10.0,25.0,52.0,135,46.0,145.0,50.0,292,2205,1.0,11.0,9.0,26.0,13.0,34.0,85.0,38.0,66.0,111.0,27.0,121.0,38.0,6.0,55.0,51.0,106.0,36.0,15.0,42.0,11.0,2.0,263.0,3.0,6.0,47.0,34.0,84,10.0,94,4.0,33.0,21.0,36.0,24.0,26.0,2.0,12.0,9.0,62.0,29.0,62,,58.0,2.0,66.0,8.0,26.0,,83.0,379,6.0,0.36538461538461536,0.36538461538461536,0.8043478260869565,0.31724137931034485,0.38235294117647056,0.31724137931034485,0.3851851851851852,0.34615384615384615,0.43214285714285716,0.475,0.4724025974025974,0.56,0.5178571428571429,0.044444444444444446,0.05555555555555555,0.05,17.428167687235046,0.5806451612903226,0.0787037037037037,0.011741682974559686,0.11217183770883055,0.006896551724137931,0.09518213866039953,0.009513742071881607,0.019801980198019802,0.0056657223796034,0.05454545454545454,0.08860759493670886,0.10091743119266056,0.11314984709480122,0.10869565217391304,0.022988505747126436,0.19285714285714287,0.4444444444444444,0.47058823529411764,0.375,0.21428571428571427,0.3333333333333333,0.3508771929824561,0.2,0.075,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.43214285714285716,0.3140495867768595,0.3140495867768595,0.7631578947368421,0.08333333333333333,0.25,0.6666666666666666,0.21666666666666667,0.46153846153846156,0.15,0.3333333333333333,0.4166666666666667,0.4,0.7107142857142857,0.3140495867768595,0.5085089285714285,0.5363590909090908,0.5018133333333332,0.0903010033444816,0.16993464052287582,0.2910958904109589,7.1585185185185205,25.45172413793104,0.2017913593256059,,8.0,,2.0,8.0,28.0,,3.0,12.0,2.0,4.0,12.0,,2.0,5.0,,,4.0,5.0,2.0,,,0.25,0.3076923076923077,0.07894736842105263,0.008298755186721992,,0.012195121951219513,0.4,0.38095238095238093,0.38095238095238093,0.75,,,0.0273972602739726,,2.0,2.0,10.0,,1.0,1.0,9.0,,,1.0,,8.0,0.18181818181818182,,,0.25,1.0,0.00684931506849315,,,1.0,,,,,1.0,0.01694915254237288,,True,,
