EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Travels,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on,OffensiveGoaltends
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,26130.0,436.0,1.0,900.0,912.0,258.0,217.0,93.0,1812.0,14.0,31.0,2.0,4.0,3.0,10.0,11.0,24.0,5.0,13.0,4.0,10.0,,2.0,1.0,3.0,19.0,66.0,2.0,6.0,4.0,24.0,30.0,68.0,23.0,76.0,42.0,171.0,1011.0,3.0,7.0,2.0,8.0,1.0,13.0,6.0,15.0,5.0,27.0,17.0,44.0,14.0,46.0,54.0,15.0,4.0,1.0,65.0,19.0,2.0,,42.0,28.0,70.0,19.0,9.0,30.0,7.0,5.0,168.0,5.0,7.0,18.0,18.0,1.0,37,12.0,49,3.0,21.0,13.0,8.0,19.0,2.0,17.0,7.0,1.0,2.0,1.0,26.0,,7.0,11.0,31.0,,1.0,3.0,42.0,3.0,53.0,2.0,,15.0,6.0,7.0,4.0,3.0,7.0,6.0,42.0,253.0,2.0,4.0,0.23333333333333334,0.25,0.782608695652174,0.3026315789473684,0.25,0.18518518518518517,0.30666666666666664,0.4411764705882353,0.42857142857142855,0.4,0.4479166666666667,0.4,0.32142857142857145,0.5119760479041916,0.40625,0.4230769230769231,0.5277777777777778,,0.029411764705882353,0.06451612903225806,,,,19.146825396825395,0.7307692307692307,0.047619047619047616,0.08530805687203792,0.033816425120772944,0.09090909090909091,0.02336448598130841,0.08801955990220049,0.028503562945368172,0.03225806451612903,0.020202020202020204,0.06521739130434782,0.017857142857142856,0.06493506493506493,0.09,0.11764705882352941,0.08695652173913043,0.10810810810810811,0.03488372093023256,0.8571428571428571,0.2152777777777778,0.45161290322580644,0.4827586206896552,0.21428571428571427,0.16666666666666666,0.4583333333333333,0.4583333333333333,0.2727272727272727,0.09027777777777778,0.38461538461538464,0.38461538461538464,0.2,0.06944444444444445,0.4,0.4,1.0,0.4583333333333333,0.2878787878787879,0.2878787878787879,0.7368421052631579,0.26666666666666666,0.5,0.13333333333333333,,,0.4,0.3333333333333333,1.0,0.23809523809523808,0.3,0.07142857142857142,0.3333333333333333,0.5714285714285714,0.16666666666666666,0.7430555555555556,0.2923076923076923,0.5015524475524473,0.5511149999999999,0.5091987804878048,0.12422360248447205,0.18518518518518517,0.07602339181286549,0.2573099415204678,7.347058823529411,26.26842105263158,0.2866666666666667,,1.0,5.0,,0.043478260869565216,0.0625,3.0,,,,,,,,,,,,True,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,6141.0,102.0,26.0,208.0,212.0,10.0,38.0,15.0,420.0,4.0,7.0,2.0,4.0,,,1.0,2.0,,,,3.0,,,,,5.0,14.0,1.0,1.0,,1.0,5.0,9.0,5.0,17.0,,25.0,194.0,2.0,4.0,1.0,1.0,,7.0,,,,1.0,,,6.0,4.0,15.0,,4.0,,14.0,5.0,1.0,,3.0,7.0,10.0,5.0,2.0,2.0,,1.0,27.0,1.0,2.0,6.0,16.0,1.0,23,4.0,27,,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,3.0,,,3.0,5.0,,,,2.0,,1.0,1.0,,1.0,,14.0,10.0,4.0,14.0,9.0,,9.0,,,0.6,1.0,1.0,0.29411764705882354,1.0,,0.29411764705882354,0.5555555555555556,0.5,,0.4807692307692308,0.7,,0.4807692307692308,0.7,,0.6538461538461539,,0.1111111111111111,0.14285714285714285,,,,12.94642857142857,0.3333333333333333,0.3333333333333333,0.2191780821917808,0.045454545454545456,0.1276595744680851,0.01818181818181818,0.18333333333333332,0.030303030303030304,0.047619047619047616,0.07692307692307693,,0.022727272727272728,0.16,0.2777777777777778,0.16666666666666666,0.1282051282051282,0.125,,0.6428571428571429,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.5,0.07692307692307693,0.5,0.5,1.0,,,,,0.11538461538461539,,,,0.5384615384615384,0.35714285714285715,0.35714285714285715,1.0,0.8,0.5,,,,0.2,1.0,1.0,,,,,1.0,,0.9230769230769231,0.35714285714285715,0.57795,0.7903333333333333,0.56445,0.038461538461538464,0.1111111111111111,0.28,,2.033333333333333,26.288235294117644,0.04807692307692308,1.0,,,,,,,1.0,,0.25,,,,,,,,,True,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,7122.0,119.0,-16.0,241.0,242.0,55.0,66.0,25.0,483.0,9.0,10.0,,,1.0,2.0,2.0,2.0,2.0,8.0,1.0,8.0,,1.0,1.0,2.0,6.0,17.0,,1.0,,3.0,13.0,20.0,7.0,25.0,6.0,53.0,289.0,1.0,1.0,,2.0,,2.0,1.0,4.0,1.0,5.0,,5.0,12.0,14.0,12.0,9.0,,,17.0,6.0,1.0,,2.0,6.0,8.0,4.0,2.0,2.0,,,22.0,,2.0,8.0,6.0,,14,2.0,16,,4.0,2.0,2.0,2.0,,1.0,2.0,1.0,1.0,,4.0,,1.0,2.0,9.0,,,,8.0,3.0,7.0,1.0,,2.0,,,,,,,5.0,54.0,,,0.46153846153846156,0.46153846153846156,0.5714285714285714,0.28,,0.2,0.28,0.65,1.0,0.25,0.5222222222222223,0.3333333333333333,0.2777777777777778,0.5638297872340425,0.3333333333333333,0.2777777777777778,0.5555555555555556,,0.05,0.1,,,,18.81918819188192,0.5,,0.11764705882352941,0.03278688524590164,0.16326530612244897,,0.14,0.017543859649122806,0.05263157894736842,0.038461538461538464,,,0.16666666666666666,0.15789473684210525,,0.14285714285714285,0.2857142857142857,,,0.2222222222222222,0.9,1.0,0.5555555555555556,0.044444444444444446,1.0,1.0,,0.17777777777777778,0.25,0.25,0.5,0.17777777777777778,0.125,0.125,1.0,0.37777777777777777,0.35294117647058826,0.35294117647058826,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.2222222222222222,0.5,0.2222222222222222,0.5,0.3333333333333333,,0.7777777777777778,0.35294117647058826,0.5304011111111112,0.4365666666666666,0.5605944444444444,0.0851063829787234,0.09523809523809523,0.03773584905660377,0.09433962264150944,9.075000000000001,25.300000000000004,0.22821576763485477,,1.0,2.0,,,0.07692307692307693,,,,,,,,,,,,,True,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,4999.0,83.0,-4.0,179.0,183.0,58.0,86.0,25.0,362.0,,4.0,,,,1.0,5.0,9.0,,3.0,,,,,,,5.0,13.0,,,1.0,4.0,5.0,16.0,5.0,13.0,8.0,33.0,190.0,,,,,,,2.0,6.0,1.0,4.0,2.0,9.0,2.0,8.0,6.0,9.0,,1.0,12.0,5.0,1.0,,13.0,5.0,18.0,1.0,4.0,12.0,1.0,,41.0,,3.0,2.0,3.0,,5,3.0,8,1.0,4.0,2.0,2.0,5.0,4.0,4.0,4.0,,1.0,,9.0,,1.0,2.0,8.0,,,,4.0,,9.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,9.0,58.0,2.0,1.0,0.2,0.2,0.4,0.38461538461538464,,0.25,0.4166666666666667,0.3125,,0.3333333333333333,0.43103448275862066,,0.35,0.5,,0.4090909090909091,0.4482758620689655,,0.0625,0.25,,,,20.19230769230769,0.5555555555555556,,0.05357142857142857,0.06521739130434782,0.05714285714285714,,0.054945054945054944,0.034482758620689655,0.1111111111111111,0.05,,,,0.041666666666666664,0.2,0.07407407407407407,,0.0625,1.0,0.13793103448275862,,,,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.2,0.10344827586206896,,,,,,,,0.4482758620689655,0.38461538461538464,0.38461538461538464,0.4,,,,,,,,,0.1,,,,0.4,0.25,0.5862068965517241,0.4166666666666667,0.47766250000000005,,0.4027944444444445,0.09375,0.1111111111111111,,0.2727272727272727,8.28125,27.83076923076923,0.3240223463687151,,,1.0,,,0.07142857142857142,,,,,,,,,,,,,True,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,11749.0,196.0,-34.0,403.0,412.0,114.0,165.0,48.0,815.0,5.0,7.0,1.0,3.0,,2.0,2.0,7.0,,,2.0,10.0,,1.0,1.0,3.0,7.0,17.0,,,,2.0,7.0,14.0,9.0,27.0,6.0,47.0,458.0,1.0,3.0,,1.0,,2.0,,4.0,1.0,5.0,2.0,5.0,4.0,10.0,27.0,,2.0,,17.0,7.0,6.0,,7.0,4.0,11.0,4.0,,3.0,3.0,1.0,26.0,6.0,4.0,13.0,19.0,1.0,33,10.0,43,,3.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0,1.0,,7.0,2.0,1.0,9.0,20.0,,2.0,,7.0,1.0,9.0,,,2.0,1.0,1.0,1.0,,1.0,,5.0,114.0,5.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.25,0.16666666666666666,0.5222222222222223,0.25,0.25,0.6585365853658537,,0.42857142857142855,0.2857142857142857,0.5714285714285714,,,11.403508771929825,0.2857142857142857,0.08333333333333333,0.1743119266055046,0.044444444444444446,0.17333333333333334,0.05825242718446602,0.17391304347826086,0.05181347150259067,0.034482758620689655,0.04878048780487805,0.05,0.07317073170731707,0.20512820512820512,0.17391304347826086,0.125,0.14754098360655737,0.2857142857142857,,,0.17073170731707318,0.7142857142857143,1.0,0.2,0.17073170731707318,0.2857142857142857,0.6666666666666666,0.5,,,,,0.24390243902439024,0.2,0.2,1.0,0.4146341463414634,0.4117647058823529,0.4117647058823529,1.0,0.75,0.3333333333333333,0.25,,,,,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.8292682926829268,0.4117647058823529,0.5406975609756097,0.6506,0.4909777777777778,0.06818181818181818,0.125,0.0425531914893617,0.10638297872340426,4.957142857142857,24.59259259259259,0.28287841191067,,,1.0,,,0.03571428571428571,,,1.0,,,,,,,,,,True,
201952,1610612738,Jeff Teague,Jeff Teague,201952,BOS,13374.0,223.0,-68.0,448.0,446.0,129.0,96.0,47.0,894.0,8.0,12.0,1.0,2.0,2.0,4.0,8.0,33.0,1.0,9.0,4.0,5.0,,,,,9.0,18.0,,2.0,3.0,4.0,17.0,54.0,13.0,23.0,24.0,97.0,560.0,1.0,5.0,,2.0,,2.0,4.0,11.0,3.0,4.0,8.0,25.0,8.0,26.0,24.0,15.0,2.0,,18.0,9.0,4.0,,19.0,7.0,26.0,6.0,1.0,11.0,8.0,,59.0,1.0,1.0,6.0,6.0,,12,2.0,14,1.0,16.0,7.0,9.0,14.0,,9.0,1.0,,5.0,,15.0,,4.0,7.0,12.0,,,,19.0,1.0,27.0,2.0,,11.0,2.0,2.0,1.0,,2.0,,25.0,127.0,,2.0,0.23529411764705882,0.25,0.6153846153846154,0.5652173913043478,,0.75,0.5652173913043478,0.3148148148148148,0.2,0.36363636363636365,0.474025974025974,0.14285714285714285,0.5666666666666667,0.5449438202247191,0.14285714285714285,0.6578947368421053,0.2987012987012987,,0.07407407407407407,,0.09090909090909091,,,20.88353413654618,0.9333333333333333,,0.06060606060606061,0.008,0.06741573033707865,0.011627906976744186,0.06382978723404255,0.009478672985781991,,0.015384615384615385,,,0.029411764705882353,0.08333333333333333,0.058823529411764705,0.058823529411764705,0.09523809523809523,0.023255813953488372,,0.15584415584415584,0.6666666666666666,0.6666666666666666,0.25,0.42857142857142855,0.24242424242424243,0.26666666666666666,0.25,0.11688311688311688,0.1111111111111111,0.125,,0.06493506493506493,0.8,0.8,0.75,0.23376623376623376,0.5,0.5,0.5555555555555556,0.2857142857142857,0.5,,,,0.2857142857142857,,,0.26666666666666666,0.5,,,0.26666666666666666,0.75,0.45454545454545453,0.5,0.4776025974025975,0.5518625,0.44529333333333343,0.13793103448275862,0.1746031746031746,0.020618556701030927,0.25773195876288657,8.083333333333332,25.904347826086955,0.28794642857142855,,,1.0,1.0,0.05555555555555555,0.041666666666666664,,,,,,1.0,,,,,1.0,0.1111111111111111,True,
1629021,1610612738,Moritz Wagner,Moritz Wagner,1629021,BOS,967.0,16.0,-3.0,31.0,33.0,1.0,14.0,4.0,64.0,,3.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,3.0,2.0,3.0,,6.0,31.0,,1.0,,,,,,,,,,,,,6.0,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,3.0,1.0,6,1.0,7,,,,,1.0,,,2.0,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,0.5,,,0.5,,,0.5,,0.3333333333333333,0.3333333333333333,,,,25.714285714285715,0.3333333333333333,0.5,0.23076923076923078,0.125,0.3333333333333333,,0.2631578947368421,0.05263157894736842,,,0.5,,0.3333333333333333,0.2,,0.3333333333333333,,,,0.5,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,0.6033666666666666,0.8136,,,,,,0.8333333333333334,24.5,0.03225806451612903,,,,,,,,,,,,1.0,,,,,,,True,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,1559.0,26.0,-2.0,56.0,57.0,13.0,29.0,8.0,113.0,4.0,5.0,1.0,1.0,3.0,4.0,,2.0,,,,,,,,,,,,,,,4.0,7.0,,,,8.0,65.0,1.0,2.0,,,,2.0,3.0,4.0,,,,6.0,6.0,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,2.0,2.0,1.0,2.0,,3,4.0,7,1.0,,,,1.0,,,1.0,1.0,1.0,,2.0,,,4.0,5.0,,,,2.0,,2.0,,,1.0,,3.0,,3.0,3.0,3.0,6.0,13.0,,,0.75,1.0,,,,,,0.5714285714285714,0.5,0.75,0.5714285714285714,0.5,0.75,0.5,0.3333333333333333,0.6,,,,,,,,15.384615384615383,0.5,,0.11764705882352941,0.14285714285714285,0.09090909090909091,0.18181818181818182,0.10714285714285714,0.16,0.4,,,0.2,0.25,0.1111111111111111,,0.1,,0.3333333333333333,1.0,0.7142857142857143,0.8,0.8,0.75,0.2857142857142857,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,1.0,0.75,,,,,0.7142857142857143,,0.5937,0.8591,0.6533,0.125,0.125,0.25,0.75,3.0142857142857147,,0.23214285714285715,,,,,,,,,,,,,,,,,,,True,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,7426.0,124.0,-21.0,248.0,257.0,45.0,68.0,20.0,505.0,8.0,12.0,,1.0,,,,3.0,,4.0,,3.0,,1.0,,,1.0,3.0,,,,,8.0,19.0,1.0,6.0,7.0,26.0,280.0,,2.0,,1.0,,,,1.0,,,2.0,2.0,6.0,10.0,3.0,,,,3.0,1.0,3.0,,6.0,2.0,8.0,2.0,,3.0,2.0,1.0,18.0,2.0,,8.0,6.0,,14,2.0,16,,5.0,5.0,,2.0,1.0,2.0,1.0,,,,3.0,,,5.0,8.0,,1.0,,11.0,1.0,9.0,1.0,,5.0,,2.0,1.0,1.0,2.0,2.0,2.0,45.0,1.0,,0.375,0.375,1.0,0.16666666666666666,,,0.16666666666666666,0.42105263157894735,,,0.38,,,0.4482758620689655,,0.5,0.24,,0.15789473684210525,0.08333333333333333,0.6666666666666666,,,11.940298507462686,0.6666666666666666,,0.07894736842105263,,0.1568627450980392,0.03571428571428571,0.11023622047244094,0.017094017094017096,,,,0.021739130434782608,0.08695652173913043,0.1,,0.16666666666666666,0.1111111111111111,,1.0,0.48,0.6666666666666666,0.7272727272727273,0.375,0.12,,,,0.16,,,,0.12,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.72,0.3333333333333333,0.578336,0.4019,0.3516,0.1724137931034483,0.21739130434782608,,0.07692307692307693,5.6,24.733333333333334,0.1814516129032258,1.0,,,,0.1,,3.0,,,,,,,,,,,,True,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,4526.0,75.0,-12.0,157.0,156.0,49.0,45.0,15.0,313.0,8.0,8.0,3.0,3.0,4.0,4.0,4.0,8.0,1.0,5.0,,2.0,,,,1.0,1.0,3.0,,,1.0,1.0,13.0,21.0,1.0,5.0,5.0,34.0,163.0,4.0,5.0,,,,8.0,5.0,9.0,1.0,2.0,,13.0,16.0,10.0,3.0,,8.0,,3.0,1.0,,,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,1.0,3.0,4.0,10.0,,14,4.0,18,,1.0,1.0,,2.0,2.0,1.0,3.0,,1.0,,5.0,,3.0,4.0,4.0,,,,5.0,,6.0,,,3.0,,3.0,2.0,1.0,3.0,1.0,13.0,49.0,,,0.6153846153846154,0.8888888888888888,1.0,0.2,,0.5,0.2,0.6190476190476191,0.8,0.5555555555555556,0.5576923076923077,0.8,0.5909090909090909,0.5862068965517241,0.8,0.5909090909090909,0.19230769230769232,,,,,,,19.767441860465116,0.4,,0.24390243902439024,0.08823529411764706,0.11764705882352941,0.02564102564102564,0.18666666666666668,0.0547945205479452,,0.16666666666666666,,0.029411764705882353,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.14285714285714285,,0.3333333333333333,0.3076923076923077,1.0,1.0,0.625,0.3076923076923077,0.5,0.5,0.75,0.19230769230769232,0.2,0.2,,0.07692307692307693,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,,,,,,,0.36363636363636365,1.0,0.09090909090909091,,0.09090909090909091,1.0,0.5,0.3333333333333333,0.4810634615384615,0.4271,0.4737954545454546,0.10344827586206896,0.125,0.23529411764705882,0.38235294117647056,7.4142857142857155,24.18,0.31210191082802546,1.0,,,,,,,,1.0,,,,,,,,,,True,
203095,1610612738,Evan Fournier,Evan Fournier,203095,BOS,7232.0,121.0,7.0,247.0,243.0,71.0,43.0,34.0,490.0,3.0,7.0,,,,,2.0,9.0,1.0,5.0,3.0,5.0,,,,,8.0,18.0,2.0,3.0,1.0,5.0,6.0,21.0,11.0,23.0,1.0,46.0,267.0,1.0,1.0,2.0,3.0,,8.0,,2.0,1.0,5.0,,3.0,8.0,4.0,30.0,3.0,,,18.0,8.0,1.0,,4.0,3.0,7.0,3.0,,1.0,2.0,1.0,17.0,,1.0,6.0,9.0,,15,1.0,16,,5.0,4.0,1.0,3.0,,1.0,1.0,1.0,2.0,,4.0,,1.0,4.0,8.0,,,,2.0,,2.0,,,1.0,,3.0,2.0,,3.0,1.0,3.0,71.0,,,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.4782608695652174,0.6666666666666666,0.2,0.4782608695652174,0.2857142857142857,1.0,,0.5113636363636364,1.0,0.21428571428571427,0.5111111111111111,1.0,0.21428571428571427,0.5227272727272727,,0.047619047619047616,,0.1111111111111111,,,17.19298245614035,0.75,,0.11538461538461539,0.014705882352941176,0.125,,0.11904761904761904,0.007633587786259542,,0.03571428571428571,,,0.1388888888888889,0.08571428571428572,0.14285714285714285,0.1282051282051282,0.1111111111111111,,0.3333333333333333,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.20454545454545456,0.2222222222222222,0.25,,0.11363636363636363,0.2,0.2,1.0,0.11363636363636363,0.6,0.6,1.0,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.875,,,,,,0.75,0.6666666666666666,1.0,,,,,0.7142857142857143,0.2,0.6818181818181818,0.4444444444444444,0.5151090909090908,0.45877499999999993,0.45642142857142864,0.022222222222222223,0.045454545454545456,0.17391304347826086,0.06521739130434782,8.676190476190476,25.400000000000002,0.2874493927125506,,,,1.0,,,,,,,,,,,,,,,True,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,90155.0,1503.0,91.0,3092.0,3079.0,631.0,717.0,354.0,6171.0,142.0,209.0,19.0,36.0,21.0,32.0,75.0,195.0,53.0,107.0,25.0,56.0,2.0,3.0,7.0,12.0,102.0,237.0,6.0,17.0,18.0,49.0,270.0,511.0,127.0,293.0,132.0,1053.0,3510.0,25.0,62.0,8.0,20.0,6.0,80.0,41.0,80.0,25.0,61.0,38.0,195.0,238.0,302.0,309.0,72.0,26.0,,237.0,102.0,40.0,,98.0,56.0,154.0,37.0,19.0,60.0,27.0,11.0,364.0,15.0,39.0,114.0,78.0,8.0,200,56.0,256,22.0,56.0,26.0,30.0,62.0,10.0,29.0,47.0,11.0,33.0,5.0,109.0,8.0,19.0,48.0,122.0,3.0,6.0,9.0,161.0,6.0,174.0,21.0,3.0,79.0,11.0,22.0,12.0,9.0,22.0,11.0,194.0,621.0,10.0,9.0,0.44074074074074077,0.46303501945525294,0.8110236220472441,0.4334470989761092,0.4,0.4098360655737705,0.4334470989761092,0.5283757338551859,0.4032258064516129,0.5125,0.5727611940298507,0.45121951219512196,0.5567375886524822,0.5986316989737742,0.47058823529411764,0.5914634146341463,0.3644278606965174,,0.07827788649706457,0.09569377990430622,0.09743589743589744,,,28.21173104434907,0.5688073394495413,0.1095890410958904,0.10540540540540541,0.05025773195876289,0.16521739130434782,0.02403846153846154,0.13426573426573427,0.03857142857142857,0.06374501992031872,0.048295454545454544,0.03468208092485549,0.025390625,0.0873015873015873,0.09495548961424333,0.15894039735099338,0.166044776119403,0.16233766233766234,0.06077348066298342,0.5,0.2599502487562189,0.6794258373205742,0.7513227513227513,0.45774647887323944,0.24253731343283583,0.38461538461538464,0.42613636363636365,0.37333333333333335,0.13308457711442787,0.4953271028037383,0.5,0.49056603773584906,0.06965174129353234,0.44642857142857145,0.44642857142857145,1.0,0.2947761194029851,0.43037974683544306,0.43037974683544306,0.7647058823529411,0.43902439024390244,0.5277777777777778,0.036585365853658534,0.6666666666666666,1.0,0.2073170731707317,0.35294117647058826,1.0,0.22695035460992907,0.65625,0.0851063829787234,0.5833333333333334,0.3475177304964539,0.3673469387755102,0.6243781094527363,0.43037974683544306,0.5055160647571608,0.5447214285714284,0.49512821428571435,0.09584295612009237,0.13884007029876977,0.07597340930674264,0.18518518518518517,7.663209393346377,25.69180887372014,0.20407503234152652,,,4.0,1.0,0.017857142857142856,0.013468013468013467,,2.0,,0.02857142857142857,0.21052631578947367,9.0,,,,,,0.009345794392523364,False,
