EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,Travels,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations,on,Clear Path Fouls
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,22049.0,367,-3,747,747,138,149.0,65,1494,39.0,49.0,5.0,7.0,7.0,11.0,19.0,48.0,6.0,18.0,3.0,8.0,1.0,16.0,45.0,3.0,5.0,4.0,8.0,64.0,115.0,19.0,53.0,43.0,228.0,863,6.0,14.0,3.0,5.0,6.0,27.0,9.0,16.0,4.0,9.0,18.0,48.0,90.0,38.0,54.0,3.0,8.0,45.0,16.0,8.0,6.0,12.0,18.0,7.0,5.0,5.0,1.0,48.0,5.0,11.0,40.0,48.0,7.0,95.0,16.0,111,5.0,8.0,7.0,1.0,13.0,4.0,7.0,10.0,2.0,6.0,23.0,1.0,5.0,14.0,25,2.0,2.0,60.0,1.0,3.0,3.0,65.0,4.0,25.0,2.0,7.0,14.0,9.0,5.0,14.0,10.0,1.0,1.0,1.0,46.0,137,1.0,3.0,0.703125,0.75,0.9473684210526315,0.3584905660377358,0.6,0.4444444444444444,0.3584905660377358,0.5565217391304348,0.42857142857142855,0.5625,0.5505952380952381,0.5526315789473685,0.6,0.5757575757575758,0.5869565217391305,0.6857142857142857,0.31547619047619047,0.06956521739130435,0.08163265306122448,0.08333333333333333,26.699029126213592,0.5652173913043478,0.3684210526315789,0.24615384615384617,0.0650887573964497,0.23668639053254437,0.030120481927710843,0.24175824175824176,0.04776119402985075,0.08108108108108109,0.058823529411764705,0.037037037037037035,0.04065040650406504,0.25,0.2625,0.1935483870967742,0.22900763358778625,0.2631578947368421,0.06944444444444445,0.7142857142857143,0.2916666666666667,0.7959183673469388,0.8666666666666667,0.7948717948717948,0.2857142857142857,0.3958333333333333,0.4318181818181818,0.631578947368421,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.375,0.375,1.0,0.26785714285714285,0.35555555555555557,0.35555555555555557,0.9375,0.3684210526315789,0.7142857142857143,0.2,0.2631578947368421,0.6,0.6666666666666666,0.44,0.6363636363636364,0.04,0.32,0.5,0.6071428571428571,0.35555555555555557,0.49863571428571435,0.5261343749999999,0.5070479999999999,0.14136125654450263,0.18382352941176472,0.03636363636363636,0.11842105263157894,0.21052631578947367,7.005217391304346,25.68679245283019,0.18473895582329317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,24992.0,417,-93,862,858,191,191.0,66,1720,20.0,39.0,3.0,7.0,3.0,9.0,3.0,7.0,1.0,5.0,11.0,27.0,3.0,15.0,41.0,2.0,4.0,5.0,8.0,24.0,51.0,26.0,68.0,18.0,144.0,987,3.0,8.0,2.0,4.0,2.0,14.0,4.0,12.0,6.0,11.0,2.0,28.0,34.0,14.0,63.0,15.0,2.0,39.0,14.0,5.0,13.0,23.0,36.0,11.0,12.0,12.0,1.0,95.0,4.0,3.0,19.0,24.0,3.0,46.0,7.0,53,1.0,14.0,12.0,2.0,8.0,2.0,4.0,6.0,1.0,4.0,14.0,,5.0,12.0,23,2.0,1.0,33.0,,1.0,4.0,30.0,3.0,14.0,2.0,1.0,10.0,5.0,4.0,10.0,4.0,2.0,,,28.0,191,,1.0,0.7083333333333334,0.7391304347826086,0.8076923076923077,0.38235294117647056,0.5,0.5454545454545454,0.373134328358209,0.47058823529411764,0.375,0.3333333333333333,0.5294117647058824,0.5,0.5652173913043478,0.5458015267175572,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.09803921568627451,0.10256410256410256,0.14285714285714285,15.311510031678985,0.5714285714285714,0.15789473684210525,0.11594202898550725,0.015384615384615385,0.1043956043956044,0.017857142857142856,0.11053984575835475,0.016706443914081145,0.03,,,0.02531645569620253,0.10526315789473684,0.10869565217391304,0.15384615384615385,0.12857142857142856,0.023809523809523808,0.01639344262295082,0.4,0.3277310924369748,0.5128205128205128,0.5714285714285714,0.75,0.058823529411764705,0.42857142857142855,0.5,0.6666666666666666,0.04201680672268908,0.2,0.2,,0.226890756302521,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.3445378151260504,0.36585365853658536,0.36585365853658536,0.7333333333333333,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,1.0,0.391304347826087,0.3333333333333333,0.13043478260869565,0.34782608695652173,0.625,0.8991596638655462,0.358974358974359,0.5544118644067797,0.6794166666666667,0.5387818181818181,0.12307692307692308,0.22580645161290322,0.029411764705882353,0.09722222222222222,0.19444444444444445,4.219607843137255,25.504411764705882,0.22157772621809746,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,19464.0,324,-6,679,687,163,155.0,73,1366,50.0,77.0,13.0,19.0,9.0,12.0,6.0,20.0,,,1.0,15.0,1.0,6.0,12.0,,2.0,2.0,4.0,56.0,97.0,7.0,27.0,23.0,156.0,753,13.0,20.0,,2.0,6.0,32.0,11.0,15.0,2.0,5.0,4.0,32.0,66.0,46.0,21.0,,20.0,12.0,6.0,16.0,3.0,9.0,12.0,6.0,3.0,2.0,1.0,33.0,13.0,12.0,17.0,19.0,5.0,41.0,25.0,66,3.0,11.0,7.0,4.0,5.0,1.0,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,24,2.0,,27.0,,1.0,4.0,30.0,8.0,18.0,,1.0,14.0,9.0,5.0,15.0,4.0,,,,32.0,163,1.0,1.0,0.5892857142857143,0.717391304347826,1.0,0.25925925925925924,,0.4,0.25925925925925924,0.5773195876288659,0.65,0.7333333333333333,0.5362903225806451,0.5909090909090909,0.7,0.5777777777777777,0.6666666666666666,0.7272727272727273,0.21774193548387097,0.16494845360824742,0.15584415584415584,0.2,18.741808650065533,0.625,0.29411764705882354,0.10160427807486631,0.07792207792207792,0.12878787878787878,0.07386363636363637,0.11285266457680251,0.07575757575757576,0.05952380952380952,0.125,0.045454545454545456,0.09375,0.04938271604938271,0.07692307692307693,0.24390243902439024,0.14,0.09375,0.06818181818181818,0.26666666666666666,0.6209677419354839,0.6493506493506493,0.7692307692307693,0.6,0.16129032258064516,0.3,0.375,0.5,,,,,0.12096774193548387,0.06666666666666667,0.06666666666666667,1.0,0.0967741935483871,0.5,0.5,1.0,0.8636363636363636,0.6842105263157895,0.23076923076923078,0.09090909090909091,,,0.6,0.75,0.05,0.2,0.5,0.8387096774193549,0.5,0.554530241935484,0.60142,0.5226725,0.13432835820895522,0.16822429906542055,,0.20512820512820512,0.20512820512820512,3.1298969072164953,24.688888888888886,0.24005891016200295,,,,,,,,,,1.0,1.0,0.020833333333333332,,,,,,,,,,,,,,,,,True,
1628425,1610612745,Sterling Brown,Sterling Brown,1628425,HOU,73720.0,1229,-153,2548,2562,606,711.0,246,5110,46.0,79.0,8.0,15.0,15.0,23.0,11.0,29.0,2.0,12.0,37.0,94.0,19.0,54.0,121.0,4.0,9.0,11.0,29.0,59.0,120.0,91.0,215.0,25.0,416.0,2904,9.0,21.0,6.0,15.0,4.0,40.0,18.0,32.0,14.0,48.0,12.0,90.0,64.0,54.0,249.0,24.0,14.0,118.0,54.0,15.0,38.0,34.0,72.0,20.0,14.0,33.0,4.0,178.0,22.0,15.0,94.0,82.0,10.0,186.0,38.0,224,4.0,38.0,22.0,16.0,29.0,5.0,21.0,12.0,1.0,8.0,41.0,4.0,10.0,58.0,97,5.0,1.0,29.0,1.0,5.0,1.0,31.0,2.0,10.0,2.0,4.0,12.0,6.0,5.0,12.0,7.0,,,1.0,90.0,605,7.0,3.0,0.5423728813559322,0.6153846153846154,0.9120879120879121,0.4232558139534884,0.4,0.2916666666666667,0.42924528301886794,0.49166666666666664,0.42857142857142855,0.5625,0.5835820895522388,0.5,0.4875,0.5977011494252874,0.5128205128205128,0.5232558139534884,0.6417910447761194,0.125,0.11392405063291139,0.20689655172413793,13.687543983110485,0.7073170731707317,0.14925373134328357,0.1312,0.02617801047120419,0.17216117216117216,0.03353658536585366,0.1502988898377455,0.030105777054515868,0.03717472118959108,0.014354066985645933,0.021052631578947368,0.035269709543568464,0.15234375,0.12549019607843137,0.09649122807017543,0.1783132530120482,0.15267175572519084,0.024390243902439025,0.5833333333333334,0.23582089552238805,0.5822784810126582,0.6571428571428571,0.5869565217391305,0.08656716417910448,0.3793103448275862,0.4782608695652174,0.36363636363636365,0.03582089552238806,0.16666666666666666,0.16666666666666666,0.5,0.28059701492537314,0.39361702127659576,0.3978494623655914,0.972972972972973,0.3611940298507463,0.4462809917355372,0.4462809917355372,0.8703703703703703,0.4166666666666667,0.5333333333333333,0.125,0.25,0.4444444444444444,1.0,0.2875,0.6521739130434783,0.2375,0.3625,0.3793103448275862,0.8776119402985074,0.4576271186440678,0.5473498493975905,0.5575759999999998,0.5482173076923079,0.03488372093023256,0.078125,0.009259259259259259,0.09615384615384616,0.21634615384615385,4.9375,25.057209302325575,0.23783359497645212,3.0,,3.0,,2.0,1.0,1.0,1.0,0.15789473684210525,,,0.028735632183908046,2.0,6.0,1.0,1.0,1.0,3.0,0.004651162790697674,0.010638297872340425,0.013333333333333334,0.16666666666666666,0.3333333333333333,1.0,,,,,True,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,19723.0,329,-27,683,687,182,197.0,67,1370,30.0,47.0,1.0,3.0,7.0,10.0,8.0,26.0,,1.0,,2.0,,31.0,93.0,1.0,4.0,9.0,25.0,38.0,74.0,31.0,95.0,50.0,219.0,756,1.0,3.0,1.0,4.0,4.0,9.0,10.0,22.0,9.0,25.0,14.0,61.0,18.0,58.0,69.0,24.0,,93.0,31.0,9.0,26.0,15.0,41.0,11.0,4.0,20.0,6.0,97.0,2.0,,14.0,13.0,,27.0,2.0,29,1.0,5.0,3.0,2.0,19.0,4.0,14.0,9.0,2.0,5.0,28.0,,8.0,12.0,21,,1.0,43.0,,1.0,,62.0,5.0,21.0,6.0,3.0,5.0,2.0,3.0,5.0,1.0,,,,61.0,182,2.0,3.0,0.23684210526315788,0.23684210526315788,0.7419354838709677,0.3263157894736842,0.25,0.36,0.3263157894736842,0.5135135135135135,0.3333333333333333,0.45454545454545453,0.5,0.35714285714285715,0.5,0.5595854922279793,0.5625,0.5648148148148148,0.5621301775147929,0.12162162162162163,0.10638297872340426,0.15384615384615385,28.92670157068063,0.6785714285714286,,0.07222222222222222,,0.09523809523809523,0.010309278350515464,0.08256880733944955,0.005813953488372093,,,,0.013513513513513514,0.06557377049180328,0.06578947368421052,0.09302325581395349,0.1111111111111111,0.03333333333333333,0.011764705882352941,0.2,0.2781065088757396,0.6382978723404256,0.7142857142857143,0.23333333333333334,0.15384615384615385,0.3076923076923077,0.36363636363636365,0.25,0.005917159763313609,,,,0.011834319526627219,,,,0.5502958579881657,0.3333333333333333,0.34065934065934067,0.7419354838709677,0.42857142857142855,0.3333333333333333,,0.5714285714285714,0.25,1.0,0.2127659574468085,0.7,,0.5319148936170213,0.36,0.8402366863905325,0.3333333333333333,0.5121650887573964,0.4898166666666666,0.49114893617021277,0.14210526315789473,0.23333333333333334,0.06,0.0410958904109589,0.2785388127853881,3.998648648648649,27.555789473684207,0.2664714494875549,,,,,1.0,1.0,3.0,,,,,,,,2.0,,,1.0,0.021052631578947368,,,,,,0.021505376344086023,,,,True,
202322,1610612745,John Wall,John Wall,202322,HOU,22640.0,377,17,776,772,192,206.0,68,1548,38.0,74.0,2.0,4.0,11.0,20.0,13.0,35.0,9.0,41.0,2.0,7.0,2.0,20.0,70.0,3.0,9.0,7.0,21.0,60.0,150.0,22.0,77.0,62.0,248.0,847,3.0,10.0,3.0,9.0,1.0,16.0,17.0,42.0,8.0,23.0,20.0,78.0,4.0,116.0,51.0,15.0,2.0,70.0,20.0,12.0,44.0,56.0,100.0,35.0,21.0,35.0,8.0,256.0,1.0,5.0,23.0,15.0,,38.0,6.0,44,3.0,17.0,8.0,9.0,29.0,4.0,23.0,11.0,3.0,6.0,40.0,2.0,13.0,8.0,16,,,60.0,1.0,,2.0,83.0,6.0,39.0,,5.0,16.0,8.0,7.0,16.0,7.0,,,1.0,78.0,192,,4.0,0.03333333333333333,0.03389830508474576,0.7727272727272727,0.2857142857142857,0.3333333333333333,0.34782608695652173,0.2857142857142857,0.4,0.3,0.40476190476190477,0.40969162995594716,0.39473684210526316,0.4461538461538462,0.4660377358490566,0.39473684210526316,0.5,0.3392070484581498,0.08,0.0945945945945946,0.14285714285714285,35.67251461988304,0.725,,0.06944444444444445,0.029069767441860465,0.1377245508982036,0.005154639175257732,0.09921671018276762,0.01639344262295082,0.030303030303030304,0.046875,,0.007575757575757576,0.04,0.0945945945945946,0.09523809523809523,0.12903225806451613,0.16279069767441862,0.022727272727272728,0.4375,0.32599118942731276,0.5135135135135135,0.5671641791044776,0.05263157894736842,0.15418502202643172,0.37142857142857144,0.43333333333333335,,0.18061674008810572,0.21951219512195122,0.21951219512195122,,0.030837004405286344,0.2857142857142857,0.2857142857142857,1.0,0.30837004405286345,0.2857142857142857,0.2898550724637681,0.75,0.21052631578947367,0.5,,0.47368421052631576,0.3333333333333333,1.0,0.3076923076923077,0.55,0.03076923076923077,0.3230769230769231,0.3333333333333333,0.6651982378854625,0.2857142857142857,0.5100537444933921,0.5318269230769231,0.48623846153846145,0.15,0.21311475409836064,,0.06451612903225806,0.31451612903225806,8.276,25.950649350649353,0.24742268041237114,1.0,,,,3.0,,1.0,1.0,0.5,,,,,,1.0,1.0,,,0.012987012987012988,,,,,,0.014285714285714285,,,,True,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,1667.0,28,-9,62,65,15,40.0,6,127,6.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,,,,2.0,,,2.0,,,,,7.0,11.0,,4.0,,14.0,66,2.0,4.0,,,,4.0,2.0,3.0,,,,4.0,8.0,6.0,,,,2.0,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,3.0,3.0,1.0,7.0,2.0,9,,,,,1.0,2.0,1.0,3.0,,,4.0,1.0,1.0,3.0,4,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,4.0,15,1.0,,0.5714285714285714,0.5714285714285714,,,,,,0.6363636363636364,0.5,0.6666666666666666,0.4666666666666667,0.5,0.6666666666666666,0.4666666666666667,0.5,0.6666666666666666,0.26666666666666666,0.09090909090909091,,0.2,26.38888888888889,0.25,0.25,0.17647058823529413,0.06666666666666667,0.375,0.05555555555555555,0.24,0.06060606060606061,0.25,,,0.09090909090909091,0.3333333333333333,0.1111111111111111,,0.42857142857142855,,,1.0,0.4,1.0,1.0,0.6666666666666666,0.3333333333333333,0.2,0.25,,,,,,0.13333333333333333,,,,0.13333333333333333,,,,0.5,1.0,1.0,,,,0.6666666666666666,1.0,,,,0.6666666666666666,,0.5427433333333334,0.4638,0.5619,,,,0.2857142857142857,0.2857142857142857,3.4,24.625,0.24193548387096775,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,17028.0,284,-71,586,591,139,142.0,58,1177,24.0,36.0,1.0,5.0,8.0,9.0,11.0,26.0,8.0,17.0,2.0,6.0,1.0,12.0,46.0,,1.0,5.0,12.0,43.0,79.0,14.0,52.0,15.0,143.0,713,4.0,8.0,,1.0,2.0,10.0,16.0,21.0,5.0,13.0,5.0,52.0,18.0,68.0,18.0,24.0,2.0,46.0,12.0,11.0,43.0,23.0,66.0,20.0,3.0,31.0,10.0,155.0,3.0,2.0,17.0,10.0,,27.0,5.0,32,,11.0,7.0,4.0,23.0,3.0,12.0,12.0,5.0,11.0,35.0,3.0,4.0,8.0,19,1.0,1.0,25.0,1.0,1.0,1.0,27.0,2.0,11.0,1.0,3.0,5.0,1.0,4.0,5.0,1.0,,,,52.0,138,4.0,2.0,0.20930232558139536,0.21428571428571427,0.42857142857142855,0.2692307692307692,,0.38461538461538464,0.2692307692307692,0.5443037974683544,0.5,0.7619047619047619,0.48854961832061067,0.4444444444444444,0.6911764705882353,0.5,0.5,0.6666666666666666,0.3969465648854962,0.13924050632911392,0.1111111111111111,0.23076923076923078,26.85887708649469,0.6571428571428571,,0.07692307692307693,0.014184397163120567,0.1349206349206349,0.02158273381294964,0.10546875,0.017857142857142856,,,0.08333333333333333,0.019801980198019802,0.038461538461538464,0.10714285714285714,0.09090909090909091,0.14285714285714285,0.11428571428571428,,0.2,0.2748091603053435,0.6666666666666666,0.75,0.20833333333333334,0.1984732824427481,0.4230769230769231,0.55,0.18181818181818182,0.1297709923664122,0.47058823529411764,0.5,0.25,0.04580152671755725,0.3333333333333333,0.3333333333333333,1.0,0.3511450381679389,0.2608695652173913,0.26666666666666666,0.3333333333333333,0.5555555555555556,0.2,,0.1111111111111111,,,0.2647058823529412,0.8888888888888888,0.029411764705882353,0.35294117647058826,0.4166666666666667,0.6717557251908397,0.2608695652173913,0.5105732824427481,0.4902,0.5183352941176471,0.08571428571428572,0.125,0.019230769230769232,0.06993006993006994,0.36363636363636365,7.822784810126582,25.53461538461538,0.23720136518771331,,,,,1.0,1.0,,,,,,0.02631578947368421,,,1.0,2.0,,1.0,0.019230769230769232,,,,,,0.021739130434782608,0.058823529411764705,,,True,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,15435.0,257,-15,511,520,139,171.0,61,1031,33.0,45.0,12.0,18.0,10.0,16.0,2.0,8.0,,,3.0,9.0,4.0,2.0,4.0,,,,,35.0,53.0,5.0,13.0,14.0,99.0,592,12.0,20.0,,1.0,,24.0,10.0,18.0,1.0,4.0,4.0,27.0,44.0,26.0,15.0,,18.0,4.0,2.0,5.0,2.0,8.0,10.0,6.0,2.0,1.0,,28.0,8.0,16.0,17.0,12.0,3.0,32.0,24.0,56,4.0,6.0,6.0,,5.0,1.0,2.0,4.0,1.0,3.0,9.0,2.0,4.0,13.0,20,1.0,,13.0,,1.0,,21.0,1.0,10.0,,1.0,12.0,6.0,5.0,12.0,8.0,2.0,1.0,,27.0,139,2.0,1.0,0.6285714285714286,0.8461538461538461,1.0,0.38461538461538464,,0.25,0.38461538461538464,0.660377358490566,0.6,0.5555555555555556,0.6439393939393939,0.5714285714285714,0.5227272727272727,0.6513157894736842,0.5714285714285714,0.54,0.19696969696969696,0.09433962264150944,0.08888888888888889,0.125,14.406779661016948,0.5555555555555556,0.3,0.10256410256410256,0.12698412698412698,0.14049586776859505,0.06153846153846154,0.12184873949579832,0.09375,0.17857142857142858,0.11764705882352941,,0.07216494845360824,0.041666666666666664,0.1,0.2631578947368421,0.15625,0.08,0.19047619047619047,0.6666666666666666,0.6818181818181818,0.7333333333333333,0.8048780487804879,0.6060606060606061,0.12121212121212122,0.25,0.2857142857142857,1.0,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.06060606060606061,0.5,0.5,1.0,0.8571428571428571,0.6666666666666666,0.16666666666666666,,,,0.7272727272727273,0.625,0.18181818181818182,,,0.8787878787878788,0.5,0.5897659090909091,0.663859375,0.5702818181818181,0.13333333333333333,0.16129032258064516,,0.24242424242424243,0.2727272727272727,2.483018867924528,24.22307692307692,0.2720156555772994,1.0,,,,1.0,,,1.0,0.25,,,0.030303030303030304,,1.0,,1.0,,,,,,0.047619047619047616,,,,,,,True,
1630237,1610612745,Anthony Lamb,Anthony Lamb,1630237,HOU,2354.0,39,-8,81,82,49,23.0,9,163,,2.0,,2.0,,1.0,1.0,3.0,,,1.0,1.0,,1.0,5.0,,,,2.0,1.0,5.0,2.0,6.0,3.0,11.0,87,,3.0,1.0,1.0,,3.0,1.0,3.0,,2.0,2.0,4.0,,2.0,6.0,,,5.0,1.0,,1.0,,1.0,,,1.0,,2.0,6.0,2.0,4.0,1.0,,5.0,8.0,13,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,3.0,9,,,4.0,1.0,,1.0,4.0,,1.0,,1.0,,,,,,,,,4.0,49,2.0,1.0,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.2,,0.3333333333333333,0.36363636363636365,0.375,0.2,0.4230769230769231,0.375,0.3333333333333333,0.5454545454545454,,,,14.583333333333334,1.0,,0.05555555555555555,0.1111111111111111,0.23529411764705882,0.25,0.14285714285714285,0.19047619047619047,0.2,0.125,,0.17647058823529413,0.14285714285714285,,,0.125,0.3333333333333333,0.25,,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.2,0.2,1.0,0.5,,,,,,0.2,,,0.4,,0.7272727272727273,0.2,0.5690863636363637,0.7487,0.55501,0.08333333333333333,0.16666666666666666,,0.2727272727272727,0.36363636363636365,3.7400000000000007,25.55,0.6049382716049383,,,,,,,,,,,,0.42857142857142855,1.0,1.0,,,,,,,,0.25,1.0,1.0,,,,,True,
