EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Corner3PctBlocked,LongMidRangeFGM,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,Arc3PctBlocked,BlockedCorner3,3SecondViolations,on
101141,1610612762,Ersan Ilyasova,Ersan Ilyasova,101141,UTA,2356.0,39,2.0,73,74,7.0,15.0,5,147,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,1.0,2.0,2.0,1.0,4.0,7.0,10.0,23.0,82,1.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,21.0,2.0,9.0,6.0,1.0,1.0,4.0,3.0,7.0,1.0,8.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,8.0,2.0,1.0,2.0,2.0,2.0,1.0,6.0,7.0,1.0,0.7,1.0,0.7,0.25,1.0,0.8214285714285714,0.5,1.5,0.8214285714285714,0.5,1.5,0.7142857142857143,0.25,0.5,19.51219512195122,0.5,0.16666666666666666,0.25,0.041666666666666664,0.20588235294117646,0.027777777777777776,0.043478260869565216,0.1111111111111111,0.4,0.25,0.25,0.5,0.14285714285714285,0.5,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,0.6428571428571429,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,1.0,0.8571428571428571,0.6666666666666666,0.5409571428571428,0.56415,0.53865,0.08695652173913043,0.2608695652173913,7.375,25.839999999999996,0.0958904109589041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,134434.0,2241,471.0,4563,4581,1083.0,898.0,515,9144,59.0,85.0,16.0,24.0,26.0,5.0,40.0,92.0,67.0,186.0,22.0,8.0,35.0,68.0,116.0,107.0,278.0,496.0,4988,16.0,27.0,34.0,71.0,15.0,54.0,98.0,54.0,315.0,26.0,186.0,67.0,9.0,66.0,165.0,197.0,397.0,88.0,485.0,57.0,45.0,12.0,37.0,29.0,46.0,9.0,83.0,87.0,182.0,68.0,22.0,31.0,13.0,32.0,16.0,94.0,1062.0,0.9813084112149533,0.38489208633093525,0.2777777777777778,0.38489208633093525,0.5862068965517241,0.5925925925925926,0.5799492385786802,0.5573770491803278,0.4620253164556962,0.5961538461538461,0.5725806451612904,0.5268817204301075,0.7055837563451777,0.07758620689655173,0.047058823529411764,9.646240092789485,0.4457831325301205,0.14296081277213352,0.1751592356687898,0.05804749340369393,0.1560344827586207,0.04131054131054131,0.06436233611442194,0.14035087719298245,0.13249211356466878,0.16334661354581673,0.2222222222222222,0.5,0.21573604060913706,0.6941176470588235,0.7283950617283951,0.06598984771573604,0.012690355329949238,0.233502538071066,0.43478260869565216,0.43478260869565216,1.0,0.4720812182741117,0.3602150537634409,0.3602150537634409,0.9701492537313433,0.39344262295081966,0.6666666666666666,0.36065573770491804,0.4430379746835443,0.22857142857142856,0.9213197969543148,0.3602150537634409,0.5555505076142132,0.5561785714285714,0.5403265822784811,0.1431451612903226,0.1975806451612903,3.7370689655172415,25.356834532374098,0.2373438527284681,12.0,16.0,9.0,3.0,12.0,7.0,19.0,9.0,39.0,12.0,3.0,14.0,25.0,25.0,82.0,6.0,65.0,116.0,181.0,74.0,42.0,52.0,13.0,478.0,21.0,1.0,35.0,5.0,20.0,2.0,8.0,3.0,11.0,15.0,5.0,11.0,3.0,7.0,46.0,2.0,14.0,10.0,1.0,1.0,3.0,15.0,1.0,1.0,13.0,6.0,0.6029411764705882,0.7454545454545455,0.35294117647058826,0.56,0.19230769230769232,0.3645833333333333,0.010638297872340425,0.021671826625386997,0.010554089709762533,0.026373626373626374,0.037037037037037035,0.040268456375838924,0.1701388888888889,0.024390243902439025,0.576271186440678,0.34615384615384615,0.42857142857142855,0.7777777777777778,0.1875,0.19672131147540983,0.25,1.0,0.4090909090909091,1.0,0.20253164556962025,0.75,0.24050632911392406,0.3684210526315789,0.034482758620689655,0.109375,,,,,,,,,,,,,,,,,,,,,True
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,12612.0,210,110.0,424,431,77.0,66.0,47,855,6.0,10.0,2.0,3.0,11.0,1.0,8.0,21.0,16.0,33.0,6.0,3.0,5.0,10.0,22.0,24.0,54.0,98.0,414,4.0,8.0,8.0,17.0,3.0,8.0,11.0,8.0,72.0,2.0,33.0,16.0,,4.0,8.0,14.0,22.0,7.0,29.0,5.0,2.0,3.0,5.0,3.0,1.0,,6.0,3.0,13.0,4.0,,1.0,,1.0,,11.0,77.0,1.0,0.4444444444444444,0.375,0.4444444444444444,0.45454545454545453,0.5,0.6052631578947368,0.53125,0.45,0.620253164556962,0.53125,0.5,0.7105263157894737,,,17.782426778242677,0.8333333333333334,0.109375,0.08888888888888889,0.032520325203252036,0.10091743119266056,0.03626943005181347,0.043478260869565216,0.12195121951219512,0.10909090909090909,0.07575757575757576,0.125,,0.13157894736842105,0.6,0.6,0.14473684210526316,0.013157894736842105,0.27631578947368424,0.38095238095238093,0.4,1.0,0.4342105263157895,0.48484848484848486,0.48484848484848486,1.0,0.1875,0.6666666666666666,0.375,0.5,0.6,0.8421052631578947,0.48484848484848486,0.54385,0.5582,0.539715,0.17346938775510204,0.11224489795918367,5.449999999999999,24.946296296296296,0.18160377358490565,,2.0,4.0,,2.0,,3.0,3.0,6.0,3.0,,,2.0,2.0,12.0,,6.0,2.0,8.0,,2.0,4.0,1.0,18.0,3.0,,,2.0,,,2.0,,2.0,,,1.0,1.0,,6.0,,3.0,,,,,1.0,,,,,0.6,0.6666666666666666,0.375,,,,,0.04285714285714286,0.037037037037037035,0.058823529411764705,,,0.09375,0.04878048780487805,0.5,0.36363636363636365,0.36363636363636365,0.75,,0.125,,,0.5,1.0,0.2,,0.3,,0.0379746835443038,0.12,1.0,1.0,0.018518518518518517,0.047619047619047616,,,,,,,,,,,,,,,,,True
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,143.0,2,-1.0,4,5,,4.0,1,9,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,65437.0,1091,239.0,2220,2233,581.0,466.0,236,4453,31.0,46.0,,3.0,41.0,5.0,30.0,56.0,88.0,189.0,22.0,18.0,46.0,51.0,92.0,118.0,245.0,493.0,2411,4.0,9.0,28.0,54.0,23.0,57.0,106.0,68.0,273.0,2.0,188.0,88.0,7.0,10.0,58.0,67.0,127.0,18.0,145.0,22.0,15.0,7.0,46.0,38.0,19.0,1.0,65.0,15.0,60.0,51.0,3.0,4.0,1.0,6.0,4.0,103.0,568.0,0.7711864406779662,0.4816326530612245,0.40350877192982454,0.48360655737704916,0.5543478260869565,0.4444444444444444,0.6765578635014837,0.7162162162162162,0.6013513513513513,0.6890756302521008,0.7297297297297297,0.6176470588235294,0.7270029673590505,0.07608695652173914,0.08695652173913043,16.812749003984063,0.7076923076923077,0.1046875,0.12691466083150985,0.01733102253032929,0.11394712853236098,0.016831683168316833,0.01627906976744186,0.12380952380952381,0.08333333333333333,0.11684782608695653,0.16853932584269662,0.6666666666666666,0.13649851632047477,0.6739130434782609,0.7380952380952381,0.12166172106824925,0.01483679525222552,0.1661721068249258,0.5357142857142857,0.5454545454545454,0.9333333333333333,0.5608308605341247,0.4656084656084656,0.4656084656084656,0.7159090909090909,0.08108108108108109,,0.5945945945945946,0.6216216216216216,0.391304347826087,0.8635014836795252,0.46808510638297873,0.5333117559523809,0.5052239130434782,0.5234712328767124,0.10953346855983773,0.2150101419878296,5.653260869565217,25.420408163265307,0.2617117117117117,5.0,10.0,19.0,2.0,6.0,5.0,11.0,13.0,37.0,15.0,1.0,10.0,17.0,17.0,34.0,81.0,106.0,78.0,184.0,45.0,33.0,84.0,18.0,446.0,7.0,1.0,2.0,2.0,7.0,1.0,8.0,,2.0,20.0,2.0,2.0,8.0,1.0,46.0,4.0,14.0,10.0,2.0,2.0,,3.0,,,2.0,8.0,0.3333333333333333,0.34,0.5357142857142857,0.5882352941176471,0.07317073170731707,0.038461538461538464,0.021739130434782608,0.016166281755196306,0.022988505747126436,0.00975609756097561,0.018518518518518517,0.02040816326530612,0.11971830985915492,0.012578616352201259,0.2903225806451613,0.4634146341463415,0.5,0.3684210526315789,,0.16216216216216217,0.3333333333333333,1.0,0.5909090909090909,0.9230769230769231,0.13513513513513514,0.5,0.14864864864864866,0.45454545454545453,0.043227665706051875,0.13725490196078433,1.0,4.0,0.004081632653061225,0.017857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,1.0,0.004081632653061225,,,,,,,True
1629744,1610612762,Matt Thomas,Matt Thomas,1629744,UTA,393.0,7,-6.0,11,12,5.0,,1,23,,,,,1.0,1.0,,,,1.0,,,,,2.0,,1.0,,17,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,0.3333333333333333,0.5,,23.076923076923077,,,,,,0.125,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4213166666666666,,0.3021,,,13.95,26.9,0.45454545454545453,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,7046.0,117,25.0,231,233,59.0,33.0,32,464,3.0,7.0,,2.0,9.0,1.0,4.0,14.0,,2.0,,,,10.0,17.0,4.0,16.0,43.0,276,1.0,4.0,2.0,2.0,,2.0,7.0,16.0,12.0,,2.0,,1.0,5.0,4.0,10.0,14.0,8.0,22.0,3.0,,3.0,1.0,1.0,5.0,,6.0,5.0,10.0,7.0,,1.0,,1.0,1.0,7.0,59.0,1.0,0.25,,0.25,0.5882352941176471,0.25,0.48484848484848486,0.16666666666666666,0.3333333333333333,0.5657894736842105,0.16666666666666666,0.5,0.48484848484848486,0.058823529411764705,0.14285714285714285,16.541353383458645,0.16666666666666666,0.13333333333333333,0.1,0.10416666666666667,0.12173913043478261,0.07216494845360824,0.12903225806451613,0.07692307692307693,0.21875,0.12903225806451613,,1.0,0.21212121212121213,0.42857142857142855,0.5,0.2727272727272727,0.030303030303030304,0.42424242424242425,0.2857142857142857,0.2857142857142857,1.0,0.06060606060606061,,,,0.3333333333333333,,,,,0.696969696969697,,0.5323863636363636,0.462925,0.5112916666666667,0.046511627906976744,0.16279069767441862,6.135294117647058,23.431250000000002,0.2554112554112554,,1.0,6.0,,2.0,,2.0,,11.0,,,2.0,4.0,3.0,4.0,,7.0,11.0,18.0,7.0,4.0,2.0,5.0,47.0,2.0,1.0,,,1.0,2.0,,1.0,,1.0,,,1.0,,11.0,1.0,5.0,1.0,,,,1.0,,,,1.0,0.2,0.2,,0.5,,,0.3333333333333333,0.04081632653061224,0.05,0.04,,0.058823529411764705,0.058823529411764705,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.3333333333333333,,,,,0.16666666666666666,,0.3333333333333333,,0.13513513513513514,0.23809523809523808,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,True
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,52816.0,880,43.0,1803,1816,441.0,418.0,213,3619,33.0,61.0,2.0,7.0,143.0,8.0,16.0,52.0,76.0,219.0,14.0,21.0,50.0,112.0,212.0,92.0,271.0,559.0,2079,7.0,21.0,22.0,38.0,22.0,65.0,139.0,188.0,168.0,6.0,218.0,76.0,17.0,8.0,44.0,59.0,104.0,21.0,125.0,27.0,18.0,9.0,28.0,13.0,19.0,4.0,47.0,22.0,62.0,54.0,,1.0,1.0,1.0,1.0,139.0,439.0,0.6086956521739131,0.33948339483394835,0.3384615384615385,0.34074074074074073,0.5283018867924528,0.3333333333333333,0.5175983436853002,0.37209302325581395,0.5083333333333333,0.5484189723320159,0.4,0.547244094488189,0.5610766045548654,0.08018867924528301,0.11475409836065574,26.949317738791425,0.5957446808510638,0.11545988258317025,0.12680115273775217,0.016913319238900635,0.12004662004662005,0.024305555555555556,0.014534883720930232,0.0898876404494382,0.11659192825112108,0.12454212454212454,0.13513513513513514,1.0,0.12629399585921325,0.5409836065573771,0.6111111111111112,0.29606625258799174,0.016563146997929608,0.10766045548654245,0.3076923076923077,0.3137254901960784,1.0,0.453416149068323,0.3470319634703196,0.3470319634703196,0.5263157894736842,0.16279069767441862,0.2857142857142857,0.32558139534883723,0.4166666666666667,0.42,0.6873706004140787,0.3486238532110092,0.5039562240663901,0.5394351851851853,0.48135,0.06797853309481217,0.24865831842576028,6.977358490566038,25.57158671586716,0.24459234608985025,9.0,16.0,75.0,2.0,8.0,1.0,15.0,4.0,59.0,6.0,6.0,28.0,55.0,17.0,36.0,108.0,37.0,33.0,70.0,26.0,7.0,21.0,12.0,173.0,13.0,,1.0,5.0,4.0,1.0,15.0,2.0,4.0,15.0,1.0,3.0,5.0,2.0,65.0,6.0,19.0,3.0,,,,,,,3.0,3.0,0.16071428571428573,0.1651376146788991,0.2727272727272727,0.509090909090909,0.06293706293706294,0.02631578947368421,,0.03324808184143223,0.03424657534246575,0.035175879396984924,0.021739130434782608,0.023255813953488372,0.15454545454545454,0.0196078431372549,0.18181818181818182,0.5244755244755245,0.5597014925373134,0.14666666666666667,,0.18604651162790697,0.25,1.0,0.2857142857142857,0.5,0.13333333333333333,0.5625,0.125,0.06666666666666667,0.055666003976143144,0.08444444444444445,1.0,4.0,0.0036900369003690036,0.019230769230769232,4.0,1.0,,2.0,4.0,9.0,0.5,0.5714285714285714,0.25,0.03237410071942446,1.0,0.125,,,,,True
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,49007.0,817,32.0,1668,1672,393.0,279.0,209,3340,83.0,119.0,27.0,42.0,52.0,19.0,,2.0,,,,,,122.0,190.0,,2.0,293.0,1942,28.0,44.0,,74.0,,1.0,83.0,52.0,,48.0,,,14.0,37.0,65.0,115.0,187.0,108.0,295.0,25.0,18.0,7.0,11.0,9.0,16.0,3.0,27.0,81.0,110.0,54.0,,52.0,39.0,52.0,37.0,83.0,393.0,,,,,0.6421052631578947,0.6363636363636364,0.6354166666666666,0.6363636363636364,0.717391304347826,0.6628959276018099,0.6607142857142857,0.7280701754385965,0.010416666666666666,0.07368421052631578,0.10084033613445378,12.950391644908617,0.4074074074074074,0.24891774891774893,0.2181208053691275,0.08705882352941176,0.23684210526315788,0.13291925465838508,0.07467532467532467,0.2631578947368421,0.2570093457943925,0.2222222222222222,0.203125,0.7115384615384616,0.6197916666666666,0.6974789915966386,0.7757009345794392,0.2708333333333333,0.09895833333333333,0.010416666666666666,,,,,,,,0.9545454545454546,0.6428571428571429,,,,0.6302083333333334,,0.5443932291666667,0.7146794117647058,0.5308858695652174,0.2525597269624573,0.2832764505119454,5.015263157894737,22.3,0.2356115107913669,22.0,26.0,32.0,,,,1.0,,49.0,,18.0,33.0,45.0,17.0,192.0,,6.0,25.0,31.0,18.0,7.0,2.0,4.0,87.0,70.0,1.0,7.0,7.0,4.0,1.0,2.0,,6.0,8.0,3.0,5.0,4.0,7.0,67.0,9.0,31.0,7.0,,,,13.0,,1.0,2.0,7.0,0.7868852459016393,0.9795918367346939,,0.7333333333333333,0.019230769230769232,0.15555555555555556,0.041666666666666664,0.18421052631578946,0.23076923076923078,0.171875,0.1206896551724138,0.11965811965811966,0.20833333333333334,0.125,0.7108433734939759,0.6153846153846154,0.6274509803921569,0.9375,0.1111111111111111,,,,,,0.5652173913043478,0.8461538461538461,0.021739130434782608,,0.14485981308411214,0.14622641509433962,,,,,7.0,,,,,,0.3684210526315789,0.3888888888888889,1.0,,2.0,0.05263157894736842,,,,,True
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,94249.0,1571,307.0,3210,3218,791.0,640.0,364,6428,117.0,200.0,11.0,16.0,223.0,138.0,17.0,44.0,145.0,376.0,28.0,33.0,93.0,271.0,561.0,162.0,420.0,1263.0,3548,19.0,36.0,34.0,99.0,36.0,101.0,370.0,458.0,240.0,16.0,375.0,145.0,43.0,17.0,73.0,87.0,167.0,45.0,212.0,46.0,37.0,9.0,85.0,52.0,44.0,5.0,129.0,38.0,95.0,213.0,8.0,12.0,4.0,13.0,4.0,366.0,777.0,0.49382716049382713,0.38571428571428573,0.3564356435643564,0.38663484486873506,0.483065953654189,0.5277777777777778,0.5239551478083588,0.5714285714285714,0.5228215767634855,0.5767123287671233,0.6265822784810127,0.6166666666666667,0.42813455657492355,0.0766488413547237,0.1,33.60790774299835,0.6589147286821705,0.08734939759036145,0.11424100156494522,0.021711366538952746,0.09785932721712538,0.030160857908847184,0.017035775127768313,0.08282208588957055,0.0755939524838013,0.11218568665377177,0.12295081967213115,0.3076923076923077,0.2038735983690112,0.585,0.65,0.2273190621814475,0.14067278287461774,0.04485219164118247,0.38636363636363635,0.38636363636363635,0.7647058823529411,0.38328236493374107,0.38563829787234044,0.38666666666666666,0.46206896551724136,0.22857142857142856,0.6875,0.4,0.38589211618257263,0.3548387096774194,0.6320081549439348,0.38666666666666666,0.49078698979591845,0.5319357142857142,0.47721979166666667,0.07838479809976247,0.2929532858273951,8.515508021390374,26.131190476190472,0.24641744548286604,29.0,51.0,93.0,1.0,6.0,3.0,8.0,13.0,235.0,14.0,19.0,72.0,140.0,118.0,84.0,246.0,119.0,128.0,247.0,83.0,45.0,91.0,27.0,622.0,28.0,,7.0,22.0,24.0,7.0,33.0,,6.0,27.0,3.0,4.0,3.0,,270.0,26.0,93.0,32.0,1.0,1.0,,8.0,,2.0,3.0,29.0,0.15498154981549817,0.1596958174904943,0.4117647058823529,0.5142857142857142,0.1031390134529148,0.0958904109589041,,0.039492242595204514,0.03007518796992481,0.060790273556231005,,0.03571428571428571,0.12077294685990338,0.04435483870967742,0.21367521367521367,0.4170403587443946,0.465,0.13978494623655913,0.18181818181818182,0.08571428571428572,0.16666666666666666,,0.4642857142857143,0.8461538461538461,0.21161825726141079,0.5686274509803921,0.03319502074688797,0.375,0.1016949152542373,0.1480891719745223,1.0,1.0,0.002380952380952381,,61.0,1.0,1.0,1.0,,16.0,0.4420289855072464,0.4420289855072464,0.06557377049180328,0.03456221198156682,2.0,,1.0,0.0026595744680851063,,,True
