EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,HeaveMakes,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Technical Free Throw Trips,LongMidRangePctBlocked,OffensiveGoaltends,on,Clear Path Fouls
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,21718.0,362,79,760,732,215,210,63.0,1492,25.0,37.0,2.0,4.0,8.0,12.0,19.0,42.0,15.0,40.0,8.0,17.0,3.0,4.0,13.0,30.0,1.0,3.0,3.0,13.0,59.0,119.0,21.0,47.0,52.0,233.0,809,3.0,9.0,1.0,3.0,6.0,15.0,15.0,31.0,6.0,17.0,20.0,68.0,52.0,66.0,51.0,12.0,2.0,30.0,13.0,10.0,35.0,19.0,54.0,11.0,8.0,27.0,5.0,3.0,127.0,1.0,3.0,9.0,15.0,24.0,4.0,28.0,2.0,21.0,14.0,7.0,16.0,2.0,14.0,6.0,3.0,2.0,22.0,1.0,7.0,2.0,15.0,1.0,40.0,1.0,2.0,58.0,8.0,24.0,4.0,3.0,1.0,1.0,1.0,68.0,209,2.0,3.0,0.4406779661016949,0.4482758620689655,0.8095238095238095,0.44680851063829785,0.3333333333333333,0.35294117647058826,0.44680851063829785,0.4957983193277311,0.3333333333333333,0.4838709677419355,0.5451807228915663,0.375,0.5,0.6164021164021164,0.5357142857142857,0.5862068965517241,0.28313253012048195,0.08403361344537816,0.08108108108108109,0.16666666666666666,25.330132052821128,0.7272727272727273,0.07575757575757576,0.015625,0.05660377358490566,0.006711409395973154,0.06722689075630252,0.011730205278592375,0.03636363636363636,0.013513513513513514,0.02631578947368421,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.06349206349206349,0.030303030303030304,0.02631578947368421,0.22289156626506024,0.6756756756756757,0.7352941176470589,0.32,0.25301204819277107,0.4523809523809524,0.5428571428571428,0.631578947368421,0.24096385542168675,0.375,0.375,0.4,0.10240963855421686,0.47058823529411764,0.47058823529411764,1.0,0.18072289156626506,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.3333333333333333,0.5,0.5,0.25,0.3333333333333333,1.0,0.25,0.6666666666666666,0.08333333333333333,0.75,0.2708333333333333,0.23076923076923078,0.5060240963855421,0.43333333333333335,0.487707530120482,0.4882555555555556,0.4811572916666666,0.15053763440860216,0.17777777777777778,0.0784313725490196,0.06437768240343347,0.2918454935622318,9.333613445378154,25.104255319148933,0.28289473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,26975.0,450,89,916,906,203,253,98.0,1822,54.0,80.0,16.0,25.0,11.0,13.0,6.0,16.0,,1.0,,,,,,1.0,,,,1.0,60.0,97.0,,1.0,37.0,157.0,980,16.0,27.0,,,5.0,37.0,14.0,18.0,,1.0,15.0,43.0,88.0,32.0,,,22.0,1.0,,13.0,14.0,10.0,24.0,8.0,2.0,7.0,3.0,4.0,58.0,16.0,36.0,33.0,43.0,83.0,52.0,135.0,3.0,4.0,4.0,,8.0,3.0,4.0,21.0,1.0,4.0,29.0,3.0,3.0,34.0,60.0,11.0,42.0,,1.0,48.0,2.0,17.0,,8.0,19.0,8.0,19.0,41.0,201,2.0,7.0,0.7333333333333333,0.8979591836734694,,,,,,0.6185567010309279,0.5925925925925926,0.7777777777777778,0.6122448979591837,0.5925925925925926,0.7368421052631579,0.6487603305785123,0.5967741935483871,0.7413793103448276,0.01020408163265306,0.13402061855670103,0.125,0.1875,14.605647517039923,0.27586206896551724,0.16731517509727625,0.1592920353982301,0.1736842105263158,0.08839779005524862,0.17002237136465326,0.12776412776412777,0.21875,0.18888888888888888,0.10909090909090909,0.1276595744680851,0.1834862385321101,0.2037037037037037,0.16129032258064516,0.22857142857142856,0.13043478260869565,0.8163265306122449,0.675,0.7714285714285715,0.7037037037037037,0.16326530612244897,0.375,0.46153846153846156,1.0,0.01020408163265306,,,,,,,,0.01020408163265306,,,,0.9259259259259259,0.64,0.1875,,,,0.6842105263157895,0.8461538461538461,,,0.05263157894736842,,0.826530612244898,,0.5680076530612244,0.6557086956521739,0.5403552631578946,0.1504424778761062,0.15178571428571427,,0.2356687898089172,0.27388535031847133,2.482474226804124,32.8,0.22161572052401746,7.0,1.0,2.0,3.0,6.0,10.0,1.0,13.0,2.0,5.0,0.3181818181818182,0.06944444444444445,0.07936507936507936,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,True,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,32619.0,544,19,1077,1091,263,270,108.0,2168,13.0,20.0,1.0,2.0,5.0,7.0,12.0,26.0,15.0,34.0,12.0,32.0,2.0,6.0,30.0,76.0,3.0,8.0,9.0,22.0,40.0,80.0,42.0,108.0,10.0,216.0,1241,2.0,5.0,3.0,8.0,,13.0,11.0,19.0,11.0,28.0,2.0,57.0,54.0,26.0,99.0,27.0,,73.0,29.0,4.0,18.0,24.0,42.0,13.0,11.0,10.0,6.0,2.0,108.0,2.0,1.0,27.0,35.0,62.0,3.0,65.0,,7.0,4.0,3.0,9.0,1.0,4.0,5.0,1.0,5.0,14.0,1.0,3.0,16.0,40.0,1.0,19.0,,1.0,13.0,3.0,7.0,,1.0,5.0,1.0,5.0,57.0,260,3.0,1.0,0.675,0.675,0.7857142857142857,0.3888888888888889,0.375,0.39285714285714285,0.3867924528301887,0.5,0.4,0.5789473684210527,0.5478723404255319,0.5,0.5851063829787234,0.5595854922279793,0.5,0.59375,0.574468085106383,0.05,0.1,0.07692307692307693,17.322175732217573,0.6428571428571429,0.1111111111111111,0.003861003861003861,0.1261682242990654,0.008583690987124463,0.11720226843100189,0.006097560975609756,,,,0.1111111111111111,0.08823529411764706,0.16981132075471697,0.1286549707602339,0.11627906976744186,,0.10638297872340426,0.65,0.7222222222222222,0.6153846153846154,0.13829787234042554,0.46153846153846156,0.5,0.75,0.18085106382978725,0.4411764705882353,0.4411764705882353,0.6666666666666666,0.1702127659574468,0.375,0.4,1.0,0.40425531914893614,0.39473684210526316,0.39473684210526316,0.7,0.15384615384615385,0.5,1.0,0.6153846153846154,0.375,0.6666666666666666,0.14893617021276595,0.7142857142857143,0.1276595744680851,0.3333333333333333,0.46808510638297873,0.4090909090909091,0.6808510638297872,0.3972602739726027,0.5014364864864864,0.4480214285714285,0.49688295454545456,0.036458333333333336,0.08333333333333333,,0.06018518518518518,0.2638888888888889,11.112499999999999,25.93518518518519,0.24419684308263695,,,,2.0,,3.0,1.0,3.0,,,,0.011627906976744186,0.011695906432748537,0.6,1.0,2.0,2.0,0.018518518518518517,0.0625,,,,,,,,,,,,,,,,,,True,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,7127.0,119,13,238,248,71,78,21.0,486,5.0,7.0,2.0,3.0,2.0,2.0,2.0,7.0,1.0,1.0,3.0,8.0,2.0,2.0,2.0,8.0,,,1.0,5.0,8.0,15.0,5.0,16.0,8.0,39.0,241,3.0,4.0,,,,6.0,2.0,4.0,3.0,7.0,4.0,17.0,8.0,8.0,15.0,,2.0,8.0,2.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,15.0,1.0,3.0,8.0,5.0,13.0,4.0,17.0,1.0,4.0,4.0,,2.0,,1.0,1.0,,1.0,3.0,,1.0,3.0,8.0,,7.0,,1.0,8.0,,3.0,,1.0,,,,17.0,67,,,0.5,0.5714285714285714,1.0,0.3125,,0.42857142857142855,0.3125,0.5333333333333333,0.75,0.5,0.5,0.75,0.5909090909090909,0.5571428571428572,0.75,0.6538461538461539,0.5161290322580645,0.13333333333333333,0.14285714285714285,0.14285714285714285,14.068441064638783,0.6666666666666666,0.07352941176470588,0.041666666666666664,0.16,0.021739130434782608,0.11016949152542373,0.03389830508474576,,0.07692307692307693,,0.08695652173913043,0.09090909090909091,,0.1794871794871795,0.09090909090909091,0.06666666666666667,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.6,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.5,0.03225806451612903,1.0,1.0,,0.25806451612903225,0.375,0.375,1.0,0.25806451612903225,0.25,0.25,1.0,0.75,0.6666666666666666,0.5,,,,0.18181818181818182,1.0,0.18181818181818182,1.0,0.45454545454545453,0.2,0.7419354838709677,0.25,0.524241935483871,0.6843333333333333,0.5220772727272727,0.08823529411764706,0.16666666666666666,,0.15384615384615385,0.4358974358974359,5.786666666666666,24.818749999999998,0.29831932773109243,,,,,,,,,,1.0,,0.05555555555555555,0.03125,,,,,,,,,,,,,,,,,,,,,,,,True,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,110085.0,1835,338,3697,3687,919,919,365.0,7384,54.0,77.0,10.0,23.0,11.0,16.0,9.0,18.0,18.0,45.0,55.0,125.0,13.0,27.0,55.0,147.0,6.0,16.0,16.0,36.0,81.0,140.0,110.0,272.0,48.0,540.0,4074,12.0,25.0,7.0,22.0,6.0,51.0,15.0,26.0,29.0,63.0,17.0,134.0,126.0,36.0,327.0,3.0,16.0,147.0,55.0,5.0,90.0,58.0,148.0,33.0,25.0,46.0,29.0,15.0,354.0,19.0,31.0,122.0,123.0,266.0,50.0,316.0,5.0,69.0,50.0,19.0,43.0,6.0,36.0,10.0,,7.0,53.0,2.0,11.0,48.0,102.0,2.0,68.0,5.0,8.0,58.0,4.0,19.0,7.0,5.0,33.0,11.0,37.0,131.0,896,9.0,2.0,0.7777777777777778,0.863013698630137,0.990909090909091,0.40441176470588236,0.3181818181818182,0.4603174603174603,0.40441176470588236,0.5785714285714286,0.48,0.5769230769230769,0.5970873786407767,0.4787234042553192,0.6573033707865169,0.6192660550458715,0.49038461538461536,0.6979166666666666,0.6601941747572816,0.03571428571428571,0.05194805194805195,0.05555555555555555,11.876368946215623,0.8113207547169812,0.1264131551901336,0.03571428571428571,0.15947712418300652,0.02402022756005057,0.14096662830840045,0.030138637733574444,0.04827586206896552,0.028985507246376812,0.02654867256637168,0.0893854748603352,0.15331807780320367,0.1348314606741573,0.16,0.15757575757575756,0.02336448598130841,0.18689320388349515,0.7012987012987013,0.7397260273972602,0.7407407407407407,0.043689320388349516,0.5,0.5294117647058824,0.6666666666666666,0.10922330097087378,0.4,0.4,0.9444444444444444,0.30339805825242716,0.44,0.44,1.0,0.3567961165048544,0.3741496598639456,0.3767123287671233,0.9818181818181818,0.48936170212765956,0.43478260869565216,0.2,0.3404255319148936,0.375,0.8333333333333334,0.1797752808988764,0.6875,0.30337078651685395,0.48148148148148145,0.4044943820224719,0.4444444444444444,0.8470873786407767,0.3741496598639456,0.5607194174757282,0.6371177419354838,0.5569162921348313,0.060324825986078884,0.12258064516129032,0.025362318840579712,0.09444444444444444,0.24814814814814815,8.067857142857143,24.740441176470593,0.2485799296727076,21.0,2.0,,4.0,5.0,20.0,2.0,24.0,,,0.28378378378378377,0.030042918454935622,0.023008849557522124,0.6486486486486487,,,1.0,0.003676470588235294,,1.0,6.0,3.0,4.0,2.0,2.0,3.0,0.006802721088435374,0.1276595744680851,0.16666666666666666,1.0,,,,,,,True,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,32731.0,546,28,1090,1117,287,342,112.0,2207,54.0,76.0,7.0,9.0,15.0,22.0,13.0,37.0,2.0,7.0,12.0,23.0,4.0,8.0,5.0,13.0,2.0,3.0,,2.0,69.0,120.0,17.0,36.0,25.0,214.0,1249,7.0,11.0,3.0,4.0,3.0,26.0,17.0,33.0,4.0,10.0,6.0,52.0,74.0,64.0,48.0,3.0,10.0,13.0,5.0,18.0,17.0,22.0,39.0,15.0,7.0,12.0,3.0,2.0,100.0,3.0,14.0,32.0,51.0,84.0,18.0,102.0,3.0,19.0,12.0,7.0,8.0,1.0,3.0,6.0,,5.0,14.0,2.0,4.0,22.0,62.0,,34.0,,5.0,33.0,5.0,16.0,,3.0,5.0,2.0,6.0,52.0,279,6.0,2.0,0.5362318840579711,0.578125,0.9411764705882353,0.4722222222222222,0.75,0.4,0.4722222222222222,0.575,0.6363636363636364,0.5151515151515151,0.6057692307692307,0.7666666666666667,0.5348837209302325,0.6294117647058823,0.7647058823529411,0.5531914893617021,0.23076923076923078,0.15,0.11842105263157894,0.24324324324324326,15.081967213114755,0.5714285714285714,0.17465753424657535,0.04912280701754386,0.13617021276595745,0.014084507042253521,0.15749525616698293,0.03413654618473896,0.045871559633027525,0.05,,0.16101694915254236,0.13953488372093023,0.3111111111111111,0.14736842105263157,0.08888888888888889,0.057692307692307696,0.48717948717948717,0.7105263157894737,0.8059701492537313,0.5555555555555556,0.23717948717948717,0.35135135135135137,0.4642857142857143,0.46153846153846156,0.04487179487179487,0.2857142857142857,0.2857142857142857,0.5,0.14743589743589744,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.08333333333333333,0.38461538461538464,0.38461538461538464,1.0,0.6,0.7777777777777778,0.2857142857142857,0.2,0.6666666666666666,1.0,0.5116279069767442,0.6818181818181818,0.18604651162790697,0.5,0.046511627906976744,,0.717948717948718,0.38461538461538464,0.5342419871794873,0.603425,0.5270802325581395,0.09580838323353294,0.12213740458015267,,0.12149532710280374,0.24299065420560748,4.599999999999999,24.224999999999998,0.26330275229357797,1.0,2.0,,2.0,,3.0,,3.0,,,0.058823529411764705,0.05263157894736842,0.019867549668874173,0.5,,,,,,1.0,1.0,,1.0,1.0,,,,0.06666666666666667,1.0,,1.0,1.0,0.041666666666666664,,,,True,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,36016.0,600,116,1194,1187,251,224,118.0,2381,17.0,36.0,3.0,5.0,4.0,8.0,8.0,19.0,,4.0,21.0,42.0,5.0,8.0,28.0,68.0,3.0,5.0,5.0,13.0,25.0,59.0,49.0,110.0,27.0,224.0,1309,4.0,8.0,5.0,10.0,,23.0,4.0,11.0,10.0,21.0,14.0,52.0,26.0,24.0,138.0,9.0,4.0,68.0,28.0,7.0,32.0,23.0,55.0,12.0,11.0,17.0,3.0,12.0,133.0,16.0,8.0,33.0,24.0,58.0,24.0,82.0,3.0,22.0,13.0,9.0,13.0,3.0,13.0,13.0,1.0,,26.0,5.0,4.0,35.0,88.0,6.0,37.0,4.0,4.0,33.0,1.0,9.0,,8.0,15.0,4.0,19.0,45.0,244,9.0,4.0,0.52,0.5652173913043478,0.9387755102040817,0.44545454545454544,0.5,0.47619047619047616,0.44545454545454544,0.423728813559322,0.5,0.36363636363636365,0.5828402366863905,0.6388888888888888,0.59375,0.6054054054054054,0.6388888888888888,0.65,0.650887573964497,0.11864406779661017,0.1388888888888889,0.10526315789473684,15.900527505651846,0.5,0.0802675585284281,0.029304029304029304,0.12941176470588237,0.058823529411764705,0.10288808664259928,0.044036697247706424,0.012658227848101266,0.03278688524590164,0.08108108108108109,0.03125,0.09352517985611511,0.125,0.12041884816753927,0.15625,0.03488372093023256,0.21301775147928995,0.4722222222222222,0.5483870967741935,0.47058823529411764,0.11242603550295859,0.42105263157894735,0.47058823529411764,0.625,0.023668639053254437,,,,0.2485207100591716,0.5,0.5,1.0,0.40236686390532544,0.4117647058823529,0.4117647058823529,0.8928571428571429,0.2777777777777778,0.6,0.3333333333333333,0.2777777777777778,0.6,0.6666666666666666,0.25,0.5,0.25,0.625,0.40625,0.38461538461538464,0.863905325443787,0.4117647058823529,0.5425324404761905,0.5841000000000001,0.5396483870967742,0.05084745762711865,0.13432835820895522,,0.10267857142857142,0.23214285714285715,4.854237288135593,25.123636363636372,0.2102177554438861,1.0,,1.0,5.0,,7.0,4.0,12.0,,,0.037037037037037035,0.041666666666666664,0.050505050505050504,0.631578947368421,,,,,,2.0,5.0,,4.0,3.0,1.0,,,0.2777777777777778,0.4,1.0,,1.0,,,,,True,
202331,1610612746,Paul George,Paul George,202331,LAC,59841.0,997,298,2004,1989,444,428,201.0,3993,78.0,126.0,9.0,14.0,19.0,27.0,36.0,89.0,35.0,72.0,25.0,46.0,7.0,11.0,77.0,196.0,4.0,16.0,29.0,63.0,149.0,287.0,102.0,242.0,130.0,734.0,2133,15.0,22.0,10.0,26.0,3.0,63.0,32.0,57.0,36.0,74.0,45.0,217.0,90.0,208.0,201.0,105.0,12.0,193.0,77.0,23.0,85.0,87.0,172.0,60.0,27.0,55.0,15.0,15.0,431.0,9.0,17.0,87.0,80.0,173.0,26.0,199.0,13.0,34.0,22.0,12.0,57.0,17.0,43.0,37.0,5.0,14.0,94.0,,12.0,29.0,79.0,9.0,136.0,4.0,6.0,146.0,15.0,59.0,3.0,14.0,12.0,8.0,15.0,213.0,431,12.0,12.0,0.30201342281879195,0.3146853146853147,0.6568627450980392,0.4214876033057851,0.38461538461538464,0.4864864864864865,0.42677824267782427,0.519163763066202,0.6818181818181818,0.5614035087719298,0.5708884688090737,0.625,0.6564885496183206,0.6171477079796265,0.6428571428571429,0.7105263157894737,0.45746691871455575,0.08013937282229965,0.1349206349206349,0.056179775280898875,30.641543292956484,0.6063829787234043,0.15296367112810708,0.03908045977011494,0.19683257918552036,0.019650655021834062,0.17305699481865286,0.029115341545352745,0.05921052631578947,0.04,0.016666666666666666,0.14948453608247422,0.15450643776824036,0.15625,0.18840579710144928,0.2268041237113402,0.05327868852459016,0.2381852551984877,0.6190476190476191,0.7155963302752294,0.3076923076923077,0.16824196597353497,0.4044943820224719,0.42857142857142855,0.3611111111111111,0.13610586011342155,0.4861111111111111,0.49295774647887325,0.22857142857142856,0.08695652173913043,0.5434782608695652,0.5555555555555556,0.96,0.3705103969754253,0.39285714285714285,0.39487179487179486,0.5584415584415584,0.2916666666666667,0.6428571428571429,,0.3333333333333333,0.25,0.75,0.20610687022900764,0.7037037037037037,0.08396946564885496,0.6363636363636364,0.48091603053435117,0.4603174603174603,0.6956521739130435,0.39896373056994816,0.5064538022813689,0.5269148648648649,0.50263359375,0.10782608695652174,0.1782477341389728,0.012295081967213115,0.08583106267029973,0.2956403269754768,7.698954703832751,25.983057851239668,0.2215568862275449,6.0,2.0,3.0,1.0,2.0,3.0,1.0,10.0,,,0.17142857142857143,0.009259259259259259,0.020710059171597635,0.6666666666666666,,3.0,2.0,0.008264462809917356,0.021739130434782608,6.0,10.0,1.0,3.0,2.0,1.0,1.0,0.00510204081632653,0.20833333333333334,0.6,1.0,,,,8.0,0.013888888888888888,,True,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,25361.0,423,20,855,854,327,337,78.0,1709,9.0,15.0,1.0,5.0,4.0,4.0,18.0,29.0,8.0,20.0,16.0,25.0,3.0,7.0,21.0,56.0,1.0,5.0,5.0,21.0,35.0,64.0,37.0,81.0,20.0,201.0,1026,3.0,9.0,1.0,6.0,,9.0,9.0,16.0,8.0,28.0,9.0,51.0,36.0,34.0,96.0,15.0,,53.0,21.0,1.0,7.0,10.0,17.0,6.0,4.0,6.0,1.0,,44.0,9.0,4.0,21.0,24.0,50.0,13.0,63.0,4.0,11.0,6.0,5.0,11.0,1.0,8.0,7.0,1.0,3.0,18.0,4.0,6.0,24.0,43.0,4.0,24.0,,5.0,23.0,1.0,5.0,2.0,4.0,6.0,3.0,6.0,46.0,311,2.0,1.0,0.5142857142857142,0.5142857142857142,0.8648648648648649,0.4567901234567901,0.16666666666666666,0.2857142857142857,0.47435897435897434,0.546875,0.3333333333333333,0.5625,0.6241379310344828,0.3,0.4772727272727273,0.6483870967741936,0.3,0.5204081632653061,0.5586206896551724,0.015625,,0.034482758620689655,18.306878306878307,0.6111111111111112,0.125,0.020100502512562814,0.11797752808988764,0.05660377358490566,0.12162162162162163,0.036312849162011177,0.03225806451612903,0.022988505747126436,0.0851063829787234,0.2,0.075,0.0625,0.11363636363636363,0.13043478260869565,0.06451612903225806,0.10344827586206896,0.6,0.6,0.7777777777777778,0.2,0.6206896551724138,0.6428571428571429,0.5,0.13793103448275862,0.4,0.4,0.25,0.1724137931034483,0.64,0.64,0.9375,0.38620689655172413,0.375,0.375,0.8095238095238095,0.3333333333333333,0.2,,0.3333333333333333,0.2,,0.09090909090909091,1.0,0.1590909090909091,0.42857142857142855,0.4772727272727273,0.23809523809523808,0.6620689655172414,0.39622641509433965,0.49962943262411347,0.5604318181818182,0.4743524999999999,0.046357615894039736,0.07352941176470588,0.024096385542168676,0.04477611940298507,0.2537313432835821,10.428125000000003,26.596296296296305,0.3824561403508772,5.0,1.0,,,1.0,3.0,,3.0,,,0.19230769230769232,,0.044642857142857144,0.5,,3.0,,,,,1.0,,,,,,,0.06666666666666667,,,,,,,,,True,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,67053.0,1118,199,2261,2246,620,580,218.0,4507,96.0,132.0,13.0,15.0,20.0,27.0,93.0,197.0,49.0,115.0,15.0,31.0,4.0,6.0,51.0,140.0,5.0,8.0,19.0,52.0,238.0,444.0,66.0,171.0,166.0,840.0,2536,20.0,30.0,5.0,10.0,9.0,64.0,49.0,105.0,23.0,58.0,64.0,231.0,156.0,320.0,138.0,60.0,18.0,140.0,51.0,22.0,64.0,91.0,155.0,58.0,33.0,34.0,18.0,12.0,401.0,19.0,20.0,62.0,89.0,167.0,41.0,208.0,11.0,53.0,35.0,18.0,46.0,5.0,20.0,30.0,5.0,26.0,76.0,4.0,28.0,18.0,55.0,8.0,145.0,1.0,1.0,192.0,17.0,70.0,3.0,25.0,14.0,3.0,15.0,224.0,605,7.0,19.0,0.3277310924369748,0.3406113537117904,0.696969696969697,0.38596491228070173,0.5,0.39655172413793105,0.38596491228070173,0.536036036036036,0.6666666666666666,0.4666666666666667,0.5479674796747968,0.6875,0.5122699386503068,0.5969827586206896,0.7272727272727273,0.5808080808080808,0.2780487804878049,0.04954954954954955,0.06818181818181818,0.05583756345177665,30.753889110490626,0.6052631578947368,0.15265866209262435,0.038834951456310676,0.14691943127962084,0.038696537678207736,0.15024875621890546,0.03876739562624255,0.06756756756756757,0.034482758620689655,0.046052631578947366,0.13333333333333333,0.1259259259259259,0.2457627118644068,0.14860681114551083,0.1414141414141414,0.038461538461538464,0.2146341463414634,0.7272727272727273,0.7804878048780488,0.4270833333333333,0.3203252032520325,0.4720812182741117,0.5,0.21505376344086022,0.18699186991869918,0.4260869565217391,0.4336283185840708,0.3469387755102041,0.05040650406504065,0.4838709677419355,0.4838709677419355,1.0,0.22764227642276422,0.36428571428571427,0.36428571428571427,0.6078431372549019,0.375,0.8666666666666667,0.3076923076923077,0.2,0.625,0.8,0.1656441717791411,0.7407407407407407,0.03680981595092025,0.6666666666666666,0.31901840490797545,0.36538461538461536,0.4926829268292683,0.36428571428571427,0.4913808943089431,0.6184977272727272,0.4706898773006134,0.10879284649776454,0.14084507042253522,0.017241379310344827,0.0761904761904762,0.275,9.11103603603604,25.673099415204675,0.27421494913754973,16.0,7.0,2.0,5.0,3.0,11.0,,8.0,,,0.3404255319148936,0.014814814814814815,0.035398230088495575,0.5333333333333333,,,,,,,2.0,,1.0,,1.0,,,0.05,,,2.0,2.0,0.06666666666666667,10.0,0.017391304347826087,,True,
