EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctBlocked,3SecondViolations,Corner3PctBlocked,on,HeaveMakes
1628382,1610612760,Justin Jackson,Justin Jackson,1628382,OKC,6868.0,114.0,-21,237,240,35,49,24.0,477,3.0,5.0,1.0,5.0,10.0,2.0,2.0,5.0,1.0,1.0,1.0,5.0,17.0,2.0,1.0,3.0,8.0,17.0,7.0,22.0,4.0,41.0,295,1.0,3.0,1.0,1.0,2.0,4.0,8.0,14.0,2.0,21.0,17.0,5.0,2.0,5.0,10.0,15.0,7.0,3.0,4.0,1.0,40.0,2.0,5.0,5.0,10.0,2.0,12.0,2.0,2.0,5.0,3.0,2.0,2.0,2.0,7.0,4.0,10.0,5.0,1.0,4.0,2.0,1.0,8.0,34,1.0,0.875,0.875,1.0,0.3181818181818182,0.5,0.3181818181818182,0.47058823529411764,1.0,0.47435897435897434,0.8,0.5,0.8,0.5641025641025641,0.11764705882352941,0.2,0.1,18.3206106870229,0.7142857142857143,0.08333333333333333,0.1111111111111111,0.03636363636363636,0.09523809523809523,0.01834862385321101,0.046511627906976744,0.043478260869565216,0.2,0.08333333333333333,0.2222222222222222,0.1282051282051282,0.6,0.75,1.0,0.2564102564102564,0.5,0.5555555555555556,0.8,0.05128205128205128,0.1282051282051282,0.4,0.4,1.0,0.4358974358974359,0.29411764705882354,0.29411764705882354,1.0,0.25,0.25,0.5,0.2,1.0,0.6,0.3333333333333333,0.6923076923076923,0.29411764705882354,0.5241358974358974,0.62415,0.51447,0.04878048780487805,0.10526315789473684,0.1951219512195122,7.311764705882353,25.831818181818186,0.14767932489451477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,13888.0,231.0,-8,474,466,86,118,45.0,940,29.0,41.0,7.0,7.0,21.0,3.0,2.0,6.0,,,,1.0,4.0,,,,36.0,65.0,3.0,10.0,26.0,107.0,514,8.0,,8.0,13.0,,,20.0,40.0,32.0,9.0,4.0,1.0,3.0,9.0,8.0,17.0,5.0,3.0,4.0,3.0,42.0,3.0,21.0,18.0,42.0,10.0,52.0,10.0,6.0,3.0,1.0,5.0,2.0,,8.0,14.0,27.0,27.0,2.0,38.0,19.0,,20.0,85,3.0,0.5555555555555556,0.6060606060606061,1.0,0.3,,0.3,0.5538461538461539,0.6153846153846154,0.54,0.6153846153846154,0.5815217391304348,0.625,0.13333333333333333,0.046153846153846156,0.024390243902439025,0.09523809523809523,19.047619047619047,0.375,0.13432835820895522,0.1810344827586207,0.0297029702970297,0.156,0.04524886877828054,0.0379746835443038,0.10344827586206896,0.21875,0.17582417582417584,0.2,0.5466666666666666,0.7073170731707317,0.725,0.5862068965517241,0.28,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.04,0.08,0.3333333333333333,0.3333333333333333,1.0,0.05333333333333334,0.25,0.25,1.0,0.875,,,,,,,0.68,0.25,0.5311826666666666,0.5971124999999999,0.6419384615384616,0.2111111111111111,0.2375,0.18691588785046728,4.701538461538461,23.79,0.18143459915611815,6.0,8.0,11.0,6.0,12.0,4.0,6.0,2.0,7.0,3.0,2.0,4.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,2.0,5.0,3.0,2.0,5.0,4.0,1.0,0.75,0.75,0.75,0.17647058823529413,0.058333333333333334,0.10638297872340426,0.14285714285714285,0.11363636363636363,0.0625,0.8,0.8571428571428571,0.3333333333333333,0.8461538461538461,0.7272727272727273,0.11214953271028037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,52760.0,879.0,-113,1799,1791,331,363,150.0,3590,100.0,166.0,6.0,48.0,93.0,26.0,4.0,13.0,5.0,,,44.0,103.0,11.0,8.0,24.0,157.0,285.0,48.0,116.0,122.0,580.0,2068,16.0,16.0,30.0,59.0,8.0,24.0,144.0,22.0,292.0,45.0,103.0,44.0,28.0,66.0,88.0,154.0,62.0,26.0,49.0,6.0,396.0,3.0,47.0,53.0,111.0,17.0,128.0,20.0,13.0,45.0,25.0,16.0,20.0,5.0,61.0,26.0,56.0,126.0,4.0,154.0,53.0,,132.0,319,4.0,0.07006369426751592,0.07096774193548387,0.3125,0.41379310344827586,0.3333333333333333,0.41379310344827586,0.5508771929824562,0.5084745762711864,0.571072319201995,0.5060240963855421,0.6188436830835118,0.6016949152542372,0.2892768079800499,0.09824561403508772,0.0963855421686747,0.12903225806451613,26.805696846388607,0.7377049180327869,0.12072892938496584,0.11298076923076923,0.006864988558352402,0.11695906432748537,0.019836639439906652,0.005865102639296188,0.12849162011173185,0.14414414414414414,0.11818181818181818,0.09302325581395349,0.4139650872817955,0.6024096385542169,0.6666666666666666,0.07,0.23192019950124687,0.5161290322580645,0.5925925925925926,0.0625,0.06483790523690773,0.032418952618453865,0.3076923076923077,0.3076923076923077,1.0,0.256857855361596,0.42718446601941745,0.43137254901960786,0.25,0.1875,0.15625,0.34375,,,0.2891566265060241,0.3333333333333333,0.7032418952618454,0.42718446601941745,0.5201903990024939,0.5044038461538461,0.49740903614457826,0.13288288288288289,0.16408668730650156,0.2482758620689655,5.429122807017544,25.658620689655173,0.1839911061700945,3.0,19.0,34.0,8.0,39.0,60.0,4.0,11.0,14.0,11.0,8.0,7.0,3.0,,6.0,11.0,2.0,1.0,,15.0,23.0,13.0,7.0,4.0,17.0,5.0,14.0,0.5,0.484375,0.5428571428571428,0.22,0.03333333333333333,0.05238095238095238,,0.09395973154362416,0.05063291139240506,0.29411764705882354,0.5,,0.40963855421686746,0.5588235294117647,0.06724137931034482,9.0,2.0,3.0,5.0,8.0,99.0,1.0,3.0,2.0,1.0,2.0,6.0,4.0,3.0,1.0,2.0,1.0,0.3125,0.008620689655172414,0.009708737864077669,0.01948051948051948,0.010416666666666666,0.34615384615384615,0.34615384615384615,0.1111111111111111,0.4,1.0,0.2727272727272727,0.6666666666666666,0.049586776859504134,,,,,,,,,True,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,19877.0,331.0,7,691,692,152,209,86.0,1383,28.0,34.0,9.0,7.0,14.0,8.0,6.0,10.0,1.0,1.0,2.0,3.0,11.0,1.0,,1.0,36.0,56.0,9.0,21.0,9.0,108.0,770,13.0,2.0,7.0,10.0,1.0,3.0,19.0,42.0,30.0,27.0,10.0,3.0,4.0,17.0,12.0,29.0,8.0,4.0,12.0,1.0,70.0,14.0,25.0,25.0,53.0,25.0,78.0,15.0,11.0,10.0,4.0,8.0,6.0,,18.0,11.0,27.0,16.0,3.0,14.0,8.0,,19.0,144,2.0,0.5833333333333334,0.7241379310344828,1.0,0.42857142857142855,0.3333333333333333,0.45,0.6428571428571429,0.7,0.6428571428571429,0.6538461538461539,0.6506024096385542,0.6785714285714286,0.2727272727272727,0.07142857142857142,0.058823529411764705,0.14285714285714285,12.817258883248732,0.5555555555555556,0.17006802721088435,0.14285714285714285,0.09090909090909091,0.15527950310559005,0.0748502994011976,0.09375,0.2909090909090909,0.15,0.1259259259259259,0.2,0.44155844155844154,0.8235294117647058,0.875,0.6428571428571429,0.18181818181818182,0.5,0.5833333333333334,0.42857142857142855,0.1038961038961039,0.12987012987012986,0.6,0.6,1.0,0.14285714285714285,0.2727272727272727,0.2727272727272727,1.0,0.6,0.06666666666666667,0.06666666666666667,0.15384615384615385,0.5,0.07692307692307693,,0.7142857142857143,0.3,0.5521717105263159,0.5720833333333333,0.5820576923076923,0.0963855421686747,0.12903225806451613,0.17592592592592593,5.533928571428571,25.238095238095237,0.2199710564399421,8.0,6.0,8.0,9.0,26.0,2.0,14.0,4.0,11.0,3.0,3.0,4.0,1.0,,5.0,3.0,,2.0,1.0,2.0,,2.0,2.0,,2.0,2.0,,0.6923076923076923,0.8,0.8125,0.16666666666666666,0.06111111111111111,0.07042253521126761,0.0967741935483871,0.057692307692307696,0.1111111111111111,1.0,0.8888888888888888,0.125,0.6153846153846154,0.75,0.24074074074074073,1.0,1.0,1.0,2.0,2.0,,,3.0,4.0,,,,,,,,,1.0,,,0.038461538461538464,0.07692307692307693,0.125,0.125,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,True,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,92596.0,1543.0,-253,3196,3192,599,643,312.0,6388,93.0,184.0,15.0,33.0,105.0,21.0,24.0,53.0,4.0,4.0,9.0,89.0,276.0,25.0,11.0,47.0,134.0,310.0,113.0,329.0,122.0,729.0,3637,24.0,29.0,25.0,50.0,15.0,56.0,134.0,122.0,146.0,303.0,274.0,89.0,46.0,46.0,42.0,88.0,37.0,5.0,33.0,2.0,218.0,10.0,83.0,67.0,151.0,38.0,189.0,45.0,28.0,39.0,19.0,40.0,20.0,4.0,79.0,50.0,134.0,175.0,52.0,164.0,70.0,1.0,133.0,582,16.0,0.4552238805970149,0.4765625,0.8938053097345132,0.3434650455927052,0.26785714285714285,0.345565749235474,0.432258064516129,0.5,0.4749608763693271,0.4481132075471698,0.5134180790960452,0.5275590551181102,0.514866979655712,0.14838709677419354,0.10869565217391304,0.24761904761904763,22.15653153153153,0.4936708860759494,0.08634020618556701,0.11037234042553191,0.013280212483399735,0.09816753926701571,0.023642172523961662,0.011475409836065573,0.08970099667774087,0.07211538461538461,0.10034602076124567,0.14367816091954022,0.28794992175273865,0.5054347826086957,0.5670731707317073,0.5483870967741935,0.1643192488262911,0.3142857142857143,0.4177215189873418,0.21212121212121213,0.03286384976525822,0.08294209702660407,0.4528301886792453,0.4528301886792453,1.0,0.431924882629108,0.322463768115942,0.3248175182481752,0.8651685393258427,0.2830188679245283,0.07547169811320754,0.4716981132075472,0.08490566037735849,0.4444444444444444,0.44339622641509435,0.23404255319148937,0.8028169014084507,0.3248175182481752,0.5292481918238993,0.5720808823529411,0.5242839805825243,0.11142857142857143,0.19230769230769232,0.18381344307270234,4.776129032258064,25.458054711246202,0.18742177722152692,6.0,17.0,30.0,10.0,41.0,39.0,12.0,11.0,27.0,1.0,11.0,17.0,3.0,1.0,3.0,14.0,9.0,4.0,5.0,16.0,8.0,17.0,10.0,6.0,19.0,13.0,5.0,0.4166666666666667,0.3584905660377358,0.36607142857142855,0.012195121951219513,0.0332512315270936,0.04639175257731959,0.018518518518518517,0.09363295880149813,0.032448377581120944,0.6842105263157895,0.4,0.16666666666666666,0.2830188679245283,0.5666666666666667,0.056241426611796985,8.0,1.0,5.0,6.0,3.0,36.0,2.0,12.0,8.0,1.0,2.0,8.0,2.0,1.0,1.0,1.0,,0.20689655172413793,0.0060790273556231,0.007246376811594203,0.022151898734177215,0.02097902097902098,0.38095238095238093,0.38095238095238093,0.375,0.25,1.0,0.2,0.6,0.023809523809523808,2.0,1.0,1.0,2.0,0.010869565217391304,,,,True,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,69498.0,1158.0,-260,2412,2415,413,451,219.0,4827,93.0,152.0,18.0,16.0,60.0,30.0,17.0,52.0,3.0,2.0,7.0,42.0,144.0,10.0,3.0,12.0,121.0,242.0,59.0,196.0,58.0,477.0,2781,23.0,13.0,22.0,39.0,5.0,19.0,74.0,120.0,122.0,156.0,144.0,42.0,29.0,35.0,29.0,64.0,21.0,8.0,26.0,4.0,157.0,9.0,111.0,120.0,253.0,32.0,285.0,22.0,19.0,52.0,26.0,26.0,26.0,5.0,78.0,22.0,39.0,73.0,4.0,90.0,44.0,,74.0,400,3.0,0.49586776859504134,0.5309734513274337,0.8813559322033898,0.3010204081632653,0.2631578947368421,0.3010204081632653,0.5,0.5641025641025641,0.478310502283105,0.5086206896551724,0.4979123173277662,0.5441176470588235,0.4474885844748858,0.11983471074380166,0.08552631578947369,0.25,20.900562851782365,0.6666666666666666,0.2058319039451115,0.196113074204947,0.01559792027729636,0.2010443864229765,0.02695871946082561,0.016985138004246284,0.19907407407407407,0.2670807453416149,0.21136363636363636,0.14285714285714285,0.3470319634703196,0.6118421052631579,0.6690647482014388,0.5161290322580645,0.136986301369863,0.26666666666666666,0.35555555555555557,0.375,0.0684931506849315,0.1187214611872146,0.3269230769230769,0.3269230769230769,1.0,0.3287671232876712,0.2916666666666667,0.2916666666666667,0.8333333333333334,0.5,0.08333333333333333,0.2777777777777778,0.1206896551724138,0.2857142857142857,0.20689655172413793,0.25,0.7945205479452054,0.2916666666666667,0.5462359589041098,0.6263732142857142,0.525073275862069,0.09302325581395349,0.1588447653429603,0.15513626834381553,4.907851239669422,25.009183673469384,0.17122719734660033,9.0,19.0,27.0,10.0,34.0,15.0,16.0,5.0,23.0,22.0,16.0,3.0,7.0,1.0,5.0,11.0,3.0,,,9.0,6.0,19.0,10.0,8.0,20.0,11.0,5.0,0.43478260869565216,0.4444444444444444,0.4473684210526316,0.38596491228070173,0.03770491803278689,0.05442176870748299,,0.1650485436893204,0.06986899563318777,0.55,0.5,,0.46551724137931033,0.7037037037037037,0.07127882599580712,12.0,2.0,2.0,4.0,2.0,21.0,,5.0,4.0,,,,1.0,1.0,,1.0,,0.3076923076923077,,,0.029914529914529916,0.009433962264150943,0.4,0.41379310344827586,0.5,0.6666666666666666,1.0,0.2,0.5,,,,3.0,1.0,,0.03333333333333333,,,True,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,9703.0,162.0,39,340,325,79,81,28.0,665,4.0,8.0,2.0,2.0,4.0,4.0,5.0,11.0,,1.0,1.0,17.0,31.0,1.0,2.0,5.0,8.0,16.0,22.0,42.0,8.0,90.0,353,3.0,1.0,3.0,5.0,3.0,6.0,20.0,12.0,4.0,63.0,31.0,17.0,2.0,5.0,2.0,7.0,2.0,,4.0,1.0,16.0,2.0,9.0,10.0,22.0,4.0,26.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,12.0,13.0,9.0,,9.0,1.0,1.0,20.0,78,,0.75,1.0,0.9545454545454546,0.5238095238095238,0.5,0.5238095238095238,0.5,0.6,0.7068965517241379,0.6818181818181818,0.7377049180327869,0.7692307692307693,0.7241379310344828,0.125,0.125,,17.663043478260867,0.75,0.11627906976744186,0.13846153846153847,0.024096385542168676,0.12582781456953643,0.026490066225165563,0.031746031746031744,0.08333333333333333,0.045454545454545456,0.11538461538461539,0.23076923076923078,0.13793103448275862,0.5,0.5714285714285714,0.75,0.06896551724137931,0.5,0.5,0.5,0.06896551724137931,0.1896551724137931,0.45454545454545453,0.45454545454545453,1.0,0.5344827586206896,0.5483870967741935,0.5483870967741935,0.9411764705882353,0.5,,0.25,0.09090909090909091,1.0,0.45454545454545453,0.4,0.8620689655172413,0.5483870967741935,0.509030172413793,0.6098,0.5350590909090909,0.05,0.058823529411764705,0.2222222222222222,8.1625,25.254761904761907,0.2323529411764706,1.0,2.0,3.0,2.0,10.0,5.0,4.0,,2.0,3.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.875,1.0,0.21428571428571427,0.029411764705882353,0.029411764705882353,,0.21428571428571427,,,0.5,,0.2727272727272727,0.6666666666666666,0.1111111111111111,2.0,,1.0,1.0,3.0,3.0,,,,1.0,1.0,2.0,,,,,,1.0,,,0.041666666666666664,,0.5,0.6666666666666666,1.0,,,1.0,1.0,0.046511627906976744,,,,,,0.25,,,True,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,38104.0,635.0,-164,1307,1315,291,276,140.0,2622,60.0,103.0,21.0,17.0,35.0,3.0,4.0,10.0,1.0,1.0,2.0,8.0,37.0,2.0,1.0,9.0,77.0,141.0,12.0,47.0,46.0,236.0,1534,27.0,3.0,15.0,26.0,2.0,11.0,50.0,106.0,48.0,33.0,37.0,8.0,17.0,27.0,20.0,47.0,16.0,4.0,15.0,3.0,114.0,24.0,49.0,42.0,96.0,52.0,148.0,25.0,16.0,18.0,9.0,19.0,9.0,5.0,37.0,42.0,76.0,46.0,2.0,59.0,29.0,,48.0,284,4.0,0.6883116883116883,0.7571428571428571,0.9166666666666666,0.2553191489361702,0.18181818181818182,0.2553191489361702,0.5460992907801419,0.5769230769230769,0.5053191489361702,0.4864864864864865,0.5514018691588785,0.5555555555555556,0.25,0.12056737588652482,0.13592233009708737,0.08571428571428572,17.063222297756628,0.4864864864864865,0.13592233009708737,0.1484848484848485,0.07894736842105263,0.14241001564945227,0.08176100628930817,0.07630522088353414,0.13740458015267176,0.20588235294117646,0.1556420233463035,0.1232876712328767,0.5478723404255319,0.5825242718446602,0.6741573033707865,0.7166666666666667,0.18617021276595744,0.4857142857142857,0.53125,0.5882352941176471,0.015957446808510637,0.05319148936170213,0.4,0.4,0.75,0.19680851063829788,0.21621621621621623,0.2222222222222222,1.0,0.7,0.03333333333333333,0.06666666666666667,0.05405405405405406,0.5,0.24324324324324326,0.1111111111111111,0.7978723404255319,0.21621621621621623,0.5448994680851065,0.6019214285714286,0.5501810810810811,0.14150943396226415,0.17682926829268292,0.211864406779661,3.366666666666667,25.67021276595744,0.22264728385615914,9.0,13.0,21.0,11.0,29.0,14.0,14.0,9.0,28.0,5.0,6.0,9.0,1.0,,6.0,6.0,2.0,7.0,,6.0,2.0,11.0,9.0,2.0,13.0,8.0,1.0,0.4074074074074074,0.4166666666666667,0.453125,0.18518518518518517,0.08433734939759036,0.07878787878787878,0.030303030303030304,0.09090909090909091,0.075,0.6153846153846154,0.42857142857142855,0.2222222222222222,0.5675675675675675,0.6190476190476191,0.1228813559322034,,1.0,,1.0,4.0,3.0,1.0,6.0,5.0,,,1.0,2.0,2.0,,,,0.3333333333333333,0.02127659574468085,0.02702702702702703,0.1044776119402985,0.09090909090909091,,,,1.0,,,,0.020833333333333332,,,2.0,3.0,,,,,True,
201143,1610612760,Al Horford,Al Horford,201143,OKC,39586.0,660.0,-78,1341,1349,192,242,107.0,2690,36.0,64.0,11.0,30.0,68.0,38.0,4.0,17.0,1.0,,2.0,42.0,111.0,4.0,2.0,11.0,83.0,170.0,46.0,128.0,13.0,317.0,1494,20.0,5.0,7.0,17.0,2.0,13.0,24.0,98.0,68.0,129.0,111.0,42.0,10.0,45.0,34.0,79.0,26.0,8.0,33.0,2.0,192.0,12.0,62.0,67.0,137.0,27.0,164.0,21.0,14.0,9.0,6.0,10.0,3.0,2.0,19.0,25.0,42.0,25.0,1.0,17.0,6.0,2.0,20.0,183,,0.5903614457831325,0.6533333333333333,0.9347826086956522,0.359375,0.15384615384615385,0.359375,0.48823529411764705,0.4117647058823529,0.5100671140939598,0.3333333333333333,0.5213815789473685,0.36363636363636365,0.42953020134228187,0.058823529411764705,0.09375,0.058823529411764705,22.04778156996587,0.47368421052631576,0.1976401179941003,0.2,0.036585365853658534,0.1987673343605547,0.040059347181008904,0.03816793893129771,0.2265625,0.17142857142857143,0.19166666666666668,0.22857142857142856,0.21476510067114093,0.5625,0.6206896551724138,0.6388888888888888,0.22818791946308725,0.4411764705882353,0.46875,0.5,0.12751677852348994,0.05704697986577181,0.23529411764705882,0.23529411764705882,1.0,0.3724832214765101,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.44,0.04,0.16,0.06666666666666667,,0.36666666666666664,0.18181818181818182,0.6442953020134228,0.3783783783783784,0.5082204697986576,0.554761111111111,0.5072233333333334,0.023255813953488372,0.03488372093023256,0.07570977917981073,7.68,25.396875,0.14317673378076062,7.0,4.0,6.0,10.0,26.0,4.0,16.0,10.0,15.0,8.0,6.0,7.0,,1.0,1.0,3.0,,2.0,,4.0,3.0,22.0,11.0,10.0,22.0,13.0,1.0,0.5,0.52,0.52,0.23529411764705882,0.04335260115606936,0.059880239520958084,,0.18867924528301888,0.0379746835443038,0.5909090909090909,0.6363636363636364,,0.2,0.6666666666666666,0.08201892744479496,17.0,,2.0,2.0,,9.0,,2.0,5.0,,,1.0,,,,1.0,,0.4,,,0.04,0.030303030303030304,0.4473684210526316,0.4473684210526316,0.6470588235294118,,,0.5,0.5,0.007751937984496124,,,2.0,1.0,,,,,True,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,17186.0,286.0,-59,611,604,122,103,70.0,1215,11.0,24.0,9.0,10.0,28.0,10.0,2.0,10.0,,2.0,4.0,6.0,38.0,,1.0,4.0,24.0,62.0,8.0,48.0,15.0,87.0,687,12.0,,2.0,11.0,3.0,8.0,20.0,20.0,28.0,24.0,38.0,6.0,7.0,17.0,11.0,28.0,7.0,4.0,13.0,1.0,67.0,2.0,26.0,22.0,51.0,14.0,65.0,5.0,4.0,12.0,8.0,3.0,4.0,3.0,15.0,16.0,23.0,10.0,,16.0,6.0,,17.0,119,1.0,0.4166666666666667,0.45454545454545453,1.0,0.16666666666666666,0.375,0.16666666666666666,0.3870967741935484,0.18181818181818182,0.32727272727272727,0.34210526315789475,0.3686440677966102,0.43478260869565216,0.43636363636363634,0.11290322580645161,0.041666666666666664,0.17857142857142858,19.416058394160586,0.8,0.1456953642384106,0.18705035971223022,0.015037593984962405,0.16551724137931034,0.04666666666666667,0.008849557522123894,0.13793103448275862,0.16666666666666666,0.19811320754716982,0.15151515151515152,0.21818181818181817,0.4583333333333333,0.4782608695652174,0.2727272727272727,0.2545454545454545,0.35714285714285715,0.43478260869565216,0.6,0.09090909090909091,0.09090909090909091,0.2,0.2,1.0,0.34545454545454546,0.15789473684210525,0.15789473684210525,1.0,0.75,,,0.21052631578947367,0.5,0.21052631578947367,0.25,0.6545454545454545,0.15789473684210525,0.525695,0.6712199999999999,0.5083894736842105,0.05172413793103448,0.08823529411764706,0.22988505747126436,6.762903225806451,25.604166666666668,0.19967266775777415,2.0,1.0,3.0,2.0,4.0,7.0,4.0,3.0,12.0,3.0,5.0,1.0,,,1.0,1.0,,,,,2.0,12.0,6.0,6.0,14.0,6.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.0718562874251497,0.025,0.1111111111111111,0.13725490196078433,0.07042253521126761,0.42857142857142855,0.2222222222222222,,0.15789473684210525,0.3333333333333333,0.04597701149425287,3.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,0.11594202898550725,0.05,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,0.1,,,True,
