EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on,3SecondViolations,3pt And 1 Free Throw Trips
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,23104.0,385,61.0,768,764,247.0,204,80.0,1532,9.0,15.0,1.0,1.0,3.0,3.0,3.0,6.0,,3.0,21.0,50.0,13.0,12.0,24.0,71.0,18.0,102.0,809,2.0,2.0,,13.0,3.0,5.0,17.0,5.0,23.0,16.0,8.0,2.0,50.0,,9.0,9.0,18.0,6.0,3.0,3.0,5.0,1.0,45.0,6.0,3.0,,12.0,11.0,3.0,26.0,9.0,35.0,1.0,11.0,4.0,7.0,7.0,4.0,6.0,4.0,,1.0,,11.0,1.0,1.0,11.0,23.0,,2.0,,24.0,,1.0,10.0,20.0,2.0,3.0,1.0,4.0,,1.0,3.0,4.0,2.0,,,23.0,246.0,2.0,1.0,0.6666666666666666,0.7272727272727273,0.5,1.0,0.6,0.4421052631578947,0.9285714285714286,0.4090909090909091,0.5,0.9285714285714286,0.4791666666666667,0.7473684210526316,,,,12.993039443155453,0.6363636363636364,0.17647058823529413,,0.05365853658536585,0.01694915254237288,0.08333333333333333,0.03550295857988166,0.0659025787965616,0.02601156069364162,0.02631578947368421,0.01818181818181818,,0.03968253968253968,0.023255813953488372,0.02857142857142857,0.05555555555555555,0.08888888888888889,0.07207207207207207,0.12121212121212122,0.01639344262295082,0.5,0.15789473684210525,0.6,0.6,0.7777777777777778,0.06315789473684211,0.5,0.5,0.3333333333333333,0.031578947368421054,,,0.22105263157894736,0.5263157894736842,0.14285714285714285,1.0,,0.13636363636363635,1.0,0.5909090909090909,0.9052631578947369,0.541091052631579,0.545525,0.5379227272727274,0.06060606060606061,0.12,0.12745098039215685,0.22549019607843138,6.091666666666666,25.22112676056338,0.3216145833333333,4.0,2.0,2.0,,4.0,16.0,1.0,3.0,4.0,20.0,3.0,5.0,4.0,57.0,3.0,,16.0,,2.0,4.0,0.95,0.28169014084507044,0.6,0.23529411764705882,0.28169014084507044,,,0.19047619047619047,0.19047619047619047,1.0,0.32,0.32653061224489793,0.9375,0.2857142857142857,1.0,1.0,0.42857142857142855,0.3333333333333333,,0.18181818181818182,,0.3076923076923077,0.32,0.04054054054054054,1.0,0.014084507042253521,0.02,,,,,,True,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,7412.0,124,-35.0,249,253,60.0,77,30.0,502,1.0,3.0,1.0,1.0,1.0,2.0,,,2.0,4.0,13.0,26.0,6.0,3.0,7.0,39.0,3.0,39.0,299,1.0,1.0,,5.0,2.0,3.0,7.0,,7.0,4.0,2.0,2.0,25.0,1.0,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,,4.0,2.0,1.0,7.0,3.0,10.0,,,,,3.0,1.0,2.0,2.0,,1.0,,5.0,,2.0,6.0,9.0,1.0,,,2.0,,,,4.0,,1.0,,1.0,1.0,,,1.0,1.0,,,7.0,60.0,,,0.6666666666666666,1.0,0.42857142857142855,1.0,0.6666666666666666,0.391304347826087,0.5,0.35,0.40425531914893614,0.5,0.35,0.8478260869565217,0.14285714285714285,0.3333333333333333,,18.43971631205674,0.6,0.08333333333333333,,0.0425531914893617,0.015625,0.07692307692307693,0.030303030303030304,0.06060606060606061,0.023076923076923078,,,0.0625,0.03773584905660377,,,0.05,0.16666666666666666,0.06666666666666667,0.14285714285714285,,1.0,0.06521739130434782,0.3333333333333333,0.5,,,,,,0.08695652173913043,0.5,0.5,0.2826086956521739,0.5652173913043478,0.2,1.0,,0.2,0.5,0.6,0.9130434782608695,0.5464755555555556,0.584325,0.5626277777777777,0.02127659574468085,0.125,0.1282051282051282,0.1794871794871795,11.571428571428571,26.079487179487177,0.24096385542168675,5.0,1.0,2.0,1.0,1.0,5.0,,2.0,,10.0,1.0,4.0,1.0,30.0,,1.0,5.0,,2.0,,1.0,0.2564102564102564,0.25,0.14285714285714285,0.2631578947368421,,1.0,0.38461538461538464,0.4166666666666667,1.0,0.19230769230769232,0.2,1.0,0.4,0.5,1.0,0.4,,,0.1,1.0,,0.2,,2.0,0.05128205128205128,0.038461538461538464,,0.07692307692307693,,,,True,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,23967.0,399,63.0,808,823,278.0,282,89.0,1631,28.0,49.0,1.0,1.0,6.0,11.0,19.0,44.0,12.0,27.0,7.0,41.0,12.0,59.0,120.0,48.0,70.0,230.0,872,2.0,3.0,7.0,20.0,16.0,36.0,16.0,34.0,72.0,28.0,90.0,,40.0,20.0,39.0,29.0,68.0,25.0,4.0,33.0,5.0,1.0,165.0,4.0,3.0,1.0,21.0,22.0,,43.0,8.0,51.0,3.0,18.0,8.0,10.0,15.0,4.0,9.0,11.0,,6.0,2.0,26.0,1.0,11.0,12.0,37.0,1.0,2.0,1.0,64.0,1.0,3.0,4.0,77.0,4.0,28.0,9.0,3.0,2.0,,1.0,3.0,,,,67.0,271.0,7.0,6.0,0.23728813559322035,0.23728813559322035,0.49166666666666664,0.6666666666666666,0.4444444444444444,0.47619047619047616,0.65,0.36538461538461536,0.5640394088669951,0.7142857142857143,0.5217391304347826,0.2857142857142857,0.16666666666666666,0.12244897959183673,0.2727272727272727,25.0,0.5769230769230769,,0.045454545454545456,0.10837438423645321,0.014705882352941176,0.12962962962962962,0.024691358024691357,0.1178082191780822,0.01912568306010929,0.012195121951219513,0.013888888888888888,0.02,0.03278688524590164,,0.0821917808219178,0.1111111111111111,0.14285714285714285,0.14754098360655737,0.075,0.041666666666666664,,0.2916666666666667,0.5714285714285714,0.6511627906976745,0.25,0.2619047619047619,0.4318181818181818,0.59375,0.2631578947368421,0.16071428571428573,0.4444444444444444,0.48,0.041666666666666664,0.24404761904761904,0.1,1.0,,0.21153846153846154,0.5454545454545454,0.23076923076923078,0.5773809523809523,0.4826754491017964,0.5791000000000001,0.47589509803921576,0.15463917525773196,0.19444444444444445,0.08695652173913043,0.3130434782608696,8.279999999999998,26.10416666666666,0.34405940594059403,,,2.0,,4.0,14.0,3.0,5.0,2.0,14.0,3.0,7.0,2.0,39.0,3.0,1.0,14.0,1.0,1.0,2.0,0.9285714285714286,0.2916666666666667,0.42857142857142855,0.125,0.2978723404255319,0.07407407407407407,0.16666666666666666,,,,0.34146341463414637,0.35,0.9285714285714286,0.2,,,0.5,0.6,1.0,0.07692307692307693,,0.16666666666666666,0.35,0.04,1.0,0.020833333333333332,0.024390243902439025,,,,,,True,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,1197.0,20,17.0,38,33,8.0,9,8.0,71,,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,,27,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,3.0,2.0,5.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,8.0,,,,,,,,,,,,,,0.5,1.0,1.0,,4.166666666666667,,1.0,1.0,,0.09090909090909091,0.3333333333333333,,0.14285714285714285,0.05263157894736842,,0.25,,,,,,,0.3333333333333333,,,1.0,0.5,,,,,,,,,,,,0.5,,,,1.0,,,1.0,0.430175,,0.3049,,,,,3.9,25.5,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,20320.0,339,46.0,685,695,261.0,218,80.0,1380,43.0,65.0,9.0,15.0,17.0,25.0,26.0,60.0,16.0,47.0,2.0,26.0,14.0,85.0,172.0,28.0,72.0,266.0,739,10.0,21.0,3.0,23.0,31.0,62.0,14.0,41.0,109.0,94.0,76.0,8.0,26.0,10.0,18.0,18.0,36.0,12.0,6.0,14.0,2.0,2.0,90.0,9.0,12.0,1.0,22.0,39.0,,61.0,22.0,83.0,3.0,9.0,9.0,,13.0,3.0,4.0,11.0,3.0,9.0,1.0,24.0,3.0,7.0,12.0,20.0,,1.0,2.0,73.0,,5.0,4.0,89.0,6.0,30.0,14.0,18.0,10.0,1.0,7.0,21.0,17.0,,,109.0,260.0,,14.0,0.5529411764705883,0.5802469135802469,0.4941860465116279,0.47619047619047616,0.5,0.485,0.45454545454545453,0.4473684210526316,0.5462184873949579,0.46,0.53,0.14,0.05813953488372093,0.09230769230769231,0.03333333333333333,33.67609254498714,0.5416666666666666,,0.041666666666666664,0.21081081081081082,0.06382978723404255,0.19130434782608696,0.07377049180327869,0.20333333333333334,0.06774193548387097,0.12280701754385964,0.0547945205479452,0.017241379310344827,0.07777777777777778,0.0625,0.23943661971830985,0.16,0.2564102564102564,0.1797752808988764,0.23076923076923078,0.03260869565217391,0.8095238095238095,0.325,0.6615384615384615,0.7288135593220338,0.6976744186046512,0.3,0.43333333333333335,0.4482758620689655,0.4230769230769231,0.235,0.3404255319148936,0.35555555555555557,0.01,0.13,0.6818181818181818,0.6,0.2222222222222222,0.32894736842105265,0.68,0.18421052631578946,0.465,0.48675175000000004,0.6099187500000001,0.47950263157894735,0.13392857142857142,0.15306122448979592,0.08646616541353383,0.40977443609022557,8.405232558139534,26.260714285714283,0.381021897810219,2.0,,,,,6.0,,1.0,2.0,8.0,,1.0,2.0,24.0,,,6.0,1.0,7.0,,1.0,0.2857142857142857,,0.14285714285714285,0.2857142857142857,0.0425531914893617,0.375,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,1.0,,,,0.045454545454545456,,,,,0.14285714285714285,0.23076923076923078,,,,,1.0,,3.0,1.0,2.0,True,,
201188,1610612747,Marc Gasol,Marc Gasol,201188,LAL,12112.0,202,22.0,409,400,132.0,127,51.0,809,2.0,3.0,1.0,1.0,,,,4.0,,,3.0,23.0,5.0,2.0,7.0,26.0,7.0,44.0,408,1.0,1.0,,2.0,,1.0,7.0,4.0,16.0,2.0,2.0,2.0,23.0,,14.0,12.0,26.0,8.0,4.0,11.0,2.0,1.0,64.0,4.0,6.0,,10.0,24.0,3.0,37.0,10.0,47.0,,4.0,2.0,2.0,7.0,2.0,7.0,4.0,,,,11.0,1.0,5.0,9.0,19.0,,1.0,2.0,12.0,1.0,3.0,,15.0,,3.0,3.0,14.0,9.0,1.0,4.0,14.0,8.0,,,16.0,132.0,2.0,3.0,0.5,1.0,0.2857142857142857,1.0,,0.5606060606060606,0.5,0.75,0.55,0.5,0.6666666666666666,0.7878787878787878,,,,10.99137931034483,0.6363636363636364,0.3,,0.23076923076923078,0.06593406593406594,0.11764705882352941,0.034782608695652174,0.17989417989417988,0.04854368932038835,0.05128205128205128,0.06451612903225806,0.09523809523809523,0.012345679012345678,0.08823529411764706,0.20512820512820512,0.26666666666666666,0.2,0.12903225806451613,0.08695652173913043,,0.5714285714285714,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.12121212121212122,,,,,,,0.09090909090909091,0.696969696969697,0.5,1.0,,,,0.625,0.8787878787878788,0.5390393939393939,0.622275,0.5453,0.10810810810810811,0.3,0.045454545454545456,0.36363636363636365,6.657142857142857,25.892307692307693,0.32273838630806845,2.0,,,1.0,2.0,9.0,,1.0,3.0,11.0,,1.0,4.0,33.0,,,9.0,,,1.0,1.0,0.4230769230769231,,0.5714285714285714,0.4230769230769231,,,0.6666666666666666,0.6666666666666666,1.0,0.391304347826087,0.391304347826087,1.0,,,,0.5,,,0.25,0.5,0.6,0.391304347826087,0.037037037037037035,,,,,,,,,True,,
1627745,1610612747,Damian Jones,Damian Jones,1627745,LAL,968.0,16,5.0,32,33,,13,2.0,65,5.0,5.0,1.0,1.0,,,,,,,,,,5.0,5.0,,2.0,12.0,29,1.0,1.0,,2.0,,,,,,8.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.8,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,17.64705882352941,,,,0.15384615384615385,0.1,0.2,,0.16666666666666666,0.0625,,0.3333333333333333,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,0.8,,,,,,,,,,1.0,1.0,,,,,1.0,0.6498,0.846,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,873.0,15,,32,32,24.0,13,7.0,64,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,27,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,1.0,4.0,,4.0,,1.0,,1.0,2.0,,,1.0,,2.0,,3.0,,2.0,2.0,2.0,,,,2.0,,,,4.0,,1.0,1.0,,,,,,,,,1.0,24.0,,1.0,,,,,,,,,0.16666666666666666,,0.25,,,,,15.384615384615383,0.6666666666666666,0.5,,,,0.3333333333333333,,0.2,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,0.374,,,0.5,0.5,,1.0,4.8,,0.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,10169.0,169,-6.0,342,348,67.0,73,35.0,690,20.0,35.0,8.0,14.0,4.0,7.0,4.0,23.0,,1.0,,,,24.0,59.0,,13.0,61.0,366,8.0,15.0,6.0,22.0,4.0,10.0,,2.0,10.0,28.0,20.0,12.0,,9.0,8.0,3.0,11.0,3.0,,6.0,2.0,,25.0,7.0,19.0,,17.0,22.0,8.0,47.0,26.0,73.0,6.0,7.0,5.0,2.0,9.0,,4.0,8.0,2.0,5.0,,17.0,3.0,2.0,10.0,33.0,,7.0,6.0,24.0,,2.0,1.0,19.0,3.0,10.0,1.0,4.0,1.0,,3.0,4.0,,1.0,,8.0,64.0,5.0,,0.5833333333333334,0.7777777777777778,0.4067796610169492,0.5333333333333333,0.4,0.4067796610169492,0.5333333333333333,0.4,0.4552238805970149,0.6111111111111112,0.4166666666666667,,0.15254237288135594,0.11428571428571428,0.17391304347826086,21.93211488250653,0.5294117647058824,0.8,,0.2558139534883721,0.18269230769230768,0.288135593220339,0.11475409836065574,0.2689655172413793,0.15757575757575756,0.29411764705882354,0.11627906976744186,0.14814814814814814,0.0851063829787234,0.21428571428571427,0.2222222222222222,0.26666666666666666,0.27586206896551724,0.28846153846153844,0.2857142857142857,0.23076923076923078,,0.5932203389830508,0.5714285714285714,0.6451612903225806,0.55,0.3898305084745763,0.17391304347826086,0.21052631578947367,0.75,0.01694915254237288,,,,,0.9333333333333333,0.5714285714285714,0.125,0.7,0.5714285714285714,,0.5932203389830508,0.5261118644067796,0.6358692307692307,0.58546,0.15151515151515152,0.15151515151515152,0.36065573770491804,0.16393442622950818,3.710169491525424,,0.195906432748538,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,52716.0,879,-21.0,1783,1781,484.0,380,199.0,3564,176.0,233.0,50.0,72.0,47.0,56.0,38.0,88.0,6.0,23.0,,8.0,4.0,220.0,344.0,8.0,98.0,538.0,1975,53.0,82.0,26.0,132.0,55.0,83.0,4.0,28.0,138.0,264.0,176.0,74.0,7.0,18.0,26.0,20.0,46.0,17.0,3.0,15.0,5.0,6.0,112.0,27.0,67.0,2.0,70.0,66.0,13.0,149.0,96.0,245.0,16.0,26.0,14.0,12.0,31.0,4.0,14.0,15.0,,17.0,3.0,46.0,3.0,13.0,41.0,72.0,2.0,2.0,5.0,119.0,12.0,10.0,4.0,138.0,24.0,74.0,7.0,22.0,12.0,,10.0,24.0,10.0,,,138.0,484.0,5.0,7.0,0.6,0.7213114754098361,0.6395348837209303,0.6463414634146342,0.6626506024096386,0.625,0.6463414634146342,0.632183908045977,0.6577017114914425,0.673469387755102,0.6571428571428571,0.022727272727272728,0.05232558139534884,0.060085836909871244,0.045454545454545456,22.64808362369338,0.6739130434782609,0.23214285714285715,0.04,0.1527777777777778,0.13535353535353536,0.17902813299232737,0.08333333333333333,0.1652490886998785,0.11477411477411477,0.19337016574585636,0.11822660098522167,0.07207207207207207,0.09166666666666666,0.05952380952380952,0.10526315789473684,0.19473684210526315,0.15492957746478872,0.1792452830188679,0.1780821917808219,0.14678899082568808,0.4166666666666667,0.6619318181818182,0.7553648068669528,0.8036529680365296,0.6193181818181818,0.25,0.4318181818181818,0.4523809523809524,0.6052631578947368,0.06534090909090909,0.2608695652173913,0.2608695652173913,,0.022727272727272728,0.8780487804878049,0.6944444444444444,0.2,0.6436781609195402,0.8392857142857143,0.04597701149425287,0.6846590909090909,0.5498178062678063,0.6481424242424241,0.5140430232558139,0.18407960199004975,0.18781725888324874,0.24535315985130113,0.25650557620817843,4.161627906976744,27.950000000000003,0.2714526079641054,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,False,,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,3441.0,57,6.0,127,125,64.0,60,11.0,252,1.0,4.0,,,,2.0,3.0,4.0,3.0,5.0,4.0,9.0,5.0,7.0,13.0,13.0,4.0,33.0,124,,,,,3.0,7.0,7.0,3.0,21.0,6.0,8.0,,9.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,,,,3.0,2.0,,5.0,,5.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,,3.0,,,,5.0,1.0,2.0,1.0,,,,,,,,,19.0,63.0,1.0,,0.42857142857142855,0.42857142857142855,0.5384615384615384,,0.42857142857142855,0.5576923076923077,,0.6428571428571429,0.5892857142857143,,0.65625,0.5,0.15384615384615385,0.5,,21.58273381294964,0.5,,,0.05,,0.1111111111111111,,0.07462686567164178,,,,,,,0.047619047619047616,0.0625,,0.05,0.2857142857142857,,,0.15384615384615385,0.25,0.5,,0.15384615384615385,0.75,0.75,0.3333333333333333,0.19230769230769232,0.6,0.6,0.15384615384615385,0.34615384615384615,,,,0.14285714285714285,,0.35714285714285715,0.6538461538461539,0.4756096153846153,,0.473975,0.07407407407407407,0.14285714285714285,,0.6363636363636364,10.961538461538462,25.923076923076927,0.5039370078740157,1.0,,,1.0,2.0,4.0,,,3.0,5.0,,,4.0,6.0,9.0,,4.0,,,,0.4,0.38461538461538464,,0.5714285714285714,0.38461538461538464,,0.6666666666666666,0.25,0.25,1.0,0.4444444444444444,0.4444444444444444,0.25,,,,,,,0.14285714285714285,0.5,0.6,0.4444444444444444,,,,,,,,,,False,,
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,11102.0,185,27.0,395,397,150.0,161,49.0,792,19.0,28.0,7.0,13.0,9.0,14.0,4.0,9.0,2.0,4.0,10.0,19.0,6.0,25.0,41.0,29.0,7.0,99.0,411,7.0,13.0,,17.0,10.0,17.0,10.0,,41.0,32.0,18.0,12.0,19.0,6.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,4.0,11.0,4.0,15.0,7.0,3.0,25.0,19.0,44.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,,,4.0,,1.0,7.0,17.0,,,,11.0,4.0,,2.0,9.0,1.0,5.0,,,,,,,,1.0,,41.0,149.0,3.0,,0.64,0.8421052631578947,0.6097560975609756,0.5384615384615384,0.5882352941176471,0.6571428571428571,0.6071428571428571,0.7592592592592593,0.668918918918919,0.6071428571428571,0.7592592592592593,0.4142857142857143,0.14634146341463414,0.17857142857142858,0.1111111111111111,17.218543046357613,0.25,0.125,0.25,0.07608695652173914,0.0990990990990991,0.15625,0.057971014492753624,0.11702127659574468,0.08333333333333333,0.1891891891891892,0.04,0.08333333333333333,0.05263157894736842,0.08333333333333333,0.06382978723404255,0.08571428571428572,0.1,0.15789473684210525,0.15,0.12,,0.4,0.6785714285714286,0.8260869565217391,0.631578947368421,0.12857142857142856,0.4444444444444444,0.5,0.5,0.05714285714285714,0.5,0.5,0.14285714285714285,0.2714285714285714,0.9285714285714286,0.5384615384615384,,0.5185185185185185,0.6428571428571429,0.2222222222222222,0.8142857142857143,0.5688064285714285,0.7469636363636364,0.5972611111111111,0.06756756756756757,0.1111111111111111,0.1717171717171717,0.41414141414141414,4.482926829268293,24.913793103448278,0.379746835443038,5.0,,,4.0,4.0,9.0,1.0,1.0,3.0,14.0,1.0,1.0,7.0,39.0,3.0,,9.0,,,,0.9285714285714286,0.4827586206896552,1.0,0.7,0.4827586206896552,,1.0,0.5,0.5,1.0,0.47368421052631576,0.47368421052631576,0.8888888888888888,,,,0.07142857142857142,1.0,1.0,0.14814814814814814,1.0,0.5,0.47368421052631576,,,,,,,,,,False,,
