EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,DefThreePtRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3Assists,on,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,235.0,4,4.0,8,8,8.0,5.0,2.0,16,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,12,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,8.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,9.090909090909092,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5591,0.5591,1.0,1.0,,1.0,2.4,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,2611.0,44,-10.0,85,84,39.0,26.0,8.0,169,5.0,5.0,2.0,2.0,3.0,4.0,1.0,2.0,,,2.0,9.0,1.0,6.0,9.0,11.0,2.0,9.0,2.0,26.0,108,,,3.0,4.0,1.0,6.0,9.0,2.0,16.0,3.0,3.0,9.0,2.0,,4.0,9.0,13.0,6.0,3.0,1.0,35.0,2.0,6.0,7.0,,,,1.0,1.0,1.0,,,1.0,1.0,5.0,5.0,3.0,9.0,39.0,0.1111111111111111,0.1111111111111111,0.5,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.8181818181818182,0.75,0.6,0.45,0.5909090909090909,,0.45,0.45,,,24.731182795698924,1.0,0.1,0.16666666666666666,,0.09090909090909091,0.16666666666666666,0.25,1.0,1.0,0.2,0.2,0.75,0.75,,0.1,0.5,0.5,,0.45,0.2222222222222222,0.2222222222222222,0.5,0.2,1.0,,0.6,0.16666666666666666,0.7,0.2222222222222222,0.493135,0.48987500000000006,0.13636363636363635,0.23076923076923078,,0.34615384615384615,6.672727272727272,26.08888888888889,0.4588235294117647,,4.0,1.0,,,0.25,0.15384615384615385,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,0.05,0.022727272727272728,,0.05263157894736842,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,559.0,9,-6.0,20,18,14.0,5.0,,38,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,26,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,14.0,,,,,,,,,,,,,,,1.0,,10.0,1.0,0.25,0.125,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.3837,0.3837,,,,,3.8,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,137.0,2,-5.0,5,4,5.0,3.0,,9,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,9,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.36855,0.36855,,,,,,29.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,212.0,4,2.0,8,7,,,,15,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,12.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,46785.0,780,-254.0,1580,1602,374.0,316.0,163.0,3182,32.0,47.0,9.0,11.0,6.0,28.0,3.0,17.0,19.0,3.0,35.0,101.0,7.0,26.0,41.0,92.0,41.0,120.0,37.0,242.0,1840,2.0,14.0,12.0,26.0,8.0,29.0,59.0,20.0,62.0,84.0,39.0,99.0,35.0,10.0,45.0,25.0,70.0,20.0,23.0,15.0,165.0,31.0,72.0,79.0,19.0,7.0,12.0,28.0,22.0,43.0,2.0,12.0,36.0,60.0,35.0,46.0,16.0,59.0,374.0,0.24390243902439024,0.25,0.6829268292682927,0.3416666666666667,0.27586206896551724,0.3474576271186441,0.44565217391304346,0.46153846153846156,0.4834905660377358,0.43636363636363634,0.5238095238095238,0.5,0.47580645161290325,0.5660377358490566,0.10869565217391304,0.07142857142857142,15.57703240477544,0.6511627906976745,0.07948717948717948,0.0926892950391645,0.033783783783783786,0.09696969696969697,0.12987012987012986,0.22169811320754718,0.6808510638297872,0.8205128205128205,0.25,0.1320754716981132,0.21428571428571427,0.23076923076923078,,0.08018867924528301,0.17647058823529413,0.17647058823529413,0.08962264150943396,0.47641509433962265,0.3465346534653465,0.35353535353535354,0.6571428571428571,0.2,0.8181818181818182,0.05454545454545454,0.4727272727272727,0.2692307692307692,0.7877358490566038,0.35353535353535354,0.5315207142857143,0.4973037735849056,0.09170305676855896,0.1523809523809524,0.05785123966942149,0.24380165289256198,6.927173913043481,25.956666666666667,0.23670886075949368,11.0,40.0,3.0,,4.0,0.10638297872340426,0.1076388888888889,0.6666666666666666,3.0,5.0,3.0,6.0,2.0,7.0,2.0,5.0,1.0,7.0,15.0,2.0,5.0,1.0,3.0,5.0,,0.5,0.46153846153846156,0.1702127659574468,0.025,0.010615711252653927,0.005813953488372093,0.008588957055214725,0.018018018018018018,0.0035971223021582736,0.10227272727272728,0.38461538461538464,0.6,0.6666666666666666,0.5729050000000001,6.0,1.0,5.0,7.0,,4.0,3.0,2.0,,3.0,2.0,3.0,,,0.015151515151515152,0.03508771929824561,0.6,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.38461538461538464,0.3333333333333333,4.0,6.0,1.0,1.0,0.008064516129032258,1.0,2.0,2.0,5.0,0.2857142857142857,0.4,1.0,0.04032258064516129,5.0,False,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.016666666666666666,0.019801980198019802,0.15384615384615385,,,,,,,,,,,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,109035.0,1817,-460.0,3699,3722,683.0,646.0,422.0,7421,121.0,218.0,25.0,37.0,65.0,172.0,40.0,113.0,36.0,9.0,50.0,167.0,9.0,31.0,226.0,503.0,58.0,203.0,138.0,764.0,4290,7.0,92.0,41.0,87.0,11.0,40.0,163.0,184.0,268.0,102.0,72.0,167.0,50.0,37.0,45.0,45.0,90.0,36.0,21.0,8.0,225.0,79.0,188.0,219.0,44.0,28.0,16.0,25.0,17.0,46.0,5.0,9.0,43.0,100.0,122.0,168.0,77.0,161.0,680.0,0.40707964601769914,0.42790697674418604,0.5862068965517241,0.2857142857142857,0.275,0.2857142857142857,0.44930417495029823,0.47126436781609193,0.443342776203966,0.452755905511811,0.4897172236503856,0.5227272727272727,0.5361842105263158,0.28753541076487255,0.073558648111332,0.06976744186046512,19.633071241362877,0.5434782608695652,0.08826815642458101,0.10266591038003403,0.07462686567164178,0.08290155440414508,0.12643678160919541,0.3087818696883853,0.555045871559633,0.6269430051813472,0.4049586776859504,0.24362606232294617,0.37790697674418605,0.40625,0.4461538461538462,0.16005665722379603,0.35398230088495575,0.35398230088495575,0.05099150141643059,0.23654390934844194,0.2994011976047904,0.2994011976047904,0.54,0.29133858267716534,0.6756756756756757,0.07086614173228346,0.2440944881889764,0.2903225806451613,0.5963172804532578,0.2994011976047904,0.49519730878186985,0.4777125984251968,0.10533159947984395,0.13676731793960922,0.12041884816753927,0.21335078534031413,7.743141153081511,25.432512315270934,0.18464449851311165,48.0,102.0,17.0,3.0,11.0,0.1175115207373272,0.1217008797653959,0.35,20.0,29.0,32.0,56.0,22.0,16.0,8.0,23.0,7.0,31.0,21.0,4.0,5.0,3.0,2.0,5.0,,0.5714285714285714,0.5,0.11467889908256881,0.0958904109589041,0.019327731092436976,0.010362694300518135,0.01580020387359837,0.01953125,0.009244992295839754,0.10215053763440861,0.3411764705882353,0.6896551724137931,0.4,0.5594905172413792,8.0,2.0,25.0,29.0,,13.0,1.0,,,5.0,9.0,3.0,,0.0332409972299169,0.016260162601626018,0.033942558746736295,0.6,0.2222222222222222,0.22857142857142856,0.875,0.29411764705882354,0.2222222222222222,9.0,8.0,,7.0,0.0031545741324921135,1.0,7.0,7.0,4.0,0.2413793103448276,0.28,0.42857142857142855,0.019417475728155338,9.0,False,4.0,,1.0,1.0,6.0,1.0,,0.0049261083743842365,,0.047058823529411764,1.0,0.027777777777777776,,,,,,,,,
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,8611.0,144,-21.0,298,302,86.0,38.0,33.0,600,3.0,5.0,2.0,2.0,1.0,6.0,,,6.0,,2.0,8.0,1.0,2.0,4.0,11.0,4.0,14.0,4.0,24.0,325,1.0,7.0,3.0,5.0,1.0,2.0,12.0,8.0,,12.0,,8.0,2.0,2.0,9.0,8.0,17.0,6.0,7.0,,42.0,8.0,11.0,13.0,8.0,4.0,4.0,1.0,,2.0,,,5.0,12.0,5.0,6.0,1.0,12.0,86.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.36363636363636365,0.6,0.4,0.6428571428571429,0.42857142857142855,0.875,0.6666666666666666,0.56,0.18181818181818182,0.3333333333333333,8.982035928143713,0.5,0.1,0.0763888888888889,0.12903225806451613,0.1111111111111111,,0.2,0.6,0.6,1.0,0.24,0.16666666666666666,0.25,1.0,,,,0.24,0.32,0.25,0.25,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.5,0.76,0.25,0.508218,0.48281428571428575,0.038461538461538464,0.08333333333333333,0.2916666666666667,0.5,5.9,25.05,0.28859060402684567,3.0,3.0,,,,0.046875,0.057692307692307696,,,,,,,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,0.024691358024691357,,0.013793103448275862,0.047619047619047616,,,,,,0.52485,2.0,,3.0,3.0,,,,,,2.0,2.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,,1.0,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,2.0,False,,,,,,,,,,,,,,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,40543.0,676,-182.0,1381,1387,291.0,224.0,177.0,2768,67.0,96.0,16.0,20.0,21.0,45.0,11.0,31.0,13.0,1.0,29.0,97.0,4.0,16.0,99.0,172.0,34.0,110.0,44.0,344.0,1633,17.0,105.0,20.0,32.0,4.0,17.0,62.0,114.0,84.0,102.0,,97.0,29.0,15.0,17.0,14.0,31.0,11.0,11.0,5.0,76.0,81.0,178.0,252.0,13.0,8.0,5.0,15.0,5.0,35.0,8.0,7.0,53.0,81.0,48.0,65.0,33.0,62.0,290.0,0.5757575757575758,0.8636363636363636,1.0,0.3090909090909091,0.23529411764705882,0.3090909090909091,0.5755813953488372,0.625,0.5319148936170213,0.5306122448979592,0.5548387096774193,0.7,0.5535714285714286,0.3900709219858156,0.0872093023255814,0.15555555555555556,21.794061907770057,0.42857142857142855,0.23410404624277456,0.2409288824383164,0.2535211267605634,0.23880597014925373,0.18571428571428572,0.3404255319148936,0.6979166666666666,0.7528089887640449,0.5223880597014925,0.1595744680851064,0.4666666666666667,0.5526315789473685,0.7619047619047619,0.1099290780141844,0.3548387096774194,0.36666666666666664,0.04609929078014184,0.34397163120567376,0.29896907216494845,0.3020833333333333,1.0,0.40816326530612246,0.8,0.02040816326530612,0.32653061224489793,0.25,0.7304964539007093,0.29896907216494845,0.5421505319148935,0.557111224489796,0.10749185667752444,0.16751269035532995,0.30523255813953487,0.18023255813953487,5.794186046511628,25.528181818181825,0.2107168718320058,10.0,85.0,8.0,1.0,4.0,0.2478134110787172,0.25650557620817843,0.5454545454545454,36.0,48.0,41.0,61.0,66.0,1.0,16.0,56.0,12.0,74.0,20.0,9.0,54.0,29.0,24.0,56.0,5.0,0.6721311475409836,0.676923076923077,0.07291666666666667,0.375,0.13023255813953488,0.05161290322580645,0.0972972972972973,0.12834224598930483,0.05405405405405406,0.21621621621621623,0.7384615384615385,0.75,0.1388888888888889,0.6406727272727273,5.0,,1.0,4.0,2.0,1.0,2.0,1.0,4.0,2.0,3.0,36.0,0.06666666666666667,0.1510791366906475,0.0392156862745098,0.007518796992481203,0.6428571428571429,0.38461538461538464,0.38461538461538464,1.0,0.015384615384615385,,5.0,10.0,,3.0,0.10576923076923077,8.0,,2.0,,0.5,,,,3.0,False,3.0,,1.0,,1.0,,1.0,0.00909090909090909,0.010309278350515464,0.046153846153846156,1.0,,2.0,2.0,1.0,1.0,2.0,0.03225806451612903,0.6666666666666666,1.0,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,34674.0,578,-164.0,1187,1200,308.0,243.0,135.0,2387,39.0,61.0,7.0,15.0,29.0,72.0,10.0,27.0,17.0,1.0,14.0,48.0,3.0,13.0,78.0,160.0,22.0,65.0,39.0,261.0,1432,,22.0,20.0,44.0,3.0,14.0,61.0,54.0,102.0,60.0,6.0,48.0,14.0,13.0,44.0,24.0,68.0,17.0,27.0,13.0,160.0,42.0,102.0,117.0,15.0,9.0,6.0,23.0,17.0,35.0,3.0,10.0,13.0,31.0,51.0,61.0,29.0,61.0,308.0,0.34615384615384615,0.36486486486486486,0.9090909090909091,0.3384615384615385,0.21428571428571427,0.3384615384615385,0.4875,0.45454545454545453,0.49333333333333335,0.4224137931034483,0.5158102766798419,0.6111111111111112,0.4552238805970149,0.28888888888888886,0.08125,0.09722222222222222,21.49812734082397,0.6571428571428571,0.13504823151125403,0.17421602787456447,0.09243697478991597,0.1386861313868613,0.21818181818181817,0.27111111111111114,0.639344262295082,0.7090909090909091,0.46153846153846156,0.32,0.4027777777777778,0.4461538461538462,0.20689655172413793,0.12,0.37037037037037035,0.37037037037037035,0.07555555555555556,0.21333333333333335,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.25862068965517243,0.4666666666666667,0.017241379310344827,0.22413793103448276,0.23076923076923078,0.56,0.2916666666666667,0.5054473333333331,0.4749965517241379,0.11646586345381527,0.15760869565217392,0.0842911877394636,0.23371647509578544,7.167500000000002,25.24615384615384,0.2594776748104465,12.0,58.0,5.0,,1.0,0.22053231939163498,0.20304568527918782,0.3,6.0,8.0,8.0,12.0,8.0,4.0,7.0,8.0,2.0,15.0,12.0,,7.0,1.0,4.0,8.0,3.0,0.6666666666666666,0.6470588235294118,0.09836065573770492,0.1,0.02247191011235955,0.030303030303030304,0.02555366269165247,0.031055900621118012,0.03015075376884422,0.2727272727272727,0.47058823529411764,0.75,0.16666666666666666,0.5575399999999999,8.0,,5.0,5.0,,4.0,3.0,,3.0,1.0,4.0,5.0,,0.008547008547008548,0.03125,0.036036036036036036,0.625,0.47058823529411764,0.47058823529411764,1.0,0.29411764705882354,,6.0,6.0,1.0,2.0,0.02564102564102564,4.0,2.0,2.0,,0.4,0.4,1.0,,7.0,False,,,,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,17137.0,286,-132.0,594,602,131.0,104.0,74.0,1196,19.0,34.0,4.0,7.0,3.0,15.0,,1.0,9.0,1.0,14.0,34.0,6.0,7.0,22.0,50.0,16.0,43.0,29.0,121.0,732,4.0,11.0,4.0,8.0,6.0,8.0,35.0,32.0,12.0,48.0,,34.0,14.0,6.0,7.0,5.0,12.0,4.0,6.0,1.0,29.0,23.0,43.0,54.0,4.0,3.0,1.0,5.0,3.0,13.0,2.0,,13.0,36.0,29.0,33.0,13.0,35.0,131.0,0.7272727272727273,0.8,1.0,0.37209302325581395,0.75,0.37209302325581395,0.44,0.5,0.4946236559139785,0.8125,0.555045871559633,0.5,0.875,0.46236559139784944,0.12,0.26666666666666666,18.100890207715132,0.38461538461538464,0.14285714285714285,0.1342281879194631,0.15625,0.1111111111111111,0.2,0.3655913978494624,0.5588235294117647,0.59375,0.7368421052631579,0.16129032258064516,0.2,0.2727272727272727,0.6666666666666666,0.010752688172043012,,,0.0967741935483871,0.3655913978494624,0.4117647058823529,0.4117647058823529,1.0,0.4375,0.5714285714285714,0.0625,0.4375,0.8571428571428571,0.8279569892473119,0.4117647058823529,0.5283629032258064,0.528928125,0.1308411214953271,0.20634920634920634,0.09090909090909091,0.2892561983471074,3.5540000000000003,25.25348837209302,0.22053872053872053,9.0,17.0,,,3.0,0.12408759124087591,0.1346153846153846,,2.0,5.0,2.0,5.0,4.0,,5.0,6.0,3.0,11.0,8.0,3.0,7.0,2.0,4.0,9.0,,0.4,0.4375,0.058823529411764705,0.2,0.03314917127071823,0.04065040650406504,0.03618421052631579,0.011363636363636364,0.04672897196261682,0.09090909090909091,0.625,0.4,,0.66019,2.0,,3.0,3.0,,1.0,1.0,2.0,3.0,3.0,2.0,6.0,,0.016129032258064516,,0.02040816326530612,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.375,,1.0,2.0,1.0,2.0,0.12903225806451613,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.022727272727272728,1.0,False,,,,,2.0,,1.0,,,,1.0,,,2.0,1.0,1.0,,,,,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,14029.0,234,-27.0,483,487,143.0,100.0,56.0,970,15.0,28.0,3.0,7.0,6.0,16.0,3.0,8.0,6.0,1.0,9.0,21.0,2.0,3.0,24.0,52.0,11.0,27.0,8.0,89.0,573,3.0,17.0,5.0,15.0,2.0,4.0,18.0,26.0,22.0,30.0,3.0,20.0,9.0,6.0,12.0,4.0,16.0,4.0,10.0,2.0,36.0,20.0,31.0,41.0,4.0,2.0,2.0,5.0,3.0,11.0,,2.0,13.0,22.0,9.0,12.0,4.0,18.0,143.0,0.5416666666666666,0.6190476190476191,0.9090909090909091,0.4074074074074074,0.5,0.4230769230769231,0.46153846153846156,0.3333333333333333,0.5126582278481012,0.42105263157894735,0.5235294117647059,0.6071428571428571,0.42857142857142855,0.34177215189873417,0.11538461538461539,0.125,17.550274223034737,0.45454545454545453,0.15151515151515152,0.13478260869565217,0.1509433962264151,0.14285714285714285,0.17391304347826086,0.35443037974683544,0.5357142857142857,0.625,0.5333333333333333,0.20253164556962025,0.375,0.42857142857142855,0.6666666666666666,0.10126582278481013,0.375,0.375,0.0759493670886076,0.26582278481012656,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.3684210526315789,0.42857142857142855,0.05263157894736842,0.15789473684210525,0.6666666666666666,0.6962025316455697,0.45,0.5081826923076924,0.48160263157894734,0.04819277108433735,0.07142857142857142,0.19101123595505617,0.20224719101123595,6.119230769230768,26.52592592592593,0.29606625258799174,2.0,11.0,,,,0.11224489795918367,0.11688311688311688,0.3333333333333333,7.0,8.0,7.0,9.0,6.0,,3.0,7.0,,10.0,6.0,2.0,3.0,2.0,1.0,3.0,,0.7777777777777778,0.6363636363636364,0.14285714285714285,,0.04964539007092199,0.03296703296703297,0.04310344827586207,0.06153846153846154,0.028985507246376812,0.09523809523809523,0.7272727272727273,0.875,0.2857142857142857,0.6101285714285715,2.0,,2.0,2.0,,3.0,,,2.0,1.0,2.0,1.0,,0.04081632653061224,0.045454545454545456,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.4,1.0,0.18181818181818182,,,2.0,2.0,2.0,0.037037037037037035,1.0,,,,,,,,,False,,1.0,1.0,,1.0,,,0.037037037037037035,,,,0.16666666666666666,,,,,1.0,,,,
1629743,1610612753,Donta Hall,Donta Hall,1629743,ORL,9515.0,159,-19.0,327,334,123.0,101.0,35.0,661,17.0,22.0,7.0,10.0,3.0,5.0,,1.0,,,,,,,20.0,28.0,,,20.0,60.0,349,1.0,13.0,7.0,10.0,,,27.0,32.0,8.0,,,,,2.0,3.0,7.0,10.0,7.0,1.0,2.0,27.0,17.0,35.0,54.0,3.0,2.0,1.0,4.0,4.0,8.0,3.0,4.0,11.0,17.0,22.0,28.0,12.0,27.0,123.0,0.8,1.0,,,,,0.7142857142857143,0.7,0.7142857142857143,0.7,0.75,0.65,0.75,,0.07142857142857142,,13.259668508287293,0.5,0.1717171717171717,0.19760479041916168,0.10256410256410256,0.20454545454545456,0.25,0.7857142857142857,0.7727272727272727,0.85,0.7647058823529411,0.17857142857142858,0.6,0.6,1.0,0.03571428571428571,,,,,,,,1.0,0.7,,,,0.7857142857142857,,0.6474892857142855,0.70713,0.3333333333333333,0.3333333333333333,0.21666666666666667,0.45,3.0392857142857146,,0.3761467889908257,13.0,16.0,4.0,,,0.23529411764705882,0.22916666666666666,,5.0,8.0,6.0,9.0,8.0,,5.0,14.0,2.0,19.0,4.0,2.0,9.0,5.0,4.0,9.0,2.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.15555555555555556,0.08620689655172414,0.12837837837837837,0.13333333333333333,0.08163265306122448,0.25,0.8888888888888888,0.625,0.2,0.7727428571428572,,,,,,,1.0,2.0,1.0,,4.0,5.0,,0.21739130434782608,0.1111111111111111,,0.5555555555555556,,,,,,1.0,,,4.0,0.13636363636363635,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
