EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,BlockedCorner3,on
101141,1610612762,Ersan Ilyasova,Ersan Ilyasova,101141,UTA,971.0,16.0,-7,35.0,32,5.0,4.0,4.0,67,1.0,1.0,5.0,1.0,1.0,1.0,5.0,3.0,38,1.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,0.2,0.2,0.25,0.25,0.8333333333333334,20.51282051282051,0.5,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.125,0.2,0.16666666666666666,0.8333333333333334,0.2,0.2,1.0,1.0,0.8333333333333334,0.2,0.5269,0.48885,11.9,25.879999999999995,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,94249.0,1571.0,307,3210.0,3218,791.0,640.0,364.0,6428,11.0,46.0,131.0,25.0,71.0,75.0,194.0,338.0,3548,39.0,225.0,131.0,46.0,111.0,147.0,26.0,284.0,341.0,36.0,29.0,33.0,7.0,56.0,135.0,3.0,45.0,,777.0,1.0,0.3865979381443299,0.3865979381443299,0.5867924528301887,0.6035714285714285,0.7320754716981132,9.225700164744646,0.3561643835616438,0.14759036144578314,0.17370892018779344,0.1577981651376147,0.1441717791411043,0.16054158607350097,0.04150943396226415,0.49433962264150944,0.3511450381679389,0.3511450381679389,1.0,0.46296296296296297,0.9471698113207547,0.3511450381679389,0.5624428301886791,0.5605925925925925,3.392957746478873,25.299484536082478,0.24641744548286604,40.0,57.0,12.0,15.0,9.0,12.0,3.0,3.0,29.0,63.0,1.0,5.0,6.0,14.0,7.0,16.0,7.0,43.0,27.0,12.0,18.0,8.0,21.0,3.0,51.0,9.0,15.0,13.0,18.0,75.0,50.0,36.0,18.0,5.0,37.0,81.0,118.0,49.0,32.0,28.0,9.0,317.0,43.0,13.0,1.0,57.0,3.0,7.0,23.0,12.0,16.0,1.0,7.0,3.0,11.0,13.0,66.0,4.0,10.0,5.0,15.0,32.0,2.0,10.0,7.0,22.0,9.0,3.0,10.0,22.0,12.0,1.0,1.0,73.0,11.0,4.0,0.5813953488372093,0.7352941176470589,0.38095238095238093,0.3333333333333333,0.6056338028169014,0.6666666666666666,0.6,0.6153846153846154,0.5277777777777778,0.6375,0.5859375,0.07042253521126761,0.05263157894736842,0.18181818181818182,0.4107142857142857,0.014084507042253521,0.018335684062059238,0.05491698595146871,0.03753351206434316,0.011278195488721804,0.02127659574468085,0.02631578947368421,0.06132879045996593,0.03571428571428571,0.13390928725701945,0.18357487922705315,0.22950819672131148,0.02158273381294964,0.5454545454545454,0.21509433962264152,0.7017543859649122,0.7407407407407407,0.575,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.011320754716981131,0.23773584905660378,0.4603174603174603,0.4603174603174603,1.0,0.38461538461538464,0.8,0.25,0.1282051282051282,0.2,1.0,0.41025641025641024,0.4375,1.0,0.2222222222222222,0.75,0.25925925925925924,0.42857142857142855,0.28,0.52424,0.03663003663003663,0.12658227848101267,0.15088757396449703,0.22189349112426035,,,,,,,,,,,,,,,,,,,,,,,True
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,106288.0,1771.0,287,3633.0,3637,893.0,766.0,419.0,7270,253.0,159.0,410.0,105.0,630.0,178.0,461.0,1401.0,4033,117.0,267.0,406.0,159.0,80.0,98.0,7.0,185.0,235.0,52.0,41.0,47.0,6.0,147.0,117.0,3.0,249.0,2.0,875.0,0.5,0.38611713665943603,0.38949671772428884,0.5197066911090742,0.5713703099510603,0.4225481209899175,33.28484848484848,0.08433734939759036,0.08718861209964412,0.11251758087201125,0.09700272479564033,0.0777479892761394,0.11091854419410745,0.23189734188817598,0.3758020164986251,0.3878048780487805,0.38875305623471884,0.46540880503144655,0.3804347826086957,0.6287809349220899,0.3916256157635468,0.48919318600368317,0.4754418819188191,8.466825396825396,26.302819956616048,0.24580236718965043,131.0,225.0,14.0,21.0,34.0,60.0,101.0,152.0,19.0,51.0,1.0,6.0,4.0,12.0,15.0,31.0,37.0,300.0,267.0,23.0,45.0,16.0,37.0,20.0,114.0,81.0,159.0,41.0,132.0,417.0,90.0,510.0,20.0,46.0,132.0,145.0,277.0,96.0,49.0,102.0,29.0,699.0,19.0,31.0,,50.0,26.0,11.0,100.0,24.0,60.0,8.0,40.0,,8.0,31.0,47.0,4.0,4.0,,8.0,316.0,27.0,106.0,39.0,14.0,4.0,,10.0,15.0,6.0,,2.0,408.0,6.0,33.0,0.15,0.15517241379310345,0.43243243243243246,0.3504273504273504,0.47619047619047616,0.5111111111111111,0.5094339622641509,0.573170731707317,0.5163043478260869,0.6263736263736264,0.6061046511627907,0.07301587301587302,0.09333333333333334,0.09881422924901186,0.6802721088435374,,0.03799019607843137,0.02142051860202931,0.029359953024075163,0.026402640264026403,0.059278350515463915,,0.015220700152207,0.0391304347826087,0.07930367504835589,0.11965811965811966,0.11940298507462686,0.04693140794223827,0.4,0.20623281393217233,0.5822222222222222,0.6421568627450981,0.20610687022900764,0.39920948616600793,0.44298245614035087,0.12871287128712872,0.13932172318973418,0.04674610449129239,0.37254901960784315,0.37254901960784315,0.7894736842105263,0.25609756097560976,0.6666666666666666,0.21428571428571427,0.07317073170731707,0.16666666666666666,,0.3780487804878049,0.4838709677419355,0.8666666666666667,0.21739130434782608,0.5666666666666667,0.043478260869565216,0.3333333333333333,0.3523809523809524,0.5359989795918367,0.1045531197301855,0.14950634696755993,0.08137044967880086,0.29764453961456105,68.0,267.0,4.0,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,0.0021691973969631237,0.0024390243902439024,0.4473684210526316,0.4473684210526316,0.07352941176470588,0.03773584905660377,,,,,,True
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,90205.0,1503.0,240,3088.0,3087,694.0,600.0,341.0,6175,135.0,56.0,160.0,40.0,279.0,112.0,304.0,731.0,3411,73.0,327.0,160.0,56.0,63.0,96.0,9.0,168.0,194.0,26.0,17.0,29.0,5.0,74.0,82.0,5.0,116.0,3.0,677.0,0.9732142857142857,0.3684210526315789,0.3684210526315789,0.5094339622641509,0.5542813455657493,0.5214408233276158,20.85362360355199,0.13432835820895522,0.09825997952917093,0.1048252911813644,0.10076045627376426,0.065625,0.10344827586206896,0.23156089193825044,0.274442538593482,0.35,0.35,0.9464285714285714,0.33613445378151263,0.7324185248713551,0.35,0.5222711835334478,0.5095689075630252,6.282437275985662,24.686842105263157,0.22474093264248704,67.0,123.0,10.0,16.0,7.0,18.0,56.0,21.0,56.0,144.0,2.0,11.0,11.0,33.0,8.0,21.0,13.0,129.0,137.0,13.0,31.0,10.0,32.0,13.0,69.0,16.0,46.0,24.0,59.0,163.0,118.0,140.0,14.0,30.0,35.0,52.0,87.0,29.0,23.0,27.0,6.0,226.0,16.0,10.0,,26.0,8.0,9.0,45.0,5.0,18.0,6.0,27.0,3.0,4.0,11.0,26.0,3.0,1.0,4.0,4.0,158.0,9.0,55.0,24.0,3.0,2.0,,1.0,3.0,1.0,,1.0,157.0,4.0,21.0,0.4573643410852713,0.48360655737704916,0.3125,0.3287671232876712,0.46236559139784944,0.41935483870967744,0.34782608695652173,0.4444444444444444,0.4369747899159664,0.5,0.5364238410596026,0.10752688172043011,0.11382113821138211,0.1111111111111111,0.6081081081081081,,0.01447178002894356,0.021361815754339118,0.018055555555555554,0.022988505747126436,0.009287925696594427,0.009345794392523364,0.025408348457350273,0.010101010101010102,0.09429824561403509,0.15920398009950248,0.1111111111111111,0.02572347266881029,0.3333333333333333,0.2109777015437393,0.5447154471544715,0.6146788990825688,0.5671641791044776,0.4148148148148148,0.4666666666666667,0.3392857142857143,0.036020583190394515,0.2469982847341338,0.3888888888888889,0.3916083916083916,1.0,0.25396825396825395,0.625,0.2,0.1746031746031746,0.18181818181818182,1.0,0.3333333333333333,0.38095238095238093,1.0,0.15126050420168066,0.3888888888888889,0.2773109243697479,0.3333333333333333,0.325,0.5441027777777777,0.08888888888888889,0.16923076923076924,0.09439124487004104,0.22298221614227087,6.0,9.0,,1.0,2.0,,,1.0,,,,0.003289473684210526,,0.2857142857142857,0.3,0.3333333333333333,0.003278688524590164,6.0,0.047619047619047616,0.006944444444444444,,,True
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,36494.0,608.0,-8,1263.0,1257,315.0,300.0,160.0,2520,96.0,51.0,148.0,24.0,136.0,65.0,189.0,365.0,1484,34.0,123.0,148.0,51.0,31.0,42.0,,73.0,92.0,18.0,10.0,15.0,3.0,36.0,41.0,4.0,23.0,1.0,315.0,0.6307692307692307,0.3439153439153439,0.3439153439153439,0.5184615384615384,0.5419161676646707,0.5815384615384616,25.552486187845304,,0.11602209944751381,0.14351851851851852,0.12629757785467127,0.07751937984496124,0.14124293785310735,0.2953846153846154,0.4553846153846154,0.34459459459459457,0.34459459459459457,0.5490196078431373,0.3582089552238806,0.6923076923076923,0.34459459459459457,0.511326923076923,0.48507014925373143,6.646323529411765,25.37989417989418,0.2494061757719715,20.0,36.0,3.0,7.0,5.0,8.0,50.0,4.0,14.0,41.0,2.0,4.0,1.0,10.0,1.0,9.0,8.0,71.0,28.0,5.0,12.0,3.0,13.0,2.0,21.0,17.0,33.0,9.0,4.0,65.0,20.0,122.0,6.0,14.0,25.0,22.0,47.0,14.0,8.0,15.0,8.0,116.0,8.0,11.0,,19.0,3.0,8.0,21.0,2.0,7.0,1.0,14.0,3.0,1.0,10.0,14.0,1.0,5.0,2.0,,29.0,3.0,7.0,1.0,3.0,,1.0,2.0,3.0,2.0,,,65.0,2.0,1.0,0.14084507042253522,0.14705882352941177,0.23076923076923078,0.2647058823529412,0.5220588235294118,0.4166666666666667,0.5151515151515151,0.38,0.4552238805970149,0.38,0.47101449275362317,0.10294117647058823,0.2222222222222222,0.0625,0.5833333333333334,,0.036544850498338874,0.025078369905956112,0.03064516129032258,0.028846153846153848,0.044585987261146494,0.025,0.02564102564102564,0.023529411764705882,0.1282051282051282,0.15584415584415584,0.15384615384615385,0.017341040462427744,0.6666666666666666,0.11076923076923077,0.5555555555555556,0.7142857142857143,0.15,0.5208333333333334,0.5555555555555556,0.14,0.012307692307692308,0.12615384615384614,0.34146341463414637,0.35,0.9285714285714286,0.28,0.42857142857142855,,0.16,0.5,0.5,0.36,0.1111111111111111,,0.11940298507462686,0.625,0.14925373134328357,0.1,0.3333333333333333,0.6045666666666667,0.036036036036036036,0.05,0.057534246575342465,0.1780821917808219,1.0,72.0,,1.0,2.0,,1.0,5.0,,,,0.005291005291005291,,0.25,0.25,,0.025906735751295335,3.0,,0.024390243902439025,,,True
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,41956.0,699.0,111,1431.0,1439,409.0,349.0,160.0,2870,29.0,52.0,104.0,34.0,62.0,77.0,146.0,323.0,1616,42.0,198.0,102.0,52.0,36.0,41.0,1.0,78.0,90.0,16.0,11.0,8.0,,31.0,49.0,6.0,34.0,,401.0,0.8571428571428571,0.5273972602739726,0.5347222222222222,0.71875,0.7307692307692307,0.7019230769230769,15.48862937922557,0.023255813953488372,0.09579439252336448,0.138996138996139,0.11208151382823872,0.1223021582733813,0.13425925925925927,0.13942307692307693,0.5,0.5,0.5,0.8076923076923077,0.6538461538461539,0.8509615384615384,0.5098039215686274,0.5340046116504855,0.520877,5.082258064516129,25.479452054794525,0.28581411600279527,19.0,31.0,1.0,3.0,3.0,5.0,15.0,2.0,25.0,42.0,2.0,5.0,4.0,8.0,8.0,16.0,15.0,34.0,24.0,5.0,8.0,10.0,21.0,1.0,41.0,7.0,10.0,19.0,11.0,82.0,24.0,44.0,4.0,3.0,60.0,37.0,97.0,22.0,15.0,48.0,9.0,231.0,7.0,4.0,1.0,12.0,,5.0,23.0,1.0,21.0,,2.0,,3.0,12.0,11.0,1.0,,,3.0,29.0,3.0,9.0,7.0,4.0,1.0,1.0,2.0,6.0,4.0,,,80.0,2.0,6.0,0.35294117647058826,0.375,0.47619047619047616,0.4523809523809524,0.5483870967741935,0.625,0.7,0.6896551724137931,0.6826923076923077,0.7068965517241379,0.6949152542372882,0.04838709677419355,0.06451612903225806,0.034482758620689655,0.7419354838709677,0.02857142857142857,0.013114754098360656,0.01928374655647383,0.016467065868263474,0.02564102564102564,0.006896551724137931,,0.022058823529411766,0.01098901098901099,0.07368421052631578,0.10101010101010101,0.16279069767441862,,0.6666666666666666,0.14903846153846154,0.6129032258064516,0.6551724137931034,0.3684210526315789,0.5172413793103449,0.5357142857142857,0.3333333333333333,0.009615384615384616,0.20192307692307693,0.5952380952380952,0.6097560975609756,0.96,0.10344827586206896,0.3333333333333333,,0.1724137931034483,0.4,1.0,0.5517241379310345,0.5,1.0,0.09615384615384616,0.6,0.15384615384615385,0.5,0.4411764705882353,0.5159941176470588,0.04205607476635514,0.1323529411764706,0.12693498452012383,0.25386996904024767,,33.0,2.0,1.0,3.0,,,,2.0,2.0,,0.00684931506849315,,,,,,,,0.023809523809523808,,,True
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,8179.0,136.0,39,284.0,281,89.0,67.0,45.0,565,11.0,8.0,16.0,4.0,17.0,11.0,26.0,51.0,303,6.0,33.0,16.0,8.0,6.0,12.0,1.0,19.0,25.0,3.0,1.0,,,1.0,7.0,,4.0,,87.0,1.0,0.4230769230769231,0.4230769230769231,0.5465116279069767,0.5666666666666667,0.6046511627906976,13.855421686746988,0.16666666666666666,0.14814814814814814,0.1111111111111111,0.13333333333333333,0.18518518518518517,0.11904761904761904,0.2558139534883721,0.37209302325581395,0.5,0.5,1.0,0.4,0.7209302325581395,0.5,0.5190813953488372,0.534805,7.141176470588236,24.876923076923074,0.31338028169014087,2.0,5.0,1.0,2.0,1.0,2.0,5.0,1.0,3.0,10.0,,,1.0,2.0,3.0,5.0,3.0,7.0,4.0,2.0,4.0,3.0,5.0,,13.0,2.0,4.0,4.0,2.0,18.0,8.0,6.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,3.0,2.0,19.0,4.0,2.0,,6.0,,2.0,1.0,,1.0,,,,,,6.0,,,,1.0,4.0,,2.0,,1.0,1.0,,,1.0,,,,18.0,,,0.5714285714285714,0.6666666666666666,0.6,0.6666666666666666,0.4117647058823529,0.5,0.5,0.7222222222222222,0.8,0.7222222222222222,0.8181818181818182,0.058823529411764705,0.2,,1.0,,0.027777777777777776,0.0625,0.04411764705882353,0.11764705882352941,,,0.09090909090909091,,0.16216216216216217,0.058823529411764705,0.08333333333333333,,,0.11627906976744186,0.4,0.5,0.5,0.45454545454545453,0.45454545454545453,0.6,0.023255813953488372,0.23255813953488372,0.3,0.3,1.0,0.2222222222222222,0.5,,,,,0.5555555555555556,0.6,1.0,0.2,0.5,0.2,0.5,0.75,0.5377083333333333,0.044444444444444446,0.10526315789473684,0.2549019607843137,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,True
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,2178.0,36.0,-15,75.0,76,31.0,28.0,9.0,151,,,1.0,,,2.0,6.0,6.0,94,3.0,6.0,1.0,,,5.0,,5.0,7.0,1.0,,,,1.0,6.0,,1.0,,31.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,8.045977011494253,,0.18518518518518517,,0.13157894736842105,0.2222222222222222,,,0.16666666666666666,,,,,1.0,,0.5877749999999999,0.5936,,23.666666666666668,0.41333333333333333,,,,,,,,,2.0,5.0,,1.0,1.0,3.0,,1.0,,,,,,,2.0,,,,,1.0,,3.0,,,,,,2.0,2.0,1.0,1.0,,,6.0,2.0,,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,3.0,2.0,,,,,0.3333333333333333,,,,,0.5,,0.5,,,,1.0,,,0.125,0.05128205128205128,,,,0.1,0.16666666666666666,0.08333333333333333,0.3333333333333333,,0.25,,,,,,,,,,0.8333333333333334,0.4,0.4,1.0,,,,0.5,,,0.5,,,,,1.0,0.3333333333333333,,0.59415,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,42740.0,712.0,24,1459.0,1454,341.0,271.0,178.0,2913,42.0,,,,166.0,,1.0,254.0,1699,,,,,49.0,93.0,8.0,150.0,249.0,24.0,17.0,15.0,3.0,26.0,102.0,4.0,50.0,1.0,341.0,,,,0.6287425149700598,0.654639175257732,0.005988023952095809,13.173652694610778,0.19047619047619047,0.2301980198019802,0.19367588932806323,0.2161339421613394,0.25547445255474455,0.21153846153846154,0.25149700598802394,,,,,,0.6646706586826348,,0.5501649700598802,0.5217314285714286,4.516867469879519,22.5,0.2337217272104181,76.0,110.0,25.0,40.0,18.0,22.0,24.0,14.0,,1.0,,,,,,,,105.0,44.0,26.0,41.0,,,16.0,68.0,26.0,35.0,,16.0,68.0,160.0,50.0,48.0,12.0,7.0,27.0,34.0,19.0,8.0,2.0,4.0,95.0,27.0,72.0,,99.0,10.0,7.0,11.0,4.0,8.0,,3.0,,5.0,5.0,76.0,3.0,5.0,7.0,,62.0,8.0,28.0,7.0,49.0,36.0,,13.0,49.0,33.0,,2.0,68.0,1.0,7.0,0.7619047619047619,0.9876543209876543,,,0.6325301204819277,0.6341463414634146,0.7428571428571429,0.6341463414634146,0.7428571428571429,0.6538461538461539,0.7555555555555555,0.07228915662650602,0.1,0.023809523809523808,0.4230769230769231,,0.20630372492836677,0.07541899441340782,0.14002828854314003,0.2631578947368421,0.2033898305084746,0.10344827586206896,0.06060606060606061,0.11702127659574468,0.24043715846994534,0.16666666666666666,0.1111111111111111,0.2,0.673469387755102,0.6586826347305389,0.6909090909090909,0.7676767676767676,0.6973684210526315,0.5714285714285714,0.5853658536585366,0.9166666666666666,0.08383233532934131,0.005988023952095809,,,,0.975609756097561,0.625,0.08,,,,,,,0.6285714285714286,0.8181818181818182,,,,0.7290060606060605,0.1497326203208556,0.15053763440860216,0.2677165354330709,0.2677165354330709,5.0,,,,1.0,,,,,,,,,0.35714285714285715,0.35714285714285715,1.0,,,,,,,True
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,633.0,11.0,1,22.0,22,5.0,1.0,2.0,44,,1.0,1.0,,,1.0,1.0,3.0,22,,3.0,1.0,1.0,1.0,2.0,,3.0,4.0,,,1.0,,1.0,3.0,1.0,,,5.0,1.0,1.0,1.0,1.5,1.5,1.0,8.333333333333334,,0.25,0.14285714285714285,0.2,,0.2,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5649,,,24.8,0.22727272727272727,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.5,,1.5,,,,,,,,0.14285714285714285,0.09090909090909091,,,,0.2,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
