EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Travels,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,on
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,21548.0,359,-21,734,740,148,127,94,1474,4.0,5.0,2.0,2.0,2.0,,5.0,,1.0,11.0,22.0,4.0,9.0,33.0,3.0,,3.0,4,11,20.0,55.0,6.0,74,809,3.0,3.0,2.0,4.0,1.0,7.0,4.0,11.0,4.0,4.0,60.0,,1.0,32.0,9.0,2.0,,9.0,7.0,16.0,7.0,,3.0,3.0,3.0,39.0,8.0,26.0,32.0,,58.0,21.0,79.0,,5.0,2.0,3.0,7.0,,7.0,1.0,,,1.0,8.0,2.0,1.0,12.0,18.0,,,11,1.0,1.0,7.0,1.0,,2.0,,2.0,4.0,2.0,2.0,5.0,3.0,11.0,147,1.0,2.0,0.5,0.6666666666666666,1.0,0.36363636363636365,0.14285714285714285,0.37037037037037035,0.36363636363636365,0.5,0.5151515151515151,0.3181818181818182,0.5362318840579711,0.4230769230769231,0.8333333333333334,,0.18181818181818182,,,9.069493521790342,0.875,,0.1787709497206704,0.032388663967611336,0.15853658536585366,0.16909620991253643,0.05198019801980198,0.02654867256637168,0.05333333333333334,0.18055555555555555,0.16666666666666666,0.2,0.16296296296296298,0.13793103448275862,,0.6,0.07575757575757576,0.8,0.8,0.5,0.07575757575757576,,,0.015151515151515152,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,0.5,0.18181818181818182,1.0,0.36363636363636365,0.2727272727272727,,0.9090909090909091,0.28125,0.5505407692307692,0.5430300000000001,0.52892,0.029850746268656716,0.16666666666666666,,0.14864864864864866,5.2272727272727275,25.12363636363637,0.2016348773841962,2.0,,1.0,,2.0,,4.0,8.0,2.0,13.0,,,,,,0.6666666666666666,0.3333333333333333,0.5,0.4,,0.08280254777070063,0.01694915254237288,0.0703125,0.13793103448275862,,,1.0,,,,,0.25,0.10810810810810811,,,3.0,1.0,,,,,,,,,1.0,,True
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,39450.0,658,-129,1334,1337,282,274,137,2671,22.0,42.0,13.0,4.0,6.0,18.0,44.0,15.0,36.0,4.0,12.0,,21.0,75.0,8.0,3.0,12.0,55,122,25.0,87.0,18.0,203,1520,21.0,8.0,7.0,15.0,3.0,12.0,3.0,26.0,40.0,70.0,75.0,,1.0,74.0,21.0,11.0,,32.0,28.0,60.0,21.0,7.0,15.0,11.0,6.0,148.0,19.0,40.0,33.0,1.0,74.0,29.0,103.0,4.0,27.0,16.0,11.0,12.0,2.0,8.0,7.0,1.0,4.0,,19.0,,3.0,17.0,30.0,,,20,2.0,1.0,20.0,3.0,,8.0,1.0,2.0,9.0,6.0,3.0,9.0,4.0,26.0,282,1.0,2.0,0.36363636363636365,0.43478260869565216,1.0,0.28735632183908044,0.25,0.29069767441860467,0.45081967213114754,0.4666666666666667,0.44258373205741625,0.42592592592592593,0.46774193548387094,0.4482758620689655,0.41626794258373206,,0.09016393442622951,0.09523809523809523,,15.775401069518715,0.631578947368421,0.043478260869565216,0.11,0.04589371980676329,0.12232415902140673,0.11642743221690591,0.039660056657223795,0.04142011834319527,0.017241379310344827,0.1111111111111111,0.12,0.08620689655172414,0.12121212121212122,0.12698412698412698,0.034482758620689655,0.4444444444444444,0.20095693779904306,0.5238095238095238,0.5789473684210527,0.36363636363636365,0.21052631578947367,0.4090909090909091,0.47368421052631576,0.1722488038277512,0.4166666666666667,0.42857142857142855,0.05741626794258373,0.3333333333333333,0.3333333333333333,1.0,0.3588516746411483,0.28,0.28,1.0,0.4482758620689655,0.27586206896551724,0.2222222222222222,0.6666666666666666,,0.4444444444444444,0.25,0.6172248803827751,0.28378378378378377,0.5018458937198069,0.5492434782608696,0.503472,0.037383177570093455,0.06299212598425197,,0.12807881773399016,9.074590163934426,25.92988505747127,0.21139430284857572,9.0,,,3.0,12.0,3.0,,33.0,18.0,9.0,3.0,1.0,,,0.375,0.5714285714285714,0.5689655172413793,0.5689655172413793,0.13636363636363635,,0.030821917808219176,0.07751937984496124,0.032520325203252036,0.021739130434782608,0.1111111111111111,0.6666666666666666,0.6923076923076923,0.1111111111111111,,0.375,1.0,,0.1625615763546798,,1.0,3.0,,,,1.0,,0.027777777777777776,0.03225806451612903,,,,,True
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,30731.0,512,-100,1020,1031,228,222,130,2051,24.0,45.0,24.0,3.0,5.0,18.0,45.0,6.0,11.0,2.0,13.0,2.0,,2.0,,,,48,101,2.0,15.0,32.0,134,1185,34.0,,8.0,17.0,,2.0,4.0,20.0,64.0,32.0,6.0,,,2.0,,14.0,,19.0,19.0,38.0,15.0,4.0,7.0,6.0,6.0,95.0,54.0,24.0,37.0,6.0,67.0,72.0,139.0,6.0,15.0,9.0,6.0,5.0,3.0,2.0,10.0,2.0,3.0,,15.0,3.0,1.0,20.0,35.0,,4.0,36,4.0,,47.0,5.0,,26.0,,,18.0,7.0,10.0,18.0,10.0,20.0,227,1.0,,0.6666666666666666,0.8888888888888888,1.0,0.13333333333333333,,0.13333333333333333,0.4752475247524752,0.47058823529411764,0.4396551724137931,0.42105263157894735,0.48905109489051096,0.47619047619047616,0.12931034482758622,,0.13861386138613863,0.2222222222222222,,12.805391743892166,0.3333333333333333,0.375,0.14682539682539683,0.15561959654178675,0.09230769230769231,0.119140625,0.12522045855379188,0.15384615384615385,0.11009174311926606,0.1782178217821782,0.15463917525773196,0.07407407407407407,0.10047846889952153,0.058823529411764705,0.11764705882352941,0.5555555555555556,0.3879310344827586,0.5333333333333333,0.6857142857142857,0.5,0.3879310344827586,0.4,0.43902439024390244,0.09482758620689655,0.5454545454545454,0.5454545454545454,0.11206896551724138,0.15384615384615385,0.15384615384615385,1.0,0.017241379310344827,,,,0.7058823529411765,,0.2631578947368421,0.6,0.10526315789473684,,,0.5172413793103449,,0.5311900862068967,0.622408,0.5035973684210526,0.1897810218978102,0.21311475409836064,,0.14925373134328357,5.792079207920792,23.42,0.2235294117647059,13.0,,,,16.0,,5.0,37.0,24.0,17.0,,3.0,,,,0.47058823529411764,0.47058823529411764,0.5,0.08888888888888889,,0.07727272727272727,0.21052631578947367,0.08139534883720931,0.0625,0.7777777777777778,1.0,0.5416666666666666,0.15384615384615385,,,,,0.27611940298507465,,1.0,2.0,,,1.0,3.0,1.0,,0.04,,,,,True
1629606,1610612753,Robert Franks,Robert Franks,1629606,ORL,2129.0,35,17,73,69,36,22,5,142,5.0,5.0,3.0,4.0,4.0,1.0,4.0,,,1.0,2.0,1.0,3.0,4.0,,,,6,9,4.0,6.0,5.0,29,80,3.0,,4.0,6.0,1.0,1.0,4.0,15.0,2.0,10.0,12.0,,,4.0,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,3.0,1.0,,1.0,2.0,3.0,5.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,3.0,,,4,,1.0,5.0,1.0,,3.0,,,,,,,,15.0,36,,,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.7857142857142857,0.8529411764705882,0.8333333333333334,0.4,,0.1111111111111111,,,22.5,,0.5,,0.15789473684210525,0.05,0.037037037037037035,0.09375,0.2222222222222222,,,,,0.07142857142857142,,0.25,,0.3333333333333333,1.0,1.0,0.2,0.26666666666666666,0.25,0.3333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.75,0.75,1.0,1.0,,0.5714285714285714,1.0,0.14285714285714285,,,0.7333333333333333,0.75,0.5538666666666666,0.7424,0.5382928571428571,0.17647058823529413,0.2727272727272727,,0.5172413793103449,3.9444444444444446,24.916666666666668,0.4931506849315068,3.0,,1.0,,3.0,,,6.0,6.0,,,,,,,1.0,1.0,1.0,0.25,,,0.25,,,,,1.0,,,,,1.0,0.20689655172413793,,,,,,,,,,,,,,,True
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,2284.0,38,-4,76,75,8,19,8,151,1.0,4.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,1,6,1.0,1.0,2.0,7,78,2.0,,,,,,,,,2.0,3.0,,,1.0,1.0,3.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,2.0,3.0,,5.0,1.0,6.0,,,,,,,,1.0,,,1.0,1.0,,,3.0,7.0,,,1,,,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,,8,,,,,1.0,1.0,,1.0,0.16666666666666666,,0.35714285714285715,,0.4375,,0.14285714285714285,,0.5,0.75,,10.588235294117647,,,0.2,0.041666666666666664,0.09523809523809523,0.1388888888888889,0.025,,,0.3333333333333333,,0.2,0.125,,,1.0,0.5714285714285714,0.25,1.0,,0.2857142857142857,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5,,,,,,,0.7142857142857143,1.0,0.49624999999999997,0.5354,,0.125,0.14285714285714285,,,4.183333333333333,24.9,0.10526315789473684,1.0,,,,1.0,,,2.0,2.0,,,,,,,0.5,0.5,0.5,,,,0.14285714285714285,,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,True
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,33583.0,560,-167,1126,1131,233,242,139,2257,8.0,18.0,4.0,1.0,4.0,24.0,60.0,32.0,84.0,2.0,13.0,3.0,31.0,105.0,5.0,5.0,28.0,64,162,33.0,118.0,47.0,274,1329,20.0,7.0,13.0,27.0,5.0,31.0,13.0,54.0,66.0,62.0,63.0,36.0,,105.0,31.0,11.0,3.0,32.0,23.0,55.0,20.0,3.0,16.0,9.0,7.0,133.0,4.0,24.0,25.0,3.0,52.0,6.0,58.0,2.0,18.0,11.0,7.0,20.0,3.0,12.0,11.0,1.0,8.0,1.0,31.0,1.0,10.0,16.0,37.0,1.0,3.0,36,,,53.0,4.0,,14.0,6.0,2.0,8.0,4.0,3.0,8.0,5.0,54.0,233,6.0,1.0,0.515625,0.532258064516129,0.6363636363636364,0.2796610169491525,0.16129032258064516,0.2796610169491525,0.3950617283950617,0.48148148148148145,0.40535714285714286,0.35344827586206895,0.45302013422818793,0.421875,0.42142857142857143,0.025423728813559324,0.06790123456790123,0.3888888888888889,0.02857142857142857,25.307692307692307,0.6451612903225806,0.15,0.09398496240601503,0.010810810810810811,0.08823529411764706,0.09107806691449814,0.009345794392523364,0.025806451612903226,,0.12962962962962962,0.0594059405940594,0.08771929824561403,0.07407407407407407,0.14285714285714285,0.012048192771084338,0.625,0.06428571428571428,0.4444444444444444,0.7272727272727273,0.375,0.21428571428571427,0.4,0.42857142857142855,0.3,0.38095238095238093,0.38095238095238093,0.04642857142857143,0.15384615384615385,0.15384615384615385,1.0,0.375,0.29523809523809524,0.30392156862745096,0.6129032258064516,0.14814814814814814,0.18518518518518517,0.06896551724137931,0.25,0.05172413793103448,0.4827586206896552,0.17857142857142858,0.4857142857142857,0.29523809523809524,0.4702610714285713,0.4731023809523809,0.4552827586206896,0.06756756756756757,0.08139534883720931,0.04838709677419355,0.19708029197080293,13.365432098765433,25.744915254237284,0.2069271758436945,1.0,2.0,,,6.0,,1.0,13.0,4.0,2.0,2.0,1.0,7.0,,,0.3,0.2222222222222222,0.2222222222222222,0.06666666666666667,,0.007352941176470588,,0.008771929824561403,,0.5416666666666666,0.53125,0.25,,0.07407407407407407,,,,0.04744525547445255,,,,,,1.0,,,,,,,,,True
203490,1610612753,Otto Porter Jr.,Otto Porter Jr.,203490,ORL,1530.0,26,30,54,54,18,24,6,108,,1.0,,,,,2.0,1.0,1.0,,,,,4.0,,,3.0,1,4,,4.0,2.0,4,43,1.0,,,,,3.0,2.0,2.0,2.0,,,,,4.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,3.0,1.0,,4.0,,4.0,,3.0,1.0,2.0,,,,,,,,,,,,1.0,,,1,,,2.0,,,,,1.0,,,,,,2.0,18,,1.0,1.0,1.0,,,,,0.25,,0.125,,0.2222222222222222,0.25,0.5,,0.25,1.0,,15.0,,,0.06666666666666667,,0.21428571428571427,0.13793103448275862,,,,0.16666666666666666,,,0.25,,,,0.125,,,,0.25,,,0.125,1.0,1.0,,,,,0.5,,,,,,,,,1.0,,0.625,,0.45313125,,0.38915000000000005,,,,0.5,9.600000000000001,27.875,0.3333333333333333,,,,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,True
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,25993.0,433,-39,881,874,77,107,90,1755,21.0,40.0,12.0,1.0,1.0,11.0,27.0,2.0,8.0,7.0,17.0,2.0,11.0,35.0,2.0,,1.0,34,75,18.0,52.0,32.0,154,997,16.0,2.0,2.0,2.0,1.0,3.0,3.0,10.0,42.0,26.0,45.0,9.0,,35.0,11.0,11.0,2.0,15.0,6.0,21.0,5.0,1.0,8.0,1.0,6.0,48.0,16.0,34.0,24.0,1.0,59.0,22.0,81.0,5.0,16.0,8.0,8.0,9.0,1.0,4.0,11.0,1.0,5.0,1.0,20.0,1.0,3.0,15.0,31.0,1.0,5.0,28,2.0,2.0,38.0,3.0,1.0,13.0,5.0,1.0,1.0,,1.0,2.0,1.0,9.0,76,1.0,,0.6176470588235294,0.65625,0.8333333333333334,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.4533333333333333,1.0,0.48031496062992124,0.7,0.5422535211267606,0.7142857142857143,0.4094488188976378,0.038461538461538464,0.14666666666666667,0.1,0.05714285714285714,16.43002028397566,0.45,0.125,0.11940298507462686,0.05536332179930796,0.1717171717171717,0.14536340852130325,0.05011389521640091,0.0990990990990991,0.024691358024691357,0.0547945205479452,0.0963855421686747,0.26666666666666666,0.174496644295302,0.16326530612244897,0.08064516129032258,0.5,0.31496062992125984,0.525,0.5833333333333334,0.6190476190476191,0.2125984251968504,0.4074074074074074,0.55,0.06299212598425197,0.25,0.25,0.13385826771653545,0.4117647058823529,0.4117647058823529,1.0,0.2755905511811024,0.3142857142857143,0.3333333333333333,0.7272727272727273,0.6666666666666666,0.1111111111111111,0.2,1.0,0.4,0.2,,0.7244094488188977,0.3142857142857143,0.532501968503937,0.6070071428571427,0.58453,0.12142857142857143,0.15294117647058825,0.07272727272727272,0.06493506493506493,5.528000000000001,25.467307692307696,0.08740068104426787,4.0,,1.0,,6.0,,6.0,18.0,4.0,6.0,1.0,1.0,,,,0.375,0.3333333333333333,0.42857142857142855,0.25925925925925924,,0.04,0.030927835051546393,0.040983606557377046,0.03571428571428571,0.7272727272727273,,0.3333333333333333,0.25,,,,0.5,0.11688311688311688,,,,1.0,1.0,,,,,,,,,,True
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,9326.0,155,-30,313,312,19,31,26,625,5.0,9.0,3.0,,1.0,1.0,6.0,3.0,3.0,,1.0,,2.0,12.0,,,,9,18,2.0,13.0,7.0,31,351,4.0,,,1.0,,,,,8.0,10.0,6.0,,,12.0,2.0,2.0,,5.0,3.0,8.0,2.0,1.0,3.0,2.0,,19.0,5.0,13.0,23.0,1.0,37.0,9.0,46.0,2.0,5.0,3.0,2.0,5.0,3.0,4.0,6.0,,1.0,,11.0,1.0,,6.0,13.0,1.0,2.0,10,,1.0,9.0,,,4.0,,,3.0,2.0,1.0,3.0,2.0,,19,,,0.4444444444444444,0.5714285714285714,1.0,0.15384615384615385,,0.15384615384615385,0.5,,0.3870967741935484,,0.42857142857142855,,0.41935483870967744,,0.1111111111111111,0.1111111111111111,,13.333333333333332,0.45454545454545453,0.2,0.323943661971831,0.06172839506172839,0.15294117647058825,0.23076923076923078,0.06040268456375839,0.07894736842105263,0.045454545454545456,0.20833333333333334,0.38235294117647056,0.38461538461538464,0.09523809523809523,0.3181818181818182,0.1111111111111111,0.6666666666666666,0.2903225806451613,0.5555555555555556,0.625,0.4,0.1935483870967742,0.16666666666666666,0.2,0.0967741935483871,1.0,1.0,0.03225806451612903,,,,0.3870967741935484,0.16666666666666666,0.16666666666666666,1.0,0.75,,1.0,,,,,0.7096774193548387,0.16666666666666666,0.5150903225806451,0.53525,0.4815,0.11428571428571428,0.18181818181818182,,,6.972222222222221,25.476923076923075,0.06070287539936102,2.0,,,,3.0,,,6.0,4.0,4.0,,,1.0,,,0.75,0.75,0.75,0.16666666666666666,,0.058823529411764705,0.047619047619047616,0.05263157894736842,0.09090909090909091,,0.6666666666666666,0.6666666666666666,,,,,,0.1935483870967742,,,,,,,,,,,,,,,True
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,22245.0,371,-104,749,745,170,137,88,1494,38.0,55.0,19.0,5.0,8.0,9.0,22.0,6.0,21.0,,1.0,,2.0,15.0,,,1.0,53,98,2.0,16.0,28.0,140,857,22.0,,6.0,14.0,,1.0,11.0,23.0,78.0,28.0,6.0,,,15.0,2.0,4.0,,15.0,7.0,22.0,7.0,,2.0,7.0,6.0,51.0,29.0,36.0,42.0,8.0,86.0,37.0,123.0,8.0,9.0,8.0,1.0,7.0,1.0,3.0,9.0,2.0,4.0,,16.0,2.0,5.0,16.0,30.0,,3.0,39,,1.0,36.0,5.0,,15.0,,6.0,10.0,5.0,5.0,10.0,5.0,23.0,169,1.0,4.0,0.7358490566037735,0.9512195121951219,1.0,0.125,,0.125,0.5408163265306123,0.42857142857142855,0.49122807017543857,0.4,0.5384615384615384,0.5227272727272727,0.14035087719298245,,0.04081632653061224,0.05454545454545454,,17.038777908343125,0.4375,0.4444444444444444,0.2,0.11196911196911197,0.24489795918367346,0.2184873949579832,0.09226932668329177,0.11320754716981132,0.08695652173913043,0.11764705882352941,0.26262626262626265,0.18604651162790697,0.2631578947368421,0.18181818181818182,0.14545454545454545,0.5,0.4824561403508772,0.6909090909090909,0.7307692307692307,0.6578947368421053,0.19298245614035087,0.4090909090909091,0.42857142857142855,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.008771929824561403,,,,0.13157894736842105,0.13333333333333333,0.13333333333333333,1.0,0.8636363636363636,,0.5333333333333333,0.625,,0.06666666666666667,,0.6228070175438597,0.13333333333333333,0.5376100877192983,0.6906578947368421,0.5290233333333334,0.12096774193548387,0.1388888888888889,,0.16428571428571428,6.59795918367347,25.5,0.22696929238985314,12.0,,,,12.0,,4.0,28.0,24.0,8.0,1.0,2.0,,1.0,,0.5454545454545454,0.5454545454545454,0.6086956521739131,0.045454545454545456,,0.056338028169014086,0.13095238095238096,0.041666666666666664,0.13636363636363635,0.8888888888888888,1.0,0.631578947368421,,,,,,0.2,,,4.0,,,,1.0,1.0,,,,,,1.0,True
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,533.0,9,-8,20,20,14,13,2,40,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1,1,,2.0,2.0,4,27,1.0,,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1,,,2.0,,,,,1.0,,,,,,4.0,14,,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.5,,0.6666666666666666,,0.4978666666666667,0.3389,0.4369,,,,1.0,16.7,24.4,0.7,,,,,1.0,,2.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,True
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,47231.0,787,-215,1593,1613,248,263,154,3206,56.0,81.0,29.0,14.0,18.0,72.0,147.0,48.0,90.0,2.0,3.0,1.0,66.0,152.0,11.0,13.0,29.0,176,318,68.0,155.0,46.0,602,1871,43.0,11.0,29.0,50.0,13.0,30.0,14.0,111.0,188.0,164.0,204.0,,,152.0,66.0,9.0,,48.0,38.0,86.0,26.0,12.0,23.0,13.0,12.0,210.0,37.0,110.0,103.0,13.0,226.0,46.0,272.0,8.0,26.0,19.0,7.0,30.0,5.0,18.0,19.0,1.0,12.0,1.0,49.0,4.0,8.0,21.0,45.0,1.0,5.0,54,,,55.0,6.0,,22.0,,6.0,15.0,4.0,11.0,15.0,12.0,111.0,247,5.0,6.0,0.5340909090909091,0.5911949685534591,1.0,0.43870967741935485,0.43333333333333335,0.43870967741935485,0.5534591194968553,0.58,0.587737843551797,0.60625,0.603030303030303,0.625,0.3276955602536998,,0.02830188679245283,0.037037037037037035,,30.56179775280899,0.6122448979591837,0.4482758620689655,0.2877094972067039,0.07724425887265135,0.291005291005291,0.28940217391304346,0.05644171779141104,0.06698564593301436,0.06349206349206349,0.2892561983471074,0.3271604938271605,0.2,0.2682119205298013,0.3815789473684211,0.0365296803652968,0.8,0.17124735729386892,0.691358024691358,0.717948717948718,0.4642857142857143,0.3107822410147992,0.4897959183673469,0.5070422535211268,0.19027484143763213,0.5333333333333333,0.5393258426966292,0.006342494714587738,0.6666666666666666,0.6666666666666666,1.0,0.321353065539112,0.4342105263157895,0.4342105263157895,1.0,0.5370370370370371,0.2037037037037037,0.225,0.7777777777777778,0.0125,0.3625,0.4482758620689655,0.4989429175475687,0.4342105263157895,0.4885211416490486,0.6235345238095238,0.48974375000000014,0.044989775051124746,0.0658682634730539,,0.18438538205980065,9.59308176100629,25.916129032258063,0.1556811048336472,19.0,,,5.0,25.0,5.0,4.0,69.0,34.0,9.0,3.0,3.0,5.0,,0.45454545454545453,0.5813953488372093,0.6018518518518519,0.6052631578947368,0.034013605442176874,,0.026785714285714284,0.10416666666666667,0.017482517482517484,0.08,0.5416666666666666,0.6041666666666666,0.6551724137931034,0.10526315789473684,,0.45454545454545453,1.0,,0.11461794019933555,,,5.0,,,,,1.0,0.011111111111111112,,,,,,True
