EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,BlockedArc3,on,Defensive 3 Seconds Violations
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,49164.0,819,-58,1707,1711,624,543,168.0,3418,65.0,110.0,6.0,8.0,20.0,40.0,76.0,176.0,43.0,96.0,1.0,4.0,5.0,25.0,9.0,184.0,382,6.0,29.0,195.0,581,1983,18.0,29.0,11.0,50.0,71.0,155.0,11.0,90.0,238.0,86.0,282.0,18.0,6.0,24.0,5.0,85.0,176.0,52.0,19.0,14.0,443.0,4.0,36.0,50.0,8.0,94.0,24.0,118.0,20.0,13.0,5.0,19.0,59.0,23.0,53.0,169.0,2.0,227.0,109.0,,235.0,619,0.23369565217391305,0.23756906077348067,1.0,0.20689655172413793,0.21428571428571427,0.4816753926701571,0.6206896551724138,0.45806451612903226,0.46958637469586373,0.5909090909090909,0.4457831325301205,0.5637254901960784,0.6486486486486487,0.5545023696682464,0.0705596107055961,29.863301787592007,0.16,0.11235955056179775,0.10588235294117647,0.012861736334405145,0.10955414012738854,0.026217228464419477,0.012096774193548387,0.015873015873015872,0.11282051282051282,0.08771929824561403,0.16455696202531644,0.10507246376811594,0.109375,0.26763990267639903,0.5909090909090909,0.6914893617021277,0.23076923076923078,0.4282238442822384,0.4318181818181818,0.4634146341463415,0.14473684210526316,0.23357664233576642,0.4479166666666667,0.4479166666666667,0.3953488372093023,0.009732360097323601,0.25,0.25,1.0,0.06082725060827251,0.2,0.2,1.0,0.24242424242424243,0.75,0.24096385542168675,0.5,0.05421686746987952,0.3381995133819951,0.20833333333333334,0.45798878048780495,0.4429333333333332,0.22088353413654618,0.232409381663113,0.08605851979345955,0.40963855421686746,9.139005235602093,26.120689655172416,0.3655536028119508,,1.0,1.0,2.0,1.0,1.0,4.0,2.0,,28.0,,91.0,70.0,21.0,17.0,10.0,7.0,40.0,24.0,5.0,16.0,2.0,3.0,5.0,18.0,1.0,1.0,2.0,6.0,22.0,7.0,12.0,6.0,5.0,1.0,6.0,5.0,8.0,0.25,0.18181818181818182,,0.07329842931937172,0.14545454545454545,0.06818181818181818,,,0.6779661016949152,0.03469387755102041,0.03048780487804878,0.05314009661835749,0.008403361344537815,0.0546448087431694,,0.030303030303030304,,,0.012048192771084338,0.5,0.1111111111111111,0.4623981481481482,3.0,,,2.0,,,0.061224489795918366,0.3333333333333333,1.0,3.0,1.0,,,0.09090909090909091,0.3333333333333333,1.0,0.034482758620689655,1.0,,1.0,,,True,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,25977.0,433,-56,904,909,263,207,90.0,1813,42.0,72.0,15.0,32.0,15.0,24.0,14.0,36.0,2.0,5.0,,,,,,58.0,113,,,47.0,163,1004,15.0,32.0,11.0,41.0,17.0,36.0,,16.0,50.0,84.0,32.0,,22.0,,,11.0,20.0,4.0,1.0,6.0,49.0,16.0,41.0,45.0,8.0,94.0,49.0,143.0,7.0,4.0,,15.0,25.0,38.0,53.0,53.0,6.0,65.0,29.0,3.0,50.0,263,0.7241379310344828,0.8936170212765957,,,,0.5132743362831859,0.46875,0.4722222222222222,0.5132743362831859,0.46875,0.4722222222222222,0.5699300699300699,0.5256410256410257,0.5434782608695652,,16.551724137931036,0.36363636363636365,0.1906779661016949,0.205,0.08205128205128205,0.19724770642201836,0.10239651416122005,0.08536585365853659,0.06451612903225806,0.16666666666666666,0.19607843137254902,0.23684210526315788,0.22,0.16,0.6371681415929203,0.5833333333333334,0.6461538461538462,0.6666666666666666,0.3185840707964602,0.3888888888888889,0.4666666666666667,0.9285714285714286,0.04424778761061947,0.4,0.4,0.5,,,,,,,,,1.0,0.46875,0.6666666666666666,0.625,,0.6371681415929203,,0.5463469026548674,0.5488944444444445,0.2116788321167883,0.2116788321167883,0.25153374233128833,0.3067484662576687,4.042477876106195,,0.290929203539823,,,,,,,,,,13.0,,9.0,7.0,2.0,31.0,6.0,3.0,10.0,8.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,9.0,4.0,5.0,,6.0,30.0,19.0,11.0,33.0,,6.0,,,,0.11504424778761062,0.09722222222222222,0.16666666666666666,,,0.4,0.11742424242424243,0.15476190476190477,0.12389380530973451,0.05970149253731343,0.14285714285714285,0.2,,,,,,,0.7323879999999999,2.0,,,21.0,2.0,,0.08333333333333333,0.6363636363636364,,,,3.0,,,,,,,,,,3.0,True,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,14096.0,235,16,488,483,157,125,45.0,971,13.0,19.0,6.0,8.0,4.0,7.0,9.0,27.0,13.0,30.0,1.0,6.0,10.0,24.0,4.0,35.0,76,11.0,30.0,20.0,123,508,7.0,11.0,2.0,16.0,9.0,18.0,6.0,7.0,31.0,42.0,28.0,30.0,10.0,24.0,10.0,4.0,12.0,2.0,,2.0,32.0,3.0,21.0,26.0,1.0,48.0,10.0,58.0,3.0,2.0,1.0,5.0,10.0,17.0,21.0,17.0,1.0,22.0,10.0,,31.0,155,0.6,0.7,0.9090909090909091,0.36666666666666664,0.36666666666666664,0.4605263157894737,0.6363636363636364,0.5,0.4858490566037736,0.5833333333333334,0.5,0.5256410256410257,0.6153846153846154,0.5535714285714286,0.2830188679245283,23.562152133580707,0.07142857142857142,0.2047244094488189,0.19444444444444445,0.03125,0.2,0.0411522633744856,0.025974025974025976,0.05263157894736842,0.16363636363636364,0.2641509433962264,0.15789473684210525,0.19047619047619047,0.20833333333333334,0.1792452830188679,0.6842105263157895,0.7222222222222222,0.38461538461538464,0.25471698113207547,0.3333333333333333,0.36,0.5555555555555556,0.2830188679245283,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.05660377358490566,0.16666666666666666,0.16666666666666666,1.0,0.22641509433962265,0.4166666666666667,0.4166666666666667,0.9,0.6666666666666666,0.75,0.2916666666666667,0.5714285714285714,0.16666666666666666,0.46226415094339623,0.4166666666666667,0.48095707547169814,0.5187687500000001,0.08620689655172414,0.11627906976744186,0.13008130081300814,0.25203252032520324,10.76842105263158,25.056666666666665,0.32172131147540983,,1.0,,2.0,2.0,,1.0,2.0,3.0,3.0,,8.0,6.0,2.0,7.0,1.0,1.0,5.0,3.0,,2.0,,1.0,,2.0,,,3.0,,,,1.0,7.0,3.0,4.0,7.0,1.0,1.0,,0.3333333333333333,,0.039473684210526314,0.05263157894736842,0.07407407407407407,,,0.5,0.047619047619047616,0.0784313725490196,0.03508771929824561,0.02564102564102564,0.01818181818181818,0.16666666666666666,0.08333333333333333,,,0.08333333333333333,,0.5,0.5905833333333333,,,,3.0,,,,0.42857142857142855,,,,,,,,,,,,,,,True,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,35903.0,598,-16,1258,1263,319,342,117.0,2521,14.0,23.0,5.0,9.0,7.0,10.0,13.0,30.0,10.0,26.0,15.0,41.0,15.0,47.0,13.0,37.0,79,30.0,88.0,19.0,183,1377,6.0,10.0,1.0,13.0,15.0,24.0,21.0,3.0,51.0,48.0,26.0,90.0,6.0,47.0,15.0,18.0,36.0,9.0,7.0,2.0,90.0,8.0,54.0,47.0,,101.0,14.0,115.0,30.0,21.0,1.0,8.0,17.0,35.0,56.0,22.0,1.0,22.0,9.0,,51.0,319,0.6486486486486487,0.7058823529411765,1.0,0.3409090909090909,0.3409090909090909,0.46835443037974683,0.6,0.625,0.49101796407185627,0.5,0.5333333333333333,0.5228571428571429,0.5416666666666666,0.5543478260869565,0.5269461077844312,13.822894168466522,,0.14461538461538462,0.20532319391634982,0.03007518796992481,0.1717687074829932,0.023140495867768594,0.03398058252427184,0.016666666666666666,0.12101910828025478,0.13513513513513514,0.22807017543859648,0.19117647058823528,0.2542372881355932,0.1377245508982036,0.6086956521739131,0.6666666666666666,0.5714285714285714,0.17964071856287425,0.43333333333333335,0.4482758620689655,0.6153846153846154,0.15568862275449102,0.38461538461538464,0.38461538461538464,0.8,0.24550898203592814,0.36585365853658536,0.36585365853658536,1.0,0.281437125748503,0.3191489361702128,0.3191489361702128,1.0,0.75,0.5555555555555556,0.2222222222222222,0.7,0.28888888888888886,0.6646706586826348,0.3191489361702128,0.5203335329341316,0.510451111111111,0.06321839080459771,0.10714285714285714,0.07103825136612021,0.2786885245901639,9.840506329113923,24.562499999999996,0.25357710651828297,,,2.0,8.0,4.0,,2.0,6.0,,3.0,,18.0,14.0,4.0,6.0,2.0,9.0,9.0,7.0,,2.0,4.0,3.0,,4.0,,2.0,,1.0,4.0,,1.0,10.0,8.0,2.0,11.0,7.0,1.0,,0.2857142857142857,,0.0379746835443038,0.08695652173913043,0.03333333333333333,,,0.5294117647058824,0.017699115044247787,0.010309278350515464,0.02112676056338028,0.02,0.021739130434782608,0.2,,,,0.17777777777777778,0.25,0.3076923076923077,0.5347416666666667,,,,8.0,,,,0.7272727272727273,,2.0,2.0,1.0,1.0,0.16666666666666666,,,0.022222222222222223,,,,,,True,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,1338.0,22,-14,50,47,13,14,5.0,97,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,,2.0,3,,,,4,53,,1.0,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,1.0,,,,3.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,,,,,2.0,13,0.5,0.5,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,7.4074074074074066,,,,,,0.038461538461538464,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,0.7221333333333334,0.7368,,,,0.5,0.8666666666666667,,0.26,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0625,,0.2,,,,,,,,,,0.8686,,,,,,,,,,,,,,,,,,,,,,,True,
203476,1610612759,Gorgui Dieng,Gorgui Dieng,203476,SAS,4836.0,81,-45,166,166,51,63,17.0,332,6.0,8.0,1.0,3.0,,,3.0,7.0,1.0,2.0,1.0,2.0,3.0,9.0,3.0,10.0,17,4.0,11.0,14.0,46,215,2.0,4.0,2.0,6.0,1.0,2.0,3.0,5.0,10.0,16.0,4.0,12.0,,9.0,3.0,3.0,5.0,1.0,1.0,1.0,12.0,,1.0,5.0,3.0,9.0,4.0,13.0,6.0,4.0,,3.0,6.0,6.0,12.0,11.0,1.0,16.0,7.0,1.0,10.0,51,0.8,0.8,1.0,0.36363636363636365,0.36363636363636365,0.5882352941176471,0.5,0.5,0.5714285714285714,0.5,0.5,0.6571428571428571,0.6,0.625,0.39285714285714285,22.16216216216216,0.42857142857142855,0.13513513513513514,0.037037037037037035,,0.09375,0.04938271604938271,,,0.14285714285714285,0.2,,,0.14285714285714285,0.2857142857142857,0.75,0.75,0.8333333333333334,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.5,0.5,1.0,0.07142857142857142,0.5,0.5,1.0,0.32142857142857145,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,,0.6,0.6785714285714286,0.3333333333333333,0.5216410714285715,0.5133699999999999,0.21212121212121213,0.3181818181818182,0.13043478260869565,0.21739130434782608,6.188235294117646,24.772727272727273,0.3072289156626506,,,,,1.0,,,1.0,,,,2.0,2.0,,4.0,1.0,2.0,3.0,3.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,,1.0,2.0,,0.3333333333333333,,,,,,,0.5,0.0851063829787234,0.08333333333333333,0.09523809523809523,0.07142857142857142,0.07142857142857142,1.0,,,,,,0.3333333333333333,0.6014666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,372.0,6,-4,13,12,3,2,1.0,25,,,,,,,,,,1.0,,,,,,,1,,,1.0,1,16,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,2.0,1.0,,,3,,,,,,,,,,,,0.25,,,,14.285714285714285,,0.5,,,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3956,,0.5,0.5,,,18.9,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,13615.0,227,-97,456,456,88,60,50.0,912,19.0,22.0,2.0,2.0,4.0,5.0,3.0,7.0,,4.0,3.0,5.0,5.0,19.0,4.0,22.0,33,8.0,24.0,7.0,75,560,2.0,2.0,2.0,15.0,5.0,7.0,4.0,2.0,12.0,30.0,14.0,24.0,4.0,19.0,5.0,8.0,11.0,6.0,1.0,1.0,25.0,4.0,23.0,17.0,5.0,45.0,6.0,51.0,5.0,4.0,,2.0,5.0,6.0,7.0,8.0,,11.0,6.0,,12.0,88,0.6818181818181818,0.75,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.7142857142857143,0.5964912280701754,1.3,0.45454545454545453,0.6048387096774194,1.25,0.5,0.42105263157894735,13.137254901960786,0.4166666666666667,0.1588785046728972,0.25,0.05194805194805195,0.20100502512562815,0.02564102564102564,0.05172413793103448,0.05263157894736842,0.10638297872340426,0.2127659574468085,0.15384615384615385,0.2631578947368421,0.1875,0.38596491228070173,0.8636363636363636,0.8636363636363636,0.7368421052631579,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07017543859649122,,,,0.08771929824561403,0.6,0.6,1.0,0.3333333333333333,0.2631578947368421,0.2631578947368421,1.0,0.4,1.0,0.45454545454545453,0.8,0.36363636363636365,0.8070175438596491,0.2631578947368421,0.568092105263158,0.5980045454545454,0.0967741935483871,0.15789473684210525,0.2,0.16,5.036363636363636,25.224999999999998,0.19298245614035087,2.0,2.0,,,,3.0,3.0,,,,,3.0,2.0,1.0,2.0,,1.0,3.0,2.0,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,0.6,0.012738853503184714,0.02127659574468085,0.015625,,,,0.4,1.0,1.0,,,,0.6696,,,,,,,,,1.0,1.0,,,,0.2,1.0,1.0,,,,,,,False,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,80194.0,1337,-48,2715,2703,229,286,283.0,5418,87.0,145.0,8.0,16.0,11.0,20.0,87.0,196.0,69.0,151.0,10.0,33.0,36.0,110.0,6.0,243.0,492,46.0,143.0,55.0,679,3164,17.0,30.0,6.0,52.0,17.0,34.0,7.0,11.0,51.0,138.0,348.0,120.0,10.0,110.0,36.0,171.0,223.0,93.0,44.0,34.0,498.0,7.0,109.0,139.0,5.0,253.0,34.0,287.0,68.0,51.0,10.0,21.0,73.0,30.0,82.0,73.0,2.0,72.0,37.0,,49.0,226,0.2839506172839506,0.28991596638655465,0.8695652173913043,0.32167832167832167,0.32167832167832167,0.49390243902439024,0.5666666666666667,0.5,0.49133858267716535,0.5897435897435898,0.4878048780487805,0.5089955022488756,0.6046511627906976,0.5425531914893617,0.2251968503937008,24.333223575897268,0.09433962264150944,0.1868279569892473,0.2193158953722334,0.016548463356973995,0.1998388396454472,0.026113671274961597,0.018808777429467086,0.009615384615384616,0.16333333333333333,0.1832797427652733,0.24812030075187969,0.2127659574468085,0.2396694214876033,0.2283464566929134,0.6,0.6692307692307692,0.42528735632183906,0.30866141732283464,0.44387755102040816,0.46774193548387094,0.21839080459770116,0.2377952755905512,0.45695364238410596,0.46,0.18840579710144928,0.05196850393700787,0.30303030303030304,0.30303030303030304,1.0,0.1732283464566929,0.32727272727272727,0.32727272727272727,0.8333333333333334,0.41025641025641024,0.5,0.4878048780487805,0.55,0.14634146341463414,0.45354330708661417,0.32727272727272727,0.4966324409448819,0.5382426829268292,0.05572289156626506,0.0710172744721689,0.07658321060382917,0.07511045655375552,9.448170731707322,25.268531468531467,0.0843462246777164,,3.0,,1.0,2.0,4.0,9.0,2.0,18.0,26.0,,52.0,35.0,17.0,27.0,9.0,17.0,52.0,35.0,3.0,17.0,,4.0,4.0,5.0,3.0,4.0,,6.0,8.0,,3.0,3.0,1.0,,3.0,2.0,1.0,0.4444444444444444,0.2857142857142857,,0.052845528455284556,0.10344827586206896,0.05102040816326531,0.006622516556291391,,0.7123287671232876,0.030716723549488054,0.039711191335740074,0.037333333333333336,0.00881057268722467,0.02821316614420063,0.375,0.07692307692307693,,,0.024390243902439025,,0.3333333333333333,0.5629444444444444,,,2.0,,,,,,4.0,6.0,,,,0.15384615384615385,0.6666666666666666,1.0,,,,,,,False,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,61816.0,1030,-29,2088,2083,195,206,246.0,4171,111.0,162.0,46.0,72.0,6.0,8.0,37.0,79.0,,6.0,,,,,,148.0,247,,,29.0,325,2413,50.0,81.0,6.0,106.0,7.0,13.0,,8.0,22.0,220.0,76.0,,64.0,,,58.0,69.0,24.0,19.0,15.0,149.0,33.0,50.0,118.0,6.0,174.0,137.0,311.0,25.0,17.0,5.0,20.0,46.0,57.0,85.0,54.0,7.0,55.0,25.0,2.0,22.0,192,0.7432432432432432,0.9482758620689655,,,,0.5991902834008097,0.6172839506172839,0.5384615384615384,0.5991902834008097,0.6172839506172839,0.5384615384615384,0.6086142322097379,0.6385542168674698,0.5,,13.268334039847392,0.16666666666666666,0.20738137082601055,0.13054830287206268,0.10476190476190476,0.17647058823529413,0.13399014778325122,0.11158798283261803,0.08536585365853659,0.19196428571428573,0.22672064777327935,0.19387755102040816,0.125,0.14736842105263157,0.6558704453441295,0.6851851851851852,0.7254901960784313,0.6756756756756757,0.31983805668016196,0.46835443037974683,0.5,0.9459459459459459,0.024291497975708502,,,,,,,,,,,,0.8888888888888888,0.6388888888888888,0.6153846153846154,0.75,,0.6558704453441295,,0.5623781376518218,0.5868,0.09652509652509653,0.09652509652509653,0.3261538461538461,0.06769230769230769,3.754655870445344,,0.09339080459770115,,,,,,,,,,14.0,,11.0,9.0,2.0,103.0,11.0,8.0,26.0,15.0,,11.0,,2.0,10.0,4.0,1.0,4.0,9.0,1.0,13.0,,8.0,62.0,39.0,23.0,63.0,,2.0,,,,0.05668016194331984,0.05555555555555555,0.06329113924050633,,,0.5652173913043478,0.14714285714285713,0.15765765765765766,0.14093959731543623,0.14444444444444443,0.13095238095238096,0.2608695652173913,,,,,,,0.7066623188405796,1.0,1.0,,45.0,,1.0,0.022222222222222223,0.7142857142857143,,,,1.0,,,,,,,,,,1.0,False,1.0
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,39585.0,660,56,1331,1336,138,164,148.0,2667,33.0,55.0,2.0,3.0,8.0,10.0,34.0,69.0,2.0,13.0,11.0,25.0,40.0,118.0,14.0,69.0,137,51.0,143.0,45.0,336,1502,5.0,10.0,,31.0,12.0,18.0,17.0,7.0,43.0,62.0,76.0,129.0,,118.0,40.0,58.0,73.0,33.0,16.0,9.0,161.0,3.0,22.0,32.0,,54.0,9.0,63.0,18.0,12.0,4.0,9.0,26.0,22.0,44.0,60.0,1.0,56.0,27.0,,43.0,136,0.4492753623188406,0.4492753623188406,0.8431372549019608,0.35664335664335667,0.35664335664335667,0.5036496350364964,0.5,0.6666666666666666,0.5196428571428572,0.7380952380952381,0.5142857142857142,0.5528052805280528,0.7380952380952381,0.5375,0.5107142857142857,22.006688963210703,,0.08,0.0944206008583691,0.013761467889908258,0.08530805687203792,0.014492753623188406,0.01818181818181818,,0.0851063829787234,0.06741573033707865,0.09876543209876543,0.11428571428571428,0.034482758620689655,0.19642857142857142,0.6,0.7021276595744681,0.45454545454545453,0.24642857142857144,0.4927536231884058,0.5573770491803278,0.47058823529411764,0.04642857142857143,0.15384615384615385,0.16666666666666666,,0.08928571428571429,0.44,0.44,1.0,0.42142857142857143,0.3389830508474576,0.3418803418803419,0.8,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.8,0.4,0.7071428571428572,0.3389830508474576,0.5083853571428574,0.49917000000000006,0.09602649006622517,0.17197452229299362,0.09226190476190477,0.12797619047619047,6.696350364963507,25.76573426573426,0.10368144252441773,1.0,2.0,1.0,3.0,3.0,7.0,11.0,4.0,24.0,17.0,1.0,15.0,13.0,2.0,6.0,1.0,6.0,17.0,14.0,2.0,3.0,1.0,1.0,3.0,,1.0,,,7.0,7.0,1.0,1.0,22.0,12.0,9.0,22.0,1.0,1.0,0.6363636363636364,0.23529411764705882,0.006993006993006993,0.12408759124087591,0.14545454545454545,0.11594202898550725,0.07692307692307693,,0.6538461538461539,0.01488833746898263,0.022727272727272728,0.005747126436781609,0.020618556701030927,0.0070921985815602835,,0.09523809523809523,0.5,1.0,0.08571428571428572,0.3333333333333333,0.21428571428571427,0.48980555555555555,,9.0,1.0,10.0,,,,0.45454545454545453,6.0,9.0,2.0,,,0.42857142857142855,0.6666666666666666,0.5,0.013793103448275862,,0.00847457627118644,,,,False,
