EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,Arc3Assists,BadPassSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3FGM,LongMidRangeAssists,Offensive Fouls Drawn,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends
203095,1610612738,Evan Fournier,Evan Fournier,203095,BOS,217.0,4,4.0,8,8,3.0,,1,16,,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,9,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,0.5,,0.5,,0.5,,0.5,,,0.6666666666666666,30.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.54165,,,,,15.8,24.75,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,744.0,12,-6.0,23,24,11.0,14.0,3,47,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,5.0,33,1.0,1.0,,3.0,,,,2.0,3.0,,,3.0,,3.0,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,11.0,,,,1.0,0.5,1.0,0.5,0.5,0.625,1.5,0.625,1.5,,0.5,15.384615384615383,,,,,,,,,,,,0.25,1.0,1.0,,,,,0.25,,,0.5,0.5,0.5,1.0,,,,,1.0,1.0,1.0,0.75,,0.47230000000000005,,,0.6,,9.85,23.6,0.4782608695652174,,,,,1.0,,,,,,,,,,,,,,,,,,0.4138,,,,,,,,,,,,,,,,,,,,,,0.4761,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,5110.0,85,10.0,179,176,56.0,108.0,22,355,1.0,5.0,4.0,8.0,,1.0,3.0,6.0,,1.0,5.0,10.0,5.0,14.0,8.0,16.0,1.0,35.0,194,,1.0,,,,8.0,6.0,4.0,24.0,10.0,5.0,4.0,2.0,6.0,,3.0,14.0,2.0,6.0,5.0,11.0,3.0,14.0,1.0,3.0,1.0,1.0,,1.0,1.0,,2.0,6.0,7.0,4.0,2.0,1.0,8.0,56.0,1.0,0.6,0.6,1.0,0.5,,0.5,0.35714285714285715,0.5666666666666667,,0.5645161290322581,,0.5714285714285714,0.5333333333333333,16.176470588235293,0.5,0.125,0.13333333333333333,0.04878048780487805,0.12941176470588237,0.04054054054054054,0.07407407407407407,0.16666666666666666,0.2,0.11428571428571428,0.06666666666666667,0.16666666666666666,0.2,0.3333333333333333,1.0,0.26666666666666666,0.5,0.5,0.03333333333333333,,,0.2,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,,,0.7,0.5,0.5163566666666666,0.03225806451612903,0.06666666666666667,,0.22857142857142856,6.771428571428571,24.981249999999996,0.3128491620111732,1.0,3.0,1.0,1.0,4.0,3.0,,2.0,2.0,2.0,1.0,1.0,,1.0,0.25,0.5714285714285714,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5988142857142859,,1.0,,1.0,,1.0,2.0,,1.0,,,0.6666666666666666,,,0.030303030303030304,0.07692307692307693,,0.5,,,1.0,,,,1.0,,,1.0,,,1.0,,0.4,,,,0.2,,0.5,,,,,,2.0,,,0.2857142857142857,1.0,1.0,2.0,0.5,,,,,,True,,,,,,,,,,,,,,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,4648.0,77,15.0,165,162,41.0,94.0,21,327,9.0,12.0,2.0,3.0,2.0,4.0,2.0,9.0,,,5.0,15.0,13.0,19.0,7.0,24.0,3.0,50.0,171,1.0,3.0,,5.0,1.0,10.0,14.0,12.0,15.0,15.0,5.0,2.0,3.0,5.0,2.0,,13.0,1.0,4.0,1.0,6.0,2.0,8.0,,1.0,1.0,2.0,,2.0,,,2.0,3.0,5.0,3.0,5.0,3.0,10.0,41.0,,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.6842105263157895,0.5465116279069767,0.625,0.5555555555555556,0.625,0.45454545454545453,0.5581395348837209,24.736842105263158,1.0,0.025,0.10256410256410256,0.02564102564102564,0.06329113924050633,0.0273972602739726,,,0.05,0.125,,0.27906976744186046,0.75,0.9,0.5555555555555556,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.09302325581395349,0.5,0.5,0.20930232558139536,0.2222222222222222,0.2222222222222222,1.0,0.3488372093023256,0.3333333333333333,0.3333333333333333,0.6,,,,0.8372093023255814,0.3333333333333333,0.5486232558139535,0.06666666666666667,0.14285714285714285,0.1,0.2,6.105263157894737,24.825000000000003,0.24848484848484848,,2.0,6.0,,3.0,7.0,6.0,2.0,1.0,,2.0,,,1.0,,0.45,0.10526315789473684,,,0.2,,0.6,0.530165,,,3.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,0.42857142857142855,1.0,0.25,0.029411764705882353,,1.0,,,0.75,0.3333333333333333,0.44871666666666665,,,,,,,,,,,0.16666666666666666,0.07692307692307693,,0.07142857142857142,,,,1.0,,,,,1.0,,,0.1,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,True,,,,,,,,,,,,,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,4335.0,72,32.0,153,149,46.0,92.0,19,302,4.0,4.0,4.0,8.0,1.0,4.0,2.0,3.0,1.0,1.0,4.0,8.0,9.0,16.0,6.0,11.0,4.0,40.0,151,1.0,2.0,,5.0,2.0,7.0,,18.0,6.0,8.0,4.0,16.0,8.0,24.0,3.0,11.0,56.0,,2.0,3.0,5.0,2.0,7.0,,5.0,3.0,5.0,3.0,4.0,3.0,,8.0,,2.0,6.0,4.0,1.0,7.0,46.0,1.0,,,0.3333333333333333,0.5454545454545454,0.5,0.5454545454545454,0.5625,0.6666666666666666,0.625,0.6896551724137931,0.625,0.5,0.4074074074074074,21.142857142857142,0.625,0.07142857142857142,0.05263157894736842,,0.0625,0.03333333333333333,,0.125,0.05,0.034482758620689655,,0.14814814814814814,1.0,1.0,,0.2962962962962963,0.5,0.8,0.14814814814814814,0.25,0.25,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.2962962962962963,0.5,0.5,0.25,0.25,1.0,1.0,0.5555555555555556,0.5,0.4865111111111111,0.03571428571428571,0.058823529411764705,0.125,0.175,9.14375,25.418181818181814,0.3006535947712418,1.0,1.0,2.0,1.0,4.0,2.0,12.0,3.0,5.0,2.0,3.0,,,,0.25,0.4166666666666667,0.1875,0.375,0.07142857142857142,0.16666666666666666,1.0,0.3333333333333333,0.503875,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,0.5,0.5,,0.07407407407407407,,,0.25,1.0,0.25,0.5,0.5894666666666667,,1.0,,,,,,1.0,,,,0.2,,,0.1111111111111111,,,2.0,,,,,,1.0,1.0,,,3.0,,,,,,,,True,,,,,,,,,,,,,,,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,1551.0,26,1.0,51,50,13.0,17.0,8,101,3.0,4.0,2.0,2.0,1.0,3.0,,,,,1.0,2.0,6.0,9.0,1.0,2.0,4.0,19.0,59,,,,,1.0,3.0,8.0,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,3.0,4.0,7.0,2.0,9.0,,,,,,,1.0,,1.0,,1.0,3.0,5.0,3.0,3.0,13.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6666666666666666,0.6818181818181818,,0.7307692307692307,,0.75,0.18181818181818182,22.950819672131146,,0.23529411764705882,0.23076923076923078,0.18181818181818182,0.23333333333333334,0.08,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.18181818181818182,0.5,0.5,1.0,,,,0.5454545454545454,0.5,0.5362818181818182,0.23076923076923078,0.2727272727272727,,0.15789473684210525,8.888888888888888,24.85,0.2549019607843137,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.42857142857142855,1.0,1.0,,0.8106,,1.0,,,,2.0,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629021,1610612738,Moritz Wagner,Moritz Wagner,1629021,BOS,647.0,11,-3.0,25,21,5.0,11.0,4,46,,,,,,,,,,,,1.0,,,,1.0,,,19,,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,5.0,,,,,,,,,,,,,,1.0,6.8965517241379315,,,0.18181818181818182,,0.14285714285714285,,,,,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5052,,,,,,24.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,118045.0,1967,61.0,4052,4049,959.0,1025.0,463,8101,195.0,287.0,112.0,275.0,63.0,131.0,29.0,71.0,2.0,3.0,131.0,334.0,370.0,693.0,160.0,405.0,183.0,1403.0,4591,11.0,35.0,11.0,112.0,62.0,315.0,338.0,402.0,381.0,332.0,131.0,118.0,73.0,191.0,26.0,74.0,455.0,19.0,152.0,105.0,271.0,70.0,341.0,27.0,71.0,37.0,84.0,13.0,40.0,70.0,6.0,154.0,56.0,164.0,231.0,242.0,106.0,311.0,942.0,15.0,0.45675675675675675,0.4774011299435028,0.79375,0.3950617283950617,0.3142857142857143,0.3970223325062035,0.5339105339105339,0.5555555555555556,0.4279661016949153,0.583889816360601,0.45161290322580644,0.5667870036101083,0.36885245901639346,29.513206723422833,0.5454545454545454,0.10835913312693499,0.1702127659574468,0.02264600715137068,0.13802363050483352,0.036637931034482756,0.02514792899408284,0.08708708708708708,0.09868421052631579,0.16883116883116883,0.05443548387096774,0.26138433515482695,0.6794425087108014,0.75,0.49743589743589745,0.25045537340619306,0.4072727272727273,0.45901639344262296,0.11930783242258652,0.48091603053435117,0.4846153846153846,0.06466302367941712,0.4084507042253521,0.4142857142857143,1.0,0.30418943533697634,0.39221556886227543,0.39457831325301207,0.7480916030534351,0.025423728813559324,0.6666666666666666,1.0,0.6302367941712204,0.39457831325301207,0.5045947488584476,0.09369676320272573,0.13856209150326798,0.07982893799002139,0.22451888809693513,7.407503607503609,25.866666666666664,0.23667324777887463,40.0,58.0,85.0,74.0,135.0,104.0,99.0,59.0,47.0,34.0,33.0,32.0,14.0,32.0,0.5481481481481482,0.5292887029288703,0.08513708513708514,0.11272727272727273,0.17222222222222222,0.24267782426778242,0.6896551724137931,0.35564853556485354,0.5000036016949154,24.0,47.0,32.0,25.0,34.0,83.0,35.0,32.0,49.0,14.0,34.0,0.33653846153846156,0.40963855421686746,0.13861386138613863,0.048180924287118974,0.056074766355140186,0.4444444444444444,0.3983050847457627,0.5106382978723404,0.2711864406779661,0.29411764705882354,0.5432044444444444,19.0,44.0,9.0,13.0,7.0,8.0,14.0,,17.0,15.0,0.09407665505226481,0.05010438413361169,0.03225806451612903,0.012269938650306749,0.175,0.46875,0.39285714285714285,32.0,4.0,3.0,0.007407407407407408,0.005988023952095809,19.0,24.0,19.0,0.0794979079497908,10.0,12.0,7.0,0.5263157894736842,9.0,,,0.28125,1.0,False,2.0,2.0,4.0,1.0,0.007633587786259542,0.014084507042253521,0.020833333333333332,0.16666666666666666,0.009779951100244499,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,135759.0,2263,172.0,4611,4594,1046.0,1122.0,560,9205,219.0,319.0,119.0,314.0,77.0,193.0,25.0,70.0,5.0,12.0,156.0,403.0,415.0,826.0,181.0,473.0,293.0,1666.0,5238,13.0,36.0,12.0,119.0,122.0,449.0,320.0,510.0,252.0,402.0,156.0,132.0,142.0,274.0,43.0,73.0,690.0,19.0,195.0,192.0,419.0,50.0,469.0,14.0,72.0,26.0,95.0,23.0,61.0,73.0,5.0,168.0,41.0,121.0,267.0,338.0,127.0,441.0,1024.0,15.0,0.3855421686746988,0.39900249376558605,0.46408839779005523,0.38266384778012685,0.3611111111111111,0.3834745762711864,0.5024213075060533,0.5284834488067744,0.5944444444444444,0.5732130464954892,0.6134020618556701,0.6086956521739131,0.3641262509622787,30.59517018444571,0.5654761904761905,0.1718889883616831,0.20591341077085534,0.018627450980392157,0.1875,0.022601476014760147,0.017326732673267328,0.13262599469496023,0.18127490039840638,0.21208053691275167,0.02258064516129032,0.2455735180908391,0.6865203761755486,0.7474402730375427,0.4383561643835616,0.24172440338722093,0.37898089171974525,0.4146341463414634,0.14857582755966128,0.39896373056994816,0.4052631578947368,0.05388760585065435,0.35714285714285715,0.35714285714285715,0.64,0.3102386451116243,0.3870967741935484,0.39195979899497485,0.4358974358974359,0.13333333333333333,0.4166666666666667,0.6,0.6096997690531177,0.3880597014925373,0.4937044367283951,0.09815078236130868,0.1372972972972973,0.07142857142857142,0.2695078031212485,7.9791767554479485,26.048625792811844,0.22684883973107786,53.0,80.0,105.0,96.0,186.0,117.0,291.0,56.0,99.0,46.0,35.0,29.0,12.0,30.0,0.5161290322580645,0.5396039603960396,0.06779661016949153,0.08598726114649681,0.21428571428571427,0.264026402640264,0.6625,0.3465346534653465,0.47207166666666667,19.0,27.0,24.0,41.0,34.0,54.0,45.0,28.0,30.0,32.0,28.0,0.38461538461538464,0.6296296296296297,0.3106796116504854,0.02613240418118467,0.04076086956521739,0.38961038961038963,0.3,0.7037037037037037,0.26666666666666666,0.3904761904761905,0.5229692307692309,7.0,34.0,10.0,10.0,14.0,6.0,11.0,8.0,13.0,13.0,0.08150470219435736,0.0225140712945591,0.012145748987854251,0.02358490566037736,0.18316831683168316,0.43333333333333335,0.2857142857142857,43.0,15.0,5.0,0.010570824524312896,0.01240694789081886,12.0,35.0,29.0,0.039603960396039604,4.0,16.0,4.0,0.3333333333333333,8.0,1.0,1.0,0.3333333333333333,0.375,False,1.0,1.0,11.0,4.0,0.015544041450777202,,0.009615384615384616,0.21052631578947367,0.02286902286902287,3.0,1.0,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,54984.0,916,-21.0,1838,1848,372.0,461.0,216,3686,14.0,24.0,10.0,26.0,1.0,7.0,27.0,75.0,2.0,6.0,30.0,77.0,25.0,57.0,57.0,152.0,23.0,244.0,2037,7.0,17.0,6.0,41.0,11.0,42.0,30.0,20.0,168.0,77.0,30.0,24.0,10.0,34.0,1.0,13.0,78.0,14.0,50.0,46.0,109.0,29.0,138.0,4.0,16.0,6.0,7.0,,7.0,13.0,2.0,20.0,34.0,56.0,34.0,30.0,13.0,42.0,366.0,5.0,0.6,0.7894736842105263,0.9824561403508771,0.375,0.4117647058823529,0.375,0.43859649122807015,0.5287081339712919,0.6730769230769231,0.547085201793722,0.6833333333333333,0.6176470588235294,0.7272727272727273,11.660268714011517,0.35,0.09643605870020965,0.12886597938144329,0.03278688524590164,0.11098265895953757,0.03185437997724687,0.03812316715542522,0.07633587786259542,0.09205020920502092,0.1413793103448276,0.03418803418803419,0.11483253588516747,0.5833333333333334,0.7368421052631579,0.5,0.12440191387559808,0.38461538461538464,0.47619047619047616,0.03349282296650718,0.14285714285714285,0.14285714285714285,0.3588516746411483,0.36,0.36,1.0,0.3684210526315789,0.38961038961038963,0.38961038961038963,0.9666666666666667,0.23076923076923078,0.3333333333333333,1.0,0.8421052631578947,0.38961038961038963,0.5337574162679425,0.05909090909090909,0.19117647058823528,0.1680327868852459,0.1721311475409836,6.914035087719299,24.713157894736845,0.20239390642002175,1.0,2.0,7.0,5.0,10.0,17.0,3.0,10.0,9.0,10.0,3.0,,,,0.5,0.5740740740740741,0.17543859649122806,0.19230769230769232,0.1308411214953271,0.07407407407407407,0.5,0.25925925925925924,0.51635,7.0,8.0,11.0,2.0,7.0,9.0,7.0,12.0,14.0,13.0,2.0,0.4117647058823529,0.7777777777777778,0.3333333333333333,0.030973451327433628,0.03816793893129771,1.0,0.3076923076923077,0.875,0.4230769230769231,0.2857142857142857,0.5478714285714286,2.0,,2.0,2.0,1.0,7.0,3.0,1.0,,,0.20833333333333334,0.03056768558951965,0.021739130434782608,0.011627906976744186,0.09183673469387756,,0.7,9.0,,,,,10.0,3.0,3.0,0.37037037037037035,5.0,2.0,4.0,0.5,5.0,,,0.45454545454545453,1.0,False,,1.0,,,,,0.023809523809523808,0.14285714285714285,,,2.0,7.0,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,15219.0,254,44.0,520,516,84.0,159.0,40,1036,21.0,27.0,4.0,10.0,1.0,1.0,,7.0,,,9.0,29.0,26.0,38.0,9.0,36.0,1.0,80.0,540,1.0,1.0,1.0,20.0,,9.0,38.0,14.0,27.0,29.0,9.0,10.0,10.0,20.0,3.0,6.0,50.0,8.0,11.0,26.0,39.0,13.0,52.0,,2.0,1.0,3.0,1.0,3.0,3.0,,6.0,13.0,19.0,6.0,2.0,2.0,9.0,83.0,1.0,0.7307692307692307,0.95,1.0,0.25,1.0,0.25,0.6842105263157895,0.5337837837837838,0.6333333333333333,0.5405405405405406,0.6666666666666666,0.4090909090909091,0.4864864864864865,14.260249554367201,0.5,0.18181818181818182,0.10891089108910891,0.06060606060606061,0.15163934426229508,0.05194805194805195,0.038834951456310676,0.13333333333333333,0.21621621621621623,0.10975609756097561,,0.36486486486486486,0.7777777777777778,0.8076923076923077,0.6666666666666666,0.13513513513513514,0.4,0.4,0.013513513513513514,1.0,1.0,0.0945945945945946,,,,0.3918918918918919,0.3103448275862069,0.3103448275862069,1.0,,,,0.8513513513513513,0.3103448275862069,0.577306081081081,0.02702702702702703,0.05263157894736842,0.25,0.1125,3.2131578947368418,25.855555555555554,0.16153846153846155,3.0,4.0,5.0,3.0,5.0,6.0,,1.0,7.0,1.0,1.0,24.0,11.0,25.0,0.6,0.4090909090909091,0.02631578947368421,,0.16666666666666666,0.36363636363636365,0.75,0.45454545454545453,0.5957727272727272,7.0,11.0,1.0,1.0,8.0,14.0,1.0,12.0,4.0,2.0,2.0,0.16666666666666666,0.5714285714285714,0.18181818181818182,0.04040404040404041,0.046511627906976744,1.0,0.7333333333333333,0.6363636363636364,0.06666666666666667,0.2,0.6909166666666667,2.0,,,1.0,,1.0,,1.0,12.0,14.0,0.037037037037037035,0.058823529411764705,,0.13793103448275862,0.10526315789473684,0.56,1.0,3.0,,,,,1.0,,,0.09090909090909091,,1.0,1.0,,1.0,1.0,,1.0,1.0,False,,1.0,,1.0,,,0.125,,,,,,1.0,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,92860.0,1548,81.0,3210,3208,744.0,800.0,356,6418,46.0,91.0,42.0,89.0,19.0,40.0,20.0,41.0,3.0,8.0,72.0,238.0,107.0,220.0,92.0,279.0,125.0,615.0,3639,10.0,30.0,12.0,66.0,40.0,135.0,64.0,150.0,240.0,236.0,72.0,159.0,106.0,265.0,25.0,111.0,636.0,13.0,59.0,64.0,128.0,36.0,164.0,8.0,70.0,30.0,63.0,13.0,47.0,32.0,4.0,95.0,55.0,122.0,144.0,159.0,51.0,129.0,733.0,14.0,0.29906542056074764,0.31683168316831684,0.8695652173913043,0.32974910394265233,0.3333333333333333,0.33212996389891697,0.4863636363636364,0.4909819639278557,0.5192307692307693,0.5404217926186292,0.559322033898305,0.503731343283582,0.5591182364729459,18.372993912562258,0.6631578947368421,0.08590604026845637,0.08925869894099848,0.01780821917808219,0.08748221906116643,0.02356902356902357,0.013769363166953529,0.1059322033898305,0.07242339832869081,0.09073724007561437,0.028169014084507043,0.18236472945891782,0.5054945054945055,0.5411764705882353,0.32608695652173914,0.17835671342685372,0.47191011235955055,0.4883720930232558,0.08016032064128256,0.475,0.475,0.08216432865731463,0.4878048780487805,0.4878048780487805,1.0,0.47695390781563124,0.3025210084033613,0.3025210084033613,0.8333333333333334,0.15384615384615385,0.375,1.0,0.7414829659318637,0.3050847457627119,0.5083177419354838,0.11371841155234658,0.19318181818181818,0.1073170731707317,0.21951219512195122,7.664999999999999,26.134050179211478,0.23177570093457944,13.0,31.0,51.0,25.0,51.0,57.0,36.0,9.0,81.0,40.0,24.0,23.0,13.0,23.0,0.49019607843137253,0.4398148148148148,0.04090909090909091,0.033707865168539325,0.08666666666666667,0.28703703703703703,0.41935483870967744,0.4722222222222222,0.5007702830188681,6.0,11.0,22.0,14.0,12.0,22.0,15.0,12.0,22.0,5.0,7.0,0.2631578947368421,0.5454545454545454,0.058823529411764705,0.02913907284768212,0.02962962962962963,0.3684210526315789,0.21153846153846154,0.5454545454545454,0.4230769230769231,0.27450980392156865,0.5484486111111111,4.0,16.0,2.0,3.0,2.0,4.0,5.0,6.0,10.0,14.0,0.06593406593406594,0.01892744479495268,0.047619047619047616,0.03355704697986577,0.08333333333333333,0.6086956521739131,0.23809523809523808,29.0,,,,,6.0,15.0,10.0,0.05555555555555555,1.0,19.0,17.0,0.16666666666666666,7.0,,,0.3181818181818182,1.0,False,2.0,1.0,12.0,,,,0.011494252873563218,0.16666666666666666,0.041379310344827586,1.0,,14.0,,,,
