EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,HeaveMakes,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,on,BlockedCorner3,Clear Path Fouls
1628414,1610612740,Sindarius Thornwell,Sindarius Thornwell,1628414,NOP,1492.0,25,-11.0,46,49,14.0,10.0,3.0,95,,2.0,,,,,,3.0,,,,,,5.0,,,,,59,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,2,,,,,,,,,,,,,,,,,,14.0,1.0,,,,,,,,,,,,,,,,,,0.2,0.5,10.0,,,,0.1,,,,0.043478260869565216,,,,,,,,0.125,,,,,,0.4,,,,0.6,,,,,,,,,,,,,,,0.4,0.41950000000000004,,0.3993,,,,,6.4799999999999995,,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,171.0,3,-6.0,5,5,,,,10,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,25078.0,418,31.0,870,869,227.0,147.0,97.0,1739,54.0,68.0,8.0,12.0,10.0,15.0,6.0,13.0,,,,,61.0,83.0,,,39.0,161.0,953,10.0,16.0,6.0,26.0,12.0,17.0,,,9.0,33.0,106.0,16.0,,16.0,2.0,11.0,7.0,18.0,6.0,1.0,4.0,1.0,6.0,43.0,14.0,15.0,,40.0,28.0,3.0,71.0,29.0,100.0,2.0,11.0,9.0,2.0,8.0,2.0,5.0,13.0,3.0,,21.0,4.0,28.0,56,4.0,7.0,41.0,,2.0,51.0,7.0,27.0,2.0,17.0,10.0,7.0,17.0,10.0,2.0,,33.0,227.0,3.0,2.0,0.8688524590163934,1.0,,,,,0.7349397590361446,0.625,0.7058823529411765,0.7349397590361446,0.625,0.7058823529411765,0.7666666666666667,0.6842105263157895,0.717391304347826,,0.024096385542168676,0.029411764705882353,12.936344969199178,0.38095238095238093,0.16666666666666666,,0.14893617021276595,0.07211538461538461,0.18691588785046728,0.07692307692307693,0.1691542288557214,0.07435897435897436,0.05263157894736842,0.11538461538461539,0.02857142857142857,0.09352517985611511,0.023255813953488372,0.14925373134328357,0.19480519480519481,0.06818181818181818,0.2,0.15254237288135594,0.10526315789473684,0.5882352941176471,0.8192771084337349,0.7941176470588235,0.8181818181818182,0.8888888888888888,0.1566265060240964,0.46153846153846156,0.46153846153846156,0.6666666666666666,,,,,0.75,0.6666666666666666,0.25,0.8823529411764706,0.6666666666666666,,,0.8192771084337349,0.6318867469879518,0.6343416666666666,0.6604117647058824,0.2621359223300971,0.2621359223300971,0.16149068322981366,0.20496894409937888,2.4445783132530123,,0.26091954022988506,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,1.0,,,,,,,0.024096385542168676,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,True,,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,29925.0,499,-11.0,1002,994,314.0,211.0,137.0,1996,42.0,62.0,20.0,29.0,15.0,22.0,10.0,21.0,,,,,52.0,84.0,,2.0,22.0,126.0,1147,21.0,32.0,4.0,46.0,18.0,30.0,,2.0,12.0,48.0,50.0,54.0,,42.0,7.0,24.0,7.0,31.0,7.0,,13.0,4.0,7.0,69.0,20.0,38.0,2.0,29.0,45.0,3.0,77.0,60.0,137.0,6.0,14.0,8.0,6.0,13.0,2.0,4.0,17.0,9.0,,30.0,8.0,19.0,48,6.0,9.0,49.0,,12.0,50.0,,19.0,6.0,8.0,2.0,6.0,8.0,4.0,,1.0,48.0,310.0,2.0,6.0,0.4807692307692308,0.8064516129032258,,,,,0.6190476190476191,0.65625,0.6,0.6046511627906976,0.65625,0.5625,0.5675675675675675,0.6216216216216216,0.5454545454545454,0.023255813953488372,0.08333333333333333,0.08064516129032258,12.134251290877797,0.43333333333333335,0.1875,0.043478260869565216,0.18828451882845187,0.1484375,0.12184873949579832,0.10362694300518134,0.15513626834381553,0.1291759465478842,0.18627450980392157,0.17708333333333334,0.034482758620689655,0.07586206896551724,0.1875,0.14666666666666667,0.20952380952380953,0.2033898305084746,0.12222222222222222,0.1206896551724138,0.24,0.5,0.7209302325581395,0.6774193548387096,0.7368421052631579,0.4523809523809524,0.2441860465116279,0.47619047619047616,0.5263157894736842,0.6,,,,,0.90625,0.6896551724137931,,0.6875,0.6818181818181818,,,0.7441860465116279,0.5851809523809524,0.6533279999999999,0.6072933333333334,0.18095238095238095,0.18446601941747573,0.36507936507936506,0.38095238095238093,3.164285714285715,74.4,0.313373253493014,,1.0,,,,2.0,,,,2.0,,,,2.0,,,,3.0,7.0,1.0,2.0,,,,,,,,0.09523809523809523,,,0.011627906976744186,,,,0.023255813953488372,,,,,,,,,,0.0625,,,,,,,,,,True,,
1628411,1610612740,Wes Iwundu,Wes Iwundu,1628411,NOP,1099.0,18,3.0,38,38,9.0,6.0,7.0,76,2.0,4.0,,,1.0,2.0,,1.0,,1.0,,,2.0,5.0,,2.0,3.0,7.0,39,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,1.0,2.0,2.0,,2.0,,1.0,,1.0,,2.0,1.0,,1,,,2.0,,,3.0,1.0,2.0,,,,,,,,,2.0,9.0,,,0.5,0.5,,,,,0.4,,0.5,0.2857142857142857,,0.5,0.4375,,0.5,0.2857142857142857,0.2,,22.727272727272727,1.0,,,0.2,0.07142857142857142,0.09090909090909091,,0.14285714285714285,0.05555555555555555,0.16666666666666666,,,,,,,0.5,0.1,,0.25,,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,,,,0.14285714285714285,,,,,,,1.0,0.5,,,0.8571428571428571,0.5854928571428571,,0.7554,0.25,0.3333333333333333,,0.2857142857142857,2.4799999999999995,25.45,0.23684210526315788,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,True,,
201949,1610612740,James Johnson,James Johnson,201949,NOP,1324.0,22,-5.0,46,47,17.0,6.0,2.0,93,1.0,3.0,,,,1.0,,2.0,1.0,1.0,,,1.0,5.0,3.0,4.0,2.0,13.0,47,,,,,,1.0,1.0,1.0,,3.0,,2.0,9.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,2.0,3,1.0,,2.0,,,2.0,,1.0,,1.0,,,1.0,1.0,,,3.0,17.0,,,,,1.0,0.75,1.0,0.75,0.2,,,0.6111111111111112,,0.75,0.65,,0.75,0.4444444444444444,0.2,,22.448979591836736,1.0,,,,,0.2,,0.038461538461538464,,,,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,,,,0.5,,,,0.7777777777777778,0.5399277777777778,,0.559425,0.1,0.16666666666666666,,0.23076923076923078,3.84,25.1,0.3695652173913043,,,,,2.0,3.0,,,1.0,1.0,,,,,3.0,2.0,,,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,1.0,0.6666666666666666,,,,,,,1.0,True,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,33064.0,551,-17.0,1175,1179,369.0,285.0,128.0,2354,71.0,118.0,20.0,41.0,18.0,27.0,32.0,57.0,,,,,104.0,179.0,,7.0,40.0,248.0,1344,23.0,49.0,13.0,59.0,30.0,46.0,,1.0,16.0,76.0,140.0,68.0,,32.0,17.0,19.0,11.0,30.0,9.0,2.0,8.0,5.0,6.0,71.0,16.0,53.0,7.0,60.0,82.0,10.0,152.0,76.0,228.0,9.0,15.0,7.0,8.0,8.0,6.0,4.0,16.0,4.0,1.0,24.0,5.0,25.0,47,5.0,5.0,52.0,,5.0,64.0,8.0,32.0,4.0,14.0,8.0,6.0,14.0,8.0,,,76.0,363.0,4.0,4.0,0.6730769230769231,0.7954545454545454,,,,,0.5810055865921788,0.46938775510204084,0.6521739130434783,0.5591397849462365,0.46938775510204084,0.6382978723404256,0.5794392523364486,0.5086206896551724,0.6666666666666666,0.03763440860215054,0.09497206703910614,0.13559322033898305,17.841079460269864,0.3333333333333333,0.4,0.10294117647058823,0.29818181818181816,0.1737704918032787,0.23715415019762845,0.07766990291262135,0.2689393939393939,0.1350293542074364,0.2014388489208633,0.205607476635514,0.05084745762711865,0.08552631578947369,0.05555555555555555,0.35514018691588783,0.28448275862068967,0.21153846153846154,0.22105263157894736,0.2857142857142857,0.140625,0.5714285714285714,0.6344086021505376,0.6016949152542372,0.696078431372549,0.6901408450704225,0.3064516129032258,0.5614035087719298,0.5714285714285714,0.625,,,,,0.8367346938775511,0.4878048780487805,0.15,0.574468085106383,0.6666666666666666,,,0.6720430107526881,0.5586935483870965,0.6269813953488371,0.5493500000000001,0.1523809523809524,0.15763546798029557,0.23790322580645162,0.3064516129032258,3.7541899441340796,25.814285714285713,0.3140425531914894,1.0,4.0,,,,7.0,,,,1.0,,,,,7.0,,,2.0,3.0,1.0,1.0,,,,1.0,1.0,,,0.017543859649122806,,,0.021505376344086023,0.25,0.25,1.0,0.03763440860215054,,,,,,,,,,0.02127659574468085,,,,,,,,,,False,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,81770.0,1363,62.0,2813,2816,683.0,442.0,319.0,5629,65.0,106.0,7.0,8.0,19.0,26.0,68.0,148.0,14.0,48.0,3.0,11.0,225.0,452.0,90.0,240.0,166.0,886.0,3240,15.0,29.0,22.0,73.0,48.0,101.0,20.0,62.0,65.0,221.0,174.0,276.0,222.0,6.0,26.0,134.0,63.0,197.0,45.0,18.0,103.0,27.0,4.0,457.0,7.0,12.0,,115.0,61.0,3.0,179.0,19.0,198.0,7.0,29.0,23.0,6.0,53.0,19.0,31.0,38.0,22.0,3.0,91.0,15.0,35.0,71,1.0,2.0,147.0,1.0,1.0,192.0,17.0,72.0,15.0,17.0,13.0,3.0,19.0,11.0,3.0,,220.0,673.0,6.0,10.0,0.38666666666666666,0.3918918918918919,0.8222222222222222,0.375,0.3225806451612903,0.379746835443038,0.497787610619469,0.5172413793103449,0.4752475247524752,0.5202312138728323,0.5,0.4785276073619632,0.5700389105058365,0.5793650793650794,0.5527638190954773,0.3468208092485549,0.05752212389380531,0.14150943396226415,27.055869428750785,0.5824175824175825,0.06976744186046512,,0.09023668639053255,0.01606425702811245,0.18053375196232338,0.01364522417153996,0.13404417364813404,0.01507936507936508,0.01818181818181818,0.007547169811320755,0.02631578947368421,0.0103359173126615,0.023809523809523808,0.05138339920948617,0.09191176470588236,0.152317880794702,0.18495934959349594,0.16551724137931034,0.020588235294117647,0.5789473684210527,0.1531791907514451,0.6132075471698113,0.7142857142857143,0.46153846153846156,0.2138728323699422,0.4594594594594595,0.4892086330935252,0.25,0.06936416184971098,0.2916666666666667,0.2978723404255319,0.9285714285714286,0.1568627450980392,0.875,0.2857142857142857,0.15950920245398773,0.7307692307692307,0.06748466257668712,0.2727272727272727,0.5,0.49028780841799696,0.494848611111111,0.4747459627329192,0.10846560846560846,0.14201183431952663,0.08239277652370203,0.24943566591422123,11.273008849557522,25.485416666666666,0.2428012797724849,92.0,198.0,1.0,5.0,76.0,192.0,6.0,17.0,17.0,51.0,7.0,22.0,48.0,3.0,189.0,76.0,5.0,8.0,8.0,4.0,4.0,1.0,9.0,10.0,,,0.3181818181818182,0.020833333333333332,0.060810810810810814,0.010101010101010102,0.020833333333333332,0.2861271676300578,0.46464646464646464,0.46938775510204084,0.43478260869565216,0.2774566473988439,0.3958333333333333,0.40425531914893614,0.8026315789473685,0.09803921568627451,0.2,,0.3333333333333333,0.35294117647058826,1.0,0.3128834355828221,0.3333333333333333,0.4021164021164021,0.040160642570281124,,,2.0,1.0,0.020833333333333332,1.0,False,1.0,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,72648.0,1211,-16.0,2525,2525,558.0,382.0,296.0,5050,38.0,64.0,2.0,4.0,8.0,16.0,14.0,37.0,24.0,69.0,5.0,16.0,76.0,158.0,125.0,333.0,29.0,556.0,2927,4.0,7.0,,29.0,18.0,39.0,20.0,67.0,12.0,108.0,60.0,92.0,321.0,2.0,8.0,166.0,55.0,221.0,38.0,17.0,122.0,30.0,14.0,497.0,7.0,10.0,,83.0,63.0,18.0,164.0,17.0,181.0,4.0,59.0,51.0,8.0,45.0,15.0,37.0,40.0,8.0,3.0,85.0,18.0,27.0,65,3.0,5.0,38.0,,2.0,37.0,1.0,10.0,7.0,22.0,11.0,9.0,23.0,17.0,,,99.0,547.0,4.0,1.0,0.39473684210526316,0.4,0.856,0.37537537537537535,0.29850746268656714,0.3776435045317221,0.4810126582278481,0.5714285714285714,0.46153846153846156,0.5366598778004074,0.3717948717948718,0.4528301886792453,0.547244094488189,0.3717948717948718,0.4778761061946903,0.6782077393075356,0.05063291139240506,0.109375,20.575988896599583,0.5294117647058824,0.42857142857142855,,0.10787671232876712,0.014858841010401188,0.1421232876712329,0.014256619144602852,0.125,0.014604810996563574,0.022653721682847898,0.01293103448275862,,0.010958904109589041,0.023809523809523808,0.08823529411764706,0.10267857142857142,0.1557377049180328,0.13258426966292136,0.17266187050359713,0.014492753623188406,0.7391304347826086,0.13034623217922606,0.59375,0.6666666666666666,0.42105263157894735,0.07535641547861507,0.3783783783783784,0.3888888888888889,0.42857142857142855,0.14052953156822812,0.34782608695652173,0.35294117647058826,0.9583333333333334,0.10256410256410256,0.5,0.5,0.1509433962264151,0.5,0.1509433962264151,0.3125,0.8085539714867617,0.5384147239263806,0.5326629032258065,0.5201938095238096,0.023952095808383235,0.059880239520958084,0.052158273381294966,0.19424460431654678,9.224683544303799,25.469969969969963,0.220990099009901,24.0,57.0,2.0,7.0,101.0,264.0,5.0,25.0,15.0,51.0,7.0,32.0,54.0,2.0,262.0,101.0,2.0,7.0,1.0,6.0,4.0,1.0,,2.0,,,0.21875,0.006006006006006006,0.02702702702702703,,0.003787878787878788,0.11608961303462322,0.42105263157894735,0.42105263157894735,0.3333333333333333,0.5376782077393075,0.38257575757575757,0.3840304182509506,0.8316831683168316,0.1794871794871795,0.2857142857142857,0.5,0.6410256410256411,0.2,1.0,0.4811320754716981,0.29411764705882354,0.38549618320610685,0.005988023952095809,2.0,,1.0,1.0,0.014492753623188406,2.0,False,,
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,14449.0,241,,501,507,227.0,167.0,76.0,1008,9.0,23.0,5.0,10.0,6.0,10.0,2.0,5.0,6.0,11.0,3.0,6.0,11.0,28.0,13.0,32.0,11.0,72.0,544,5.0,10.0,1.0,14.0,8.0,13.0,6.0,15.0,5.0,39.0,8.0,14.0,39.0,10.0,3.0,5.0,6.0,11.0,1.0,5.0,3.0,1.0,1.0,28.0,5.0,14.0,1.0,17.0,15.0,2.0,34.0,20.0,54.0,4.0,9.0,1.0,8.0,9.0,1.0,5.0,6.0,4.0,2.0,15.0,4.0,16.0,32,2.0,1.0,12.0,,1.0,17.0,1.0,7.0,2.0,8.0,5.0,2.0,8.0,5.0,1.0,,39.0,227.0,3.0,2.0,0.36363636363636365,0.6666666666666666,1.0,0.40625,0.4,0.41935483870967744,0.39285714285714285,0.5,0.6153846153846154,0.5083333333333333,0.5416666666666666,0.6071428571428571,0.5294117647058824,0.5384615384615384,0.609375,0.5333333333333333,0.10714285714285714,0.13043478260869565,13.879598662207357,0.6,0.14285714285714285,0.05,0.1282051282051282,0.08641975308641975,0.1559633027522936,0.05,0.1415929203539823,0.07251908396946564,0.08235294117647059,0.12280701754385964,,0.0379746835443038,0.09523809523809523,0.20833333333333334,0.07142857142857142,0.07407407407407407,0.13953488372093023,0.21739130434782608,0.125,0.625,0.38333333333333336,0.391304347826087,0.45,0.4444444444444444,0.08333333333333333,0.4,0.4,,0.18333333333333332,0.5454545454545454,0.5454545454545454,1.0,0.8333333333333334,0.5,,0.35714285714285715,0.6,0.21428571428571427,0.5,0.9166666666666666,0.5745228813559322,0.7430166666666667,0.5741314814814814,0.10606060606060606,0.20588235294117646,0.19444444444444445,0.5416666666666666,2.5285714285714285,25.878124999999997,0.4530938123752495,,,,,7.0,21.0,1.0,2.0,3.0,9.0,1.0,2.0,,1.0,20.0,7.0,,,6.0,2.0,1.0,,,,,,0.5,,,,,,,,,0.35,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,0.5,1.0,0.32142857142857145,0.3333333333333333,0.35,,,,,,,1.0,False,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,41808.0,697,-22.0,1489,1500,463.0,337.0,181.0,2989,42.0,78.0,6.0,12.0,13.0,23.0,10.0,39.0,14.0,42.0,4.0,13.0,53.0,126.0,29.0,83.0,53.0,246.0,1674,6.0,14.0,3.0,18.0,16.0,35.0,11.0,30.0,19.0,84.0,58.0,48.0,84.0,6.0,13.0,65.0,23.0,88.0,17.0,6.0,44.0,16.0,5.0,199.0,3.0,11.0,1.0,67.0,55.0,11.0,133.0,15.0,148.0,5.0,26.0,12.0,14.0,22.0,7.0,16.0,16.0,6.0,4.0,38.0,10.0,37.0,57,2.0,,49.0,1.0,,75.0,7.0,36.0,5.0,10.0,6.0,2.0,10.0,5.0,,,84.0,454.0,1.0,4.0,0.5471698113207547,0.58,0.9655172413793104,0.3493975903614458,0.36666666666666664,0.35802469135802467,0.42063492063492064,0.42857142857142855,0.45714285714285713,0.46172248803827753,0.46875,0.5,0.5061728395061729,0.5,0.5384615384615384,0.39712918660287083,0.10317460317460317,0.11538461538461539,16.480282519128902,0.5789473684210527,0.25,0.01694915254237288,0.15193370165745856,0.02558139534883721,0.22259136212624583,0.012195121951219513,0.18401206636500755,0.020710059171597635,0.0297029702970297,0.025,0.014705882352941176,0.017142857142857144,,0.08275862068965517,0.16551724137931034,0.2638888888888889,0.25,0.13043478260869565,0.046296296296296294,0.5,0.37320574162679426,0.5384615384615384,0.6086956521739131,0.5,0.18660287081339713,0.2564102564102564,0.2777777777777778,0.7,0.20095693779904306,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5,0.5,0.35384615384615387,0.5652173913043478,0.2,0.3076923076923077,0.7703349282296651,0.5360072463768115,0.7377409090909091,0.5215190476190475,0.15126050420168066,0.23225806451612904,0.07317073170731707,0.34146341463414637,4.972222222222222,25.46626506024097,0.3109469442578912,1.0,9.0,,1.0,15.0,41.0,1.0,1.0,7.0,17.0,1.0,2.0,3.0,2.0,39.0,15.0,1.0,1.0,5.0,1.0,2.0,,,,,1.0,0.5,0.012048192771084338,0.07692307692307693,0.1111111111111111,0.024390243902439025,0.0430622009569378,0.1111111111111111,0.125,1.0,0.19617224880382775,0.36585365853658536,0.375,0.9333333333333333,0.0625,,,0.0625,1.0,1.0,0.26153846153846155,0.4117647058823529,0.38461538461538464,,2.0,,,,,2.0,False,,
202339,1610612740,Eric Bledsoe,Eric Bledsoe,202339,NOP,90149.0,1502,-15.0,3120,3127,735.0,460.0,361.0,6247,57.0,87.0,3.0,5.0,15.0,28.0,57.0,126.0,21.0,63.0,4.0,17.0,141.0,270.0,84.0,253.0,88.0,622.0,3630,6.0,16.0,4.0,28.0,25.0,66.0,18.0,60.0,44.0,148.0,142.0,140.0,222.0,2.0,20.0,129.0,58.0,187.0,41.0,17.0,97.0,24.0,8.0,432.0,8.0,14.0,,72.0,88.0,2.0,162.0,22.0,184.0,11.0,37.0,26.0,11.0,43.0,10.0,31.0,29.0,12.0,2.0,72.0,18.0,37.0,75,,5.0,134.0,8.0,1.0,128.0,16.0,52.0,14.0,15.0,6.0,6.0,16.0,8.0,1.0,,141.0,719.0,1.0,10.0,0.5035460992907801,0.5071428571428571,0.8809523809523809,0.33201581027667987,0.3,0.33201581027667987,0.5222222222222223,0.375,0.3787878787878788,0.5105162523900574,0.32432432432432434,0.4126984126984127,0.5389948006932409,0.358974358974359,0.4774193548387097,0.4837476099426386,0.07407407407407407,0.10344827586206896,18.220101066816397,0.5972222222222222,0.03773584905660377,,0.11473272490221642,0.01674641148325359,0.10198300283286119,0.013745704467353952,0.10862186014935506,0.015514809590973202,0.02406417112299465,0.009615384615384616,0.013333333333333334,0.013856812933025405,0.013422818791946308,0.08940397350993377,0.12211221122112212,0.14814814814814814,0.10526315789473684,0.09032258064516129,0.040145985401459854,0.5,0.16634799235181644,0.6551724137931034,0.7307692307692307,0.5964912280701754,0.24091778202676864,0.4523809523809524,0.49137931034482757,0.43859649122807015,0.12045889101338432,0.3333333333333333,0.3333333333333333,1.0,0.13513513513513514,0.6,,0.2222222222222222,0.5357142857142857,0.1349206349206349,0.23529411764705882,0.6500956022944551,0.5137393881453154,0.4722347826086957,0.5075313492063492,0.0994671403197158,0.16993464052287582,0.04501607717041801,0.2379421221864952,8.417777777777777,25.189328063241103,0.23557692307692307,27.0,57.0,,5.0,63.0,190.0,4.0,16.0,14.0,43.0,4.0,21.0,30.0,,190.0,63.0,,8.0,2.0,2.0,11.0,,,4.0,,,0.19047619047619047,,0.07936507936507936,0.017543859649122806,,0.1089866156787763,0.47368421052631576,0.48214285714285715,0.4444444444444444,0.3632887189292543,0.33157894736842103,0.33157894736842103,0.8412698412698413,0.13513513513513514,,,0.43243243243243246,0.25,0.75,0.3412698412698413,0.32558139534883723,0.33157894736842103,0.01556420233463035,2.0,,1.0,1.0,,3.0,False,,
