EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3Assists,Charge Fouls Drawn,AtRimPctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,ShortMidRangeFGM,FTDefRebounds,DeadBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsPutbacks,HeaveMakes,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends
202954,1610612766,Brad Wanamaker,Brad Wanamaker,202954,CHA,544.0,9,-5.0,16,18,2.0,2.0,34,,1.0,2.0,,4.0,1.0,2.0,7.0,20,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,0.5,0.5,0.4166666666666667,0.5,0.3333333333333333,0.25,,40.0,,0.1,,,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5,0.5283666666666668,,10.525,25.7,8.0,,2.0,,,1.0,2.0,,,,,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,2.0,,3.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,2.0,8.0,,1.0,1.0,1.0,,0.25,,,,0.5,1.0,,0.3333333333333333,,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,1.0,,,,,1.0,,0.50025,0.14285714285714285,0.2,,,0.2857142857142857,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630268,1610612766,Nate Darling,Nate Darling,1630268,CHA,1195.0,20,-32.0,43,42,25.0,4.0,85,,2.0,6.0,,,2.0,7.0,6.0,56,,,6.0,2.0,,1.0,1.0,,2.0,,,1.0,,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,1.0,,,14.583333333333334,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.522942857142857,,,25.914285714285715,30.0,,,,,,,1.0,,1.0,2.0,4.0,,,,,,,,2.0,5.0,,6.0,,,6.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,6.0,30.0,,,,1.0,0.4,,,0.6,,0.6,,,,,0.06666666666666667,0.041666666666666664,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,0.2,0.8,0.5,0.51963,,,,,1.0,0.6976744186046512,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.08333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630203,1610612766,Grant Riller,Grant Riller,1630203,CHA,1039.0,17,-7.0,36,36,22.0,3.0,72,,1.0,3.0,,7.0,2.0,4.0,18.0,40,,,3.0,1.0,,1.0,2.0,,5.0,,1.0,1.0,,0.5,0.5,0.8181818181818182,0.8181818181818182,0.36363636363636365,,,30.769230769230766,,0.06666666666666667,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.6363636363636364,0.3333333333333333,0.5069454545454545,,10.728571428571428,26.224999999999998,31.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,,1.0,1.0,3.0,6.0,,,,,6.0,7.0,2.0,4.0,,18.0,2.0,10.0,6.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,18.0,31.0,,0.16666666666666666,0.16666666666666666,1.0,0.5,0.8571428571428571,0.8571428571428571,0.8181818181818182,,0.8181818181818182,1.0,,0.14285714285714285,,,,,,,,,,0.2727272727272727,1.0,1.0,0.3333333333333333,0.36363636363636365,0.75,0.75,,0.09090909090909091,1.0,,0.2727272727272727,1.0,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.5069454545454545,,,,,1.0,0.8611111111111112,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,142821.0,2380,-94.0,4868,4849,860.0,543.0,9717,206.0,155.0,423.0,42.0,562.0,221.0,569.0,1404.0,5577,67.0,111.0,419.0,154.0,33.0,158.0,292.0,37.0,718.0,167.0,254.0,301.0,118.0,0.3884007029876977,0.38869257950530034,0.5477453580901857,0.5745033112582781,0.5030946065428824,0.05871886120996441,0.06796116504854369,24.271667880553533,0.13951545530492898,0.11140466754733598,0.15535097813578827,0.18213969938107868,0.3740053050397878,0.3664302600472813,0.3664302600472813,0.34146341463414637,0.7232537577365163,0.36754176610978523,0.5204944937833039,0.5343752941176471,7.465480427046264,25.50439367311072,891.0,146.0,249.0,28.0,44.0,44.0,107.0,146.0,25.0,21.0,35.0,93.0,288.0,165.0,56.0,10.0,122.0,51.0,94.0,46.0,114.0,63.0,303.0,232.0,344.0,552.0,134.0,89.0,110.0,19.0,27.0,1.0,86.0,47.0,19.0,87.0,52.0,35.0,79.0,54.0,25.0,128.0,19.0,52.0,171.0,202.0,61.0,13.0,26.0,287.0,867.0,10.0,0.4027777777777778,0.4128113879003559,0.832579185520362,0.40350877192982454,0.5124555160142349,0.5425531914893617,0.5769230769230769,0.46875,0.6255230125523012,0.6171875,0.008,0.08007448789571694,0.022406639004149378,0.017055655296229804,0.019836136265631736,0.033112582781456956,0.024291497975708502,0.05731225296442688,0.08136482939632546,0.0975609756097561,0.03327495621716287,0.22015915119363394,0.5863453815261044,0.6293103448275862,0.410958904109589,0.09460654288240496,0.411214953271028,0.41904761904761906,0.5454545454545454,0.1290893015030946,0.7870967741935484,0.2032520325203252,0.21153846153846154,0.6363636363636364,0.10096153846153846,0.44711538461538464,0.3763440860215054,0.4974843902439024,0.06260575296108291,0.1011608623548922,0.022452504317789293,0.0868945868945869,0.21581196581196582,0.18303204601479048,31.0,45.0,12.0,0.06827309236947791,0.13903743315508021,0.25203252032520324,98.0,1.0,49.0,7.0,20.0,26.0,18.0,26.0,15.0,0.007751937984496124,0.5769230769230769,0.47572815533980584,0.5104166666666666,0.32653061224489793,11.0,7.0,6.0,9.0,1.0,13.0,17.0,10.0,0.016574585635359115,0.014354066985645933,13.0,0.014994232987312572,66.0,11.0,2.0,0.4520547945205479,0.46153846153846156,0.9393939393939394,0.5238095238095238,7.0,False,11.0,11.0,11.0,23.0,22.0,14.0,1.0,3.0,3.0,3.0,15.0,3.0,1.0,2.0,0.3283582089552239,0.4107142857142857,0.45528455284552843,0.005272407732864675,0.018691588785046728,0.02054794520547945,0.3548387096774194,0.36363636363636365,0.44,1.0,0.2619047619047619,0.9090909090909091,,,,,,,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,51650.0,861,27.0,1787,1773,452.0,200.0,3560,52.0,65.0,176.0,19.0,187.0,84.0,210.0,483.0,1984,20.0,48.0,176.0,65.0,18.0,50.0,82.0,9.0,196.0,48.0,86.0,100.0,46.0,0.4,0.4,0.5390428211586902,0.5670588235294117,0.5289672544080605,0.0962566844919786,0.07692307692307693,23.748140803173026,0.11566265060240964,0.1037037037037037,0.12374581939799331,0.1309823677581864,0.4433249370277078,0.3693181818181818,0.37142857142857144,0.4634146341463415,0.7959697732997482,0.3693181818181818,0.5224978535353537,0.5170888888888889,6.0390374331550785,26.205714285714272,455.0,58.0,106.0,15.0,26.0,11.0,29.0,34.0,1.0,9.0,17.0,44.0,88.0,55.0,21.0,5.0,52.0,21.0,45.0,24.0,53.0,24.0,138.0,76.0,100.0,204.0,32.0,21.0,39.0,5.0,9.0,,36.0,14.0,6.0,19.0,15.0,4.0,34.0,27.0,7.0,54.0,15.0,24.0,56.0,67.0,29.0,1.0,7.0,138.0,451.0,5.0,0.4318181818181818,0.4367816091954023,0.8095238095238095,0.4528301886792453,0.47058823529411764,0.4666666666666667,0.5816326530612245,0.5909090909090909,0.6342592592592593,0.6296296296296297,,0.09113924050632911,0.020454545454545454,0.012626262626262626,0.01674641148325359,0.01910828025477707,0.0379746835443038,0.07731958762886598,0.072992700729927,0.09482758620689655,0.03015075376884422,0.26700251889168763,0.5471698113207547,0.6304347826086957,0.41379310344827586,0.07304785894206549,0.3793103448275862,0.3793103448275862,0.45454545454545453,0.08564231738035265,0.7538461538461538,0.024390243902439025,0.2653061224489796,0.5769230769230769,0.09183673469387756,0.4489795918367347,0.38636363636363635,0.49883775510204087,0.07177033492822966,0.14009661835748793,0.004739336492890996,0.10766045548654245,0.2857142857142857,0.25461667599328486,11.0,11.0,,0.1320754716981132,0.171875,0.2682926829268293,19.0,2.0,20.0,1.0,9.0,3.0,3.0,3.0,2.0,0.04,0.6666666666666666,0.36538461538461536,0.3958333333333333,0.47368421052631576,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.02304147465437788,0.015151515151515152,9.0,0.006309148264984227,19.0,7.0,5.0,0.5588235294117647,0.5588235294117647,1.0,0.7777777777777778,,False,4.0,1.0,8.0,10.0,9.0,2.0,,,1.0,1.0,1.0,,,,0.45,0.47619047619047616,0.573170731707317,0.004761904761904762,,,0.36363636363636365,0.5,1.0,1.0,0.42105263157894735,1.0,1.0,0.005681818181818182,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,115036.0,1917,-8.0,3920,3934,922.0,431.0,7854,72.0,73.0,189.0,15.0,329.0,115.0,289.0,835.0,4453,23.0,63.0,186.0,73.0,26.0,78.0,147.0,12.0,363.0,160.0,315.0,393.0,141.0,0.39792387543252594,0.4020979020979021,0.5962783171521036,0.6259370314842578,0.46763754045307443,0.0790273556231003,0.1527777777777778,17.45240253853128,0.1651186790505676,0.15397170837867247,0.16481994459833796,0.11650485436893204,0.3058252427184466,0.3862433862433862,0.3862433862433862,0.2459016393442623,0.843042071197411,0.3924731182795699,0.55486593495935,0.6125661764705884,4.071732522796353,25.411764705882334,971.0,166.0,232.0,28.0,39.0,6.0,25.0,100.0,8.0,21.0,23.0,54.0,196.0,98.0,38.0,11.0,84.0,37.0,64.0,31.0,75.0,35.0,202.0,280.0,112.0,282.0,69.0,43.0,58.0,45.0,28.0,5.0,123.0,78.0,10.0,44.0,38.0,6.0,47.0,29.0,18.0,103.0,25.0,71.0,102.0,113.0,55.0,,9.0,197.0,951.0,6.0,0.7142857142857143,0.7734806629834254,0.8173913043478261,0.41333333333333333,0.5957446808510638,0.578125,0.6007194244604317,0.6363636363636364,0.6392405063291139,0.4563106796116505,0.05,0.14154200230149597,0.03135498320268757,0.04961411245865491,0.04055555555555555,0.025974025974025976,0.05045871559633028,0.11,0.14634146341463414,0.1659919028340081,0.03676470588235294,0.37540453074433655,0.7155172413793104,0.7614678899082569,0.7289156626506024,0.040453074433656956,0.24,0.25,0.5,0.16181229773462782,0.7808219178082192,0.13114754098360656,0.2805755395683453,0.717948717948718,0.1510791366906475,0.38848920863309355,0.42592592592592593,0.5211746323529409,0.08358662613981763,0.14905149051490515,,0.10059880239520957,0.24191616766467067,0.24770408163265306,31.0,26.0,1.0,0.0603448275862069,0.2198581560283688,0.5081967213114754,24.0,32.0,56.0,2.0,15.0,48.0,28.0,52.0,30.0,0.3137254901960784,0.5769230769230769,0.3333333333333333,0.39344262295081966,0.6666666666666666,8.0,5.0,5.0,10.0,3.0,7.0,,7.0,0.037383177570093455,0.025477707006369428,27.0,0.04934687953555878,42.0,8.0,3.0,0.42,0.42,0.8809523809523809,0.38095238095238093,19.0,False,22.0,4.0,5.0,23.0,9.0,30.0,,3.0,,3.0,6.0,,1.0,,0.391304347826087,0.6052631578947368,0.5983606557377049,,0.04,,0.7096774193548387,0.2727272727272727,0.5,0.5,0.3333333333333333,1.0,,,4.0,3.0,1.0,4.0,,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,99518.0,1659,98.0,3345,3316,670.0,363.0,6661,59.0,155.0,425.0,38.0,192.0,179.0,477.0,816.0,3663,46.0,123.0,422.0,155.0,18.0,172.0,295.0,33.0,713.0,70.0,126.0,148.0,77.0,0.3752620545073375,0.37763713080168776,0.5104633781763827,0.5493243243243243,0.7130044843049327,0.09375,0.13559322033898305,21.85096791302042,0.08363201911589008,0.07874519846350832,0.07944732297063903,0.08819133034379671,0.6352765321375187,0.36470588235294116,0.36729857819905215,0.5846153846153846,0.7937219730941704,0.36729857819905215,0.5109011295180724,0.5130532258064516,10.732291666666669,26.21341719077569,843.0,22.0,54.0,4.0,15.0,34.0,79.0,52.0,8.0,14.0,37.0,122.0,73.0,133.0,19.0,6.0,84.0,19.0,50.0,44.0,136.0,64.0,234.0,58.0,88.0,414.0,123.0,82.0,129.0,8.0,12.0,2.0,53.0,22.0,6.0,48.0,37.0,11.0,65.0,51.0,14.0,84.0,19.0,31.0,133.0,158.0,43.0,11.0,21.0,227.0,826.0,16.0,0.3972602739726027,0.4027777777777778,0.770949720670391,0.3235294117647059,0.3802083333333333,0.38,0.45698924731182794,0.6176470588235294,0.5272727272727272,0.7738095238095238,0.02247191011235955,0.07310344827586207,0.015345268542199489,0.0097442143727162,0.012476606363069246,0.013289036544850499,0.005813953488372093,0.06853582554517133,0.07894736842105263,0.09302325581395349,0.0158311345646438,0.08071748878923767,0.4074074074074074,0.4888888888888889,0.4090909090909091,0.11808669656203288,0.43037974683544306,0.4358974358974359,0.4411764705882353,0.07772795216741404,0.7354838709677419,0.12307692307692308,0.08064516129032258,0.26666666666666666,0.07526881720430108,0.6559139784946236,0.30327868852459017,0.48874502762430944,0.07510431154381085,0.18454935622317598,0.02263374485596708,0.10294117647058823,0.2867647058823529,0.2520179372197309,9.0,41.0,9.0,0.16666666666666666,0.07246376811594203,0.13846153846153847,17.0,3.0,19.0,4.0,2.0,6.0,3.0,6.0,3.0,0.038461538461538464,0.5,0.288135593220339,0.3333333333333333,0.29411764705882354,10.0,2.0,,2.0,3.0,3.0,3.0,6.0,0.011560693641618497,0.02962962962962963,13.0,0.01078582434514638,24.0,7.0,,0.46153846153846156,0.48,1.0,0.5,3.0,False,4.0,5.0,15.0,9.0,20.0,2.0,,3.0,5.0,2.0,2.0,2.0,,,0.43478260869565216,0.47368421052631576,0.6,0.010482180293501049,0.012658227848101266,0.038461538461538464,0.4444444444444444,0.75,0.625,1.0,0.39473684210526316,1.0,,0.007058823529411765,,,,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,117174.0,1953,38.0,3998,3958,656.0,430.0,7956,133.0,84.0,221.0,15.0,396.0,112.0,289.0,824.0,4467,28.0,18.0,220.0,84.0,50.0,82.0,161.0,12.0,401.0,153.0,325.0,418.0,170.0,0.3875432525951557,0.3888888888888889,0.5226277372262774,0.5486018641810919,0.4218978102189781,0.12626262626262627,0.09022556390977443,19.515985790408525,0.15454545454545454,0.15665236051502146,0.16831683168316833,0.19416058394160585,0.32262773722627736,0.38009049773755654,0.38009049773755654,0.19736842105263158,0.7722627737226277,0.38181818181818183,0.5362244883040934,0.5992881355932204,4.626767676767677,25.343598615916953,702.0,131.0,240.0,23.0,43.0,6.0,23.0,68.0,13.0,11.0,11.0,32.0,190.0,108.0,48.0,11.0,73.0,32.0,69.0,14.0,43.0,21.0,127.0,306.0,74.0,318.0,79.0,61.0,53.0,31.0,61.0,1.0,139.0,93.0,17.0,69.0,33.0,36.0,72.0,40.0,32.0,128.0,18.0,96.0,132.0,145.0,75.0,,4.0,127.0,691.0,3.0,0.8052631578947368,0.8595505617977528,0.9464285714285714,0.32558139534883723,0.4797979797979798,0.463768115942029,0.4732142857142857,0.4294117647058823,0.516260162601626,0.5625,0.010101010101010102,0.15903890160183065,0.061306532663316586,0.03351351351351351,0.04791666666666667,0.059895833333333336,0.04060913705583756,0.16627634660421545,0.15857605177993528,0.12014134275618374,0.051515151515151514,0.35036496350364965,0.5458333333333333,0.6485148514851485,0.8244274809160306,0.033576642335766425,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.09927007299270073,0.9404761904761905,0.17105263157894737,0.38392857142857145,0.5348837209302325,0.09821428571428571,0.2857142857142857,0.34375,0.5250981981981983,0.10040160642570281,0.16375545851528384,,0.08859223300970874,0.154126213592233,0.17558779389694848,39.0,18.0,1.0,0.15833333333333333,0.13768115942028986,0.5131578947368421,53.0,33.0,56.0,10.0,13.0,76.0,50.0,79.0,44.0,0.3402061855670103,0.5569620253164557,0.39849624060150374,0.4380165289256198,0.7735849056603774,17.0,4.0,11.0,10.0,5.0,7.0,,3.0,0.06726457399103139,0.048484848484848485,19.0,0.03159340659340659,28.0,3.0,6.0,0.4117647058823529,0.4117647058823529,0.9642857142857143,0.2727272727272727,26.0,False,16.0,4.0,4.0,19.0,8.0,24.0,,1.0,,3.0,12.0,,,2.0,0.2857142857142857,0.3958333333333333,0.40789473684210525,,,,0.41025641025641024,0.125,0.3076923076923077,1.0,0.26666666666666666,1.0,,,3.0,2.0,1.0,8.0,1.0,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,89771.0,1496,19.0,3092,3077,547.0,323.0,6169,187.0,62.0,169.0,20.0,453.0,85.0,205.0,863.0,3469,24.0,33.0,169.0,62.0,26.0,100.0,181.0,23.0,443.0,116.0,222.0,258.0,74.0,0.4146341463414634,0.4146341463414634,0.5372340425531915,0.5802968960863698,0.31155015197568386,0.05739514348785872,0.0748663101604278,23.94122731201383,0.14987080103359174,0.14027777777777778,0.1256931608133087,0.28419452887537994,0.256838905775076,0.3668639053254438,0.3712574850299401,0.26666666666666666,0.5547112462006079,0.3668639053254438,0.5095077507598788,0.5564202127659574,8.49094922737307,25.296097560975603,614.0,101.0,160.0,24.0,32.0,46.0,106.0,36.0,4.0,7.0,7.0,26.0,226.0,156.0,51.0,8.0,102.0,47.0,80.0,12.0,33.0,58.0,188.0,274.0,178.0,222.0,81.0,59.0,74.0,16.0,20.0,,86.0,36.0,9.0,52.0,39.0,13.0,51.0,25.0,26.0,90.0,20.0,32.0,151.0,185.0,76.0,1.0,21.0,180.0,594.0,13.0,0.6061946902654868,0.631336405529954,0.8705882352941177,0.36363636363636365,0.4988962472406181,0.5875,0.5752212389380531,0.6375,0.6448275862068965,0.5666666666666667,,0.12912912912912913,0.025412960609911054,0.024024024024024024,0.02477632484514797,0.009771986970684038,0.051470588235294115,0.13225806451612904,0.0967741935483871,0.20600858369098712,0.028481012658227847,0.24316109422492402,0.63125,0.6733333333333333,0.6633663366336634,0.16109422492401215,0.4339622641509434,0.4423076923076923,0.6521739130434783,0.0547112462006079,0.8225806451612904,0.05333333333333334,0.2831858407079646,0.75,0.061946902654867256,0.23008849557522124,0.2692307692307692,0.5001283185840709,0.10694444444444444,0.14785992217898833,0.0048543689320388345,0.11819235225955968,0.21784472769409038,0.19857697283311773,20.0,22.0,1.0,0.0625,0.19444444444444445,0.26666666666666666,79.0,20.0,39.0,,15.0,14.0,11.0,14.0,10.0,0.25,0.7142857142857143,0.42245989304812837,0.45664739884393063,0.5063291139240507,3.0,6.0,4.0,5.0,3.0,2.0,3.0,3.0,0.04424778761061947,0.014184397163120567,16.0,0.016981132075471698,23.0,5.0,2.0,0.6388888888888888,0.6388888888888888,1.0,0.7142857142857143,3.0,False,11.0,2.0,12.0,26.0,14.0,18.0,,,2.0,,8.0,,,,0.5833333333333334,0.5098039215686274,0.6266666666666667,0.00975609756097561,0.018867924528301886,,0.55,0.18181818181818182,0.5,1.0,0.6,0.9166666666666666,,0.011834319526627219,,,,1.0,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,80933.0,1349,-276.0,2700,2751,530.0,325.0,5451,49.0,,,,241.0,,1.0,331.0,3137,1.0,,,,30.0,56.0,81.0,23.0,187.0,110.0,210.0,347.0,141.0,,,0.5867768595041323,0.5687285223367697,0.004132231404958678,0.12448132780082988,0.14285714285714285,11.652061019149627,0.1608187134502924,0.1506533435818601,0.15524193548387097,0.2024793388429752,,,,,0.7851239669421488,,0.5881473140495868,0.6946375000000001,2.651037344398341,24.0,525.0,123.0,189.0,20.0,28.0,,3.0,1.0,1.0,,,,142.0,47.0,47.0,15.0,67.0,24.0,34.0,,,18.0,66.0,248.0,36.0,,25.0,18.0,21.0,55.0,80.0,2.0,86.0,137.0,7.0,17.0,9.0,8.0,28.0,21.0,7.0,71.0,14.0,70.0,100.0,105.0,43.0,,16.0,65.0,517.0,11.0,0.8732394366197183,0.9612403100775194,,,0.5892116182572614,0.7058823529411765,0.7058823529411765,0.5234375,0.6111111111111112,0.39436619718309857,0.02247191011235955,0.1393841166936791,0.10914051841746249,0.09001636661211129,0.10044642857142858,0.14634146341463414,0.08396946564885496,0.12542372881355932,0.1415525114155251,0.17553191489361702,0.10144927536231885,0.78099173553719,0.6507936507936508,0.7409638554216867,0.8699186991869918,0.012396694214876033,,,,0.004132231404958678,,0.020833333333333332,0.8235294117647058,0.7142857142857143,,,,0.62375,0.15636363636363637,0.15693430656934307,,0.20241691842900303,0.19939577039274925,0.19444444444444445,43.0,7.0,,0.12169312169312169,0.17475728155339806,0.8958333333333334,19.0,14.0,43.0,18.0,10.0,69.0,48.0,74.0,44.0,0.19718309859154928,0.5945945945945946,0.3877551020408163,0.4523809523809524,0.8947368421052632,12.0,4.0,3.0,9.0,17.0,4.0,,7.0,0.08490566037735849,0.0859375,6.0,0.09166666666666666,,,2.0,,,,,20.0,False,23.0,,,26.0,,26.0,,,,2.0,19.0,,1.0,7.0,,0.5531914893617021,0.5416666666666666,,,,0.5348837209302325,0.34782608695652173,,,,,,,5.0,3.0,2.0,4.0,5.0,1.0
