EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Offensive Fouls,FG3APct,Usage,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Travels,Clear Path Fouls,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,on,BlockedArc3
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,379.0,6,-13,14,13,3.0,2.0,27,1.0,1.0,21,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,2.0,1.0,1.0,3.0,1.0,5.0,2.0,2.0,1.0,37.5,0.4,0.16666666666666666,0.14285714285714285,0.25,1.0,1.0,0.45585,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,3937.0,66,7,140,139,83.0,22.0,279,9.0,10.0,151,9.0,1.0,6.0,1.0,17.0,4.0,5.0,16,1.0,1.0,1.0,2.0,,3.0,6.0,,0.47619047619047616,17.391304347826086,0.3333333333333333,0.11428571428571428,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.48591904761904753,26.939999999999998,79.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,5.0,5.0,11.0,2.0,7.0,23.0,1.0,4.0,2.0,3.0,8.0,5.0,3.0,9.0,2.0,8.0,6.0,2.0,1.0,1.0,5.0,5.0,1.0,5.0,5.0,1.0,11.0,1.0,1.0,2.0,3.0,3.0,1.0,6.0,1.0,9.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,9.0,79.0,1.0,1.0,0.2,0.25,1.0,0.2,0.2,0.45454545454545453,0.25,0.375,0.38095238095238093,0.25,0.23076923076923078,0.46,0.25,0.3,0.09090909090909091,0.5,0.14285714285714285,0.14705882352941177,0.02857142857142857,0.17857142857142858,0.16129032258064516,0.1,0.1875,0.15384615384615385,0.21052631578947367,0.1111111111111111,0.5,0.19047619047619047,1.0,1.0,0.25,0.09523809523809523,0.23809523809523808,0.2,0.2,0.047619047619047616,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,0.25,1.0,0.15384615384615385,1.0,0.38461538461538464,0.1111111111111111,0.43584999999999996,0.44224615384615384,0.16666666666666666,0.2857142857142857,0.08695652173913043,0.391304347826087,11.281818181818181,0.5642857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,6150.0,102,-44,216,218,47.0,21.0,434,9.0,11.0,268,9.0,4.0,8.0,2.0,20.0,,1.0,8,4.0,1.0,3.0,4.0,1.0,8.0,11.0,1.0,0.44,15.126050420168069,0.5,,0.01098901098901099,,0.36,0.48,0.45173199999999997,25.44545454545454,48.0,,1.0,,,,,7.0,2.0,6.0,1.0,2.0,2.0,3.0,3.0,14.0,3.0,4.0,19.0,,3.0,,,1.0,3.0,,,2.0,4.0,9.0,,2.0,,4.0,4.0,1.0,4.0,2.0,1.0,7.0,3.0,2.0,,3.0,6.0,,5.0,,6.0,,3.0,,1.0,,1.0,,,48.0,,,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,0.21428571428571427,,,0.3,,,0.3392857142857143,,,,,0.14285714285714285,0.045454545454545456,0.02127659574468085,0.08333333333333333,0.06521739130434782,,,0.125,0.0975609756097561,,,0.04,,,,0.28,0.24,0.3333333333333333,0.3333333333333333,0.08,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,1.0,,,,,0.75,0.2222222222222222,0.3930666666666667,0.3938625,0.10714285714285714,0.17647058823529413,,,12.585714285714285,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.034482758620689655,0.08333333333333333,0.05555555555555555,0.14285714285714285,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,62272.0,1038,-135,2248,2252,582.0,212.0,4500,132.0,198.0,2612,131.0,13.0,26.0,8.0,65.0,8.0,16.0,87,5.0,2.0,3.0,5.0,2.0,10.0,106.0,1.0,0.8354430379746836,11.407766990291263,0.5,0.019417475728155338,0.015,0.009523809523809525,0.5569620253164557,0.8987341772151899,0.5345260593220339,26.02626262626263,579.0,11.0,15.0,3.0,4.0,4.0,6.0,11.0,7.0,13.0,32.0,66.0,44.0,32.0,21.0,39.0,76.0,84.0,354.0,4.0,6.0,33.0,7.0,13.0,47.0,38.0,97.0,26.0,16.0,213.0,6.0,44.0,6.0,13.0,8.0,7.0,40.0,29.0,2.0,71.0,29.0,22.0,1.0,,54.0,,97.0,12.0,95.0,1.0,10.0,8.0,6.0,4.0,7.0,2.0,97.0,577.0,6.0,8.0,0.6190476190476191,0.7222222222222222,0.9342105263157895,0.3838383838383838,0.38578680203045684,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.569620253164557,0.5909090909090909,0.49166666666666664,0.6488970588235294,0.66,0.6298701298701299,0.15384615384615385,0.2727272727272727,0.031746031746031744,0.05263157894736842,0.011904761904761904,0.08908685968819599,0.069,0.005714285714285714,0.04316546762589928,0.0625,0.10344827586206896,0.039603960396039604,0.2857142857142857,0.06329113924050633,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.046413502109704644,0.05485232067510549,0.5384615384615384,0.5833333333333334,0.27848101265822783,0.48484848484848486,0.5079365079365079,0.9375,0.3333333333333333,0.3333333333333333,0.9318181818181818,0.18181818181818182,0.75,0.1,0.6666666666666666,0.5333333333333333,0.33587786259541985,0.5159333333333332,0.5040059322033897,0.12121212121212122,0.20833333333333334,0.09322033898305085,0.2740112994350282,9.766666666666666,0.25756227758007116,3.0,4.0,1.0,2.0,7.0,2.0,,3.0,31.0,2.0,0.015151515151515152,0.06206896551724138,0.015625,0.2727272727272727,0.375,1.0,3.0,5.0,6.0,15.0,3.0,11.0,9.0,6.0,16.0,7.0,15.0,15.0,1.0,3.0,5.0,1.0,4.0,4.0,2.0,22.0,1.0,1.0,2.0,0.375,0.3191489361702128,0.015151515151515152,0.13333333333333333,0.07692307692307693,0.045454545454545456,0.01639344262295082,0.013422818791946308,0.05154639175257732,0.3333333333333333,0.22727272727272727,0.6,0.6666666666666666,0.5,0.2727272727272727,0.6666666666666666,0.25,0.4,0.28125,0.10185185185185185,,,,,,,,,True,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,14975.0,250,44,536,532,161.0,69.0,1068,10.0,16.0,621,10.0,33.0,59.0,22.0,144.0,5.0,8.0,40,4.0,3.0,3.0,6.0,1.0,10.0,15.0,1.0,0.15841584158415842,19.07894736842105,0.4,0.046296296296296294,0.032388663967611336,0.037037037037037035,0.09900990099009901,0.39603960396039606,0.4523475247524752,25.69375,165.0,13.0,24.0,2.0,2.0,2.0,6.0,24.0,15.0,37.0,3.0,6.0,3.0,5.0,39.0,85.0,6.0,4.0,100.0,4.0,6.0,8.0,7.0,28.0,6.0,1.0,21.0,16.0,62.0,18.0,2.0,3.0,5.0,26.0,22.0,3.0,21.0,11.0,,32.0,11.0,10.0,1.0,5.0,10.0,,12.0,1.0,11.0,1.0,6.0,,4.0,3.0,4.0,1.0,21.0,165.0,1.0,,0.20512820512820512,0.21052631578947367,1.0,0.375,0.375,0.4588235294117647,0.6666666666666666,0.25,0.4752475247524752,0.6666666666666666,0.29411764705882354,0.4716981132075472,0.6666666666666666,0.2916666666666667,0.058823529411764705,0.08333333333333333,,0.09090909090909091,0.02158273381294964,0.2,0.1415929203539823,0.018867924528301886,0.109375,0.09375,0.20481927710843373,0.18181818181818182,0.25,0.2376237623762376,0.5416666666666666,0.6190476190476191,0.15384615384615385,0.2376237623762376,0.36633663366336633,0.40540540540540543,0.40540540540540543,0.0594059405940594,0.5,0.5,1.0,0.3,0.3,1.0,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.14705882352941177,0.3,0.480525,0.41968676470588234,0.05660377358490566,0.06666666666666667,0.08,0.21,11.397647058823528,0.30783582089552236,11.0,10.0,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,0.018518518518518517,0.04,0.02040816326530612,0.4583333333333333,0.5,0.26666666666666666,,,,1.0,,,2.0,,,,2.0,,,,4.0,,,,,,,,,,0.3333333333333333,,0.125,,,,0.03125,0.07407407407407407,0.18181818181818182,,,,,,,0.029411764705882353,,0.4,,0.5,,,,,,,,True,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,7201.0,120,-34,256,258,95.0,20.0,514,5.0,10.0,288,5.0,4.0,7.0,3.0,17.0,3.0,3.0,17,6.0,,5.0,2.0,1.0,8.0,20.0,,0.47619047619047616,11.11111111111111,0.75,0.0625,0.02830188679245283,0.05128205128205128,0.23809523809523808,0.6190476190476191,0.5177880952380952,24.23,90.0,1.0,3.0,,,1.0,1.0,8.0,,,2.0,5.0,,,3.0,11.0,2.0,3.0,15.0,,1.0,,1.0,5.0,3.0,3.0,5.0,4.0,2.0,6.0,,,1.0,3.0,1.0,,8.0,5.0,1.0,14.0,3.0,2.0,1.0,3.0,10.0,,6.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,5.0,90.0,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.2727272727272727,,0.2,0.2857142857142857,,0.125,0.32608695652173914,,0.2777777777777778,0.09090909090909091,0.125,0.125,0.078125,,0.14814814814814814,0.11016949152542373,,,0.09523809523809523,0.13513513513513514,0.17647058823529413,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.38095238095238093,,,,0.23809523809523808,0.4,0.4,1.0,,,,,,0.125,1.0,,,0.4323,0.48960000000000004,0.09090909090909091,0.16666666666666666,,0.3333333333333333,5.5636363636363635,0.3515625,2.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,0.2,0.06666666666666667,0.25,0.2857142857142857,,,,,3.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.1111111111111111,1.0,,,,,,,0.375,,,,,,,,,,,,True,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,5575.0,93,-30,186,191,91.0,20.0,377,6.0,8.0,214,6.0,5.0,6.0,3.0,13.0,5.0,9.0,22,1.0,,,1.0,1.0,2.0,12.0,,0.36363636363636365,14.492753623188406,0.5,0.10638297872340426,0.09090909090909091,0.10810810810810811,0.2727272727272727,0.7727272727272727,0.47246363636363636,25.562499999999996,83.0,6.0,9.0,2.0,2.0,5.0,6.0,4.0,,1.0,,2.0,3.0,4.0,8.0,14.0,3.0,12.0,37.0,2.0,3.0,10.0,6.0,7.0,5.0,9.0,27.0,12.0,4.0,6.0,2.0,3.0,,1.0,1.0,3.0,6.0,6.0,1.0,13.0,5.0,2.0,1.0,1.0,4.0,,9.0,,14.0,2.0,4.0,4.0,4.0,2.0,4.0,1.0,27.0,83.0,6.0,4.0,0.75,0.8571428571428571,0.6666666666666666,0.375,0.375,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.5681818181818182,0.7,0.75,0.6607142857142857,0.7142857142857143,0.84375,,,0.125,0.17142857142857143,0.07317073170731707,0.14285714285714285,0.15584415584415584,,0.26666666666666666,0.2222222222222222,0.12903225806451613,0.18181818181818182,0.25,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.045454545454545456,,,0.09090909090909091,,,,0.5,0.5,0.6666666666666666,0.4,1.0,0.5,0.8333333333333334,0.3333333333333333,0.5,0.51097,0.485725,0.16666666666666666,0.25,0.2702702702702703,0.7297297297297297,5.385714285714286,0.44623655913978494,2.0,2.0,,,3.0,1.0,,,1.0,2.0,0.125,,,0.5,0.5,,,,,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,3.0,,,,1.0,1.0,,,,,,,0.5,0.4,,,,,0.25,0.08333333333333333,0.1,1.0,,,,0.4,0.5,,0.08333333333333333,,0.5,,,,,,,,,,True,
1628395,1610612764,Jordan Bell,Jordan Bell,1628395,WAS,1787.0,30,-31,60,59,39.0,6.0,119,1.0,2.0,80,1.0,1.0,1.0,,2.0,,2.0,5,1.0,,1.0,,,1.0,2.0,,0.25,13.043478260869566,1.0,,0.05128205128205128,,0.125,0.625,0.51865625,25.0,16.0,1.0,3.0,,2.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,6.0,,,4.0,,2.0,,1.0,2.0,2.0,,2.0,4.0,,,,,2.0,,,2.0,1.0,2.0,,3.0,1.0,,,,2.0,,2.0,,,,,,1.0,,1.0,,2.0,16.0,,,1.0,1.0,,,,0.3333333333333333,,0.5,0.25,,0.25,0.25,,0.25,0.3333333333333333,0.5,,0.18181818181818182,0.10526315789473684,0.09090909090909091,0.13636363636363635,0.25,,0.2,0.1111111111111111,,,0.375,0.3333333333333333,0.5,1.0,0.25,0.125,1.0,1.0,0.125,,,,,,,1.0,,0.25,,0.25,,0.72765,0.5111125,,,,0.5,5.466666666666668,0.26666666666666666,,,1.0,,1.0,,,1.0,,,,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,,,,,,,,0.25,,,,,1.0,,,,,,,True,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,4268.0,71,-46,146,150,61.0,6.0,296,11.0,12.0,178,11.0,7.0,8.0,3.0,17.0,,,6,4.0,1.0,2.0,1.0,2.0,5.0,8.0,,0.48,21.05263157894737,0.8,,,,0.44,0.52,0.46033999999999997,26.408333333333335,57.0,1.0,1.0,,,,,6.0,2.0,6.0,1.0,1.0,3.0,4.0,6.0,13.0,4.0,3.0,27.0,1.0,1.0,2.0,2.0,8.0,4.0,3.0,7.0,2.0,10.0,12.0,,3.0,,1.0,1.0,,2.0,4.0,,6.0,,,,2.0,4.0,,4.0,,4.0,,2.0,,1.0,1.0,1.0,1.0,7.0,57.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,1.0,0.25,0.48,0.5,0.16666666666666666,0.5,0.5,0.25,,,,0.1111111111111111,,0.06060606060606061,0.08695652173913043,,0.05263157894736842,0.25,0.08695652173913043,,1.0,0.04,1.0,1.0,,0.24,0.24,0.3333333333333333,0.3333333333333333,0.04,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,1.0,,,,,0.3333333333333333,0.2727272727272727,,0.425575,0.07407407407407407,0.13333333333333333,0.07407407407407407,0.25925925925925924,12.823076923076924,0.3904109589041096,3.0,2.0,2.0,,,,,,,,,0.1111111111111111,,0.5,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,True,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,41598.0,693,-93,1518,1527,325.0,137.0,3045,86.0,93.0,1757,86.0,152.0,220.0,80.0,508.0,9.0,29.0,196,66.0,14.0,47.0,26.0,19.0,92.0,52.0,,0.23308270676691728,33.13289236319904,0.717391304347826,0.03225806451612903,0.0424597364568082,0.027649769585253458,0.21553884711779447,0.49122807017543857,0.48541879699248125,26.49032258064516,328.0,65.0,103.0,6.0,14.0,14.0,26.0,88.0,36.0,115.0,3.0,7.0,29.0,21.0,139.0,306.0,32.0,91.0,465.0,10.0,24.0,39.0,25.0,62.0,22.0,25.0,93.0,42.0,236.0,39.0,10.0,29.0,19.0,68.0,46.0,20.0,73.0,73.0,21.0,167.0,29.0,14.0,5.0,22.0,17.0,2.0,108.0,3.0,137.0,16.0,68.0,7.0,7.0,2.0,7.0,2.0,93.0,326.0,5.0,7.0,0.1510791366906475,0.15671641791044777,0.40625,0.34408602150537637,0.34408602150537637,0.4542483660130719,0.4166666666666667,0.4032258064516129,0.46867167919799496,0.5303030303030303,0.40476190476190477,0.5065359477124183,0.5571428571428572,0.45145631067961167,0.06209150326797386,0.10227272727272728,0.5121951219512195,0.1825,0.04950495049504951,0.23322683706070288,0.20476858345021037,0.016,0.1658291457286432,0.32558139534883723,0.2336065573770492,0.2318840579710145,0.2857142857142857,0.2581453634085213,0.6310679611650486,0.6989247311827957,0.27692307692307694,0.22055137844611528,0.2882205513784461,0.3130434782608696,0.3130434782608696,0.017543859649122806,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3372093023255814,0.3372093023255814,0.41379310344827586,0.42424242424242425,0.42857142857142855,0.30952380952380953,0.5384615384615384,0.25,0.3372093023255814,0.5497672413793105,0.4806113095238096,0.15265486725663716,0.18994413407821228,0.08387096774193549,0.2,9.576470588235294,0.2160737812911726,38.0,50.0,22.0,2.0,15.0,4.0,1.0,2.0,,5.0,0.07878787878787878,0.10434782608695652,0.009615384615384616,0.4318181818181818,0.4810126582278481,0.05555555555555555,2.0,3.0,1.0,1.0,3.0,6.0,5.0,5.0,9.0,4.0,6.0,57.0,,,22.0,,3.0,,,1.0,,,,0.5555555555555556,0.2727272727272727,,0.0970873786407767,,,,0.043859649122807015,0.04838709677419355,0.02631578947368421,0.09090909090909091,0.6666666666666666,,0.18181818181818182,0.5,1.0,0.011904761904761904,1.0,0.23809523809523808,0.010638297872340425,0.16666666666666666,,5.0,1.0,,,,,True,
