EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,Defensive 3 Seconds Violations,on,Corner3PctBlocked,BlockedCorner3
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,35457.0,591,54,1196,1204,228,219.0,139.0,2400,31.0,47.0,1.0,1.0,2.0,5.0,23.0,44.0,20.0,51.0,5.0,12.0,,3.0,,2.0,53.0,135.0,1.0,12.0,12.0,24.0,74.0,142.0,58.0,147.0,74.0,396.0,1341,4.0,4.0,1.0,15.0,3.0,14.0,10.0,29.0,12.0,26.0,17.0,73.0,44.0,104.0,81.0,93.0,,134.0,53.0,10.0,3.0,43.0,35.0,78.0,27.0,8.0,25.0,15.0,3.0,191.0,4.0,2.0,40.0,31.0,2.0,73.0,6.0,79.0,1.0,20.0,12.0,8.0,20.0,11.0,13.0,18.0,,7.0,3.0,2.0,38.0,,9.0,16.0,27.0,,,2.0,85.0,4.0,84.0,8.0,3.0,30.0,5.0,7.0,7.0,4.0,,3.0,8.0,5.0,72.0,223,1.0,6.0,0.2972972972972973,0.2972972972972973,0.46551724137931033,0.3945578231292517,0.06666666666666667,0.46153846153846156,0.3972602739726027,0.5211267605633803,1.0,0.3448275862068966,0.5570934256055363,0.2894736842105263,0.509090909090909,0.608359133126935,0.3333333333333333,0.5546875,0.5086505190311419,0.02040816326530612,0.07042253521126761,0.02127659574468085,0.09090909090909091,0.022222222222222223,26.720947446336048,0.5263157894736842,0.09523809523809523,0.1111111111111111,0.006622516556291391,0.13745704467353953,0.015625,0.12456140350877193,0.010752688172043012,,0.0078125,0.012195121951219513,0.019138755980861243,,0.10784313725490197,0.13934426229508196,0.05454545454545454,0.11904761904761904,0.18518518518518517,0.006993006993006993,0.625,0.16262975778546712,0.6595744680851063,0.6739130434782609,0.3548387096774194,0.1522491349480969,0.5227272727272727,0.575,0.2608695652173913,0.17647058823529413,0.39215686274509803,0.43478260869565216,0.25,0.04152249134948097,0.4166666666666667,0.4166666666666667,1.0,0.4671280276816609,0.3925925925925926,0.4015151515151515,0.41509433962264153,0.05263157894736842,1.0,,0.15789473684210525,,,0.631578947368421,0.08333333333333333,1.0,0.09090909090909091,0.4,0.03636363636363636,,0.43636363636363634,0.5,0.671280276816609,0.39552238805970147,0.5044875,0.5221791666666666,0.48600181818181803,0.11075949367088607,0.18292682926829268,0.03289473684210526,0.03535353535353535,0.18434343434343434,9.828169014084507,26.016326530612247,0.19063545150501673,1.0,,0.09803921568627451,1.0,,,,,13.0,1.0,1.0,,,True,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,35516.0,592,27,1225,1233,248,229.0,145.0,2458,15.0,35.0,2.0,3.0,3.0,8.0,20.0,43.0,7.0,14.0,8.0,16.0,1.0,2.0,,,29.0,90.0,2.0,10.0,6.0,16.0,42.0,92.0,37.0,106.0,59.0,254.0,1398,3.0,6.0,3.0,12.0,2.0,17.0,9.0,19.0,6.0,16.0,16.0,52.0,20.0,64.0,102.0,9.0,2.0,90.0,29.0,4.0,,64.0,43.0,107.0,34.0,9.0,37.0,15.0,12.0,257.0,5.0,10.0,18.0,17.0,5.0,40.0,15.0,55.0,3.0,29.0,20.0,9.0,25.0,5.0,17.0,11.0,1.0,8.0,,,36.0,3.0,10.0,22.0,50.0,2.0,1.0,1.0,63.0,4.0,72.0,2.0,,27.0,2.0,7.0,8.0,6.0,,2.0,8.0,3.0,50.0,242,5.0,5.0,0.23809523809523808,0.24390243902439024,0.918918918918919,0.3490566037735849,0.25,0.375,0.3490566037735849,0.45652173913043476,0.5,0.47368421052631576,0.49242424242424243,0.4166666666666667,0.5142857142857142,0.5474137931034483,0.425,0.5652173913043478,0.5353535353535354,,0.043478260869565216,0.05714285714285714,0.046511627906976744,,19.266714593817397,0.6944444444444444,0.16129032258064516,0.06028368794326241,0.030303030303030304,0.072,0.020161290322580645,0.06578947368421052,0.025951557093425604,0.03278688524590164,0.014598540145985401,0.056338028169014086,0.015228426395939087,0.0392156862745098,0.09782608695652174,0.03875968992248062,0.04918032786885246,0.07352941176470588,0.06521739130434782,0.02654867256637168,0.375,0.17676767676767677,0.42857142857142855,0.45454545454545453,0.3333333333333333,0.21717171717171718,0.46511627906976744,0.4878048780487805,0.2,0.0707070707070707,0.5,0.5,0.14285714285714285,0.08080808080808081,0.5,0.5,1.0,0.45454545454545453,0.32222222222222224,0.32222222222222224,0.896551724137931,0.16666666666666666,0.6666666666666666,,0.1111111111111111,0.5,1.0,0.5555555555555556,0.2,1.0,0.22857142857142856,0.375,,,0.45714285714285713,0.375,0.7121212121212122,0.32222222222222224,0.511430808080808,0.5783733333333334,0.4804842857142856,0.1288888888888889,0.23076923076923078,0.018518518518518517,0.06692913385826772,0.2047244094488189,7.69021739130435,25.849999999999998,0.20244897959183675,,,,3.0,,,,,5.0,,,,,True,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,22480.0,375,5,772,771,116,100.0,92.0,1543,17.0,23.0,6.0,7.0,4.0,4.0,13.0,18.0,3.0,8.0,2.0,15.0,,,,3.0,12.0,28.0,1.0,2.0,1.0,2.0,33.0,49.0,14.0,43.0,16.0,124.0,892,6.0,8.0,1.0,2.0,2.0,17.0,6.0,7.0,1.0,5.0,9.0,24.0,56.0,10.0,42.0,,8.0,28.0,12.0,4.0,,9.0,5.0,14.0,4.0,1.0,7.0,1.0,1.0,33.0,3.0,9.0,23.0,35.0,1.0,59.0,12.0,71.0,1.0,13.0,10.0,3.0,4.0,1.0,3.0,7.0,,1.0,,1.0,11.0,1.0,,18.0,36.0,,2.0,5.0,22.0,,24.0,2.0,,7.0,,6.0,21.0,13.0,,8.0,21.0,10.0,24.0,116,1.0,4.0,0.8484848484848485,0.9655172413793104,1.0,0.32558139534883723,0.5,0.2,0.32558139534883723,0.673469387755102,0.75,0.8571428571428571,0.5869565217391305,0.75,0.625,0.6019417475728155,0.7083333333333334,0.6666666666666666,0.4673913043478261,,0.08163265306122448,0.13043478260869565,0.05555555555555555,,12.969283276450513,0.36363636363636365,0.07142857142857142,0.18324607329842932,0.04072398190045249,0.1329479768786127,0.02127659574468085,0.15934065934065933,0.03314917127071823,0.014492753623188406,0.0297029702970297,0.09803921568627451,0.02702702702702703,,0.10126582278481013,0.2441860465116279,0.23076923076923078,0.14285714285714285,0.1,0.024390243902439025,0.47619047619047616,0.25,0.7391304347826086,0.85,0.7647058823529411,0.1956521739130435,0.7222222222222222,0.7647058823529411,0.9230769230769231,0.08695652173913043,0.375,0.375,1.0,0.16304347826086957,0.13333333333333333,0.13333333333333333,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,0.7,0.8571428571428571,0.3333333333333333,,,,0.2,0.5,1.0,0.3333333333333333,1.0,0.25,,0.16666666666666666,0.5,0.717391304347826,0.42857142857142855,0.541161956521739,0.6348375,0.5156249999999999,0.07216494845360824,0.12962962962962962,,0.13709677419354838,0.1935483870967742,6.846938775510203,24.916279069767445,0.15025906735751296,,,,1.0,2.0,,,,2.0,,,,,True,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,3978.0,66,-7,128,128,33,21.0,13.0,256,,,,,,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,5.0,,,,1.0,1.0,2.0,1.0,8.0,5.0,10.0,157,,,,,,,,,,2.0,,,2.0,,3.0,,,5.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,4.0,3.0,,7.0,,7.0,,1.0,,1.0,,,,,,,,,,,,2.0,5.0,,,,3.0,1.0,5.0,,,1.0,1.0,,,,,,,,,33,,,1.0,1.0,1.0,0.125,,,0.125,0.5,,,0.25,,,0.4166666666666667,,,0.8,,,,,,8.219178082191782,,,0.1111111111111111,,0.17391304347826086,,0.14,,,,,,,0.125,0.3333333333333333,0.0625,0.17647058823529413,0.16666666666666666,,,,,,,0.1,,,,0.1,1.0,1.0,1.0,0.3,,,,0.5,0.2,0.2,1.0,,,,,,,,,,,,0.5,,0.5,,0.8,0.2,0.52862,,0.5976,0.16666666666666666,0.3333333333333333,0.1111111111111111,,,11.75,25.0875,0.2578125,,,,,,,,,,,,,,True,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,5522.0,92,-17,184,190,20,38.0,24.0,374,3.0,4.0,1.0,2.0,,,,4.0,,3.0,,2.0,,1.0,,1.0,,2.0,,,,,3.0,11.0,,4.0,3.0,9.0,206,1.0,4.0,,1.0,,2.0,,1.0,,1.0,,,4.0,2.0,,,2.0,2.0,,1.0,,,,,,,,,,,3.0,1.0,4.0,3.0,,7.0,4.0,11.0,,,,,3.0,,2.0,,,1.0,,,3.0,,,7.0,10.0,,1.0,,5.0,1.0,3.0,1.0,,2.0,,,3.0,1.0,,2.0,3.0,3.0,,20,,,0.6666666666666666,1.0,,,,,,0.2727272727272727,0.25,,0.2,0.2,,0.28125,0.2,,0.26666666666666666,,0.09090909090909091,,0.25,,9.004739336492891,1.0,,0.06,0.02040816326530612,0.09523809523809523,0.06818181818181818,0.07608695652173914,0.043010752688172046,,0.045454545454545456,,0.07894736842105263,,,0.08333333333333333,0.1,0.11764705882352941,,,1.0,0.26666666666666666,0.75,0.75,0.6666666666666666,0.26666666666666666,,,,0.2,,,,0.13333333333333333,,,,0.13333333333333333,,,,0.4,0.5,,0.2,,,,,,,,0.5,,,,0.5333333333333333,,0.5314066666666667,0.60085,0.49985,0.125,0.16666666666666666,,0.2222222222222222,,9.136363636363637,24.15,0.10869565217391304,,,,,1.0,,,,2.0,,,,,True,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,11384.0,190,23,383,388,100,120.0,59.0,771,8.0,11.0,5.0,5.0,1.0,1.0,3.0,6.0,1.0,1.0,4.0,12.0,,,,3.0,8.0,21.0,1.0,2.0,1.0,5.0,12.0,18.0,12.0,33.0,14.0,74.0,425,5.0,7.0,1.0,2.0,2.0,15.0,4.0,5.0,1.0,8.0,5.0,16.0,6.0,18.0,36.0,,6.0,21.0,8.0,,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,2.0,7.0,7.0,19.0,,26.0,9.0,35.0,1.0,6.0,4.0,2.0,2.0,2.0,,4.0,,2.0,1.0,1.0,6.0,2.0,3.0,15.0,29.0,,2.0,,16.0,3.0,19.0,,,5.0,1.0,3.0,5.0,1.0,,4.0,5.0,4.0,16.0,99,3.0,3.0,0.25,0.3333333333333333,1.0,0.36363636363636365,0.5,0.125,0.36363636363636365,0.6666666666666666,0.7142857142857143,0.8,0.5882352941176471,0.7222222222222222,0.4230769230769231,0.6166666666666667,0.75,0.5,0.6470588235294118,,,,,,14.798206278026907,0.3333333333333333,,0.168141592920354,0.07692307692307693,0.1076923076923077,0.022222222222222223,0.14606741573033707,0.049723756906077346,0.11764705882352941,0.046511627906976744,0.07142857142857142,0.0273972602739726,,0.1875,0.15254237288135594,0.18181818181818182,0.1111111111111111,0.09090909090909091,0.037037037037037035,0.8,0.21568627450980393,0.7272727272727273,0.7272727272727273,,0.11764705882352941,0.5,0.5,0.6666666666666666,0.0196078431372549,1.0,1.0,1.0,0.23529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.38095238095238093,0.38095238095238093,1.0,0.5555555555555556,1.0,,,,,0.2222222222222222,0.5,1.0,0.07692307692307693,1.0,0.23076923076923078,,0.38461538461538464,0.2,0.8627450980392157,0.38095238095238093,0.5539235294117648,0.53471875,0.5061807692307693,0.10526315789473684,0.21739130434782608,0.029411764705882353,0.20270270270270271,0.21621621621621623,4.472222222222222,25.48484848484849,0.26109660574412535,,,,3.0,,,,,1.0,,,,,True,,
203095,1610612738,Evan Fournier,Evan Fournier,203095,BOS,10145.0,169,-26,354,351,44,77.0,49.0,705,3.0,9.0,,,,,6.0,12.0,6.0,9.0,5.0,7.0,,,2.0,2.0,10.0,20.0,,,1.0,4.0,15.0,30.0,15.0,27.0,5.0,80.0,426,1.0,2.0,,,,2.0,2.0,3.0,3.0,6.0,2.0,15.0,18.0,12.0,45.0,,2.0,20.0,10.0,,,10.0,12.0,22.0,8.0,4.0,8.0,1.0,1.0,56.0,2.0,,6.0,12.0,2.0,20.0,2.0,22.0,,10.0,6.0,4.0,4.0,,4.0,2.0,,,,1.0,6.0,2.0,1.0,7.0,14.0,1.0,,,7.0,1.0,6.0,2.0,,3.0,,1.0,3.0,2.0,,1.0,3.0,2.0,15.0,44,1.0,1.0,0.6,0.6428571428571429,1.0,0.5555555555555556,,0.5,0.5555555555555556,0.5,0.5,0.6666666666666666,0.6578947368421053,0.5,0.7222222222222222,0.6779661016949152,0.5,0.75,0.47368421052631576,,,,,,15.776699029126213,0.6666666666666666,0.18181818181818182,0.14285714285714285,,0.09090909090909091,0.024390243902439025,0.12,0.010752688172043012,,,,0.028169014084507043,,0.10526315789473684,0.13793103448275862,0.23529411764705882,0.09803921568627451,0.06666666666666667,,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.5,0.5,0.8333333333333334,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.12280701754385964,0.7142857142857143,0.7142857142857143,1.0,0.3508771929824561,0.5,0.5,1.0,,,,,,,,,,,,0.2222222222222222,1.0,0.4444444444444444,0.25,0.631578947368421,0.5,0.5099421052631579,,0.5068944444444443,0.05172413793103448,0.0967741935483871,,0.025,0.1875,9.363333333333333,25.281481481481478,0.12429378531073447,,,,,,,,,,,,,,True,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,1153.0,19,-8,34,36,4,,6.0,70,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,4.0,6.0,,1.0,,8.0,37,1.0,1.0,,,,2.0,,1.0,,,,,6.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,4,,,0.75,1.0,,,,,,0.6666666666666666,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.14285714285714285,,,,,,19.51219512195122,,,0.1,0.1,,,0.06451612903225806,0.05,,,0.5,,,0.1,0.125,,,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,,,1.0,,,,,,0.7142857142857143,,0.5667357142857143,0.843,0.5784,,,,0.25,,4.116666666666666,24.3,0.11764705882352941,,,,,,,,,,,,,,True,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,67747.0,1129,14,2336,2328,602,697.0,255.0,4664,104.0,153.0,10.0,21.0,25.0,35.0,62.0,147.0,28.0,66.0,22.0,47.0,2.0,3.0,7.0,14.0,71.0,196.0,1.0,17.0,13.0,51.0,194.0,366.0,93.0,243.0,114.0,781.0,2627,14.0,38.0,3.0,20.0,7.0,44.0,46.0,79.0,20.0,65.0,49.0,201.0,186.0,202.0,234.0,45.0,16.0,194.0,71.0,32.0,2.0,70.0,47.0,117.0,31.0,16.0,48.0,14.0,8.0,281.0,13.0,27.0,89.0,63.0,12.0,164.0,42.0,206.0,21.0,49.0,23.0,26.0,58.0,10.0,30.0,41.0,10.0,28.0,6.0,5.0,99.0,8.0,21.0,35.0,98.0,3.0,5.0,6.0,149.0,3.0,155.0,18.0,2.0,62.0,1.0,22.0,18.0,7.0,,11.0,18.0,9.0,199.0,589,13.0,18.0,0.4793814432989691,0.5,0.8387096774193549,0.38271604938271603,0.15,0.3076923076923077,0.38589211618257263,0.5300546448087432,0.3684210526315789,0.5822784810126582,0.5476190476190477,0.31896551724137934,0.5277777777777778,0.5761834319526628,0.3548387096774194,0.5710227272727273,0.39901477832512317,0.00823045267489712,0.08743169398907104,0.10457516339869281,0.10204081632653061,0.00510204081632653,29.54632100648113,0.5858585858585859,0.18181818181818182,0.11209964412811388,0.05009276437847866,0.17115384615384616,0.025048169556840076,0.14048059149722736,0.03780718336483932,0.06285714285714286,0.05241935483870968,0.02586206896551724,0.028639618138424822,0.01,0.07650273224043716,0.11851851851851852,0.1559633027522936,0.1597051597051597,0.21238938053097345,0.07473309608540925,0.5,0.2512315270935961,0.6797385620915033,0.7591240875912408,0.5288461538461539,0.2413793103448276,0.4217687074829932,0.4696969696969697,0.43548387096774194,0.10837438423645321,0.42424242424242425,0.4307692307692308,0.39285714285714285,0.07717569786535304,0.46808510638297873,0.4782608695652174,1.0,0.3218390804597701,0.3622448979591837,0.3641025641025641,0.7887323943661971,0.3620689655172414,0.47619047619047616,,0.05172413793103448,0.6666666666666666,1.0,0.29310344827586204,0.058823529411764705,1.0,0.24305555555555555,0.7142857142857143,0.09722222222222222,0.5,0.3541666666666667,0.2549019607843137,0.6502463054187192,0.36597938144329895,0.507079207920792,0.564252380952381,0.503736524822695,0.0963302752293578,0.15121951219512195,0.004098360655737705,0.056338028169014086,0.2573623559539053,7.329508196721307,25.870370370370377,0.2577054794520548,2.0,,0.015151515151515152,,,,,2.0,,,,0.038461538461538464,,False,0.02127659574468085,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,81293.0,1355,151,2782,2754,701,801.0,324.0,5536,142.0,206.0,15.0,20.0,37.0,53.0,71.0,189.0,49.0,104.0,15.0,43.0,2.0,7.0,1.0,7.0,108.0,270.0,4.0,10.0,31.0,75.0,262.0,499.0,123.0,313.0,184.0,1077.0,3135,25.0,37.0,6.0,17.0,4.0,72.0,67.0,125.0,32.0,82.0,78.0,308.0,210.0,314.0,165.0,204.0,24.0,270.0,108.0,29.0,3.0,67.0,89.0,156.0,65.0,24.0,43.0,18.0,6.0,401.0,15.0,21.0,111.0,112.0,21.0,244.0,37.0,281.0,13.0,51.0,35.0,16.0,63.0,15.0,39.0,40.0,5.0,24.0,,5.0,103.0,7.0,23.0,23.0,71.0,7.0,6.0,5.0,170.0,4.0,212.0,18.0,8.0,76.0,8.0,25.0,14.0,6.0,3.0,5.0,15.0,2.0,304.0,687,11.0,21.0,0.40076335877862596,0.42,0.44715447154471544,0.3929712460063898,0.35294117647058826,0.3902439024390244,0.3929712460063898,0.5250501002004008,0.6756756756756757,0.536,0.5498768472906403,0.6296296296296297,0.5555555555555556,0.5937846836847946,0.6428571428571429,0.6184738955823293,0.3854679802955665,0.009584664536741214,0.05811623246492986,0.07766990291262135,0.06878306878306878,0.011111111111111112,31.792273590880306,0.6116504854368932,0.328125,0.17364341085271318,0.032915360501567396,0.1992818671454219,0.023112480739599383,0.18552412645590682,0.027972027972027972,0.046948356807511735,0.03424657534246575,0.007518796992481203,0.019455252918287938,0.037037037037037035,0.1326530612244898,0.19078947368421054,0.19310344827586207,0.19727891156462585,0.20689655172413793,0.03430079155672823,0.13333333333333333,0.2536945812807882,0.6893203883495146,0.7473684210526316,0.43661971830985913,0.23275862068965517,0.37566137566137564,0.4034090909090909,0.29577464788732394,0.12807881773399016,0.47115384615384615,0.47115384615384615,0.4489795918367347,0.05295566502463054,0.3488372093023256,0.3488372093023256,0.6666666666666666,0.33251231527093594,0.4,0.4044943820224719,0.4166666666666667,0.37037037037037035,0.75,0.2,0.12962962962962962,0.2857142857142857,0.5,0.18518518518518517,0.4,0.25,0.2560386473429952,0.6981132075471698,0.033816425120772944,0.14285714285714285,0.36231884057971014,0.41333333333333333,0.6391625615763546,0.4,0.4958206172839505,0.5218923076923077,0.47121195121951226,0.0958904109589041,0.13644524236983843,0.025078369905956112,0.06685236768802229,0.28597957288765086,7.6346693386773525,26.068690095846648,0.2519769949676492,,2.0,,8.0,,,1.0,1.0,,1.0,1.0,0.016129032258064516,,False,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,42216.0,704,20,1413,1420,302,388.0,160.0,2833,16.0,21.0,7.0,7.0,2.0,2.0,8.0,18.0,2.0,6.0,20.0,58.0,2.0,6.0,3.0,7.0,22.0,55.0,5.0,10.0,2.0,8.0,26.0,45.0,42.0,113.0,23.0,201.0,1576,7.0,8.0,7.0,16.0,6.0,41.0,7.0,11.0,5.0,15.0,11.0,40.0,36.0,16.0,123.0,3.0,12.0,55.0,22.0,3.0,,19.0,9.0,28.0,7.0,2.0,12.0,5.0,2.0,65.0,12.0,12.0,39.0,34.0,10.0,83.0,25.0,108.0,3.0,13.0,7.0,6.0,7.0,,7.0,6.0,1.0,,,2.0,13.0,1.0,2.0,23.0,37.0,1.0,6.0,,31.0,3.0,29.0,3.0,,13.0,,3.0,,,,,,,40.0,298,5.0,3.0,0.6923076923076923,0.9,0.9761904761904762,0.37168141592920356,0.4375,0.3333333333333333,0.37168141592920356,0.5777777777777777,0.875,0.6363636363636364,0.5632911392405063,0.7291666666666666,0.5576923076923077,0.5877192982456141,0.7321428571428571,0.6060606060606061,0.7151898734177216,,0.06666666666666667,0.047619047619047616,0.1111111111111111,,11.543287327478042,0.5384615384615384,0.30303030303030304,0.09366391184573003,0.03858520900321544,0.12828947368421054,0.03636363636363636,0.10944527736131934,0.0374414976599064,0.05813953488372093,0.03125,0.03076923076923077,0.0421455938697318,0.014492753623188406,0.061224489795918366,0.08743169398907104,0.14634146341463414,0.14537444933920704,0.07792207792207792,0.034482758620689655,,0.13291139240506328,0.7619047619047619,0.8,0.625,0.11392405063291139,0.4444444444444444,0.5,0.75,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.3670886075949367,0.3448275862068966,0.3448275862068966,1.0,0.34810126582278483,0.4,0.4,0.9545454545454546,0.2916666666666667,1.0,0.14285714285714285,0.25,0.3333333333333333,1.0,0.4166666666666667,0.5,1.0,0.07692307692307693,1.0,0.2692307692307692,0.42857142857142855,0.3076923076923077,0.25,0.8481012658227848,0.4,0.5356680379746834,0.5786230769230769,0.48831538461538454,0.07738095238095238,0.23636363636363636,,0.20398009950248755,0.19900497512437812,6.877777777777779,24.78141592920354,0.21372965322009907,,,,1.0,,,2.0,1.0,7.0,,,0.030303030303030304,,False,,
