EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,on,BlockedCorner3
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,73792.0,1230,223.0,2631,2618,439,278,266.0,5249,89.0,119.0,24.0,32.0,15.0,23.0,45.0,93.0,10.0,15.0,22.0,54.0,1.0,8.0,1.0,3.0,43.0,148.0,3.0,6.0,2.0,14.0,144.0,227.0,65.0,202.0,80.0,563.0,2896,31.0,44.0,4.0,14.0,12.0,86.0,23.0,47.0,3.0,17.0,19.0,74.0,198.0,90.0,186.0,42.0,148.0,43.0,12.0,,15.0,17.0,32.0,15.0,2.0,10.0,3.0,2.0,81.0,22.0,32.0,8.0,54.0,95.0,5.0,154.0,62.0,216.0,6.0,22.0,16.0,6.0,15.0,4.0,9.0,21.0,4.0,6.0,,2.0,36.0,3.0,7.0,53.0,90.0,13.0,6.0,81.0,5.0,94.0,11.0,43.0,6.0,65.0,38.0,26.0,65.0,40.0,1.0,,5.0,73.0,433,2.0,5.0,0.6875,0.8048780487804879,0.9538461538461539,0.3217821782178218,0.2857142857142857,0.17647058823529413,0.3217821782178218,0.6343612334801763,0.7045454545454546,0.48936170212765956,0.5629370629370629,0.6379310344827587,0.4296875,0.6002132196162047,0.6615384615384615,0.4868421052631579,0.47086247086247085,,0.05286343612334802,0.03361344537815126,0.08602150537634409,,,17.176870748299322,0.4166666666666667,0.11904761904761904,0.14035087719298245,0.13194444444444445,0.05396290050590219,0.09106239460370995,0.037800687285223365,0.11348057882711349,0.04595744680851064,0.05238095238095238,0.06274509803921569,0.0390625,0.03736263736263736,0.03937007874015748,0.1308016877637131,0.15254237288135594,0.10106382978723404,0.09221311475409837,0.08571428571428572,0.028985507246376812,0.6153846153846154,0.2773892773892774,0.7478991596638656,0.7739130434782608,0.6853932584269663,0.21678321678321677,0.4838709677419355,0.5294117647058824,0.7111111111111111,0.03496503496503497,0.6666666666666666,0.6666666666666666,0.6,0.1258741258741259,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.34498834498834496,0.2905405405405405,0.2905405405405405,0.9767441860465116,0.5517241379310345,0.75,0.125,0.13793103448275862,0.125,1.0,0.10344827586206896,0.5,1.0,0.359375,0.6521739130434783,0.046875,0.3333333333333333,0.21875,0.14285714285714285,0.7482517482517482,0.2905405405405405,0.5393893939393941,0.6013639534883722,0.52121328125,0.09740259740259741,0.16602316602316602,0.152753108348135,0.13143872113676733,5.092511013215861,25.931683168316834,0.1668567084758647,9.0,,4.0,3.0,,,0.009852216748768473,,3.0,,1.0,,1.0,1.0,,True,
201952,1610612749,Jeff Teague,Jeff Teague,201952,MIL,3881.0,65,4.0,139,140,57,54,16.0,279,2.0,4.0,,1.0,2.0,2.0,4.0,9.0,1.0,2.0,,2.0,,,,1.0,2.0,4.0,,,1.0,1.0,7.0,15.0,2.0,6.0,5.0,25.0,167,,1.0,,,,,5.0,7.0,1.0,2.0,5.0,18.0,2.0,12.0,6.0,,4.0,2.0,1.0,,3.0,5.0,8.0,5.0,,1.0,2.0,,21.0,1.0,1.0,,2.0,2.0,,4.0,2.0,6.0,1.0,1.0,,1.0,3.0,,2.0,,,1.0,,,3.0,,1.0,3.0,3.0,,,4.0,,5.0,1.0,3.0,,,,,,,,,,18.0,57,,,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.4666666666666667,,0.7142857142857143,0.47619047619047616,,0.7222222222222222,0.5434782608695652,,0.8181818181818182,0.2857142857142857,,0.06666666666666667,,0.1111111111111111,,,16.455696202531644,1.0,,,0.043478260869565216,0.034482758620689655,0.08,0.029411764705882353,0.056338028169014086,0.031746031746031744,,0.08333333333333333,,0.043478260869565216,,,0.09090909090909091,,0.1111111111111111,,0.09090909090909091,,0.19047619047619047,0.5,0.5,0.5,0.42857142857142855,0.4444444444444444,0.5,,0.09523809523809523,0.5,0.5,,0.09523809523809523,,,,0.19047619047619047,0.5,0.5,1.0,1.0,,,,,,,,,0.2222222222222222,1.0,0.1111111111111111,,0.1111111111111111,1.0,0.47619047619047616,0.5,0.5061880952380953,,0.5066055555555555,0.13043478260869565,0.17647058823529413,,0.72,8.226666666666667,24.366666666666664,0.41007194244604317,,,,,,,,,,,,,,,,True,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,85162.0,1419,268.0,3037,3015,616,407,309.0,6052,80.0,132.0,11.0,19.0,15.0,22.0,63.0,151.0,60.0,128.0,16.0,42.0,2.0,6.0,1.0,5.0,77.0,189.0,9.0,15.0,22.0,50.0,203.0,411.0,93.0,231.0,131.0,816.0,3364,21.0,45.0,11.0,21.0,15.0,90.0,38.0,73.0,23.0,55.0,55.0,200.0,152.0,254.0,210.0,14.0,189.0,77.0,29.0,4.0,154.0,77.0,231.0,46.0,31.0,118.0,30.0,6.0,539.0,12.0,20.0,1.0,117.0,97.0,6.0,220.0,33.0,253.0,5.0,47.0,35.0,12.0,64.0,16.0,37.0,45.0,6.0,27.0,3.0,9.0,109.0,4.0,21.0,44.0,104.0,8.0,5.0,113.0,1.0,144.0,8.0,41.0,20.0,5.0,,5.0,5.0,1.0,,,,188.0,604,10.0,12.0,0.37438423645320196,0.3877551020408163,0.7526881720430108,0.4025974025974026,0.5238095238095238,0.41818181818181815,0.4025974025974026,0.49391727493917276,0.4666666666666667,0.5205479452054794,0.5334890965732088,0.5681818181818182,0.56640625,0.5756062767475035,0.6164383561643836,0.6387096774193548,0.3598130841121495,0.017316017316017316,0.0705596107055961,0.12121212121212122,0.0728476821192053,0.015625,,23.850235849056602,0.5871559633027523,0.10714285714285714,0.015151515151515152,0.1245186136071887,0.028208744710860368,0.1678622668579627,0.018404907975460124,0.14498644986449866,0.02351212343864805,0.0199203187250996,0.03642384105960265,0.02564102564102564,0.017857142857142856,0.02027027027027027,0.08058608058608059,0.1262135922330097,0.18274111675126903,0.16234887737478412,0.19491525423728814,0.016181229773462782,0.2,0.205607476635514,0.6060606060606061,0.6896551724137931,0.425,0.235202492211838,0.41721854304635764,0.45,0.3492063492063492,0.19937694704049844,0.46875,0.47619047619047616,0.3333333333333333,0.06542056074766354,0.38095238095238093,0.38095238095238093,0.875,0.29439252336448596,0.4074074074074074,0.41621621621621624,0.7272727272727273,0.2878787878787879,0.5789473684210527,0.2727272727272727,0.09090909090909091,0.3333333333333333,1.0,0.22727272727272727,0.6,0.7777777777777778,0.171875,0.6818181818181818,0.0390625,0.2,0.390625,0.44,0.5654205607476636,0.4074074074074074,0.5018232866043617,0.507304255319149,0.499287890625,0.07195301027900147,0.09234234234234234,0.11029411764705882,0.24509803921568626,9.704866180048663,25.793939393939393,0.20283174185051037,69.0,,4.0,8.0,,,0.03375527426160337,,3.0,11.0,,0.021164021164021163,2.0,,1.0,True,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,70334.0,1172,295.0,2509,2480,495,349,248.0,4989,251.0,307.0,30.0,36.0,43.0,50.0,55.0,133.0,23.0,56.0,2.0,9.0,,1.0,1.0,2.0,39.0,137.0,1.0,9.0,2.0,26.0,329.0,496.0,41.0,146.0,212.0,993.0,2717,35.0,49.0,1.0,10.0,10.0,83.0,52.0,78.0,3.0,28.0,61.0,174.0,304.0,354.0,39.0,46.0,137.0,39.0,29.0,1.0,72.0,110.0,182.0,80.0,30.0,37.0,24.0,11.0,474.0,21.0,33.0,3.0,156.0,162.0,16.0,334.0,57.0,391.0,17.0,36.0,22.0,14.0,59.0,7.0,33.0,63.0,4.0,26.0,2.0,10.0,122.0,11.0,28.0,36.0,106.0,4.0,14.0,259.0,4.0,323.0,47.0,164.0,20.0,37.0,23.0,12.0,37.0,31.0,6.0,1.0,2.0,171.0,485,4.0,14.0,0.46200607902735563,0.49673202614379086,0.3170731707317073,0.2808219178082192,0.1,0.10714285714285714,0.2808219178082192,0.6633064516129032,0.7142857142857143,0.6666666666666666,0.6082554517133957,0.6186440677966102,0.5330188679245284,0.6365384615384615,0.5928571428571429,0.5878378378378378,0.22741433021806853,0.00684931506849315,0.05846774193548387,0.04234527687296417,0.11278195488721804,0.017857142857142856,,32.11991434689507,0.48360655737704916,0.4444444444444444,0.037037037037037035,0.2535211267605634,0.06432748538011696,0.2703639514731369,0.03684210526315789,0.26151315789473684,0.04986149584487535,0.09090909090909091,0.0639269406392694,0.018691588785046728,0.043478260869565216,0.015037593984962405,0.20465116279069767,0.27419354838709675,0.2840909090909091,0.26260504201680673,0.3069306930693069,0.07083333333333333,0.8378378378378378,0.4781931464174455,0.8175895765472313,0.8537414965986394,0.4860557768924303,0.2071651090342679,0.41353383458646614,0.4661016949152542,0.4,0.08722741433021806,0.4107142857142857,0.41818181818181815,0.34782608695652173,0.014018691588785047,0.2222222222222222,0.2222222222222222,1.0,0.21339563862928349,0.2846715328467153,0.2867647058823529,0.28205128205128205,0.6101694915254238,0.8333333333333334,0.13333333333333333,0.01694915254237288,,,0.15254237288135594,0.1111111111111111,,0.4716981132075472,0.86,0.018867924528301886,0.5,0.24528301886792453,0.07692307692307693,0.705607476635514,0.2846715328467153,0.5496350234009361,0.594125,0.5250914285714285,0.21710526315789475,0.26753670473083196,0.08358509566968782,0.17522658610271905,5.2770161290322575,26.428767123287674,0.1972897568752491,84.0,1.0,1.0,1.0,,,0.006802721088435374,,22.0,,2.0,0.0072992700729927005,,,,True,
201571,1610612749,D.J. Augustin,D.J. Augustin,201571,MIL,13267.0,221,84.0,463,455,157,98,63.0,918,1.0,4.0,,,1.0,3.0,,5.0,2.0,6.0,2.0,12.0,,1.0,,3.0,13.0,26.0,1.0,4.0,5.0,10.0,3.0,15.0,15.0,38.0,6.0,57.0,487,,,1.0,5.0,,3.0,2.0,8.0,5.0,13.0,5.0,24.0,2.0,4.0,27.0,,26.0,13.0,3.0,,21.0,12.0,33.0,7.0,5.0,15.0,2.0,4.0,78.0,4.0,2.0,,10.0,3.0,,13.0,6.0,19.0,,5.0,4.0,1.0,5.0,,4.0,1.0,,1.0,,1.0,6.0,1.0,3.0,3.0,4.0,,,10.0,,7.0,,1.0,2.0,,,,,,,,,24.0,157,,2.0,0.3333333333333333,0.3333333333333333,0.6,0.39473684210526316,0.2,0.38461538461538464,0.39473684210526316,0.2,,0.25,0.4811320754716981,0.3,0.4523809523809524,0.5,0.3,0.5,0.7169811320754716,,0.2,,0.2,0.3333333333333333,,11.632270168855534,0.8333333333333334,,,0.02654867256637168,0.01680672268907563,0.09803921568627451,0.04,0.06046511627906977,0.0273972602739726,0.02631578947368421,,0.030303030303030304,0.04225352112676056,0.034482758620689655,,0.057692307692307696,,0.09090909090909091,0.14285714285714285,,,0.07547169811320754,0.25,0.25,,0.09433962264150944,,,,0.11320754716981132,0.3333333333333333,0.5,0.5,0.22641509433962265,0.16666666666666666,0.16666666666666666,1.0,0.49056603773584906,0.5,0.5,0.5384615384615384,,,,0.2,,,0.8,0.25,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,,0.47619047619047616,0.5,0.7924528301886793,0.5,0.5287792452830188,0.5587500000000001,0.5215880952380952,0.018518518518518517,0.0625,0.05263157894736842,0.42105263157894735,10.426666666666668,25.57894736842105,0.3390928725701944,18.0,1.0,3.0,,,,,,,1.0,,,,,,True,
1630241,1610612749,Sam Merrill,Sam Merrill,1630241,MIL,698.0,12,-4.0,23,23,4,2,2.0,46,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,33,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,4,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.536925,,,,,,,,27.049999999999997,0.17391304347826086,,,,,,,,,,,,,,,,True,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,1647.0,27,13.0,55,58,6,15,4.0,113,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,4.0,,,,,2.0,4.0,2.0,7.0,,10.0,58,,,,,,,,,,1.0,,,4.0,,6.0,,3.0,1.0,,,,,,,,,,,,,,,2.0,3.0,1.0,6.0,,6.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,6,,,1.0,1.0,1.0,0.2857142857142857,,,0.3333333333333333,0.5,,,0.45454545454545453,,,0.45454545454545453,,,0.6363636363636364,,,,,,,21.666666666666668,1.0,0.3333333333333333,,0.15,,0.13333333333333333,,0.14285714285714285,,,,,,,,0.14285714285714285,0.2857142857142857,0.2,,,1.0,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.25,0.25,1.0,,,,,,,,,,,,1.0,,,,0.7272727272727273,0.3333333333333333,0.5398599999999999,,0.5916,,,,,9.3,29.628571428571426,0.10909090909090909,,,,,,,,1.0,,,,,,,,True,
1629603,1610612749,Mamadi Diakite,Mamadi Diakite,1629603,MIL,569.0,9,9.0,20,21,1,11,2.0,41,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,19,,1.0,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,,1.0,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,1,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,0.3333333333333333,0.5,,,,18.181818181818183,,,,0.14285714285714285,0.3333333333333333,0.16666666666666666,,0.15384615384615385,0.16666666666666666,,1.0,,,,1.0,,,0.16666666666666666,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.568,0.5085,,,,,,3.3000000000000003,,0.05,,,,,,,,,,,,,,,,True,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,41893.0,698,5.0,1476,1488,436,335,163.0,2964,62.0,89.0,24.0,41.0,16.0,26.0,38.0,87.0,24.0,51.0,10.0,21.0,2.0,5.0,2.0,5.0,26.0,48.0,1.0,1.0,5.0,12.0,124.0,227.0,36.0,69.0,24.0,380.0,1667,28.0,54.0,3.0,6.0,3.0,68.0,36.0,65.0,7.0,17.0,8.0,101.0,128.0,120.0,108.0,34.0,48.0,26.0,15.0,1.0,17.0,21.0,38.0,15.0,6.0,13.0,4.0,,97.0,20.0,34.0,2.0,67.0,81.0,11.0,159.0,56.0,215.0,4.0,24.0,18.0,6.0,12.0,3.0,5.0,18.0,1.0,7.0,2.0,4.0,30.0,4.0,6.0,38.0,56.0,3.0,4.0,36.0,4.0,30.0,4.0,14.0,3.0,17.0,8.0,9.0,17.0,11.0,1.0,,2.0,100.0,435,1.0,2.0,0.5161290322580645,0.5981308411214953,1.0,0.5217391304347826,0.5,0.4117647058823529,0.5217391304347826,0.5462555066079295,0.5185185185185185,0.5538461538461539,0.6013513513513513,0.5416666666666666,0.5670731707317073,0.6148867313915858,0.5483870967741935,0.5872093023255814,0.23310810810810811,0.014492753623188406,0.06607929515418502,0.0898876404494382,0.06896551724137931,0.0196078431372549,,20.25089605734767,0.4,0.3333333333333333,0.06666666666666667,0.21657754010695188,0.08629441624365482,0.20552147239263804,0.06666666666666667,0.21142857142857144,0.07780979827089338,0.08870967741935484,0.08387096774193549,0.08695652173913043,0.06329113924050633,0.07936507936507936,0.2028985507246377,0.19333333333333333,0.27906976744186046,0.2099236641221374,0.1875,0.03361344537815126,0.6470588235294118,0.30067567567567566,0.6966292134831461,0.7654320987654321,0.5,0.2939189189189189,0.4367816091954023,0.4691358024691358,0.39473684210526316,0.17229729729729729,0.47058823529411764,0.48,0.75,0.07094594594594594,0.47619047619047616,0.47619047619047616,1.0,0.16216216216216217,0.5416666666666666,0.5531914893617021,1.0,0.6833333333333333,0.5853658536585366,0.16666666666666666,0.08333333333333333,0.4,1.0,0.016666666666666666,1.0,1.0,0.3170731707317073,0.6153846153846154,0.06097560975609756,0.4,0.14634146341463414,0.4166666666666667,0.5337837837837838,0.5416666666666666,0.5091097972972971,0.6200865853658537,0.4894176829268292,0.0457516339869281,0.05907172995780591,0.17894736842105263,0.2657894736842105,7.997797356828195,25.527536231884056,0.2953929539295393,,2.0,1.0,,,,,,2.0,,,0.020833333333333332,,,,False,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,47936.0,799,33.0,1683,1686,437,368,185.0,3369,39.0,55.0,6.0,8.0,3.0,9.0,2.0,5.0,,6.0,9.0,30.0,1.0,2.0,2.0,8.0,37.0,106.0,3.0,9.0,8.0,22.0,41.0,66.0,46.0,136.0,17.0,237.0,1913,6.0,10.0,4.0,11.0,7.0,31.0,3.0,11.0,10.0,30.0,5.0,41.0,62.0,20.0,132.0,6.0,105.0,37.0,10.0,,33.0,15.0,48.0,11.0,4.0,23.0,6.0,4.0,111.0,20.0,15.0,1.0,48.0,47.0,3.0,98.0,36.0,134.0,1.0,31.0,22.0,9.0,11.0,2.0,8.0,7.0,1.0,3.0,1.0,,18.0,3.0,2.0,41.0,63.0,4.0,1.0,27.0,3.0,22.0,1.0,9.0,1.0,9.0,2.0,6.0,14.0,9.0,,,,41.0,435,5.0,1.0,0.7560975609756098,0.8157894736842105,0.9565217391304348,0.3382352941176471,0.36363636363636365,0.3333333333333333,0.34074074074074073,0.6212121212121212,0.6,0.2727272727272727,0.5445544554455446,0.5714285714285714,0.43902439024390244,0.5589622641509434,0.5961538461538461,0.47674418604651164,0.6732673267326733,,0.15151515151515152,0.12727272727272726,0.4,0.16666666666666666,,12.150026413100898,0.6111111111111112,0.07692307692307693,0.02857142857142857,0.10854503464203233,0.03740648379052369,0.125,0.05555555555555555,0.11627906976744186,0.045992115637319315,0.014598540145985401,0.020689655172413793,0.08403361344537816,0.046762589928057555,0.08536585365853659,0.08441558441558442,0.14619883040935672,0.08333333333333333,0.1270358306188925,0.11688311688311688,0.009708737864077669,0.6428571428571429,0.2722772277227723,0.7090909090909091,0.8125,0.7692307692307693,0.024752475247524754,0.4,0.6666666666666666,0.5,0.0297029702970297,,,,0.1485148514851485,0.3,0.3,1.0,0.5247524752475248,0.3490566037735849,0.3490566037735849,0.9459459459459459,0.38095238095238093,0.75,0.5,0.09523809523809523,0.5,1.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.21951219512195122,0.3333333333333333,0.1951219512195122,0.25,0.5365853658536586,0.36363636363636365,0.9455445544554455,0.3523809523809524,0.5513624378109453,0.550190625,0.523985,0.04285714285714286,0.12162162162162163,0.1308016877637131,0.1729957805907173,3.5045454545454535,26.3625,0.25965537730243615,6.0,2.0,4.0,1.0,5.0,4.0,,1.0,2.0,,1.0,,,,,False,1.0
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,3640.0,61,,125,131,52,23,12.0,256,3.0,5.0,,,1.0,2.0,,2.0,,2.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,9.0,1.0,2.0,5.0,14.0,126,,,,,,,1.0,5.0,1.0,1.0,5.0,10.0,6.0,,,,1.0,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,,,3.0,3.0,,6.0,,6.0,,2.0,2.0,,,,,,,,,,,,,,6.0,,,4.0,,7.0,,1.0,2.0,3.0,1.0,2.0,3.0,,,,,10.0,52,2.0,2.0,1.0,1.0,,0.5,,1.0,0.5,0.3333333333333333,,0.2,0.4090909090909091,,0.4166666666666667,0.5,,0.5555555555555556,0.18181818181818182,,0.2222222222222222,0.4,,,,9.859154929577466,,,,0.08571428571428572,,0.1,,0.09230769230769231,,,,,,,,0.05263157894736842,0.2222222222222222,0.08,0.2,,,0.45454545454545453,0.6,1.0,1.0,0.18181818181818182,,,,0.18181818181818182,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,1.0,0.6363636363636364,1.0,0.5513363636363636,,0.53525,0.16666666666666666,0.1,,0.7142857142857143,7.044444444444444,25.3,0.416,3.0,,,1.0,,,0.5,,,,,,1.0,,,False,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,52361.0,873,131.0,1830,1825,288,213,205.0,3655,59.0,113.0,15.0,30.0,8.0,14.0,6.0,28.0,7.0,16.0,10.0,24.0,,,4.0,7.0,52.0,153.0,1.0,10.0,11.0,23.0,72.0,157.0,62.0,177.0,23.0,353.0,2060,15.0,30.0,1.0,10.0,3.0,36.0,11.0,21.0,15.0,30.0,3.0,70.0,74.0,70.0,126.0,22.0,153.0,52.0,15.0,1.0,73.0,41.0,114.0,25.0,16.0,49.0,13.0,11.0,269.0,19.0,24.0,1.0,71.0,68.0,3.0,142.0,44.0,186.0,8.0,35.0,29.0,6.0,34.0,12.0,24.0,23.0,,10.0,1.0,2.0,57.0,6.0,7.0,24.0,58.0,3.0,5.0,45.0,4.0,34.0,1.0,9.0,4.0,8.0,6.0,1.0,8.0,3.0,,,,70.0,287,2.0,3.0,0.5138888888888888,0.6065573770491803,0.6774193548387096,0.3502824858757062,0.1,0.5,0.3502824858757062,0.4585987261146497,0.5,0.5238095238095238,0.4940119760479042,0.4125,0.6568627450980392,0.505730659025788,0.4186046511627907,0.6481481481481481,0.5299401197604791,0.005649717514124294,0.09554140127388536,0.09734513274336283,0.14285714285714285,,0.041666666666666664,19.63249516441006,0.5964912280701754,0.12,0.022222222222222223,0.14049586776859505,0.05357142857142857,0.18112244897959184,0.046798029556650245,0.158675799086758,0.05035128805620609,0.09146341463414634,0.045714285714285714,0.009174311926605505,0.03939393939393939,0.07894736842105263,0.15028901734104047,0.12903225806451613,0.144,0.1774193548387097,0.1951219512195122,0.04371584699453552,0.375,0.3383233532934132,0.5221238938053098,0.5784313725490197,0.5084745762711864,0.08383233532934131,0.21428571428571427,0.25,0.5,0.04790419161676647,0.4375,0.4375,0.5714285714285714,0.0718562874251497,0.4166666666666667,0.43478260869565216,1.0,0.45808383233532934,0.33986928104575165,0.33986928104575165,0.6153846153846154,0.75,0.5,0.26666666666666666,,,,0.25,0.1,1.0,0.27450980392156865,0.5714285714285714,0.13725490196078433,0.5714285714285714,0.45098039215686275,0.4782608695652174,0.8682634730538922,0.33986928104575165,0.5571508982035929,0.6245711538461538,0.5605441176470588,0.034782608695652174,0.05454545454545454,0.10198300283286119,0.19830028328611898,4.550955414012739,26.27683615819209,0.15737704918032788,60.0,1.0,8.0,3.0,,,0.016666666666666666,,3.0,,1.0,,,,,False,
