EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,Travels,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedCorner3,3SecondViolations,on,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends
1626162,1610612744,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,GSW,27119.0,452,-44,945,946,247,273,74.0,1891,34.0,63.0,11.0,17.0,4.0,7.0,20.0,53.0,3.0,12.0,8.0,18.0,1.0,4.0,8.0,21.0,54.0,3.0,4.0,3.0,7.0,57.0,128.0,29.0,72.0,42.0,243.0,1065,12.0,21.0,3.0,5.0,5.0,38.0,9.0,22.0,7.0,15.0,11.0,50.0,56.0,58.0,81.0,6.0,14.0,54.0,21.0,20.0,15.0,4.0,19.0,4.0,6.0,3.0,6.0,42.0,8.0,19.0,27.0,34.0,8.0,69.0,27.0,96.0,8.0,16.0,9.0,7.0,7.0,2.0,5.0,7.0,2.0,2.0,1.0,14.0,2.0,16.0,30.0,1.0,2.0,1.0,50.0,1.0,3.0,61.0,6.0,29.0,1.0,3.0,9.0,1.0,1.0,3.0,6.0,10.0,5.0,1.0,50.0,247,2.0,2.0,0.49122807017543857,0.56,0.9310344827586207,0.4027777777777778,0.6,0.4666666666666667,0.4027777777777778,0.4453125,0.5714285714285714,0.4090909090909091,0.5025,0.6346153846153846,0.527027027027027,0.5352422907488987,0.6551724137931034,0.5555555555555556,0.36,0.15625,0.15873015873015872,0.16981132075471697,0.08333333333333333,23.37536372453928,0.5,0.2222222222222222,0.13178294573643412,0.08085106382978724,0.15254237288135594,0.0365296803652968,0.14022988505747128,0.05947136563876652,0.0963855421686747,0.09090909090909091,0.03773584905660377,0.03278688524590164,0.05555555555555555,0.08602150537634409,0.13274336283185842,0.21153846153846154,0.14184397163120568,0.19444444444444445,0.08791208791208792,0.5,0.315,0.5396825396825397,0.6415094339622641,0.5294117647058824,0.265,0.37735849056603776,0.45454545454545453,0.45,0.06,0.25,0.2727272727272727,0.3333333333333333,0.09,0.4444444444444444,0.4444444444444444,1.0,0.27,0.3888888888888889,0.3888888888888889,0.9047619047619048,0.6538461538461539,0.6470588235294118,0.09090909090909091,0.038461538461538464,0.15384615384615385,0.75,0.6666666666666666,0.1891891891891892,0.5714285714285714,0.21621621621621623,0.5,0.1891891891891892,0.42857142857142855,0.675,0.3888888888888889,0.50443775,0.6006166666666667,0.4929851351351351,0.13392857142857142,0.19205298013245034,0.0136986301369863,0.15637860082304528,0.205761316872428,6.128125,25.47916666666667,0.2613756613756614,,,,,,,,,,,,,,,,,,,,,True,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,14071.0,235,34,478,479,186,185,50.0,957,19.0,27.0,6.0,11.0,8.0,13.0,7.0,12.0,1.0,3.0,,,,,,,2.0,,,,,27.0,42.0,,2.0,4.0,58.0,530,8.0,13.0,,,,16.0,9.0,15.0,,,4.0,22.0,34.0,20.0,,,12.0,2.0,,2.0,16.0,13.0,29.0,11.0,9.0,4.0,3.0,71.0,12.0,15.0,10.0,26.0,2.0,38.0,27.0,65.0,2.0,1.0,,1.0,4.0,,1.0,2.0,,3.0,,6.0,2.0,17.0,27.0,,3.0,1.0,10.0,2.0,1.0,6.0,,2.0,,1.0,7.0,,,4.0,3.0,7.0,6.0,,22.0,186,2.0,1.0,0.6296296296296297,0.8095238095238095,,,,,,0.6428571428571429,0.6153846153846154,0.6,0.6136363636363636,0.6153846153846154,0.6,0.6170212765957447,0.6153846153846154,0.6470588235294118,0.045454545454545456,0.047619047619047616,0.037037037037037035,0.08333333333333333,,9.906542056074768,0.6666666666666666,0.10526315789473684,0.18840579710144928,0.14705882352941177,0.13157894736842105,0.09917355371900827,0.16822429906542055,0.1210762331838565,0.2222222222222222,0.13953488372093023,0.043478260869565216,0.07766990291262135,0.2222222222222222,0.1702127659574468,0.2,0.19230769230769232,0.12280701754385964,0.15789473684210525,0.14285714285714285,0.8571428571428571,0.6136363636363636,0.7037037037037037,0.7307692307692307,0.5789473684210527,0.2727272727272727,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,,,,,0.045454545454545456,,,,0.8461538461538461,0.5454545454545454,,,,,,0.8666666666666667,0.6153846153846154,,,,,0.6590909090909091,,0.5792068181818182,0.7070200000000001,0.6275666666666667,0.043478260869565216,0.045454545454545456,,0.27586206896551724,0.3793103448275862,4.147619047619047,25.75,0.3891213389121339,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,True,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,64734.0,1079,41,2265,2257,648,740,175.0,4522,23.0,29.0,5.0,8.0,8.0,11.0,24.0,41.0,4.0,10.0,28.0,64.0,5.0,8.0,20.0,49.0,130.0,1.0,5.0,10.0,30.0,51.0,80.0,77.0,194.0,40.0,373.0,2507,6.0,12.0,4.0,10.0,4.0,28.0,14.0,20.0,18.0,50.0,25.0,107.0,88.0,14.0,222.0,9.0,6.0,130.0,49.0,3.0,41.0,32.0,73.0,19.0,23.0,14.0,4.0,178.0,10.0,12.0,48.0,94.0,16.0,158.0,22.0,180.0,4.0,38.0,27.0,11.0,18.0,3.0,14.0,12.0,2.0,4.0,,30.0,8.0,41.0,89.0,,4.0,5.0,61.0,2.0,14.0,44.0,4.0,13.0,1.0,10.0,8.0,,,4.0,4.0,8.0,5.0,2.0,107.0,648,9.0,9.0,0.8627450980392157,0.9166666666666666,0.961038961038961,0.39690721649484534,0.4,0.36,0.39690721649484534,0.6375,0.5,0.7,0.6076642335766423,0.5454545454545454,0.5857142857142857,0.6348122866894198,0.5833333333333334,0.6385542168674698,0.708029197080292,0.0375,,0.07317073170731707,,13.10344827586207,0.6,0.22857142857142856,0.15824915824915825,0.023529411764705882,0.11428571428571428,0.01996007984031936,0.14003944773175542,0.021760633036597428,0.01744186046511628,0.028708133971291867,0.023255813953488372,0.02457002457002457,,0.193717277486911,0.15492957746478872,0.1092436974789916,0.12307692307692308,0.08421052631578947,0.02877697841726619,0.625,0.10583941605839416,0.7931034482758621,0.7931034482758621,0.7391304347826086,0.14963503649635038,0.5853658536585366,0.631578947368421,0.9583333333333334,0.0364963503649635,0.4,0.4,1.0,0.23357664233576642,0.4375,0.4375,0.8928571428571429,0.4744525547445255,0.3769230769230769,0.3769230769230769,1.0,0.36363636363636365,0.625,0.4,0.22727272727272727,0.22727272727272727,0.2,1.0,0.15714285714285714,0.7272727272727273,0.2857142857142857,0.4,0.42857142857142855,0.3333333333333333,0.8138686131386861,0.3769230769230769,0.5293736263736265,0.58183,0.5358778571428572,0.04946996466431095,0.14606741573033707,0.005154639175257732,0.07506702412868632,0.2868632707774799,8.09,25.295360824742264,0.2860927152317881,13.0,2.0,,2.0,3.0,1.0,1.0,0.6,0.3333333333333333,,,,,,,,,,,,True,,,
1628539,1610612744,Mychal Mulder,Mychal Mulder,1628539,GSW,12654.0,211,26,455,461,170,170,29.0,916,4.0,7.0,,,2.0,3.0,,1.0,,,8.0,15.0,,2.0,4.0,10.0,28.0,2.0,4.0,5.0,8.0,4.0,8.0,18.0,43.0,3.0,65.0,519,,,2.0,4.0,,6.0,2.0,3.0,7.0,12.0,1.0,26.0,8.0,,54.0,,,28.0,10.0,2.0,6.0,4.0,10.0,3.0,2.0,,4.0,24.0,1.0,,7.0,11.0,,18.0,1.0,19.0,,1.0,1.0,,1.0,,1.0,3.0,1.0,,,4.0,,10.0,14.0,,1.0,1.0,6.0,,1.0,6.0,,3.0,,,3.0,1.0,1.0,3.0,,4.0,3.0,,26.0,170,,,1.0,1.0,1.0,0.4186046511627907,0.5,0.5833333333333334,0.4186046511627907,0.5,,0.6666666666666666,0.6078431372549019,0.75,0.8333333333333334,0.6018518518518519,0.75,0.8125,0.8431372549019608,0.25,0.2857142857142857,,,11.934156378600822,0.25,,0.09322033898305085,,0.08536585365853659,0.010101010101010102,0.09,0.00558659217877095,,,,0.012658227848101266,,0.1388888888888889,0.06896551724137931,0.08333333333333333,0.08064516129032258,0.1,,0.75,0.13725490196078433,0.5714285714285714,0.8,1.0,0.0196078431372549,,,,,,,,0.29411764705882354,0.5333333333333333,0.5333333333333333,1.0,0.5490196078431373,0.35714285714285715,0.35714285714285715,1.0,,,,,1.0,0.5,1.0,0.2,0.6666666666666666,0.26666666666666666,0.5,0.5333333333333333,0.625,0.9803921568627451,0.35714285714285715,0.5645784313725489,0.56425,0.5694366666666667,0.05555555555555555,0.2727272727272727,,0.09230769230769231,0.4,2.075,24.95581395348837,0.37362637362637363,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,18302.0,305,34,627,619,137,132,52.0,1246,18.0,30.0,2.0,4.0,3.0,5.0,13.0,21.0,3.0,12.0,6.0,6.0,1.0,1.0,1.0,18.0,66.0,2.0,3.0,,6.0,34.0,63.0,24.0,72.0,24.0,164.0,663,2.0,6.0,3.0,4.0,,13.0,9.0,12.0,1.0,7.0,12.0,33.0,40.0,28.0,69.0,3.0,,66.0,18.0,4.0,23.0,12.0,35.0,11.0,17.0,3.0,3.0,82.0,1.0,2.0,8.0,10.0,1.0,19.0,3.0,22.0,,8.0,5.0,3.0,8.0,4.0,3.0,12.0,1.0,5.0,,20.0,2.0,14.0,30.0,,1.0,2.0,30.0,,3.0,27.0,2.0,9.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,33.0,137,2.0,1.0,0.5882352941176471,0.5882352941176471,0.9583333333333334,0.3333333333333333,0.75,0.14285714285714285,0.3333333333333333,0.5396825396825397,0.3333333333333333,0.75,0.5185185185185185,0.65,0.5526315789473685,0.5616438356164384,0.65,0.66,0.5333333333333333,0.06349206349206349,0.1,,0.08333333333333333,23.98843930635838,0.4,0.047619047619047616,0.06060606060606061,0.014285714285714285,0.07207207207207207,0.006622516556291391,0.06521739130434782,0.010309278350515464,,0.017543859649122806,0.02702702702702703,0.007246376811594203,,0.06666666666666667,0.05405405405405406,0.06451612903225806,0.0963855421686747,,,1.0,0.2222222222222222,0.6,0.6666666666666666,0.7222222222222222,0.15555555555555556,0.6190476190476191,0.6190476190476191,0.38461538461538464,0.08888888888888889,0.25,0.2727272727272727,0.6666666666666666,0.044444444444444446,1.0,1.0,0.8333333333333334,0.4888888888888889,0.2727272727272727,0.2727272727272727,1.0,0.4,0.5,1.0,0.1,0.3,0.6666666666666666,1.0,0.2631578947368421,0.6,0.05263157894736842,1.0,0.3157894736842105,,0.7555555555555555,0.2727272727272727,0.5127611111111111,0.47989999999999994,0.4957078947368421,0.08275862068965517,0.12857142857142856,0.04,0.07926829268292683,0.20121951219512196,7.277777777777779,26.65833333333333,0.21850079744816586,1.0,4.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,True,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,23214.0,387,96,871,843,427,491,67.0,1714,44.0,65.0,2.0,5.0,28.0,43.0,15.0,28.0,12.0,23.0,4.0,8.0,,1.0,3.0,77.0,168.0,1.0,4.0,48.0,91.0,71.0,116.0,81.0,176.0,94.0,479.0,972,4.0,8.0,1.0,4.0,6.0,17.0,41.0,69.0,49.0,94.0,70.0,299.0,56.0,86.0,96.0,147.0,2.0,164.0,77.0,9.0,40.0,22.0,62.0,10.0,29.0,9.0,2.0,146.0,4.0,2.0,31.0,24.0,2.0,57.0,6.0,63.0,2.0,11.0,9.0,2.0,22.0,1.0,16.0,17.0,4.0,6.0,2.0,39.0,21.0,8.0,30.0,,,4.0,70.0,,2.0,102.0,9.0,25.0,14.0,10.0,3.0,,,1.0,2.0,3.0,3.0,,299.0,427,9.0,9.0,0.39436619718309857,0.4,0.3950617283950617,0.4602272727272727,0.25,0.5212765957446809,0.47093023255813954,0.6120689655172413,0.5,0.5942028985507246,0.6592465753424658,0.4583333333333333,0.7024539877300614,0.7196969696969697,0.5666666666666667,0.7722513089005235,0.6027397260273972,0.07758620689655173,0.1076923076923077,0.07142857142857142,,39.23240938166311,0.5641025641025641,0.05263157894736842,0.11267605633802817,0.014285714285714285,0.21232876712328766,0.01951219512195122,0.1532033426183844,0.017391304347826087,0.01639344262295082,0.021739130434782608,,0.025,,0.12307692307692308,0.09090909090909091,0.14285714285714285,0.22123893805309736,0.18181818181818182,0.017391304347826087,1.0,0.2226027397260274,0.676923076923077,0.7586206896551724,0.4318181818181818,0.0958904109589041,0.5357142857142857,0.5769230769230769,0.4666666666666667,0.07876712328767123,0.5217391304347826,0.5217391304347826,0.16666666666666666,0.0273972602739726,0.5,0.5,0.75,0.5753424657534246,0.4583333333333333,0.4723926380368098,0.37662337662337664,0.4166666666666667,0.4,,,0.3333333333333333,0.25,1.0,0.26380368098159507,0.6511627906976745,0.018404907975460124,0.3333333333333333,0.558282208588957,0.5274725274725275,0.8253424657534246,0.4695121951219512,0.5097378091872792,0.48467499999999997,0.5037440251572327,0.121875,0.1893939393939394,0.07446808510638298,0.03549060542797495,0.6242171189979123,6.7879310344827575,28.084659090909096,0.4902411021814007,12.0,6.0,,3.0,,2.0,4.0,,,4.0,5.0,1.0,0.028409090909090908,0.02976190476190476,,,,,,,True,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,12834.0,214,24,447,455,133,146,31.0,902,11.0,12.0,,,3.0,3.0,1.0,2.0,1.0,1.0,5.0,10.0,,1.0,3.0,3.0,11.0,,1.0,3.0,7.0,13.0,15.0,8.0,21.0,4.0,54.0,489,,,,1.0,,,5.0,5.0,4.0,10.0,,22.0,22.0,4.0,24.0,,,11.0,3.0,1.0,14.0,15.0,29.0,12.0,11.0,3.0,,73.0,5.0,2.0,19.0,19.0,3.0,41.0,7.0,48.0,,11.0,7.0,4.0,8.0,,5.0,3.0,2.0,3.0,,11.0,2.0,11.0,21.0,,1.0,1.0,13.0,2.0,3.0,6.0,2.0,4.0,,,6.0,,,3.0,3.0,6.0,3.0,1.0,22.0,133,3.0,,0.8461538461538461,0.8461538461538461,1.0,0.38095238095238093,,0.4,0.38095238095238093,0.8666666666666667,,1.0,0.6944444444444444,,0.7333333333333333,0.7105263157894737,,0.7333333333333333,0.5833333333333334,0.06666666666666667,,0.5,,10.208333333333334,0.7272727272727273,0.23076923076923078,0.1792452830188679,0.022222222222222223,0.2111111111111111,0.05154639175257732,0.19387755102040816,0.0374331550802139,,0.029411764705882353,0.043478260869565216,0.0547945205479452,0.041666666666666664,0.24242424242424243,0.1509433962264151,0.15,0.2535211267605634,0.05263157894736842,,0.5,0.3333333333333333,0.9166666666666666,0.9166666666666666,0.8181818181818182,0.05555555555555555,0.5,1.0,1.0,0.027777777777777776,1.0,1.0,1.0,0.2777777777777778,0.5,0.5,1.0,0.3055555555555556,0.2727272727272727,0.2727272727272727,1.0,,,,,1.0,,,0.2,1.0,0.2,0.3333333333333333,0.4666666666666667,0.42857142857142855,0.9166666666666666,0.2727272727272727,0.5661055555555555,0.4161,0.53076,0.10526315789473684,0.23529411764705882,,,0.4074074074074074,3.2333333333333334,24.609523809523807,0.2975391498881432,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,True,,,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,23836.0,397,-59,810,813,115,154,53.0,1623,45.0,68.0,9.0,15.0,4.0,9.0,17.0,41.0,24.0,47.0,1.0,7.0,1.0,,1.0,6.0,22.0,,1.0,,1.0,86.0,156.0,7.0,29.0,40.0,233.0,925,12.0,20.0,1.0,2.0,3.0,30.0,10.0,22.0,,2.0,13.0,33.0,90.0,82.0,21.0,,12.0,22.0,6.0,14.0,10.0,15.0,25.0,7.0,3.0,6.0,1.0,65.0,4.0,14.0,26.0,34.0,3.0,63.0,18.0,81.0,5.0,5.0,3.0,2.0,9.0,2.0,5.0,17.0,5.0,4.0,,26.0,1.0,19.0,40.0,1.0,1.0,7.0,49.0,4.0,3.0,56.0,8.0,31.0,,1.0,3.0,,,1.0,2.0,3.0,2.0,1.0,33.0,115,1.0,1.0,0.5232558139534884,0.5625,1.0,0.2413793103448276,0.5,,0.2413793103448276,0.5512820512820513,0.6,0.45454545454545453,0.5216216216216216,0.6136363636363636,0.4166666666666667,0.5574162679425837,0.6521739130434783,0.55,0.15675675675675677,0.08974358974358974,0.07352941176470588,0.21951219512195122,,26.918671248568156,0.34615384615384615,0.1875,0.16037735849056603,0.0673076923076923,0.15204678362573099,0.023391812865497075,0.1566579634464752,0.047493403693931395,0.109375,0.054945054945054944,0.03773584905660377,0.007407407407407408,0.08333333333333333,0.12698412698412698,0.17857142857142858,0.16216216216216217,0.15217391304347827,0.15151515151515152,0.0641025641025641,0.6666666666666666,0.3675675675675676,0.6617647058823529,0.7142857142857143,0.6,0.22162162162162163,0.4146341463414634,0.53125,0.29411764705882354,0.25405405405405407,0.5106382978723404,0.5106382978723404,0.5416666666666666,0.03783783783783784,0.14285714285714285,0.14285714285714285,1.0,0.11891891891891893,0.2727272727272727,0.2727272727272727,1.0,0.6818181818181818,0.6,0.1111111111111111,0.045454545454545456,0.045454545454545456,,,0.375,0.4444444444444444,0.041666666666666664,,0.041666666666666664,,0.5243243243243243,0.2727272727272727,0.49049432432432427,0.6074777777777779,0.4680020833333332,0.14903846153846154,0.17318435754189945,,0.12875536480686695,0.14163090128755365,8.133333333333335,25.45862068965517,0.1419753086419753,8.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,True,,,
1630185,1610612744,Nico Mannion,Nico Mannion,1630185,GSW,8307.0,138,-48,286,284,73,82,22.0,570,4.0,7.0,,,1.0,1.0,3.0,13.0,,6.0,1.0,1.0,1.0,,,9.0,23.0,,,1.0,4.0,7.0,26.0,10.0,24.0,12.0,56.0,338,,1.0,1.0,1.0,,3.0,1.0,5.0,1.0,4.0,5.0,10.0,6.0,8.0,24.0,6.0,,23.0,9.0,4.0,15.0,12.0,27.0,9.0,9.0,3.0,3.0,66.0,,1.0,3.0,6.0,,9.0,2.0,11.0,1.0,5.0,3.0,2.0,5.0,3.0,5.0,8.0,1.0,,1.0,13.0,2.0,6.0,9.0,1.0,,,13.0,,1.0,13.0,1.0,5.0,,2.0,,,,,,,,,10.0,73,1.0,1.0,0.42857142857142855,0.42857142857142855,0.8,0.4166666666666667,1.0,0.25,0.4166666666666667,0.2692307692307692,,0.2,0.44,0.75,0.2777777777777778,0.5,0.75,0.4166666666666667,0.48,0.15384615384615385,0.14285714285714285,0.15384615384615385,0.16666666666666666,22.186495176848876,0.38461538461538464,,0.08333333333333333,0.0136986301369863,0.06521739130434782,,0.07627118644067797,0.007352941176470588,,0.025,,,,0.08333333333333333,0.03125,0.1875,0.08333333333333333,,0.034482758620689655,,0.14,0.5714285714285714,0.6666666666666666,0.5,0.26,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.12,,,,0.02,1.0,1.0,1.0,0.46,0.391304347826087,0.391304347826087,0.7777777777777778,,,,0.5,,,,0.1111111111111111,1.0,,,0.4444444444444444,0.25,0.62,0.391304347826087,0.49161,0.4848,0.48358888888888885,0.09259259259259259,0.16666666666666666,,0.05357142857142857,0.17857142857142858,9.376923076923077,26.54166666666666,0.25524475524475526,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,0.1111111111111111,,,,True,,,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,24185.0,403,7,833,840,261,338,66.0,1673,14.0,23.0,3.0,5.0,6.0,8.0,8.0,22.0,3.0,13.0,13.0,24.0,4.0,7.0,12.0,11.0,28.0,2.0,3.0,2.0,10.0,25.0,58.0,24.0,52.0,21.0,143.0,895,5.0,10.0,4.0,7.0,2.0,24.0,9.0,17.0,9.0,22.0,8.0,53.0,32.0,18.0,66.0,6.0,2.0,28.0,11.0,3.0,26.0,19.0,45.0,13.0,15.0,5.0,6.0,109.0,,5.0,32.0,28.0,6.0,66.0,5.0,71.0,3.0,15.0,8.0,7.0,18.0,2.0,10.0,5.0,,8.0,1.0,23.0,7.0,21.0,50.0,1.0,3.0,,42.0,5.0,5.0,31.0,3.0,13.0,,4.0,12.0,,,2.0,9.0,12.0,5.0,,53.0,261,7.0,4.0,0.64,0.6666666666666666,0.9166666666666666,0.46153846153846156,0.5714285714285714,0.4090909090909091,0.46153846153846156,0.43103448275862066,0.5,0.5294117647058824,0.5545454545454546,0.6470588235294118,0.5769230769230769,0.5766129032258065,0.6666666666666666,0.6022727272727273,0.4727272727272727,0.05172413793103448,0.043478260869565216,0.09090909090909091,,16.17161716171617,0.782608695652174,0.24,0.1206896551724138,0.026455026455026454,0.22377622377622378,,0.16,0.013297872340425532,0.058823529411764705,0.012987012987012988,,,,0.10294117647058823,0.102803738317757,0.17543859649122806,0.25688073394495414,0.11764705882352941,0.05555555555555555,0.4166666666666667,0.20909090909090908,0.6086956521739131,0.6363636363636364,0.7857142857142857,0.2,0.36363636363636365,0.4,0.625,0.11818181818181818,0.23076923076923078,0.23076923076923078,,0.21818181818181817,0.5416666666666666,0.5416666666666666,1.0,0.2545454545454545,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.29411764705882354,0.6,0.6666666666666666,0.23529411764705882,0.17647058823529413,0.6666666666666666,1.0,0.20512820512820512,0.75,0.3076923076923077,0.5833333333333334,0.2564102564102564,0.2,0.6818181818181818,0.39285714285714285,0.5057218181818183,0.5637333333333334,0.49419871794871795,0.10833333333333334,0.19117647058823528,,0.16783216783216784,0.3706293706293706,7.596551724137932,25.028846153846153,0.3133253301320528,6.0,1.0,,3.0,2.0,,,0.5,1.0,,,,,,,,,1.0,,,True,,,
