EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls Drawn,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,on,Defensive 3 Seconds Violations
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,67071.0,1118,-6,2323,2313,520,541,257.0,4636,116.0,165.0,14.0,30.0,25.0,33.0,51.0,138.0,36.0,73.0,21.0,46.0,1.0,2.0,9.0,16.0,82.0,206.0,3.0,18.0,13.0,47.0,203.0,376.0,103.0,252.0,98.0,813.0,2679,17.0,43.0,4.0,20.0,5.0,51.0,39.0,65.0,22.0,63.0,33.0,177.0,212.0,194.0,267.0,42.0,22.0,1.0,205.0,82.0,33.0,2.0,55.0,41.0,96.0,27.0,14.0,32.0,16.0,7.0,233.0,13.0,32.0,85.0,58.0,12.0,155.0,45.0,200.0,18.0,44.0,23.0,21.0,43.0,8.0,20.0,41.0,11.0,23.0,5.0,4.0,84.0,7.0,16.0,36.0,92.0,3.0,4.0,9.0,124.0,4.0,130.0,18.0,4.0,60.0,2.0,9.0,23.0,13.0,1.0,9.0,23.0,11.0,175.0,511,6.0,7.0,0.5221674876847291,0.5520833333333334,0.8640776699029126,0.4087301587301587,0.2,0.3492063492063492,0.4103585657370518,0.5398936170212766,0.3953488372093023,0.6,0.5692675159235668,0.36507936507936506,0.5625,0.5939794419970631,0.38636363636363635,0.5986394557823129,0.4012738853503185,0.007936507936507936,0.08776595744680851,0.08484848484848485,0.13768115942028986,0.021739130434782608,0.0048543689320388345,29.287901990811637,0.5119047619047619,0.19672131147540983,0.10780669144981413,0.056338028169014086,0.17634854771784234,0.025490196078431372,0.14019607843137255,0.041743970315398886,0.06280193236714976,0.06198347107438017,0.03361344537815126,0.02912621359223301,0.01020408163265306,0.0718562874251497,0.12121212121212122,0.1308411214953271,0.18298969072164947,0.14893617021276595,0.06428571428571428,0.4782608695652174,0.2627388535031847,0.703030303030303,0.7682119205298014,0.5517241379310345,0.2197452229299363,0.3695652173913043,0.42857142857142855,0.49019607843137253,0.11624203821656051,0.4931506849315068,0.4931506849315068,0.4722222222222222,0.0732484076433121,0.45652173913043476,0.4666666666666667,1.0,0.32802547770700635,0.39805825242718446,0.4,0.8292682926829268,0.47619047619047616,0.4666666666666667,0.14285714285714285,0.031746031746031744,0.5,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2578125,0.7575757575757576,0.125,0.5625,0.3671875,0.2765957446808511,0.6640127388535032,0.4,0.5155184504792334,0.5572139999999999,0.5170992063492065,0.09226190476190477,0.14354066985645933,0.007874015748031496,0.06273062730627306,0.2177121771217712,7.278191489361701,25.95119047619049,0.2238484718037021,,,,,,,,,,,,,True,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,59823.0,997,89,2067,2065,502,492,229.0,4132,117.0,162.0,11.0,14.0,34.0,49.0,48.0,116.0,33.0,88.0,16.0,40.0,3.0,5.0,2.0,7.0,80.0,178.0,4.0,9.0,22.0,50.0,198.0,366.0,96.0,218.0,102.0,786.0,2385,17.0,23.0,7.0,14.0,2.0,57.0,52.0,101.0,24.0,57.0,46.0,222.0,168.0,228.0,168.0,120.0,16.0,,178.0,80.0,24.0,1.0,49.0,63.0,112.0,45.0,18.0,30.0,13.0,6.0,287.0,8.0,14.0,77.0,86.0,17.0,180.0,23.0,203.0,7.0,26.0,13.0,13.0,44.0,11.0,29.0,32.0,4.0,15.0,2.0,4.0,76.0,3.0,15.0,22.0,55.0,6.0,2.0,4.0,101.0,3.0,120.0,12.0,8.0,44.0,4.0,14.0,14.0,8.0,3.0,3.0,15.0,5.0,215.0,491,4.0,10.0,0.42424242424242425,0.4421052631578947,0.5833333333333334,0.44036697247706424,0.5,0.42105263157894735,0.44036697247706424,0.5409836065573771,0.7391304347826086,0.5148514851485149,0.5856164383561644,0.7432432432432432,0.5569620253164557,0.615506329113924,0.75,0.6038251366120219,0.3732876712328767,0.0045871559633027525,0.06557377049180328,0.08024691358024691,0.07758620689655173,,0.0056179775280898875,30.32119914346895,0.5789473684210527,0.30357142857142855,0.1829787234042553,0.029045643153526972,0.19012345679012346,0.017316017316017316,0.18628571428571428,0.023305084745762712,0.04046242774566474,0.024154589371980676,0.0196078431372549,0.01098901098901099,0.04081632653061224,0.14,0.19534883720930232,0.21904761904761905,0.1927710843373494,0.1780821917808219,0.02734375,0.3333333333333333,0.2773972602739726,0.7222222222222222,0.785234899328859,0.47863247863247865,0.19863013698630136,0.41379310344827586,0.4485981308411215,0.20833333333333334,0.1506849315068493,0.375,0.38372093023255816,0.5454545454545454,0.0684931506849315,0.4,0.4,0.6875,0.3047945205479452,0.449438202247191,0.4519774011299435,0.5625,0.3783783783783784,0.7857142857142857,0.2727272727272727,0.13513513513513514,0.6,1.0,0.24324324324324326,0.4444444444444444,0.5,0.310126582278481,0.6938775510204082,0.04430379746835443,0.2857142857142857,0.31645569620253167,0.44,0.6506849315068494,0.449438202247191,0.49812015437392815,0.5385386363636363,0.4727777070063695,0.07766990291262135,0.11055276381909548,0.01818181818181818,0.07251908396946564,0.2824427480916031,7.669125683060108,25.939449541284407,0.24286405418480891,1.0,4.0,2.0,1.0,1.0,1.0,0.022727272727272728,0.01818181818181818,,,,,True,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,16047.0,267,1,538,543,119,137,57.0,1081,3.0,8.0,1.0,1.0,,1.0,2.0,4.0,1.0,2.0,8.0,21.0,,,2.0,3.0,6.0,17.0,,4.0,2.0,2.0,6.0,14.0,14.0,38.0,6.0,60.0,597,1.0,1.0,,4.0,4.0,6.0,,2.0,4.0,5.0,,12.0,4.0,8.0,39.0,3.0,2.0,,17.0,6.0,3.0,,5.0,4.0,9.0,3.0,1.0,4.0,1.0,,22.0,3.0,3.0,15.0,13.0,2.0,30.0,6.0,36.0,,3.0,2.0,1.0,3.0,,3.0,2.0,1.0,,,,5.0,,1.0,9.0,14.0,,,,6.0,,7.0,1.0,,4.0,,,,,,,,,12.0,119,2.0,,0.3333333333333333,0.4,0.9285714285714286,0.3684210526315789,,0.8,0.3684210526315789,0.42857142857142855,1.0,,0.5192307692307693,0.2,0.8571428571428571,0.5454545454545454,0.42857142857142855,0.8571428571428571,0.7307692307692307,,0.21428571428571427,0.25,0.25,,,9.983361064891847,0.6,0.18181818181818182,0.08843537414965986,0.023255813953488372,0.14285714285714285,0.024193548387096774,0.1111111111111111,0.023715415019762844,0.047619047619047616,0.017241379310344827,,0.030927835051546393,,0.075,0.0759493670886076,0.14285714285714285,0.14634146341463414,0.13043478260869565,,,0.15384615384615385,0.375,0.5,0.3333333333333333,0.07692307692307693,0.5,0.6666666666666666,,0.038461538461538464,0.5,0.5,1.0,0.40384615384615385,0.38095238095238093,0.38095238095238093,1.0,0.3269230769230769,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.2,1.0,,,,,0.8,,,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.2857142857142857,1.0,0.8846153846153846,0.35294117647058826,0.5424990384615385,0.5335166666666668,0.5111857142857142,0.07272727272727272,0.23529411764705882,,0.1,0.2,5.578571428571428,24.47894736842105,0.2211895910780669,,,,,,1.0,,,1.0,,,,True,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,6322.0,105,23,220,214,39,77,16.0,434,10.0,11.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,,4.0,,,,1.0,6.0,12.0,,,1.0,2.0,13.0,16.0,6.0,16.0,,44.0,237,4.0,6.0,,,,8.0,1.0,1.0,1.0,3.0,,5.0,20.0,6.0,18.0,,4.0,,12.0,6.0,,,6.0,3.0,9.0,2.0,1.0,3.0,3.0,,21.0,4.0,1.0,5.0,9.0,2.0,16.0,6.0,22.0,,,,,3.0,1.0,3.0,1.0,,,,,4.0,1.0,1.0,4.0,7.0,,1.0,,1.0,,,,,,,,7.0,3.0,,4.0,7.0,3.0,5.0,38,,,0.7692307692307693,0.9090909090909091,1.0,0.375,,0.3333333333333333,0.375,0.8125,0.6666666666666666,1.0,0.6875,0.6666666666666666,0.625,0.6875,0.6666666666666666,0.625,0.5,,,,,,,15.319148936170212,0.75,0.3333333333333333,0.16981132075471697,0.041666666666666664,0.15151515151515152,0.06896551724137931,0.16279069767441862,0.06097560975609756,,0.1,,0.045454545454545456,0.14285714285714285,0.17647058823529413,0.1724137931034483,0.14285714285714285,0.16666666666666666,,,0.42857142857142855,0.34375,0.9090909090909091,0.9090909090909091,0.7,0.125,0.5,0.5,1.0,0.03125,1.0,1.0,1.0,0.125,,,,0.375,0.5,0.5,1.0,0.6666666666666666,0.75,,,,,,,,0.25,1.0,0.25,,0.5,0.5,0.84375,0.5,0.5791218750000001,0.78905,0.5511375,,,,0.18181818181818182,0.11363636363636363,4.125,25.925,0.17727272727272728,1.0,,,,,,,0.2,,,,,True,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,94873.0,1581,93,3277,3277,758,812,361.0,6554,46.0,94.0,6.0,11.0,13.0,31.0,45.0,94.0,19.0,40.0,20.0,41.0,3.0,8.0,1.0,6.0,73.0,241.0,7.0,23.0,14.0,52.0,110.0,228.0,93.0,282.0,128.0,627.0,3711,12.0,22.0,10.0,31.0,12.0,66.0,27.0,53.0,15.0,58.0,40.0,139.0,64.0,156.0,243.0,36.0,12.0,2.0,239.0,73.0,10.0,,161.0,112.0,273.0,85.0,27.0,112.0,30.0,19.0,658.0,13.0,22.0,60.0,66.0,5.0,131.0,36.0,167.0,8.0,72.0,42.0,30.0,63.0,13.0,47.0,32.0,4.0,16.0,4.0,2.0,95.0,3.0,24.0,56.0,126.0,2.0,4.0,5.0,145.0,17.0,162.0,7.0,1.0,52.0,12.0,15.0,23.0,10.0,,13.0,23.0,14.0,133.0,747,15.0,10.0,0.2909090909090909,0.3076923076923077,0.8709677419354839,0.32978723404255317,0.3225806451612903,0.25862068965517243,0.33214285714285713,0.4824561403508772,0.5454545454545454,0.5094339622641509,0.4892156862745098,0.5094339622641509,0.44594594594594594,0.5387263339070568,0.55,0.5072992700729927,0.5529411764705883,,0.043859649122807015,0.07446808510638298,0.031914893617021274,,,18.339663591969614,0.6631578947368421,0.058823529411764705,0.08661417322834646,0.028460543337645538,0.08875739644970414,0.017496635262449527,0.08762169680111266,0.02308707124010554,0.029197080291970802,0.018292682926829267,0.04678362573099415,0.013468013468013467,0.03355704697986577,0.1092436974789916,0.07356948228882834,0.08280254777070063,0.09040590405904059,0.08208955223880597,0.027586206896551724,0.6086956521739131,0.1843137254901961,0.48936170212765956,0.5287356321839081,0.32608695652173914,0.1843137254901961,0.4787234042553192,0.4945054945054945,0.2222222222222222,0.0784313725490196,0.475,0.475,0.3684210526315789,0.0803921568627451,0.4878048780487805,0.4878048780487805,1.0,0.4725490196078431,0.3029045643153527,0.3029045643153527,0.8356164383561644,0.20754716981132076,0.5454545454545454,0.16666666666666666,0.1509433962264151,0.375,1.0,0.4339622641509434,0.30434782608695654,1.0,0.27927927927927926,0.41935483870967744,0.05405405405405406,0.16666666666666666,0.46846846846846846,0.2692307692307692,0.7372549019607844,0.3054393305439331,0.5073161735700196,0.5472918918918918,0.49930045871559636,0.11307420494699646,0.19047619047619047,0.040955631399317405,0.10526315789473684,0.22169059011164274,7.633333333333332,26.135815602836885,0.23130912419896246,1.0,6.0,1.0,,,,,0.011363636363636364,14.0,,,,True,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,27340.0,456,6,952,941,203,254,100.0,1893,42.0,53.0,13.0,16.0,10.0,13.0,13.0,26.0,4.0,10.0,4.0,13.0,,1.0,1.0,4.0,12.0,32.0,,2.0,,3.0,59.0,89.0,16.0,45.0,22.0,188.0,1074,13.0,16.0,,3.0,7.0,33.0,13.0,18.0,1.0,7.0,10.0,39.0,98.0,20.0,48.0,,20.0,1.0,31.0,12.0,6.0,,16.0,19.0,35.0,14.0,5.0,10.0,3.0,3.0,89.0,11.0,14.0,22.0,42.0,4.0,68.0,25.0,93.0,2.0,11.0,8.0,3.0,4.0,5.0,3.0,14.0,1.0,1.0,,,18.0,3.0,3.0,31.0,57.0,,2.0,8.0,30.0,2.0,26.0,4.0,,12.0,,3.0,20.0,15.0,,5.0,20.0,14.0,39.0,202,5.0,2.0,0.8305084745762712,1.0,1.0,0.35555555555555557,,0.14285714285714285,0.36363636363636365,0.6629213483146067,0.8125,0.7222222222222222,0.6194029850746269,0.6842105263157895,0.58,0.6482758620689655,0.75,0.65,0.3358208955223881,,0.06741573033707865,0.07547169811320754,0.07692307692307693,,,15.33396048918156,0.2222222222222222,0.16,0.18025751072961374,0.06060606060606061,0.11827956989247312,0.05188679245283019,0.15274463007159905,0.056433408577878104,0.08791208791208792,0.044444444444444446,0.04,0.029239766081871343,0.14634146341463414,0.14285714285714285,0.19469026548672566,0.20930232558139536,0.11920529801324503,0.11428571428571428,0.04,0.7,0.39552238805970147,0.7924528301886793,0.8571428571428571,0.7619047619047619,0.19402985074626866,0.5,0.5416666666666666,1.0,0.07462686567164178,0.4,0.4,1.0,0.09701492537313433,0.3076923076923077,0.3076923076923077,1.0,0.23880597014925373,0.375,0.375,1.0,0.8421052631578947,0.8125,0.23076923076923078,0.05263157894736842,,,0.10526315789473684,,,0.52,0.7692307692307693,0.16,0.25,0.12,,0.7313432835820896,0.3870967741935484,0.5468090225563912,0.6528333333333333,0.5579354166666667,0.08450704225352113,0.12371134020618557,,0.17553191489361702,0.2074468085106383,5.068539325842695,26.008888888888887,0.21323529411764705,,2.0,,,,,,,5.0,3.0,,,True,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,26739.0,446,32,914,915,183,211,103.0,1829,61.0,83.0,12.0,24.0,15.0,17.0,18.0,22.0,2.0,7.0,,,,,,,,2.0,,,,2.0,81.0,112.0,,2.0,15.0,177.0,1040,16.0,29.0,,,7.0,39.0,19.0,23.0,,2.0,2.0,40.0,126.0,36.0,,,28.0,2.0,,,3.0,,25.0,25.0,50.0,20.0,5.0,12.0,8.0,5.0,125.0,18.0,34.0,57.0,36.0,15.0,108.0,52.0,160.0,5.0,15.0,9.0,6.0,10.0,3.0,7.0,12.0,,3.0,,1.0,22.0,5.0,1.0,32.0,47.0,1.0,4.0,4.0,24.0,1.0,27.0,5.0,,15.0,,1.0,32.0,10.0,1.0,21.0,36.0,24.0,40.0,183,3.0,1.0,0.7777777777777778,0.9402985074626866,,,,,,0.7232142857142857,0.5517241379310345,0.8260869565217391,0.7105263157894737,0.5517241379310345,0.76,0.708,0.5909090909090909,0.7142857142857143,0.017543859649122806,,0.026785714285714284,0.024096385542168676,0.045454545454545456,,,14.32748538011696,0.45454545454545453,0.5555555555555556,0.1875,0.1619047619047619,0.2638888888888889,0.08695652173913043,0.22794117647058823,0.12470023980815348,0.16176470588235295,0.1978021978021978,0.09803921568627451,0.08074534161490683,0.10869565217391304,0.11320754716981132,0.1958762886597938,0.2619047619047619,0.30120481927710846,0.14,0.17857142857142858,0.6666666666666666,0.7280701754385965,0.7349397590361446,0.7530864197530864,0.7540983606557377,0.19298245614035087,0.8181818181818182,0.8571428571428571,0.8333333333333334,0.06140350877192982,0.2857142857142857,0.2857142857142857,1.0,,,,,0.017543859649122806,,,,0.8275862068965517,0.5,,,,,,,,0.68,0.8823529411764706,,,0.08,,0.7456140350877193,,0.5839116071428572,0.6663571428571428,0.5816347826086955,0.12096774193548387,0.12295081967213115,,0.22033898305084745,0.22598870056497175,3.661607142857142,70.75,0.20021881838074398,,2.0,,4.0,1.0,,,,,1.0,3.0,2.0,True,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,2013.0,34,12,67,69,14,12,5.0,136,3.0,4.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,4.0,6.0,,,,8.0,72,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,6.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,5.0,3.0,,8.0,2.0,10.0,,1.0,,1.0,,,,,,,,,,,,3.0,7.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,14,,,0.75,1.0,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.5714285714285714,0.5,0.5,,,,,,,,9.722222222222223,,,0.17647058823529413,0.05555555555555555,0.3333333333333333,0.07692307692307693,0.25,0.06451612903225806,0.25,,,0.07692307692307693,,0.5,0.125,0.14285714285714285,0.38461538461538464,,,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,0.6666666666666666,,0.55215,,0.47495,0.14285714285714285,0.14285714285714285,,0.25,0.25,2.733333333333333,,0.208955223880597,,,,,,,,,,,,,True,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,26130.0,436,1,900,912,258,217,93.0,1812,12.0,21.0,2.0,5.0,3.0,6.0,7.0,15.0,,,9.0,23.0,,,1.0,3.0,8.0,25.0,1.0,1.0,3.0,9.0,19.0,36.0,17.0,48.0,11.0,100.0,1011,3.0,7.0,1.0,1.0,5.0,14.0,5.0,10.0,4.0,12.0,8.0,30.0,26.0,12.0,51.0,,4.0,,25.0,8.0,6.0,,8.0,13.0,21.0,11.0,2.0,8.0,,,55.0,12.0,4.0,32.0,23.0,5.0,60.0,18.0,78.0,,16.0,14.0,2.0,8.0,,6.0,7.0,1.0,2.0,1.0,,15.0,3.0,4.0,27.0,67.0,,2.0,4.0,19.0,1.0,19.0,,,7.0,1.0,2.0,7.0,1.0,,6.0,7.0,3.0,30.0,253,9.0,2.0,0.6842105263157895,0.7647058823529411,1.0,0.3541666666666667,1.0,0.3333333333333333,0.3541666666666667,0.5277777777777778,0.42857142857142855,0.5,0.5297619047619048,0.5625,0.5,0.5376344086021505,0.5833333333333334,0.5555555555555556,0.5714285714285714,,0.16666666666666666,0.14285714285714285,0.2,,,10.714285714285714,0.5333333333333333,0.23809523809523808,0.10900473933649289,0.01932367149758454,0.16161616161616163,0.056074766355140186,0.13447432762836187,0.03800475059382423,0.016129032258064516,0.020202020202020204,0.021739130434782608,0.05357142857142857,0.06521739130434782,0.12987012987012986,0.07,0.17647058823529413,0.16149068322981366,0.16216216216216217,,0.42857142857142855,0.25,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.17857142857142858,0.4666666666666667,0.5833333333333334,0.7142857142857143,,,,,0.27380952380952384,0.391304347826087,0.391304347826087,1.0,0.2976190476190476,0.32,0.32,1.0,0.625,0.4,,,,,0.125,1.0,1.0,0.2727272727272727,0.5,0.13636363636363635,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.8214285714285714,0.32,0.5368541666666667,0.48872499999999997,0.4965363636363637,0.08791208791208792,0.16279069767441862,0.020833333333333332,0.14,0.3,3.933333333333333,24.73333333333333,0.2866666666666667,2.0,3.0,1.0,,,,,0.06896551724137931,1.0,,,,True,
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,35516.0,592,27,1225,1233,248,229,145.0,2458,43.0,84.0,19.0,41.0,6.0,12.0,21.0,56.0,2.0,4.0,,,,,,,,,,,,,66.0,144.0,,,29.0,161.0,1398,21.0,46.0,,,11.0,53.0,9.0,21.0,,,8.0,26.0,78.0,54.0,,,34.0,,,,17.0,,19.0,15.0,34.0,13.0,2.0,7.0,7.0,5.0,83.0,20.0,50.0,53.0,61.0,10.0,124.0,70.0,194.0,3.0,10.0,8.0,2.0,10.0,2.0,5.0,18.0,2.0,5.0,1.0,3.0,28.0,5.0,5.0,40.0,64.0,,8.0,6.0,53.0,1.0,46.0,8.0,,21.0,,7.0,19.0,10.0,,9.0,19.0,14.0,26.0,242,6.0,7.0,0.5909090909090909,0.7959183673469388,,,,,,0.4583333333333333,0.45652173913043476,0.42857142857142855,0.4583333333333333,0.45652173913043476,0.42857142857142855,0.49085365853658536,0.5,0.4482758620689655,,,0.11805555555555555,0.11904761904761904,0.125,,,13.803019410496045,0.35714285714285715,0.3225806451612903,0.21631205673758866,0.15151515151515152,0.212,0.08064516129032258,0.21428571428571427,0.12110726643598616,0.13934426229508196,0.16058394160583941,0.15492957746478872,0.06091370558375635,0.1568627450980392,0.21739130434782608,0.23255813953488372,0.18032786885245902,0.20588235294117646,0.2391304347826087,0.05,0.7368421052631579,0.5833333333333334,0.5119047619047619,0.581081081081081,0.5348837209302325,0.3888888888888889,0.375,0.42857142857142855,0.7142857142857143,0.027777777777777776,0.5,0.5,0.5,,,,,,,,,0.8913043478260869,0.4634146341463415,0.05263157894736842,,,,,,,0.5714285714285714,0.5,,,,,0.5833333333333334,,0.5400465277777776,0.699057142857143,0.5512523809523809,0.1337579617834395,0.1337579617834395,,0.32919254658385094,0.16149068322981366,4.245138888888888,,0.20244897959183675,,9.0,,,,3.0,,,,2.0,,,True,
