EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,on,3SecondViolations
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,41846.0,697,105,1373,1359,288,365,167.0,2732,33.0,95.0,36.0,156.0,60.0,156.0,171.0,400.0,1454,10.0,27.0,88.0,96.0,156.0,33.0,29.0,62.0,8.0,19.0,153.0,32.0,26.0,62.0,80.0,16.0,5.0,29.0,62.0,2.0,75.0,84.0,281,0.38461538461538464,0.37037037037037035,0.46788990825688076,0.46825396825396826,0.5356164383561643,0.5714285714285714,0.5229357798165137,25.208466966003847,0.07471264367816093,0.10738255033557047,0.08978328173374613,0.1518987341772152,0.11267605633802817,0.290519877675841,0.3473684210526316,0.3707865168539326,0.11009174311926606,0.47706422018348627,0.599388379204893,0.4775246177370031,0.46069206349206354,0.22,9.757692307692308,26.446198830409358,0.20975965040058267,16.0,25.0,2.0,3.0,4.0,6.0,7.0,15.0,2.0,2.0,,,55.0,20.0,13.0,36.0,62.0,94.0,4.0,12.0,10.0,22.0,7.0,45.0,13.0,36.0,24.0,105.0,4.0,55.0,13.0,21.0,10.0,13.0,,4.0,18.0,10.0,16.0,10.0,6.0,13.0,8.0,,26.0,104.0,6.0,24.0,6.0,3.0,6.0,5.0,,0.2,0.20689655172413793,0.5645161290322581,0.36257309941520466,0.45454545454545453,0.3611111111111111,0.36257309941520466,0.3333333333333333,0.5588235294117647,0.5945945945945946,0.08333333333333333,0.16,0.4482758620689655,0.0784313725490196,,0.033419023136246784,0.026124818577648767,0.024193548387096774,0.023391812865497075,0.03676470588235294,0.06766917293233082,0.09411764705882353,0.053763440860215055,0.8333333333333334,0.0764525993883792,0.64,0.7619047619047619,0.0625,0.2727272727272727,0.045871559633027525,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.3525641025641026,0.3548387096774194,0.5454545454545454,0.08823529411764706,0.6666666666666666,0.058823529411764705,1.0,0.5,0.5882352941176471,0.09523809523809523,0.6666666666666666,,,0.5714285714285714,0.3611111111111111,0.3525641025641026,0.46826538461538464,0.10674157303370786,0.13793103448275862,0.1125,29.0,4.0,5.0,,5.0,1.0,7.0,2.0,3.0,,,3.0,,2.0,0.016666666666666666,0.06382978723404255,0.017777777777777778,0.013333333333333334,,11.0,8.0,81.0,1.0,6.0,2.0,2.0,3.0,9.0,14.0,9.0,,6.0,0.005847953216374269,0.06315789473684211,0.08333333333333333,,0.00641025641025641,0.3055555555555556,0.3333333333333333,0.18181818181818182,0.4,0.875,0.07692307692307693,,1.0,,,,True,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,33281.0,555,72,1088,1091,238,321,128.0,2179,5.0,14.0,8.0,7.0,48.0,81.0,12.0,120.0,1151,2.0,9.0,10.0,34.0,7.0,14.0,11.0,25.0,3.0,8.0,61.0,28.0,48.0,84.0,140.0,8.0,1.0,19.0,60.0,5.0,28.0,10.0,233,0.5925925925925926,0.2222222222222222,0.5645161290322581,0.2222222222222222,0.5769230769230769,0.3333333333333333,0.12903225806451613,9.902597402597403,0.17204301075268819,0.11382113821138211,0.14476190476190476,0.17391304347826086,0.10179640718562874,0.15053763440860216,0.35714285714285715,0.45454545454545453,0.08602150537634409,0.07526881720430108,0.7634408602150538,0.5736306451612904,0.6211888888888889,0.08333333333333333,3.9407407407407398,24.466666666666665,0.21875,40.0,59.0,11.0,22.0,2.0,7.0,2.0,5.0,,,,,1.0,,,,3.0,15.0,11.0,23.0,,,7.0,29.0,,,62.0,9.0,14.0,1.0,11.0,8.0,4.0,38.0,,8.0,56.0,3.0,18.0,11.0,7.0,11.0,9.0,,30.0,23.0,2.0,10.0,21.0,12.0,25.0,16.0,1.0,0.6458333333333334,0.7560975609756098,1.0,0.25,,,0.25,0.4782608695652174,0.4782608695652174,0.5,0.13580246913580246,0.13559322033898305,0.5789473684210527,0.21621621621621623,,0.12297734627831715,0.10163339382940109,0.13725490196078433,0.11475409836065574,0.20754716981132076,0.1346153846153846,0.13924050632911392,0.0967741935483871,0.64,0.6344086021505376,0.6779661016949152,0.7843137254901961,0.65,0.4,0.053763440860215055,0.4,0.4,1.0,0.14285714285714285,0.14285714285714285,1.0,0.9565217391304348,0.5,,,,,0.7777777777777778,0.2857142857142857,,,,,0.14285714285714285,0.6304375,0.09900990099009901,0.11235955056179775,0.24166666666666667,6.0,2.0,18.0,2.0,2.0,5.0,2.0,2.0,2.0,4.0,2.0,8.0,1.0,6.0,0.0743801652892562,0.11764705882352941,0.07142857142857142,0.08333333333333333,0.09090909090909091,3.0,,,,2.0,1.0,4.0,,,,3.0,2.0,2.0,,0.21428571428571427,,,,0.375,0.375,1.0,,,,,3.0,1.0,,,True,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,24796.0,413,50,808,812,166,242,91.0,1620,24.0,63.0,40.0,35.0,71.0,155.0,42.0,222.0,825,16.0,29.0,44.0,108.0,35.0,34.0,21.0,55.0,6.0,23.0,131.0,21.0,13.0,35.0,45.0,8.0,1.0,21.0,18.0,1.0,31.0,44.0,164,0.45806451612903226,0.5517241379310345,0.48223350253807107,0.5277777777777778,0.5212264150943396,0.5657894736842105,0.2131979695431472,25.520262869660456,0.05555555555555555,0.1099476439790576,0.08,0.125,0.1037037037037037,0.3197969543147208,0.38095238095238093,0.4444444444444444,0.20304568527918782,0.17766497461928935,0.47715736040609136,0.47842030456852785,0.4639361111111111,0.1981981981981982,8.788387096774192,25.37380952380952,0.20544554455445543,29.0,52.0,2.0,6.0,8.0,9.0,3.0,7.0,,1.0,,1.0,13.0,1.0,2.0,6.0,16.0,32.0,5.0,12.0,,2.0,2.0,12.0,2.0,7.0,34.0,45.0,,13.0,12.0,15.0,7.0,5.0,,1.0,10.0,3.0,11.0,7.0,4.0,13.0,8.0,,9.0,35.0,3.0,17.0,3.0,1.0,7.0,3.0,,0.23943661971830985,0.23943661971830985,0.9375,0.38095238095238093,,0.2857142857142857,0.38095238095238093,0.4166666666666667,0.35714285714285715,0.4,0.07741935483870968,0.057692307692307696,0.6190476190476191,0.03125,,0.01984126984126984,0.024213075060532687,0.04477611940298507,0.016260162601626018,0.049019607843137254,0.023809523809523808,0.125,0.031578947368421054,0.42857142857142855,0.2639593908629442,0.5576923076923077,0.5918367346938775,0.3448275862068966,0.20833333333333334,0.03553299492385787,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.37142857142857144,0.3939393939393939,1.0,0.42857142857142855,0.3333333333333333,0.07142857142857142,,,0.07142857142857142,0.25,0.8888888888888888,0.027777777777777776,,0.16666666666666666,0.3333333333333333,0.37142857142857144,0.5218400000000001,0.08490566037735849,0.10059171597633136,0.05405405405405406,6.0,4.0,5.0,1.0,5.0,2.0,4.0,,1.0,4.0,3.0,,1.0,2.0,0.031055900621118012,,0.016666666666666666,0.07317073170731707,0.5,18.0,,3.0,2.0,6.0,,3.0,,1.0,1.0,,1.0,,0.047619047619047616,0.14285714285714285,,,0.05714285714285714,0.45,0.45,0.1111111111111111,,,0.023255813953488372,,1.0,2.0,,1.0,True,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,13277.0,221,19,448,447,121,174,57.0,895,14.0,27.0,5.0,7.0,34.0,66.0,15.0,103.0,515,7.0,11.0,24.0,54.0,7.0,19.0,12.0,31.0,2.0,14.0,74.0,13.0,4.0,18.0,27.0,6.0,1.0,15.0,22.0,1.0,15.0,22.0,119,0.5151515151515151,0.6363636363636364,0.5493827160493827,0.7083333333333334,0.5722222222222222,0.75,0.18518518518518517,20.71005917159763,0.037383177570093455,0.11304347826086956,0.07657657657657657,0.04,0.10588235294117647,0.3333333333333333,0.5185185185185185,0.5384615384615384,0.06172839506172839,0.08641975308641975,0.6049382716049383,0.5038549382716049,0.45192499999999997,0.23300970873786409,6.018181818181818,24.55333333333333,0.2700892857142857,18.0,34.0,3.0,4.0,3.0,5.0,3.0,8.0,,,,,4.0,1.0,1.0,1.0,7.0,14.0,4.0,6.0,1.0,1.0,1.0,12.0,1.0,1.0,14.0,18.0,6.0,4.0,6.0,10.0,2.0,9.0,,1.0,9.0,,6.0,3.0,3.0,9.0,5.0,1.0,11.0,21.0,3.0,8.0,,,,,,0.20588235294117646,0.22580645161290322,0.8571428571428571,0.4666666666666667,1.0,1.0,0.4666666666666667,0.6666666666666666,0.7857142857142857,0.75,0.09090909090909091,0.14705882352941177,0.6,0.05,,0.06666666666666667,0.04591836734693878,0.05555555555555555,0.03773584905660377,0.038461538461538464,0.03333333333333333,0.13333333333333333,,,0.41975308641975306,0.5294117647058824,0.6206896551724138,0.1111111111111111,0.2857142857142857,0.09876543209876543,0.375,0.375,1.0,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.75,,,,0.14285714285714285,0.4166666666666667,0.6,,,0.08333333333333333,1.0,0.5714285714285714,0.4861357142857144,0.09302325581395349,0.11267605633802817,0.11650485436893204,7.0,3.0,,2.0,4.0,4.0,4.0,,,,,,,5.0,,0.14285714285714285,,,,2.0,1.0,3.0,,2.0,,1.0,,,,4.0,,3.0,,0.037037037037037035,,,,0.4,0.4,0.5,1.0,1.0,,,,,,,True,
203085,1610612752,Austin Rivers,Austin Rivers,203085,NYK,5111.0,85,-1,167,167,37,41,20.0,334,,3.0,1.0,7.0,3.0,9.0,11.0,16.0,198,,1.0,,4.0,7.0,4.0,5.0,9.0,1.0,3.0,23.0,4.0,5.0,9.0,9.0,1.0,,2.0,4.0,,6.0,,37,0.3333333333333333,,0.225,,0.3333333333333333,,0.55,13.829787234042554,0.125,0.11764705882352941,0.12162162162162163,0.15384615384615385,0.17391304347826086,0.15,,,0.05,0.35,0.8,0.4866975,0.44589,,5.666666666666667,25.49090909090909,0.2215568862275449,3.0,5.0,,,,,,4.0,,,,2.0,1.0,2.0,,2.0,1.0,7.0,,,1.0,2.0,,3.0,,4.0,2.0,3.0,,1.0,2.0,4.0,,,,,,,2.0,2.0,,1.0,,,1.0,8.0,,4.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5,,0.09090909090909091,,0.75,0.75,0.2222222222222222,0.2,0.5,,,,,,,0.0625,0.18181818181818182,,,,0.25,0.6,0.75,0.3333333333333333,,0.2,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,1.0,,,0.4,,0.4,,0.14285714285714285,0.50565,0.16666666666666666,0.3076923076923077,0.1875,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,0.5,1.0,,,,,,,True,
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,55.0,1,-1,2,2,2,2,,4,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,1010.0,17,14,32,32,2,6,3.0,64,1.0,1.0,,,3.0,4.0,,6.0,38,,,,4.0,,,,,,,,,2.0,2.0,3.0,,,,,,,,2,0.75,,0.75,,0.75,,,11.11111111111111,0.2,,0.125,0.5,,0.25,1.0,1.0,,,0.75,0.64995,,,1.525,,0.0625,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,2.0,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,0.25,0.3333333333333333,,,,0.16666666666666666,0.09090909090909091,0.3333333333333333,,,0.3333333333333333,,,0.5,0.75,0.6666666666666666,1.0,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.8672,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,753.0,13,-10,27,26,26,13,1.0,53,,,1.0,3.0,1.0,3.0,3.0,7.0,31,1.0,3.0,7.0,2.0,3.0,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,3.0,7.0,26,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.3888888888888889,0.5,32.14285714285714,,,,,,,,,0.16666666666666666,0.5,0.8333333333333334,0.507175,0.507175,1.0,8.533333333333333,25.933333333333334,0.9629629629629629,1.0,2.0,,,1.0,2.0,,,,,,,,1.0,,3.0,,5.0,,,,1.0,,,,3.0,,,,,1.0,,,,,,,,3.0,1.0,2.0,,,,1.0,6.0,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,0.5,,,,0.25,0.4,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,False,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,9614.0,160,-30,321,330,83,92,26.0,651,2.0,7.0,9.0,8.0,4.0,16.0,24.0,49.0,346,2.0,3.0,11.0,8.0,7.0,6.0,4.0,10.0,1.0,4.0,24.0,3.0,9.0,14.0,18.0,,,5.0,22.0,1.0,10.0,9.0,80,0.25,0.6666666666666666,0.55,0.5833333333333334,0.5444444444444444,0.55,0.6,14.084507042253522,0.09782608695652174,0.03896103896103896,0.07100591715976332,0.15384615384615385,0.04081632653061224,0.175,0.2857142857142857,0.3333333333333333,0.225,0.2,0.6,0.5079153846153847,0.49366666666666664,0.22448979591836735,14.662500000000001,25.04583333333333,0.2585669781931464,,,,,,,9.0,16.0,,,1.0,2.0,3.0,2.0,,1.0,12.0,5.0,,2.0,1.0,2.0,1.0,4.0,1.0,3.0,,36.0,,3.0,1.0,3.0,,4.0,,2.0,4.0,1.0,8.0,7.0,1.0,5.0,4.0,,9.0,11.0,,1.0,2.0,2.0,2.0,1.0,,,,1.0,0.5,0.5,0.3333333333333333,0.5217391304347826,,0.375,0.4,0.0625,,1.0,0.2857142857142857,,0.045454545454545456,0.02631578947368421,,0.08571428571428572,0.075,0.07692307692307693,0.03571428571428571,0.045454545454545456,0.5,,,,,,0.4,0.5625,0.5625,1.0,0.375,0.375,1.0,,,,,,0.5,,,0.3333333333333333,0.5,0.16666666666666666,,0.42857142857142855,0.5098875,0.024390243902439025,0.058823529411764705,0.08163265306122448,4.0,2.0,,,1.0,,1.0,,2.0,,,,,2.0,,0.041666666666666664,,,,2.0,1.0,,,,,2.0,,1.0,,4.0,,3.0,,0.14285714285714285,,,,0.2222222222222222,0.2222222222222222,,0.5,1.0,,1.0,1.0,,,,False,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,20637.0,344,-62,694,703,191,222,75.0,1397,,6.0,13.0,37.0,12.0,37.0,70.0,126.0,766,2.0,5.0,41.0,4.0,37.0,9.0,5.0,14.0,1.0,6.0,33.0,16.0,19.0,37.0,43.0,10.0,4.0,15.0,28.0,,13.0,41.0,190,0.32432432432432434,0.4,0.5327102803738317,0.7407407407407407,0.5625,0.7592592592592593,0.6542056074766355,16.198979591836736,0.10857142857142857,0.0963855421686747,0.10263929618768329,0.16666666666666666,0.07874015748031496,0.056074766355140186,,,0.12149532710280374,0.34579439252336447,0.822429906542056,0.5324126168224299,0.5361944444444444,0.3253968253968254,8.47027027027027,24.89428571428571,0.27521613832853026,8.0,18.0,,,2.0,3.0,18.0,33.0,,,9.0,11.0,12.0,4.0,3.0,11.0,30.0,12.0,1.0,2.0,,4.0,1.0,3.0,12.0,22.0,20.0,90.0,,12.0,5.0,4.0,2.0,,,2.0,6.0,2.0,6.0,5.0,1.0,5.0,3.0,,17.0,13.0,3.0,8.0,4.0,2.0,4.0,2.0,,0.8333333333333334,0.8333333333333334,1.0,0.42857142857142855,,0.5454545454545454,0.42857142857142855,0.5,0.16666666666666666,0.25,0.13513513513513514,0.16666666666666666,0.3333333333333333,0.09523809523809523,,,0.01775147928994083,,,0.08333333333333333,0.11940298507462686,0.15384615384615385,0.03389830508474576,0.5,0.16822429906542055,0.4444444444444444,0.5333333333333333,0.875,,0.308411214953271,0.5454545454545454,0.5454545454545454,1.0,0.32432432432432434,0.32432432432432434,1.0,,,,,,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.4074074074074074,0.8181818181818182,0.4074074074074074,0.2727272727272727,0.32432432432432434,0.47269000000000005,0.07142857142857142,0.19047619047619047,0.023809523809523808,1.0,1.0,6.0,1.0,2.0,1.0,6.0,1.0,1.0,,,2.0,,1.0,0.039473684210526314,,0.05263157894736842,,,4.0,,,,3.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,0.3076923076923077,0.3076923076923077,0.75,,,,,,,,,False,
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,1988.0,33,-15,78,82,68,61,4.0,160,1.0,1.0,,8.0,1.0,1.0,8.0,2.0,82,1.0,1.0,2.0,2.0,8.0,,1.0,1.0,1.0,,3.0,4.0,1.0,5.0,5.0,,,1.0,4.0,,,2.0,68,1.0,1.0,0.1111111111111111,0.125,0.1111111111111111,0.125,0.8888888888888888,12.195121951219512,0.06666666666666667,0.18181818181818182,0.13513513513513514,,0.13333333333333333,0.1111111111111111,1.0,1.0,,0.8888888888888888,0.8888888888888888,0.4831611111111111,0.48087499999999994,1.0,13.6,26.3625,0.8717948717948718,,,,,,,,,,,,,,,,7.0,,,,,,,,,,7.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.125,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,66901.0,1115,-4,2213,2207,325,412,210.0,4420,12.0,29.0,8.0,2.0,91.0,145.0,3.0,224.0,2485,6.0,12.0,28.0,40.0,2.0,22.0,12.0,34.0,2.0,10.0,80.0,101.0,85.0,198.0,297.0,17.0,,39.0,130.0,17.0,62.0,28.0,322,0.6275862068965518,0.5,0.6148648648648649,0.42857142857142855,0.64,0.6086956521739131,0.02027027027027027,8.69033047735618,0.14680483592400692,0.19274809160305342,0.1686310063463282,0.13793103448275862,0.20300751879699247,0.19594594594594594,0.41379310344827586,0.42857142857142855,0.05405405405405406,0.013513513513513514,0.75,0.5998344594594593,0.6412857142857142,0.125,3.4406896551724135,24.599999999999998,0.14685946678716674,76.0,108.0,18.0,29.0,6.0,11.0,,1.0,,,,1.0,,,,1.0,,42.0,21.0,35.0,,,19.0,61.0,,2.0,142.0,,34.0,,8.0,10.0,3.0,63.0,2.0,12.0,99.0,5.0,52.0,23.0,29.0,22.0,11.0,,60.0,54.0,1.0,21.0,94.0,76.0,96.0,61.0,1.0,0.7802197802197802,0.9594594594594594,,,,,,0.6,0.6,0.6777777777777778,0.05517241379310345,0.06481481481481481,0.5641025641025641,0.2727272727272727,0.0425531914893617,0.10465116279069768,0.09575518262586377,0.11363636363636363,0.10212765957446808,0.12258064516129032,0.19230769230769232,0.16,0.10416666666666667,0.6354166666666666,0.7297297297297297,0.7037037037037037,0.7524752475247525,0.75,0.9166666666666666,0.006756756756756757,,,,,,,0.8285714285714286,0.6206896551724138,,,,,0.7857142857142857,0.5454545454545454,0.07142857142857142,,0.07142857142857142,,,0.6907433333333334,0.125,0.12727272727272726,0.27232142857142855,16.0,9.0,34.0,3.0,11.0,6.0,4.0,11.0,12.0,2.0,1.0,18.0,11.0,10.0,0.0827250608272506,0.09523809523809523,0.08362369337979095,0.08064516129032258,0.05555555555555555,3.0,,,,2.0,,6.0,,,,7.0,1.0,6.0,,0.034482758620689655,,,,0.375,0.375,1.0,,,,,2.0,,,,False,1.0
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,113680.0,1895,64,3769,3761,654,835,399.0,7530,114.0,258.0,230.0,232.0,318.0,658.0,295.0,1217.0,4136,59.0,116.0,244.0,434.0,231.0,133.0,176.0,309.0,66.0,73.0,794.0,197.0,210.0,446.0,503.0,84.0,11.0,159.0,151.0,8.0,235.0,238.0,644,0.48328267477203646,0.5086206896551724,0.5162644281217209,0.49415204678362573,0.5633737185461324,0.5727699530516432,0.3095487932843652,29.015544041450777,0.22364217252396165,0.21205597416576966,0.21788008565310493,0.25149700598802394,0.2019774011299435,0.2707240293809024,0.4418604651162791,0.46530612244897956,0.24134312696747115,0.24344176285414482,0.4879328436516264,0.4836592962184874,0.48169794117647047,0.20049301561216104,10.393920972644377,25.27627118644068,0.17352082780578404,102.0,170.0,18.0,31.0,27.0,47.0,24.0,63.0,1.0,9.0,1.0,7.0,92.0,16.0,16.0,48.0,116.0,233.0,37.0,68.0,5.0,25.0,38.0,127.0,17.0,55.0,202.0,276.0,24.0,92.0,46.0,110.0,28.0,48.0,,39.0,57.0,15.0,45.0,27.0,18.0,75.0,40.0,1.0,47.0,291.0,32.0,119.0,15.0,10.0,15.0,11.0,2.0,0.31761006289308175,0.3300653594771242,0.7931034482758621,0.39322033898305087,0.2,0.3090909090909091,0.3945578231292517,0.5441176470588235,0.478494623655914,0.5727272727272728,0.06990881458966565,0.17058823529411765,0.4716981132075472,0.41935483870967744,,0.04285714285714286,0.03202247191011236,0.06896551724137931,0.03296703296703297,0.21379310344827587,0.22255192878338279,0.24434389140271492,0.032679738562091505,0.7333333333333333,0.1783840503672613,0.6,0.723404255319149,0.37254901960784315,0.20175438596491227,0.06610703043022036,0.38095238095238093,0.38095238095238093,0.875,0.39655172413793105,0.39655172413793105,0.7717391304347826,0.3333333333333333,0.5806451612903226,0.0967741935483871,0.1111111111111111,,0.17204301075268819,0.27485380116959063,0.574468085106383,0.04093567251461988,0.14285714285714285,0.2807017543859649,0.3333333333333333,0.39826839826839827,0.5206876623376624,0.12034383954154727,0.1597315436241611,0.10435497124075596,75.0,32.0,9.0,11.0,35.0,11.0,38.0,18.0,10.0,,,5.0,,10.0,0.013636363636363636,0.019305019305019305,0.017582417582417582,0.004878048780487805,0.1111111111111111,102.0,4.0,72.0,,31.0,10.0,1.0,,12.0,7.0,26.0,,21.0,,0.050387596899224806,0.017391304347826087,,,0.4434782608695652,0.45132743362831856,0.39215686274509803,0.25,0.75,0.023178807947019868,1.0,1.0,,,1.0,False,
