EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,FTOffRebounds,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,6520.0,109,-38,227,233,94,83,33,460,11.0,16.0,1.0,1.0,3.0,6.0,6.0,19.0,5.0,11.0,1.0,3.0,1.0,1.0,5.0,17.0,1.0,2.0,7.0,22.0,46.0,6.0,20.0,20.0,82,281,1.0,2.0,1.0,2.0,4.0,6.0,16.0,3.0,8.0,6.0,27.0,14.0,30.0,15.0,3.0,17.0,5.0,5.0,13.0,6.0,19.0,4.0,2.0,9.0,2.0,2.0,44.0,1.0,1.0,6.0,4.0,2.0,12.0,2.0,14,5.0,2.0,3.0,5.0,1.0,2.0,1.0,4.0,7.0,1.0,2.0,4.0,13.0,1.0,18.0,1.0,27.0,10.0,1.0,2.0,27.0,93,3.0,2.0,0.3181818181818182,0.3181818181818182,0.8333333333333334,0.3,0.375,0.3,0.4782608695652174,0.5,0.375,0.4696969696969697,0.3333333333333333,0.4375,0.5189873417721519,0.5,0.4821428571428571,0.303030303030303,0.108695652173913,0.2105263157894736,0.0909090909090909,32.95019157088123,0.7142857142857143,0.4,0.1176470588235294,0.0142857142857142,0.1395348837209302,0.0277777777777777,0.1298701298701298,0.0188679245283018,0.0277777777777777,0.0303030303030303,0.1818181818181818,0.25,0.1666666666666666,0.2424242424242424,0.6875,0.6875,0.3636363636363636,0.2878787878787879,0.3157894736842105,0.4,0.1666666666666666,0.1666666666666666,0.4545454545454545,0.5,0.4,0.0454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.2575757575757575,0.2941176470588235,0.2941176470588235,0.8,0.3333333333333333,1.0,1.0,0.3333333333333333,0.25,0.5,0.0416666666666666,1.0,0.2916666666666667,0.2857142857142857,0.5454545454545454,0.2941176470588235,0.4772560606060606,0.567,0.4776270833333333,0.1428571428571428,0.1785714285714285,0.0476190476190476,0.048780487804878,0.3292682926829268,8.32608695652174,25.635,0.4140969162995594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,8918.0,149,-24,300,304,72,84,38,604,13.0,22.0,2.0,3.0,3.0,5.0,13.0,27.0,6.0,14.0,,1.0,,1.0,10.0,34.0,3.0,1.0,10.0,32.0,63.0,10.0,35.0,19.0,113,347,3.0,5.0,3.0,,6.0,9.0,12.0,1.0,11.0,10.0,31.0,18.0,46.0,6.0,24.0,34.0,10.0,5.0,9.0,11.0,20.0,6.0,5.0,4.0,3.0,2.0,51.0,1.0,2.0,12.0,12.0,3.0,27.0,3.0,30,7.0,3.0,4.0,10.0,6.0,4.0,,4.0,14.0,,3.0,1.0,5.0,,19.0,,21.0,8.0,,2.0,31.0,71,1.0,2.0,0.28125,0.3,0.2,0.2857142857142857,0.0909090909090909,0.2857142857142857,0.5079365079365079,0.6,0.75,0.4795918367346938,0.375,0.4565217391304347,0.5186915887850467,0.375,0.5535714285714286,0.3571428571428571,0.0793650793650793,0.1111111111111111,,35.588235294117645,0.7142857142857143,0.75,0.1714285714285714,0.0246913580246913,0.2105263157894736,0.0175438596491228,0.1889763779527559,0.0217391304347826,0.024390243902439,0.0196078431372549,0.1052631578947368,0.1875,0.2244897959183673,0.2244897959183673,0.5909090909090909,0.65,0.2307692307692307,0.2755102040816326,0.4814814814814814,0.5416666666666666,0.3076923076923077,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.010204081632653,,,,0.3469387755102041,0.2941176470588235,0.2941176470588235,0.2,0.375,0.6666666666666666,,0.375,0.217391304347826,0.6,0.0434782608695652,,0.4347826086956521,0.1,0.5816326530612245,0.2941176470588235,0.491265306122449,0.5581666666666667,0.47705,0.0761904761904762,0.1142857142857142,,0.0530973451327433,0.2743362831858407,8.296825396825394,26.505714285714284,0.24,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0909090909090909,0.0434782608695652,0.2,0.125,0.0212765957446808,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,8083.0,135,2,272,276,59,78,34,548,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,3.0,7.0,,,5.0,18.0,3.0,1.0,4.0,4.0,8.0,8.0,25.0,9.0,41,308,1.0,1.0,3.0,2.0,10.0,1.0,1.0,1.0,4.0,4.0,9.0,8.0,,24.0,,18.0,5.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,1.0,2.0,9.0,6.0,3.0,18.0,3.0,21,1.0,1.0,,,,2.0,,,2.0,,,5.0,8.0,,10.0,2.0,10.0,5.0,,1.0,9.0,59,,1.0,1.0,1.0,1.0,0.32,0.25,0.32,0.5,1.0,1.0,0.4848484848484848,1.0,0.5,0.5540540540540541,1.0,0.6428571428571429,0.7575757575757576,,,,12.662337662337665,,0.3333333333333333,0.088235294117647,0.0285714285714285,0.1666666666666666,0.0175438596491228,0.1229508196721311,0.0236220472440944,0.0277777777777777,0.0196078431372549,,0.2,0.175,0.1212121212121212,0.75,0.75,1.0,0.0909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.0303030303030303,,,,0.2121212121212121,0.4285714285714285,0.4285714285714285,1.0,0.5454545454545454,0.2777777777777778,0.2777777777777778,1.0,0.25,1.0,1.0,0.75,0.2,1.0,,,0.8,0.25,0.8787878787878788,0.2777777777777778,0.5070651515151514,0.4383,0.43925,0.1388888888888889,0.4545454545454545,,0.2439024390243902,0.2195121951219512,7.475,25.812,0.2169117647058823,,,,,2.0,2.0,,,,,,,,,0.0769230769230769,0.1428571428571428,,,2.0,2.0,2.0,0.6666666666666666,0.0769230769230769,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,4819.0,80,-61,163,170,75,71,24,333,,2.0,,2.0,,1.0,1.0,1.0,,1.0,3.0,4.0,3.0,4.0,1.0,7.0,,1.0,4.0,1.0,4.0,4.0,11.0,7.0,21,210,,2.0,,3.0,3.0,,1.0,4.0,8.0,5.0,17.0,2.0,,12.0,,7.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,3.0,3.0,2.0,3.0,,5.0,6.0,11,,,,3.0,2.0,3.0,,1.0,6.0,1.0,2.0,6.0,17.0,,5.0,,9.0,2.0,1.0,2.0,17.0,75,5.0,2.0,1.0,1.0,1.0,0.3636363636363636,0.5,0.3636363636363636,0.25,,,0.4666666666666667,,0.6666666666666666,0.5526315789473685,0.375,0.7083333333333334,0.7333333333333333,,,,13.440860215053762,0.5,,0.0967741935483871,0.0588235294117647,0.0689655172413793,0.088235294117647,0.0833333333333333,0.0705882352941176,0.0666666666666666,0.0344827586206896,0.1538461538461538,,0.0434782608695652,0.1333333333333333,,,,0.0666666666666666,1.0,1.0,1.0,0.0666666666666666,,,,0.2666666666666666,0.75,0.75,1.0,0.4666666666666667,0.1428571428571428,0.1428571428571428,1.0,1.0,,,,0.1111111111111111,,0.4444444444444444,0.75,0.4444444444444444,0.25,0.8666666666666667,0.1428571428571428,0.52362,0.575,0.533511111111111,0.1764705882352941,0.3333333333333333,0.0909090909090909,0.1428571428571428,0.8095238095238095,5.85,24.6,0.4601226993865031,,1.0,,,2.0,,,1.0,,1.0,3.0,3.0,,,0.0833333333333333,0.1666666666666666,0.1111111111111111,1.0,,,,,0.0909090909090909,,,1.0,1.0,1.0,2.0,2.0,0.4,,,,,,,,,,,,,,True,,,,,,,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,20716.0,345,-39,701,712,226,245,92,1413,24.0,31.0,6.0,9.0,7.0,9.0,7.0,16.0,1.0,2.0,5.0,10.0,1.0,4.0,2.0,12.0,1.0,1.0,5.0,32.0,49.0,7.0,22.0,20.0,105,799,6.0,9.0,1.0,5.0,17.0,9.0,14.0,2.0,9.0,8.0,32.0,28.0,36.0,21.0,,12.0,2.0,3.0,5.0,6.0,11.0,5.0,1.0,4.0,1.0,,28.0,8.0,12.0,19.0,12.0,1.0,32.0,20.0,52,18.0,12.0,6.0,11.0,8.0,2.0,,3.0,13.0,1.0,5.0,13.0,32.0,,24.0,3.0,30.0,15.0,,2.0,32.0,225,5.0,2.0,0.4375,0.5384615384615384,1.0,0.3181818181818182,0.2222222222222222,0.3181818181818182,0.6530612244897959,0.6666666666666666,0.6428571428571429,0.5985915492957746,0.6,0.5217391304347826,0.625,0.6071428571428571,0.5714285714285714,0.3098591549295774,0.0612244897959183,0.125,,12.185929648241206,0.8461538461538461,0.0526315789473684,0.0745341614906832,0.0634920634920634,0.1357142857142857,0.0583941605839416,0.1029900332225913,0.0613496932515337,0.0425531914893617,0.0672268907563025,0.0851063829787234,0.054054054054054,0.1171171171171171,0.4366197183098591,0.7741935483870968,0.8,0.375,0.2253521126760563,0.4375,0.5,0.5714285714285714,0.028169014084507,0.5,0.5,1.0,0.1408450704225352,0.5,0.5,1.0,0.1690140845070422,0.1666666666666666,0.1666666666666666,1.0,0.9,0.6666666666666666,,0.1,0.391304347826087,0.7777777777777778,0.1739130434782608,0.25,0.217391304347826,0.2,0.7464788732394366,0.1666666666666666,0.5544471830985914,0.6896111111111112,0.544704347826087,0.1829268292682926,0.25,,0.1619047619047619,0.3047619047619048,4.122448979591836,24.868181818181814,0.3223965763195435,12.0,1.0,,1.0,,4.0,,2.0,1.0,1.0,2.0,1.0,0.032258064516129,0.1111111111111111,0.0779220779220779,0.2068965517241379,0.037037037037037,0.5,,,,,0.048780487804878,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,6871.0,115,-18,224,233,65,57,39,457,5.0,12.0,1.0,5.0,2.0,4.0,7.0,20.0,1.0,1.0,,,,,,1.0,,,1.0,13.0,33.0,,1.0,6.0,32,241,3.0,9.0,,3.0,9.0,4.0,9.0,,1.0,4.0,12.0,16.0,10.0,,,1.0,,1.0,1.0,3.0,4.0,3.0,,,1.0,,11.0,3.0,13.0,14.0,16.0,2.0,32.0,16.0,48,3.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,8.0,,2.0,7.0,14.0,,10.0,,7.0,3.0,,1.0,12.0,64,1.0,1.0,0.6153846153846154,0.7272727272727273,,,,,0.3939393939393939,0.3333333333333333,0.4444444444444444,0.3823529411764705,0.3333333333333333,0.4,0.4324324324324324,0.4090909090909091,0.5,0.0294117647058823,0.0303030303030303,0.05,,16.9811320754717,0.375,0.5,0.3333333333333333,0.1547619047619047,0.25,0.0697674418604651,0.2884615384615384,0.1259842519685039,0.1951219512195122,0.081081081081081,0.25,0.3846153846153846,0.2444444444444444,0.3529411764705882,0.4166666666666667,0.4166666666666667,0.4,0.5882352941176471,0.35,0.3684210526315789,0.7142857142857143,0.0294117647058823,1.0,1.0,1.0,,,,,0.0294117647058823,,,,0.5555555555555556,0.2,,,0.4,0.5,,,0.1,,0.3823529411764705,,0.4963544117647058,0.6142571428571427,0.4930149999999999,0.0833333333333333,0.0857142857142857,,0.28125,0.375,4.754545454545456,31.1,0.2901785714285714,4.0,5.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,0.125,0.3333333333333333,0.2727272727272727,0.2631578947368421,1.0,,,,,0.1052631578947368,,,1.0,2.0,,,,,2.0,1.0,2.0,,,,,,,,,,,True,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,6636.0,111,-4,224,229,74,67,29,453,14.0,15.0,6.0,6.0,4.0,4.0,3.0,7.0,5.0,6.0,1.0,2.0,1.0,1.0,5.0,7.0,1.0,,1.0,22.0,28.0,6.0,9.0,2.0,64,248,6.0,7.0,1.0,,12.0,5.0,6.0,1.0,2.0,,13.0,36.0,8.0,18.0,,7.0,5.0,1.0,2.0,2.0,4.0,2.0,,,2.0,,10.0,4.0,3.0,7.0,12.0,2.0,21.0,7.0,28,2.0,2.0,,2.0,1.0,3.0,,1.0,5.0,1.0,1.0,8.0,16.0,,7.0,1.0,4.0,1.0,,1.0,13.0,74,2.0,1.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.7857142857142857,0.8571428571428571,0.8333333333333334,0.8378378378378378,0.75,0.8125,0.8205128205128205,0.75,0.7222222222222222,0.2432432432432432,0.0357142857142857,,,17.39130434782609,0.4,0.3333333333333333,0.2142857142857142,0.0545454545454545,0.1707317073170731,0.0930232558139534,0.1958762886597938,0.0714285714285714,,0.0789473684210526,0.0714285714285714,0.1538461538461538,0.1666666666666666,0.4054054054054054,0.9333333333333332,1.0,0.7142857142857143,0.1891891891891892,0.4285714285714285,0.4285714285714285,1.0,0.1621621621621621,0.8333333333333334,0.8333333333333334,1.0,0.054054054054054,0.5,0.5,1.0,0.1891891891891892,0.7142857142857143,0.7142857142857143,1.0,0.75,1.0,0.3333333333333333,0.125,0.5,1.0,0.125,1.0,0.125,,0.6486486486486487,0.7142857142857143,0.5445770270270269,0.6790333333333334,0.5113375,0.0263157894736842,0.0344827586206896,,0.1875,0.203125,6.142857142857143,25.33333333333333,0.3303571428571428,8.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.0666666666666666,0.1666666666666666,0.3103448275862069,0.1818181818181818,,1.0,,,,,0.0769230769230769,,,1.0,1.0,,,,0.2,,,,,,,,,,,,,,True,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,7031.0,117,-30,235,240,48,66,28,475,7.0,8.0,1.0,1.0,,,1.0,7.0,,3.0,4.0,5.0,,,5.0,14.0,3.0,1.0,2.0,8.0,18.0,9.0,19.0,5.0,48,291,1.0,1.0,3.0,,5.0,,2.0,1.0,2.0,2.0,5.0,6.0,10.0,21.0,6.0,14.0,5.0,1.0,12.0,2.0,14.0,1.0,1.0,7.0,3.0,2.0,30.0,,,4.0,8.0,,12.0,,12,2.0,1.0,1.0,7.0,5.0,3.0,,2.0,10.0,1.0,5.0,2.0,5.0,,6.0,,6.0,4.0,,,5.0,48,,,0.375,0.375,0.7777777777777778,0.4736842105263157,0.5,0.4736842105263157,0.4444444444444444,1.0,,0.581081081081081,0.625,0.375,0.6153846153846154,0.625,0.5,0.5135135135135135,0.0555555555555555,0.1428571428571428,,18.631178707224336,0.7,,0.1403508771929824,,0.1081081081081081,,0.1276595744680851,,,,0.2666666666666666,0.0769230769230769,0.12,0.2162162162162162,0.875,0.875,0.2857142857142857,0.1891891891891892,0.1428571428571428,0.1666666666666666,1.0,0.081081081081081,,,,0.1351351351351351,0.8,0.8,0.75,0.3783783783783784,0.3571428571428571,0.3846153846153846,0.8,0.25,1.0,1.0,0.75,,,,,0.5,0.5,0.7297297297297297,0.3571428571428571,0.5329405405405405,0.62415,0.4904625,0.1025641025641025,0.2,,0.1041666666666666,0.1041666666666666,6.6,25.489473684210523,0.2042553191489361,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,0.1034482758620689,0.0833333333333333,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,0.0526315789473684,0.0714285714285714,,,,,,,,True,,,,,,,,
201952,1610612738,Jeff Teague,Jeff Teague,201952,BOS,7811.0,130,-9,264,261,86,77,31,525,1.0,4.0,,,,2.0,6.0,15.0,2.0,10.0,,,,,4.0,13.0,2.0,,2.0,9.0,29.0,4.0,13.0,5.0,35,292,,2.0,2.0,,,2.0,6.0,,2.0,2.0,6.0,2.0,16.0,6.0,6.0,13.0,4.0,2.0,9.0,4.0,13.0,4.0,,1.0,5.0,3.0,30.0,1.0,1.0,3.0,5.0,,8.0,2.0,10,3.0,1.0,2.0,9.0,7.0,2.0,1.0,2.0,11.0,,4.0,2.0,7.0,,7.0,1.0,5.0,3.0,,,6.0,86,,,0.1111111111111111,0.1111111111111111,0.5,0.3076923076923077,,0.3076923076923077,0.3103448275862069,,0.3333333333333333,0.3571428571428571,,0.25,0.3977272727272727,,0.3333333333333333,0.3095238095238095,0.0689655172413793,0.0666666666666666,,18.58108108108108,0.8181818181818182,,0.0704225352112676,0.0135135135135135,0.0535714285714285,0.0217391304347826,0.0629921259842519,0.0166666666666666,0.0303030303030303,0.0238095238095238,0.04,0.0555555555555555,0.0625,0.0952380952380952,0.25,0.3333333333333333,,0.3571428571428571,0.4,0.4285714285714285,,0.238095238095238,0.2,0.2,0.5,,,,,0.3095238095238095,0.3076923076923077,0.3076923076923077,0.5,,,,0.5,0.25,,,,0.25,,0.4047619047619047,0.3076923076923077,0.4625880952380953,0.4925333333333333,0.47520625,0.0681818181818181,0.0967741935483871,,,0.1714285714285714,11.089655172413792,26.507692307692302,0.3257575757575757,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,2.0,0.25,,0.1071428571428571,,0.0384615384615384,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,5430.0,90,-10,175,182,47,42,30,357,7.0,11.0,,,1.0,1.0,1.0,13.0,2.0,8.0,,,,,12.0,28.0,3.0,4.0,8.0,10.0,32.0,12.0,28.0,8.0,64,196,,,3.0,,6.0,3.0,6.0,4.0,8.0,2.0,20.0,2.0,18.0,18.0,18.0,28.0,12.0,7.0,15.0,7.0,22.0,4.0,3.0,9.0,2.0,4.0,51.0,,1.0,6.0,3.0,,9.0,1.0,10,3.0,1.0,2.0,2.0,1.0,5.0,,1.0,7.0,,4.0,2.0,2.0,,14.0,1.0,10.0,2.0,1.0,2.0,20.0,47,,2.0,0.1,0.1,0.5,0.4285714285714285,0.5,0.4285714285714285,0.3125,,0.5,0.4666666666666667,1.0,0.6428571428571429,0.5,1.0,0.625,0.4666666666666667,0.21875,0.3846153846153846,0.125,34.29951690821256,0.2857142857142857,,0.073170731707317,0.0178571428571428,0.1304347826086956,,0.1034482758620689,0.010752688172043,0.0333333333333333,,0.0909090909090909,0.1111111111111111,0.125,0.1833333333333333,0.6363636363636364,0.7,,0.2166666666666666,0.0769230769230769,0.125,,0.1333333333333333,0.25,0.2857142857142857,0.5,,,,,0.4666666666666667,0.4285714285714285,0.4615384615384615,0.5,,,,1.0,0.0714285714285714,1.0,,,0.5714285714285714,0.5,0.65,0.4285714285714285,0.4892741666666665,0.5392,0.4815,0.0483870967741935,0.0606060606060606,0.0344827586206896,0.09375,0.3125,8.068750000000001,26.832142857142856,0.2685714285714285,,,1.0,,,1.0,,,,,,,0.0909090909090909,,0.0476190476190476,0.1428571428571428,,,2.0,2.0,,0.6666666666666666,,0.6666666666666666,1.0,4.0,1.0,,,,,,,,2.0,0.0714285714285714,0.0714285714285714,,,,,,,,True,,,,,,,,
