EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyFtPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeFGM,Corner3FGM,Corner3FGA,HeaveAttempts,Fg2aBlocked,AtRimAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceFtPoints,Travels,ShortMidRangePctBlocked,RecoveredBlocks,DefensiveGoaltends,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Loose Ball Fouls,PenaltyCorner3FGM,Offensive Fouls,PenaltyCorner3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceTurnovers,Charge Fouls,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,SecondChanceArc3Frequency,on,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,1260.0,21,4,44,50,26.0,22.0,2.0,94,2.0,2.0,1.0,1.0,1.0,1.0,6.0,7.0,4.0,25.0,52.0,1.0,1.0,4.0,3.0,3.0,17.0,6.0,6.0,2.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,5.0,6.0,4.0,17.0,26.0,0.5,0.6,0.8571428571428571,1.0,1.0,0.9545454545454546,1.0,1.0714285714285714,0.9615384615384616,1.0,1.0625,34.78260869565217,0.1111111111111111,0.125,0.2272727272727272,0.0666666666666666,,,0.1818181818181818,1.0,1.0,0.5,1.0,1.0,0.1428571428571428,1.0,0.5454545454545454,0.5320181818181818,0.7817,0.5453428571428571,0.3076923076923077,0.4444444444444444,0.16,0.68,5.6571428571428575,0.5909090909090909,5.0,,,2.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,9.0,3.0,2.0,4.0,,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.3636363636363636,0.3076923076923077,0.3076923076923077,,0.4545454545454545,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.4285714285714285,0.6666666666666666,0.6666666666666666,24.625,2.0,1.0,,1.0,,,1.0,2.0,2.0,,,2.0,4.0,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,3.0,1.0,,,,,0.6666666666666666,,0.3333333333333333,,1.0,,0.8,0.8,0.5,0.0909090909090909,1.0,1.0,1.0,,,,2.0,,,1.0,,,1.0,1.0,0.1428571428571428,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,1685.0,28,3,61,64,29.0,26.0,4.0,125,,,,,,,3.0,4.0,6.0,18.0,70.0,,,2.0,1.0,1.0,12.0,2.0,4.0,,,1.0,5.0,2.0,7.0,2.0,2.0,5.0,6.0,2.0,12.0,29.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.6,,0.8,0.6923076923076923,1.0,0.8571428571428571,23.07692307692308,0.0769230769230769,,0.1379310344827586,0.0833333333333333,,,,,,,,,,,0.6,0.495955,,0.52506,0.1666666666666666,0.3333333333333333,0.1111111111111111,0.6666666666666666,14.4,0.4754098360655737,2.0,2.0,2.0,2.0,5.0,2.0,4.0,2.0,6.0,2.0,4.0,6.0,5.0,2.0,3.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6,0.1875,0.1875,,0.2,0.2,1.0,1.0,0.5,0.4,0.4,1.0,0.8,0.5,0.4,24.866666666666664,4.0,1.0,2.0,3.0,1.0,1.0,,8.0,2.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,0.5,0.5,,0.125,,,0.5,0.5,1.0,0.1,,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,0.2,0.25,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,1283.0,21,-6,51,51,8.0,7.0,7.0,102,1.0,3.0,,,1.0,1.0,2.0,5.0,,7.0,63.0,,,,2.0,2.0,4.0,,4.0,,,2.0,3.0,,3.0,1.0,,1.0,,,4.0,8.0,,,0.4,,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,17.24137931034483,0.1538461538461538,,0.12,,,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,0.7142857142857143,0.5472750000000001,,0.52205,,,,0.5714285714285714,5.68,0.1568627450980392,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,,1.0,0.2857142857142857,0.0833333333333333,0.1,,0.1428571428571428,0.1428571428571428,,,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,,1.0,35.35,,2.0,,2.0,,,2.0,4.0,2.0,,,,1.0,,,1.0,,,,,1.0,1.0,,2.0,1.0,,3.0,,1.0,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,1003.0,17,-5,37,36,14.0,2.0,5.0,73,1.0,1.0,1.0,1.0,,,2.0,3.0,4.0,8.0,40.0,1.0,1.0,2.0,,,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,,,2.0,4.0,2.0,4.0,14.0,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.8,1.0,1.0,16.666666666666668,0.1538461538461538,0.125,0.0952380952380952,0.1818181818181818,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.5668666666666667,,,0.4,0.4,0.25,0.5,6.333333333333333,0.3783783783783784,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,4.0,2.0,,2.0,,,1.0,4.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,,1.0,,0.3333333333333333,,0.5,,,0.25,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,1190.0,20,14,45,44,15.0,9.0,5.0,89,3.0,3.0,,,2.0,2.0,8.0,8.0,4.0,26.0,37.0,,,,3.0,3.0,11.0,4.0,12.0,,,1.0,1.0,,1.0,,,3.0,5.0,2.0,11.0,15.0,0.25,0.25,1.0,,1.0,0.6875,,0.75,0.7222222222222222,,0.7857142857142857,40.0,0.0714285714285714,,0.037037037037037,,,,0.1875,1.0,1.0,0.6666666666666666,,,0.3333333333333333,1.0,0.6875,0.520053125,0.53985,0.5640166666666667,0.1176470588235294,0.2222222222222222,,0.4230769230769231,9.2125,0.3333333333333333,2.0,3.0,3.0,2.0,8.0,1.0,3.0,2.0,8.0,1.0,3.0,3.0,8.0,2.0,,,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,0.25,0.5,,,,0.125,0.1875,1.0,1.0,0.5,0.25,0.25,0.5,0.5,0.3333333333333333,0.25,25.437500000000004,2.0,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,,2.0,,1.0,,,,0.5,,,0.125,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,4630.0,77,13,165,159,51.0,72.0,27.0,324,5.0,7.0,3.0,4.0,1.0,2.0,5.0,9.0,6.0,16.0,150.0,3.0,4.0,8.0,1.0,3.0,5.0,4.0,6.0,6.0,4.0,10.0,15.0,9.0,24.0,3.0,3.0,10.0,12.0,5.0,5.0,51.0,0.4,1.0,0.5555555555555556,0.75,0.3333333333333333,0.4545454545454545,0.75,0.25,0.4705882352941176,0.5714285714285714,0.3571428571428571,10.88082901554404,0.25,0.1111111111111111,0.2,0.1066666666666666,0.0909090909090909,0.4,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.4,1.0,0.75,0.5,0.5,0.8181818181818182,0.5452272727272726,0.6938666666666666,0.4408,0.3125,0.3571428571428571,0.5,0.3125,3.955555555555556,0.3090909090909091,1.0,,1.0,,2.0,,1.0,,2.0,,1.0,,2.0,,4.0,,,,,,,,,0.1818181818181818,0.1333333333333333,0.16,,0.0909090909090909,0.0909090909090909,,,0.1818181818181818,,,,0.25,,,30.0,3.0,9.0,,9.0,,,2.0,18.0,10.0,,1.0,,,,,,1.0,6.0,1.0,,1.0,1.0,1.0,3.0,,,4.0,,3.0,2.0,0.1111111111111111,0.1428571428571428,0.25,1.0,0.1428571428571428,0.25,0.2105263157894736,,,,,,,,,1.0,1.0,,2.0,,,,,0.0909090909090909,,,,1.0,,1.0,,4.0,0.1025641025641025,0.1142857142857142,,,,,,,False,1.0,1.0,1.0,2.0,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,61116.0,1019,36,2077,2062,395.0,545.0,224.0,4139,23.0,37.0,5.0,6.0,4.0,7.0,74.0,170.0,16.0,398.0,2259.0,8.0,14.0,37.0,7.0,20.0,62.0,60.0,88.0,6.0,14.0,92.0,171.0,24.0,195.0,28.0,18.0,29.0,17.0,5.0,60.0,391.0,0.4054054054054054,0.4225352112676056,0.4352941176470588,0.5714285714285714,0.35,0.4681372549019608,0.5,0.4649122807017544,0.4783132530120482,0.5,0.5081967213114754,19.571734475374733,0.174573055028463,0.0267175572519083,0.176595744680851,0.0240480961923847,0.0267857142857142,0.2830188679245283,0.0906862745098039,0.6216216216216216,0.7419354838709677,0.5652173913043478,0.1621621621621621,0.8333333333333334,0.1228070175438596,0.5714285714285714,0.6740196078431373,0.5107468137254905,0.564006,0.5171070175438596,0.0121654501216545,0.0289017341040462,0.092964824120603,0.1557788944723618,9.286470588235291,0.1901781415503129,96.0,15.0,37.0,58.0,181.0,10.0,27.0,78.0,238.0,13.0,37.0,210.0,181.0,58.0,74.0,10.0,6.0,4.0,6.0,0.8974358974358975,0.3277310924369748,0.3513513513513513,0.3277310924369748,0.5833333333333334,0.1791767554479419,0.1759530791788856,0.1944444444444444,0.2352941176470588,0.0906862745098039,0.4054054054054054,0.4054054054054054,0.4436274509803921,0.3204419889502762,0.3204419889502762,0.8620689655172413,0.4736842105263157,0.3703703703703703,0.3204419889502762,25.458403361344544,9.0,58.0,47.0,105.0,30.0,17.0,11.0,257.0,70.0,,2.0,2.0,36.0,20.0,57.0,,14.0,42.0,5.0,7.0,26.0,3.0,20.0,16.0,6.0,3.0,42.0,10.0,38.0,3.0,0.0823529411764705,0.1621621621621621,0.6190476190476191,0.0980392156862745,0.0303030303030303,0.1690821256038647,0.1261682242990654,0.0291666666666666,0.375,0.4090909090909091,0.3055555555555556,0.1397058823529411,0.3508771929824561,0.3508771929824561,1.0,4.0,2.0,,,6.0,0.0833333333333333,3.0,,0.0196078431372549,0.5,10.0,0.175438596491228,5.0,3.0,,0.3,10.0,0.0210970464135021,0.0220994475138121,2.0,3.0,16.0,23.0,24.0,0.4324324324324324,False,5.0,,,3.0,,1.0,7.0,6.0,7.0,1.0,1.0,1.0,0.3043478260869565,0.0178571428571428,0.4,0.2,0.1891891891891892,0.1428571428571428,1.0,0.375,1.0,,,,,,,,,,,,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,25696.0,428,3,860,852,212.0,199.0,94.0,1712,11.0,19.0,1.0,4.0,2.0,2.0,23.0,47.0,10.0,128.0,921.0,4.0,8.0,10.0,6.0,10.0,26.0,26.0,20.0,2.0,3.0,22.0,58.0,5.0,63.0,7.0,5.0,33.0,17.0,7.0,26.0,212.0,0.5652173913043478,0.5909090909090909,0.4893617021276595,0.5,0.6,0.5363636363636364,0.3333333333333333,0.4772727272727273,0.5470085470085471,0.3846153846153846,0.5,13.146997929606624,0.1047619047619047,0.0140845070422535,0.1432098765432098,0.0124378109452736,,0.2352941176470588,0.1727272727272727,0.5789473684210527,0.5789473684210527,0.4545454545454545,0.3333333333333333,0.25,0.0909090909090909,1.0,0.7454545454545455,0.513914351851852,0.5240428571428571,0.4411225,0.0614035087719298,0.1372549019607843,0.078125,0.203125,7.123404255319149,0.2465116279069767,22.0,2.0,6.0,17.0,47.0,2.0,10.0,24.0,63.0,3.0,12.0,72.0,46.0,17.0,36.0,2.0,,,,1.0,0.3809523809523809,0.25,0.3870967741935484,0.5727272727272728,0.1846153846153846,0.1666666666666666,0.2962962962962963,0.2,0.0545454545454545,0.3333333333333333,0.3333333333333333,0.4272727272727272,0.3617021276595745,0.3617021276595745,1.0,0.4545454545454545,0.2,0.3695652173913043,25.944444444444432,5.0,37.0,16.0,53.0,14.0,2.0,17.0,122.0,46.0,8.0,9.0,3.0,10.0,7.0,16.0,1.0,3.0,17.0,,1.0,7.0,1.0,5.0,3.0,2.0,,10.0,1.0,17.0,4.0,0.0638297872340425,,0.7,,0.0135135135135135,0.0813953488372093,0.0777777777777777,0.0175438596491228,0.4545454545454545,0.5263157894736842,0.6,0.1454545454545454,0.4375,0.4375,1.0,3.0,2.0,,2.0,,0.1363636363636363,,,0.0392156862745098,,2.0,0.0909090909090909,2.0,1.0,1.0,0.5,2.0,0.0105820105820105,0.0137931034482758,,1.0,2.0,4.0,,0.1666666666666666,False,3.0,,,1.0,,,2.0,,,,,,,,1.0,,0.1666666666666666,,,,,,,,,,,,,,,,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,77785.0,1296,-52,2671,2647,386.0,523.0,256.0,5318,87.0,135.0,13.0,20.0,8.0,12.0,125.0,218.0,72.0,670.0,2973.0,14.0,24.0,83.0,14.0,22.0,89.0,184.0,66.0,12.0,22.0,122.0,228.0,34.0,262.0,25.0,20.0,90.0,86.0,41.0,87.0,376.0,0.736,0.773109243697479,0.573394495412844,0.5833333333333334,0.6363636363636364,0.5862745098039216,0.6666666666666666,0.5545454545454546,0.6117216117216118,0.680327868852459,0.6470588235294118,20.03372681281619,0.1794117647058823,0.0347551342812006,0.1714053614947197,0.027823240589198,0.0232558139534883,0.1612903225806451,0.2647058823529412,0.6444444444444445,0.725,0.7471264367816092,0.3508771929824561,0.65,0.2181818181818181,0.6666666666666666,0.8372549019607843,0.5492722003929273,0.5812076923076922,0.5204722222222222,0.0762081784386617,0.1666666666666666,0.1238805970149253,0.1328358208955224,4.181192660550458,0.1445151628603519,71.0,2.0,12.0,81.0,225.0,7.0,27.0,116.0,292.0,11.0,33.0,345.0,224.0,81.0,89.0,5.0,14.0,7.0,14.0,0.9913793103448276,0.3972602739726027,0.3333333333333333,0.3986254295532646,0.5725490196078431,0.161524500907441,0.1628959276018099,0.1559633027522936,0.1392156862745098,0.0235294117647058,0.1666666666666666,0.2,0.4411764705882353,0.36,0.3616071428571428,0.9876543209876544,0.4909090909090909,0.2592592592592592,0.3616071428571428,25.3513698630137,28.0,24.0,20.0,44.0,13.0,7.0,7.0,108.0,73.0,1.0,5.0,13.0,36.0,35.0,67.0,1.0,25.0,14.0,17.0,12.0,32.0,5.0,20.0,17.0,12.0,,49.0,1.0,45.0,4.0,0.1146788990825688,0.1111111111111111,0.6530612244897959,0.2537313432835821,0.0572519083969465,0.1899641577060931,0.1768953068592057,0.050632911392405,0.5070422535211268,0.5714285714285714,0.7222222222222222,0.1313725490196078,0.5223880597014925,0.5223880597014925,1.0,8.0,6.0,0.1666666666666666,7.0,2.0,0.1126760563380281,9.0,,0.0088495575221238,0.6428571428571429,6.0,0.109090909090909,6.0,4.0,3.0,0.6666666666666666,12.0,0.0203735144312393,0.0217864923747276,3.0,4.0,26.0,33.0,3.0,0.4561403508771929,False,3.0,,3.0,5.0,,3.0,7.0,13.0,16.0,3.0,,7.0,0.4848484848484848,0.0153846153846153,0.5,0.4615384615384615,0.1228070175438596,0.4285714285714285,1.0,0.5,1.0,1.0,0.0034246575342465,0.0044444444444444,,,,,,,,,,,,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,4045.0,67,23,129,132,30.0,34.0,14.0,261,,2.0,,,,,1.0,4.0,4.0,9.0,128.0,,,,,,2.0,2.0,,,2.0,10.0,17.0,2.0,19.0,2.0,1.0,4.0,5.0,,2.0,30.0,1.0,1.0,0.25,,,0.25,,,0.375,,1.0,10.344827586206897,0.2564102564102564,0.0689655172413793,0.2307692307692307,0.0333333333333333,0.0909090909090909,0.1111111111111111,0.2,,,,,,,,0.8,0.5213349999999999,,,0.0909090909090909,,,0.2222222222222222,4.45,0.2325581395348837,2.0,,,1.0,4.0,,,1.0,6.0,,,3.0,4.0,1.0,5.0,1.0,,,,1.0,0.1666666666666666,,0.1666666666666666,0.6,0.1923076923076923,0.1764705882352941,0.2222222222222222,0.2,,,,0.4,0.25,0.25,1.0,,,0.25,25.8,2.0,1.0,1.0,2.0,,1.0,,5.0,7.0,,,,1.0,,2.0,,,,2.0,,1.0,1.0,,2.0,1.0,,3.0,1.0,3.0,1.0,,,0.3333333333333333,0.5,0.0833333333333333,0.1333333333333333,0.4666666666666667,,0.5,0.5,1.0,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.1428571428571428,,,,,,,,,,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,5628.0,94,9,201,197,45.0,68.0,19.0,398,2.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,26.0,193.0,1.0,1.0,5.0,1.0,1.0,5.0,4.0,2.0,2.0,1.0,10.0,14.0,1.0,15.0,2.0,,4.0,4.0,2.0,5.0,45.0,0.6666666666666666,1.0,0.75,1.0,1.0,0.4444444444444444,0.8333333333333334,0.5,0.4482758620689655,0.8333333333333334,0.5,13.6986301369863,0.2127659574468085,0.0294117647058823,0.1304347826086956,0.0113636363636363,,,0.1111111111111111,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,0.2,1.0,0.9629629629629628,0.5497833333333334,0.6333833333333333,0.5752499999999999,0.0689655172413793,0.3333333333333333,0.1923076923076923,0.1923076923076923,2.8,0.2238805970149253,1.0,,,3.0,19.0,,2.0,6.0,23.0,1.0,4.0,18.0,19.0,3.0,2.0,2.0,6.0,5.0,7.0,1.0,0.2608695652173913,0.25,0.2608695652173913,0.8518518518518519,0.0444444444444444,0.0555555555555555,,0.037037037037037,,,,0.7037037037037037,0.1578947368421052,0.1578947368421052,1.0,0.4,,0.1578947368421052,25.830434782608695,,2.0,2.0,4.0,2.0,,,10.0,1.0,,,,1.0,3.0,4.0,,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,0.25,0.3333333333333333,1.0,0.3333333333333333,0.0666666666666666,0.2,0.3333333333333333,,1.0,1.0,1.0,0.1481481481481481,0.75,0.75,1.0,,,,,,,5.0,,,0.7142857142857143,2.0,0.4,,1.0,,0.5,,,,,,1.0,2.0,,0.3333333333333333,False,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,2586.0,43,-7,93,94,48.0,51.0,11.0,187,4.0,7.0,,,1.0,3.0,4.0,7.0,,11.0,89.0,,,,1.0,3.0,5.0,4.0,4.0,,,,4.0,,4.0,2.0,1.0,1.0,1.0,1.0,5.0,48.0,0.5,0.5,0.5714285714285714,,0.3333333333333333,0.3928571428571428,,0.3571428571428571,0.3928571428571428,,0.3571428571428571,17.142857142857142,,,0.1142857142857142,,,,0.5,0.5714285714285714,0.6666666666666666,0.5,,,0.4285714285714285,0.3333333333333333,1.0,0.5880964285714285,,0.6127928571428571,0.0714285714285714,0.1428571428571428,,0.4545454545454545,2.0285714285714285,0.5161290322580645,,,,,4.0,,2.0,1.0,7.0,1.0,4.0,3.0,4.0,,4.0,1.0,1.0,,1.0,1.0,0.1428571428571428,0.25,0.1428571428571428,0.5,0.2222222222222222,0.2352941176470588,,,,,,0.2857142857142857,,,,0.2857142857142857,,,24.814285714285717,,3.0,1.0,4.0,1.0,,,9.0,3.0,,,1.0,,1.0,3.0,,1.0,2.0,,,1.0,2.0,1.0,3.0,,,4.0,3.0,2.0,1.0,0.1428571428571428,0.1428571428571428,0.25,,,,,,,,,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,2.0,0.2857142857142857,1.0,1.0,,0.5,,,,,,1.0,1.0,,1.0,False,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,14196.0,237,67,463,464,123.0,112.0,51.0,927,16.0,19.0,2.0,2.0,3.0,3.0,21.0,31.0,5.0,71.0,499.0,2.0,2.0,7.0,4.0,8.0,13.0,30.0,12.0,2.0,2.0,19.0,35.0,9.0,44.0,7.0,6.0,8.0,6.0,4.0,13.0,123.0,0.7142857142857143,0.75,0.6774193548387096,1.0,0.5,0.6,1.1666666666666667,0.3666666666666666,0.6339285714285714,1.1666666666666667,0.40625,11.798839458413926,0.1450381679389313,0.0206185567010309,0.1521739130434782,0.0463917525773195,,0.3809523809523809,0.3454545454545454,0.8421052631578947,0.9411764705882352,0.6875,0.6666666666666666,1.0,0.2,1.0,0.7818181818181819,0.54445,0.646,0.4963166666666667,0.0727272727272727,0.1290322580645161,0.0985915492957746,0.1830985915492957,6.758064516129034,0.265658747300216,5.0,3.0,7.0,3.0,9.0,1.0,2.0,8.0,24.0,1.0,7.0,24.0,8.0,3.0,16.0,1.0,2.0,,2.0,1.0,0.3333333333333333,0.1428571428571428,0.3478260869565217,0.4363636363636363,0.1616161616161616,0.1724137931034483,0.0833333333333333,0.0909090909090909,0.1272727272727272,0.4285714285714285,0.4285714285714285,0.1636363636363636,0.3333333333333333,0.3333333333333333,1.0,0.1333333333333333,0.5,0.375,25.183333333333337,2.0,8.0,2.0,10.0,1.0,1.0,4.0,22.0,20.0,,2.0,4.0,2.0,5.0,15.0,1.0,4.0,2.0,,,2.0,3.0,2.0,3.0,,,5.0,,12.0,,0.1290322580645161,0.1052631578947368,0.4,,0.0232558139534883,0.1176470588235294,0.0847457627118644,,0.4,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.4,1.0,,0.0526315789473684,0.5,5.0,0.3333333333333333,1.0,,,,7.0,0.0721649484536082,0.0684931506849315,,,1.0,1.0,,0.3333333333333333,False,2.0,,,1.0,,,,1.0,1.0,,,2.0,1.0,0.0833333333333333,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,
