EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Fg3aBlocked,Corner3Assists,Charge Fouls,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawnPct,on,3SecondViolations,3pt And 1 Free Throw Trips
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,8621.0,144,285,286,62.0,93.0,36,571,5.0,23.0,3.0,6.0,42.0,24.0,334,3.0,6.0,23.0,7.0,14.0,15.0,4.0,4.0,17.0,,62.0,0.36363636363636365,25.766871165644172,0.1044776119402985,0.10687022900763359,0.11764705882352941,0.07575757575757576,0.3484848484848485,0.5,0.375,0.45454545454545453,0.46993712121212117,0.494859375,9.123809523809525,26.258333333333336,0.21754385964912282,-10.0,4.0,6.0,3.0,4.0,17.0,31.0,,,1.0,9.0,21.0,9.0,30.0,99.0,3.0,6.0,10.0,39.0,6.0,36.0,21.0,9.0,2.0,10.0,7.0,17.0,4.0,7.0,41.0,1.0,,7.0,1.0,1.0,,3.0,2.0,2.0,4.0,1.0,1.0,7.0,,2.0,3.0,23.0,35.0,4.0,2.0,1.0,2.0,39.0,1.0,0.14285714285714285,0.14285714285714285,0.7777777777777778,0.375,0.375,0.5,0.6,0.5227272727272727,0.65625,0.6168831168831169,0.8260869565217391,0.047619047619047616,,0.03225806451612903,0.42857142857142855,0.109375,,0.0196078431372549,0.008064516129032258,,0.02702702702702703,0.03571428571428571,0.24,0.0625,0.030303030303030304,0.09090909090909091,0.6666666666666666,0.6666666666666666,,0.4696969696969697,0.5483870967741935,0.5666666666666667,0.17647058823529413,,,0.015151515151515152,,,,0.391304347826087,0.391304347826087,0.7777777777777778,0.25,0.75,0.391304347826087,0.41042500000000004,0.14666666666666667,0.09090909090909091,0.3939393939393939,,,,3.0,9.0,18.0,,1.0,2.0,,,1.0,,,1.0,1.0,2.0,2.0,,,,,1.0,2.0,,,,2.0,,0.5,0.6428571428571429,,,,,,,1.0,,,,0.09090909090909091,,,,3.0,,3.0,,0.5,,0.2,,,,,,,3.0,6.0,0.5,7.0,,2.0,2.0,,4.0,0.6666666666666666,,,0.6666666666666666,0.5,,,0.22580645161290322,True,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,3293.0,55,108,110,7.0,27.0,9,218,,6.0,,,11.0,10.0,118,,,6.0,3.0,7.0,8.0,1.0,1.0,3.0,,7.0,0.47619047619047616,21.36752136752137,0.14285714285714285,0.12244897959183673,0.125,,0.2857142857142857,,,0.8095238095238095,0.5428190476190476,0.5475,3.536363636363636,25.910000000000004,0.06481481481481481,-10.0,3.0,7.0,,1.0,1.0,4.0,,,4.0,3.0,4.0,3.0,2.0,19.0,,,1.0,,6.0,2.0,9.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,3.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,3.0,,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,,0.75,0.75,1.0,0.3,0.3,0.36363636363636365,,0.40476190476190477,,0.4318181818181818,,0.09090909090909091,0.14285714285714285,,0.6666666666666666,0.10714285714285714,0.03225806451612903,,0.01818181818181818,,,,0.2,0.2,0.07692307692307693,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.19047619047619047,0.25,0.25,1.0,,,0.19047619047619047,,,,0.5,0.5,1.0,1.0,,0.5,,0.045454545454545456,0.08333333333333333,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,0.25,,0.07692307692307693,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,38984.0,650,1273,1280,216.0,260.0,175,2553,19.0,25.0,5.0,5.0,219.0,44.0,1375,6.0,7.0,25.0,37.0,57.0,89.0,15.0,9.0,40.0,,213.0,0.16730038022813687,21.967654986522913,0.10335195530726257,0.08500772797527048,0.07913669064748201,0.07224334600760456,0.09505703422053231,0.15625,0.11904761904761904,0.55893536121673,0.5048488593155893,0.4892654761904761,5.903652968036529,24.597727272727273,0.16967792615868027,-20.0,56.0,103.0,9.0,16.0,38.0,97.0,7.0,5.0,19.0,6.0,101.0,11.0,28.0,263.0,26.0,18.0,35.0,46.0,54.0,148.0,33.0,6.0,29.0,59.0,26.0,85.0,15.0,43.0,196.0,5.0,27.0,18.0,32.0,9.0,6.0,26.0,5.0,20.0,19.0,6.0,4.0,45.0,5.0,7.0,13.0,45.0,42.0,22.0,3.0,1.0,3.0,46.0,4.0,0.26732673267326734,0.29347826086956524,1.0,0.25,0.25,0.4611872146118721,0.5142857142857142,0.4467680608365019,0.4642857142857143,0.4679715302491103,0.5,0.1324200913242009,0.13592233009708737,0.15463917525773196,0.5777777777777777,0.06228373702422145,0.06164383561643835,0.02336448598130841,0.049079754601226995,0.06395348837209303,0.028368794326241134,0.04580152671755725,0.07865168539325842,0.1875,0.0743801652892562,0.3916349809885932,0.5436893203883495,0.6292134831460674,0.32142857142857145,0.3688212927756654,0.3917525773195876,0.4634146341463415,0.18421052631578946,0.3684210526315789,0.3684210526315789,0.07224334600760456,0.2631578947368421,0.2631578947368421,1.0,0.24,0.24,1.0,0.38095238095238093,0.5625,0.24,0.5350892857142857,0.07885304659498207,0.09361702127659574,0.17490494296577946,13.0,20.0,15.0,6.0,48.0,7.0,18.0,8.0,8.0,,2.0,2.0,3.0,2.0,,2.0,6.0,2.0,,,,,2.0,2.0,,,,1.0,0.5769230769230769,0.65625,0.6666666666666666,0.05128205128205128,,0.06629834254143646,0.047058823529411764,0.0136986301369863,0.07246376811594203,0.6666666666666666,0.625,0.65,0.07692307692307693,0.18250950570342206,1.0,,2.0,1.0,,11.0,3.0,0.14285714285714285,,,,,0.2857142857142857,0.03125,0.047619047619047616,,1.0,,0.2,,1.0,3.0,4.0,,,0.6666666666666666,1.0,1.0,0.6,1.0,,,,True,,
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,223.0,4,10,10,8.0,10.0,1,20,,1.0,,1.0,1.0,1.0,7,,1.0,1.0,1.0,1.0,1.0,,,,,8.0,0.5,18.181818181818183,0.5,0.3333333333333333,,,0.5,,0.5,0.5,0.44420000000000004,0.44420000000000004,13.6,28.1,0.8,3.0,,,,,1.0,1.0,,,,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,679.0,11,24,24,,7.0,3,48,3.0,1.0,,,6.0,1.0,20,,,1.0,1.0,1.0,1.0,1.0,,,,,0.14285714285714285,25.925925925925924,0.14285714285714285,0.1,0.16666666666666666,0.42857142857142855,0.14285714285714285,,,0.14285714285714285,0.44055,,13.366666666666667,26.4,,1.0,,,,,1.0,3.0,3.0,,,,4.0,,,8.0,1.0,,,,2.0,6.0,,,1.0,3.0,,3.0,,2.0,6.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.25,0.25,,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,374.0,6,12,12,,,1,24,2.0,,,,3.0,1.0,10,,,,1.0,1.0,1.0,,,,,,0.25,30.769230769230766,0.2,0.14285714285714285,,0.5,,,,0.25,0.4619125,,13.233333333333334,23.4,,6.0,,,,,,1.0,2.0,,1.0,,2.0,,,4.0,,,,,4.0,,,,,1.0,1.0,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.6666666666666666,,0.5,,0.5,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,1168.0,19,39,38,28.0,16.0,4,77,2.0,2.0,,2.0,5.0,2.0,41,,2.0,2.0,,1.0,1.0,2.0,,3.0,,28.0,0.2857142857142857,25.58139534883721,,0.05555555555555555,,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.5714285714285714,0.47955714285714285,0.48625,10.98,26.55,0.717948717948718,-6.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,2.0,,5.0,9.0,,2.0,4.0,9.0,,4.0,,,1.0,2.0,1.0,3.0,,2.0,7.0,,,1.0,,,2.0,,,,1.0,,1.0,1.0,,,1.0,4.0,6.0,2.0,,,,9.0,,,,,,,0.4,0.5,0.2857142857142857,0.3333333333333333,0.45,0.5,0.2,0.5,,,0.1111111111111111,,,,,,,,,,0.2857142857142857,0.5,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,0.2222222222222222,0.2857142857142857,1.0,,,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,16371.0,273,541,551,118.0,153.0,42,1092,14.0,24.0,2.0,2.0,27.0,43.0,584,2.0,4.0,23.0,9.0,19.0,24.0,17.0,12.0,38.0,2.0,114.0,0.6142857142857143,13.921901528013583,0.0703125,0.06439393939393939,0.08888888888888889,0.2,0.34285714285714286,0.5,0.2857142857142857,0.6428571428571429,0.5072536231884058,0.4963642857142857,13.337037037037035,25.23488372093023,0.21811460258780038,-24.0,2.0,2.0,,,2.0,11.0,2.0,13.0,19.0,7.0,6.0,20.0,6.0,78.0,2.0,2.0,3.0,11.0,,12.0,60.0,7.0,3.0,9.0,8.0,17.0,7.0,6.0,42.0,1.0,4.0,8.0,5.0,1.0,5.0,6.0,,6.0,,,,6.0,1.0,2.0,14.0,14.0,14.0,3.0,4.0,4.0,4.0,9.0,4.0,,,1.0,0.46511627906976744,0.47619047619047616,0.2222222222222222,0.6666666666666666,0.5142857142857142,0.5,0.5131578947368421,0.5,0.1111111111111111,,0.18181818181818182,1.0,0.058823529411764705,0.028169014084507043,0.009345794392523364,0.020080321285140562,0.03076923076923077,0.011627906976744186,0.03333333333333333,0.025,0.02631578947368421,0.02564102564102564,0.02857142857142857,1.0,1.0,,0.15714285714285714,0.18181818181818182,0.2222222222222222,,0.14285714285714285,0.15384615384615385,0.2714285714285714,0.6842105263157895,0.6842105263157895,1.0,0.2916666666666667,0.2916666666666667,1.0,,,0.30434782608695654,0.5002875,0.041666666666666664,0.10344827586206896,0.14102564102564102,,,,1.0,4.0,4.0,,,3.0,,2.0,,,,2.0,2.0,1.0,4.0,,,,,,1.0,,,,3.0,,0.375,0.4,0.25,,,0.04878048780487805,,0.1388888888888889,0.25,,,,0.05128205128205128,,1.0,2.0,1.0,,1.0,,0.25,,0.07142857142857142,,,,,0.2857142857142857,0.5,,,,,,1.0,1.0,2.0,1.0,0.5,,,0.5,1.0,1.0,,,False,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,20886.0,348,703,701,203.0,198.0,75,1404,11.0,35.0,3.0,11.0,38.0,66.0,714,5.0,23.0,35.0,15.0,38.0,43.0,10.0,7.0,27.0,,202.0,0.6346153846153846,15.228426395939087,0.08287292817679558,0.09433962264150944,0.07482993197278912,0.10576923076923077,0.33653846153846156,0.375,0.34375,0.8557692307692307,0.5407480769230768,0.545646875,7.305263157894735,24.784848484848485,0.2887624466571835,7.0,12.0,23.0,4.0,7.0,,4.0,3.0,15.0,31.0,11.0,15.0,26.0,14.0,122.0,3.0,4.0,9.0,51.0,26.0,4.0,78.0,11.0,3.0,9.0,6.0,15.0,5.0,5.0,36.0,2.0,2.0,20.0,5.0,2.0,3.0,1.0,1.0,1.0,8.0,,3.0,9.0,,4.0,18.0,16.0,18.0,11.0,5.0,3.0,5.0,51.0,,0.8666666666666667,0.9285714285714286,1.0,0.3939393939393939,0.3939393939393939,0.39473684210526316,0.4444444444444444,0.5192307692307693,0.78125,0.5495495495495496,0.796875,0.07894736842105263,0.13043478260869565,,0.1111111111111111,0.10526315789473684,0.010362694300518135,0.012987012987012988,0.011527377521613832,,0.01680672268907563,0.08602150537634409,0.1,0.11764705882352941,0.03333333333333333,0.22115384615384615,0.5217391304347826,0.6,0.8333333333333334,0.038461538461538464,,,,0.2727272727272727,0.2727272727272727,0.2980769230769231,0.4838709677419355,0.4838709677419355,1.0,0.3142857142857143,0.3142857142857143,1.0,0.21875,0.5714285714285714,0.3142857142857143,0.5045,0.0990990990990991,0.24444444444444444,0.4180327868852459,1.0,1.0,2.0,3.0,10.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,2.0,4.0,,,1.0,,0.6666666666666666,0.4375,0.5555555555555556,0.125,0.05555555555555555,0.022727272727272728,,,0.18518518518518517,0.8,0.125,1.0,,0.08196721311475409,2.0,10.0,12.0,14.0,,1.0,1.0,0.6086956521739131,,,,,1.0,0.25,0.375,0.8333333333333334,4.0,,0.36363636363636365,,1.0,,1.0,,,0.2,0.5,1.0,,,,,,False,,
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,1820.0,30,70,74,62.0,53.0,3,144,,7.0,,6.0,,7.0,78,,6.0,7.0,3.0,4.0,4.0,,,4.0,,62.0,1.0,10.95890410958904,0.15,0.11764705882352941,0.14285714285714285,,1.0,,1.0,1.0,0.49429285714285714,0.4930999999999999,,26.114285714285717,0.8857142857142857,-19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,0.07142857142857142,,,,,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,92803.0,1547,3043,3044,524.0,666.0,303,6087,11.0,2.0,,1.0,220.0,3.0,3394,,2.0,2.0,132.0,265.0,407.0,70.0,35.0,176.0,22.0,520.0,0.013452914798206279,9.450679267572356,0.18803418803418803,0.16489361702127658,0.19889502762430938,0.04932735426008968,0.008968609865470852,,0.03225806451612903,0.7309417040358744,0.5969291479820628,0.6270677419354839,3.435454545454545,24.599999999999998,0.17219848833388104,-2.0,113.0,160.0,15.0,23.0,20.0,49.0,4.0,,1.0,,137.0,,50.0,324.0,58.0,16.0,29.0,54.0,202.0,72.0,,,12.0,32.0,14.0,46.0,11.0,18.0,106.0,45.0,95.0,116.0,142.0,7.0,35.0,37.0,4.0,19.0,28.0,18.0,2.0,65.0,12.0,11.0,84.0,91.0,70.0,30.0,139.0,105.0,141.0,54.0,14.0,0.7372262773722628,0.9181818181818182,,,,0.6227272727272727,0.5517241379310345,0.6143497757847534,0.5161290322580645,0.6328125,0.6136363636363636,0.05454545454545454,0.06875,0.02040816326530612,0.5692307692307692,0.14463840399002495,0.11046511627906977,0.081374321880651,0.09907997169143666,0.10773480662983426,0.08163265306122448,0.12468827930174564,0.17216117216117216,0.1509433962264151,0.09722222222222222,0.7174887892376681,0.70625,0.7583892617449665,0.7256637168141593,0.21973094170403587,0.40816326530612246,0.4166666666666667,0.8,0.36363636363636365,0.36363636363636365,0.004484304932735426,,,,,,,0.7419354838709677,0.6521739130434783,,0.669342857142857,0.12096774193548387,0.12244897959183673,0.16666666666666666,32.0,49.0,37.0,20.0,94.0,22.0,54.0,4.0,10.0,2.0,17.0,5.0,1.0,12.0,14.0,8.0,5.0,8.0,2.0,1.0,1.0,1.0,33.0,88.0,15.0,1.0,1.0,7.0,0.6379310344827587,0.6379310344827587,0.6714285714285714,0.2361111111111111,0.029411764705882353,0.12794612794612795,0.08955223880597014,0.08074534161490683,0.1484375,0.624113475177305,0.8448275862068966,0.6530612244897959,0.09375,0.29012345679012347,,,1.0,,,3.0,1.0,,,,,,0.75,,0.03225806451612903,,,,,,,,,4.0,,,,,,,,,,False,1.0,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,115423.0,1924,3868,3852,866.0,1177.0,363,7720,236.0,235.0,16.0,57.0,671.0,299.0,4195,23.0,68.0,234.0,183.0,447.0,502.0,53.0,30.0,159.0,11.0,847.0,0.3082474226804124,29.815549848237218,0.2089041095890411,0.21827956989247313,0.19054878048780488,0.24329896907216494,0.2422680412371134,0.17777777777777778,0.2556053811659193,0.49381443298969074,0.4820457688338493,0.469213063063063,10.292548435171387,25.242474916387955,0.22388831437435366,155.0,111.0,180.0,31.0,53.0,109.0,255.0,100.0,25.0,64.0,101.0,320.0,126.0,256.0,1274.0,67.0,79.0,155.0,323.0,210.0,430.0,291.0,101.0,47.0,134.0,185.0,319.0,109.0,76.0,823.0,12.0,43.0,223.0,55.0,14.0,23.0,81.0,33.0,38.0,95.0,43.0,14.0,176.0,10.0,44.0,54.0,255.0,311.0,124.0,15.0,10.0,15.0,318.0,13.0,0.328125,0.3409090909090909,0.7698412698412699,0.4214046822742475,0.4228187919463087,0.47690014903129657,0.5096774193548387,0.5247422680412371,0.5022421524663677,0.575386012715713,0.5770609318996416,0.07004470938897168,0.15,0.058823529411764705,0.4602272727272727,0.2266260162601626,0.03944954128440367,0.017341040462427744,0.030864197530864196,0.03547671840354767,0.02044989775051125,0.23569794050343248,0.21635883905013192,0.2636363636363636,0.03076923076923077,0.18556701030927836,0.6166666666666667,0.7254901960784313,0.36936936936936937,0.26288659793814434,0.42745098039215684,0.45416666666666666,0.24770642201834864,0.423728813559322,0.4329004329004329,0.06597938144329897,0.390625,0.390625,0.84,0.4297872340425532,0.4297872340425532,0.7524752475247525,0.23766816143497757,0.5849056603773585,0.43162393162393164,0.5395098591549295,0.12265917602996254,0.16272965879265092,0.25353218210361067,19.0,33.0,34.0,30.0,116.0,99.0,24.0,30.0,28.0,,41.0,12.0,2.0,24.0,11.0,3.0,33.0,33.0,,,,,5.0,12.0,,,1.0,28.0,0.5074626865671642,0.4777777777777778,0.5576923076923077,0.3904761904761905,,0.055248618784530384,0.02527075812274368,0.009852216748768473,0.2261904761904762,0.8,0.36666666666666664,0.5757575757575758,0.15789473684210525,0.09105180533751962,7.0,1.0,11.0,22.0,,76.0,9.0,0.3235294117647059,,0.0211864406779661,,,0.37,0.07777777777777778,0.04932735426008968,0.09090909090909091,21.0,87.0,0.3684210526315789,7.0,,6.0,6.0,1.0,9.0,0.2608695652173913,,,0.375,0.8333333333333334,1.0,,0.02287581699346405,False,,
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,425.0,7,16,16,14.0,12.0,1,32,1.0,,,,1.0,,18,,,,,1.0,2.0,,,,,14.0,,17.64705882352941,,0.16666666666666666,,1.0,,,,,0.4478,,15.0,,0.875,-6.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,0.3333333333333333,0.2,,0.125,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.4478,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,65982.0,1100,2174,2151,498.0,513.0,233,4325,54.0,252.0,25.0,58.0,235.0,279.0,2295,28.0,61.0,252.0,51.0,98.0,122.0,26.0,19.0,97.0,3.0,486.0,0.5428015564202334,25.297252972529726,0.10782241014799154,0.08732394366197183,0.11815561959654179,0.10505836575875487,0.490272373540856,0.5319148936170213,0.5631067961165048,0.6167315175097277,0.48004601167315175,0.4666519417475729,9.710212765957442,26.42652329749104,0.22907083716651333,192.0,21.0,38.0,5.0,8.0,53.0,143.0,16.0,12.0,27.0,97.0,90.0,109.0,126.0,633.0,19.0,15.0,42.0,140.0,38.0,142.0,195.0,97.0,19.0,61.0,49.0,110.0,34.0,42.0,269.0,4.0,20.0,42.0,24.0,14.0,7.0,27.0,7.0,16.0,24.0,11.0,8.0,51.0,1.0,14.0,39.0,106.0,140.0,38.0,10.0,5.0,10.0,133.0,4.0,0.2111111111111111,0.2159090909090909,0.5963302752293578,0.3906810035842294,0.3906810035842294,0.3829787234042553,0.35714285714285715,0.49319066147859925,0.48058252427184467,0.5448943661971831,0.5555555555555556,0.08085106382978724,0.13157894736842105,0.06993006993006994,0.5294117647058824,0.07094594594594594,0.034722222222222224,0.008620689655172414,0.023076923076923078,0.03292181069958848,0.008547008547008548,0.051181102362204724,0.04504504504504504,0.07936507936507936,0.04878048780487805,0.07392996108949416,0.5526315789473685,0.6363636363636364,0.09523809523809523,0.2782101167315175,0.3706293706293706,0.39849624060150374,0.24528301886792453,0.2962962962962963,0.32,0.05252918287937743,0.4444444444444444,0.46153846153846156,0.75,0.38492063492063494,0.3895582329317269,0.5773195876288659,0.07766990291262135,0.625,0.38492063492063494,0.48514705882352943,0.08561020036429873,0.14393939393939395,0.2211690363349131,2.0,4.0,6.0,5.0,53.0,41.0,4.0,12.0,7.0,,5.0,1.0,1.0,3.0,3.0,2.0,9.0,19.0,,,,,5.0,7.0,,,,11.0,0.3157894736842105,0.5106382978723404,0.52,0.07936507936507936,,0.026041666666666668,0.04964539007092199,0.008849557522123894,0.16379310344827586,0.7,0.0851063829787234,0.5,,0.08372827804107424,3.0,1.0,3.0,23.0,4.0,15.0,3.0,0.3770491803278688,0.014336917562724014,0.07407407407407407,0.037037037037037035,0.011904761904761904,0.25,0.06382978723404255,0.02912621359223301,0.3333333333333333,22.0,132.0,0.3793103448275862,9.0,2.0,10.0,12.0,1.0,15.0,0.42857142857142855,0.6666666666666666,0.5,0.4,0.9,,,0.031578947368421054,False,,3.0
