EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,FTOffRebounds,SelfOReb,Charge Fouls,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,on,DefensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveMakes,3SecondViolations
1630179,1610612742,Tyrell Terry,Tyrell Terry,1630179,DAL,1621.0,27.0,1.0,57.0,54.0,21.0,17.0,7.0,111.0,1.0,1.0,,,,,,1.0,,,3.0,,1.0,2.0,3.0,,2.0,47.0,,,,,,,,,,2.0,,3.0,,2.0,,2.0,,,,4.0,,3.0,1.0,,4.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,21.0,,,,,0.5,,,0.2,,,0.2,,,0.6,,,10.606060606060606,0.5,,0.0833333333333333,,0.2142857142857142,0.1538461538461538,,,,,,0.3333333333333333,0.3333333333333333,,,0.2,1.0,1.0,,0.2,,,,,,,,0.6,,,,,,,0.8,0.46769,,,,,,,6.85,26.3,0.3684210526315789,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,6950.0,116.0,5.0,227.0,231.0,45.0,52.0,16.0,458.0,8.0,14.0,2.0,2.0,2.0,5.0,,2.0,,,1.0,,8.0,16.0,1.0,17.0,33.0,254.0,2.0,2.0,6.0,2.0,6.0,,8.0,12.0,14.0,2.0,2.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,3.0,14.0,3.0,10.0,5.0,1.0,16.0,4.0,20.0,5.0,2.0,3.0,,,,4.0,,4.0,7.0,17.0,,3.0,19.0,1.0,22.0,1.0,10.0,2.0,5.0,,,,5.0,5.0,3.0,12.0,44.0,,2.0,0.875,1.0,0.5,1.0,0.3333333333333333,0.4705882352941176,1.0,0.3333333333333333,0.5892857142857143,1.0,0.5454545454545454,0.0588235294117647,0.125,0.1428571428571428,12.704918032786884,,0.0909090909090909,0.0909090909090909,0.0508474576271186,0.1785714285714285,0.1351351351351351,0.0416666666666666,0.0526315789473684,,0.0555555555555555,0.1,0.1428571428571428,0.1136363636363636,0.4166666666666667,0.6,0.8235294117647058,0.5714285714285714,0.6666666666666666,0.875,0.1176470588235294,,,,,,,,0.0588235294117647,1.0,1.0,0.5,0.8333333333333334,0.4,,0.8823529411764706,0.5802588235294117,0.64865,0.5202166666666667,0.3846153846153846,0.4,0.1818181818181818,0.3636363636363636,2.24375,25.0,0.198237885462555,,,,,,,,1.0,,2.0,,,,,0.027027027027027,0.032258064516129,,,,,,,,,,,0.0714285714285714,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,4470.0,74.0,29.0,158.0,154.0,50.0,37.0,21.0,312.0,11.0,18.0,5.0,8.0,3.0,6.0,8.0,15.0,1.0,3.0,3.0,2.0,20.0,36.0,3.0,4.0,44.0,150.0,6.0,11.0,12.0,5.0,9.0,2.0,1.0,11.0,24.0,16.0,12.0,3.0,4.0,1.0,,1.0,,,,2.0,9.0,9.0,11.0,3.0,23.0,13.0,36.0,1.0,1.0,,3.0,,1.0,2.0,2.0,5.0,6.0,11.0,,1.0,7.0,,7.0,1.0,3.0,1.0,,,,,,,,11.0,50.0,,1.0,0.6,0.8571428571428571,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.5128205128205128,0.5,0.4545454545454545,0.5238095238095238,0.4615384615384615,0.4583333333333333,0.0769230769230769,0.1111111111111111,0.1666666666666666,25.96685082872928,0.6,0.75,0.34375,0.2,0.2432432432432432,0.2898550724637681,0.1571428571428571,0.1538461538461538,0.2222222222222222,0.1666666666666666,0.7,0.2,0.2758620689655172,0.125,,0.4615384615384615,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.3846153846153846,0.5333333333333333,0.5714285714285714,0.75,0.0769230769230769,0.3333333333333333,0.3333333333333333,,0.0769230769230769,0.6666666666666666,0.625,,0.5454545454545454,0.5,0.1818181818181818,0.5384615384615384,0.5155551282051283,0.6150333333333333,0.5838727272727273,0.073170731707317,0.0789473684210526,0.2727272727272727,0.25,5.052777777777778,26.6,0.3164556962025316,,,,,,,1.0,2.0,,2.0,,,,,0.08,0.0555555555555555,,,,,,,,,0.0666666666666666,,0.217391304347826,0.1428571428571428,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.0833333333333333,,,,,,2.0,3.0,,,,0.2222222222222222,0.2,,,,,,,1.0,True,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,2872.0,48.0,-1.0,104.0,103.0,19.0,29.0,10.0,207.0,1.0,1.0,,,,,1.0,1.0,,,11.0,2.0,2.0,2.0,12.0,3.0,22.0,109.0,,,1.0,,,2.0,3.0,6.0,4.0,,,11.0,,,,,,,,,,4.0,5.0,,9.0,1.0,10.0,1.0,1.0,,1.0,,1.0,,,1.0,3.0,5.0,1.0,,3.0,,4.0,,,2.0,4.0,,3.0,,1.0,4.0,3.0,6.0,19.0,,2.0,1.0,1.0,1.0,,,0.6785714285714286,,0.75,0.6875,0.25,0.75,0.8571428571428571,,,14.912280701754389,1.0,,0.1666666666666666,,0.1818181818181818,0.173076923076923,0.02,,,0.1,0.25,,0.2,0.1428571428571428,0.75,0.0714285714285714,1.0,1.0,1.0,0.0714285714285714,1.0,1.0,1.0,,,,,0.7857142857142857,,,,,,1.0,0.9285714285714286,0.5284964285714285,,0.558825,,,0.0454545454545454,0.2727272727272727,4.3,26.025,0.1826923076923076,1.0,5.0,5.0,15.0,,5.0,,1.0,,2.0,,1.0,0.4166666666666667,0.4166666666666667,0.0344827586206896,0.0454545454545454,0.0714285714285714,0.4545454545454545,0.4545454545454545,1.0,0.4545454545454545,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.5,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,6477.0,108.0,-45.0,230.0,219.0,61.0,55.0,25.0,449.0,11.0,14.0,5.0,7.0,3.0,3.0,7.0,15.0,3.0,8.0,16.0,3.0,21.0,37.0,20.0,9.0,63.0,284.0,6.0,9.0,17.0,4.0,6.0,5.0,3.0,14.0,28.0,14.0,8.0,16.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,7.0,7.0,12.0,2.0,21.0,12.0,33.0,1.0,,1.0,4.0,,2.0,2.0,2.0,6.0,5.0,9.0,,1.0,15.0,,12.0,4.0,8.0,,4.0,,2.0,,2.0,4.0,2.0,14.0,60.0,,,0.6666666666666666,0.8235294117647058,0.5675675675675675,0.6666666666666666,0.6666666666666666,0.4736842105263157,0.6818181818181818,0.5,0.5163934426229508,0.7083333333333334,0.5384615384615384,0.3508771929824561,0.027027027027027,0.0714285714285714,25.86872586872587,0.6666666666666666,0.4,0.2307692307692307,0.1320754716981132,0.1555555555555555,0.1958762886597938,0.1052631578947368,0.1739130434782608,0.1111111111111111,0.1,0.2083333333333333,0.625,0.175,,0.5,0.2456140350877192,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.2631578947368421,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.1403508771929824,0.375,0.375,1.0,0.2807017543859649,0.6363636363636364,0.7142857142857143,0.2,0.2727272727272727,1.0,0.2727272727272727,0.5964912280701754,0.5104973684210526,0.6026999999999999,0.5437045454545455,0.1311475409836065,0.1951219512195122,0.2698412698412698,0.2222222222222222,7.835135135135134,26.029999999999998,0.2652173913043478,4.0,2.0,4.0,12.0,,2.0,,5.0,,,,1.0,0.2,0.2,0.081967213114754,0.0681818181818181,0.0701754385964912,0.125,0.125,1.0,0.125,2.0,,,,,0.0952380952380952,0.1176470588235294,0.1818181818181818,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,,0.5,0.2,0.5,0.5,1.0,0.0909090909090909,1.0,0.0909090909090909,,,0.5,,,,3.0,,,,,0.0967741935483871,,,,1.0,,,1.0,True,,,,,,
1630189,1610612742,Tyler Bey,Tyler Bey,1630189,DAL,75.0,1.0,-5.0,5.0,4.0,5.0,1.0,,9.0,,,,,,,,1.0,,,,,,1.0,,,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3693,,0.3693,,,,,5.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630207,1610612742,Nate Hinton,Nate Hinton,1630207,DAL,75.0,1.0,-5.0,5.0,4.0,5.0,1.0,,9.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,44320.0,739.0,142.0,1480.0,1471.0,377.0,391.0,148.0,2951.0,84.0,127.0,17.0,29.0,17.0,30.0,5.0,7.0,4.0,6.0,6.0,3.0,93.0,140.0,10.0,41.0,230.0,1584.0,18.0,30.0,42.0,18.0,31.0,5.0,14.0,53.0,154.0,32.0,28.0,6.0,8.0,16.0,13.0,29.0,12.0,4.0,3.0,71.0,35.0,65.0,64.0,12.0,141.0,60.0,201.0,17.0,13.0,4.0,15.0,2.0,10.0,9.0,5.0,24.0,65.0,104.0,9.0,4.0,51.0,5.0,59.0,5.0,28.0,4.0,34.0,2.0,24.0,1.0,10.0,36.0,22.0,52.0,375.0,17.0,3.0,0.8279569892473119,0.9746835443037974,0.6642857142857143,0.6,0.5806451612903226,0.63,0.6,0.5416666666666666,0.6497175141242938,0.6176470588235294,0.5888888888888889,0.0666666666666666,0.0571428571428571,0.0629921259842519,12.256097560975611,0.625,0.2352941176470588,0.1725067385444744,0.1005747126436781,0.1873198847262248,0.1796657381615599,0.0874635568513119,0.1238095238095238,0.0681818181818181,0.1885245901639344,0.1726190476190476,0.1481481481481481,0.1928571428571428,0.1641791044776119,0.6111111111111112,0.8466666666666667,0.6614173228346457,0.7058823529411765,0.8333333333333334,0.0466666666666666,0.7142857142857143,0.7142857142857143,0.6,0.04,0.6666666666666666,0.6666666666666666,1.0,0.04,0.9666666666666668,0.5862068965517241,0.2352941176470588,0.8333333333333334,0.5666666666666667,0.0833333333333333,0.9133333333333332,0.6290370000000002,0.756352380952381,0.6830319444444445,0.1618497109826589,0.1717791411042944,0.1826086956521739,0.2304347826086956,2.3092857142857146,24.49,0.2547297297297297,4.0,1.0,1.0,3.0,,1.0,9.0,25.0,1.0,4.0,,1.0,0.1,0.1,0.0739644970414201,0.0703125,0.0266666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,2.0,,,,,0.1032258064516129,0.0853658536585365,0.0555555555555555,,,,,,,1.0,,,6.0,1.0,1.0,1.0,3.0,12.0,1.0,,0.2,,,,,,,,,,0.3333333333333333,,,6.0,,1.0,,,0.1276595744680851,,,,,,,1.0,False,1.0,,,,,
1626196,1610612742,Josh Richardson,Josh Richardson,1626196,DAL,101147.0,1686.0,-1.0,3359.0,3383.0,750.0,722.0,351.0,6742.0,69.0,107.0,12.0,22.0,14.0,21.0,58.0,137.0,41.0,93.0,198.0,47.0,168.0,337.0,251.0,95.0,677.0,3930.0,20.0,37.0,77.0,33.0,67.0,55.0,42.0,165.0,154.0,182.0,18.0,197.0,16.0,64.0,84.0,148.0,60.0,16.0,7.0,380.0,27.0,70.0,59.0,10.0,139.0,49.0,188.0,58.0,34.0,24.0,49.0,8.0,29.0,28.0,20.0,77.0,59.0,121.0,8.0,4.0,100.0,11.0,104.0,8.0,37.0,16.0,22.0,2.0,12.0,,9.0,24.0,15.0,155.0,740.0,13.0,11.0,0.4583333333333333,0.4842767295597484,0.4985163204747774,0.5405405405405406,0.4925373134328358,0.4948979591836734,0.5833333333333334,0.5040983606557377,0.5308056872037915,0.6111111111111112,0.5664335664335665,0.4268707482993197,0.0474777448071216,0.0841121495327102,18.847889567294928,0.6363636363636364,0.1204819277108433,0.067816091954023,0.036,0.0940860215053763,0.0799256505576208,0.030817610062893,0.0530973451327433,0.0216216216216216,0.0733137829912023,0.0457317073170731,0.0945273631840796,0.0974358974358974,0.0817610062893081,0.625,0.1819727891156462,0.6448598130841121,0.7040816326530612,0.4492753623188406,0.2329931972789115,0.4233576642335766,0.4427480916030534,0.3620689655172414,0.1581632653061224,0.4408602150537634,0.4456521739130434,0.6097560975609756,0.336734693877551,0.3666666666666666,0.5454545454545454,0.3333333333333333,0.1721311475409836,0.6666666666666666,0.3852459016393442,0.608843537414966,0.5115081911262801,0.5596594594594595,0.5024783333333332,0.0615883306320907,0.1010928961748633,0.1137370753323486,0.2437223042836041,8.986053412462912,25.697609561752984,0.2232807383149747,53.0,65.0,82.0,204.0,42.0,65.0,41.0,22.0,3.0,3.0,5.0,0.8292682926829268,0.3266932270916334,0.328,0.0261904761904761,0.028443113772455,0.0901360544217687,0.3282828282828283,0.3333333333333333,0.8153846153846154,0.3299492385786802,8.0,5.0,0.0199203187250996,0.0437956204379562,0.0151515151515151,0.0324483775811209,0.0174418604651162,0.0655737704918032,17.0,,3.0,2.0,10.0,20.0,17.0,10.0,23.0,7.0,19.0,24.0,8.0,9.0,23.0,1.0,0.4347826086956521,0.3454545454545454,0.320754716981132,0.3333333333333333,0.8823529411764706,0.05,,0.3333333333333333,0.5,0.9,0.25,0.3617021276595745,1.0,,12.0,,2.0,1.0,,0.0383386581469648,1.0,1.0,0.010752688172043,,0.0039840637450199,0.0377358490566037,,False,1.0,3.0,1.0,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,109758.0,1829.0,200.0,3682.0,3665.0,836.0,842.0,372.0,7347.0,87.0,116.0,29.0,43.0,26.0,36.0,11.0,32.0,1.0,10.0,163.0,31.0,99.0,158.0,292.0,27.0,573.0,4204.0,31.0,49.0,112.0,27.0,42.0,62.0,2.0,113.0,120.0,78.0,50.0,163.0,16.0,53.0,45.0,98.0,34.0,11.0,10.0,241.0,41.0,105.0,91.0,17.0,213.0,92.0,305.0,51.0,36.0,15.0,26.0,7.0,22.0,21.0,4.0,47.0,54.0,130.0,6.0,4.0,51.0,6.0,37.0,5.0,20.0,1.0,25.0,,17.0,,7.0,25.0,11.0,113.0,824.0,11.0,1.0,0.6060606060606061,0.8108108108108109,0.6265822784810127,0.6326530612244898,0.6428571428571429,0.6066666666666667,0.7222222222222222,0.5336538461538461,0.6148068669527897,0.7466666666666667,0.5280373831775701,0.6488888888888888,0.1012658227848101,0.0689655172413793,12.484789486493064,0.5531914893617021,0.1888888888888888,0.0994535519125683,0.0534550195567144,0.1265060240963855,0.1123209169054441,0.0541344437834622,0.0705882352941176,0.0412371134020618,0.083076923076923,0.0923076923076923,0.14,0.1222910216718266,0.1413043478260869,0.44,0.2577777777777778,0.75,0.8055555555555556,0.5862068965517241,0.0711111111111111,0.34375,0.44,0.8181818181818182,0.0222222222222222,0.1,0.1111111111111111,,0.3622222222222222,0.5972222222222222,0.6744186046511628,0.1034482758620689,0.3461538461538461,0.7222222222222222,0.2980769230769231,0.9066666666666666,0.5710925555555555,0.6725647727272728,0.5859052884615386,0.043010752688172,0.1156069364161849,0.1954624781849912,0.1972076788830715,3.480379746835444,24.649315068493145,0.2270505160239,129.0,67.0,116.0,336.0,12.0,67.0,32.0,50.0,2.0,7.0,,0.9655172413793104,0.3972602739726027,0.3972602739726027,0.0547045951859956,0.0592383638928067,0.2866666666666667,0.4110429447852761,0.4161490683229814,0.9402985074626866,0.4110429447852761,31.0,4.0,0.0136986301369863,0.21875,0.0122699386503067,0.0471698113207547,0.0390243902439024,0.2980769230769231,49.0,1.0,5.0,11.0,13.0,18.0,8.0,14.0,23.0,8.0,19.0,11.0,3.0,6.0,10.0,1.0,0.6086956521739131,0.3064516129032258,0.3798449612403101,0.3858267716535433,1.0,0.0694444444444444,0.2,0.25,0.7222222222222222,1.0,0.3548387096774194,0.2580645161290322,,1.0,7.0,1.0,,1.0,0.0121951219512195,0.0336538461538461,,,0.1,1.0,,0.0155038759689922,,False,1.0,2.0,,1.0,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,77576.0,1293.0,137.0,2633.0,2612.0,660.0,631.0,250.0,5245.0,17.0,29.0,2.0,5.0,1.0,2.0,3.0,16.0,7.0,16.0,130.0,27.0,27.0,61.0,200.0,31.0,331.0,2933.0,2.0,9.0,34.0,3.0,9.0,45.0,17.0,98.0,42.0,12.0,4.0,130.0,5.0,32.0,36.0,68.0,28.0,12.0,5.0,172.0,16.0,94.0,93.0,17.0,204.0,46.0,250.0,23.0,14.0,9.0,17.0,2.0,10.0,12.0,7.0,29.0,50.0,100.0,5.0,7.0,41.0,6.0,33.0,1.0,11.0,6.0,30.0,1.0,18.0,,11.0,31.0,19.0,96.0,654.0,5.0,5.0,0.7777777777777778,0.84,0.4426229508196721,0.2222222222222222,0.3333333333333333,0.5747126436781609,0.5862068965517241,0.75,0.5974729241877257,0.5862068965517241,0.7777777777777778,0.7662835249042146,0.081967213114754,0.1034482758620689,10.483042137718396,0.5862068965517241,0.2698412698412698,0.1390134529147982,0.0301318267419962,0.1566666666666666,0.1473601260835303,0.0379426644182124,0.0552147239263803,0.0153846153846153,0.1557377049180328,0.1355311355311355,0.1184210526315789,0.1483050847457627,0.1875,0.6129032258064516,0.1111111111111111,0.5862068965517241,0.6538461538461539,0.8823529411764706,0.0613026819923371,0.1875,0.2142857142857142,0.6666666666666666,0.0613026819923371,0.4375,0.4375,0.5714285714285714,0.4980842911877394,0.1724137931034483,0.4,,0.037037037037037,0.5,0.5,0.8773946360153256,0.5515655172413791,0.5947684210526315,0.5239898148148148,0.040590405904059,0.1549295774647887,0.1027190332326284,0.29607250755287,7.245901639344263,24.982,0.2506646410938093,70.0,53.0,82.0,246.0,,53.0,15.0,29.0,2.0,5.0,,1.0,0.41,0.41,0.0442748091603053,0.0443159922928709,0.2681992337164751,0.4076923076923077,0.4076923076923077,1.0,0.4076923076923077,18.0,,,0.125,,0.0210084033613445,0.0441176470588235,0.3333333333333333,29.0,5.0,8.0,10.0,5.0,12.0,15.0,10.0,20.0,,25.0,8.0,,,8.0,3.0,0.5,0.5555555555555556,0.4142857142857143,0.4142857142857143,1.0,0.2758620689655172,0.625,0.4137931034482758,0.4166666666666667,1.0,0.5555555555555556,0.5555555555555556,,1.0,6.0,1.0,1.0,1.0,0.0169491525423728,0.0413793103448275,,,,1.0,,,,False,,,,1.0,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,86477.0,1441.0,193.0,2884.0,2870.0,855.0,862.0,295.0,5754.0,99.0,141.0,7.0,8.0,27.0,44.0,82.0,158.0,33.0,66.0,119.0,34.0,214.0,365.0,171.0,92.0,727.0,3211.0,14.0,17.0,49.0,60.0,102.0,51.0,50.0,212.0,94.0,334.0,8.0,119.0,12.0,94.0,109.0,203.0,80.0,23.0,21.0,515.0,9.0,90.0,82.0,5.0,177.0,27.0,204.0,27.0,18.0,9.0,35.0,11.0,29.0,26.0,6.0,61.0,29.0,89.0,4.0,5.0,140.0,22.0,118.0,12.0,42.0,15.0,1.0,,,,1.0,1.0,1.0,207.0,844.0,6.0,13.0,0.219626168224299,0.2238095238095238,0.5863013698630137,0.8235294117647058,0.5882352941176471,0.5923507462686567,0.6052631578947368,0.5294117647058824,0.6181506849315068,0.6153846153846154,0.5903954802259888,0.3190298507462686,0.0328767123287671,0.0709219858156028,19.987604586303068,0.5737704918032787,0.0666666666666666,0.1132596685082873,0.0138888888888888,0.1417322834645669,0.1265636497424576,0.0193308550185873,0.02,,0.0839694656488549,0.1176470588235294,0.1538461538461538,0.1488933601609658,0.1159420289855072,1.0,0.2630597014925373,0.7021276595744681,0.7557251908396947,0.202020202020202,0.2947761194029851,0.5189873417721519,0.5256410256410257,0.1951219512195122,0.1231343283582089,0.5,0.5,0.3333333333333333,0.2220149253731343,0.2105263157894736,0.875,,0.2875816993464052,0.6136363636363636,0.2222222222222222,0.582089552238806,0.5005880597014924,0.5411586956521738,0.4960565359477124,0.0790861159929701,0.1063291139240506,0.0674002751031636,0.2916093535075653,7.515342465753429,25.0654970760234,0.2964632454923717,52.0,43.0,69.0,177.0,30.0,43.0,50.0,17.0,4.0,2.0,7.0,0.855072463768116,0.4035087719298245,0.4035087719298245,0.024390243902439,0.0260707635009311,0.0970149253731343,0.361344537815126,0.3644067796610169,0.7674418604651163,0.361344537815126,17.0,1.0,0.0058479532163742,0.0126582278481012,0.0084033613445378,0.0179856115107913,0.01875,0.1111111111111111,26.0,2.0,5.0,5.0,4.0,16.0,9.0,6.0,21.0,3.0,14.0,29.0,2.0,5.0,21.0,8.0,0.2857142857142857,0.2745098039215686,0.5,0.5,1.0,0.131578947368421,0.4,0.4210526315789473,0.25,0.5,0.2941176470588235,0.2647058823529412,,1.0,7.0,3.0,,,0.0196078431372549,0.0294117647058823,,3.0,,1.0,0.0172413793103448,,,False,,1.0,,,,
