EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,HeaveAttempts,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,on,OffensiveGoaltends
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,23348.0,389,104.0,789,785,220.0,214,92,1574,4.0,,,11.0,34.0,2.0,6.0,12.0,6.0,25.0,1.0,2.0,4.0,3,4,17.0,59.0,5.0,62,792,3.0,2.0,8.0,16.0,1.0,29.0,4.0,51.0,24.0,6.0,,18.0,17.0,22.0,1.0,40.0,21.0,61.0,9.0,4.0,5.0,8.0,8.0,,13,3.0,3.0,16.0,43.0,7.0,,1.0,6.0,1.0,4.0,3.0,1.0,6.0,29.0,220.0,1.0,0.6666666666666666,1.0,1.0,0.288135593220339,0.5,0.29310344827586204,0.75,0.4523809523809524,0.7777777777777778,0.4696969696969697,0.7631578947368421,0.9365079365079365,,,8.846584546472565,0.6153846153846154,0.058823529411764705,0.10232558139534884,0.0913978494623656,0.07758620689655173,0.09725685785536159,0.057692307692307696,0.08484848484848485,0.03571428571428571,0.10101010101010101,0.16666666666666666,0.0949367088607595,0.06349206349206349,,,,,0.5396825396825397,0.3235294117647059,0.3333333333333333,1.0,0.3968253968253968,0.24,0.24,1.0,0.4,0.2,0.6666666666666666,0.5,0.2222222222222222,0.5,1.0,0.25,0.5681048387096774,0.658175,0.5742794117647059,0.46774193548387094,1.275,24.393220338983053,0.2788339670468948,3.0,1.0,2.0,2.0,2.0,,,1.0,1.0,2.0,1.0,9.0,2.0,2.0,,2.0,3.0,13.0,16.0,7.0,6.0,1.0,45.0,3.0,2.0,5.0,,2.0,2.0,1.0,3.0,0.3333333333333333,0.5,1.0,0.5,0.6428571428571429,,0.022727272727272728,,0.05970149253731343,0.07142857142857142,0.16666666666666666,0.75,0.75,0.6666666666666666,,,,,0.4,0.5,1.0,1.0,0.1111111111111111,1.0,0.03076923076923077,0.3333333333333333,0.14516129032258066,4.0,1.0,2.0,,2.0,1.0,1.0,,5.0,1.0,,0.01694915254237288,,0.029411764705882353,,0.04,0.014084507042253521,0.04878048780487805,,,,,,,,2.0,2.0,,,,,,,1.0,,,,True,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,52238.0,871,366.0,1797,1787,423.0,389,192,3584,210.0,,4.0,,1.0,1.0,,,,3.0,,,2.0,166,242,,4.0,108.0,440,1807,1.0,50.0,,2.0,34.0,106.0,268.0,,,,16.0,41.0,133.0,142.0,18.0,293.0,90.0,383.0,19.0,13.0,6.0,23.0,7.0,16.0,49,6.0,11.0,30.0,59.0,150.0,,9.0,167.0,7.0,64.0,35.0,26.0,69.0,105.0,420.0,6.0,0.8072289156626506,0.9640287769784173,,,,,0.6859504132231405,0.6747967479674797,0.6923076923076923,0.6896551724137931,0.6463414634146342,0.016260162601626018,0.06611570247933884,0.0380952380952381,18.2720953326713,0.46938775510204084,0.6206896551724138,0.26199261992619927,0.35278514588859416,0.08183632734530938,0.2992383025027203,0.11349306431273644,0.0659025787965616,0.2251655629139073,0.2734375,0.2814814814814815,0.3553459119496855,0.8536585365853658,0.016260162601626018,,,,0.0040650406504065045,,,,0.012195121951219513,,,,0.018518518518518517,,,,0.038461538461538464,,0.8699186991869918,,0.5749018518518518,0.702789705882353,0.607586,0.2409090909090909,2.443388429752066,55.825,0.2353923205342237,161.0,34.0,51.0,36.0,44.0,5.0,28.0,,34.0,53.0,,90.0,36.0,64.0,,54.0,16.0,27.0,43.0,18.0,9.0,10.0,113.0,49.0,6.0,26.0,2.0,4.0,85.0,46.0,4.0,,0.6415094339622641,0.72,0.6296296296296297,0.6716417910447762,0.25,0.1678082191780822,0.045454545454545456,0.11842105263157894,0.3389830508474576,0.6666666666666666,0.7666666666666667,0.7970297029702971,0.8074534161490683,0.11382113821138211,0.17857142857142858,0.23809523809523808,0.8,0.9444444444444444,0.6666666666666666,,,0.8461538461538461,0.8181818181818182,0.2724358974358974,0.275974025974026,0.20454545454545456,22.0,,5.0,1.0,12.0,1.0,4.0,1.0,13.0,9.0,19.0,,0.25,,,0.2222222222222222,0.14814814814814814,0.20689655172413793,0.14705882352941177,,,,,,,5.0,4.0,,,,,3.0,3.0,3.0,1.0,2.0,6.0,True,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,34394.0,573,263.0,1194,1172,278.0,281,125,2366,40.0,3.0,10.0,5.0,16.0,3.0,,2.0,44.0,99.0,5.0,12.0,31.0,63,123,49.0,115.0,49.0,322,1174,8.0,25.0,12.0,33.0,12.0,74.0,34.0,66.0,98.0,44.0,9.0,5.0,27.0,28.0,,55.0,11.0,66.0,32.0,17.0,15.0,22.0,16.0,6.0,38,,11.0,10.0,36.0,63.0,2.0,1.0,57.0,4.0,2.0,,2.0,2.0,73.0,275.0,3.0,0.2698412698412698,0.27419354838709675,0.4489795918367347,0.4260869565217391,0.36363636363636365,0.4298245614035088,0.5121951219512195,0.5735294117647058,0.5344827586206896,0.6102661596958175,0.5873015873015873,0.4831932773109244,0.07317073170731707,0.075,22.563718140929534,0.5789473684210527,,0.0782122905027933,0.1067193675889328,0.014492753623188406,0.09001636661211129,0.020484171322160148,0.016129032258064516,0.056074766355140186,0.08620689655172414,0.09090909090909091,0.11162790697674418,0.16806722689075632,0.04201680672268908,0.3,0.3,,0.06722689075630252,0.3125,0.3125,0.8,0.41596638655462187,0.4444444444444444,0.4444444444444444,0.4090909090909091,0.15,0.25,0.034482758620689655,,0.5344827586206896,0.3870967741935484,0.6512605042016807,0.4489795918367347,0.4919417721518987,0.5355333333333333,0.472311403508772,0.22981366459627328,7.313008130081301,25.84434782608696,0.23283082077051925,25.0,3.0,5.0,3.0,8.0,35.0,73.0,2.0,5.0,12.0,2.0,16.0,13.0,92.0,81.0,2.0,57.0,80.0,137.0,53.0,27.0,41.0,354.0,6.0,6.0,16.0,6.0,14.0,23.0,2.0,4.0,0.25,0.4166666666666667,0.52,0.4,0.4,0.0821917808219178,0.03125,,0.010309278350515464,0.07894736842105263,1.0,0.625,0.6756756756756757,0.4,0.3067226890756303,0.4794520547945205,0.5223880597014925,0.2,0.25,0.6,0.4,0.5,0.13793103448275862,0.375,0.09652509652509653,0.1619718309859155,0.049689440993788817,,,15.0,1.0,5.0,,1.0,,2.0,2.0,4.0,,,,,0.046153846153846156,0.027522935779816515,0.045454545454545456,0.6666666666666666,,,,,1.0,2.0,,,,,,0.017094017094017096,,,1.0,,,,True,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,11950.0,199,83.0,409,408,42.0,48,44,817,27.0,2.0,3.0,11.0,17.0,,,,8.0,26.0,2.0,,2.0,28,53,19.0,43.0,20.0,133,428,2.0,1.0,,2.0,5.0,5.0,24.0,54.0,26.0,8.0,5.0,3.0,10.0,10.0,,20.0,4.0,24.0,4.0,4.0,,12.0,6.0,6.0,15,1.0,1.0,2.0,6.0,15.0,,,20.0,,,,,,5.0,39.0,,0.42857142857142855,0.42857142857142855,0.9473684210526315,0.4418604651162791,,0.4418604651162791,0.5283018867924528,0.5885416666666666,,0.6456310679611651,0.5,0.4479166666666667,0.09433962264150944,0.1111111111111111,25.76419213973799,0.8,,0.07407407407407407,0.136986301369863,0.03296703296703297,0.09615384615384616,0.0223463687150838,0.034482758620689655,0.09523809523809523,0.031746031746031744,0.13333333333333333,0.13793103448275862,0.28125,0.03125,0.6666666666666666,0.6666666666666666,,0.17708333333333334,0.6470588235294118,0.6470588235294118,1.0,0.2708333333333333,0.3076923076923077,0.3076923076923077,0.875,,0.2222222222222222,,,0.6666666666666666,,0.7291666666666666,0.3076923076923077,0.5097104166666666,0.46975833333333333,0.45626666666666665,0.03759398496240601,6.09056603773585,25.03255813953488,0.10268948655256724,15.0,2.0,3.0,,1.0,11.0,23.0,,4.0,7.0,,10.0,,32.0,3.0,,3.0,7.0,10.0,5.0,2.0,3.0,27.0,1.0,,3.0,1.0,,10.0,,1.0,,0.5714285714285714,,0.4444444444444444,0.5,0.08695652173913043,0.011363636363636364,,0.030303030303030304,0.13333333333333333,,0.5555555555555556,0.625,0.5333333333333333,0.23958333333333334,0.4782608695652174,0.5238095238095238,0.36363636363636365,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,0.11650485436893204,0.1694915254237288,0.07518796992481203,2.0,,,,1.0,1.0,,,,,4.0,,,,,,0.021739130434782608,0.022727272727272728,0.5,,,,1.0,,2.0,,,,,,0.045454545454545456,,,,,,1.0,True,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,1443.0,24,-34.0,52,51,20.0,26,7,103,3.0,,,,,,,,,,,,,1,3,,,2.0,4,60,,1.0,,,,2.0,,,,,1.0,,1.0,2.0,3.0,6.0,3.0,9.0,,,,1.0,1.0,,2,1.0,1.0,4.0,6.0,2.0,,,2.0,,2.0,,2.0,2.0,2.0,20.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.3333333333333333,0.3333333333333333,9.836065573770492,0.5,0.75,0.14285714285714285,0.1111111111111111,,0.13043478260869565,0.06896551724137931,,,0.2,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6304,0.8332,0.8332,0.5,1.5,,0.38461538461538464,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,1.0,2.0,,2.0,,,,,,,,2.0,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,0.1,,,,1.0,0.3333333333333333,0.5,,,,,,1.0,1.0,,,1.0,1.0,0.25,0.25,0.5,,,,,,,,,1.0,1.0,,,,,,0.125,0.1,,,,1.0,,,,,,,1.0,,,,,,,,,,True,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,4034.0,67,-31.0,142,144,44.0,56,18,286,7.0,,,1.0,1.0,,,,2.0,8.0,2.0,,1.0,4,7,3.0,9.0,3.0,20,166,2.0,3.0,,1.0,1.0,3.0,6.0,9.0,8.0,2.0,1.0,3.0,4.0,5.0,,9.0,4.0,13.0,2.0,2.0,,1.0,1.0,,2,,,5.0,8.0,4.0,,,5.0,1.0,,,,,3.0,44.0,1.0,0.75,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.53125,0.25,0.5555555555555556,0.3,0.5625,0.14285714285714285,0.14285714285714285,12.345679012345679,0.5,,0.14285714285714285,0.13333333333333333,0.06666666666666667,0.13846153846153847,0.05194805194805195,0.08333333333333333,0.08333333333333333,0.21052631578947367,,0.16666666666666666,0.4375,,,,,0.0625,1.0,1.0,1.0,0.5,0.25,0.25,1.0,,0.5,,,0.25,,1.0,0.25,0.5593312500000001,0.7512,0.5071749999999999,0.15,1.8571428571428572,25.233333333333334,0.30985915492957744,4.0,1.0,2.0,1.0,3.0,,,1.0,1.0,2.0,1.0,6.0,1.0,2.0,,2.0,2.0,3.0,5.0,1.0,2.0,2.0,13.0,1.0,,1.0,,,2.0,,,0.5,0.5,0.3333333333333333,0.625,0.6,,0.03125,,,,,0.5714285714285714,0.6666666666666666,0.75,,,,,0.5,0.5,0.5,1.0,0.75,0.3333333333333333,0.11764705882352941,0.25,0.3,1.0,,,,,,,,,1.0,1.0,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,,True,
1627885,1610612762,Shaquille Harrison,Shaquille Harrison,1627885,UTA,1759.0,29,-24.0,64,62,25.0,31,7,126,7.0,,,,1.0,,,,,,,,,2,12,,1.0,4.0,8,68,,5.0,,,4.0,6.0,2.0,,,,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,,,1.0,1.0,,2,,1.0,,2.0,3.0,,,4.0,2.0,,,,,6.0,25.0,2.0,0.5,0.5,,,,,0.16666666666666666,0.15384615384615385,0.2,0.26666666666666666,0.42857142857142855,0.07692307692307693,0.08333333333333333,0.14285714285714285,23.28767123287671,0.5,,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.15151515151515152,0.0625,0.125,0.25,0.07142857142857142,0.3333333333333333,0.16666666666666666,0.5384615384615384,,,,,0.07692307692307693,,,,,,,,,,,,,,0.6153846153846154,,0.47415384615384615,0.46355,0.403,0.75,4.541666666666667,23.2,0.390625,2.0,,2.0,1.0,2.0,,5.0,,,3.0,,,1.0,2.0,,,2.0,3.0,5.0,2.0,1.0,,13.0,1.0,,1.0,,,,,1.0,,,0.2,,,,0.05,,,,,0.2857142857142857,0.3333333333333333,0.5,0.38461538461538464,,,,0.6666666666666666,,,,0.4,0.5,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,0.1111111111111111,,0.1,,,,,,,,,,,,,,,,,,,,True,
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,319.0,5,,11,11,,8,2,22,,1.0,1.0,,,,,,,,,,,1,1,,,,2,7,,,,,,,2.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,14.285714285714285,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.394,,,,22.8,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101141,1610612762,Ersan Ilyasova,Ersan Ilyasova,101141,UTA,4613.0,77,3.0,156,151,20.0,44,14,307,4.0,,3.0,1.0,6.0,1.0,,1.0,8.0,16.0,,1.0,2.0,2,8,9.0,22.0,3.0,34,163,1.0,,1.0,3.0,,3.0,2.0,27.0,16.0,8.0,2.0,4.0,4.0,4.0,1.0,9.0,4.0,13.0,5.0,2.0,3.0,3.0,2.0,1.0,6,1.0,,8.0,15.0,4.0,1.0,,3.0,,1.0,1.0,,1.0,3.0,20.0,,0.5,1.0,1.0,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.25,0.5166666666666667,0.5,0.5483870967741935,0.5,0.7333333333333333,0.25,0.25,21.764705882352942,0.5,0.16666666666666666,0.10526315789473684,0.10256410256410256,0.07017543859649122,0.1038961038961039,0.05063291139240506,0.06666666666666667,0.13333333333333333,0.11764705882352941,,0.09090909090909091,0.13333333333333333,0.1,,,,0.2,0.16666666666666666,0.16666666666666666,1.0,0.5333333333333333,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.5,0.8666666666666667,0.5,0.5238266666666668,,0.5265,0.08823529411764706,8.637500000000001,25.377272727272725,0.1282051282051282,2.0,1.0,2.0,,,,1.0,,1.0,2.0,,2.0,,2.0,,2.0,2.0,2.0,4.0,2.0,,1.0,10.0,,,3.0,,1.0,,1.0,2.0,,0.5,,0.3333333333333333,0.3333333333333333,,,,0.08333333333333333,0.16666666666666666,1.0,0.5,0.6666666666666666,0.5,0.03333333333333333,,,,0.6666666666666666,0.5,,,,,0.03225806451612903,,0.058823529411764705,,,,1.0,,,1.0,,,2.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,0.043478260869565216,,,,,,,False,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,121822.0,2030,361.0,4139,4150,1006.0,832,468,8289,75.0,,5.0,39.0,88.0,11.0,7.0,19.0,59.0,169.0,18.0,8.0,32.0,58,104,98.0,257.0,36.0,446,4574,29.0,23.0,15.0,51.0,25.0,94.0,72.0,291.0,169.0,59.0,7.0,56.0,147.0,178.0,32.0,357.0,76.0,433.0,47.0,38.0,9.0,33.0,25.0,8.0,76,10.0,13.0,80.0,170.0,61.0,,7.0,42.0,10.0,30.0,13.0,14.0,31.0,90.0,985.0,6.0,0.6206896551724138,0.75,0.9897959183673469,0.38132295719844356,0.29411764705882354,0.38132295719844356,0.5576923076923077,0.5678670360110804,0.46621621621621623,0.5853018372703412,0.5340909090909091,0.7119113573407202,0.0673076923076923,0.04,9.733759318423855,0.4342105263157895,0.34782608695652173,0.1424,0.17253521126760563,0.055226824457593686,0.15461465271170313,0.03920543648719289,0.06157965194109773,0.14216867469879518,0.13126079447322972,0.16796875,0.16302765647743814,0.2077562326869806,0.013850415512465374,,,,0.24376731301939059,0.4431818181818182,0.4431818181818182,1.0,0.46814404432132967,0.34911242603550297,0.34911242603550297,0.9830508474576272,0.20754716981132076,0.33962264150943394,0.25675675675675674,0.3684210526315789,0.43243243243243246,0.25,0.9196675900277008,0.34911242603550297,0.5567508310249305,0.5575211538461539,0.54055,0.21076233183856502,3.8346153846153843,25.27315175097276,0.24305387774824838,50.0,13.0,21.0,10.0,14.0,8.0,24.0,7.0,13.0,24.0,10.0,59.0,12.0,44.0,3.0,20.0,53.0,101.0,154.0,63.0,38.0,40.0,409.0,19.0,19.0,43.0,1.0,18.0,12.0,15.0,12.0,0.3448275862068966,0.5416666666666666,0.5217391304347826,0.5283018867924528,0.5462962962962963,0.16666666666666666,0.021134593993325918,0.023809523809523808,0.03745318352059925,0.21212121212121213,0.4838709677419355,0.6666666666666666,0.6944444444444444,0.6,0.0664819944598338,0.3333333333333333,0.4,0.75,0.39622641509433965,0.6190476190476191,0.3888888888888889,1.0,0.1891891891891892,0.7142857142857143,0.03234501347708895,0.10526315789473684,0.13228699551569506,3.0,,13.0,,5.0,3.0,9.0,5.0,11.0,3.0,2.0,,,,,0.011363636363636364,0.028503562945368172,0.02577319587628866,0.23076923076923078,3.0,1.0,,,,,1.0,1.0,0.011494252873563218,0.2727272727272727,1.0,,,3.0,,,,1.0,False,1.0
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,98109.0,1635,248.0,3349,3356,804.0,699,374,6705,208.0,61.0,136.0,18.0,47.0,6.0,4.0,10.0,148.0,388.0,28.0,32.0,97.0,267,567,166.0,435.0,238.0,1270,3730,34.0,136.0,36.0,107.0,113.0,361.0,80.0,252.0,384.0,148.0,43.0,17.0,73.0,92.0,7.0,172.0,43.0,215.0,47.0,37.0,10.0,92.0,56.0,36.0,136,7.0,28.0,43.0,103.0,221.0,1.0,,279.0,33.0,12.0,4.0,8.0,13.0,354.0,788.0,28.0,0.149812734082397,0.15444015444015444,0.5060240963855421,0.3816091954022989,0.3364485981308411,0.3851508120649652,0.4708994708994709,0.5149700598802395,0.5102880658436214,0.5669642857142857,0.5996677740863787,0.4341317365269461,0.07583774250440917,0.09615384615384616,33.113630371737415,0.6764705882352942,0.09090909090909091,0.08820709491850431,0.1111111111111111,0.020656136087484813,0.09705882352941177,0.02744097000638162,0.01631321370309951,0.07803468208092486,0.08125,0.11981566820276497,0.10841121495327102,0.20758483033932135,0.13572854291417166,0.4485294117647059,0.4485294117647059,0.06557377049180328,0.046906187624750496,0.3829787234042553,0.3829787234042553,0.7777777777777778,0.3872255489021956,0.38144329896907214,0.38242894056847543,0.47297297297297297,0.08450704225352113,0.39436619718309857,0.0411522633744856,0.4,0.3991769547325103,0.32989690721649484,0.6417165668662674,0.3854166666666667,0.4901222945891784,0.5416690476190476,0.474544769874477,0.284251968503937,8.38783068783069,26.31816091954023,0.2400716631830397,119.0,11.0,18.0,30.0,52.0,87.0,223.0,13.0,19.0,37.0,14.0,99.0,70.0,454.0,246.0,16.0,121.0,139.0,260.0,91.0,48.0,96.0,659.0,26.0,23.0,44.0,7.0,6.0,96.0,5.0,4.0,0.4117647058823529,0.5135135135135135,0.5147058823529411,0.5633802816901409,0.61875,0.1031390134529148,0.03494623655913978,,0.03333333333333333,0.12295081967213115,0.38461538461538464,0.5721153846153846,0.6329787234042553,0.20168067226890757,0.22255489021956087,0.3901345291479821,0.435,0.13793103448275862,0.2535211267605634,0.6111111111111112,0.4642857142857143,0.8461538461538461,0.2139917695473251,0.5769230769230769,0.10313075506445672,0.15070643642072212,0.07795275590551182,19.0,1.0,24.0,1.0,21.0,,6.0,3.0,3.0,3.0,26.0,0.0022988505747126436,,,0.002577319587628866,0.024475524475524476,0.05491329479768786,0.04085603112840467,0.18181818181818182,1.0,,1.0,2.0,,17.0,1.0,1.0,,0.16666666666666666,,0.035634743875278395,1.0,,4.0,,,2.0,False,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,120985.0,2016,337.0,4123,4125,925.0,801,467,8248,191.0,6.0,24.0,75.0,187.0,15.0,13.0,41.0,86.0,231.0,32.0,20.0,54.0,198,411,161.0,418.0,213.0,1092,4530,47.0,71.0,33.0,95.0,92.0,247.0,162.0,465.0,231.0,86.0,52.0,21.0,88.0,122.0,11.0,221.0,36.0,257.0,41.0,30.0,11.0,63.0,28.0,35.0,113,9.0,21.0,36.0,109.0,172.0,3.0,6.0,245.0,36.0,4.0,2.0,2.0,4.0,235.0,903.0,30.0,0.4090909090909091,0.43548387096774194,0.9627329192546584,0.38516746411483255,0.3473684210526316,0.38516746411483255,0.48175182481751827,0.5301568154402895,0.46686746987951805,0.5765957446808511,0.5720930232558139,0.5042219541616405,0.12652068126520682,0.13089005235602094,22.55784061696658,0.5575221238938053,0.12359550561797752,0.0959119496855346,0.10551558752997602,0.020771513353115726,0.09971509971509972,0.018798955613577025,0.02425876010781671,0.06921241050119331,0.09013605442176871,0.1509433962264151,0.10502958579881656,0.23039806996381182,0.028950542822677925,0.25,0.2727272727272727,0.3333333333333333,0.2255729794933655,0.40106951871657753,0.4098360655737705,1.0,0.27864897466827504,0.3722943722943723,0.3722943722943723,0.9302325581395349,0.16483516483516483,0.3516483516483517,0.2469879518072289,0.3170731707317073,0.3253012048192771,0.37037037037037035,0.7346200241254524,0.3722943722943723,0.5232866103739444,0.5535169811320754,0.5210111445783131,0.2261904761904762,6.005109489051094,24.72153110047847,0.22435120058210042,108.0,17.0,25.0,16.0,35.0,84.0,196.0,12.0,23.0,44.0,17.0,112.0,28.0,234.0,18.0,24.0,53.0,73.0,126.0,40.0,33.0,40.0,325.0,15.0,10.0,50.0,13.0,5.0,87.0,2.0,5.0,0.3617021276595745,0.5227272727272727,0.39436619718309857,0.532967032967033,0.5714285714285714,0.12755102040816327,0.016592920353982302,0.01652892561983471,0.011152416356877323,0.10759493670886076,0.5,0.5654450261780105,0.6506024096385542,0.5277777777777778,0.23642943305186973,0.42857142857142855,0.49122807017543857,0.2619047619047619,0.27472527472527475,0.68,0.375,1.0,0.21084337349397592,0.45714285714285713,0.09734513274336283,0.17938144329896907,0.10256410256410256,15.0,4.0,11.0,2.0,11.0,5.0,7.0,3.0,2.0,10.0,13.0,0.009569377990430622,0.08333333333333333,0.0213903743315508,,0.025139664804469275,0.009411764705882352,0.026570048309178744,0.17647058823529413,5.0,,,,9.0,1.0,,,,0.3333333333333333,1.0,0.002386634844868735,,,,,,,False,
