EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Charge Fouls,DefensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,on,BlockedCorner3,OffensiveGoaltends,HeaveMakes
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,13190.0,220,73.0,447,441,147,120,37,888,26,40,6.0,8.0,4.0,8.0,2.0,3.0,1.0,2.0,1.0,28,43,3.0,17.0,73,450,6.0,8.0,2.0,14.0,4.0,8.0,1.0,4.0,12.0,48,8.0,8.0,2.0,3.0,3.0,6.0,9,5.0,1.0,1.0,1.0,1.0,24,12.0,8.0,20,24.0,4.0,48,20.0,68,1.0,4.0,4.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,6.0,1.0,5.0,27,42,3.0,15,1.0,1.0,19.0,1.0,9.0,1.0,11.0,8.0,3.0,11.0,7.0,12.0,147,5.0,1.0,0.8571428571428571,1.0,0.6511627906976745,0.75,0.5,0.6086956521739131,0.75,0.4444444444444444,0.6636363636363637,0.7777777777777778,0.5454545454545454,0.06521739130434782,0.06976744186046512,0.075,12.474437627811861,0.5,0.25,0.19834710743801653,0.08602150537634409,0.17543859649122806,0.11320754716981132,0.18723404255319148,0.10050251256281408,0.11538461538461539,0.08888888888888889,0.045454545454545456,0.10256410256410256,0.14285714285714285,0.15384615384615385,0.20754716981132076,0.2413793103448276,0.16483516483516483,0.21739130434782608,0.07142857142857142,0.6363636363636364,0.8695652173913043,0.65,0.7027027027027027,0.8461538461538461,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.021739130434782608,0.043478260869565216,1.0,0.75,0.3333333333333333,0.8888888888888888,0.5,0.1111111111111111,0.9347826086956522,0.6143097826086956,0.689875,0.6228277777777778,0.16666666666666666,0.17647058823529413,0.1917808219178082,0.1643835616438356,2.3000000000000003,25.03333333333333,0.3288590604026846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626196,1610612742,Josh Richardson,Josh Richardson,1626196,DAL,51006.0,850,41.0,1718,1728,378,366,169,3446,38,55,3.0,6.0,8.0,14.0,18.0,43.0,28.0,105.0,26.0,77,158,133.0,56.0,330,1955,5.0,11.0,6.0,31.0,19.0,41.0,30.0,16.0,75.0,70,84.0,4.0,105.0,7.0,30.0,53.0,83,39.0,14.0,16.0,9.0,5.0,219,12.0,9.0,33,29.0,1.0,63,21.0,84,2.0,31.0,18.0,27.0,6.0,14.0,15.0,2.0,13.0,3.0,42.0,3.0,12.0,29,59,5.0,55,1.0,8.0,62.0,4.0,27.0,4.0,11.0,9.0,2.0,12.0,8.0,73.0,375,7.0,3.0,0.45454545454545453,0.4666666666666667,0.4873417721518987,0.45454545454545453,0.4634146341463415,0.47079037800687284,0.5208333333333334,0.4154929577464789,0.5141509433962265,0.5740740740740741,0.46153846153846156,0.4570446735395189,0.04430379746835443,0.03636363636363636,18.789144050104383,0.6428571428571429,0.02702702702702703,0.06387665198237885,0.025,0.0859375,0.027149321266968326,0.07398568019093078,0.026184538653366583,0.03571428571428571,0.030120481927710843,,0.03081232492997199,0.011764705882352941,0.07734806629834254,0.047058823529411764,0.06796116504854369,0.08970099667774087,0.07228915662650602,0.012195121951219513,0.6666666666666666,0.18900343642611683,0.6909090909090909,0.7169811320754716,0.39473684210526316,0.14776632302405499,0.4186046511627907,0.42857142857142855,0.6666666666666666,0.09621993127147767,0.36082474226804123,0.25,0.5,0.3333333333333333,0.19718309859154928,0.5714285714285714,0.36619718309859156,0.6460481099656358,0.5163974137931036,0.539028125,0.5076557142857143,0.08917197452229299,0.14917127071823205,0.09393939393939393,0.22727272727272727,8.518354430379746,25.60375939849623,0.220023282887078,21.0,60.0,9.0,2.0,4.0,31.0,5.0,11.0,7.0,40.0,5.0,13.0,7.0,93.0,27.0,31.0,2.0,13.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.775,0.3007518796992481,0.38461538461538464,0.23333333333333334,0.3007518796992481,0.015037593984962405,0.06666666666666667,0.023255813953488372,0.03571428571428571,0.009523809523809525,0.20618556701030927,0.35,0.375,0.38095238095238093,0.32142857142857145,0.3333333333333333,0.8888888888888888,0.29523809523809524,0.2980769230769231,0.7419354838709677,0.08333333333333333,0.4583333333333333,0.45454545454545453,0.8,0.056338028169014086,0.2692307692307692,0.29523809523809524,0.007518796992481203,,,,,,,,,,,,,,True,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,45942.0,766,92.0,1565,1556,366,338,151,3121,34,46,9.0,14.0,10.0,13.0,1.0,7.0,49.0,75.0,16.0,40,68,124.0,17.0,241,1753,11.0,20.0,3.0,52.0,10.0,15.0,30.0,2.0,49.0,52,28.0,18.0,75.0,7.0,22.0,18.0,40,12.0,6.0,13.0,4.0,5.0,98,23.0,16.0,53,32.0,5.0,90,39.0,129,1.0,22.0,16.0,6.0,3.0,5.0,8.0,,1.0,2.0,14.0,3.0,5.0,24,57,3.0,25,2.0,1.0,20.0,2.0,10.0,1.0,8.0,5.0,3.0,8.0,3.0,49.0,362,8.0,1.0,0.65,0.8387096774193549,0.5882352941176471,0.55,0.6666666666666666,0.5833333333333334,0.7205882352941176,0.5222222222222223,0.599502487562189,0.7428571428571429,0.5212765957446809,0.6458333333333334,0.10294117647058823,0.08695652173913043,12.399077277970012,0.42857142857142855,0.15151515151515152,0.08121827411167512,0.05333333333333334,0.14681440443213298,0.05897435897435897,0.11258278145695365,0.05652173913043478,0.050505050505050504,0.047619047619047616,0.06666666666666667,0.066006600660066,0.034482758620689655,0.06711409395973154,0.09433962264150944,0.08139534883720931,0.15636363636363637,0.11627906976744186,0.011363636363636364,0.375,0.23958333333333334,0.7391304347826086,0.8095238095238095,0.6470588235294118,0.036458333333333336,0.14285714285714285,0.14285714285714285,,0.2552083333333333,0.390625,0.4117647058823529,0.6428571428571429,0.1111111111111111,0.28888888888888886,0.7692307692307693,0.35555555555555557,0.8854166666666666,0.5612890625,0.6253642857142856,0.5730277777777778,0.05,0.13157894736842105,0.2157676348547718,0.2033195020746888,4.404411764705883,24.730645161290326,0.23386581469648562,5.0,15.0,16.0,1.0,14.0,32.0,9.0,13.0,4.0,48.0,9.0,14.0,9.0,141.0,3.0,32.0,3.0,6.0,,,2.0,,,,,,,0.9791666666666666,0.3870967741935484,0.6428571428571429,0.3,0.3870967741935484,0.024193548387096774,0.2,,0.02040816326530612,0.02666666666666667,0.078125,0.3333333333333333,0.4166666666666667,0.8,0.32653061224489793,0.3333333333333333,1.0,0.4266666666666667,0.4383561643835616,0.96875,0.029411764705882353,0.38235294117647056,0.6923076923076923,1.0,0.3111111111111111,0.25,0.4266666666666667,,5.0,1.0,1.0,0.35714285714285715,,,,,,,,,,True,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,80448.0,1341,136.0,2737,2715,679,660,260,5452,18,30,2.0,5.0,1.0,2.0,7.0,16.0,71.0,141.0,29.0,29,63,212.0,34.0,353,3042,2.0,9.0,1.0,35.0,3.0,9.0,47.0,20.0,104.0,46,12.0,4.0,141.0,5.0,32.0,36.0,68,28.0,8.0,15.0,12.0,5.0,172,30.0,16.0,98,98.0,17.0,213,47.0,260,6.0,24.0,15.0,18.0,2.0,11.0,12.0,2.0,7.0,,30.0,,8.0,53,105,6.0,44,7.0,6.0,37.0,1.0,11.0,8.0,34.0,21.0,12.0,35.0,22.0,102.0,673,5.0,7.0,0.7931034482758621,0.8518518518518519,0.4603174603174603,0.2222222222222222,0.3333333333333333,0.58,0.5666666666666667,0.75,0.6023890784982935,0.5645161290322581,0.7761194029850746,0.7709090909090909,0.07936507936507936,0.1,10.649521925486317,0.6,0.26153846153846155,0.1402002861230329,0.028985507246376812,0.15755627009646303,0.043859649122807015,0.14837244511733536,0.0372168284789644,0.05232558139534884,0.02040816326530612,0.014814814814814815,0.04436229205175601,0.04195804195804196,0.15354330708661418,0.14186851211072665,0.11538461538461539,0.14989733059548255,0.18518518518518517,0.039473684210526314,0.6285714285714286,0.10909090909090909,0.6,0.6666666666666666,0.8888888888888888,0.05818181818181818,0.4375,0.4375,0.5714285714285714,0.2581818181818182,0.5127272727272727,0.16666666666666666,0.4,,0.03571428571428571,0.5,0.5178571428571429,0.88,0.5503910909090907,0.5947684210526315,0.5252339285714286,0.03859649122807018,0.1506849315068493,0.09915014164305949,0.29461756373937675,7.152380952380953,25.041037735849052,0.24808184143222506,4.0,17.0,29.0,8.0,18.0,58.0,5.0,13.0,16.0,87.0,10.0,21.0,26.0,261.0,,58.0,,9.0,,,7.0,3.0,,,,1.0,1.0,1.0,0.41037735849056606,0.47619047619047616,0.5531914893617021,0.41037735849056606,,0.11764705882352941,,,,0.06181818181818182,0.23529411764705882,0.26666666666666666,0.75,0.4084507042253521,0.4084507042253521,1.0,0.41134751773049644,0.41134751773049644,1.0,0.26666666666666666,0.43333333333333335,0.38461538461538464,1.0,0.32142857142857145,0.5517241379310345,0.41134751773049644,,10.0,1.0,,0.5555555555555556,5.0,1.0,1.0,1.0,0.01639344262295082,0.625,1.0,,,True,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,33874.0,565,54.0,1151,1141,340,367,110,2292,44,60,2.0,2.0,12.0,17.0,16.0,29.0,16.0,51.0,10.0,103,166,67.0,44.0,313,1246,4.0,4.0,4.0,21.0,26.0,43.0,18.0,26.0,90.0,50,156.0,,51.0,4.0,36.0,44.0,80,33.0,11.0,20.0,7.0,9.0,204,7.0,3.0,39,37.0,,76,10.0,86,2.0,11.0,8.0,18.0,6.0,16.0,10.0,1.0,2.0,,28.0,3.0,9.0,9,29,2.0,66,1.0,5.0,62.0,6.0,20.0,9.0,,,,,,85.0,334,3.0,7.0,0.24271844660194175,0.24271844660194175,0.6204819277108434,1.0,0.6046511627906976,0.5772532188841202,0.5666666666666667,0.5245901639344263,0.6027131782945736,0.6176470588235294,0.6013513513513513,0.2875536480686695,0.024096385542168676,0.016666666666666666,22.448979591836736,0.6428571428571429,,0.13167259786476868,0.012396694214876033,0.1387900355871886,0.024390243902439025,0.13523131672597866,0.01890359168241966,0.0136986301369863,0.018518518518518517,,0.02608695652173913,0.017543859649122806,0.11320754716981132,0.12295081967213115,0.18867924528301888,0.15178571428571427,0.08771929824561403,0.019230769230769232,,0.2575107296137339,0.7333333333333333,0.7457627118644068,0.1590909090909091,0.12446351931330472,0.5517241379310345,0.5517241379310345,0.375,0.06866952789699571,0.21888412017167383,0.13333333333333333,1.0,,0.2786885245901639,0.7058823529411765,0.16393442622950818,0.5450643776824035,0.493597210300429,0.5266928571428572,0.494833606557377,0.08835341365461848,0.1111111111111111,0.0670926517571885,0.28753993610223644,7.742771084337346,25.22835820895523,0.2953953084274544,43.0,77.0,7.0,2.0,8.0,14.0,2.0,9.0,2.0,21.0,3.0,11.0,4.0,48.0,15.0,14.0,,3.0,,,2.0,4.0,,4.0,2.0,,,0.7619047619047619,0.31343283582089554,0.2727272727272727,0.2222222222222222,0.31343283582089554,,0.03896103896103896,,,,0.33047210300429186,0.5584415584415584,0.581081081081081,0.27906976744186046,0.4375,0.4375,1.0,0.27450980392156865,0.27450980392156865,0.6428571428571429,0.13333333333333333,0.6,0.2222222222222222,0.5,0.13114754098360656,0.2,0.27450980392156865,0.028985507246376812,2.0,1.0,,0.25,1.0,,,,,0.5,1.0,,,True,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,58407.0,973,155.0,1995,1967,494,466,191,3962,90,126,9.0,13.0,30.0,40.0,25.0,49.0,8.0,235.0,62.0,195,332,243.0,146.0,809,2226,11.0,22.0,13.0,56.0,53.0,92.0,62.0,45.0,217.0,46,344.0,6.0,233.0,18.0,123.0,114.0,237,77.0,37.0,91.0,16.0,16.0,588,5.0,11.0,82,102.0,6.0,190,17.0,207,5.0,28.0,21.0,99.0,11.0,70.0,31.0,4.0,29.0,7.0,130.0,5.0,21.0,30,66,1.0,167,1.0,4.0,213.0,24.0,90.0,19.0,14.0,8.0,6.0,14.0,7.0,216.0,489,8.0,16.0,0.11794871794871795,0.11979166666666667,0.5873493975903614,0.5,0.5760869565217391,0.5765217391304348,0.581081081081081,0.5584415584415584,0.6066066066066066,0.6222222222222222,0.5833333333333334,0.4226086956521739,0.05421686746987952,0.05555555555555555,36.001809136137496,0.7615384615384615,0.14285714285714285,0.1969111969111969,0.029411764705882353,0.18594104308390022,0.010040160642570281,0.19186652763295098,0.01834862385321101,0.03225806451612903,0.04294478527607362,,0.012987012987012988,,0.17204301075268819,0.18571428571428572,0.2540983606557377,0.19648093841642228,0.15,0.019157088122605363,0.5,0.21913043478260869,0.7142857142857143,0.7563025210084033,0.16666666666666666,0.08521739130434783,0.5102040816326531,0.5102040816326531,0.12,0.01391304347826087,0.40869565217391307,0.35135135135135137,0.6923076923076923,0.5555555555555556,0.2597402597402597,0.75,0.4025974025974026,0.6417391304347826,0.4968431064572425,0.5254104166666665,0.48402565789473695,0.14837712519319937,0.22613065326633167,0.069221260815822,0.26823238566131025,7.6144578313253,26.813991769547318,0.24761904761904763,80.0,157.0,3.0,1.0,,88.0,6.0,14.0,22.0,91.0,7.0,15.0,22.0,69.0,204.0,88.0,,7.0,,,2.0,,,1.0,6.0,,,0.25274725274725274,0.37448559670781895,0.4666666666666667,0.3548387096774194,0.3775933609958506,,0.07006369426751592,,,,0.27304347826086955,0.5095541401273885,0.547945205479452,0.0625,0.375,0.375,0.6666666666666666,0.37446808510638296,0.37446808510638296,0.23863636363636365,0.02702702702702703,0.3783783783783784,0.42857142857142855,0.6666666666666666,,0.3548387096774194,0.3776824034334764,0.024096385542168676,,2.0,,,1.0,1.0,,,0.022222222222222223,1.0,1.0,2.0,,True,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,35401.0,590,-3.0,1222,1206,379,400,103,2428,34,47,2.0,2.0,6.0,10.0,12.0,32.0,37.0,126.0,33.0,62,113,163.0,41.0,366,1370,4.0,8.0,6.0,35.0,14.0,27.0,42.0,18.0,94.0,64,60.0,,125.0,6.0,20.0,13.0,33,11.0,2.0,11.0,4.0,5.0,79,,,40,22.0,3.0,65,,65,,12.0,6.0,9.0,3.0,5.0,9.0,,4.0,,18.0,,7.0,17,31,1.0,45,2.0,3.0,55.0,2.0,13.0,6.0,3.0,2.0,1.0,4.0,2.0,94.0,378,1.0,6.0,0.5161290322580645,0.5161290322580645,0.5486725663716814,0.5,0.5185185185185185,0.5887681159420289,0.6041666666666666,0.5507246376811594,0.6120401337792643,0.6481481481481481,0.573170731707317,0.5905797101449275,0.05309734513274336,0.06382978723404255,23.76311844077961,0.5,0.07692307692307693,0.07586206896551724,,0.1423487544483986,,0.1085814360770578,,,,,,,0.02912621359223301,0.08108108108108109,0.13157894736842105,0.12875536480686695,0.20833333333333334,,0.5,0.17028985507246377,0.723404255319149,0.7727272727272727,0.5294117647058824,0.11594202898550725,0.375,0.375,0.4166666666666667,0.13405797101449277,0.45652173913043476,0.08333333333333333,1.0,1.0,0.14492753623188406,0.6,0.4782608695652174,0.7608695652173914,0.5221087591240875,0.5040227272727272,0.5050308823529412,0.06825938566552901,0.10483870967741936,0.09562841530054644,0.2568306010928962,8.161946902654867,25.744171779141105,0.31014729950900166,16.0,34.0,17.0,2.0,9.0,50.0,6.0,14.0,12.0,67.0,7.0,16.0,16.0,180.0,21.0,50.0,,6.0,2.0,,2.0,7.0,1.0,,7.0,1.0,1.0,0.8955223880597015,0.4110429447852761,0.4375,0.38095238095238093,0.41358024691358025,,0.08823529411764706,,,,0.12318840579710146,0.47058823529411764,0.5161290322580645,0.5625,0.4594594594594595,0.4594594594594595,0.9411764705882353,0.3968253968253968,0.3968253968253968,0.88,0.08333333333333333,0.5833333333333334,0.42857142857142855,1.0,0.13043478260869565,0.36363636363636365,0.4,0.04142011834319527,4.0,2.0,,0.4444444444444444,1.0,,,,,0.5,1.0,1.0,,True,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,16869.0,281,41.0,572,567,157,147,50,1139,12,21,1.0,2.0,1.0,4.0,11.0,24.0,16.0,28.0,5.0,25,56,44.0,19.0,117,652,2.0,4.0,,10.0,5.0,15.0,9.0,11.0,30.0,14,36.0,,28.0,5.0,11.0,15.0,26,11.0,4.0,8.0,1.0,2.0,67,,1.0,10,3.0,,13,1.0,14,,12.0,7.0,6.0,,6.0,4.0,,,2.0,10.0,,2.0,9,16,,19,,4.0,21.0,1.0,7.0,2.0,3.0,,3.0,3.0,1.0,30.0,157,1.0,2.0,0.28,0.28,0.44642857142857145,0.5,0.3333333333333333,0.49,0.5555555555555556,0.3958333333333333,0.5321100917431193,0.5555555555555556,0.5,0.44,0.08928571428571429,0.09523809523809523,18.740157480314963,0.6,,0.02158273381294964,0.008264462809917356,0.07751937984496124,,0.048507462686567165,0.0037735849056603774,,0.018867924528301886,,,,0.043478260869565216,,0.037037037037037035,0.07,0.10344827586206896,,0.3333333333333333,0.21,0.5714285714285714,0.631578947368421,0.08333333333333333,0.24,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.16,0.28,0.2222222222222222,0.5,,0.16666666666666666,0.25,0.20833333333333334,0.65,0.5168935,0.5221571428571429,0.4977249999999999,0.07476635514018691,0.11290322580645161,0.08547008547008547,0.2564102564102564,9.742857142857142,24.781818181818185,0.2744755244755245,2.0,11.0,6.0,2.0,4.0,10.0,1.0,3.0,2.0,16.0,2.0,5.0,3.0,39.0,9.0,10.0,,5.0,1.0,,1.0,,,1.0,1.0,,,0.8125,0.36363636363636365,0.4,0.3333333333333333,0.36363636363636365,,0.2727272727272727,,,,0.11,0.18181818181818182,0.25,,0.375,0.375,1.0,0.35714285714285715,0.35714285714285715,0.7,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.4,0.35714285714285715,0.022222222222222223,1.0,,,0.25,1.0,,,,,0.5,1.0,,,True,,,
200755,1610612742,JJ Redick,JJ Redick,200755,DAL,3575.0,60,6.0,125,121,32,12,10,246,1,2,,,,1.0,1.0,6.0,1.0,12.0,,2,8,13.0,,25,122,,,,,,1.0,1.0,,3.0,2,2.0,,12.0,1.0,6.0,1.0,7,1.0,,4.0,2.0,,15,1.0,,4,,,4,1.0,5,,2.0,1.0,4.0,,4.0,3.0,,,,7.0,1.0,,5,8,,5,,2.0,,,,,,,,1.0,1.0,3.0,32,,,0.5,0.5,0.25,,,0.5952380952380952,,0.75,0.5952380952380952,,0.75,0.6190476190476191,0.125,0.5,20.43795620437956,0.5714285714285714,,,,0.15384615384615385,0.03225806451612903,0.07407407407407407,0.017857142857142856,,,,0.043478260869565216,,,,,0.16666666666666666,0.125,,1.0,0.09523809523809523,0.5,1.0,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.047619047619047616,0.5714285714285714,,,,0.5,,,0.7142857142857143,0.5097714285714285,,0.6762,,,,0.12,15.037499999999998,25.346153846153847,0.256,,,1.0,,1.0,6.0,,,,7.0,,,1.0,21.0,,6.0,,1.0,3.0,,,,,,,1.0,1.0,1.0,0.5384615384615384,,1.0,0.5384615384615384,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.5,,0.5,,1.0,,,1.0,,,,,,,,,,True,,,
1628411,1610612742,Wes Iwundu,Wes Iwundu,1628411,DAL,1685.0,28,6.0,56,59,10,12,5,115,1,2,1.0,1.0,1.0,1.0,,,,1.0,,1,2,1.0,2.0,4,51,1.0,1.0,,2.0,1.0,1.0,,,2.0,2,,,1.0,,,1.0,1,1.0,,,,,3,,1.0,3,,,3,1.0,4,,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,,4,4,,2,,,2.0,,1.0,,,,,,,2.0,10,,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,,,9.836065573770492,0.5,,,0.07692307692307693,0.21428571428571427,,0.09375,0.038461538461538464,,,0.25,,,,,,0.2727272727272727,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,0.7404000000000001,,0.8612,0.25,0.3333333333333333,0.5,0.5,0.75,24.6,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
