EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,BlockedCorner3,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,535.0,9,5,21,18,10.0,13.0,6.0,39,,1.0,,,,1.0,,,,2.0,,,,17,,1.0,,,,,1.0,,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,10.0,,,,,,,,,,0.5,1.0,7.692307692307692,,0.2,0.16666666666666666,0.18181818181818182,,0.16666666666666666,0.5,,,,0.5,,,,,,,,0.5,0.437,0.4635,,,,7.35,,0.47619047619047616,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,0.4105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,20864.0,348,23,730,721,213.0,177.0,71.0,1451,10.0,15.0,1.0,3.0,8.0,23.0,5.0,74.0,35.0,81.0,79.0,34.0,194.0,759,4.0,9.0,11.0,34.0,36.0,74.0,5.0,18.0,27.0,10.0,63.0,20.0,21.0,43.0,50.0,9.0,7.0,13.0,6.0,17.0,23.0,35.0,9.0,211.0,0.4857142857142857,0.5,0.43209876543209874,0.4444444444444444,0.5,0.3333333333333333,0.5574712643678161,0.4230769230769231,0.49375,0.06172839506172839,0.13333333333333333,22.94478527607362,0.6923076923076923,0.1242603550295858,0.12987012987012986,0.12693498452012383,0.12162162162162163,0.1487603305785124,0.09375,0.6666666666666666,0.7692307692307693,0.4,0.14375,0.34782608695652173,0.38095238095238093,0.03125,0.4625,0.25,0.3333333333333333,,0.5875,0.49139875,0.52789,0.07602339181286549,0.10227272727272728,0.05670103092783505,12.07654320987654,25.863291139240506,0.29178082191780824,2.0,5.0,17.0,43.0,,,1.0,30.0,3.0,24.0,30.0,3.0,3.0,5.0,22.0,25.0,17.0,48.0,78.0,12.0,30.0,9.0,5.0,4.0,6.0,2.0,2.0,5.0,2.0,7.0,1.0,17.0,14.0,3.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,3.0,46.0,2.0,1.0,0.8666666666666667,0.379746835443038,0.379746835443038,0.22727272727272727,0.32978723404255317,0.4444444444444444,0.08695652173913043,0.15384615384615385,0.023474178403755867,0.0125,0.01876675603217158,,0.014814814814814815,0.09803921568627451,0.1590909090909091,0.06060606060606061,0.011363636363636364,0.375,0.26875,0.3953488372093023,0.40476190476190477,0.5882352941176471,,,,0.40540540540540543,0.4166666666666667,0.8666666666666667,,0.25,0.10638297872340426,0.4,0.02127659574468085,0.5106382978723404,0.40540540540540543,0.4806872340425532,0.04819277108433735,0.24742268041237114,,,2.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,3.0,1.0,,0.05555555555555555,,0.3333333333333333,,7.0,7.0,1.0,0.28,0.2916666666666667,,,1.0,,1.0,,,,,,1.0,,,,,,,2.0,0.02531645569620253,0.023255813953488372,0.02702702702702703,,True,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,4916.0,82,3,171,174,42.0,31.0,15.0,345,8.0,11.0,,1.0,5.0,15.0,2.0,4.0,14.0,32.0,6.0,8.0,39.0,174,1.0,4.0,2.0,4.0,24.0,4.0,3.0,10.0,15.0,5.0,35.0,6.0,3.0,9.0,10.0,6.0,3.0,8.0,2.0,4.0,10.0,9.0,2.0,38.0,0.14285714285714285,0.14285714285714285,0.4375,0.25,0.40789473684210525,0.2,0.4642857142857143,0.2,0.15789473684210525,0.09375,,25.906735751295336,0.75,0.0967741935483871,0.15789473684210525,0.13043478260869565,0.058823529411764705,0.1,0.2894736842105263,0.7272727272727273,0.7272727272727273,0.125,0.39473684210526316,0.3333333333333333,0.4166666666666667,0.05263157894736842,0.10526315789473684,0.2,,,0.4473684210526316,0.4534855263157895,0.41052500000000003,0.05128205128205128,0.06060606060606061,0.05128205128205128,7.784375000000001,24.483333333333334,0.24561403508771928,1.0,2.0,1.0,6.0,,1.0,1.0,1.0,,,1.0,1.0,,4.0,9.0,1.0,6.0,14.0,3.0,,1.0,5.0,5.0,,3.0,2.0,,1.0,,1.0,,4.0,4.0,,1.0,2.0,3.0,2.0,1.0,1.0,,,3.0,10.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.4,0.5384615384615384,0.2,,0.018518518518518517,,0.010526315789473684,,,0.16666666666666666,0.125,0.375,,0.2,0.15789473684210525,0.16666666666666666,0.16666666666666666,,,,,0.25,0.3333333333333333,1.0,0.2,,0.2,0.5,0.1,,0.25,0.43672000000000005,,0.358974358974359,,,,,,,,1.0,3.0,1.0,,1.0,1.0,,,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.16666666666666666,,0.25,,True,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,13684.0,228,-10,477,480,83.0,86.0,38.0,957,13.0,20.0,,1.0,9.0,15.0,7.0,41.0,32.0,55.0,48.0,25.0,152.0,543,,2.0,15.0,24.0,40.0,41.0,3.0,14.0,22.0,5.0,52.0,13.0,8.0,22.0,23.0,8.0,4.0,11.0,4.0,11.0,24.0,33.0,10.0,79.0,0.375,0.375,0.5818181818181818,,0.616504854368932,0.6818181818181818,0.6495726495726496,0.6818181818181818,0.46601941747572817,0.05454545454545454,0.05,24.758220502901356,0.7272727272727273,0.08,0.1111111111111111,0.0967741935483871,0.08695652173913043,0.0967741935483871,0.1941747572815534,0.65,0.6842105263157895,0.46153846153846156,0.14563106796116504,0.6,0.6923076923076923,0.06796116504854369,0.39805825242718446,0.09090909090909091,,,0.6601941747572816,0.5097723300970873,0.48936666666666667,0.11403508771929824,0.15873015873015872,0.09868421052631579,9.656363636363634,25.639583333333334,0.1740041928721174,3.0,5.0,10.0,20.0,4.0,1.0,2.0,17.0,8.0,6.0,21.0,9.0,,5.0,8.0,8.0,6.0,19.0,48.0,15.0,17.0,8.0,7.0,1.0,5.0,4.0,1.0,,1.0,1.0,,8.0,6.0,2.0,2.0,3.0,4.0,4.0,1.0,2.0,,3.0,3.0,18.0,1.0,2.0,0.7619047619047619,0.4375,0.4375,0.625,0.40625,0.4523809523809524,0.13333333333333333,0.1111111111111111,,0.010309278350515464,0.0044444444444444444,,0.011764705882352941,0.058823529411764705,0.1,0.16666666666666666,,0.4444444444444444,0.1941747572815534,0.5,0.5,0.2,0.5714285714285714,0.5714285714285714,1.0,0.4146341463414634,0.4146341463414634,0.7058823529411765,0.09090909090909091,0.7272727272727273,0.3125,0.6,0.125,0.375,0.4146341463414634,0.49712187499999994,0.058823529411764705,0.125,4.0,5.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.5555555555555556,,,1.0,0.5,1.0,1.0,1.0,0.125,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,1.0,,0.75,,,,,,True,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,9064.0,151,14,304,307,31.0,28.0,27.0,611,10.0,16.0,2.0,4.0,4.0,13.0,6.0,20.0,18.0,39.0,26.0,16.0,82.0,319,4.0,8.0,8.0,24.0,12.0,20.0,4.0,12.0,16.0,4.0,36.0,13.0,12.0,27.0,35.0,4.0,2.0,7.0,5.0,6.0,17.0,21.0,11.0,29.0,0.6666666666666666,0.7058823529411765,0.46153846153846156,0.5,0.5076923076923077,0.4444444444444444,0.5540540540540541,0.4444444444444444,0.4,0.10256410256410256,0.0625,23.893805309734514,0.5714285714285714,0.1791044776119403,0.17567567567567569,0.1773049645390071,0.10256410256410256,0.18333333333333332,0.24615384615384617,0.625,0.6666666666666666,0.6,0.2,0.3076923076923077,0.4,0.09230769230769231,0.3076923076923077,0.4444444444444444,0.5,,0.6461538461538462,0.5030853846153847,0.5248928571428573,0.1506849315068493,0.23404255319148937,0.0975609756097561,8.76923076923077,25.315384615384616,0.10197368421052631,1.0,1.0,4.0,10.0,3.0,,1.0,7.0,1.0,2.0,10.0,1.0,,2.0,5.0,3.0,4.0,8.0,24.0,6.0,7.0,4.0,3.0,1.0,3.0,5.0,2.0,6.0,2.0,8.0,2.0,4.0,3.0,1.0,,3.0,2.0,,,3.0,,,1.0,6.0,,,0.8,0.38461538461538464,0.38461538461538464,0.4,0.25,0.4,0.23076923076923078,0.5,0.07058823529411765,0.029850746268656716,0.05263157894736842,0.16666666666666666,0.018867924528301886,0.09090909090909091,0.4117647058823529,0.14285714285714285,0.06060606060606061,0.75,0.15384615384615385,0.4,0.4,0.75,0.5,0.5,1.0,0.35,0.35,0.7142857142857143,,0.1111111111111111,0.125,1.0,0.125,0.25,0.35,0.42433125000000005,,0.0975609756097561,,,2.0,,3.0,,,,,3.0,1.0,,3.0,2.0,,0.07142857142857142,,0.6666666666666666,,,,,,,,,,,,,2.0,,0.07142857142857142,,,,,,,,,,,,,,True,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,5282.0,88,19,189,187,48.0,38.0,25.0,376,3.0,5.0,1.0,2.0,6.0,17.0,,10.0,13.0,30.0,10.0,10.0,39.0,180,1.0,3.0,4.0,2.0,24.0,10.0,2.0,13.0,18.0,4.0,41.0,10.0,7.0,17.0,22.0,2.0,2.0,2.0,4.0,8.0,8.0,10.0,4.0,48.0,0.07692307692307693,0.08333333333333333,0.43333333333333335,0.3333333333333333,0.3625,0.3333333333333333,0.43333333333333335,0.5,0.25,0.06666666666666667,,21.658986175115206,1.0,0.14,0.2631578947368421,0.19318181818181818,0.21739130434782608,0.22580645161290322,0.125,0.6,0.6,,0.425,0.35294117647058826,0.375,,0.25,0.6666666666666666,0.5,,0.375,0.4563975,0.5339999999999999,0.09090909090909091,0.11764705882352941,0.10256410256410256,9.313333333333333,26.380000000000003,0.25396825396825395,,,4.0,8.0,,,,1.0,,5.0,1.0,,2.0,4.0,12.0,5.0,2.0,13.0,,3.0,1.0,5.0,4.0,1.0,2.0,7.0,,5.0,,5.0,,3.0,2.0,1.0,,,,,1.0,,,,1.0,13.0,2.0,1.0,,0.1,0.1,0.3333333333333333,0.3235294117647059,0.3611111111111111,0.058823529411764705,,0.08771929824561403,,0.050505050505050504,0.25,,0.07692307692307693,0.07142857142857142,0.42857142857142855,,,0.2,0.5,0.5714285714285714,0.25,,,,0.1,0.1,,,,,,,0.29411764705882354,0.1,0.4331617647058823,,0.3333333333333333,,,2.0,,,,,,,,,,,,,0.058823529411764705,0.10526315789473684,,,1.0,1.0,,0.2,0.2,,,,1.0,,,,,,,,,,,,,,,,0.125,,,True,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,2847.0,47,8,93,91,9.0,19.0,16.0,184,1.0,3.0,,,1.0,3.0,3.0,5.0,5.0,12.0,8.0,5.0,27.0,93,1.0,1.0,5.0,6.0,4.0,5.0,1.0,4.0,7.0,3.0,17.0,,2.0,2.0,4.0,3.0,2.0,3.0,1.0,4.0,4.0,5.0,1.0,9.0,0.6,0.6,0.4166666666666667,1.0,0.55,1.25,0.5909090909090909,1.25,0.4,0.08333333333333333,,21.92982456140351,1.0,0.07142857142857142,,0.041666666666666664,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,0.5,0.15,0.25,,,,0.55,0.5149950000000001,0.525175,0.047619047619047616,0.07692307692307693,0.18518518518518517,11.458333333333334,24.5,0.0967741935483871,,,3.0,6.0,1.0,,,3.0,1.0,,4.0,1.0,,,1.0,,2.0,2.0,9.0,3.0,3.0,3.0,3.0,,,1.0,,2.0,,2.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,2.0,1.0,1.0,0.75,0.5,0.5,,,0.5,0.3333333333333333,,0.05263157894736842,,0.037037037037037035,0.0625,,0.07692307692307693,0.16666666666666666,,,,0.3,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6,0.6666666666666666,,0.5,,,,,0.6,0.384,,0.07407407407407407,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,7088.0,118,6,242,240,42.0,54.0,27.0,482,17.0,25.0,4.0,8.0,4.0,9.0,1.0,5.0,24.0,42.0,6.0,9.0,63.0,250,4.0,9.0,9.0,40.0,8.0,5.0,2.0,10.0,13.0,3.0,29.0,13.0,14.0,27.0,40.0,4.0,2.0,8.0,2.0,6.0,11.0,13.0,6.0,40.0,0.8333333333333334,0.9523809523809523,0.5714285714285714,0.4444444444444444,0.5625,0.4444444444444444,0.5833333333333334,0.45,0.125,0.047619047619047616,0.04,22.10144927536232,0.5,0.18666666666666668,0.2826086956521739,0.2231404958677686,0.20689655172413793,0.2571428571428571,0.5208333333333334,0.68,0.7083333333333334,0.8235294117647058,0.1875,0.4444444444444444,0.5,0.020833333333333332,0.10416666666666667,0.8888888888888888,0.5,0.25,0.6458333333333334,0.55548125,0.7506,0.11538461538461539,0.13043478260869565,0.14285714285714285,6.15,25.349999999999998,0.17355371900826447,1.0,1.0,3.0,8.0,,,,2.0,,,2.0,,1.0,1.0,2.0,,2.0,4.0,6.0,,2.0,3.0,3.0,,4.0,3.0,3.0,10.0,,13.0,3.0,7.0,6.0,1.0,1.0,4.0,2.0,1.0,,2.0,,,2.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.1111111111111111,,0.12195121951219512,0.07317073170731707,0.10569105691056911,0.26666666666666666,,0.14285714285714285,0.2222222222222222,0.36363636363636365,0.15,0.75,0.16666666666666666,0.375,0.375,1.0,,,,0.4,0.4,1.0,,,0.5,1.0,,,0.4,0.6312,,0.06349206349206349,,,6.0,,1.0,,,1.0,2.0,7.0,4.0,3.0,7.0,6.0,,0.03225806451612903,0.047619047619047616,0.8571428571428571,,,,,,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,1.0,True,,,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,1491.0,25,-19,52,52,10.0,5.0,5.0,104,1.0,1.0,,,2.0,4.0,3.0,2.0,3.0,6.0,5.0,,9.0,55,,,,2.0,4.0,2.0,,,,,,4.0,,4.0,4.0,,,,,,1.0,,,10.0,0.3333333333333333,0.3333333333333333,0.5,,0.4090909090909091,,0.4090909090909091,,0.45454545454545453,,,19.29824561403509,,,0.26666666666666666,0.13793103448275862,,0.4,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,0.2727272727272727,0.18181818181818182,,,,0.5454545454545454,0.5033181818181818,,,,,11.033333333333333,24.5,0.19230769230769232,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,1.0,,2.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,1.0,0.2,0.2,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.09090909090909091,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,0.44963333333333333,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629606,1610612753,Robert Franks,Robert Franks,1629606,ORL,137.0,2,-5,5,4,5.0,3.0,,9,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203490,1610612753,Otto Porter Jr.,Otto Porter Jr.,203490,ORL,778.0,13,-1,29,28,6.0,6.0,2.0,57,4.0,4.0,,,,2.0,,,4.0,7.0,,,8.0,30,,,,8.0,,,,1.0,3.0,1.0,8.0,1.0,2.0,3.0,3.0,,,,,1.0,,,,4.0,1.0,1.0,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,,,,22.580645161290324,,0.25,0.125,0.1875,0.5,,0.5714285714285714,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.5714285714285714,0.46811428571428565,,,,,7.1428571428571415,,0.20689655172413793,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,0.723,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629743,1610612753,Donta Hall,Donta Hall,1629743,ORL,130.0,2,3,4,5,,,1.0,9,,,,,,,,,,,,,,6,,,,,,,,,1.0,,3.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,20.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,47745.0,796,-206,1623,1643,446.0,361.0,167.0,3266,35.0,49.0,2.0,4.0,7.0,34.0,19.0,107.0,46.0,103.0,126.0,37.0,261.0,1869,2.0,5.0,13.0,24.0,68.0,105.0,10.0,46.0,73.0,23.0,173.0,39.0,33.0,73.0,80.0,29.0,23.0,44.0,35.0,61.0,35.0,46.0,16.0,446.0,0.2608695652173913,0.26666666666666666,0.44660194174757284,0.4,0.4890829694323144,0.4166666666666667,0.5262096774193549,0.4642857142857143,0.5502183406113537,0.0970873786407767,0.14285714285714285,16.13259668508287,0.6590909090909091,0.0812807881773399,0.10263157894736842,0.0916030534351145,0.09523809523809523,0.1056338028169014,0.21397379912663755,0.7142857142857143,0.8333333333333334,0.2571428571428571,0.14847161572052403,0.20588235294117646,0.22580645161290322,0.08296943231441048,0.4672489082969432,0.3333333333333333,0.5,0.5,0.7641921397379913,0.5252222466960352,0.5758055555555556,0.08536585365853659,0.13793103448275862,0.04980842911877394,7.2533980582524284,25.948412698412703,0.27479975354282193,10.0,12.0,4.0,20.0,6.0,2.0,4.0,38.0,5.0,33.0,44.0,7.0,3.0,14.0,33.0,37.0,11.0,69.0,90.0,42.0,38.0,27.0,22.0,5.0,16.0,7.0,2.0,5.0,1.0,7.0,4.0,22.0,9.0,13.0,4.0,15.0,6.0,14.0,3.0,3.0,,5.0,2.0,69.0,4.0,1.0,0.6818181818181818,0.3492063492063492,0.3548387096774194,0.42424242424242425,0.4142857142857143,0.44805194805194803,0.08823529411764706,0.023809523809523808,0.01037344398340249,0.005714285714285714,0.008413461538461538,,0.0035211267605633804,0.03870967741935484,0.13253012048192772,0.09375,0.032520325203252036,0.14285714285714285,0.08733624454148471,0.2,0.2,0.5,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.35514018691588783,0.3619047619047619,0.6578947368421053,0.16666666666666666,0.4166666666666667,0.17142857142857143,0.8333333333333334,0.05714285714285714,0.4714285714285714,0.3619047619047619,0.4913551470588234,0.038461538461538464,0.26436781609195403,2.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,,5.0,1.0,3.0,5.0,3.0,0.2857142857142857,0.017391304347826087,0.007575757575757576,0.6,0.4,9.0,10.0,1.0,0.2702702702702703,0.2727272727272727,1.0,,1.0,2.0,,,1.0,,0.015151515151515152,0.25,,,,,,2.0,1.0,2.0,0.015873015873015872,,0.018691588785046728,,False,1.0,,,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,88152.0,1469,-391,2991,3001,605.0,581.0,356.0,5992,110.0,191.0,18.0,24.0,52.0,146.0,27.0,137.0,199.0,446.0,164.0,124.0,672.0,3504,27.0,47.0,80.0,164.0,234.0,137.0,29.0,35.0,70.0,19.0,175.0,79.0,67.0,150.0,178.0,17.0,10.0,36.0,35.0,84.0,108.0,151.0,71.0,603.0,0.4120603015075377,0.43617021276595747,0.4461883408071749,0.574468085106383,0.4491803278688525,0.5208333333333334,0.49629080118694363,0.5405405405405406,0.26885245901639343,0.06502242152466367,0.09947643979057591,20.839448194892867,0.4722222222222222,0.09241379310344827,0.112375533428165,0.10224089635854341,0.09302325581395349,0.12021857923497267,0.31311475409836065,0.5759162303664922,0.6395348837209303,0.4090909090909091,0.23934426229508196,0.3561643835616438,0.38235294117647056,0.04426229508196721,0.22459016393442624,0.3333333333333333,0.75,0.3888888888888889,0.5819672131147541,0.4928650819672132,0.5585367346938775,0.1111111111111111,0.142,0.11904761904761904,7.989013452914798,25.527439024390244,0.20227348712805082,22.0,34.0,37.0,109.0,7.0,3.0,7.0,43.0,22.0,30.0,50.0,25.0,5.0,40.0,89.0,37.0,43.0,156.0,93.0,57.0,43.0,35.0,30.0,5.0,5.0,11.0,7.0,21.0,4.0,28.0,11.0,38.0,25.0,13.0,7.0,19.0,7.0,7.0,4.0,17.0,3.0,3.0,8.0,154.0,11.0,6.0,0.62,0.3048780487804878,0.3048780487804878,0.449438202247191,0.44841269841269843,0.527027027027027,0.0684931506849315,0.06451612903225806,0.021739130434782608,0.011254019292604502,0.017632241813602016,0.03436426116838488,0.009505703422053232,0.06643356643356643,0.14492753623188406,0.08441558441558442,0.03333333333333333,0.4807692307692308,0.17868852459016393,0.3394495412844037,0.3394495412844037,0.32432432432432434,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.31386861313868614,0.31386861313868614,0.5813953488372093,0.041666666666666664,0.3055555555555556,0.2698412698412698,0.6470588235294118,0.05555555555555555,0.23809523809523808,0.31386861313868614,0.4713654761904763,0.018072289156626505,0.23214285714285715,7.0,7.0,22.0,1.0,6.0,5.0,,4.0,,5.0,3.0,2.0,5.0,3.0,0.28,0.024509803921568627,0.003745318352059925,0.6,0.3181818181818182,9.0,11.0,1.0,0.2972972972972973,0.3,2.0,,1.0,,,,,,0.020833333333333332,0.2857142857142857,,,,,,,0.42857142857142855,1.0,0.006097560975609756,,,,False,1.0,1.0,0.037037037037037035,
