EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallSteals,Charge Fouls,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,SelfORebPct,HeaveAttempts,Travels,Charge Fouls Drawn,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls,Defensive 3 Seconds Violations,on,OffensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes
1628396,1610612760,Tony Bradley,Tony Bradley,1628396,OKC,5085.0,85,-14,170,170,41,23,18,340,10.0,13.0,2.0,3.0,1.0,2.0,7.0,8,2.0,17.0,23,7.0,41,204,2.0,4.0,4.0,2.0,4.0,4.0,8.0,28.0,6.0,4.0,2.0,5,1.0,6,1.0,2.0,1.0,2.0,13,3.0,3.0,1.0,10.0,12.0,1.0,23,7.0,30,1.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,6,1.0,7,2.0,8.0,3.0,1.0,5.0,3.0,2.0,5.0,4.0,8.0,41,1.0,0.8235294117647058,0.9333333333333333,0.7391304347826086,0.5,0.5,0.7391304347826086,0.5,0.5,0.7592592592592593,0.5,0.6666666666666666,0.08695652173913043,0.15384615384615385,16.06217616580311,1.0,0.5,0.16666666666666666,0.3,0.075,0.2564102564102564,0.075,0.27848101265822783,0.075,0.17647058823529413,0.08571428571428572,0.2857142857142857,0.3157894736842105,0.2857142857142857,0.3225806451612903,0.8,0.5652173913043478,0.7692307692307693,0.9090909090909091,0.8,0.34782608695652173,0.875,0.875,0.8571428571428571,0.08695652173913043,0.75,0.6666666666666666,0.5,0.5,0.5652173913043478,0.5355739130434783,0.5716,0.528775,0.11538461538461539,0.11538461538461539,0.0975609756097561,0.1951219512195122,5.1869565217391305,0.2411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629004,1610612760,Svi Mykhailiuk,Svi Mykhailiuk,1629004,OKC,8153.0,136,-25,286,287,79,70,31,573,15.0,27.0,,,3.0,7.0,2.0,6,3.0,19.0,36,4.0,87,341,,1.0,12.0,3.0,8.0,,21.0,18.0,20.0,,6.0,8,5.0,13,4.0,6.0,2.0,,31,1.0,,,8.0,3.0,,11,1.0,12,6.0,6.0,6.0,3.0,3.0,8.0,2.0,5.0,9,,4,,5.0,2.0,,1.0,,1.0,1.0,1.0,21.0,79,,0.47368421052631576,0.47368421052631576,0.5277777777777778,,0.375,0.5060975609756098,0.75,0.5526315789473685,0.5119047619047619,0.75,0.5526315789473685,0.16666666666666666,0.18518518518518517,28.39506172839506,0.75,,,0.04918032786885246,,0.13559322033898305,0.015151515151515152,0.09166666666666666,0.007142857142857143,,,0.045454545454545456,0.03125,0.14285714285714285,0.1282051282051282,1.0,0.32926829268292684,0.5555555555555556,0.6818181818181818,0.5333333333333333,0.07317073170731707,0.3333333333333333,0.4,0.5,0.036585365853658534,,,0.3684210526315789,0.42857142857142855,0.8902439024390244,0.5490560975609756,0.6021749999999999,0.5703526315789474,0.023809523809523808,0.05263157894736842,0.13793103448275862,0.2413793103448276,4.333333333333334,0.2762237762237762,2.0,7.0,15.0,2.0,4.0,2.0,4.0,8.0,31.0,2.0,3.0,3.0,7.0,15.0,46.0,4.0,7.0,5.0,11.0,39.0,6.0,31.0,8.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.8666666666666667,0.32608695652173914,0.5714285714285714,0.45454545454545453,0.32608695652173914,0.5609756097560976,0.16666666666666666,0.058823529411764705,0.15,0.6666666666666666,0.6666666666666666,0.18292682926829268,0.4666666666666667,0.4666666666666667,1.0,0.3780487804878049,0.25806451612903225,0.25806451612903225,0.75,0.5,0.5,1.0,0.375,0.6666666666666666,1.0,0.21052631578947367,0.5,0.3684210526315789,0.42857142857142855,0.25806451612903225,24.817391304347826,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,2713.0,45,-51,96,93,23,21,12,189,6.0,9.0,,,3.0,4.0,2.0,4,,8.0,13,,22,141,1.0,1.0,2.0,4.0,5.0,,8.0,8.0,8.0,,,6,,6,,3.0,3.0,,12,1.0,,,1.0,2.0,1.0,4,1.0,5,4.0,2.0,2.0,2.0,,4.0,2.0,2.0,4,,1,,,,,,,,,,8.0,23,,0.5,0.5,0.6153846153846154,1.0,0.8,0.5789473684210527,0.5,0.6666666666666666,0.5789473684210527,0.5,0.6666666666666666,,,20.72072072072072,0.5,1.0,,0.15384615384615385,,0.0625,0.043478260869565216,0.10344827586206896,0.02,,0.058823529411764705,,0.14285714285714285,0.5,0.09090909090909091,,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.21052631578947367,0.5,0.5,,,,,0.6666666666666666,0.75,0.7894736842105263,0.5187894736842106,0.576,0.5122083333333333,,,0.09090909090909091,0.36363636363636365,5.0307692307692315,0.23958333333333334,,1.0,1.0,,,,,1.0,5.0,,1.0,,1.0,2.0,6.0,,1.0,,1.0,6.0,,5.0,1.0,,1.0,2.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3157894736842105,,,,,,0.05263157894736842,1.0,1.0,1.0,0.2631578947368421,0.2,0.2,1.0,,,,0.5,,,,,0.16666666666666666,,0.2,24.866666666666664,2.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,2874.0,48,-28,98,96,32,23,15,194,3.0,10.0,,1.0,2.0,3.0,3.0,5,,6.0,15,6.0,30,123,1.0,2.0,4.0,4.0,6.0,3.0,11.0,4.0,8.0,2.0,2.0,3,2.0,5,1.0,3.0,,,12,1.0,4.0,,4.0,1.0,2.0,7,5.0,12,,,4.0,3.0,1.0,7.0,3.0,1.0,2,,8,,12.0,7.0,,,,,,,11.0,32,,0.3333333333333333,0.4,0.4,0.5,0.6666666666666666,0.46153846153846156,0.25,0.4444444444444444,0.4838709677419355,0.3333333333333333,0.4583333333333333,0.13333333333333333,0.2,33.333333333333336,0.5714285714285714,0.5,,0.043478260869565216,0.13793103448275862,0.16666666666666666,0.045454545454545456,0.10638297872340426,0.09803921568627451,0.1,0.05263157894736842,,,0.2,0.10526315789473684,,0.38461538461538464,0.3,0.375,0.3333333333333333,0.19230769230769232,0.6,0.6,0.3333333333333333,,0.25,,0.3333333333333333,0.6666666666666666,0.8076923076923077,0.5135423076923077,0.6257,0.5296722222222222,0.22580645161290322,0.35,0.13333333333333333,0.36666666666666664,3.426666666666667,0.32653061224489793,,,1.0,,,,1.0,4.0,10.0,,2.0,,2.0,4.0,11.0,,2.0,,3.0,9.0,3.0,10.0,4.0,1.0,1.0,3.0,,1.0,,,,0.75,0.36363636363636365,,,0.36363636363636365,0.4230769230769231,,,0.4,,,0.038461538461538464,,,,0.38461538461538464,0.4,0.4,0.75,,,,0.5,,,0.1111111111111111,,0.2222222222222222,,0.4,25.70909090909091,,,2.0,3.0,2.0,2.0,0.2857142857142857,0.23076923076923078,,,,,,,,True,,,,,,,,,,,,,,,,,
1630466,1610612760,Gabriel Deck,Gabriel Deck,1630466,OKC,12696.0,212,-51,444,443,127,108,50,887,12.0,22.0,,5.0,5.0,9.0,11.0,19,11.0,30.0,52,18.0,84,528,3.0,8.0,6.0,9.0,15.0,2.0,26.0,24.0,36.0,,2.0,12,12.0,24,2.0,8.0,3.0,1.0,60,8.0,8.0,,10.0,12.0,2.0,24,16.0,40,8.0,6.0,3.0,,3.0,6.0,2.0,2.0,9,2.0,16,,22.0,10.0,2.0,,,,,,26.0,127,1.0,0.4,0.4,0.5769230769230769,0.375,0.6,0.4925373134328358,0.3333333333333333,0.5714285714285714,0.5454545454545454,0.3333333333333333,0.5652173913043478,0.038461538461538464,0.045454545454545456,16.53386454183267,0.5,0.2,,0.12903225806451613,0.06956521739130435,0.10204081632653061,0.08163265306122448,0.11518324607329843,0.07511737089201878,0.08196721311475409,0.09090909090909091,0.08108108108108109,0.19047619047619047,0.07142857142857142,0.10810810810810811,,0.3283582089552239,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.2835820895522388,0.5789473684210527,0.6111111111111112,0.18181818181818182,0.16417910447761194,0.5555555555555556,,0.42857142857142855,0.5555555555555556,0.5522388059701493,0.5012227272727274,0.6242500000000001,0.5517475000000001,0.13333333333333333,0.16666666666666666,0.07142857142857142,0.30952380952380953,7.65769230769231,0.28603603603603606,7.0,1.0,7.0,,1.0,1.0,3.0,1.0,8.0,,,1.0,3.0,2.0,15.0,,1.0,2.0,6.0,6.0,,7.0,1.0,10.0,1.0,3.0,,,,,,1.0,0.13333333333333333,,0.3333333333333333,0.14285714285714285,0.22388059701492538,0.05263157894736842,0.047619047619047616,0.08333333333333333,0.6363636363636364,0.6363636363636364,0.1044776119402985,0.14285714285714285,0.14285714285714285,1.0,0.11940298507462686,0.125,0.125,1.0,0.1111111111111111,,,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,26.99333333333333,2.0,,,4.0,,2.0,0.06976744186046512,0.125,1.0,1.0,1.0,0.2857142857142857,,,,True,,,,,,,,,,,,,,,,,
1629660,1610612760,Ty Jerome,Ty Jerome,1629660,OKC,3822.0,64,-2,133,132,25,30,13,265,1.0,4.0,,1.0,,1.0,5.0,8,3.0,7.0,15,6.0,44,146,,1.0,,1.0,2.0,2.0,7.0,4.0,10.0,,,8,4.0,12,2.0,5.0,2.0,1.0,28,,,,6.0,1.0,,7,,7,1.0,1.0,1.0,1.0,,2.0,,5.0,6,,4,,6.0,3.0,,2.0,,2.0,2.0,1.0,7.0,25,,0.2857142857142857,0.2857142857142857,0.4666666666666667,,0.5,0.6551724137931034,,0.625,0.6875,,0.7,,,22.818791946308725,0.5,,,0.03571428571428571,,0.16666666666666666,,0.109375,,,,,0.07692307692307693,,0.14814814814814814,0.5,0.13793103448275862,0.25,0.25,,0.27586206896551724,0.625,0.625,0.2,0.10344827586206896,0.3333333333333333,,0.25,,0.6206896551724138,0.4625758620689655,0.50025,0.495425,0.09375,0.16666666666666666,,0.1590909090909091,9.446666666666667,0.18796992481203006,1.0,1.0,1.0,,,,,7.0,13.0,,2.0,1.0,2.0,8.0,14.0,,2.0,1.0,2.0,18.0,6.0,13.0,7.0,2.0,,1.0,1.0,,1.0,,,0.75,0.5714285714285714,,0.5,0.5714285714285714,0.4827586206896552,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.034482758620689655,1.0,1.0,1.0,0.4482758620689655,0.5384615384615384,0.5384615384615384,0.7142857142857143,,,,0.6666666666666666,,,,,0.5,0.5,0.5384615384615384,28.04285714285714,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,
1630221,1610612760,Josh Hall,Josh Hall,1630221,OKC,6297.0,105,-27,225,226,53,47,20,451,4.0,9.0,2.0,2.0,1.0,2.0,8.0,14,,12.0,23,5.0,32,260,2.0,2.0,4.0,2.0,4.0,3.0,7.0,14.0,10.0,4.0,5.0,6,2.0,8,1.0,6.0,,,18,2.0,2.0,,6.0,6.0,1.0,13,4.0,17,4.0,2.0,3.0,2.0,1.0,6.0,1.0,8.0,9,,11,,12.0,7.0,,,,,,,7.0,53,,0.5833333333333334,0.7,0.5217391304347826,1.0,0.5,0.39705882352941174,0.6666666666666666,0.5,0.41025641025641024,0.6666666666666666,0.5,0.21739130434782608,0.2222222222222222,18.072289156626503,0.5,0.25,,0.15384615384615385,0.03508771929824561,0.125,0.043478260869565216,0.13793103448275862,0.038834951456310676,0.07407407407407407,0.05555555555555555,0.15789473684210525,0.08333333333333333,0.25,0.1,,0.2647058823529412,0.4444444444444444,0.5714285714285714,0.5,0.4117647058823529,0.5714285714285714,0.7272727272727273,0.625,,0.6666666666666666,1.0,0.5,0.5,0.5882352941176471,0.5004235294117647,0.6322333333333333,0.4975,0.1794871794871795,0.25,0.125,0.21875,5.943478260869565,0.23555555555555555,,,1.0,,,,,1.0,10.0,,1.0,,,1.0,11.0,,1.0,,,3.0,,10.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,0.09090909090909091,,,0.09090909090909091,0.3235294117647059,0.21428571428571427,,0.25,,,0.029411764705882353,,,,0.29411764705882354,0.1,0.1,1.0,,,,0.3333333333333333,,,,,,,0.1,25.7,2.0,,,1.0,1.0,2.0,,0.06666666666666667,,,,,,,,True,,,,,,,,,,,,,,,,,
1629658,1610612760,Jaylen Hoard,Jaylen Hoard,1629658,OKC,6063.0,101,10,213,213,77,49,21,426,14.0,22.0,5.0,5.0,5.0,9.0,3.0,6,1.0,18.0,29,6.0,42,237,6.0,6.0,15.0,8.0,13.0,2.0,18.0,26.0,10.0,4.0,6.0,12,1.0,13,,8.0,3.0,1.0,27,1.0,3.0,,11.0,6.0,,17,4.0,21,4.0,3.0,,,,1.0,1.0,2.0,3,,7,1.0,10.0,6.0,,2.0,2.0,,2.0,1.0,18.0,77,,0.7222222222222222,0.8125,0.6206896551724138,1.0,0.6153846153846154,0.5454545454545454,0.6666666666666666,0.6153846153846154,0.5675675675675675,0.75,0.6428571428571429,0.20689655172413793,0.18181818181818182,15.966386554621849,,,,0.13953488372093023,0.0625,0.2391304347826087,0.024390243902439025,0.19101123595505617,0.0449438202247191,0.07407407407407407,,0.1111111111111111,0.058823529411764705,0.375,0.2702702702702703,0.5,0.6666666666666666,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.18181818181818182,0.5,0.75,0.6666666666666666,0.030303030303030304,0.5555555555555556,1.0,0.6923076923076923,0.5555555555555556,0.7878787878787878,0.5351818181818182,0.5736625,0.5108615384615385,0.16216216216216217,0.18181818181818182,0.35714285714285715,0.42857142857142855,3.3724137931034486,0.3615023474178404,1.0,,1.0,,1.0,,,,3.0,,2.0,,,,4.0,,3.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,0.12121212121212122,0.3333333333333333,0.1,0.1111111111111111,1.0,1.0,0.030303030303030304,,,,0.09090909090909091,,,,0.1111111111111111,,,0.2222222222222222,,,,,,,,25.05,1.0,,3.0,,,2.0,0.058823529411764705,,,,,1.0,0.6,,,True,,,,,,,,,,,,,,,,,
1629718,1610612760,Charlie Brown Jr.,Charlie Brown Jr.,1629718,OKC,6001.0,100,-2,205,210,55,35,23,415,4.0,8.0,,,1.0,2.0,,3,3.0,6.0,14,7.0,31,229,,,,1.0,4.0,4.0,15.0,8.0,4.0,,,5,2.0,7,,3.0,1.0,1.0,16,3.0,,,2.0,8.0,,10,3.0,13,1.0,1.0,2.0,1.0,1.0,3.0,1.0,7.0,15,,7,,8.0,4.0,,1.0,,1.0,1.0,,15.0,55,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.25,0.42857142857142855,,0.6875,0.4838709677419355,,0.75,,,14.655172413793105,0.6666666666666666,,,0.16326530612244897,,0.043478260869565216,0.06521739130434782,0.10526315789473684,0.029411764705882353,,0.05263157894736842,0.15789473684210525,0.20833333333333334,,0.029411764705882353,,0.2857142857142857,0.5,0.5,0.5,0.10714285714285714,,,,0.10714285714285714,,,0.25,0.5,0.7857142857142857,0.5164160714285714,,0.517525,0.12903225806451613,0.23529411764705882,,0.4838709677419355,7.55,0.2682926829268293,2.0,2.0,5.0,,,1.0,1.0,2.0,9.0,,,2.0,3.0,4.0,14.0,,,3.0,4.0,12.0,,9.0,2.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,0.2857142857142857,,0.75,0.2857142857142857,0.5,,0.125,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.17857142857142858,0.4,0.4,1.0,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.125,1.0,0.375,0.6666666666666666,0.2222222222222222,24.914285714285715,,,,,1.0,1.0,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,1927.0,32,-17,69,66,21,28,9,135,2.0,3.0,,,1.0,2.0,2.0,2,1.0,4.0,6,2.0,13,82,,,,1.0,3.0,,2.0,,8.0,,1.0,2,3.0,5,,1.0,1.0,,13,,1.0,,1.0,1.0,,2,1.0,3,1.0,1.0,2.0,2.0,,2.0,,1.0,2,,2,,4.0,2.0,,,,,,,2.0,21,,,,0.6666666666666666,,0.3333333333333333,0.4583333333333333,,0.25,0.4642857142857143,,0.25,0.16666666666666666,0.3333333333333333,20.51282051282051,1.0,,,0.08333333333333333,0.047619047619047616,0.05263157894736842,,0.06451612903225806,0.029411764705882353,,,,0.2,,0.058823529411764705,,0.25,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,,0.08333333333333333,,,0.5,0.5,0.75,0.5144666666666667,0.47295,0.5617,0.14285714285714285,0.25,,0.15384615384615385,6.416666666666667,0.30434782608695654,,,,,,,,1.0,6.0,,1.0,,1.0,1.0,6.0,,1.0,,1.0,,3.0,6.0,1.0,3.0,,,,,,,,,0.16666666666666666,,,0.16666666666666666,0.5,,,,,,,,,,0.5,0.16666666666666666,0.16666666666666666,,,,,1.0,,,,,0.25,,0.16666666666666666,27.200000000000003,,,,,,,0.125,,,,,,,,,True,,,,,,,,,,,,,,,,,
