EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,on
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,67146.0,1119,211,2232,2217,466,465,247,4449,66.0,87.0,3.0,5.0,8.0,14.0,59.0,107.0,40.0,103.0,13.0,29.0,1.0,5.0,4.0,6.0,60.0,151.0,3.0,9.0,13.0,36.0,165.0,297.0,73.0,180.0,78.0,627.0,2526,9.0,20.0,4.0,14.0,2.0,32.0,30.0,57.0,17.0,42.0,34.0,145.0,116.0,214.0,135.0,84.0,4.0,151.0,60.0,14.0,1.0,94.0,54.0,148.0,45.0,9.0,50.0,31.0,13.0,350.0,7.0,9.0,1.0,63.0,40.0,1.0,104.0,17.0,121.0,4.0,43.0,28.0,15.0,32.0,14.0,19.0,28.0,4.0,13.0,1.0,1.0,60.0,11.0,26.0,59.0,1.0,1.0,5.0,95.0,2.0,1.0,6.0,90.0,5.0,2.0,9.0,26.0,3.0,15.0,4.0,3.0,1.0,3.0,2.0,1.0,7.0,2.0,139.0,453,3.0,11.0,0.3515151515151515,0.3558282208588957,0.6164383561643836,0.40555555555555556,0.2857142857142857,0.40476190476190477,0.40555555555555556,0.5555555555555556,0.45,0.5263157894736842,0.5754716981132075,0.4411764705882353,0.5606060606060606,0.6021400778210116,0.45714285714285713,0.6068376068376068,0.37735849056603776,0.005555555555555556,0.04713804713804714,0.05747126436781609,0.04672897196261682,0.038834951456310676,0.034482758620689655,22.720063441712927,0.5333333333333333,0.020833333333333332,0.029411764705882353,0.07366482504604052,0.016129032258064516,0.12625250501002003,0.01627906976744186,0.09884836852207293,0.016194331983805668,0.005434782608695652,0.012552301255230125,0.037037037037037035,0.01466275659824047,0.02247191011235955,0.059782608695652176,0.07296137339055794,0.09523809523809523,0.11924119241192412,0.14615384615384616,0.01834862385321101,0.2857142857142857,0.18238993710691823,0.7586206896551724,0.8048780487804879,0.48484848484848486,0.22431865828092243,0.5514018691588785,0.5784313725490197,0.23728813559322035,0.21593291404612158,0.3883495145631068,0.40404040404040403,0.3,0.06079664570230608,0.4482758620689655,0.4642857142857143,1.0,0.3165618448637317,0.3973509933774834,0.3973509933774834,0.5333333333333333,0.14705882352941177,0.6,0.3333333333333333,0.14705882352941177,0.2,1.0,0.2647058823529412,0.3333333333333333,0.6666666666666666,0.1414141414141414,0.5714285714285714,0.06060606060606061,0.6666666666666666,0.36363636363636365,0.3611111111111111,0.559748427672956,0.3973509933774834,0.4959117647058825,0.5291092592592592,0.46736326530612243,0.05811623246492986,0.08176100628930817,0.016574585635359115,0.051036682615629984,0.23125996810207336,10.098989898989897,25.68222222222222,0.20878136200716846,,,,,,,,,,True
1628392,1610612743,Isaiah Hartenstein,Isaiah Hartenstein,1628392,DEN,4135.0,69,-10,140,140,29,18,21,280,10.0,15.0,1.0,5.0,3.0,5.0,1.0,7.0,,,,,,,,,,,,,,,11.0,22.0,,,7.0,29.0,154,2.0,8.0,,,1.0,5.0,4.0,8.0,,,2.0,10.0,20.0,2.0,,,,,,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,1.0,6.0,1.0,6.0,5.0,,11.0,8.0,19.0,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,,,,1.0,5.0,,9.0,20.0,1.0,5.0,1.0,9.0,,1.0,,13.0,1.0,,,6.0,,1.0,8.0,,,5.0,,3.0,8.0,3.0,10.0,29,,1.0,0.9090909090909091,0.9090909090909091,,,,,,0.5,0.25,0.5,0.5,0.25,0.5,0.5178571428571429,0.25,0.5,,,0.09090909090909091,,0.2857142857142857,,,20.625,0.2,,0.25,0.13513513513513514,0.13043478260869565,0.17647058823529413,0.047619047619047616,0.15492957746478872,0.1044776119402985,0.3076923076923077,0.08,,0.058823529411764705,,,0.05555555555555555,0.36363636363636365,0.2,0.1111111111111111,0.1111111111111111,0.375,0.6818181818181818,0.6666666666666666,0.6666666666666666,0.9,0.3181818181818182,0.14285714285714285,0.2,1.0,,,,,,,,,,,,,0.625,0.2,,,,,,,,0.625,0.6,,,,,0.6818181818181818,,0.5231363636363636,0.6676857142857144,0.5323625000000001,0.2222222222222222,0.2222222222222222,,0.1724137931034483,0.3448275862068966,3.5818181818181825,,0.20714285714285716,,,,,,,,,,True
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,21728.0,362,55,720,742,202,206,101,1462,25.0,34.0,6.0,9.0,5.0,9.0,4.0,20.0,1.0,12.0,7.0,14.0,1.0,3.0,2.0,3.0,6.0,19.0,,3.0,,2.0,30.0,66.0,13.0,33.0,12.0,111.0,778,6.0,11.0,1.0,6.0,,15.0,7.0,19.0,2.0,5.0,5.0,25.0,44.0,16.0,39.0,,10.0,19.0,6.0,10.0,,17.0,12.0,29.0,8.0,4.0,11.0,5.0,1.0,70.0,4.0,13.0,,20.0,20.0,5.0,45.0,17.0,62.0,2.0,11.0,8.0,3.0,9.0,1.0,6.0,6.0,2.0,3.0,,,15.0,4.0,11.0,22.0,,3.0,1.0,20.0,,1.0,3.0,19.0,1.0,,,9.0,,1.0,7.0,,,2.0,,5.0,7.0,5.0,23.0,199,2.0,,0.7333333333333333,0.88,1.0,0.3939393939393939,0.16666666666666666,0.4,0.3939393939393939,0.45454545454545453,0.5454545454545454,0.3684210526315789,0.5,0.4411764705882353,0.4166666666666667,0.5138888888888888,0.4411764705882353,0.43103448275862066,0.3333333333333333,,0.15151515151515152,0.08823529411764706,0.3,0.08333333333333333,,14.695340501792115,0.6,0.25,,0.10638297872340426,0.0593607305936073,0.11695906432748537,0.02962962962962963,0.11142061281337047,0.0480225988700565,0.07575757575757576,0.04716981132075472,0.06382978723404255,0.028037383177570093,0.03571428571428571,0.16923076923076924,0.07407407407407407,0.07142857142857142,0.0975609756097561,0.16666666666666666,0.044444444444444446,0.7142857142857143,0.3434343434343434,0.7352941176470589,0.8064516129032258,0.76,0.20202020202020202,0.2,0.2857142857142857,0.75,0.12121212121212122,0.08333333333333333,0.09090909090909091,,0.1414141414141414,0.5,0.5,1.0,0.1919191919191919,0.3157894736842105,0.3157894736842105,1.0,0.5294117647058824,0.6666666666666666,0.16666666666666666,0.17647058823529413,0.3333333333333333,1.0,0.17647058823529413,,,0.375,0.5555555555555556,0.125,0.6666666666666666,0.08333333333333333,,0.6767676767676768,0.3157894736842105,0.5055818181818184,0.5557653846153846,0.4840145833333333,0.08411214953271028,0.12162162162162163,,0.13513513513513514,0.22522522522522523,6.278787878787877,24.681818181818183,0.28055555555555556,1.0,2.0,1.0,,,,,,,True
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,35837.0,597,69,1203,1199,297,286,133,2402,34.0,50.0,1.0,2.0,7.0,11.0,15.0,41.0,8.0,24.0,5.0,21.0,1.0,2.0,1.0,4.0,16.0,35.0,,3.0,4.0,9.0,57.0,115.0,21.0,56.0,28.0,205.0,1353,1.0,3.0,1.0,5.0,,5.0,10.0,24.0,5.0,13.0,13.0,48.0,58.0,56.0,51.0,12.0,2.0,34.0,16.0,14.0,,35.0,35.0,70.0,28.0,7.0,17.0,10.0,8.0,175.0,,4.0,,19.0,20.0,,39.0,4.0,43.0,3.0,19.0,14.0,5.0,10.0,3.0,8.0,6.0,1.0,2.0,,1.0,16.0,2.0,10.0,22.0,,,1.0,24.0,,,1.0,31.0,1.0,,3.0,7.0,1.0,6.0,8.0,,,4.0,,3.0,8.0,2.0,43.0,286,1.0,2.0,0.5087719298245614,0.5178571428571429,0.8095238095238095,0.375,0.2,0.38461538461538464,0.38181818181818183,0.4956521739130435,0.3333333333333333,0.4166666666666667,0.5175438596491229,0.3125,0.47297297297297297,0.5489130434782609,0.3125,0.5340909090909091,0.32748538011695905,,0.12173913043478261,0.1,0.21951219512195122,,,14.760147601476014,0.625,,,0.06369426751592357,0.012048192771084338,0.07480314960629922,,0.06866197183098592,0.007207207207207207,0.008849557522123894,0.02097902097902098,,,,0.04716981132075472,0.04411764705882353,0.125,0.07567567567567568,0.07246376811594203,0.038461538461538464,0.25,0.29239766081871343,0.68,0.7555555555555555,0.5882352941176471,0.23976608187134502,0.36585365853658536,0.46875,0.3333333333333333,0.14035087719298245,0.3333333333333333,0.3333333333333333,0.5,0.12280701754385964,0.23809523809523808,0.23809523809523808,1.0,0.2046783625730994,0.45714285714285713,0.45714285714285713,0.75,0.25,0.5,,0.25,0.5,1.0,0.375,,,0.2972972972972973,0.6363636363636364,0.10810810810810811,0.25,0.24324324324324326,0.4444444444444444,0.6198830409356725,0.47058823529411764,0.5079620588235295,0.4848100000000001,0.5010749999999998,0.0449438202247191,0.05785123966942149,0.017543859649122806,0.024390243902439025,0.23414634146341465,7.378260869565218,25.07142857142858,0.24688279301745636,1.0,,,1.0,1.0,,,,,True
203115,1610612743,Will Barton,Will Barton,203115,DEN,104147.0,1736,232,3459,3456,734,727,397,6915,97.0,171.0,20.0,25.0,17.0,34.0,43.0,125.0,21.0,55.0,24.0,48.0,4.0,8.0,3.0,7.0,74.0,209.0,6.0,24.0,9.0,34.0,161.0,351.0,98.0,257.0,95.0,711.0,3954,25.0,38.0,10.0,32.0,11.0,91.0,26.0,72.0,12.0,41.0,45.0,133.0,156.0,166.0,219.0,75.0,38.0,208.0,74.0,34.0,1.0,119.0,62.0,181.0,46.0,16.0,58.0,47.0,14.0,424.0,12.0,27.0,,105.0,73.0,9.0,187.0,39.0,226.0,13.0,50.0,35.0,15.0,67.0,6.0,43.0,29.0,4.0,24.0,3.0,6.0,96.0,8.0,48.0,94.0,5.0,2.0,2.0,97.0,2.0,3.0,5.0,121.0,14.0,1.0,6.0,43.0,3.0,18.0,19.0,4.0,,11.0,4.0,8.0,23.0,11.0,123.0,718,12.0,11.0,0.484472049689441,0.5492957746478874,0.7448979591836735,0.38132295719844356,0.3125,0.2926829268292683,0.3828125,0.4586894586894587,0.6578947368421053,0.3611111111111111,0.506578947368421,0.5714285714285714,0.3893805309734513,0.5372907153729072,0.6013513513513513,0.4748201438848921,0.42269736842105265,0.0038910505836575876,0.09686609686609686,0.09941520467836257,0.128,0.01818181818181818,0.020833333333333332,19.198366096502426,0.6979166666666666,0.1111111111111111,,0.08628841607565012,0.030066815144766147,0.13671875,0.018209408194233688,0.11028500619578686,0.025048169556840076,0.056140350877192984,0.02506265664160401,0.004672897196261682,0.019417475728155338,0.013888888888888888,0.07665505226480836,0.07219251336898395,0.12972972972972974,0.152753108348135,0.09268292682926829,0.042483660130718956,0.4782608695652174,0.28125,0.5672514619883041,0.6298701298701299,0.4948453608247423,0.20559210526315788,0.344,0.3944954128440367,0.3488372093023256,0.09046052631578948,0.38181818181818183,0.3888888888888889,0.7142857142857143,0.07894736842105263,0.5,0.5106382978723404,0.875,0.34375,0.35406698564593303,0.35406698564593303,0.7027027027027027,0.35714285714285715,0.8,0.15,0.11428571428571428,0.5,1.0,0.34285714285714286,0.25,1.0,0.3008849557522124,0.5,0.061946902654867256,0.42857142857142855,0.3008849557522124,0.2647058823529412,0.7039473684210527,0.3557692307692308,0.5169079077429986,0.5898033333333333,0.49409070796460197,0.07198748043818466,0.11315789473684211,0.011583011583011582,0.1279887482419128,0.18706047819971872,6.5182336182336185,25.40933852140078,0.21220005782017926,5.0,1.0,1.0,1.0,,1.0,,,,True
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,3939.0,66,-16,130,131,16,22,8,261,3.0,3.0,,,,,,,,,3.0,7.0,,1.0,1.0,1.0,1.0,4.0,,,,1.0,3.0,3.0,4.0,11.0,,18.0,157,,,,1.0,,,,,1.0,2.0,,3.0,6.0,,12.0,,,4.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,,,,,,,3.0,,,1.0,1.0,3.0,,6.0,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,15,,,1.0,1.0,1.0,0.36363636363636365,,0.5,0.36363636363636365,1.0,,,0.6428571428571429,,0.75,0.6428571428571429,,0.75,0.7857142857142857,,,,,,,12.40875912408759,,,,0.10714285714285714,0.03571428571428571,0.06666666666666667,,0.08620689655172414,0.017857142857142856,,0.1,,,,0.13333333333333333,,0.2,0.05,0.1,,,0.21428571428571427,1.0,1.0,1.0,,,,,,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.25,0.25,1.0,,,,1.0,,,,,,,,0.5,1.0,0.5,,1.0,0.25,0.6027964285714286,,0.5757749999999999,,,,,0.16666666666666666,1.1666666666666667,23.94545454545454,0.12307692307692308,,,,,,,,,,True
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,16368.0,273,11,538,543,118,149,63,1081,26.0,35.0,9.0,12.0,5.0,8.0,7.0,13.0,,6.0,4.0,11.0,,,,1.0,16.0,36.0,1.0,1.0,1.0,2.0,33.0,54.0,20.0,47.0,12.0,138.0,596,10.0,16.0,1.0,1.0,5.0,28.0,6.0,10.0,1.0,3.0,6.0,21.0,48.0,18.0,60.0,,16.0,36.0,16.0,8.0,1.0,4.0,7.0,11.0,6.0,1.0,2.0,1.0,1.0,29.0,5.0,15.0,1.0,21.0,22.0,3.0,46.0,21.0,67.0,7.0,6.0,6.0,,4.0,2.0,3.0,6.0,,1.0,,1.0,10.0,,20.0,36.0,,2.0,3.0,12.0,1.0,1.0,,12.0,2.0,,,6.0,,1.0,2.0,1.0,,1.0,1.0,1.0,3.0,3.0,21.0,118,1.0,1.0,0.7272727272727273,0.96,1.0,0.425531914893617,1.0,0.3333333333333333,0.425531914893617,0.6111111111111112,0.625,0.6,0.6237623762376238,0.6764705882352942,0.5769230769230769,0.6509433962264151,0.7368421052631579,0.65625,0.46534653465346537,0.02127659574468085,0.14814814814814814,0.11428571428571428,0.23076923076923078,0.16666666666666666,,18.70967741935484,0.4,0.16666666666666666,0.14285714285714285,0.16923076923076924,0.09375,0.17355371900826447,0.0423728813559322,0.17131474103585656,0.07194244604316546,0.12244897959183673,0.10810810810810811,0.02702702702702703,0.031578947368421054,0.08695652173913043,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.17204301075268819,0.17857142857142858,0.1794871794871795,1.0,0.3465346534653465,0.7428571428571429,0.8387096774193549,0.6923076923076923,0.12871287128712872,0.5384615384615384,0.7,0.8571428571428571,0.0594059405940594,,,,0.10891089108910891,0.36363636363636365,0.36363636363636365,1.0,0.3564356435643564,0.4444444444444444,0.45714285714285713,1.0,0.7058823529411765,0.75,0.2222222222222222,,,,0.058823529411764705,1.0,1.0,0.6153846153846154,0.625,0.07692307692307693,,0.15384615384615385,0.5,0.8118811881188119,0.4444444444444444,0.5416217821782178,0.5510846153846154,0.57055,0.05714285714285714,0.10344827586206896,,0.2028985507246377,0.15217391304347827,4.92962962962963,25.214893617021275,0.21933085501858737,,,,,,,0.027777777777777776,,,True
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,22235.0,371,60,736,741,201,186,83,1477,23.0,37.0,1.0,2.0,5.0,9.0,3.0,13.0,,5.0,13.0,24.0,,1.0,3.0,8.0,5.0,29.0,2.0,4.0,2.0,8.0,26.0,55.0,18.0,53.0,17.0,123.0,834,2.0,3.0,2.0,5.0,,10.0,6.0,11.0,5.0,16.0,11.0,38.0,38.0,14.0,54.0,,2.0,29.0,5.0,5.0,,13.0,11.0,24.0,6.0,5.0,9.0,2.0,2.0,59.0,4.0,4.0,,12.0,10.0,,22.0,8.0,30.0,2.0,10.0,5.0,5.0,2.0,1.0,1.0,5.0,1.0,1.0,,2.0,7.0,1.0,15.0,24.0,1.0,1.0,,18.0,2.0,,1.0,20.0,2.0,,,9.0,,2.0,2.0,,,,,2.0,2.0,1.0,38.0,198,3.0,2.0,0.7307692307692307,0.76,1.0,0.33962264150943394,0.4,0.3125,0.33962264150943394,0.4727272727272727,0.6666666666666666,0.5454545454545454,0.49074074074074076,0.625,0.5,0.5256410256410257,0.625,0.5757575757575758,0.49074074074074076,,0.09090909090909091,0.08108108108108109,0.15384615384615385,,,14.939759036144578,0.2857142857142857,,,0.05434782608695652,0.0223463687150838,0.0736196319018405,0.027586206896551724,0.06340057636887608,0.024691358024691357,0.046875,0.012345679012345678,,0.034482758620689655,,0.05454545454545454,0.0759493670886076,0.02,0.07563025210084033,0.06818181818181818,0.03571428571428571,0.5,0.3425925925925926,0.6216216216216216,0.6764705882352942,0.7391304347826086,0.12037037037037036,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.046296296296296294,,,,0.2222222222222222,0.5416666666666666,0.5416666666666666,1.0,0.26851851851851855,0.1724137931034483,0.1724137931034483,1.0,0.25,0.5,,0.125,,,0.5,0.5,1.0,0.3333333333333333,0.5555555555555556,0.2962962962962963,0.375,0.2962962962962963,0.25,0.8333333333333334,0.1724137931034483,0.544675,0.5444500000000001,0.555161111111111,0.0782608695652174,0.14516129032258066,,0.08130081300813008,0.3089430894308943,4.365454545454545,24.63018867924528,0.27309782608695654,,,,,,1.0,,,,True
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,2524.0,42,-29,85,89,6,24,9,174,2.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,3.0,5.0,1.0,3.0,2.0,11.0,114,1.0,1.0,,,2.0,4.0,,,,,2.0,2.0,4.0,2.0,3.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,5.0,6.0,,11.0,1.0,12.0,,1.0,,1.0,2.0,,2.0,1.0,,,,,3.0,1.0,2.0,5.0,,,,1.0,,1.0,,2.0,,,,,,1.0,,1.0,1.0,,,,1.0,,2.0,6,3.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6,1.0,,0.5625,1.0,,0.6111111111111112,1.0,1.0,0.375,,0.4,0.5,,,,12.5,0.6666666666666666,,,0.3,0.043478260869565216,0.20833333333333334,,0.25,0.02127659574468085,,,0.2,,,0.125,0.2857142857142857,0.6,0.2,0.2222222222222222,,,0.5,0.5,1.0,0.5,0.125,1.0,1.0,1.0,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.875,,0.58298125,0.5413,,,,,0.36363636363636365,0.18181818181818182,2.34,23.133333333333336,0.07058823529411765,,,,,,,,1.0,,True
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,57780.0,963,192,1927,1899,338,289,215,3826,94.0,122.0,22.0,33.0,14.0,20.0,30.0,54.0,24.0,46.0,25.0,50.0,,2.0,6.0,12.0,47.0,112.0,3.0,6.0,7.0,19.0,148.0,222.0,72.0,162.0,48.0,560.0,2224,29.0,47.0,3.0,8.0,5.0,72.0,20.0,35.0,13.0,31.0,10.0,89.0,212.0,84.0,204.0,12.0,38.0,112.0,47.0,9.0,2.0,22.0,10.0,32.0,8.0,2.0,7.0,14.0,1.0,74.0,26.0,32.0,,87.0,72.0,11.0,170.0,58.0,228.0,6.0,14.0,12.0,2.0,16.0,1.0,9.0,14.0,3.0,7.0,3.0,2.0,30.0,1.0,35.0,58.0,1.0,5.0,2.0,48.0,,3.0,1.0,62.0,7.0,1.0,,27.0,3.0,4.0,27.0,4.0,2.0,13.0,2.0,12.0,31.0,17.0,88.0,327,1.0,2.0,0.7162162162162162,0.8217054263565892,0.9444444444444444,0.4444444444444444,0.375,0.41935483870967744,0.4444444444444444,0.6666666666666666,0.6170212765957447,0.5714285714285714,0.6666666666666666,0.6090909090909091,0.5984848484848485,0.6829268292682927,0.6101694915254238,0.6180555555555556,0.421875,0.012345679012345678,0.04054054054054054,0.04918032786885246,0.05555555555555555,,0.02,20.276497695852534,0.5333333333333333,0.25,,0.1522198731501057,0.06751054852320675,0.20279720279720279,0.07428571428571429,0.1762749445676275,0.0703883495145631,0.11267605633802817,0.039603960396039604,0.06153846153846154,0.06716417910447761,0.0975609756097561,0.11042944785276074,0.18099547511312217,0.15730337078651685,0.2268370607028754,0.13793103448275862,0.039473684210526314,0.5483870967741935,0.3177083333333333,0.7704918032786885,0.8103448275862069,0.7021276595744681,0.140625,0.5555555555555556,0.5882352941176471,0.7333333333333333,0.11979166666666667,0.5217391304347826,0.5217391304347826,0.75,0.13020833333333334,0.5,0.5102040816326531,1.0,0.2916666666666667,0.41964285714285715,0.42342342342342343,0.9148936170212766,0.6,0.6666666666666666,0.13636363636363635,0.03636363636363636,,,0.10909090909090909,0.5,1.0,0.30303030303030304,0.7,0.18181818181818182,0.5,0.2878787878787879,0.3684210526315789,0.7395833333333334,0.41964285714285715,0.5447259114583335,0.6100885714285713,0.5400204545454544,0.07160493827160494,0.1115702479338843,0.012269938650306749,0.12857142857142856,0.15892857142857142,6.464414414414413,25.324691358024687,0.17540217955371043,4.0,4.0,2.0,,2.0,,0.008928571428571428,,,True
