EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedAtRim,FTOffRebounds,SecondChanceTurnovers,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Charge Fouls,Clear Path Fouls,3SecondViolations,Arc3PctBlocked,Defensive 3 Seconds Violations,on
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,3582.0,60,13,120,120,35.0,18.0,15,240,5.0,8.0,1.0,2.0,,,2.0,6.0,,1.0,,2.0,,,,1.0,,4.0,,,,2.0,7.0,15.0,,6.0,,14.0,130,1.0,3.0,,,,2.0,,2.0,,3.0,,,10.0,4.0,,,,,4.0,,3.0,,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,3.0,1.0,5.0,2.0,,7.0,4.0,11.0,1.0,2.0,2.0,,2.0,,2.0,2.0,1.0,,1.0,,4.0,1.0,1.0,2.0,,,4.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,35.0,,,0.7142857142857143,0.7142857142857143,,,,,,0.4666666666666667,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,0.2,0.25,0.16666666666666666,,,17.857142857142858,0.5,,0.06896551724137931,0.03333333333333333,0.15625,0.10714285714285714,0.11475409836065574,0.06896551724137931,,0.07142857142857142,,0.10526315789473684,0.1111111111111111,,0.10526315789473684,,0.12,0.2857142857142857,0.09090909090909091,,0.38095238095238093,0.625,0.8333333333333334,1.0,0.2857142857142857,0.3333333333333333,0.4,,0.047619047619047616,,,,0.09523809523809523,,,,0.19047619047619047,,,,0.6666666666666666,0.5,1.0,,,,,,,,,0.2,,0.4,,0.6666666666666666,,0.5160690476190476,0.55095,0.47722999999999993,0.047619047619047616,0.06666666666666667,,0.14285714285714285,,5.633333333333334,24.983333333333334,0.2916666666666667,,,1.0,,,,,,,,,,True
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,22883.0,381,17,757,760,190.0,131.0,88,1517,27.0,40.0,2.0,3.0,6.0,10.0,3.0,10.0,2.0,7.0,15.0,28.0,,1.0,4.0,9.0,5.0,25.0,2.0,4.0,2.0,6.0,32.0,57.0,20.0,53.0,16.0,140.0,905,2.0,3.0,2.0,5.0,,10.0,7.0,12.0,6.0,15.0,9.0,41.0,50.0,14.0,60.0,,,,25.0,5.0,4.0,,9.0,11.0,20.0,7.0,4.0,5.0,2.0,2.0,51.0,5.0,3.0,10.0,13.0,,23.0,9.0,32.0,3.0,10.0,4.0,6.0,5.0,1.0,4.0,6.0,1.0,1.0,,3.0,11.0,2.0,15.0,25.0,,,17.0,1.0,,,21.0,3.0,,,10.0,,2.0,2.0,,,,1.0,2.0,2.0,41.0,190.0,3.0,2.0,0.78125,0.78125,1.0,0.37735849056603776,0.4,0.4,0.37735849056603776,0.5614035087719298,0.6666666666666666,0.5833333333333334,0.5636363636363636,0.625,0.5925925925925926,0.5882352941176471,0.625,0.640625,0.4818181818181818,,0.07017543859649122,0.05,0.2,,,15.151515151515152,0.45454545454545453,,0.07262569832402235,0.017341040462427744,0.059880239520958084,0.032679738562091505,0.06647398843930635,0.024539877300613498,0.04838709677419355,,,0.031746031746031744,0.037037037037037035,0.057692307692307696,0.1111111111111111,0.021739130434782608,0.05785123966942149,0.06521739130434782,0.057692307692307696,1.0,0.36363636363636365,0.675,0.7105263157894737,0.8148148148148148,0.09090909090909091,0.3,0.375,0.6666666666666666,0.06363636363636363,0.2857142857142857,0.2857142857142857,0.5,0.2545454545454545,0.5357142857142857,0.5357142857142857,1.0,0.22727272727272727,0.2,0.2,1.0,0.375,0.6666666666666666,0.5,0.125,,,0.5,0.5,1.0,0.37037037037037035,0.6,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.8454545454545455,0.2,0.5604513636363636,0.56273,0.5670759259259258,0.08547008547008547,0.15625,,0.07142857142857142,0.29285714285714287,4.631578947368421,24.50943396226415,0.2509907529722589,1.0,1.0,,,,,0.05555555555555555,1.0,,,,1.0,True
1630181,1610612743,R.J. Hampton,R.J. Hampton,1630181,DEN,909.0,15,-3,30,34,1.0,7.0,5,64,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,3.0,1.0,1.0,,7.0,35,,,,,,,,,,,,,,4.0,3.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,2.0,2.0,,4.0,,4.0,,,,,,,,1.0,,,,,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,0.3333333333333333,0.5,,,,14.705882352941176,,,0.15384615384615385,,0.2857142857142857,,0.2,,,,,,,0.16666666666666666,0.2,,0.3333333333333333,0.25,,,0.5,0.5,1.0,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.75,,0.546125,,,,,,,,6.266666666666667,22.4,0.03333333333333333,,,,,,,,1.0,,,,,True
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,1557.0,26,-1,55,57,12.0,14.0,2,112,2.0,3.0,,,,,1.0,1.0,,,,,,,,,1.0,3.0,,,,,3.0,4.0,1.0,3.0,,9.0,70,,,,,,,1.0,1.0,,,,2.0,6.0,,3.0,,,,3.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,3.0,,,3.0,,3.0,,,,,1.0,,,2.0,,1.0,,2.0,3.0,,1.0,4.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,12.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.75,,1.0,0.6428571428571429,,1.0,0.6428571428571429,,1.0,0.42857142857142855,,,,,,,17.54385964912281,0.3333333333333333,,,,0.3,,0.16666666666666666,,,,,,,,,,0.5,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.8571428571428571,0.3333333333333333,0.5465714285714286,,0.4334,,,,,0.2222222222222222,5.175,25.2,0.21818181818181817,,,,,,,,,,,,,True
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,567.0,9,-9,16,20,3.0,9.0,1,36,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,2.0,,,22,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,2.0,3.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,11.76470588235294,,,0.2857142857142857,,,0.16666666666666666,0.18181818181818182,0.1111111111111111,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,0.534375,,0.5061,,,,,,,23.9,0.1875,,,,,,,,,,,,,True
1627885,1610612743,Shaquille Harrison,Shaquille Harrison,1627885,DEN,6406.0,107,20,213,211,58.0,33.0,25,424,6.0,12.0,1.0,1.0,3.0,7.0,,1.0,,1.0,,3.0,,,,,1.0,2.0,,,1.0,1.0,6.0,14.0,1.0,5.0,4.0,19.0,217,1.0,1.0,,,,2.0,3.0,7.0,1.0,1.0,3.0,12.0,4.0,8.0,3.0,,,,2.0,1.0,3.0,,2.0,3.0,5.0,3.0,,,1.0,1.0,13.0,,1.0,11.0,4.0,,15.0,1.0,16.0,,7.0,2.0,5.0,1.0,,1.0,3.0,1.0,,,1.0,4.0,3.0,7.0,13.0,,,5.0,,,,5.0,1.0,,,3.0,,,,,,,,,,12.0,58.0,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,1.0,0.2,0.42857142857142855,1.0,0.42857142857142855,0.39473684210526316,1.0,0.5625,0.4523809523809524,1.0,0.6,0.2631578947368421,,0.21428571428571427,0.25,,,,10.288065843621398,0.25,,0.06896551724137931,0.019230769230769232,0.23404255319148937,,0.14285714285714285,0.00980392156862745,0.038461538461538464,,,,,,0.125,,0.2222222222222222,0.2727272727272727,,,0.631578947368421,0.5,0.6666666666666666,0.3333333333333333,0.05263157894736842,,,,0.05263157894736842,,,,0.15789473684210525,,,,0.10526315789473684,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,0.875,0.42857142857142855,,,0.125,1.0,0.8947368421052632,0.5,0.5360184210526316,,0.52973125,0.14285714285714285,0.1875,,0.10526315789473684,0.631578947368421,3.7,24.7,0.27230046948356806,,,,,,,,1.0,,,,,True
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,1869.0,31,-28,62,64,9.0,11.0,5,126,2.0,2.0,,,,,,,,,,,,,,,2.0,6.0,,1.0,,1.0,2.0,2.0,2.0,6.0,,10.0,82,,,,1.0,,,,,,1.0,,,4.0,,6.0,,,1.0,5.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,2.0,1.0,1.0,4.0,,4.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,9.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.4,1.0,,,0.625,,,0.625,,,0.75,,,,,,,12.121212121212121,,0.5,0.07692307692307693,,0.14285714285714285,,0.1111111111111111,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,0.4,0.5534285714285715,0.56265,,,,,,,2.15,31.349999999999998,0.14516129032258066,,,,1.0,,,,,,,,,True
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,6367.0,106,44,206,208,57.0,44.0,28,414,6.0,8.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,4.0,,,1.0,1.0,2.0,9.0,,1.0,1.0,5.0,7.0,10.0,4.0,13.0,4.0,30.0,213,,,,1.0,,,2.0,3.0,2.0,6.0,2.0,12.0,2.0,12.0,12.0,,,,9.0,2.0,2.0,,7.0,5.0,12.0,4.0,1.0,4.0,2.0,1.0,29.0,,1.0,4.0,5.0,,9.0,1.0,10.0,,7.0,4.0,3.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,2.0,6.0,,,4.0,,,,5.0,1.0,,,2.0,,1.0,1.0,,,,1.0,1.0,,12.0,57.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.7,,0.6666666666666666,0.5652173913043478,,0.5555555555555556,0.6,,0.6,0.5652173913043478,,0.2,0.25,,,,11.344537815126051,0.5,,0.10869565217391304,0.0196078431372549,0.0851063829787234,,0.0967741935483871,0.010309278350515464,0.05263157894736842,,,,,0.08333333333333333,0.14285714285714285,0.07692307692307693,0.09090909090909091,0.07142857142857142,,,0.34782608695652173,0.75,1.0,0.16666666666666666,0.043478260869565216,,,,0.043478260869565216,1.0,1.0,,0.17391304347826086,0.5,0.5,1.0,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,,,,,,,1.0,,,0.2222222222222222,1.0,0.1111111111111111,1.0,0.5555555555555556,0.2,0.9130434782608695,0.2222222222222222,0.5462586956521739,0.51945,0.5280111111111111,0.08333333333333333,0.18181818181818182,,,0.4,3.6399999999999997,25.461538461538467,0.2766990291262136,,,,,,,,,,,,,True
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,1011.0,17,-7,35,39,6.0,7.0,3,74,3.0,4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,3.0,7.0,,,2.0,8.0,36,1.0,2.0,,,,2.0,,,,,2.0,2.0,4.0,2.0,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,3.0,5.0,1.0,1.0,7.0,3.0,10.0,1.0,,,,1.0,,1.0,2.0,,,,,3.0,1.0,2.0,5.0,,2.0,1.0,,,,2.0,,,,1.0,,,2.0,,,,1.0,2.0,1.0,2.0,6.0,,,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.5,0.5,1.0,,,,,,,,28.94736842105263,0.3333333333333333,1.0,0.125,0.3,0.5555555555555556,,0.35294117647058826,0.21428571428571427,,0.25,1.0,,,0.5,,,0.5714285714285714,0.5,0.25,0.5,0.5714285714285714,0.75,0.75,0.6666666666666666,0.42857142857142855,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.5714285714285714,,0.5465142857142856,0.6150500000000001,,0.125,0.125,,0.25,0.25,3.6,,0.17142857142857143,1.0,,,,,,,,,,,,True
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,2039.0,34,8,67,64,10.0,11.0,5,131,2.0,3.0,,,,,,,1.0,4.0,1.0,1.0,,,,,5.0,12.0,,1.0,,1.0,3.0,7.0,6.0,13.0,1.0,25.0,74,,,,1.0,,,,1.0,,1.0,,,4.0,2.0,15.0,3.0,,,12.0,5.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,2.0,1.0,,3.0,,3.0,,2.0,2.0,,,1.0,,2.0,,,,1.0,2.0,,,4.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,10.0,2.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.46153846153846156,,,0.46153846153846156,0.42857142857142855,,,0.6,,,0.6,,,0.65,0.07692307692307693,0.14285714285714285,0.3333333333333333,,,,30.985915492957748,,,0.125,,0.13333333333333333,,0.13043478260869565,,,,,,,,,0.5,0.16666666666666666,,,,0.15,0.6666666666666666,1.0,1.0,,,,,0.2,0.25,0.25,,0.05,1.0,1.0,1.0,0.6,0.4166666666666667,0.45454545454545453,0.8,,,,,,,1.0,,,,,,,0.5,,0.8,0.4166666666666667,0.5202375,0.594,0.4446,,,,,,10.657142857142858,25.892307692307693,0.14925373134328357,,,,,,,,,,,0.08333333333333333,1.0,True
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,59036.0,984,239,1974,1957,497.0,482.0,232,3931,55.0,75.0,3.0,4.0,15.0,22.0,47.0,95.0,50.0,115.0,14.0,26.0,,3.0,6.0,7.0,72.0,167.0,5.0,10.0,19.0,49.0,152.0,285.0,86.0,193.0,96.0,658.0,2170,9.0,21.0,5.0,13.0,1.0,34.0,37.0,71.0,25.0,56.0,47.0,196.0,78.0,226.0,147.0,111.0,4.0,1.0,166.0,72.0,15.0,,81.0,57.0,138.0,44.0,13.0,46.0,23.0,12.0,333.0,8.0,18.0,57.0,32.0,5.0,94.0,27.0,121.0,8.0,34.0,23.0,11.0,41.0,11.0,19.0,26.0,5.0,22.0,1.0,,67.0,11.0,22.0,63.0,,4.0,101.0,3.0,2.0,5.0,107.0,4.0,1.0,11.0,33.0,2.0,15.0,6.0,3.0,1.0,1.0,,9.0,1.0,186.0,479.0,8.0,10.0,0.2565789473684211,0.26,0.5697674418604651,0.44559585492227977,0.38461538461538464,0.44642857142857145,0.4479166666666667,0.5333333333333333,0.42857142857142855,0.5211267605633803,0.5878661087866108,0.4852941176470588,0.5866141732283464,0.6204588910133844,0.5,0.64,0.40376569037656906,,0.05263157894736842,0.05333333333333334,0.09473684210526316,0.017391304347826087,,26.362823949955317,0.6119402985074627,0.10416666666666667,0.07111111111111111,0.036585365853658534,0.1261061946902655,0.020100502512562814,0.09866962305986696,0.029213483146067417,0.026490066225165563,0.03482587064676617,0.05,0.015873015873015872,0.03614457831325301,0.06369426751592357,0.0625,0.09900990099009901,0.12941176470588237,0.11607142857142858,0.037209302325581395,0.1111111111111111,0.15690376569037656,0.7333333333333333,0.7746478873239436,0.4,0.19874476987447698,0.49473684210526314,0.5465116279069767,0.1702127659574468,0.2405857740585774,0.43478260869565216,0.4424778761061947,0.18,0.05439330543933055,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.3493723849372385,0.4311377245508982,0.4311377245508982,0.5138888888888888,0.11764705882352941,0.75,0.3333333333333333,0.08823529411764706,,,0.29411764705882354,0.5,0.6,0.1732283464566929,0.6818181818181818,0.05511811023622047,0.8571428571428571,0.3858267716535433,0.3877551020408163,0.5606694560669456,0.43373493975903615,0.47408649789029544,0.4960804347826087,0.4506491869918699,0.0688976377952756,0.10509554140127389,0.010309278350515464,0.05167173252279635,0.2978723404255319,10.942105263157897,26.230569948186528,0.25177304964539005,5.0,1.0,4.0,2.0,,,0.030303030303030304,3.0,,,,,False
1628392,1610612743,Isaiah Hartenstein,Isaiah Hartenstein,1628392,DEN,15485.0,258,30,521,525,100.0,138.0,73,1046,34.0,59.0,4.0,18.0,5.0,7.0,6.0,18.0,,1.0,,,,,,,,,,,,,40.0,78.0,,,22.0,102.0,559,6.0,23.0,,,6.0,18.0,7.0,13.0,,,7.0,21.0,64.0,16.0,,,6.0,,,,7.0,,5.0,10.0,15.0,5.0,5.0,2.0,2.0,1.0,40.0,13.0,24.0,19.0,19.0,5.0,43.0,39.0,82.0,4.0,9.0,5.0,4.0,4.0,4.0,4.0,17.0,,,,1.0,21.0,,26.0,59.0,11.0,9.0,34.0,1.0,4.0,3.0,36.0,6.0,,,18.0,,3.0,17.0,1.0,1.0,,11.0,18.0,7.0,21.0,100.0,4.0,3.0,0.8,0.8648648648648649,,,,,,0.5128205128205128,0.2608695652173913,0.5384615384615384,0.5128205128205128,0.2608695652173913,0.5384615384615384,0.5483870967741935,0.32142857142857145,0.5833333333333334,,,0.08974358974358974,0.06779661016949153,0.16666666666666666,,,18.780889621087315,0.19047619047619047,0.2631578947368421,0.16101694915254236,0.18181818181818182,0.14960629921259844,0.11711711711711711,0.15510204081632653,0.1522633744855967,0.25,0.14285714285714285,0.14285714285714285,0.11235955056179775,0.13636363636363635,0.0967741935483871,0.12727272727272726,0.28125,0.16842105263157894,0.09375,0.13793103448275862,0.3888888888888889,0.7564102564102564,0.576271186440678,0.6181818181818182,0.8529411764705882,0.23076923076923078,0.3333333333333333,0.4,0.5,0.01282051282051282,,,,,,,,,,,,0.782608695652174,0.2222222222222222,,,,,,,,0.5384615384615384,0.7142857142857143,,,,,0.7564102564102564,,0.5607871794871796,0.6761333333333333,0.5136076923076922,0.2,0.2,,0.17647058823529413,0.20588235294117646,2.9358974358974352,,0.19193857965451055,6.0,2.0,3.0,,,,0.125,3.0,,,,1.0,False
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,49477.0,825,126,1656,1672,416.0,450.0,188,3328,48.0,79.0,8.0,13.0,9.0,18.0,15.0,38.0,12.0,28.0,10.0,34.0,2.0,2.0,4.0,8.0,26.0,78.0,1.0,5.0,5.0,16.0,75.0,145.0,36.0,112.0,37.0,295.0,1814,8.0,18.0,3.0,7.0,5.0,30.0,14.0,33.0,9.0,24.0,15.0,70.0,92.0,58.0,93.0,15.0,10.0,,78.0,26.0,16.0,,38.0,28.0,66.0,16.0,12.0,26.0,6.0,6.0,160.0,10.0,16.0,51.0,47.0,11.0,109.0,26.0,135.0,2.0,26.0,19.0,7.0,16.0,4.0,10.0,17.0,6.0,6.0,1.0,,33.0,8.0,34.0,68.0,5.0,1.0,61.0,,3.0,8.0,60.0,9.0,,,30.0,1.0,3.0,16.0,,,,8.0,16.0,11.0,68.0,408.0,7.0,1.0,0.6133333333333333,0.6571428571428571,0.8611111111111112,0.32142857142857145,0.42857142857142855,0.375,0.32142857142857145,0.5172413793103449,0.4444444444444444,0.42424242424242425,0.5019455252918288,0.5,0.4824561403508772,0.5230496453900709,0.5555555555555556,0.5223880597014925,0.4357976653696498,,0.1103448275862069,0.08860759493670886,0.23684210526315788,,,16.719745222929937,0.48484848484848486,0.21153846153846154,0.12207792207792208,0.0392156862745098,0.14127423822714683,0.02932551319648094,0.13136729222520108,0.03471295060080107,0.028368794326241134,0.054878048780487805,0.02912621359223301,0.02962962962962963,0.028169014084507043,0.1297709923664122,0.08771929824561403,0.18072289156626506,0.13620071684587814,0.15853658536585366,0.015748031496062992,0.6875,0.30739299610894943,0.6075949367088608,0.6666666666666666,0.7083333333333334,0.14785992217898833,0.39473684210526316,0.5172413793103449,0.5333333333333333,0.10894941634241245,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.13229571984435798,0.29411764705882354,0.29411764705882354,1.0,0.3035019455252918,0.3333333333333333,0.3333333333333333,0.8076923076923077,0.52,0.6153846153846154,0.25,0.08,1.0,1.0,0.2,0.2,,0.3157894736842105,0.5,0.14035087719298245,0.5,0.2807017543859649,0.3125,0.7431906614785992,0.3333333333333333,0.515677626459144,0.5418684210526316,0.5027508771929825,0.1111111111111111,0.18072289156626506,0.008849557522123894,0.1016949152542373,0.23728813559322035,6.495862068965517,25.013392857142858,0.25120772946859904,8.0,,,,3.0,,,3.0,,,,,False
