EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,SelfOReb,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedArc3,Clear Path Fouls,on,LongMidRangePctBlocked
1628395,1610612764,Jordan Bell,Jordan Bell,1628395,WAS,2483.0,41,-12,84,83,11.0,35,11,167,4.0,8.0,1.0,5.0,1.0,2.0,3.0,1.0,1.0,4.0,11.0,1.0,8.0,105,1.0,5.0,2.0,1.0,2.0,1.0,2.0,6.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,5.0,4.0,5.0,9.0,5.0,14,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,11.0,0.75,1.0,0.36363636363636365,0.2,0.5,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.08333333333333333,0.09090909090909091,0.125,13.861386138613861,0.5,0.2631578947368421,0.15625,0.21052631578947367,0.23684210526315788,0.09803921568627451,0.25,0.4,0.4444444444444444,0.125,0.17647058823529413,0.5,1.0,0.6666666666666666,0.5,0.5714285714285714,0.75,0.25,0.08333333333333333,1.0,0.2,0.6666666666666666,0.5,0.3333333333333333,0.75,0.6014875000000001,0.69422,0.66515,0.25,0.25,2.4,23.0,0.13095238095238096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,6278.0,105,-20,223,220,44.0,57,30,443,1.0,2.0,,,,,6.0,4.0,,6.0,13.0,14.0,31.0,265,,2.0,,,1.0,1.0,,10.0,2.0,,1.0,6.0,5.0,11.0,4.0,1.0,3.0,2.0,27.0,,14.0,3.0,18.0,,18,2.0,,5.0,2.0,1.0,1.0,7.0,5.0,9,5.0,,,1.0,,1.0,1.0,1.0,,44.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,,,0.4444444444444444,,,0.5166666666666667,,,0.5185185185185185,0.07692307692307693,,14.341085271317828,0.7142857142857143,0.05,,0.3111111111111111,0.1619047619047619,,,,,0.07407407407407407,0.30952380952380953,0.3333333333333333,1.0,0.07407407407407407,0.5,0.5,1.0,0.2222222222222222,0.14814814814814814,,,,,,0.5925925925925926,0.4952000000000001,0.46238333333333337,0.5017750000000001,,,10.530769230769229,25.15,0.19730941704035873,2.0,3.0,5.0,3.0,1.0,10.0,2.0,1.0,4.0,7.0,2.0,12.0,10.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,8.0,2.0,5.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.058823529411764705,0.3333333333333333,0.4,1.0,0.18518518518518517,0.6,0.6,0.6666666666666666,0.75,0.75,1.0,0.37037037037037035,0.1,0.1,1.0,0.5,0.5,0.1,0.16666666666666666,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,15157.0,253,1,536,547,106.0,168,55,1083,5.0,10.0,1.0,4.0,1.0,2.0,10.0,17.0,3.0,11.0,20.0,24.0,55.0,580,2.0,5.0,7.0,1.0,2.0,5.0,8.0,10.0,12.0,4.0,,11.0,3.0,14.0,2.0,1.0,3.0,2.0,31.0,5.0,9.0,14.0,23.0,14.0,37,9.0,6.0,5.0,6.0,1.0,3.0,11.0,17.0,36,10.0,3.0,6.0,,2.0,,6.0,4.0,8.0,105.0,0.45454545454545453,0.5555555555555556,0.55,0.4,0.5,0.625,0.5,0.5714285714285714,0.6111111111111112,0.5,0.5714285714285714,0.5454545454545454,,,9.411764705882353,0.45454545454545453,0.09271523178807947,0.03731343283582089,0.07964601769911504,0.08712121212121213,0.06167400881057269,0.02702702702702703,0.045454545454545456,0.1891891891891892,0.0684931506849315,0.07777777777777778,0.08695652173913043,0.6666666666666666,0.22727272727272727,0.5,0.5,0.6,0.22727272727272727,0.38636363636363635,0.5714285714285714,0.25,0.2857142857142857,0.5,0.42857142857142855,0.7727272727272727,0.5640852272727274,0.63901,0.6514357142857143,0.12727272727272726,0.14545454545454545,4.4399999999999995,24.491666666666664,0.19776119402985073,6.0,,,8.0,3.0,7.0,,2.0,11.0,,2.0,33.0,7.0,3.0,6.0,,3.0,4.0,2.0,1.0,3.0,1.0,2.0,6.0,1.0,0.4583333333333333,0.4583333333333333,,,0.04878048780487805,0.6,0.6,0.3333333333333333,,,,,0.47058823529411764,0.47058823529411764,1.0,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,,0.2857142857142857,0.42857142857142855,0.044444444444444446,0.09523809523809523,1.0,2.0,1.0,1.0,1.0,2.0,9.0,1.0,1.0,1.0,1.0,4.0,4.0,0.5,0.4,0.0967741935483871,0.03773584905660377,0.11267605633802817,0.045454545454545456,0.2857142857142857,0.5,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,43613.0,727,56,1532,1510,474.0,409,180,3042,72.0,99.0,25.0,44.0,22.0,29.0,101.0,8.0,2.0,135.0,202.0,8.0,333.0,1730,30.0,54.0,71.0,40.0,58.0,2.0,107.0,162.0,108.0,46.0,14.0,24.0,14.0,38.0,12.0,2.0,12.0,4.0,90.0,62.0,27.0,44.0,75.0,87.0,162,8.0,6.0,20.0,21.0,10.0,,41.0,33.0,63,73.0,3.0,24.0,,12.0,,24.0,14.0,107.0,473.0,0.6,0.7232142857142857,0.6683168316831684,0.5555555555555556,0.6896551724137931,0.6571428571428571,0.5357142857142857,0.6666666666666666,0.6851851851851852,0.5725806451612904,0.7133333333333334,0.0380952380952381,0.06930693069306931,0.0707070707070707,16.264367816091955,0.4878048780487805,0.11139240506329114,0.14385150812064965,0.0891089108910891,0.1017191977077364,0.11806543385490754,0.20149253731343283,0.09174311926605505,0.10714285714285714,0.13829787234042554,0.09787234042553192,0.058823529411764705,0.5833333333333334,0.4714285714285714,0.7272727272727273,0.782608695652174,0.5416666666666666,0.48095238095238096,0.0380952380952381,0.7857142857142857,0.5681818181818182,0.48333333333333334,0.7586206896551724,0.03333333333333333,0.5095238095238095,0.5068478571428572,0.6412854166666667,0.5256516666666667,0.2132132132132132,0.3213213213213213,4.178217821782178,23.575,0.3093994778067885,63.0,,2.0,2.0,,,,,2.0,57.0,2.0,6.0,,,8.0,4.0,2.0,10.0,7.0,15.0,74.0,9.0,29.0,4.0,1.0,0.25,0.25,0.06930693069306931,0.1,0.06315789473684211,0.6237623762376238,0.6702127659574468,0.6666666666666666,0.009523809523809525,,,,0.25,0.25,1.0,,,,,,,,0.12608695652173912,0.13063063063063063,,2.0,,,,,21.0,,7.0,,6.0,1.0,12.0,,,0.07720588235294118,0.13297872340425532,0.08080808080808081,0.06756756756756757,0.03571428571428571,,,,,11.0,27.0,4.0,6.0,3.0,8.0,13.0,2.0,1.0,2.0,12.0,0.09523809523809523,0.1016949152542373,0.08,,,,,,,,,,,,,,,,,,,True,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,128829.0,2147,-2,4646,4629,1284.0,1279,489,9275,223.0,343.0,37.0,50.0,77.0,109.0,394.0,68.0,11.0,540.0,1008.0,373.0,1878.0,5393,56.0,99.0,187.0,156.0,276.0,97.0,583.0,464.0,616.0,40.0,55.0,178.0,87.0,265.0,63.0,24.0,94.0,19.0,617.0,54.0,99.0,107.0,211.0,72.0,283,69.0,46.0,121.0,66.0,49.0,7.0,187.0,73.0,140,326.0,7.0,22.0,,8.0,,22.0,10.0,575.0,1274.0,0.42962962962962964,0.4461538461538462,0.5357142857142857,0.5656565656565656,0.5652173913043478,0.5322230267921796,0.594488188976378,0.5509383378016086,0.5932692307692308,0.6524822695035462,0.6299559471365639,0.27009413468501087,0.054563492063492064,0.05830903790087463,33.69334619093539,0.6470588235294118,0.09153122326775022,0.0437246963562753,0.10772578890097932,0.09865900383141762,0.034311287916459474,0.042105263157894736,0.027777777777777776,0.06191950464396285,0.08996539792387544,0.11756373937677053,0.07511737089201878,0.45454545454545453,0.24837074583635046,0.6501457725947521,0.6904024767801857,0.4977578475336323,0.28530050687907316,0.049239681390296886,0.3937007874015748,0.74,0.29222520107238603,0.7064220183486238,0.029490616621983913,0.5184648805213613,0.48709015206372197,0.5301977777777779,0.48195147453083137,0.09957401490947816,0.3104366347177849,8.648809523809522,25.920375335120642,0.27636676711149377,183.0,134.0,271.0,25.0,105.0,305.0,21.0,86.0,130.0,408.0,28.0,282.0,305.0,105.0,65.0,5.0,23.0,72.0,53.0,10.0,459.0,62.0,197.0,11.0,0.7230769230769231,0.3485254691689008,0.3485254691689008,0.08883248730964467,0.04065040650406504,0.13059701492537312,0.46446700507614214,0.5097493036211699,0.36065573770491804,0.19623461259956554,0.4944649446494465,0.4944649446494465,0.41044776119402987,0.36764705882352944,0.3787878787878788,0.8,0.22085445329471398,0.3442622950819672,0.3465346534653465,0.7047619047619048,0.16535433070866143,0.23056300268096513,0.3442622950819672,0.13486842105263158,0.17235345581802275,3.0,7.0,4.0,29.0,13.0,33.0,15.0,16.0,7.0,8.0,4.0,8.0,12.0,0.4642857142857143,0.3402061855670103,0.019329896907216496,0.054613935969868174,0.019230769230769232,0.0196078431372549,0.05511811023622047,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.3372093023255814,36.0,172.0,3.0,34.0,5.0,3.0,39.0,,,2.0,33.0,0.023255813953488372,0.0529595015576324,0.2972972972972973,10.0,108.0,4.0,16.0,4.0,30.0,9.0,2.0,1.0,0.010723860589812333,0.029411764705882353,0.006557377049180328,0.47619047619047616,0.7,0.021220159151193633,,,,True,
203458,1610612764,Alex Len,Alex Len,203458,WAS,34905.0,582,-20,1278,1270,273.0,228,125,2548,77.0,99.0,23.0,34.0,14.0,16.0,62.0,10.0,4.0,107.0,163.0,13.0,276.0,1477,26.0,42.0,57.0,17.0,23.0,4.0,49.0,164.0,50.0,38.0,12.0,19.0,12.0,31.0,10.0,2.0,8.0,5.0,74.0,38.0,45.0,62.0,112.0,52.0,164,9.0,7.0,14.0,20.0,6.0,1.0,34.0,51.0,82,49.0,,33.0,,15.0,,33.0,23.0,49.0,271.0,0.7663551401869159,0.9318181818181818,0.656441717791411,0.6190476190476191,0.7391304347826086,0.6420454545454546,0.6395348837209303,0.6851851851851852,0.6602870813397129,0.6333333333333333,0.7,0.07386363636363637,0.0736196319018405,0.050505050505050504,17.112676056338028,0.4117647058823529,0.18397626112759644,0.1111111111111111,0.1814516129032258,0.1829059829059829,0.09461966604823747,0.16666666666666666,0.1,0.19148936170212766,0.19298245614035087,0.19148936170212766,0.15,0.696969696969697,0.5625,0.7777777777777778,0.8191489361702128,0.7402597402597403,0.3522727272727273,0.056818181818181816,0.7906976744186046,0.6764705882352942,0.5925925925925926,0.875,0.14814814814814814,0.6363636363636364,0.5396536931818181,0.6489228571428571,0.5708888888888888,0.20652173913043478,0.17753623188405798,3.609815950920246,24.13076923076923,0.2136150234741784,29.0,1.0,2.0,3.0,1.0,3.0,,,4.0,50.0,1.0,12.0,3.0,1.0,6.0,5.0,2.0,8.0,10.0,10.0,73.0,7.0,40.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.11290322580645161,0.15151515151515152,0.1527777777777778,0.46774193548387094,0.5272727272727272,0.8275862068965517,0.011363636363636364,0.5,0.5,1.0,0.3,0.3333333333333333,1.0,0.017045454545454544,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.19138755980861244,0.20408163265306123,1.0,1.0,1.0,,1.0,1.0,13.0,2.0,4.0,2.0,7.0,1.0,18.0,1.0,0.25,0.06598984771573604,0.07857142857142857,0.07142857142857142,0.05263157894736842,0.023255813953488372,1.0,1.0,0.25,,2.0,12.0,1.0,7.0,1.0,4.0,,,1.0,3.0,,0.03571428571428571,0.1346153846153846,0.2608695652173913,,,1.0,2.0,,,,,1.0,0.07692307692307693,0.1,,,,,,,,True,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,30407.0,507,-62,1102,1090,262.0,259,104,2192,5.0,7.0,1.0,1.0,1.0,2.0,3.0,33.0,9.0,10.0,15.0,83.0,169.0,1311,2.0,2.0,18.0,1.0,3.0,23.0,51.0,14.0,6.0,2.0,,6.0,5.0,11.0,2.0,3.0,5.0,,27.0,4.0,21.0,18.0,39.0,10.0,49,16.0,12.0,2.0,2.0,2.0,,4.0,40.0,64,40.0,7.0,4.0,,1.0,,4.0,2.0,51.0,260.0,0.7,0.7777777777777778,0.6666666666666666,1.0,0.3333333333333333,0.6530612244897959,0.5909090909090909,0.6153846153846154,0.728448275862069,0.6923076923076923,0.7285714285714285,0.8469387755102041,,,9.900990099009901,0.5,0.06716417910447761,0.014234875444839857,0.10096153846153846,0.0819327731092437,0.019148936170212766,0.023529411764705882,0.0136986301369863,0.07058823529411765,0.05,0.12121212121212122,0.023255813953488372,0.5,0.07142857142857142,0.7142857142857143,0.7142857142857143,0.6,0.030612244897959183,0.336734693877551,0.09090909090909091,1.0,0.07692307692307693,0.5,0.34615384615384615,0.9183673469387755,0.5510701030927835,0.50496875,0.5241499999999999,0.10650887573964497,0.30177514792899407,9.1,25.974698795180718,0.23774954627949182,1.0,4.0,5.0,18.0,18.0,50.0,7.0,14.0,36.0,41.0,9.0,99.0,49.0,18.0,1.0,,4.0,,,,47.0,,3.0,4.0,0.9166666666666666,0.43373493975903615,0.43902439024390244,,,0.09523809523809523,0.3333333333333333,0.3333333333333333,,0.05102040816326531,0.8,0.8,1.0,0.5454545454545454,0.5454545454545454,0.8888888888888888,0.5102040816326531,0.36,0.36,0.9444444444444444,0.6363636363636364,0.5384615384615384,0.3673469387755102,0.12612612612612611,0.16666666666666666,2.0,2.0,6.0,4.0,3.0,10.0,5.0,1.0,,,2.0,8.0,3.0,0.3333333333333333,0.43478260869565216,0.026455026455026454,0.008130081300813009,0.014705882352941176,0.05660377358490566,0.18181818181818182,1.0,0.5,0.6666666666666666,0.2857142857142857,5.0,19.0,1.0,1.0,,3.0,5.0,,,2.0,5.0,0.037037037037037035,0.02,,1.0,9.0,,1.0,1.0,,11.0,,,,,,0.14285714285714285,,0.11827956989247312,1.0,,,True,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,47810.0,797,46,1719,1721,477.0,529,193,3440,30.0,55.0,2.0,4.0,5.0,16.0,67.0,28.0,10.0,70.0,132.0,92.0,296.0,1998,4.0,11.0,32.0,13.0,28.0,25.0,75.0,60.0,80.0,6.0,17.0,57.0,33.0,90.0,28.0,5.0,40.0,5.0,213.0,12.0,32.0,47.0,79.0,20.0,99,47.0,30.0,21.0,14.0,7.0,2.0,35.0,36.0,62,64.0,8.0,3.0,,2.0,,3.0,2.0,71.0,470.0,0.42857142857142855,0.44776119402985076,0.5303030303030303,0.36363636363636365,0.4642857142857143,0.5736607142857143,0.5714285714285714,0.5566037735849056,0.6065573770491803,0.5714285714285714,0.6147540983606558,0.4107142857142857,0.12878787878787878,0.16363636363636364,14.433523021210554,0.6,0.10633484162895927,0.024640657084188913,0.09907120743034056,0.10326797385620914,0.02699055330634278,0.04430379746835443,,0.1487603305785124,0.08849557522123894,0.08536585365853659,0.14285714285714285,0.6666666666666666,0.24553571428571427,0.5454545454545454,0.6521739130434783,0.4,0.29910714285714285,0.125,0.14285714285714285,0.5,0.3018867924528302,0.3125,0.18867924528301888,0.65625,0.5053540358744394,0.5475800000000001,0.5192615384615384,0.10810810810810811,0.2533783783783784,6.173484848484847,25.91739130434783,0.2774869109947644,37.0,3.0,10.0,11.0,28.0,64.0,13.0,15.0,39.0,39.0,17.0,111.0,63.0,28.0,12.0,,17.0,14.0,12.0,,42.0,1.0,15.0,8.0,0.9487179487179487,0.42391304347826086,0.42857142857142855,0.11940298507462686,,0.09473684210526316,0.5522388059701493,0.6271186440677966,0.4864864864864865,0.044642857142857144,0.3,0.3,,0.39285714285714285,0.4074074074074074,1.0,0.2857142857142857,0.4375,0.4375,0.9285714285714286,0.4642857142857143,0.2830188679245283,0.4444444444444444,0.06694560669456066,0.10273972602739725,2.0,4.0,4.0,7.0,8.0,11.0,8.0,2.0,2.0,2.0,4.0,9.0,1.0,0.47058823529411764,0.44,0.031496062992125984,0.02252252252252252,0.03208556149732621,0.029850746268656716,0.14285714285714285,0.5,1.0,0.4,0.4666666666666667,,16.0,,2.0,2.0,2.0,5.0,,,,3.0,,0.021052631578947368,,6.0,6.0,1.0,5.0,,,1.0,,,0.010869565217391304,0.03571428571428571,,0.46153846153846156,1.0,0.010752688172043012,1.0,,,True,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,995.0,17,-4,33,35,,8,3,68,,,,,,,,,,1.0,1.0,1.0,5.0,44,,,,,,,,,2.0,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,1.0,2.0,,2,,,,,,,,,1,,,1.0,,,,1.0,1.0,,,,,1.0,,,1.25,,,1.25,,,0.5,,,5.555555555555555,,0.08333333333333333,,0.14285714285714285,0.10526315789473684,,,,,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,,,,,,0.5,0.46615,,,,,16.3,25.3,,,1.0,1.0,,1.0,1.0,,,1.0,,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,12225.0,204,29,433,430,127.0,171,64,863,34.0,46.0,10.0,14.0,10.0,15.0,20.0,,,42.0,66.0,,109.0,494,11.0,16.0,30.0,11.0,17.0,,29.0,64.0,20.0,16.0,5.0,7.0,,7.0,,,6.0,1.0,14.0,22.0,17.0,23.0,43.0,25.0,68,8.0,4.0,5.0,4.0,2.0,,9.0,17.0,25,26.0,2.0,24.0,,12.0,,24.0,15.0,29.0,126.0,0.7619047619047619,0.9411764705882353,0.6363636363636364,0.6875,0.6470588235294118,0.6363636363636364,0.6875,0.6470588235294118,0.6566265060240963,0.6521739130434783,0.6304347826086957,,0.07575757575757576,0.06521739130434782,18.43687374749499,0.5555555555555556,0.20535714285714285,0.15714285714285714,0.20481927710843373,0.20512820512820512,0.12953367875647667,0.20454545454545456,0.2,0.25806451612903225,0.14516129032258066,0.15254237288135594,0.3333333333333333,0.625,0.696969696969697,0.7391304347826086,0.7906976744186046,0.7352941176470589,0.30303030303030304,,0.875,0.7142857142857143,0.8823529411764706,0.6666666666666666,,0.696969696969697,0.5353909090909089,0.6648928571428572,0.4906588235294118,0.27522935779816515,0.26605504587155965,3.1712121212121214,,0.29330254041570436,8.0,,,,,,,,,25.0,,,,,,3.0,4.0,3.0,2.0,1.0,39.0,5.0,19.0,3.0,,,,0.1,0.21428571428571427,0.3157894736842105,0.4,0.4444444444444444,0.875,,,,,,,,,,,,,,,0.2375,0.2375,,,,,,,3.0,,2.0,2.0,1.0,1.0,12.0,,,0.05660377358490566,0.11267605633802817,0.03125,0.09523809523809523,,,,,,8.0,7.0,,3.0,,1.0,3.0,,,,2.0,,0.15789473684210525,0.1,,,,1.0,,,,,,,,,,,,,,,True,
