EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,SecondChanceAtRimPctAssisted,on,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,5222.0,87.0,-33.0,179.0,189.0,78.0,81.0,25.0,368.0,9.0,24.0,2.0,11.0,4.0,8.0,5.0,10.0,4.0,14.0,34.0,4.0,10.0,38.0,219.0,2.0,12.0,6.0,10.0,6.0,10.0,6.0,18.0,22.0,6.0,2.0,4.0,7.0,3.0,2.0,5.0,2.0,1.0,2.0,12.0,5.0,12.0,4.0,8.0,17.0,1.0,26.0,21.0,47.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,6.0,2.0,10.0,14.0,2.0,7.0,1.0,3.0,2.0,1.0,3.0,2.0,18.0,78.0,2.0,1.0,0.7857142857142857,0.8461538461538461,0.4117647058823529,0.16666666666666666,0.6,0.3684210526315789,0.16666666666666666,0.6,0.4318181818181818,0.3333333333333333,0.6923076923076923,0.10526315789473684,0.20588235294117646,0.2916666666666667,21.126760563380284,0.2,0.4,0.3333333333333333,0.2222222222222222,0.2962962962962963,0.13157894736842105,0.32051282051282054,0.18478260869565216,0.25806451612903225,0.14285714285714285,0.2222222222222222,0.16666666666666666,0.3,0.35294117647058826,0.35714285714285715,0.2,0.5714285714285714,0.125,0.6666666666666666,0.631578947368421,0.375,0.5294117647058824,0.7777777777777778,0.2631578947368421,0.5,0.5,0.8,0.10526315789473684,0.9166666666666666,0.18181818181818182,0.8,0.5,0.7368421052631579,0.5493973684210526,0.6171272727272727,0.52649,0.16279069767441862,0.1794871794871795,0.2631578947368421,0.47368421052631576,3.352941176470588,25.725,0.43575418994413406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,2245.0,37.0,2.0,77.0,79.0,44.0,15.0,8.0,156.0,1.0,2.0,,,,,3.0,4.0,6.0,8.0,14.0,6.0,2.0,27.0,87.0,,,,,3.0,7.0,2.0,17.0,8.0,8.0,,6.0,1.0,7.0,3.0,10.0,2.0,1.0,,23.0,,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,,1.0,3.0,3.0,4.0,,3.0,2.0,,1.0,,,,,,,17.0,44.0,,,0.5,0.5,0.5714285714285714,,0.42857142857142855,0.625,,0.5769230769230769,0.6428571428571429,,0.6071428571428571,0.3,0.07142857142857142,0.5,28.235294117647058,,,0.041666666666666664,,0.25,,0.1111111111111111,,,,,,,,0.25,0.42857142857142855,,,,0.1,0.5,1.0,,0.2,0.75,0.75,0.3333333333333333,0.3,,,,,0.4,0.47067999999999993,,0.47302307692307693,0.047619047619047616,0.06666666666666667,,0.6296296296296297,12.764285714285716,25.099999999999998,0.5714285714285714,4.0,8.0,3.0,3.0,6.0,3.0,3.0,6.0,6.0,3.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.4,0.5,0.5,0.75,0.5,0.5,0.6666666666666666,0.46153846153846156,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,2961.0,49.0,-27.0,101.0,103.0,51.0,44.0,11.0,204.0,2.0,3.0,,,1.0,1.0,,1.0,8.0,4.0,9.0,11.0,1.0,15.0,129.0,,1.0,,3.0,1.0,3.0,1.0,6.0,4.0,4.0,,8.0,1.0,6.0,5.0,11.0,2.0,2.0,1.0,27.0,,1.0,,3.0,4.0,1.0,8.0,1.0,9.0,,4.0,4.0,,,1.0,4.0,1.0,2.0,,1.0,2.0,,,1.0,2.0,,1.0,2.0,2.0,6.0,51.0,,,0.5,0.5,0.4444444444444444,,0.3333333333333333,0.35,0.5,0.2777777777777778,0.35714285714285715,0.5,0.3,0.55,0.1111111111111111,0.3333333333333333,22.123893805309738,0.25,,0.19047619047619047,0.03571428571428571,0.14285714285714285,,0.16666666666666666,0.02,0.06666666666666667,,,,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.13333333333333333,0.16666666666666666,,1.0,0.15,0.6666666666666666,1.0,0.5,0.05,,,,0.4,,,0.1111111111111111,1.0,0.7,0.5180024999999999,0.5745,0.5111055555555556,,,0.2,0.4,10.800000000000002,26.08181818181818,0.504950495049505,2.0,5.0,1.0,1.0,6.0,2.0,1.0,6.0,6.0,,1.0,3.0,3.0,3.0,3.0,,,1.0,0.18181818181818182,0.16666666666666666,0.18181818181818182,0.75,0.25,0.4,0.4,0.5,0.125,0.125,1.0,0.6666666666666666,0.16666666666666666,0.125,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,14449.0,241.0,,501.0,507.0,227.0,167.0,76.0,1008.0,9.0,23.0,5.0,10.0,6.0,10.0,2.0,5.0,21.0,11.0,28.0,32.0,9.0,70.0,544.0,5.0,10.0,1.0,14.0,8.0,13.0,5.0,39.0,8.0,14.0,10.0,20.0,3.0,5.0,6.0,11.0,5.0,1.0,1.0,28.0,5.0,14.0,1.0,17.0,15.0,2.0,34.0,20.0,54.0,4.0,9.0,1.0,8.0,1.0,6.0,15.0,16.0,32.0,2.0,12.0,15.0,1.0,6.0,2.0,8.0,5.0,2.0,8.0,5.0,39.0,227.0,3.0,2.0,0.36363636363636365,0.6666666666666666,0.39285714285714285,0.5,0.6153846153846154,0.5083333333333333,0.5416666666666666,0.6071428571428571,0.5223880597014925,0.5384615384615384,0.609375,0.5333333333333333,0.10714285714285714,0.13043478260869565,13.712374581939798,0.14285714285714285,0.05,0.1282051282051282,0.08641975308641975,0.1559633027522936,0.05,0.1415929203539823,0.07251908396946564,0.08235294117647059,0.12280701754385964,,0.0379746835443038,0.20833333333333334,0.07142857142857142,0.07407407407407407,0.13953488372093023,0.21739130434782608,0.125,0.625,0.38333333333333336,0.391304347826087,0.45,0.4444444444444444,0.08333333333333333,0.4,0.4,,0.35,0.8333333333333334,0.5,0.35714285714285715,0.6,0.9166666666666666,0.5745228813559322,0.7430166666666667,0.5741314814814814,0.09230769230769231,0.18181818181818182,0.2,0.5571428571428572,2.5285714285714285,25.878124999999997,0.4530938123752495,,,7.0,3.0,9.0,13.0,6.0,15.0,39.0,,7.0,1.0,3.0,9.0,5.0,,4.0,1.0,0.40625,0.4,0.41935483870967744,0.6,,,,,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.3333333333333333,0.35,6.0,11.0,,1.0,2.0,1.0,2.0,4.0,1.0,1.0,0.5,0.18333333333333332,0.5454545454545454,0.5454545454545454,1.0,,0.16666666666666666,0.5,1.0,3.0,6.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,0.09523809523809523,0.21428571428571427,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,6662.0,111.0,3.0,232.0,238.0,94.0,71.0,40.0,470.0,4.0,10.0,1.0,2.0,3.0,7.0,2.0,8.0,9.0,6.0,19.0,11.0,10.0,34.0,251.0,1.0,3.0,,5.0,3.0,7.0,4.0,13.0,2.0,10.0,2.0,8.0,3.0,13.0,6.0,19.0,3.0,4.0,,44.0,1.0,1.0,,9.0,5.0,3.0,17.0,2.0,19.0,,7.0,5.0,2.0,2.0,3.0,7.0,4.0,9.0,1.0,7.0,12.0,,5.0,1.0,2.0,1.0,,2.0,1.0,13.0,94.0,,,0.16666666666666666,0.2,0.3157894736842105,0.3333333333333333,0.42857142857142855,0.4,0.625,0.375,0.4722222222222222,0.625,0.43333333333333335,0.36666666666666664,0.15789473684210525,0.1,14.893617021276597,0.375,,0.09259259259259259,0.012345679012345678,0.1875,0.023255813953488372,0.13725490196078433,0.016129032258064516,,0.034482758620689655,,0.03125,0.04,0.15789473684210525,0.1,0.20512820512820512,0.1111111111111111,,0.5,0.3333333333333333,0.4,0.4444444444444444,,0.26666666666666666,0.25,0.2857142857142857,0.5,0.3,0.5,0.5,0.5833333333333334,0.42857142857142855,0.7,0.5163672413793103,0.6402,0.5534181818181819,0.14285714285714285,0.20833333333333334,0.14705882352941177,0.38235294117647056,5.215789473684212,28.61818181818182,0.4051724137931034,,1.0,3.0,1.0,5.0,4.0,1.0,5.0,12.0,,3.0,3.0,9.0,4.0,4.0,,,1.0,0.36363636363636365,0.2,0.4,0.5714285714285714,0.03333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.2,0.375,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.06666666666666667,0.5,0.5,1.0,,0.25,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,0.125,1.0,,,,,,,,,,,,,,,True,,,,,,,,
202339,1610612740,Eric Bledsoe,Eric Bledsoe,202339,NOP,4278.0,71.0,7.0,149.0,152.0,66.0,30.0,20.0,301.0,7.0,10.0,,,3.0,4.0,5.0,13.0,13.0,14.0,27.0,19.0,9.0,58.0,170.0,,1.0,,3.0,5.0,11.0,5.0,24.0,10.0,18.0,,13.0,1.0,7.0,5.0,12.0,,1.0,,29.0,,1.0,,5.0,6.0,,11.0,1.0,12.0,1.0,7.0,4.0,3.0,1.0,3.0,5.0,1.0,2.0,,13.0,18.0,2.0,7.0,3.0,,,,,,24.0,66.0,,3.0,0.35714285714285715,0.35714285714285715,0.5185185185185185,,0.45454545454545453,0.532608695652174,0.375,0.4318181818181818,0.5370370370370371,0.375,0.4444444444444444,0.41304347826086957,0.037037037037037035,,33.146067415730336,,,0.14285714285714285,0.022222222222222223,0.1724137931034483,,0.15492957746478872,0.0136986301369863,,0.058823529411764705,,,0.13043478260869565,0.23076923076923078,,0.21739130434782608,,0.041666666666666664,,0.21739130434782608,0.7,0.7,0.5714285714285714,0.2826086956521739,0.38461538461538464,0.4166666666666667,0.2,0.2826086956521739,,,0.18181818181818182,0.75,0.6304347826086957,0.5090163043478261,0.4734,0.5090840909090909,0.13725490196078433,0.21875,0.05172413793103448,0.41379310344827586,6.7,25.31052631578947,0.4429530201342282,2.0,4.0,5.0,2.0,7.0,7.0,3.0,11.0,18.0,3.0,5.0,5.0,6.0,2.0,1.0,1.0,1.0,0.8571428571428571,0.3684210526315789,0.2727272727272727,0.3684210526315789,0.4,0.08695652173913043,0.5,0.5,,0.38461538461538464,0.38461538461538464,0.8,0.3181818181818182,0.2857142857142857,0.38461538461538464,2.0,6.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,1.0,1.0,4.0,,,,,,,,,0.18181818181818182,0.25,0.07692307692307693,,,,,,,,,,,,,,,,True,,,,,,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,9895.0,165.0,-1.0,341.0,346.0,136.0,124.0,57.0,687.0,14.0,24.0,,2.0,4.0,7.0,5.0,19.0,18.0,20.0,45.0,20.0,14.0,72.0,369.0,,2.0,2.0,5.0,5.0,14.0,6.0,22.0,18.0,22.0,,18.0,4.0,12.0,7.0,19.0,3.0,4.0,,45.0,1.0,3.0,,9.0,7.0,,16.0,4.0,20.0,1.0,5.0,5.0,,,2.0,7.0,11.0,18.0,,12.0,17.0,1.0,5.0,2.0,1.0,,1.0,2.0,1.0,22.0,136.0,1.0,1.0,0.45,0.45,0.4444444444444444,,0.35714285714285715,0.4461538461538462,0.3,0.36363636363636365,0.4930555555555556,0.4166666666666667,0.4230769230769231,0.3076923076923077,0.08888888888888889,0.08333333333333333,19.082125603864736,,,0.09090909090909091,0.025,0.1232876712328767,0.014084507042253521,0.10666666666666667,0.020942408376963352,0.031746031746031744,0.023809523809523808,,0.017543859649122806,0.18518518518518517,,0.09523809523809523,0.15254237288135594,,0.029411764705882353,0.5,0.36923076923076925,0.5833333333333334,0.6363636363636364,0.5,0.2923076923076923,0.2631578947368421,0.29411764705882354,0.4,0.27692307692307694,0.4,,0.3181818181818182,0.5714285714285714,0.676923076923077,0.5131107692307693,0.6310666666666668,0.46485227272727275,0.08571428571428572,0.10204081632653061,0.06944444444444445,0.3055555555555556,5.377777777777778,25.830000000000002,0.39882697947214074,1.0,2.0,5.0,1.0,6.0,6.0,2.0,8.0,6.0,12.0,5.0,4.0,8.0,5.0,4.0,,1.0,0.3333333333333333,0.3,0.25,0.3,0.7142857142857143,0.03076923076923077,0.5,0.5,,0.2777777777777778,0.2777777777777778,0.2,0.2727272727272727,0.16666666666666666,0.2777777777777778,1.0,2.0,1.0,,2.0,1.0,3.0,2.0,,,0.3333333333333333,0.03076923076923077,0.5,1.0,1.0,0.2,0.4,,,1.0,2.0,,1.0,1.0,,,1.0,,,0.09090909090909091,0.5,0.10526315789473684,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.5,1.0,1.0,0.047619047619047616,,,True,,,,,,,,
1628411,1610612740,Wes Iwundu,Wes Iwundu,1628411,NOP,4841.0,81.0,2.0,171.0,169.0,87.0,56.0,28.0,340.0,4.0,11.0,,2.0,3.0,7.0,,1.0,3.0,4.0,13.0,5.0,2.0,10.0,183.0,,2.0,,,3.0,9.0,,6.0,6.0,2.0,,3.0,2.0,4.0,,4.0,,,,8.0,,4.0,,7.0,5.0,,12.0,4.0,16.0,3.0,3.0,1.0,2.0,,2.0,5.0,1.0,5.0,2.0,2.0,4.0,,2.0,,,,,,,6.0,87.0,2.0,,0.75,0.75,0.3076923076923077,,0.3333333333333333,0.2222222222222222,,0.2727272727272727,0.25,,0.2727272727272727,0.2777777777777778,0.15384615384615385,0.18181818181818182,11.961722488038278,,,0.11627906976744186,0.07142857142857142,0.18421052631578946,,0.14814814814814814,0.043478260869565216,0.10344827586206896,0.05,,,,0.2222222222222222,0.1,0.22580645161290322,,0.2727272727272727,,0.6111111111111112,0.36363636363636365,0.4444444444444444,0.75,0.05555555555555555,,,,0.16666666666666666,1.0,,0.6363636363636364,0.42857142857142855,0.8888888888888888,0.5919529411764706,0.88775,0.634305,0.1,0.13333333333333333,,0.6,3.646153846153846,27.74,0.5087719298245614,,1.0,,,1.0,,,2.0,,,,,4.0,3.0,2.0,,1.0,,,,,0.6,0.05555555555555555,,,,,,,0.09090909090909091,,,,2.0,,,,,,2.0,,,,0.1111111111111111,,,,,,,,,1.0,,,1.0,,,,,,0.09090909090909091,,,,,,2.0,,,,,,,,,,,,True,,,,,,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,6377.0,106.0,-2.0,215.0,220.0,92.0,69.0,29.0,435.0,12.0,23.0,2.0,2.0,3.0,6.0,5.0,10.0,15.0,19.0,40.0,21.0,11.0,70.0,223.0,3.0,3.0,,9.0,5.0,15.0,8.0,30.0,10.0,28.0,4.0,13.0,10.0,6.0,7.0,13.0,1.0,1.0,,33.0,,2.0,,5.0,5.0,2.0,12.0,2.0,14.0,,10.0,7.0,3.0,,2.0,7.0,2.0,7.0,,10.0,14.0,2.0,7.0,1.0,1.0,1.0,,1.0,,30.0,92.0,1.0,1.0,0.2631578947368421,0.29411764705882354,0.475,1.0,0.3333333333333333,0.48360655737704916,0.6428571428571429,0.4230769230769231,0.5223880597014925,0.6428571428571429,0.5,0.3442622950819672,0.25,0.2608695652173913,29.482071713147413,0.3333333333333333,,0.1,0.028985507246376812,0.09433962264150944,,0.0970873786407767,0.017543859649122806,0.02631578947368421,0.041666666666666664,,,0.047619047619047616,0.17647058823529413,0.08333333333333333,0.09302325581395349,0.1,,,0.3770491803278688,0.5217391304347826,0.7058823529411765,0.25,0.16393442622950818,0.5,0.8333333333333334,0.4,0.2459016393442623,0.2857142857142857,1.0,0.23076923076923078,0.5,0.7213114754098361,0.4949966666666668,0.4747,0.483596,0.10606060606060606,0.15555555555555556,0.12857142857142856,0.42857142857142855,6.782499999999999,27.04285714285714,0.42790697674418604,2.0,7.0,4.0,3.0,9.0,7.0,4.0,11.0,21.0,,3.0,6.0,5.0,5.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.36363636363636365,0.3,0.7142857142857143,0.11475409836065574,0.2857142857142857,0.2857142857142857,,0.26666666666666666,0.26666666666666666,1.0,0.34615384615384615,0.3333333333333333,0.23076923076923078,3.0,6.0,,1.0,4.0,1.0,4.0,2.0,,,0.25,0.09836065573770492,0.5,0.5,1.0,,0.5714285714285714,0.25,1.0,1.0,2.0,1.0,,1.0,,1.0,2.0,,,0.07692307692307693,0.5,0.4,,,,,,,,,,,,,,1.0,,True,,,,,,,,
203263,1610612740,James Nunnally,James Nunnally,203263,NOP,1180.0,20.0,16.0,42.0,40.0,28.0,24.0,8.0,82.0,,,,,,,,,3.0,,,7.0,1.0,13.0,39.0,,,1.0,1.0,,,1.0,13.0,,,,3.0,,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,,1.0,,,,2.0,2.0,,,1.0,,,,,,13.0,28.0,,1.0,,,,,,0.8571428571428571,,1.0,0.8125,0.5,0.9285714285714286,1.0,,,17.307692307692307,,0.5,0.1,,0.1,0.1111111111111111,0.1,0.05263157894736842,,,,,,0.2,,0.125,,0.3333333333333333,,,,,,,,,,0.42857142857142855,,,,,1.0,0.5311928571428571,,0.52295,,,0.07692307692307693,1.0,,24.371428571428574,0.6666666666666666,,,1.0,1.0,3.0,4.0,4.0,6.0,12.0,,1.0,,1.0,1.0,1.0,,,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,3.0,4.0,,,,,,,,,,0.5714285714285714,0.75,0.75,1.0,,,,,3.0,3.0,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
