EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFtPoints,HeaveMakes,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Travels,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
1628382,1610612760,Justin Jackson,Justin Jackson,1628382,OKC,13760.0,229,-31.0,475,469,53,74,43,944,14.0,18.0,1.0,2.0,2.0,2.0,6.0,16.0,1.0,3.0,1.0,8.0,1.0,2.0,9.0,30.0,2.0,6.0,21.0,37.0,10.0,38.0,6.0,78,503,1.0,2.0,1.0,2.0,4.0,4.0,5.0,2.0,8.0,14.0,32.0,10.0,27.0,3.0,2.0,30.0,9.0,3.0,9.0,9,18,6,3.0,5.0,3.0,1.0,45,4.0,1.0,1.0,6,13.0,3.0,22,6.0,28,6.0,5.0,1.0,10.0,3.0,7.0,4.0,3.0,14.0,5.0,11.0,1.0,8,2.0,7.0,1.0,4.0,1.0,1.0,1.0,14.0,53,0.7619047619047619,0.8,0.9,0.2631578947368421,0.25,0.2631578947368421,0.5675675675675675,0.5,0.8,0.48,0.3333333333333333,0.5384615384615384,0.5,0.5,0.5384615384615384,0.5066666666666667,0.08108108108108109,0.05555555555555555,0.125,17.65834932821497,0.7142857142857143,0.17647058823529413,0.1,0.11926605504587157,0.010101010101010102,0.05454545454545454,0.034782608695652174,0.0867579908675799,0.02336448598130841,0.02127659574468085,0.0449438202247191,0.13157894736842105,0.11320754716981132,0.1111111111111111,0.060240963855421686,0.037037037037037035,0.24,0.7777777777777778,0.8235294117647058,0.7857142857142857,0.21333333333333335,0.375,0.42857142857142855,0.6666666666666666,0.04,0.3333333333333333,0.3333333333333333,1.0,0.10666666666666667,0.125,0.125,1.0,0.4,0.3,0.3,0.8888888888888888,0.6666666666666666,0.5,0.3333333333333333,0.15384615384615385,1.0,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.7466666666666667,0.3,0.5197286666666667,0.5033,0.48075769230769233,0.05128205128205128,0.1,0.05128205128205128,0.1794871794871795,5.705405405405405,25.81842105263158,0.11157894736842106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,27017.0,450,-27.0,934,932,144,181,89,1866,50.0,87.0,11.0,19.0,9.0,14.0,22.0,49.0,7.0,29.0,3.0,8.0,1.0,,3.0,12.0,1.0,4.0,79.0,165.0,6.0,20.0,52.0,228,998,15.0,24.0,2.0,5.0,38.0,11.0,25.0,1.0,4.0,33.0,62.0,96.0,18.0,,16.0,10.0,2.0,15.0,22.0,25,47,22,3.0,17.0,2.0,3.0,119,5.0,18.0,,43,32.0,4.0,79,23.0,102,15.0,9.0,6.0,18.0,1.0,14.0,18.0,4.0,36.0,18.0,50.0,5.0,67,4.0,90.0,12.0,47.0,5.0,2.0,7.0,33.0,144,0.3924050632911392,0.43661971830985913,1.0,0.3,0.25,0.2631578947368421,0.47878787878787876,0.625,0.44,0.4756756756756757,0.6346153846153846,0.43103448275862066,0.5089285714285714,0.6785714285714286,0.4852941176470588,0.10810810810810811,0.09090909090909091,0.11494252873563218,0.10204081632653061,25.16940948693127,0.5,0.14285714285714285,,0.11940298507462686,0.08333333333333333,0.20093457943925233,0.02262443438914027,0.15560165975103735,0.05263157894736842,0.125,0.024691358024691357,0.06666666666666667,0.11666666666666667,0.20689655172413793,0.20125786163522014,0.2,0.4702702702702703,0.5747126436781609,0.6493506493506493,0.42,0.2648648648648649,0.4489795918367347,0.5,0.3181818181818182,0.15675675675675677,0.2413793103448276,0.2413793103448276,0.42857142857142855,0.043243243243243246,0.375,0.375,1.0,0.06486486486486487,0.25,0.25,1.0,0.7307692307692307,0.5789473684210527,0.038461538461538464,0.4827586206896552,0.6428571428571429,,0.13793103448275862,0.25,0.5783783783783784,0.2,0.5148278688524591,0.6187522727272727,0.5282071428571429,0.21363636363636362,0.235,0.16666666666666666,0.14473684210526316,6.413939393939394,27.130000000000003,0.15417558886509636,1.0,1.0,1.0,8.0,1.0,1.0,9.0,2.0,4.0,1.0,6.0,5.0,3.0,2.0,1.0,4.0,2.0,2.0,3.0,5.0,2.0,2.0,3.0,0.5,0.043478260869565216,0.046511627906976744,0.01694915254237288,0.1111111111111111,0.7142857142857143,0.09090909090909091,0.038461538461538464,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,12270.0,204,23.0,443,431,141,117,26,874,26.0,44.0,2.0,3.0,7.0,14.0,18.0,34.0,2.0,4.0,1.0,4.0,1.0,,12.0,34.0,4.0,12.0,46.0,82.0,13.0,38.0,39.0,170,472,2.0,3.0,3.0,3.0,10.0,15.0,28.0,4.0,12.0,64.0,6.0,86.0,6.0,33.0,,34.0,12.0,6.0,23.0,25,48,16,9.0,17.0,2.0,4.0,121,1.0,2.0,,15,13.0,3.0,31,3.0,34,4.0,2.0,2.0,13.0,2.0,10.0,7.0,3.0,20.0,3.0,12.0,1.0,32,,48.0,5.0,20.0,3.0,1.0,3.0,64.0,140,0.06521739130434782,0.06521739130434782,0.15384615384615385,0.34210526315789475,0.3333333333333333,0.34210526315789475,0.5609756097560976,0.6666666666666666,0.5357142857142857,0.5458333333333333,0.5833333333333334,0.525,0.5964285714285714,0.6428571428571429,0.5865384615384616,0.31666666666666665,0.07317073170731707,0.11363636363636363,0.029411764705882353,34.11513859275053,0.65,0.1875,,0.10743801652892562,0.0273972602739726,0.17857142857142858,0.008403361344537815,0.13658536585365855,0.015625,0.03333333333333333,,0.10256410256410256,0.125,0.07692307692307693,0.18181818181818182,0.16666666666666666,0.36666666666666664,0.5909090909090909,0.6666666666666666,0.07692307692307693,0.2833333333333333,0.5294117647058824,0.5454545454545454,0.05555555555555555,0.03333333333333333,0.5,0.5,,0.03333333333333333,0.25,0.25,1.0,0.2833333333333333,0.35294117647058826,0.35294117647058826,0.08333333333333333,0.5,0.6666666666666666,0.16666666666666666,0.35,0.5,,0.3,0.3333333333333333,0.6833333333333333,0.35294117647058826,0.4969091666666666,0.46665,0.47047625000000004,0.14814814814814814,0.20618556701030927,0.058823529411764705,0.3764705882352941,5.367073170731707,25.457894736842103,0.3182844243792325,,2.0,1.0,22.0,,,1.0,,,1.0,9.0,1.0,1.0,,,5.0,,,2.0,,,2.0,5.0,0.3333333333333333,0.03225806451612903,,0.02564102564102564,0.02040816326530612,,0.5,0.3333333333333333,,,1.0,3.0,3.0,1.0,1.0,,,,,,,,,,,True,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,22532.0,376,25.0,777,766,127,129,75,1543,32.0,47.0,3.0,9.0,6.0,7.0,11.0,19.0,6.0,11.0,8.0,16.0,,4.0,5.0,14.0,,2.0,49.0,77.0,13.0,30.0,12.0,149,790,4.0,10.0,2.0,3.0,11.0,6.0,7.0,2.0,6.0,22.0,54.0,44.0,33.0,6.0,8.0,14.0,5.0,8.0,18.0,13,31,9,4.0,10.0,6.0,2.0,75,12.0,7.0,,29,32.0,4.0,65,19.0,84,11.0,5.0,6.0,11.0,3.0,7.0,10.0,4.0,21.0,15.0,37.0,2.0,23,3.0,17.0,1.0,8.0,1.0,,2.0,22.0,126,0.5510204081632653,0.6,0.8461538461538461,0.43333333333333335,0.3333333333333333,0.43333333333333335,0.6363636363636364,0.4,0.8571428571428571,0.6401869158878505,0.3333333333333333,0.6923076923076923,0.6478260869565218,0.39285714285714285,0.6875,0.2803738317757009,0.1038961038961039,0.1276595744680851,0.10526315789473684,15.795586527293846,0.5238095238095238,0.21052631578947367,,0.14814814814814814,0.03977272727272727,0.17261904761904762,0.06896551724137931,0.15885416666666666,0.054285714285714284,0.05194805194805195,0.06716417910447761,0.13432835820895522,0.11214953271028037,0.2619047619047619,0.1951219512195122,0.1111111111111111,0.4392523364485981,0.6808510638297872,0.7804878048780488,0.6875,0.17757009345794392,0.5789473684210527,0.6470588235294118,0.2727272727272727,0.102803738317757,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.14953271028037382,0.5,0.5,0.875,0.1308411214953271,0.35714285714285715,0.35714285714285715,0.8,0.75,0.3333333333333333,,0.5384615384615384,0.8571428571428571,0.3076923076923077,0.15384615384615385,,0.719626168224299,0.35714285714285715,0.5446551401869157,0.6870833333333334,0.6155730769230771,0.07017543859649122,0.09523809523809523,0.0738255033557047,0.1476510067114094,5.611688311688312,24.24666666666667,0.16344916344916344,,2.0,,4.0,,,3.0,2.0,,2.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,0.07692307692307693,0.075,0.08108108108108109,1.0,,0.16666666666666666,,,,1.0,,,,2.0,0.5,,,,,,,,,True,,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,38726.0,645,17.0,1347,1335,238,241,120,2682,26.0,41.0,8.0,12.0,6.0,10.0,15.0,22.0,10.0,20.0,20.0,49.0,2.0,6.0,48.0,135.0,8.0,22.0,51.0,83.0,68.0,184.0,33.0,339,1406,11.0,15.0,9.0,6.0,40.0,11.0,17.0,12.0,28.0,65.0,78.0,24.0,198.0,6.0,16.0,134.0,48.0,6.0,17.0,11,28,10,1.0,15.0,1.0,1.0,67,10.0,9.0,,46,57.0,10.0,113,19.0,132,8.0,4.0,4.0,15.0,1.0,9.0,6.0,6.0,21.0,37.0,54.0,2.0,38,2.0,36.0,4.0,10.0,11.0,6.0,11.0,65.0,237,0.7647058823529411,0.9069767441860465,0.9705882352941176,0.3695652173913043,0.42857142857142855,0.37158469945355194,0.6144578313253012,0.7333333333333333,0.6470588235294118,0.5730337078651685,0.7083333333333334,0.6444444444444445,0.5992779783393501,0.7692307692307693,0.6808510638297872,0.6891385767790262,0.07228915662650602,0.0975609756097561,0.045454545454545456,20.094722598105548,0.7142857142857143,0.24390243902439024,,0.15789473684210525,0.03146853146853147,0.15181518151815182,0.03076923076923077,0.15512048192771086,0.031096563011456628,0.06015037593984962,0.03278688524590164,0.17355371900826447,0.16363636363636364,0.12,0.13777777777777778,0.19230769230769232,0.15355805243445692,0.6341463414634146,0.7027027027027027,0.7307692307692307,0.08239700374531835,0.6818181818181818,0.7142857142857143,0.7333333333333333,0.0749063670411985,0.5,0.5263157894736842,0.9,0.18352059925093633,0.40816326530612246,0.40816326530612246,1.0,0.5056179775280899,0.35555555555555557,0.35555555555555557,0.9583333333333334,0.5,0.6666666666666666,0.08333333333333333,0.2222222222222222,0.6,0.13333333333333333,0.4888888888888889,0.36363636363636365,0.8426966292134831,0.3582089552238806,0.5268287593984964,0.5700607142857143,0.5269755555555555,0.05090909090909091,0.11235955056179775,0.11799410029498525,0.19174041297935104,7.40722891566265,25.49130434782608,0.17668893838158872,2.0,7.0,4.0,7.0,,1.0,1.0,,,1.0,3.0,,4.0,1.0,5.0,2.0,,,5.0,9.0,,2.0,1.0,0.4444444444444444,0.010309278350515464,,0.024691358024691357,0.007246376811594203,0.8181818181818182,0.125,0.2916666666666667,0.2857142857142857,1.0,2.0,2.0,9.0,1.0,1.0,4.0,0.6666666666666666,2.0,4.0,1.0,2.0,0.05,0.021505376344086023,,,True,,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,10483.0,175,,371,370,71,77,30,741,14.0,22.0,,1.0,3.0,4.0,2.0,8.0,2.0,5.0,2.0,8.0,,3.0,5.0,18.0,4.0,5.0,18.0,35.0,7.0,26.0,12.0,69,388,,2.0,1.0,,,3.0,4.0,5.0,8.0,23.0,24.0,12.0,21.0,,,18.0,5.0,4.0,2.0,5,7,2,3.0,1.0,1.0,,19,,,,18,15.0,4.0,37,,37,2.0,1.0,1.0,6.0,,2.0,4.0,4.0,10.0,,2.0,,13,2.0,15.0,3.0,9.0,7.0,4.0,7.0,23.0,71,0.6666666666666666,0.6666666666666666,1.0,0.2692307692307692,0.625,0.2692307692307692,0.5142857142857142,,0.75,0.4672131147540984,,0.875,0.5149253731343284,,0.8846153846153846,0.4262295081967213,0.11428571428571428,0.045454545454545456,0.25,19.154228855721396,0.6,0.25,,0.16129032258064516,,0.21428571428571427,,0.1864406779661017,,,,0.14705882352941177,0.1794871794871795,0.15,0.20689655172413793,0.23076923076923078,0.36065573770491804,0.6363636363636364,0.6666666666666666,0.7142857142857143,0.13114754098360656,0.25,0.3333333333333333,,0.08196721311475409,0.4,0.5,1.0,0.13114754098360656,0.25,0.25,1.0,0.29508196721311475,0.2777777777777778,0.2777777777777778,1.0,0.3333333333333333,,,0.3333333333333333,0.75,0.25,0.4166666666666667,0.8,0.7868852459016393,0.2777777777777778,0.526561475409836,0.47095,0.5316083333333333,0.13432835820895522,0.21951219512195122,,0.3333333333333333,4.834285714285714,24.673076923076923,0.19137466307277629,,1.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,,2.0,6.0,,,,,,,,,0.8571428571428571,,0.3333333333333333,,,,1.0,,,,1.0,0.3333333333333333,,,,,0.2,,1.0,1.0,True,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,9703.0,162,39.0,340,325,79,81,28,665,16.0,23.0,2.0,2.0,6.0,8.0,3.0,10.0,,1.0,,7.0,,3.0,6.0,24.0,,3.0,19.0,34.0,6.0,31.0,13.0,69,353,2.0,3.0,1.0,1.0,5.0,8.0,11.0,,6.0,17.0,16.0,22.0,15.0,3.0,4.0,24.0,6.0,5.0,5.0,7,12,7,,3.0,2.0,,31,1.0,3.0,,9,7.0,,16,4.0,20,7.0,3.0,4.0,11.0,,4.0,3.0,7.0,14.0,5.0,20.0,,20,5.0,22.0,2.0,8.0,1.0,,1.0,17.0,78,0.42105263157894735,0.47058823529411764,0.8333333333333334,0.1935483870967742,,0.1935483870967742,0.5588235294117647,0.6666666666666666,0.7272727272727273,0.4307692307692308,0.5,0.47058823529411764,0.46621621621621623,0.5,0.4722222222222222,0.47692307692307695,0.14705882352941177,0.08695652173913043,0.3,23.913043478260867,0.7857142857142857,,,0.08139534883720931,0.04411764705882353,0.13846153846153847,0.012048192771084338,0.10596026490066225,0.026490066225165563,0.029411764705882353,0.015873015873015872,0.14285714285714285,0.05555555555555555,0.045454545454545456,0.1346153846153846,0.15384615384615385,0.35384615384615387,0.6956521739130435,0.7619047619047619,0.5,0.15384615384615385,0.3,0.42857142857142855,,0.015384615384615385,,,,0.1076923076923077,,,,0.36923076923076925,0.25,0.25,0.8333333333333334,0.5,1.0,,0.47058823529411764,0.75,0.17647058823529413,0.17647058823529413,,0.8307692307692308,0.25,0.5518284615384614,0.6378375000000001,0.5466911764705883,0.136986301369863,0.2,0.07246376811594203,0.2463768115942029,3.2176470588235286,25.13548387096774,0.2323529411764706,,1.0,,1.0,,,1.0,,,,2.0,3.0,1.0,2.0,,1.0,,,1.0,1.0,,3.0,,,0.08333333333333333,,,0.02857142857142857,1.0,,0.25,,,,,,,,,,,2.0,,,,0.06060606060606061,,,True,,,,,
203121,1610612760,Darius Miller,Darius Miller,203121,OKC,5382.0,90,50.0,182,178,20,18,14,360,,,,,,,,1.0,3.0,3.0,2.0,3.0,,,7.0,14.0,,1.0,3.0,4.0,9.0,17.0,6.0,39,170,,,,,,,,,1.0,2.0,4.0,2.0,24.0,3.0,,13.0,7.0,,7.0,3,10,2,1.0,4.0,2.0,1.0,23,,1.0,,7,4.0,,11,1.0,12,5.0,3.0,2.0,2.0,,1.0,2.0,1.0,4.0,2.0,5.0,,3,,6.0,,1.0,4.0,2.0,4.0,2.0,20,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.5294117647058824,,0.5625,0.75,,,0.7857142857142857,,,0.8478260869565217,,0.5,0.8095238095238095,,,,13.775510204081632,0.5,,,0.08888888888888889,0.030303030303030304,0.15217391304347827,,0.12087912087912088,0.015873015873015872,,,,0.17391304347826086,,0.15789473684210525,0.125,,,,,0.047619047619047616,,,,0.14285714285714285,1.0,1.0,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5,0.8571428571428571,,,,,,,1.0,,0.8095238095238095,0.5384615384615384,0.5062175,,0.2907,0.13043478260869565,0.2,,0.05128205128205128,14.025,27.400000000000006,0.10989010989010989,,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,2.0,1.0,,,,,0.09090909090909091,,,0.14285714285714285,0.25,,,,,,1.0,,,,,,1.0,2.0,,,,0.1111111111111111,,,True,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,13679.0,228,25.0,471,476,71,66,48,947,22.0,37.0,7.0,9.0,3.0,3.0,6.0,11.0,1.0,3.0,1.0,3.0,,,3.0,12.0,1.0,3.0,29.0,51.0,4.0,15.0,13.0,83,480,9.0,13.0,,1.0,19.0,4.0,6.0,1.0,3.0,11.0,22.0,36.0,12.0,,14.0,11.0,3.0,6.0,15.0,9,24,6,3.0,8.0,4.0,3.0,57,8.0,8.0,,22,23.0,2.0,47,16.0,63,9.0,7.0,2.0,11.0,1.0,6.0,7.0,5.0,18.0,11.0,25.0,1.0,21,1.0,21.0,1.0,10.0,8.0,2.0,8.0,11.0,71,0.3793103448275862,0.5,1.0,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.5686274509803921,0.6923076923076923,0.6666666666666666,0.5303030303030303,0.6923076923076923,0.6111111111111112,0.5460526315789473,0.6785714285714286,0.6111111111111112,0.22727272727272727,0.11764705882352941,0.13513513513513514,0.09090909090909091,17.97323135755258,0.6111111111111112,0.16666666666666666,,0.19166666666666668,0.08247422680412371,0.18487394957983194,0.0761904761904762,0.18828451882845187,0.07920792079207921,0.13725490196078433,0.06097560975609756,0.23076923076923078,0.1590909090909091,0.16666666666666666,0.20454545454545456,0.12903225806451613,0.5606060606060606,0.5945945945945946,0.6875,0.36363636363636365,0.16666666666666666,0.5454545454545454,0.6,0.5,0.045454545454545456,0.3333333333333333,0.3333333333333333,,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.25,0.25,1.0,0.6923076923076923,0.7777777777777778,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.7878787878787878,0.2727272727272727,0.5489100000000001,0.6696875,0.4915777777777778,0.13333333333333333,0.16666666666666666,0.2289156626506024,0.13253012048192772,3.837254901960784,26.413333333333338,0.15074309978768577,,,,,,1.0,3.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,,1.0,,,6.0,6.0,2.0,1.0,,,0.029411764705882353,,0.13043478260869565,0.125,0.75,0.14285714285714285,,,,,,,,,,,,,,,,,,,True,,,,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,19947.0,332,-39.0,699,700,130,119,65,1399,9.0,20.0,1.0,1.0,2.0,3.0,7.0,13.0,6.0,8.0,2.0,7.0,,1.0,18.0,45.0,4.0,6.0,22.0,41.0,20.0,52.0,11.0,115,740,1.0,1.0,3.0,,5.0,3.0,5.0,5.0,7.0,22.0,18.0,26.0,51.0,9.0,,44.0,18.0,6.0,28.0,22,50,13,9.0,18.0,5.0,5.0,122,1.0,2.0,,24,21.0,1.0,46,3.0,49,11.0,9.0,2.0,22.0,6.0,18.0,14.0,4.0,36.0,15.0,25.0,1.0,17,,16.0,2.0,8.0,1.0,1.0,1.0,22.0,130,0.4090909090909091,0.4090909090909091,0.85,0.38461538461538464,0.7142857142857143,0.39215686274509803,0.5365853658536586,1.0,0.6,0.5591397849462365,0.625,0.875,0.575,0.625,0.8461538461538461,0.5591397849462365,0.14634146341463414,0.25,0.07692307692307693,17.59379042690815,0.6111111111111112,0.043478260869565216,,0.11351351351351352,0.013422818791946308,0.15,0.005434782608695652,0.13043478260869565,0.009009009009009009,0.014925373134328358,0.007407407407407408,0.04918032786885246,0.16666666666666666,0.1,0.16216216216216217,0.12244897959183673,0.21505376344086022,0.45,0.6,0.5555555555555556,0.13978494623655913,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.08602150537634409,0.75,0.75,0.3333333333333333,0.07526881720430108,0.2857142857142857,0.2857142857142857,1.0,0.4838709677419355,0.4,0.4,0.8333333333333334,0.25,1.0,,0.25,0.6666666666666666,0.08333333333333333,0.5,0.6666666666666666,0.7741935483870968,0.4090909090909091,0.5208891304347826,0.45149999999999996,0.5372083333333334,0.08080808080808081,0.1702127659574468,0.043478260869565216,0.19130434782608696,7.180487804878048,25.951923076923077,0.1859799713876967,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,,,,,1.0,,,,1.0,,,1.0,0.3333333333333333,0.0196078431372549,,,0.022727272727272728,1.0,,0.75,0.3333333333333333,1.0,,5.0,,,,1.0,1.0,,,,,,,,,True,,,,,
