EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Charge Fouls Drawn,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,DefensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,FTOffRebounds,Clear Path Fouls,3SecondViolations,OffFTReboundPct,on,BlockedCorner3,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,24409.0,407,-15,812,808,163,210,85,1620,24.0,33.0,3.0,4.0,9.0,11.0,19.0,35.0,62.0,33.0,25.0,140,877,3.0,4.0,10.0,10.0,19.0,28.0,36.0,34.0,2.0,19.0,4.0,42.0,70.0,29.0,12.0,1.0,168.0,5.0,5.0,18.0,16.0,35.0,10.0,45,8.0,4.0,5.0,10.0,1.0,32.0,13.0,34.0,1.0,2.0,33.0,1.0,3.0,29.0,13.0,28.0,162,3.0,0.5142857142857142,0.5294117647058824,0.5645161290322581,0.75,0.5263157894736842,0.6052631578947368,0.3,0.46,0.6542056074766355,0.45454545454545453,0.4827586206896552,0.3473684210526316,0.06451612903225806,,15.257958287596049,0.07272727272727272,0.02304147465437788,0.11842105263157894,0.026737967914438502,0.0913978494623656,0.024752475247524754,0.024691358024691357,0.020202020202020204,0.02054794520547945,0.09574468085106383,0.06172839506172839,0.044444444444444446,0.136,0.3473684210526316,0.7272727272727273,0.7272727272727273,0.5833333333333334,0.2,0.4,0.75,0.44,0.8181818181818182,0.6947368421052632,0.525208947368421,0.5967333333333333,0.5321119999999999,0.13333333333333333,0.18309859154929578,0.07142857142857142,0.2,5.929032258064517,24.487878787878785,0.20073891625615764,7.0,22.0,4.0,7.0,9.0,14.0,,,1.0,3.0,6.0,,6.0,,3.0,15.0,,6.0,1.0,6.0,5.0,45.0,,6.0,28.0,19.0,9.0,1.0,1.0,4.0,22.0,18.0,4.0,,1.0,1.0,7.0,,4.0,,2.0,4.0,4.0,,,4.0,1.0,2.0,1.0,0.45454545454545453,,0.16666666666666666,0.45454545454545453,0.13636363636363635,0.6875,0.058823529411764705,0.02702702702702703,0.04878048780487805,0.037037037037037035,0.024390243902439025,0.25,0.23157894736842105,0.3181818181818182,0.3684210526315789,0.14285714285714285,0.07368421052631578,0.5714285714285714,0.6666666666666666,0.75,0.14736842105263157,0.6428571428571429,0.6428571428571429,1.0,0.3157894736842105,0.3157894736842105,1.0,0.6666666666666666,,,,0.6,,,0.12,0.3333333333333333,0.12,,0.3157894736842105,,4.0,,,,1.0,0.029411764705882353,0.14285714285714285,,,,,,,,,,True,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,33395.0,557,32,1156,1145,216,281,125,2301,34.0,64.0,1.0,2.0,6.0,12.0,94.0,61.0,143.0,105.0,33.0,269,1239,1.0,4.0,21.0,9.0,31.0,51.0,30.0,92.0,,93.0,18.0,34.0,91.0,19.0,9.0,6.0,239.0,4.0,5.0,42.0,26.0,71.0,9.0,80,7.0,5.0,5.0,14.0,3.0,46.0,25.0,52.0,1.0,2.0,49.0,1.0,4.0,40.0,17.0,49.0,212,7.0,0.2459016393442623,0.2459016393442623,0.42657342657342656,0.25,0.2903225806451613,0.47580645161290325,0.5,0.38181818181818183,0.5075757575757576,0.5526315789473685,0.4166666666666667,0.42338709677419356,0.1258741258741259,0.1875,23.882896764252695,0.08783783783783784,0.016611295681063124,0.1826086956521739,0.015384615384615385,0.12927756653992395,0.016042780748663103,0.029411764705882353,0.007633587786259542,0.010050251256281407,0.11926605504587157,0.07086614173228346,0.06666666666666667,0.17222222222222222,0.25806451612903225,0.53125,0.6538461538461539,0.3235294117647059,0.3790322580645161,0.11764705882352941,0.5,0.21818181818181817,0.5,0.6814516129032258,0.5052485829959514,0.545035,0.4863555555555555,0.06896551724137931,0.10967741935483871,0.07806691449814127,0.1895910780669145,8.146153846153847,25.85904761904762,0.18685121107266436,12.0,41.0,15.0,38.0,4.0,11.0,,2.0,,2.0,34.0,5.0,11.0,8.0,22.0,38.0,5.0,13.0,8.0,24.0,9.0,84.0,30.0,34.0,57.0,36.0,21.0,3.0,2.0,2.0,32.0,16.0,16.0,,2.0,3.0,8.0,1.0,5.0,2.0,3.0,2.0,1.0,,1.0,2.0,,2.0,0.7368421052631579,0.3619047619047619,0.38461538461538464,0.3333333333333333,0.36538461538461536,0.14634146341463414,0.6956521739130435,0.09375,0.014705882352941176,0.03278688524590164,0.22,0.016260162601626018,,0.16532258064516128,0.2926829268292683,0.34285714285714286,0.25,0.1532258064516129,0.39473684210526316,0.39473684210526316,0.06666666666666667,0.04435483870967742,0.36363636363636365,0.36363636363636365,1.0,0.3617021276595745,0.3655913978494624,0.7058823529411765,,0.11764705882352941,,,0.6470588235294118,0.45454545454545453,1.0,0.03636363636363636,,0.4,0.36363636363636365,0.3655913978494624,2.0,4.0,1.0,0.009523809523809525,0.010638297872340425,1.0,0.009433962264150943,,1.0,1.0,,,,,,,,True,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,20654.0,344,-55,698,708,122,195,74,1406,20.0,27.0,3.0,4.0,4.0,5.0,11.0,40.0,69.0,19.0,22.0,138,793,4.0,6.0,13.0,7.0,12.0,29.0,64.0,16.0,8.0,11.0,5.0,6.0,10.0,4.0,,2.0,24.0,4.0,5.0,22.0,19.0,48.0,9.0,57,8.0,4.0,,10.0,3.0,21.0,13.0,27.0,,1.0,25.0,1.0,3.0,29.0,14.0,29.0,122,,0.8,0.8888888888888888,0.5797101449275363,0.6666666666666666,0.5833333333333334,0.6590909090909091,0.6875,0.71875,0.6831683168316832,0.7222222222222222,0.725,0.2159090909090909,0.07246376811594203,0.1111111111111111,15.54140127388535,0.10795454545454546,0.025252525252525252,0.15714285714285714,0.030303030303030304,0.12974683544303797,0.02727272727272727,0.014492753623188406,0.03571428571428571,0.020833333333333332,0.08333333333333333,0.14285714285714285,0.08823529411764706,0.17094017094017094,0.3068181818181818,0.7407407407407407,0.8333333333333334,0.8,0.125,0.5,0.75,0.3125,0.8,0.5227272727272727,0.5191392045454545,0.64083,0.5475218750000002,0.1414141414141414,0.175,0.09420289855072464,0.21014492753623187,8.671014492753622,24.789473684210527,0.17478510028653296,11.0,19.0,9.0,23.0,6.0,8.0,1.0,1.0,3.0,3.0,6.0,,1.0,,1.0,12.0,1.0,2.0,3.0,4.0,6.0,36.0,,6.0,4.0,2.0,2.0,7.0,,4.0,11.0,3.0,8.0,,3.0,1.0,3.0,3.0,3.0,,2.0,10.0,7.0,,3.0,10.0,6.0,2.0,1.0,0.631578947368421,0.5,0.75,0.631578947368421,0.10526315789473684,0.5238095238095238,0.3181818181818182,0.022222222222222223,0.05555555555555555,0.08695652173913043,,0.6,0.2159090909090909,0.5789473684210527,0.6470588235294118,0.7272727272727273,0.26136363636363635,0.391304347826087,0.391304347826087,0.8888888888888888,0.09090909090909091,0.75,0.75,1.0,0.5454545454545454,0.5454545454545454,1.0,,0.125,1.0,1.0,0.125,,,0.1875,1.0,0.0625,,0.5454545454545454,,2.0,,,,,,,,2.0,,,,,,,,True,,,,,
202066,1610612741,Garrett Temple,Garrett Temple,202066,CHI,20128.0,335,49,704,688,118,210,79,1392,14.0,23.0,2.0,5.0,4.0,8.0,31.0,24.0,44.0,54.0,9.0,120,724,4.0,7.0,8.0,4.0,10.0,21.0,28.0,20.0,2.0,31.0,1.0,10.0,18.0,4.0,6.0,,44.0,2.0,4.0,12.0,15.0,28.0,6.0,34,15.0,7.0,2.0,5.0,,11.0,14.0,27.0,2.0,1.0,11.0,1.0,2.0,10.0,3.0,21.0,114,2.0,0.5833333333333334,0.6086956521739131,0.5454545454545454,0.5714285714285714,0.4,0.5663265306122449,0.4444444444444444,0.47619047619047616,0.5825242718446602,0.4444444444444444,0.4772727272727273,0.5510204081632653,0.022727272727272728,0.043478260869565216,14.339622641509434,0.0847457627118644,0.022988505747126436,0.09230769230769231,0.011363636363636364,0.08794788273615635,0.017142857142857144,0.028169014084507043,0.02666666666666667,0.014814814814814815,0.07142857142857142,0.07575757575757576,0.12195121951219512,0.08823529411764706,0.23469387755102042,0.6086956521739131,0.6363636363636364,0.5714285714285714,0.3163265306122449,0.5555555555555556,0.4,0.38095238095238093,0.5,0.7857142857142857,0.5438454081632651,0.64874375,0.5632238095238096,0.0297029702970297,0.06382978723404255,0.06666666666666667,0.175,7.136363636363635,24.72222222222222,0.16761363636363635,4.0,11.0,6.0,10.0,8.0,23.0,,,3.0,5.0,13.0,,2.0,1.0,6.0,21.0,,2.0,4.0,11.0,1.0,57.0,6.0,13.0,8.0,5.0,3.0,1.0,2.0,8.0,6.0,6.0,,,2.0,,1.0,,,,2.0,3.0,2.0,,1.0,4.0,3.0,1.0,0.9047619047619048,0.3888888888888889,,0.36363636363636365,0.3888888888888889,,0.5454545454545454,0.05263157894736842,,,0.10714285714285714,0.04081632653061224,0.75,0.11224489795918367,0.36363636363636365,0.36363636363636365,0.5,0.10204081632653061,0.6,0.6,0.6666666666666666,0.23469387755102042,0.34782608695652173,0.36363636363636365,1.0,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.5,,,,0.2222222222222222,,,0.23809523809523808,0.6,0.2857142857142857,0.16666666666666666,0.41935483870967744,,,1.0,0.018518518518518517,,,,,,,1.0,1.0,0.043478260869565216,,,,,True,,,,,
1629653,1610612741,Devon Dotson,Devon Dotson,1629653,CHI,1541.0,26,20,55,55,10,23,6,110,4.0,5.0,,,1.0,1.0,2.0,5.0,8.0,3.0,,10,52,,,,1.0,2.0,2.0,2.0,8.0,,2.0,2.0,3.0,7.0,2.0,,1.0,18.0,,1.0,3.0,,3.0,1.0,4,2.0,1.0,,,,,,2.0,,,,,,,,2.0,10,1.0,0.2,0.2,0.625,,0.5,0.45454545454545453,,0.5,0.45454545454545453,,0.5,0.2727272727272727,0.25,0.2,17.741935483870968,,0.1,0.21428571428571427,,0.125,0.043478260869565216,,0.25,,,,,0.23076923076923078,0.45454545454545453,0.8,1.0,,0.18181818181818182,,,0.5,1.0,0.7272727272727273,0.607840909090909,,0.5384,,,,0.2,3.7625,24.666666666666668,0.18181818181818182,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.25,,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,21441.0,357,62,740,731,125,233,76,1471,42.0,77.0,2.0,5.0,8.0,17.0,77.0,70.0,131.0,92.0,53.0,304,814,2.0,7.0,28.0,11.0,23.0,50.0,44.0,96.0,,77.0,20.0,32.0,59.0,20.0,11.0,1.0,145.0,1.0,5.0,21.0,33.0,59.0,6.0,65,2.0,2.0,4.0,10.0,1.0,38.0,7.0,20.0,,1.0,47.0,1.0,1.0,68.0,27.0,47.0,122,4.0,0.3142857142857143,0.3142857142857143,0.5343511450381679,0.2857142857142857,0.4782608695652174,0.5627802690582959,0.8928571428571429,0.3875,0.6024096385542169,0.9333333333333333,0.4897959183673469,0.4125560538116592,0.15267175572519084,0.16883116883116883,34.66183574879227,0.1625615763546798,0.02824858757062147,0.14788732394366197,0.006369426751592357,0.1565217391304348,0.017964071856287425,0.06172839506172839,,0.008620689655172414,0.10666666666666667,0.2111111111111111,0.15789473684210525,0.16521739130434782,0.3452914798206278,0.5454545454545454,0.65625,0.3333333333333333,0.3452914798206278,0.35714285714285715,0.4,0.425,0.47058823529411764,0.757847533632287,0.517136547085202,0.5302049999999999,0.49680375000000004,0.11934156378600823,0.18120805369127516,0.09210526315789473,0.16447368421052633,6.158778625954198,25.757608695652173,0.16891891891891891,15.0,29.0,13.0,25.0,6.0,15.0,2.0,2.0,,1.0,31.0,5.0,5.0,3.0,16.0,37.0,7.0,7.0,3.0,17.0,19.0,69.0,42.0,31.0,27.0,17.0,10.0,5.0,3.0,,28.0,17.0,11.0,2.0,1.0,5.0,6.0,1.0,9.0,5.0,6.0,5.0,3.0,,2.0,5.0,4.0,4.0,0.6216216216216216,0.40217391304347827,1.0,0.17647058823529413,0.40217391304347827,0.2413793103448276,0.7368421052631579,0.35714285714285715,,,0.07407407407407407,0.03260869565217391,0.8,0.13004484304932734,0.5172413793103449,0.6818181818181818,0.13333333333333333,0.11210762331838565,0.52,0.52,0.46153846153846156,0.06726457399103139,0.4,0.4,0.8333333333333334,0.4025974025974026,0.4025974025974026,0.5806451612903226,1.0,0.14285714285714285,1.0,1.0,0.35714285714285715,1.0,0.8,0.025,,0.4,0.1875,0.4025974025974026,,3.0,,,,2.0,0.02127659574468085,,,,,,,,,,,True,,,,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,7756.0,129,24,262,263,51,74,31,525,9.0,12.0,3.0,4.0,2.0,2.0,17.0,14.0,28.0,25.0,3.0,61,272,3.0,5.0,14.0,4.0,5.0,14.0,18.0,10.0,4.0,16.0,,8.0,13.0,6.0,1.0,1.0,31.0,4.0,3.0,12.0,18.0,32.0,7.0,39,2.0,1.0,1.0,2.0,,5.0,5.0,6.0,,,11.0,3.0,1.0,3.0,1.0,14.0,51,,0.6428571428571429,0.75,0.5,0.6,0.8,0.5471698113207547,0.8571428571428571,0.6363636363636364,0.5555555555555556,0.875,0.6363636363636364,0.4716981132075472,,,19.601328903654487,0.2608695652173913,0.04,0.21428571428571427,0.07272727272727272,0.24,0.05384615384615385,0.06451612903225806,0.03571428571428571,0.044444444444444446,0.23809523809523808,0.27586206896551724,0.2631578947368421,0.1956521739130435,0.22641509433962265,0.75,0.75,0.5555555555555556,0.32075471698113206,0.5714285714285714,0.75,0.18181818181818182,1.0,0.6981132075471698,0.5390846153846154,0.618675,0.52391,0.018518518518518517,0.034482758620689655,0.22950819672131148,0.22950819672131148,9.417857142857143,26.219999999999995,0.1946564885496183,2.0,6.0,3.0,10.0,4.0,8.0,,,1.0,2.0,6.0,2.0,2.0,1.0,4.0,10.0,2.0,2.0,2.0,6.0,,30.0,,6.0,5.0,4.0,1.0,2.0,1.0,1.0,3.0,3.0,,1.0,,,2.0,,,1.0,,3.0,1.0,,2.0,3.0,2.0,,1.0,0.4,1.0,0.3333333333333333,0.4166666666666667,,0.6,0.3333333333333333,,0.2,0.3,0.037037037037037035,0.6666666666666666,0.11320754716981132,0.3333333333333333,0.3333333333333333,0.5,0.18867924528301888,0.3,0.3,1.0,0.1509433962264151,0.5,0.5,1.0,0.35294117647058826,0.35294117647058826,1.0,,,,,0.2857142857142857,1.0,1.0,0.18181818181818182,0.5,0.36363636363636365,0.25,0.375,,2.0,,,,,,,1.0,,,,,,,,,True,,,,,
1628464,1610612741,Daniel Theis,Daniel Theis,1628464,CHI,7931.0,132,3,262,256,58,53,31,518,11.0,14.0,3.0,3.0,,,11.0,18.0,28.0,16.0,6.0,63,282,4.0,4.0,17.0,3.0,5.0,6.0,32.0,4.0,4.0,11.0,1.0,7.0,9.0,4.0,3.0,,20.0,4.0,4.0,9.0,11.0,21.0,8.0,29,3.0,3.0,,1.0,,3.0,4.0,9.0,,1.0,10.0,2.0,1.0,8.0,4.0,6.0,58,,0.8888888888888888,1.0,0.6428571428571429,1.0,0.6,0.6477272727272727,1.2142857142857142,0.3333333333333333,0.65625,1.2142857142857142,0.3333333333333333,0.36363636363636365,0.03571428571428571,0.07142857142857142,17.22972972972973,0.1896551724137931,0.07142857142857142,0.17647058823529413,0.05714285714285714,0.1834862385321101,0.06349206349206349,0.047619047619047616,0.09090909090909091,0.057692307692307696,0.0625,0.2857142857142857,0.14285714285714285,0.16279069767441862,0.3181818181818182,0.7857142857142857,0.8461538461538461,0.8181818181818182,0.25,0.42857142857142855,1.0,,,0.6818181818181818,0.5304340909090909,0.6746833333333333,0.42464999999999997,0.08333333333333333,0.125,0.2698412698412698,0.09523809523809523,7.482142857142857,24.68125,0.22137404580152673,4.0,8.0,3.0,6.0,2.0,5.0,1.0,1.0,,2.0,5.0,2.0,2.0,,2.0,7.0,3.0,3.0,,4.0,,21.0,,5.0,2.0,2.0,,1.0,1.0,,2.0,2.0,,,,,2.0,,,,,4.0,2.0,,2.0,4.0,3.0,,1.0,0.4375,1.0,,0.4375,,0.6666666666666666,0.25,0.07692307692307693,0.05555555555555555,0.25,0.0625,0.75,0.18181818181818182,0.5,0.5,1.0,0.13636363636363635,0.5,0.5,1.0,0.11363636363636363,0.4,0.4,1.0,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,1.0,0.2222222222222222,,0.2222222222222222,,0.45454545454545453,,,,,,,,,,,,,,,,,,True,,,,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,30982.0,516,42,1046,1038,227,308,112,2084,73.0,110.0,19.0,36.0,12.0,17.0,13.0,116.0,191.0,22.0,32.0,276,1165,23.0,45.0,53.0,22.0,33.0,53.0,126.0,106.0,36.0,11.0,10.0,53.0,89.0,32.0,11.0,10.0,214.0,26.0,38.0,25.0,32.0,65.0,66.0,131,26.0,15.0,4.0,15.0,4.0,37.0,24.0,47.0,5.0,3.0,53.0,3.0,3.0,46.0,21.0,53.0,225,6.0,0.5431034482758621,0.6428571428571429,0.6073298429319371,0.5111111111111111,0.6666666666666666,0.5727699530516432,0.532608695652174,0.6666666666666666,0.5948275862068966,0.5520833333333334,0.6794871794871795,0.10328638497652583,0.05235602094240838,0.045454545454545456,22.893617021276597,0.1322314049586777,0.1417910447761194,0.12315270935960591,0.11607142857142858,0.12808988764044943,0.13008130081300814,0.18181818181818182,0.10434782608695652,0.12121212121212122,0.10576923076923077,0.13043478260869565,0.1956521739130435,0.11176470588235295,0.5164319248826291,0.6636363636363637,0.6952380952380952,0.547945205479452,0.06103286384976526,0.782608695652174,0.5277777777777778,0.5151515151515151,0.7058823529411765,0.6197183098591549,0.5254606635071091,0.645126388888889,0.5187939393939394,0.09292035398230089,0.10294117647058823,0.19202898550724637,0.19202898550724637,3.956020942408377,27.127272727272725,0.2170172084130019,40.0,77.0,3.0,4.0,1.0,9.0,1.0,1.0,,,3.0,,,,,4.0,1.0,1.0,,,9.0,12.0,,3.0,36.0,24.0,12.0,8.0,11.0,11.0,22.0,14.0,8.0,,3.0,2.0,7.0,,8.0,,6.0,10.0,7.0,,3.0,10.0,8.0,6.0,1.0,0.18181818181818182,1.0,,0.2,0.06493506493506493,0.5945945945945946,0.25806451612903225,0.13953488372093023,0.1016949152542373,0.18181818181818182,0.1375,0.8,0.3615023474178404,0.5194805194805194,0.5555555555555556,0.575,0.018779342723004695,0.75,0.75,,0.04225352112676056,0.1111111111111111,0.1111111111111111,1.0,0.23076923076923078,0.23076923076923078,1.0,0.15789473684210525,0.021739130434782608,1.0,1.0,,,,,,,,0.2727272727272727,10.0,4.0,,,,,,,2.0,1.0,,,,2.0,1.0,1.0,0.10526315789473684,True,,,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,11617.0,194,-17,402,398,78,115,45,800,21.0,32.0,4.0,10.0,4.0,6.0,3.0,33.0,66.0,3.0,29.0,101,455,4.0,12.0,13.0,7.0,15.0,24.0,52.0,14.0,4.0,3.0,5.0,10.0,16.0,3.0,2.0,5.0,38.0,4.0,13.0,19.0,25.0,47.0,17.0,64,1.0,,1.0,9.0,2.0,14.0,15.0,28.0,3.0,5.0,30.0,4.0,,34.0,15.0,24.0,78,1.0,0.7878787878787878,0.8387096774193549,0.5,0.3333333333333333,0.4666666666666667,0.5217391304347826,0.3333333333333333,0.4375,0.6011904761904762,0.43333333333333335,0.5454545454545454,0.043478260869565216,0.07575757575757576,0.15625,21.350762527233115,0.2066115702479339,0.10833333333333334,0.2345679012345679,0.05263157894736842,0.21782178217821782,0.08673469387755102,0.1388888888888889,0.13114754098360656,0.03508771929824561,0.16666666666666666,0.24489795918367346,0.20833333333333334,0.19696969696969696,0.463768115942029,0.65625,0.7777777777777778,0.7142857142857143,0.043478260869565216,0.8333333333333334,0.4,0.375,0.6666666666666666,0.5072463768115942,0.5095746376811594,0.6442916666666666,0.459603125,0.1875,0.19480519480519481,0.12871287128712872,0.2376237623762376,6.107575757575758,26.566666666666666,0.19402985074626866,9.0,25.0,3.0,9.0,,,,,,,2.0,,,,1.0,2.0,,,,1.0,10.0,6.0,,2.0,6.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,3.0,,1.0,1.0,1.0,,4.0,,4.0,10.0,6.0,,4.0,10.0,4.0,3.0,1.0,0.6666666666666666,,,0.6666666666666666,,0.35714285714285715,0.3333333333333333,,0.10526315789473684,0.4,0.06896551724137931,0.4,0.36231884057971014,0.36,0.36,0.8888888888888888,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,0.0625,,0.6666666666666666,,5.0,,,,,,,,,,,,,,,,True,,,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,10579.0,176,21,360,362,85,107,37,722,22.0,29.0,9.0,12.0,6.0,7.0,,28.0,39.0,,12.0,68,385,11.0,15.0,23.0,6.0,8.0,16.0,30.0,26.0,20.0,,3.0,4.0,9.0,,,4.0,23.0,4.0,19.0,5.0,17.0,23.0,23.0,46,7.0,3.0,,4.0,,8.0,13.0,21.0,2.0,1.0,19.0,3.0,2.0,15.0,7.0,16.0,85,1.0,0.5357142857142857,0.8333333333333334,0.717948717948718,0.7333333333333333,0.75,0.717948717948718,0.7333333333333333,0.75,0.7391304347826086,0.71875,0.7272727272727273,,0.07692307692307693,0.06896551724137931,13.399503722084367,0.1559633027522936,0.21348314606741572,0.0641025641025641,0.05063291139240506,0.11764705882352941,0.13690476190476192,0.25806451612903225,0.19444444444444445,0.06666666666666667,0.1590909090909091,0.18604651162790697,0.09090909090909091,0.07692307692307693,0.7435897435897436,0.7586206896551724,0.8148148148148148,0.5454545454545454,,0.8,0.75,0.875,0.8571428571428571,0.7435897435897436,0.5956641025641024,0.7325500000000001,0.631825,0.15555555555555556,0.15555555555555556,0.3382352941176471,0.23529411764705882,3.3230769230769237,,0.2361111111111111,5.0,8.0,1.0,2.0,,,,,,,,,,,,,,,,,4.0,,,,5.0,5.0,,1.0,3.0,4.0,4.0,1.0,3.0,,2.0,2.0,1.0,,1.0,,1.0,17.0,10.0,,7.0,17.0,13.0,1.0,,,,,,0.125,0.5,0.08333333333333333,0.18181818181818182,,,0.375,0.7647058823529411,0.20512820512820512,0.625,0.7142857142857143,0.4,0.05128205128205128,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,True,,,,,
