EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,on
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,34636.0,577,-45,1240,1249,317,113,2489,1392,378.0,30.0,50.0,3.0,5.0,8.0,15.0,42.0,78.0,79.0,143.0,27.0,257.0,5.0,9.0,24.0,15.0,35.0,8.0,65.0,64.0,94.0,6.0,6.0,5.0,20.0,31.0,1.0,52.0,12.0,64.0,36.0,23.0,14.0,8.0,6.0,28.0,7.0,25.0,41.0,55.0,2.0,36.0,4.0,15.0,3.0,1.0,1.0,3.0,1.0,,65.0,378.0,0.4050632911392405,0.42105263157894735,0.5524475524475524,0.5555555555555556,0.42857142857142855,0.5348837209302325,0.5789473684210527,0.5377358490566038,0.5545851528384279,0.6,0.5431034482758621,18.759124087591243,0.5,0.02857142857142857,0.09117647058823529,0.014705882352941176,0.08695652173913043,0.02857142857142857,0.08947368421052632,0.02,0.03614457831325301,0.011834319526627219,,0.03680981595092025,0.08290155440414508,0.0759493670886076,0.05847953216374269,0.3333333333333333,0.23255813953488372,0.6,0.6976744186046512,0.36666666666666664,0.3627906976744186,0.5384615384615384,0.5753424657534246,0.2631578947368421,0.6,0.2830188679245283,0.5333333333333333,0.5674418604651162,0.49036713615023475,0.55261,0.47790098039215684,0.07048458149779736,0.09740259740259741,0.0933852140077821,0.2529182879377432,6.812587412587412,0.30483870967741933,7.0,15.0,4.0,16.0,,1.0,,1.0,20.0,56.0,4.0,9.0,9.0,17.0,24.0,72.0,4.0,10.0,2.0,9.0,18.0,69.0,3.0,2.0,54.0,20.0,12.0,,38.0,24.0,62.0,20.0,4.0,20.0,14.0,4.0,148.0,1.0,13.0,5.0,14.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,13.0,2.0,1.0,,3.0,2.0,0.9583333333333334,0.3333333333333333,0.4,0.5,0.34285714285714286,0.33488372093023255,,0.08391608391608392,0.14,0.0641025641025641,,,0.1323529411764706,0.1694915254237288,0.010416666666666666,0.5,0.06976744186046512,0.4666666666666667,0.4666666666666667,,0.07441860465116279,0.25,0.25,1.0,0.26046511627906976,0.35714285714285715,0.35714285714285715,0.95,0.3333333333333333,0.05263157894736842,,,0.47368421052631576,0.4444444444444444,1.0,0.018867924528301886,,0.32075471698113206,0.5294117647058824,0.37037037037037035,26.91388888888889,1.0,,0.024390243902439025,,3.0,1.0,,0.0136986301369863,,,,,,,True
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,4805.0,80,-40,178,181,47,15,359,201,33.0,1.0,2.0,,,,,1.0,7.0,4.0,12.0,4.0,27.0,,,,1.0,4.0,,5.0,6.0,2.0,,,,3.0,5.0,,8.0,,8.0,6.0,2.0,4.0,3.0,1.0,6.0,,5.0,8.0,6.0,,6.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,,5.0,32.0,0.75,0.75,0.3333333333333333,,0.25,0.42592592592592593,,0.35714285714285715,0.46551724137931033,,0.35714285714285715,18.134715025906736,0.6666666666666666,,0.11363636363636363,,0.07317073170731707,,0.09411764705882353,,,,,,0.08,0.23076923076923078,0.09090909090909091,0.25,0.07407407407407407,0.5,0.5,1.0,0.25925925925925924,0.14285714285714285,0.2,,,,,0.6296296296296297,0.5093,,0.4632,0.07142857142857142,0.15384615384615385,,0.18518518518518517,10.291666666666666,0.1853932584269663,2.0,3.0,2.0,5.0,,,,,3.0,10.0,,,1.0,3.0,5.0,15.0,,,,1.0,3.0,15.0,,,10.0,3.0,2.0,,8.0,1.0,9.0,1.0,,3.0,5.0,,19.0,,4.0,2.0,2.0,,,,,,1.0,,1.0,2.0,,,,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5555555555555556,,0.16666666666666666,,0.2857142857142857,,,,,,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.18518518518518517,0.4,0.4,1.0,0.37037037037037035,0.3,0.3,1.0,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3,24.90666666666667,,,,,,1.0,,,1.0,,,1.0,,,True
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,5985.0,100,23,210,215,51,22,425,201,55.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,5.0,6.0,9.0,1.0,28.0,2.0,2.0,7.0,2.0,4.0,1.0,5.0,6.0,6.0,4.0,1.0,2.0,5.0,11.0,1.0,17.0,3.0,20.0,4.0,2.0,2.0,1.0,1.0,2.0,,5.0,14.0,5.0,,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,,5.0,55.0,0.5,0.75,0.6666666666666666,1.0,0.5,0.54,0.875,0.25,0.56,0.875,0.3125,11.587982832618025,1.0,0.2,0.18333333333333332,0.038461538461538464,0.10869565217391304,0.024390243902439025,0.1509433962264151,0.03225806451612903,0.09090909090909091,0.04,,0.034482758620689655,0.16666666666666666,0.1111111111111111,0.09375,1.0,0.16,1.0,1.0,0.5,0.2,0.4,0.4,0.25,1.0,0.25,1.0,0.8,0.568138,0.6007375,0.5447562499999999,0.08,0.2222222222222222,0.25,0.17857142857142858,4.333333333333332,0.2619047619047619,,,3.0,9.0,1.0,1.0,,2.0,2.0,7.0,,1.0,,2.0,5.0,16.0,1.0,2.0,,,4.0,15.0,,,7.0,2.0,,,7.0,1.0,8.0,,1.0,2.0,4.0,1.0,17.0,,2.0,,,,,,,,2.0,,2.0,1.0,,,,1.0,,1.0,0.3125,0.5,,0.3125,0.64,,,,,,,0.5,0.14285714285714285,,0.5,,,,,0.36,0.3333333333333333,0.3333333333333333,1.0,0.28,0.2857142857142857,0.2857142857142857,1.0,,0.25,1.0,1.0,0.25,,,0.25,,0.25,,0.2857142857142857,24.28125,,,,,,,,,,,,,,,True
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,752.0,13,-4,24,26,17,7,50,29,16.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,5.0,1.0,2.0,2.0,1.0,3.0,,5.0,,2.0,2.0,2.0,3.0,1.0,1.0,,2.0,5.0,7.0,1.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,,,,,,,,,,,5.0,16.0,,,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.4166666666666667,21.875,1.0,,0.2,0.3,0.2,0.25,0.2,0.2777777777777778,0.25,0.4,,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8333333333333334,0.46679166666666666,0.46773333333333333,0.46679166666666666,,,0.4,1.0,3.8666666666666667,0.6666666666666666,,,,,,,,,1.0,3.0,,1.0,1.0,3.0,1.0,3.0,,1.0,,1.0,3.0,3.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,1.0,,0.5,,1.0,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,0.5,0.3333333333333333,0.3333333333333333,26.866666666666664,,,,,,,,,,,,,,,True
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,22910.0,382,18,823,822,280,83,1645,928,335.0,7.0,8.0,3.0,4.0,3.0,3.0,2.0,3.0,9.0,13.0,36.0,192.0,3.0,4.0,14.0,5.0,7.0,19.0,74.0,14.0,4.0,4.0,4.0,4.0,17.0,27.0,2.0,46.0,9.0,55.0,11.0,8.0,2.0,,2.0,7.0,2.0,10.0,27.0,22.0,,39.0,1.0,2.0,5.0,1.0,4.0,5.0,3.0,,74.0,334.0,0.7777777777777778,1.0,0.6923076923076923,0.75,0.7142857142857143,0.639344262295082,0.6,0.5612244897959183,0.6925925925925925,0.6363636363636364,0.6403508771929824,15.451577801958651,0.2857142857142857,0.06666666666666667,0.1232876712328767,0.019230769230769232,0.10493827160493827,0.024539877300613498,0.11548556430446194,0.0215633423180593,0.03636363636363636,0.010101010101010102,0.018518518518518517,0.025210084033613446,0.15,0.13636363636363635,0.125,0.6,0.06557377049180328,0.875,0.875,0.7142857142857143,0.02459016393442623,0.6666666666666666,1.0,0.4,0.75,0.061224489795918366,1.0,0.9590163934426229,0.5383397540983605,0.5979,0.5202153061224492,0.06976744186046512,0.14285714285714285,0.07291666666666667,0.3854166666666667,5.169230769230769,0.40704738760631837,,2.0,8.0,19.0,1.0,2.0,3.0,8.0,38.0,90.0,1.0,4.0,12.0,34.0,46.0,109.0,2.0,6.0,2.0,15.0,42.0,129.0,9.0,,90.0,38.0,1.0,,13.0,5.0,18.0,5.0,,10.0,2.0,1.0,41.0,2.0,3.0,,5.0,,1.0,,,,1.0,2.0,1.0,1.0,6.0,,,2.0,5.0,0.9347826086956522,0.42201834862385323,0.3333333333333333,0.35714285714285715,0.42201834862385323,0.8934426229508197,,0.07692307692307693,,0.3333333333333333,,0.022727272727272728,0.05454545454545454,0.047619047619047616,0.03076923076923077,1.0,0.01639344262295082,,,,0.1557377049180328,0.42105263157894735,0.42105263157894735,0.875,0.7377049180327869,0.4222222222222222,0.4222222222222222,0.9473684210526315,0.3333333333333333,0.2,0.5,,0.4,0.25,1.0,0.16326530612244897,0.375,0.6938775510204082,0.35294117647058826,0.4222222222222222,26.461467889908263,1.0,,0.038461538461538464,1.0,5.0,7.0,,0.06086956521739131,,,,,,,True
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,4061.0,68,44,150,150,59,12,300,161,86.0,7.0,8.0,1.0,1.0,6.0,6.0,3.0,5.0,10.0,13.0,7.0,30.0,2.0,2.0,5.0,7.0,8.0,6.0,23.0,16.0,4.0,2.0,1.0,1.0,5.0,4.0,3.0,12.0,2.0,14.0,4.0,2.0,,,,1.0,,8.0,12.0,10.0,,9.0,1.0,3.0,,,,,,,23.0,86.0,0.8,0.8888888888888888,0.7692307692307693,1.0,0.875,0.6764705882352942,1.0,0.7727272727272727,0.7142857142857143,0.8333333333333334,0.8214285714285714,13.664596273291925,,0.42857142857142855,0.14814814814814814,0.034482758620689655,0.1724137931034483,0.05555555555555555,0.16071428571428573,0.0425531914893617,,0.07692307692307693,,0.07692307692307693,0.08333333333333333,0.125,0.16666666666666666,,0.47058823529411764,0.875,1.0,0.8571428571428571,0.29411764705882354,0.6,0.75,0.5,1.0,0.5454545454545454,1.0,0.7058823529411765,0.5382205882352942,0.7693,0.5526727272727272,0.15789473684210525,0.2,0.16666666666666666,0.7666666666666667,3.0384615384615383,0.5733333333333334,,,,1.0,,,,1.0,1.0,3.0,,,1.0,2.0,1.0,4.0,,,1.0,1.0,3.0,3.0,,,3.0,1.0,2.0,,6.0,3.0,9.0,2.0,1.0,3.0,3.0,,21.0,,2.0,,1.0,,,1.0,,,,,2.0,2.0,2.0,,,2.0,2.0,1.0,0.25,,0.3333333333333333,0.25,0.23529411764705882,,0.15384615384615385,0.125,0.2,,,0.2857142857142857,0.2,,0.6666666666666666,,,,,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.09090909090909091,,0.18181818181818182,0.5,0.3333333333333333,26.549999999999997,,,,,,,,,,,,,,,True
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,11948.0,199,-39,431,438,100,35,869,488,120.0,,1.0,,1.0,,1.0,,1.0,2.0,5.0,11.0,54.0,,1.0,3.0,,2.0,7.0,13.0,4.0,,,1.0,1.0,9.0,3.0,1.0,13.0,3.0,16.0,2.0,2.0,1.0,1.0,,2.0,,13.0,17.0,20.0,,13.0,,2.0,,,,,,,13.0,120.0,1.0,1.0,0.4,,,0.524390243902439,0.375,0.3333333333333333,0.5869565217391305,0.375,0.5416666666666666,10.256410256410257,0.5,0.0625,0.02857142857142857,0.00819672131147541,0.10843373493975904,0.012048192771084338,0.06382978723404255,0.00975609756097561,,0.01694915254237288,,,0.015625,0.05263157894736842,0.1076923076923077,,0.024390243902439025,,,,0.024390243902439025,,,0.25,,0.1111111111111111,,0.9024390243902439,0.5225841463414633,0.53045,0.4901555555555556,0.09090909090909091,0.2857142857142857,0.05555555555555555,0.24074074074074073,14.66,0.27842227378190254,2.0,3.0,4.0,8.0,,,,1.0,9.0,28.0,1.0,3.0,2.0,6.0,13.0,36.0,1.0,3.0,,2.0,7.0,36.0,3.0,,28.0,9.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,1.0,,,1.0,1.0,,,,,,,2.0,7.0,2.0,,,1.0,2.0,0.9230769230769231,0.3611111111111111,0.3333333333333333,0.2857142857142857,0.3611111111111111,0.8780487804878049,0.027777777777777776,0.2,1.0,,,0.07692307692307693,0.045454545454545456,0.1111111111111111,0.041666666666666664,,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.1951219512195122,0.5,0.5714285714285714,1.0,0.6829268292682927,0.32142857142857145,0.32142857142857145,0.8888888888888888,,,,,0.75,0.3333333333333333,,0.1111111111111111,,0.6666666666666666,0.3333333333333333,0.32142857142857145,26.51388888888889,1.0,,0.1,1.0,1.0,2.0,0.125,0.05405405405405406,,,,,,,True
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,1151.0,19,-6,41,41,7,3,82,42,23.0,,,,,,,1.0,2.0,1.0,3.0,2.0,10.0,,,,1.0,3.0,2.0,7.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,2.0,2.0,,2.0,,1.0,,,,,,,7.0,23.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5,0.7142857142857143,,0.5833333333333334,15.909090909090908,,,0.07142857142857142,,,,0.05,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.5,0.5,,,,,0.5,0.4788833333333333,,0.46482999999999997,0.14285714285714285,0.25,,0.7,13.366666666666667,0.5609756097560976,,1.0,,,,,,,2.0,3.0,,,1.0,2.0,2.0,3.0,,,,1.0,2.0,3.0,3.0,,3.0,2.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.5,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.4,0.5,0.6666666666666666,26.96666666666667,,,,,,,,,,,,,,,True
203458,1610612764,Alex Len,Alex Len,203458,WAS,20548.0,342,-18,749,760,134,63,1509,809,145.0,45.0,57.0,10.0,16.0,7.0,11.0,19.0,43.0,64.0,102.0,26.0,157.0,10.0,16.0,21.0,8.0,14.0,6.0,22.0,100.0,28.0,18.0,8.0,19.0,23.0,32.0,5.0,60.0,27.0,87.0,5.0,4.0,11.0,5.0,6.0,22.0,6.0,24.0,37.0,26.0,3.0,40.0,4.0,21.0,23.0,7.0,15.0,23.0,9.0,1.0,22.0,144.0,0.78125,0.9090909090909091,0.6274509803921569,0.625,0.5714285714285714,0.6238095238095238,0.625,0.5333333333333333,0.6382113821138211,0.6176470588235294,0.55,17.575757575757574,0.5,0.23809523809523808,0.14953271028037382,0.08878504672897196,0.15753424657534246,0.064,0.1527777777777778,0.07964601769911504,0.15217391304347827,0.08421052631578947,0.0547945205479452,0.058823529411764705,0.14953271028037382,0.14,0.15789473684210525,0.391304347826087,0.5428571428571428,0.7894736842105263,0.8653846153846154,0.7333333333333333,0.4095238095238095,0.4418604651162791,0.475,1.0,0.625,0.7333333333333333,0.6363636363636364,0.5714285714285714,0.5053561904761905,0.7212833333333334,0.5297166666666666,0.1721311475409836,0.17647058823529413,0.1337579617834395,0.14012738853503184,4.480392156862746,0.19359145527369825,,2.0,1.0,3.0,,,,1.0,,,,,,,1.0,3.0,,,1.0,,1.0,3.0,,,,,8.0,1.0,11.0,5.0,16.0,5.0,,4.0,3.0,4.0,37.0,2.0,1.0,2.0,11.0,4.0,1.0,,1.0,,3.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.02857142857142857,0.3333333333333333,0.0784313725490196,0.08771929824561403,0.06976744186046512,,0.08695652173913043,0.15789473684210525,0.15625,0.06451612903225806,0.8947368421052632,0.01904761904761905,,,,0.02857142857142857,0.3333333333333333,0.5,1.0,,,,,0.1,,,,,,,0.06666666666666667,,,,,23.099999999999998,,,,,,,0.3333333333333333,,,,,,,,True
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,2530.0,42,-12,87,86,43,13,173,95,23.0,2.0,4.0,,,1.0,2.0,1.0,6.0,3.0,10.0,4.0,10.0,,1.0,,1.0,4.0,,2.0,4.0,2.0,,,,1.0,3.0,1.0,5.0,,5.0,1.0,1.0,2.0,2.0,,4.0,,1.0,1.0,4.0,,5.0,1.0,3.0,,,,,,,2.0,22.0,0.6666666666666666,0.6666666666666666,0.3,,0.25,0.1875,,0.16666666666666666,0.2777777777777778,,0.16666666666666666,22.0,0.5,0.5,0.13043478260869565,,0.047619047619047616,,0.09090909090909091,,,,,,0.07692307692307693,,0.06666666666666667,,0.25,0.5,0.5,0.5,0.375,0.16666666666666666,0.2,,,0.3333333333333333,0.5,0.625,0.49435312499999995,,0.48,0.16666666666666666,0.25,,0.2,6.609999999999999,0.26436781609195403,,,,5.0,,,,2.0,,1.0,,,,,,6.0,,,,,2.0,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.375,,0.1,,0.16666666666666666,,,0.5,,,1.0,,,,,0.3125,,,,0.0625,,,,,,,,,,,0.3333333333333333,,,,,23.899999999999995,,,,,,,,,,,,,,,True
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,379.0,6,-13,14,13,3,2,27,21,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,5.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,37.5,0.4,,,,,0.16666666666666666,,0.14285714285714285,,,,0.25,,,,,,,,,,,,,,,,1.0,0.45585,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,False
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,10350.0,172,-13,358,357,126,38,715,394,115.0,5.0,8.0,,,1.0,2.0,1.0,5.0,8.0,19.0,6.0,46.0,1.0,2.0,2.0,2.0,7.0,2.0,15.0,6.0,10.0,,1.0,2.0,11.0,20.0,1.0,32.0,3.0,35.0,3.0,1.0,3.0,1.0,2.0,5.0,1.0,4.0,16.0,8.0,,10.0,2.0,6.0,4.0,1.0,3.0,4.0,2.0,1.0,15.0,115.0,0.375,0.375,0.42105263157894735,0.5,0.2857142857142857,0.425531914893617,0.3333333333333333,0.43333333333333335,0.45098039215686275,0.3333333333333333,0.46875,14.177215189873417,0.6,0.125,0.19801980198019803,0.02127659574468085,0.15714285714285714,0.013513513513513514,0.18128654970760233,0.017857142857142856,,,0.07142857142857142,0.018867924528301886,0.21428571428571427,0.24242424242424243,0.18867924528301888,0.5,0.1702127659574468,0.625,0.7142857142857143,0.4,0.10638297872340426,0.2,0.25,,,0.13333333333333333,0.5,0.7659574468085106,0.5054565217391305,0.4322,0.44530000000000003,0.11764705882352941,0.2608695652173913,0.043478260869565216,0.32608695652173914,9.042105263157893,0.32122905027932963,2.0,6.0,3.0,9.0,,,1.0,1.0,5.0,19.0,,1.0,2.0,7.0,8.0,28.0,,1.0,,3.0,8.0,24.0,,1.0,18.0,5.0,2.0,,8.0,2.0,10.0,2.0,,4.0,2.0,2.0,22.0,,2.0,,2.0,,,,1.0,2.0,,,,1.0,,,,3.0,,1.0,0.2857142857142857,,0.375,0.2962962962962963,0.5957446808510638,,0.10526315789473684,0.125,0.2,,,0.11538461538461539,0.058823529411764705,,1.0,0.1276595744680851,0.3333333333333333,0.3333333333333333,,0.19148936170212766,0.3333333333333333,0.3333333333333333,1.0,0.40425531914893614,0.2631578947368421,0.2631578947368421,1.0,,,,,0.3333333333333333,,,0.06666666666666667,1.0,0.4666666666666667,0.2857142857142857,0.2777777777777778,27.22857142857143,,,,,,,,,,,,,,,False
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,13489.0,225,-60,471,470,119,60,941,559,81.0,4.0,7.0,1.0,1.0,,,4.0,19.0,13.0,41.0,12.0,56.0,1.0,9.0,5.0,,4.0,,,12.0,14.0,2.0,,4.0,17.0,7.0,2.0,26.0,4.0,30.0,6.0,4.0,8.0,7.0,1.0,13.0,3.0,14.0,23.0,15.0,1.0,14.0,2.0,8.0,1.0,1.0,,2.0,1.0,,,81.0,0.46153846153846156,0.5,0.3170731707317073,0.1111111111111111,,0.3235294117647059,0.19230769230769232,,0.3783783783783784,0.19230769230769232,,16.051660516605168,0.6153846153846154,0.14285714285714285,0.056451612903225805,0.0273972602739726,0.17894736842105263,,0.1095890410958904,0.01680672268907563,,0.05,,,0.04918032786885246,0.08571428571428572,0.18518518518518517,0.5,0.10294117647058823,0.5714285714285714,0.5714285714285714,0.25,0.27941176470588236,0.21052631578947367,0.25,0.07692307692307693,1.0,,,0.5,0.47386176470588237,0.45112083333333336,0.4548055555555556,0.10810810810810811,0.1702127659574468,0.08928571428571429,,10.970731707317073,0.17197452229299362,5.0,15.0,3.0,6.0,,,,,3.0,21.0,1.0,4.0,,5.0,6.0,27.0,1.0,4.0,,,5.0,18.0,,,21.0,3.0,3.0,,8.0,8.0,16.0,6.0,2.0,4.0,2.0,2.0,40.0,2.0,2.0,1.0,5.0,1.0,2.0,,,,2.0,1.0,,6.0,,,,1.0,,1.0,0.2222222222222222,0.25,,0.2222222222222222,0.39705882352941174,,0.07317073170731707,,0.15789473684210525,,,0.03571428571428571,0.14285714285714285,0.044444444444444446,0.5,0.22058823529411764,0.3333333333333333,0.3333333333333333,0.6,0.08823529411764706,0.5,0.5,1.0,0.3088235294117647,0.14285714285714285,0.14285714285714285,1.0,,,,,0.3076923076923077,0.25,1.0,,,0.5555555555555556,,0.14285714285714285,25.292592592592595,,,,,,,,,1.0,,,1.0,,,False
