EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,on
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,112644.0,1877.0,330.0,3903.0,3911,1030.0,779.0,372.0,7814,238.0,362.0,32.0,51.0,64.0,87.0,79.0,202.0,5.0,9.0,1.0,3.0,2.0,7.0,1.0,2.0,1.0,4.0,322.0,573.0,3.0,10.0,176.0,829.0,4197,37.0,62.0,1.0,2.0,12.0,89.0,83.0,129.0,1.0,4.0,70.0,239.0,262.0,382.0,9.0,48.0,7.0,2.0,45.0,193.0,208.0,401.0,139.0,69.0,93.0,62.0,38.0,1010.0,32.0,61.0,149.0,145.0,30.0,324.0,93.0,417.0,23.0,93.0,60.0,33.0,99.0,20.0,66.0,74.0,10.0,33.0,8.0,173.0,4.0,50.0,64.0,171.0,9.0,8.0,25.0,262.0,3.0,6.0,16.0,287.0,25.0,126.0,31.0,27.0,8.0,1.0,17.0,7.0,10.0,35.0,21.0,1.0,1.0,3.0,228.0,1008.0,14.0,20.0,0.40683229813664595,0.4395973154362416,1.0,0.3,0.5,0.25,0.3,0.5619546247818499,0.5967741935483871,0.6434108527131783,0.5600343053173242,0.6015625,0.6353383458646616,0.5797202797202797,0.6180555555555556,0.6424731182795699,0.017152658662092625,0.07853403141361257,0.08287292817679558,0.07425742574257425,20.471349353049906,0.5722543352601156,0.32608695652173914,0.14313919052319843,0.06340956340956341,0.1821515892420538,0.045454545454545456,0.16056799563080285,0.05582232893157263,0.07668711656441718,0.06487695749440715,0.037037037037037035,0.04798464491362764,0.03825136612021858,0.11139896373056994,0.13953488372093023,0.2,0.17767295597484276,0.1978021978021978,0.11004784688995216,0.6,0.6209262435677531,0.6574585635359116,0.7168674698795181,0.42857142857142855,0.346483704974271,0.3910891089108911,0.42245989304812837,0.35443037974683544,0.015437392795883362,0.5555555555555556,0.5555555555555556,0.2,0.005145797598627788,0.3333333333333333,0.3333333333333333,1.0,0.012006861063464836,0.2857142857142857,0.2857142857142857,1.0,0.796875,0.6274509803921569,0.1875,0.03125,0.5,1.0,0.6541353383458647,0.735632183908046,0.03007518796992481,0.25,0.6380789022298456,0.2857142857142857,0.5414806701030929,0.6674218749999999,0.5686553030303028,0.18421052631578946,0.18694362017804153,0.10735826296743065,0.2882991556091677,3.887958115183245,26.07,0.2638995644376121,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,21374.0,356.0,90.0,744.0,741,217.0,172.0,84.0,1485,13.0,15.0,1.0,1.0,6.0,7.0,6.0,13.0,5.0,14.0,16.0,31.0,24.0,70.0,6.0,11.0,5.0,18.0,24.0,42.0,40.0,101.0,16.0,184.0,779,3.0,5.0,7.0,13.0,2.0,29.0,7.0,11.0,5.0,20.0,9.0,38.0,24.0,24.0,114.0,4.0,70.0,24.0,,10.0,6.0,16.0,3.0,3.0,6.0,2.0,2.0,38.0,3.0,1.0,13.0,13.0,5.0,31.0,4.0,35.0,2.0,19.0,11.0,8.0,6.0,2.0,6.0,2.0,,,,8.0,,3.0,12.0,24.0,,1.0,,21.0,2.0,,2.0,23.0,2.0,3.0,5.0,1.0,,,1.0,,,1.0,1.0,,,1.0,35.0,211.0,4.0,2.0,0.5,0.5454545454545454,0.95,0.39603960396039606,0.5384615384615384,0.25,0.39603960396039606,0.5714285714285714,0.6,0.6363636363636364,0.5874125874125874,0.75,0.46774193548387094,0.6052631578947368,0.7631578947368421,0.5277777777777778,0.7062937062937062,,,,18.979833926453143,0.75,0.19230769230769232,0.07142857142857142,0.005917159763313609,0.1,0.018867924528301886,0.08333333333333333,0.012195121951219513,0.018867924528301886,,,0.017241379310344827,0.023255813953488372,0.06557377049180328,0.05,0.12195121951219512,0.09782608695652174,0.10526315789473684,0.025974025974025976,1.0,0.1048951048951049,0.8666666666666667,0.8666666666666667,0.6153846153846154,0.09090909090909091,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.0979020979020979,0.35714285714285715,0.35714285714285715,0.4,0.21678321678321677,0.5161290322580645,0.5333333333333333,1.0,0.48951048951048953,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.05555555555555555,1.0,,0.6111111111111112,0.5454545454545454,1.0,0.22580645161290322,0.8571428571428571,0.5806451612903226,0.2777777777777778,0.8111888111888111,0.34285714285714286,0.5267195804195803,0.48379500000000003,0.5074435483870968,0.04081632653061224,0.06976744186046512,0.15760869565217392,0.20652173913043478,9.264285714285714,25.569306930693074,0.2916666666666667,1.0,2.0,2.0,6.0,1.0,3.0,0.009900990099009901,0.03225806451612903,0.1111111111111111,0.5,1.0,0.06451612903225806,0.028846153846153848,,,,,,,,,,,,,,True
1628396,1610612755,Tony Bradley,Tony Bradley,1628396,PHI,8495.0,142.0,13.0,289.0,293,48.0,54.0,31.0,582,13.0,21.0,5.0,7.0,5.0,7.0,4.0,6.0,,,,,,,,,,,17.0,27.0,,,2.0,36.0,313,7.0,9.0,,,,14.0,6.0,8.0,,,,12.0,18.0,16.0,,12.0,,,2.0,11.0,,11.0,,,6.0,2.0,3.0,22.0,5.0,12.0,13.0,16.0,,29.0,17.0,46.0,,4.0,4.0,,3.0,,,1.0,,3.0,,4.0,,1.0,12.0,17.0,,1.0,1.0,5.0,,1.0,,4.0,,2.0,,5.0,,,2.0,,3.0,5.0,4.0,,,2.0,12.0,48.0,,,0.5294117647058824,0.8181818181818182,,,,,,0.6296296296296297,0.7777777777777778,0.75,0.6296296296296297,0.7777777777777778,0.75,0.6206896551724138,0.7,0.75,,0.07407407407407407,0.09523809523809523,,10.060975609756099,0.75,,0.2077922077922078,0.13793103448275862,0.25,0.10204081632653061,0.2248062015503876,0.125,0.1935483870967742,0.15,,0.09090909090909091,0.125,0.16666666666666666,0.21621621621621623,0.22727272727272727,0.3170731707317073,,,0.8,0.7777777777777778,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,,,,,0.7777777777777778,0.7142857142857143,,,,,0.875,0.7142857142857143,,,0.7777777777777778,,0.5611296296296296,0.6323375,0.626575,0.06896551724137931,0.06896551724137931,0.3888888888888889,0.3333333333333333,2.6814814814814816,,0.16608996539792387,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,29002.0,483.0,78.0,1026.0,1027,385.0,279.0,109.0,2053,17.0,29.0,3.0,6.0,3.0,8.0,31.0,55.0,11.0,22.0,9.0,16.0,18.0,56.0,,2.0,6.0,21.0,59.0,106.0,27.0,72.0,44.0,243.0,1100,5.0,12.0,1.0,3.0,7.0,20.0,15.0,29.0,9.0,27.0,21.0,78.0,56.0,62.0,72.0,4.0,56.0,18.0,8.0,31.0,21.0,52.0,8.0,13.0,20.0,11.0,,125.0,3.0,7.0,14.0,19.0,2.0,35.0,10.0,45.0,2.0,17.0,11.0,6.0,18.0,5.0,13.0,15.0,1.0,5.0,2.0,33.0,,13.0,20.0,43.0,1.0,,2.0,47.0,,,6.0,53.0,6.0,24.0,4.0,3.0,1.0,1.0,2.0,,1.0,4.0,2.0,,,,78.0,377.0,7.0,4.0,0.4745762711864407,0.49122807017543857,0.8888888888888888,0.375,0.3333333333333333,0.3333333333333333,0.375,0.5566037735849056,0.4166666666666667,0.5172413793103449,0.5589887640449438,0.43333333333333335,0.5089285714285714,0.6025,0.5263157894736842,0.5746268656716418,0.4044943820224719,0.07547169811320754,0.06896551724137931,0.07272727272727272,20.225694444444446,0.5454545454545454,0.06060606060606061,0.0811965811965812,0.02880658436213992,0.06896551724137931,0.017241379310344827,0.07551487414187644,0.023980815347721823,0.023809523809523808,0.03333333333333333,0.02564102564102564,0.023076923076923078,,0.11235955056179775,0.0425531914893617,0.09803921568627451,0.07051282051282051,0.06382978723404255,0.024691358024691357,0.5,0.16292134831460675,0.5862068965517241,0.6296296296296297,0.47058823529411764,0.3089887640449438,0.5636363636363636,0.6078431372549019,0.4838709677419355,0.12359550561797752,0.5,0.55,0.45454545454545453,0.0898876404494382,0.5625,0.5625,1.0,0.3146067415730337,0.32142857142857145,0.32142857142857145,0.8333333333333334,0.4,0.5,0.3333333333333333,0.13333333333333333,,,0.14285714285714285,0.375,0.375,0.2857142857142857,0.5674157303370787,0.32142857142857145,0.48966376404494366,0.5621727272727273,0.48777678571428584,0.12755102040816327,0.1935483870967742,0.0823045267489712,0.32098765432098764,8.850000000000001,25.77083333333333,0.37524366471734893,1.0,1.0,6.0,9.0,,1.0,,,0.06666666666666667,1.0,1.0,0.10714285714285714,0.013888888888888888,3.0,4.0,1.0,1.0,2.0,0.09090909090909091,0.5,,,,,,,True
201980,1610612755,Danny Green,Danny Green,201980,PHI,84538.0,1409.0,255.0,2936.0,2924,729.0,531.0,265.0,5860,15.0,28.0,3.0,11.0,4.0,7.0,14.0,29.0,6.0,11.0,73.0,163.0,58.0,165.0,4.0,12.0,5.0,31.0,35.0,68.0,131.0,328.0,21.0,484.0,3143,5.0,13.0,7.0,23.0,,31.0,8.0,19.0,19.0,68.0,10.0,83.0,46.0,24.0,372.0,6.0,163.0,58.0,2.0,50.0,21.0,71.0,11.0,10.0,34.0,15.0,1.0,163.0,23.0,12.0,76.0,83.0,1.0,160.0,37.0,197.0,7.0,74.0,29.0,45.0,25.0,7.0,19.0,26.0,2.0,6.0,3.0,51.0,2.0,18.0,52.0,93.0,2.0,2.0,2.0,33.0,1.0,3.0,5.0,26.0,1.0,2.0,5.0,46.0,1.0,,22.0,1.0,19.0,47.0,22.0,,,,81.0,713.0,7.0,4.0,0.6571428571428571,0.71875,0.9465648854961832,0.39939024390243905,0.30434782608695654,0.27941176470588236,0.401840490797546,0.5147058823529411,0.38461538461538464,0.42105263157894735,0.5845959595959596,0.4305555555555556,0.41954022988505746,0.5960591133004927,0.4305555555555556,0.45108695652173914,0.8282828282828283,0.029411764705882353,0.03571428571428571,0.034482758620689655,14.131106988249844,0.49019607843137253,0.015384615384615385,0.10586734693877552,0.01652892561983471,0.11949685534591195,0.04423076923076923,0.1119718309859155,0.028089887640449437,0.02857142857142857,0.008928571428571428,0.013793103448275862,0.04392764857881137,0.045112781954887216,0.10891089108910891,0.10452961672473868,0.10309278350515463,0.12295081967213115,0.10810810810810811,0.03225806451612903,0.46808510638297873,0.0707070707070707,0.5357142857142857,0.5555555555555556,0.7333333333333333,0.07323232323232323,0.4827586206896552,0.5,0.5714285714285714,0.027777777777777776,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.4116161616161616,0.44785276073619634,0.4591194968553459,0.9863013698630136,0.4166666666666667,0.3515151515151515,0.35365853658536583,0.896551724137931,0.3055555555555556,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.08045977011494253,0.5714285714285714,0.3563218390804598,0.16129032258064516,0.898989898989899,0.3558282208588957,0.5623328680203046,0.5354375,0.5409423529411765,0.017456359102244388,0.028985507246376812,0.0640495867768595,0.17148760330578514,7.355882352941176,24.963719512195123,0.24829700272479563,3.0,11.0,37.0,21.0,5.0,5.0,0.01524390243902439,0.024539877300613498,0.3055555555555556,0.2727272727272727,1.0,0.42528735632183906,0.015060240963855422,14.0,9.0,,1.0,,,0.3783783783783784,2.0,2.0,5.0,1.0,0.006060606060606061,0.024390243902439025,True
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,84783.0,1413.0,238.0,2932.0,2935,725.0,563.0,258.0,5867,112.0,167.0,17.0,31.0,17.0,28.0,105.0,206.0,35.0,72.0,16.0,31.0,50.0,122.0,3.0,6.0,16.0,32.0,252.0,445.0,66.0,153.0,123.0,825.0,3163,21.0,43.0,5.0,9.0,16.0,73.0,48.0,88.0,22.0,41.0,44.0,206.0,208.0,296.0,168.0,28.0,122.0,50.0,37.0,73.0,65.0,138.0,44.0,21.0,45.0,18.0,10.0,341.0,13.0,31.0,93.0,121.0,14.0,228.0,45.0,273.0,14.0,41.0,28.0,13.0,39.0,11.0,21.0,31.0,5.0,18.0,5.0,70.0,4.0,23.0,55.0,85.0,4.0,2.0,4.0,88.0,,6.0,1.0,136.0,9.0,47.0,19.0,34.0,3.0,2.0,14.0,1.0,18.0,37.0,20.0,,,,190.0,705.0,3.0,9.0,0.4126984126984127,0.4369747899159664,0.8484848484848485,0.43137254901960786,0.5555555555555556,0.5365853658536586,0.43137254901960786,0.5662921348314607,0.4883720930232558,0.5454545454545454,0.5869565217391305,0.5480769230769231,0.627906976744186,0.6219512195121951,0.6101694915254238,0.6743421052631579,0.25585284280936454,0.08314606741573034,0.11976047904191617,0.07281553398058252,22.459727385377942,0.5571428571428572,0.23728813559322035,0.15316455696202533,0.04172274562584118,0.15121951219512195,0.026052104208416832,0.15231316725978647,0.03542673107890499,0.05327868852459016,0.039660056657223795,0.0273972602739726,0.021798365122615803,0.03787878787878788,0.11705685618729098,0.16666666666666666,0.1891891891891892,0.15368852459016394,0.14173228346456693,0.058577405857740586,0.5405405405405406,0.2792642140468227,0.6706586826347305,0.7619047619047619,0.5178571428571429,0.34448160535117056,0.5097087378640777,0.5497382198952879,0.34285714285714286,0.12040133779264214,0.4861111111111111,0.5,0.2857142857142857,0.051839464882943144,0.5161290322580645,0.5161290322580645,0.9375,0.2040133779264214,0.4098360655737705,0.4132231404958678,0.82,0.5961538461538461,0.5483870967741935,0.17647058823529413,0.11538461538461539,0.5,0.3333333333333333,0.21705426356589147,0.6071428571428571,0.24806201550387597,0.5,0.5351170568561873,0.4098360655737705,0.5023454013377926,0.5806678571428572,0.4948709302325582,0.07535321821036106,0.09730848861283643,0.08848484848484849,0.2496969696969697,7.262022471910113,25.5078431372549,0.24727148703956345,2.0,3.0,9.0,30.0,1.0,1.0,0.006535947712418301,,0.057692307692307696,0.6666666666666666,0.5,0.06976744186046512,0.006493506493506494,6.0,2.0,,,11.0,0.027777777777777776,0.6666666666666666,,1.0,2.0,,0.00819672131147541,0.012048192771084338,True
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,20000.0,333.0,13.0,695.0,739,269.0,217.0,79.0,1434,11.0,17.0,3.0,3.0,3.0,5.0,4.0,8.0,,1.0,4.0,23.0,11.0,28.0,1.0,2.0,6.0,8.0,15.0,26.0,15.0,51.0,3.0,78.0,784,3.0,3.0,1.0,2.0,2.0,11.0,4.0,7.0,8.0,17.0,,32.0,22.0,8.0,45.0,2.0,28.0,11.0,2.0,11.0,6.0,17.0,4.0,2.0,6.0,4.0,1.0,40.0,4.0,1.0,13.0,11.0,,24.0,5.0,29.0,1.0,30.0,22.0,8.0,6.0,1.0,5.0,4.0,2.0,1.0,,10.0,1.0,1.0,13.0,39.0,,1.0,,7.0,,,2.0,7.0,1.0,4.0,,14.0,5.0,4.0,2.0,1.0,8.0,19.0,13.0,,,,32.0,257.0,6.0,,0.7333333333333333,0.7857142857142857,1.0,0.29411764705882354,0.5,0.47058823529411764,0.29411764705882354,0.5769230769230769,1.0,0.5714285714285714,0.487012987012987,0.9,0.6666666666666666,0.4875,0.9166666666666666,0.6666666666666666,0.6623376623376623,0.07692307692307693,0.11764705882352941,,11.378002528445005,0.6,,0.06790123456790123,0.00625,0.087248322147651,0.03007518796992481,0.07717041800643087,0.017064846416382253,,0.014705882352941176,,0.04081632653061224,,0.06896551724137931,0.043478260869565216,0.11428571428571428,0.0782608695652174,0.11764705882352941,0.022222222222222223,0.6842105263157895,0.22077922077922077,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.1038961038961039,0.5,0.5,0.75,0.012987012987012988,,,,0.2987012987012987,0.17391304347826086,0.17391304347826086,1.0,0.36363636363636365,0.39285714285714285,0.39285714285714285,1.0,0.6,1.0,0.6666666666666666,0.4,0.5,1.0,0.20833333333333334,0.6,0.3333333333333333,0.75,0.8831168831168831,0.39285714285714285,0.5601753246753248,0.56835,0.5538354166666667,0.05,0.13793103448275862,0.14102564102564102,0.41025641025641024,4.176923076923076,24.868627450980387,0.38705035971223023,,,9.0,,,,,,,,,0.375,,2.0,,,,,,0.2222222222222222,,,4.0,,,,True
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,9691.0,162.0,-10.0,341.0,345,59.0,30.0,34.0,686,12.0,17.0,2.0,2.0,1.0,1.0,6.0,16.0,3.0,9.0,,1.0,5.0,20.0,,,,5.0,21.0,42.0,5.0,21.0,8.0,65.0,411,3.0,4.0,,,2.0,8.0,3.0,5.0,,6.0,2.0,8.0,18.0,24.0,15.0,,20.0,5.0,2.0,8.0,9.0,17.0,5.0,4.0,5.0,2.0,1.0,43.0,,3.0,7.0,9.0,,16.0,3.0,19.0,3.0,5.0,4.0,1.0,,1.0,,2.0,,,,2.0,,,7.0,15.0,1.0,,,7.0,,,1.0,8.0,2.0,5.0,,,,,,,,,,,,,8.0,59.0,,,0.42857142857142855,0.42857142857142855,1.0,0.23809523809523808,,,0.23809523809523808,0.5,0.75,0.6,0.4523809523809524,0.75,0.2727272727272727,0.49242424242424243,0.8,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.125,18.03713527851459,,,0.11392405063291139,0.03896103896103896,0.09210526315789473,,0.1032258064516129,0.020134228187919462,,0.11538461538461539,,,,0.08571428571428572,0.07692307692307693,0.2222222222222222,0.0847457627118644,0.11764705882352941,0.08823529411764706,,0.2698412698412698,0.7058823529411765,0.7058823529411765,0.4166666666666667,0.25396825396825395,0.375,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.015873015873015872,,,,0.31746031746031744,0.25,0.25,1.0,0.5,1.0,1.0,,,,0.09090909090909091,1.0,0.45454545454545453,,0.6031746031746031,0.25,0.5168087301587302,0.50685,0.5183681818181818,0.07575757575757576,0.1111111111111111,0.12307692307692308,0.12307692307692308,7.733333333333333,26.476190476190474,0.17302052785923755,,,1.0,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,True
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,281.0,5.0,-3.0,9.0,9,2.0,4.0,1.0,18,2.0,2.0,,,,,,,,,,1.0,,,,,,,2.0,2.0,,1.0,,4.0,13,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,27.272727272727273,,,,1.0,1.0,,0.5,0.3333333333333333,,1.0,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.6353,,,0.3333333333333333,0.5,,,1.5,23.1,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,17709.0,295.0,29.0,618.0,616,151.0,133.0,59.0,1234,3.0,6.0,,1.0,,1.0,2.0,7.0,1.0,2.0,11.0,21.0,17.0,58.0,,2.0,6.0,19.0,6.0,15.0,28.0,79.0,,96.0,646,,1.0,,3.0,,,,1.0,10.0,25.0,,30.0,10.0,2.0,84.0,,58.0,17.0,2.0,5.0,8.0,13.0,3.0,5.0,3.0,1.0,1.0,34.0,1.0,2.0,22.0,16.0,2.0,40.0,3.0,43.0,,13.0,10.0,3.0,4.0,2.0,3.0,6.0,1.0,1.0,1.0,10.0,1.0,1.0,19.0,27.0,,1.0,2.0,6.0,,1.0,3.0,2.0,,1.0,,5.0,,,3.0,,2.0,5.0,4.0,,,,30.0,150.0,1.0,,0.8333333333333334,0.8333333333333334,1.0,0.35443037974683544,,0.4,0.35443037974683544,0.4,,,0.5106382978723404,,0.5769230769230769,0.5052631578947369,,0.5769230769230769,0.8404255319148937,0.13333333333333333,0.16666666666666666,0.14285714285714285,15.350877192982457,0.4,0.13333333333333333,0.11594202898550725,0.013333333333333334,0.14864864864864866,0.0070921985815602835,0.13286713286713286,0.010309278350515464,0.020833333333333332,,0.034482758620689655,0.009345794392523364,,0.21153846153846154,0.019230769230769232,0.11764705882352941,0.16666666666666666,0.1,,0.8,0.06382978723404255,0.5,0.6,0.6666666666666666,0.07446808510638298,0.2857142857142857,0.3333333333333333,1.0,0.02127659574468085,0.5,0.5,1.0,0.22340425531914893,0.5238095238095238,0.5238095238095238,1.0,0.6170212765957447,0.29310344827586204,0.30357142857142855,1.0,0.25,,,0.5,,,0.038461538461538464,,0.7307692307692307,0.3157894736842105,0.9042553191489362,0.29310344827586204,0.5576787234042554,0.6278625,0.5530076923076923,0.010526315789473684,0.0625,,0.3125,6.653333333333334,25.558227848101268,0.24433656957928804,,1.0,6.0,,2.0,,0.02531645569620253,,0.25,,,0.23076923076923078,,4.0,,,,,,0.6666666666666666,,,,,0.034482758620689655,,True
