EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,SelfOReb,LostBallSteals,Travels,PenaltyTurnovers,Offensive Fouls,PenaltyFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,on,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends
1626162,1610612744,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,GSW,7482.0,125,-37,248,250,45.0,52,25,498,10.0,19.0,1.0,1.0,1.0,1.0,6.0,14.0,2.0,4.0,2.0,1.0,1.0,4.0,20.0,1.0,1.0,18.0,37.0,4.0,22.0,4.0,52.0,301,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,6.0,20.0,16.0,12.0,2.0,20.0,4.0,7.0,2.0,2.0,2.0,4.0,1.0,1.0,7.0,8.0,3.0,18.0,2.0,20.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,5.0,9.0,1.0,1.0,13.0,1.0,1.0,11.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,45.0,0.5555555555555556,0.5882352941176471,1.0,0.18181818181818182,0.18181818181818182,0.4864864864864865,1.0,0.5,0.4067796610169492,0.3333333333333333,0.3333333333333333,0.4126984126984127,0.3333333333333333,0.42857142857142855,0.3728813559322034,0.1891891891891892,0.21052631578947367,0.21428571428571427,24.275362318840582,0.75,0.23076923076923078,0.11594202898550725,0.01694915254237288,0.15555555555555556,0.014925373134328358,0.13157894736842105,0.015873015873015872,0.03571428571428571,0.1111111111111111,0.038461538461538464,0.17857142857142858,0.13333333333333333,0.09375,0.3076923076923077,0.5,0.3220338983050847,0.5263157894736842,0.6666666666666666,0.7,0.23728813559322035,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.06779661016949153,0.5,0.5,0.5,0.03389830508474576,0.3389830508474576,0.2,0.2,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.6949152542372882,0.2,0.49375847457627126,0.63375,0.45011666666666666,0.1111111111111111,0.17073170731707318,0.038461538461538464,0.11538461538461539,5.8891891891891905,25.949999999999992,0.1814516129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,5558.0,93,-11,184,184,37.0,38,17,368,6.0,8.0,2.0,3.0,,1.0,3.0,5.0,1.0,1.0,,,,,,,,10.0,14.0,,,2.0,22.0,214,2.0,3.0,,4.0,2.0,3.0,,2.0,6.0,10.0,10.0,,2.0,,,2.0,10.0,16.0,4.0,38.0,3.0,5.0,2.0,7.0,2.0,11.0,8.0,19.0,,,2.0,,,2.0,2.0,7.0,9.0,,,6.0,,,4.0,,1.0,5.0,2.0,2.0,5.0,3.0,,6.0,37.0,0.5,0.5555555555555556,,,,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6875,0.6666666666666666,0.6,,0.14285714285714285,0.125,0.2,8.823529411764707,1.0,0.3333333333333333,0.1346153846153846,0.11627906976744186,0.06666666666666667,0.07142857142857142,0.10975609756097561,0.09411764705882353,0.09523809523809523,0.25,0.1,0.13043478260869565,0.2222222222222222,0.08333333333333333,,0.6,0.5714285714285714,0.75,0.8571428571428571,0.5,0.35714285714285715,0.6,0.75,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,,,,,,1.0,0.6666666666666666,,,0.3333333333333333,,,,0.5714285714285714,,0.4731,0.5447500000000001,0.36493333333333333,0.06666666666666667,0.06666666666666667,0.18181818181818182,0.2727272727272727,6.185714285714285,,0.20108695652173914,6.0,5.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.09090909090909091,0.05263157894736842,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,8307.0,138,-48,286,284,73.0,82,22,570,4.0,5.0,2.0,3.0,,,6.0,15.0,2.0,3.0,5.0,,3.0,8.0,18.0,1.0,5.0,12.0,23.0,9.0,23.0,6.0,57.0,338,2.0,5.0,1.0,6.0,3.0,5.0,8.0,3.0,15.0,20.0,4.0,27.0,2.0,18.0,8.0,2.0,9.0,12.0,6.0,27.0,1.0,3.0,3.0,15.0,2.0,20.0,4.0,24.0,4.0,3.0,2.0,2.0,2.0,,4.0,4.0,11.0,,,8.0,,1.0,7.0,1.0,3.0,1.0,1.0,,1.0,,,15.0,73.0,0.8333333333333334,0.9090909090909091,1.0,0.391304347826087,0.391304347826087,0.5217391304347826,0.4,0.6,0.5543478260869565,0.3333333333333333,0.46153846153846156,0.5816326530612245,0.42857142857142855,0.5,0.5,0.08695652173913043,,0.13333333333333333,17.041800643086816,0.5,0.25,0.20833333333333334,0.0410958904109589,0.06521739130434782,0.015873015873015872,0.15254237288135594,0.029411764705882353,0.025,,0.2916666666666667,0.1875,0.125,0.05555555555555555,0.1,,0.10869565217391304,0.8,0.8,0.5,0.32608695652173914,0.4,0.46153846153846156,1.0,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.10869565217391304,0.391304347826087,0.4444444444444444,0.4444444444444444,1.0,0.5,0.6666666666666666,,0.16666666666666666,,,0.23076923076923078,0.38461538461538464,0.6086956521739131,0.4444444444444444,0.501904347826087,0.60487,0.4992538461538461,0.0625,0.12,0.10526315789473684,0.2631578947368421,10.030434782608696,25.256521739130427,0.25524475524475526,3.0,2.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,0.06666666666666667,0.05555555555555555,0.01818181818181818,0.5,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,0.08695652173913043,0.2,0.2,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,14671.0,245,-12,517,518,95.0,163,42,1035,26.0,30.0,2.0,2.0,4.0,5.0,10.0,26.0,4.0,11.0,8.0,,2.0,27.0,67.0,3.0,13.0,40.0,67.0,31.0,75.0,25.0,198.0,560,3.0,6.0,3.0,12.0,10.0,17.0,15.0,5.0,40.0,48.0,32.0,93.0,,67.0,27.0,6.0,12.0,22.0,8.0,54.0,1.0,,9.0,15.0,1.0,25.0,1.0,26.0,5.0,3.0,9.0,5.0,11.0,4.0,20.0,9.0,15.0,,,29.0,1.0,2.0,28.0,3.0,11.0,2.0,,2.0,2.0,1.0,,40.0,95.0,0.6,0.6,1.0,0.41333333333333333,0.41333333333333333,0.5970149253731343,0.5,0.5882352941176471,0.6091549295774648,0.6666666666666666,0.546875,0.6470588235294118,0.6666666666666666,0.5882352941176471,0.528169014084507,0.08955223880597014,0.06666666666666667,0.11538461538461539,30.673758865248228,0.45,0.047619047619047616,0.11194029850746269,,0.08490566037735849,0.008130081300813009,0.1,0.004310344827586207,,,0.075,0.1111111111111111,0.16129032258064516,0.07317073170731707,0.125,0.5,0.2112676056338028,0.8666666666666667,0.9285714285714286,0.6923076923076923,0.18309859154929578,0.38461538461538464,0.43478260869565216,0.3,0.07746478873239436,0.36363636363636365,0.4,0.75,0.056338028169014086,0.47183098591549294,0.40298507462686567,0.40298507462686567,1.0,0.2222222222222222,1.0,,0.3333333333333333,0.15625,0.8,0.0625,0.40625,0.7394366197183099,0.40298507462686567,0.4925517605633804,0.40738,0.47008593750000005,0.08609271523178808,0.14666666666666667,0.06060606060606061,0.20202020202020202,6.677611940298508,26.961333333333336,0.18375241779497098,10.0,9.0,1.0,2.0,2.0,1.0,2.0,2.0,,1.0,1.0,,,0.00980392156862745,0.5,4.0,5.0,,5.0,,2.0,2.0,2.0,1.0,0.3333333333333333,,0.5,0.5,1.0,0.38461538461538464,2.0,2.0,2.0,5.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.09090909090909091,0.6666666666666666,1.0,0.02631578947368421,,,,,,,,,,,,True,,,,,,,,,,
1630185,1610612744,Nico Mannion,Nico Mannion,1630185,GSW,21833.0,364,-76,766,770,174.0,245,61,1536,10.0,16.0,,1.0,2.0,2.0,7.0,26.0,,12.0,6.0,1.0,1.0,19.0,54.0,3.0,8.0,17.0,54.0,22.0,60.0,23.0,123.0,872,,3.0,4.0,3.0,2.0,9.0,9.0,10.0,20.0,12.0,22.0,48.0,,54.0,19.0,7.0,42.0,70.0,27.0,168.0,1.0,4.0,21.0,18.0,1.0,40.0,6.0,46.0,16.0,7.0,16.0,13.0,15.0,3.0,31.0,19.0,29.0,1.0,,31.0,1.0,4.0,28.0,2.0,12.0,1.0,1.0,,1.0,,,20.0,174.0,0.35294117647058826,0.35294117647058826,0.7272727272727273,0.36666666666666664,0.36666666666666664,0.3148148148148148,,0.2222222222222222,0.43859649122807015,0.21428571428571427,0.2777777777777778,0.484251968503937,0.21428571428571427,0.4,0.5263157894736842,0.12962962962962962,0.125,0.15384615384615385,18.94484412470024,0.5161290322580645,0.034482758620689655,0.09574468085106383,0.022598870056497175,0.14,0.005847953216374269,0.11538461538461539,0.014367816091954023,0.022222222222222223,,0.06557377049180328,0.05747126436781609,0.225,0.14655172413793102,0.11764705882352941,,0.14035087719298245,0.625,0.7142857142857143,0.4,0.22807017543859648,0.2692307692307692,0.3181818181818182,0.2857142857142857,0.10526315789473684,,,,0.05263157894736842,0.47368421052631576,0.35185185185185186,0.35185185185185186,0.6842105263157895,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.1111111111111111,1.0,0.05555555555555555,0.4444444444444444,0.6666666666666666,0.35185185185185186,0.486974778761062,0.505375,0.4549083333333333,0.0967741935483871,0.1875,0.024390243902439025,0.16260162601626016,8.91296296296296,26.680000000000003,0.22715404699738903,28.0,24.0,4.0,8.0,7.0,2.0,,3.0,,2.0,2.0,0.022222222222222223,0.023809523809523808,0.006944444444444444,,3.0,2.0,,2.0,2.0,9.0,2.0,5.0,,0.2222222222222222,0.029850746268656716,0.5,0.5,1.0,0.25,,1.0,5.0,2.0,2.0,,,,0.25,0.08333333333333333,,,,1.0,18.0,1.0,1.0,0.043478260869565216,1.0,1.0,,,,,True,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,2061.0,34,4,73,76,23.0,24,9,149,1.0,2.0,,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,1.0,5.0,1.0,1.0,2.0,7.0,69,,,,,,3.0,,2.0,2.0,2.0,,3.0,,1.0,1.0,,3.0,5.0,2.0,12.0,1.0,,3.0,2.0,1.0,6.0,2.0,8.0,3.0,1.0,2.0,2.0,1.0,,3.0,5.0,6.0,,,2.0,,,2.0,,,2.0,1.0,1.0,2.0,2.0,,2.0,23.0,1.0,1.0,1.0,1.0,1.0,0.2,,,0.4166666666666667,,,0.5,,0.25,0.16666666666666666,,,,12.048192771084338,0.6666666666666666,0.2,0.11764705882352941,,0.2,0.07142857142857142,0.15625,0.02631578947368421,,,,0.3333333333333333,,0.23076923076923078,,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.5,1.0,0.5145166666666667,,0.46426666666666666,,,,0.2857142857142857,8.52,28.4,0.3150684931506849,2.0,2.0,,1.0,,,2.0,1.0,,,1.0,,,0.07692307692307693,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,True,,,,,,,,,,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,4795.0,80,-40,170,171,51.0,62,12,341,3.0,6.0,,,2.0,3.0,1.0,5.0,2.0,4.0,4.0,,1.0,1.0,4.0,,2.0,6.0,15.0,2.0,8.0,2.0,20.0,212,1.0,1.0,,2.0,2.0,5.0,3.0,1.0,5.0,2.0,10.0,3.0,,4.0,1.0,,4.0,7.0,2.0,17.0,1.0,,6.0,8.0,1.0,15.0,1.0,16.0,8.0,6.0,,,3.0,,3.0,4.0,8.0,,,7.0,,2.0,8.0,,4.0,1.0,1.0,,1.0,,,5.0,51.0,0.16666666666666666,0.16666666666666666,0.5,0.25,0.25,0.4,1.0,0.4,0.391304347826087,1.0,0.25,0.37037037037037035,1.0,0.2777777777777778,0.34782608695652173,,,,16.483516483516482,,0.25,0.1951219512195122,,0.2222222222222222,0.03225806451612903,0.20588235294117646,0.015151515151515152,,,0.23809523809523808,0.15384615384615385,0.14285714285714285,0.19047619047619047,0.3333333333333333,,0.2608695652173913,0.5,0.5,0.3333333333333333,0.21739130434782608,0.2,0.2,,0.17391304347826086,0.5,0.5,,0.17391304347826086,0.17391304347826086,0.25,0.25,,,,,,0.375,0.6666666666666666,0.125,0.25,0.6086956521739131,0.25,0.45070869565217386,,0.4165125,0.14814814814814814,0.21052631578947367,0.1,0.25,8.873333333333335,25.7125,0.3,3.0,3.0,,1.0,1.0,,,,,1.0,,,,0.04,,1.0,,,,,2.0,,,1.0,,,0.25,0.25,1.0,,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,True,,,,,,,,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,6397.0,107,-62,218,220,53.0,69,16,438,7.0,9.0,2.0,3.0,4.0,5.0,3.0,12.0,5.0,10.0,1.0,,1.0,2.0,10.0,1.0,3.0,15.0,31.0,3.0,11.0,8.0,47.0,264,2.0,3.0,1.0,7.0,5.0,9.0,4.0,3.0,22.0,2.0,28.0,9.0,4.0,10.0,2.0,3.0,4.0,9.0,1.0,23.0,,3.0,8.0,4.0,2.0,14.0,3.0,17.0,5.0,5.0,4.0,3.0,2.0,1.0,6.0,3.0,3.0,,,8.0,,,11.0,1.0,4.0,,,,,,,22.0,53.0,0.06666666666666667,0.07692307692307693,1.0,0.2727272727272727,0.2727272727272727,0.4838709677419355,0.6666666666666666,0.5555555555555556,0.4642857142857143,0.875,0.7307692307692307,0.5,0.875,0.6875,0.2619047619047619,0.0967741935483871,0.1111111111111111,0.16666666666666666,22.5531914893617,0.6666666666666666,0.25,0.08888888888888889,0.05172413793103448,0.2,,0.1411764705882353,0.03,0.030303030303030304,,,0.15384615384615385,,0.2,0.2,,0.21428571428571427,0.7777777777777778,0.875,,0.2857142857142857,0.25,0.3,0.3333333333333333,0.23809523809523808,0.5,0.5,,0.023809523809523808,0.23809523809523808,0.2,0.2,1.0,0.75,0.6666666666666666,,0.25,0.38461538461538464,0.8,0.07692307692307693,0.23076923076923078,0.47619047619047616,0.2,0.47812619047619037,0.6812333333333335,0.5507153846153845,0.08888888888888889,0.11764705882352941,0.14893617021276595,0.46808510638297873,9.558064516129031,26.072727272727274,0.24311926605504589,5.0,3.0,2.0,2.0,1.0,,1.0,2.0,,,2.0,0.2,,,,1.0,2.0,,3.0,,,,3.0,,0.75,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,9325.0,155,-32,335,334,72.0,95,25,669,8.0,11.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,6.0,,,3.0,11.0,,2.0,10.0,13.0,5.0,17.0,3.0,38.0,385,1.0,1.0,,2.0,4.0,5.0,2.0,,8.0,14.0,6.0,15.0,2.0,11.0,3.0,2.0,9.0,29.0,8.0,78.0,2.0,2.0,15.0,13.0,,28.0,4.0,32.0,5.0,3.0,7.0,6.0,4.0,1.0,11.0,10.0,16.0,1.0,,6.0,1.0,1.0,4.0,,2.0,3.0,2.0,1.0,4.0,2.0,1.0,8.0,72.0,0.7,0.7777777777777778,1.0,0.29411764705882354,0.29411764705882354,0.7692307692307693,1.0,0.8,0.5833333333333334,1.0,0.5714285714285714,0.59375,1.0,0.5714285714285714,0.5666666666666667,0.15384615384615385,0.18181818181818182,,11.878453038674033,0.6363636363636364,,0.17333333333333334,0.025974025974025976,0.22727272727272727,0.02857142857142857,0.19858156028368795,0.027210884353741496,0.02564102564102564,,0.08695652173913043,0.22580645161290322,0.19047619047619047,0.2653061224489796,0.11764705882352941,0.5,0.36666666666666664,0.7272727272727273,0.8888888888888888,0.625,0.03333333333333333,1.0,1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.2,0.36666666666666664,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,,,0.5714285714285714,0.75,,0.2857142857142857,0.9333333333333333,0.2727272727272727,0.585795,0.8264,0.6194214285714287,0.0625,0.13333333333333333,0.05263157894736842,0.21052631578947367,3.2615384615384615,24.935294117647057,0.21492537313432836,20.0,18.0,2.0,1.0,,,1.0,,,1.0,,0.045454545454545456,,0.034482758620689655,,2.0,,,,,2.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,5625.0,94,-12,193,198,26.0,90,12,391,4.0,7.0,1.0,1.0,,1.0,4.0,5.0,5.0,11.0,1.0,,,4.0,8.0,3.0,1.0,13.0,23.0,4.0,9.0,6.0,44.0,222,2.0,2.0,3.0,11.0,,2.0,1.0,,3.0,14.0,12.0,12.0,2.0,8.0,4.0,1.0,2.0,12.0,2.0,34.0,,2.0,6.0,7.0,2.0,15.0,2.0,17.0,3.0,3.0,3.0,,2.0,3.0,5.0,5.0,8.0,1.0,1.0,6.0,,,8.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,,3.0,26.0,0.5384615384615384,0.5833333333333334,1.0,0.4444444444444444,0.4444444444444444,0.5652173913043478,1.0,,0.59375,1.0,0.5,0.6285714285714286,1.1,0.5,0.28125,0.043478260869565216,0.14285714285714285,,19.32367149758454,0.6,0.18181818181818182,0.14,0.04878048780487805,0.14285714285714285,,0.14130434782608695,0.021739130434782608,0.058823529411764705,,0.15384615384615385,0.038461538461538464,0.36363636363636365,0.11764705882352941,0.25,0.5,0.21875,0.5714285714285714,0.6666666666666666,0.75,0.15625,0.8,0.8,0.5,0.34375,0.45454545454545453,0.45454545454545453,0.4,0.03125,0.25,0.5,0.5,1.0,0.2,1.0,,0.6,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.49045625,0.6043125,0.4649666666666667,0.14285714285714285,0.19230769230769232,0.25,0.06818181818181818,11.060869565217393,26.455555555555556,0.13471502590673576,10.0,8.0,2.0,,,,,,,,,,0.09090909090909091,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.07142857142857142,,,,1.0,2.0,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,,,True,,,,,,,,,,
