EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,DefensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,99912.0,1665,280,3366,3341,450.0,512.0,308.0,6707,31.0,50.0,3.0,5.0,6.0,9.0,113.0,199.0,119.0,234.0,10.0,21.0,1.0,1.0,1.0,61.0,169.0,2.0,11.0,10.0,36.0,263.0,483.0,71.0,190.0,115.0,854.0,3731,13.0,23.0,3.0,12.0,7.0,42.0,31.0,61.0,10.0,37.0,69.0,161.0,48.0,478.0,93.0,120.0,4.0,4.0,165.0,61.0,6.0,1.0,306.0,174.0,480.0,114.0,60.0,174.0,93.0,39.0,1134.0,5.0,12.0,106.0,110.0,2.0,218.0,17.0,235.0,11.0,80.0,46.0,34.0,88.0,18.0,70.0,36.0,5.0,18.0,2.0,3.0,124.0,6.0,16.0,48,133,3.0,1.0,10.0,4.0,138.0,1.0,5.0,5.0,124.0,5.0,1.0,12.0,19.0,4.0,33.0,13.0,6.0,2.0,5.0,13.0,6.0,1.0,149.0,439.0,7.0,25.0,0.09125475285171103,0.09195402298850575,0.43661971830985913,0.3736842105263158,0.25,0.2702702702702703,0.3817204301075269,0.5445134575569358,0.5652173913043478,0.5081967213114754,0.549034175334324,0.5,0.46938775510204084,0.5822959889349931,0.5394736842105263,0.5962962962962963,0.2823179791976226,0.005263157894736842,0.012422360248447204,0.08,0.008547008547008548,0.005917159763313609,22.76269819940876,0.7096774193548387,0.02857142857142857,0.12835472578763127,0.0149812734082397,0.14580467675378267,0.007451564828614009,0.13636363636363635,0.01154891304347826,0.010101010101010102,0.017191977077363897,0.015748031496062992,0.006085192697768763,0.011235955056179775,0.12732919254658384,0.12256267409470752,0.14204545454545456,0.14974182444061962,0.13013698630136986,0.034375,0.46153846153846156,0.07429420505200594,0.62,0.6739130434782609,0.0967741935483871,0.29569093610698366,0.5678391959798995,0.5678391959798995,0.12389380530973451,0.3476968796433878,0.5085470085470085,0.5129310344827587,0.058823529411764705,0.031203566121842496,0.47619047619047616,0.47619047619047616,0.8,0.2511144130757801,0.3609467455621302,0.3630952380952381,0.3770491803278688,0.14285714285714285,0.6,0.3333333333333333,0.02857142857142857,1.0,1.0,0.3142857142857143,0.18181818181818182,0.5,0.09183673469387756,0.6666666666666666,0.01020408163265306,0.3673469387755102,0.2777777777777778,0.35661218424962854,0.3696969696969697,0.4586782511210764,0.48709523809523814,0.4333026315789474,0.03333333333333333,0.03822937625754527,0.02072538860103627,0.04918032786885246,0.1885245901639344,12.444099378881992,26.630000000000003,0.13368983957219252,,,,,,,,,,,,True,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,12932.0,216,7,430,429,31.0,38.0,41.0,859,8.0,19.0,,,,,6.0,11.0,2.0,4.0,4.0,11.0,,,,10.0,23.0,,,1.0,1.0,16.0,34.0,14.0,34.0,8.0,82.0,509,,,,,2.0,2.0,,,1.0,1.0,3.0,6.0,28.0,4.0,42.0,,,,23.0,10.0,5.0,,11.0,7.0,18.0,4.0,3.0,6.0,4.0,1.0,43.0,1.0,2.0,23.0,22.0,,45.0,3.0,48.0,,4.0,3.0,1.0,5.0,,2.0,,,3.0,,,5.0,,1.0,12,19,,,,,8.0,,,1.0,12.0,,,,6.0,,,2.0,2.0,,,2.0,2.0,,6.0,31.0,,,0.875,0.875,1.0,0.4117647058823529,,1.0,0.4117647058823529,0.47058823529411764,,,0.5441176470588235,,1.5,0.5540540540540541,1.0,1.0,0.5,,0.14705882352941177,0.21052631578947367,,,16.596638655462186,1.0,,0.19130434782608696,0.01834862385321101,0.20909090909090908,0.015625,0.2,0.017341040462427744,0.030303030303030304,0.019230769230769232,,0.022222222222222223,,0.14705882352941177,0.2,0.22580645161290322,0.18888888888888888,0.3,,1.0,0.27941176470588236,0.42105263157894735,0.5333333333333333,0.75,0.16176470588235295,0.5454545454545454,0.6,1.0,0.058823529411764705,0.5,0.5,1.0,0.16176470588235295,0.36363636363636365,0.36363636363636365,1.0,0.3382352941176471,0.43478260869565216,0.43478260869565216,1.0,,,,,,,,,,,,,1.0,1.0,0.7794117647058824,0.43478260869565216,0.529022794117647,,0.5724,0.08108108108108109,0.15,,0.024390243902439025,0.07317073170731707,5.508823529411765,25.14705882352941,0.07209302325581396,0.09090909090909091,,,,,,,,,,,True,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,101084.0,1685,217,3379,3353,548.0,651.0,341.0,6732,117.0,181.0,5.0,11.0,19.0,30.0,149.0,287.0,104.0,217.0,11.0,22.0,4.0,5.0,4.0,80.0,254.0,11.0,29.0,7.0,34.0,370.0,685.0,91.0,276.0,231.0,1244.0,3890,18.0,39.0,15.0,34.0,10.0,91.0,61.0,119.0,9.0,38.0,79.0,228.0,304.0,436.0,177.0,96.0,6.0,1.0,253.0,80.0,31.0,1.0,115.0,93.0,208.0,46.0,47.0,83.0,24.0,8.0,509.0,6.0,20.0,76.0,88.0,9.0,173.0,26.0,199.0,15.0,44.0,37.0,7.0,86.0,17.0,57.0,65.0,10.0,29.0,1.0,10.0,151.0,4.0,26.0,52,129,5.0,,7.0,17.0,240.0,1.0,6.0,13.0,270.0,26.0,,9.0,119.0,3.0,20.0,12.0,8.0,1.0,3.0,13.0,6.0,,223.0,536.0,13.0,15.0,0.41081081081081083,0.4141689373297003,0.6483516483516484,0.32971014492753625,0.4411764705882353,0.23684210526315788,0.33090909090909093,0.5401459854014599,0.46153846153846156,0.5126050420168067,0.5270551508844953,0.5547945205479452,0.4745222929936306,0.574744661095636,0.56875,0.5681818181818182,0.28720083246618106,0.0036231884057971015,0.04525547445255475,0.0718232044198895,0.013824884792626729,0.003937007874015748,32.53842077371489,0.5695364238410596,0.1232876712328767,0.10138248847926268,0.023668639053254437,0.10764872521246459,0.00967741935483871,0.10419313850063533,0.017747440273037544,0.018018018018018018,0.030054644808743168,0.019455252918287938,0.011111111111111112,0.0058823529411764705,0.08253968253968254,0.10626702997275204,0.12365591397849462,0.10815602836879433,0.1056338028169014,0.032467532467532464,0.46153846153846156,0.18834547346514047,0.6464088397790055,0.6964285714285714,0.5384615384615384,0.29864724245577523,0.519163763066202,0.5477941176470589,0.3825503355704698,0.22580645161290322,0.4792626728110599,0.48598130841121495,0.3076923076923077,0.022892819979188347,0.5,0.5,0.9090909090909091,0.2643080124869927,0.31496062992125984,0.31620553359683795,0.6125,0.1506849315068493,0.45454545454545453,0.6,0.0684931506849315,0.8,0.75,0.3972602739726027,0.3793103448275862,0.8181818181818182,0.1910828025477707,0.6333333333333333,0.025477707006369428,0.21656050955414013,0.20588235294117646,0.4755463059313215,0.31620553359683795,0.48264275286757047,0.500473469387755,0.4577393548387096,0.11542100283822138,0.15295629820051415,0.010752688172043012,0.07315112540192927,0.1832797427652733,10.186423357664234,26.330434782608695,0.16217815921870377,0.05226480836236934,2.0,1.0,1.0,0.5,,,,,,,True,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,5396.0,90,16,185,184,14.0,17.0,14.0,369,4.0,6.0,,,,,2.0,5.0,,1.0,,5.0,,,,1.0,5.0,,,,,6.0,12.0,1.0,10.0,6.0,21.0,176,,,,,,,,,,,2.0,2.0,8.0,4.0,3.0,,,,5.0,1.0,2.0,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,,9.0,6.0,,15.0,,15.0,,2.0,2.0,,,,,2.0,,,1.0,1.0,2.0,,,3,7,,,,,8.0,,1.0,2.0,7.0,1.0,,,4.0,,,2.0,2.0,,,2.0,2.0,,2.0,14.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.1,,,0.1,0.5,,,0.3409090909090909,,,0.42,,1.0,0.45454545454545453,,0.16666666666666666,,,,13.5,,,0.16216216216216217,,0.17647058823529413,,0.17045454545454544,,,,,,,0.09090909090909091,0.13333333333333333,0.2727272727272727,0.16279069767441862,0.25,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.22727272727272727,0.4,0.6666666666666666,1.0,0.045454545454545456,,,,0.22727272727272727,,,,0.22727272727272727,0.2,0.2,1.0,,,,,,,,,,,,,,,0.7272727272727273,0.2,0.5367295454545455,,,0.16,0.26666666666666666,,,0.09523809523809523,4.6416666666666675,24.220000000000002,0.07567567567567568,0.4,,,,,,,,,,,True,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,126879.0,2115,274,4249,4218,640.0,755.0,409.0,8467,297.0,397.0,86.0,126.0,30.0,44.0,107.0,212.0,22.0,58.0,,,,,,4.0,20.0,,,,,426.0,667.0,4.0,20.0,133.0,997.0,4786,94.0,147.0,,,25.0,213.0,43.0,68.0,,,17.0,103.0,608.0,244.0,12.0,,140.0,,20.0,4.0,46.0,,59.0,40.0,99.0,28.0,12.0,27.0,23.0,9.0,238.0,68.0,159.0,199.0,259.0,41.0,499.0,228.0,727.0,20.0,41.0,34.0,7.0,48.0,5.0,15.0,55.0,3.0,33.0,,12.0,103.0,16.0,15.0,128,196,,,10.0,25.0,163.0,,11.0,3.0,173.0,31.0,,,98.0,,4.0,79.0,45.0,1.0,33.0,81.0,53.0,6.0,103.0,627.0,10.0,4.0,0.7136150234741784,0.8539325842696629,1.0,0.2,,,0.2,0.638680659670165,0.6394557823129252,0.6323529411764706,0.62882096069869,0.6394557823129252,0.6323529411764706,0.6576517150395779,0.6698113207547169,0.64375,0.02911208151382824,,0.06896551724137931,0.07556675062972293,,,18.229938598348507,0.46601941747572817,0.45555555555555555,0.23545454545454544,0.15347490347490347,0.22160356347438753,0.0821256038647343,0.22922922922922923,0.12178111587982833,0.21348314606741572,0.16150442477876106,0.0914826498422713,0.06896551724137931,0.1187214611872146,0.22332506203473945,0.2391304347826087,0.2489451476793249,0.2200557103064067,0.22777777777777777,0.09523809523809523,0.654320987654321,0.5778748180494906,0.7481108312342569,0.8092643051771117,0.6902356902356902,0.30858806404657935,0.5047169811320755,0.5459183673469388,0.7663551401869159,0.08442503639010189,0.3793103448275862,0.3793103448275862,0.7727272727272727,,,,,0.02911208151382824,0.2,0.2,1.0,0.8571428571428571,0.6825396825396826,0.1744186046511628,,,,,,,0.6470588235294118,0.6818181818181818,,,,0.6069868995633187,0.2,0.5483723435225623,0.6629061403508772,0.5718338235294118,0.129973474801061,0.1335149863760218,,0.2136409227683049,0.10330992978936811,4.926686656671665,25.870000000000005,0.15062367615909625,0.07547169811320754,,2.0,2.0,,1.0,2.0,7.0,0.016129032258064516,,,True,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,109808.0,1830,267,3665,3647,507.0,604.0,356.0,7312,110.0,144.0,16.0,18.0,13.0,17.0,48.0,99.0,12.0,24.0,67.0,153.0,8.0,11.0,12.0,39.0,102.0,4.0,12.0,4.0,13.0,170.0,267.0,106.0,255.0,71.0,729.0,4155,23.0,30.0,12.0,23.0,8.0,90.0,20.0,34.0,7.0,25.0,23.0,84.0,260.0,80.0,315.0,3.0,26.0,,102.0,39.0,19.0,1.0,74.0,45.0,119.0,27.0,18.0,47.0,19.0,8.0,283.0,31.0,22.0,82.0,72.0,3.0,157.0,53.0,210.0,5.0,56.0,48.0,8.0,31.0,7.0,24.0,20.0,6.0,7.0,2.0,1.0,51.0,,3.0,51,89,,,4.0,3.0,80.0,,5.0,9.0,86.0,12.0,,,38.0,2.0,8.0,51.0,33.0,,18.0,51.0,31.0,,77.0,497.0,3.0,4.0,0.7647058823529411,0.8280254777070064,0.9905660377358491,0.41568627450980394,0.5217391304347826,0.28,0.41568627450980394,0.6367041198501873,0.7666666666666667,0.5882352941176471,0.6302681992337165,0.7735849056603774,0.5169491525423728,0.6532258064516129,0.7758620689655172,0.5915492957746479,0.4885057471264368,0.00392156862745098,0.07116104868913857,0.05555555555555555,,0.00980392156862745,14.941118743866536,0.6078431372549019,0.03896103896103896,0.07476635514018691,0.02463605823068309,0.10526315789473684,0.044349070100143065,0.08840413318025259,0.03329145728643216,0.0391304347826087,0.017811704834605598,0.022222222222222223,0.0412573673870334,0.05263157894736842,0.047752808988764044,0.0798004987531172,0.11165048543689321,0.10416666666666667,0.10967741935483871,0.022321428571428572,0.6078431372549019,0.27586206896551724,0.7638888888888888,0.8088235294117647,0.8636363636363636,0.1896551724137931,0.48484848484848486,0.5454545454545454,0.5416666666666666,0.04597701149425287,0.5,0.5,0.75,0.29310344827586204,0.43790849673202614,0.43790849673202614,1.0,0.19540229885057472,0.38235294117647056,0.38613861386138615,0.9743589743589743,0.33962264150943394,0.8888888888888888,0.375,0.20754716981132076,0.7272727272727273,1.0,0.22641509433962265,0.3333333333333333,1.0,0.288135593220339,0.7647058823529411,0.2033898305084746,0.22033898305084745,0.3076923076923077,0.764367816091954,0.38235294117647056,0.5558582375478928,0.6073578125,0.5506847457627119,0.07272727272727272,0.1296928327645051,0.007782101167315175,0.12345679012345678,0.11522633744855967,5.846441947565544,24.23411764705883,0.1383356070941337,0.1111111111111111,3.0,,,0.25,,,,,1.0,,True,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,70321.0,1172,162,2380,2366,401.0,472.0,199.0,4746,15.0,24.0,4.0,5.0,4.0,5.0,8.0,21.0,10.0,22.0,30.0,68.0,1.0,6.0,15.0,84.0,203.0,9.0,21.0,12.0,23.0,33.0,67.0,114.0,271.0,49.0,457.0,2652,5.0,6.0,10.0,27.0,8.0,48.0,7.0,9.0,19.0,38.0,5.0,76.0,56.0,10.0,330.0,12.0,6.0,,203.0,84.0,7.0,3.0,65.0,28.0,93.0,14.0,14.0,42.0,15.0,8.0,214.0,9.0,11.0,81.0,82.0,12.0,175.0,20.0,195.0,2.0,35.0,19.0,16.0,22.0,10.0,20.0,17.0,,2.0,,1.0,39.0,2.0,5.0,51,95,,,4.0,6.0,63.0,8.0,1.0,6.0,62.0,2.0,6.0,1.0,19.0,11.0,2.0,21.0,15.0,,6.0,21.0,12.0,,76.0,395.0,7.0,1.0,0.8484848484848485,0.9333333333333333,0.9649122807017544,0.42066420664206644,0.37037037037037035,0.5,0.42066420664206644,0.4925373134328358,0.8333333333333334,0.7777777777777778,0.6035502958579881,0.6060606060606061,0.7553191489361702,0.6298342541436464,0.6666666666666666,0.7755102040816326,0.8017751479289941,0.01107011070110701,0.1044776119402985,0.16666666666666666,,0.0049261083743842365,15.340474368783473,0.5641025641025641,0.2033898305084746,0.12933753943217666,0.01936619718309859,0.1610337972166998,0.01882845188284519,0.14335971855760773,0.019120458891013385,0.0273972602739726,0.0163265306122449,0.01694915254237288,0.02556818181818182,,0.1220472440944882,0.13545816733067728,0.13178294573643412,0.16541353383458646,0.14423076923076922,0.011049723756906077,0.5714285714285714,0.07100591715976332,0.625,0.75,0.7333333333333333,0.0621301775147929,0.38095238095238093,0.4444444444444444,0.875,0.0650887573964497,0.45454545454545453,0.45454545454545453,1.0,0.20118343195266272,0.4411764705882353,0.45454545454545453,1.0,0.6005917159763313,0.41379310344827586,0.4158415841584158,0.9523809523809523,0.15151515151515152,0.8,0.25,0.18181818181818182,0.16666666666666666,1.0,0.6363636363636364,0.42857142857142855,0.6666666666666666,0.10638297872340426,0.8,0.3191489361702128,0.48936170212765956,0.5217391304347826,0.8727810650887574,0.41379310344827586,0.538028846153846,0.5944791666666666,0.5381925531914893,0.0807799442896936,0.2261904761904762,0.03636363636363636,0.1050328227571116,0.16630196936542668,10.197014925373136,25.369741697416973,0.1684873949579832,0.14285714285714285,7.0,,,0.4666666666666667,,,,,,0.029411764705882353,True,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,42050.0,701,110,1405,1379,257.0,286.0,154.0,2784,25.0,34.0,4.0,6.0,4.0,6.0,9.0,19.0,4.0,15.0,30.0,63.0,3.0,6.0,8.0,23.0,85.0,,3.0,,14.0,38.0,68.0,53.0,148.0,24.0,259.0,1514,4.0,9.0,3.0,9.0,4.0,21.0,4.0,9.0,4.0,22.0,4.0,24.0,66.0,10.0,156.0,3.0,6.0,,85.0,23.0,4.0,1.0,24.0,13.0,37.0,5.0,8.0,12.0,8.0,4.0,87.0,9.0,9.0,33.0,32.0,2.0,67.0,18.0,85.0,1.0,20.0,12.0,8.0,13.0,2.0,8.0,5.0,1.0,5.0,1.0,,18.0,1.0,5.0,14,34,1.0,,4.0,,33.0,3.0,3.0,6.0,27.0,3.0,1.0,,10.0,2.0,3.0,4.0,1.0,,3.0,5.0,3.0,,24.0,249.0,3.0,2.0,0.868421052631579,0.9428571428571428,0.9811320754716981,0.3581081081081081,0.3333333333333333,0.18181818181818182,0.3581081081081081,0.5588235294117647,0.4444444444444444,0.4444444444444444,0.5439814814814815,0.4722222222222222,0.3225806451612903,0.5704845814977973,0.525,0.36363636363636365,0.6851851851851852,0.006756756756756757,0.058823529411764705,0.08823529411764706,,0.011764705882352941,15.43793320730939,0.7222222222222222,0.08333333333333333,0.0896358543417367,0.026627218934911243,0.11148648648648649,0.028662420382165606,0.0995405819295559,0.027607361963190184,0.047619047619047616,0.02040816326530612,0.018691588785046728,0.029166666666666667,0.02702702702702703,0.05925925925925926,0.09655172413793103,0.12987012987012986,0.1072961373390558,0.12698412698412698,0.008547008547008548,0.6,0.1574074074074074,0.7352941176470589,0.8064516129032258,0.8,0.08796296296296297,0.47368421052631576,0.5,1.0,0.06944444444444445,0.26666666666666666,0.26666666666666666,1.0,0.2916666666666667,0.47619047619047616,0.47619047619047616,1.0,0.39351851851851855,0.27058823529411763,0.27380952380952384,0.9565217391304348,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.1935483870967742,0.6666666666666666,0.25806451612903225,0.45161290322580644,,0.8425925925925926,0.27058823529411763,0.545755787037037,0.5371807692307692,0.5178790322580645,0.05357142857142857,0.13333333333333333,0.013422818791946308,0.08108108108108109,0.09266409266409266,7.101470588235294,24.989189189189197,0.18291814946619217,0.05263157894736842,4.0,1.0,1.0,0.5,,,,,1.0,,True,
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,7829.0,130,65,264,251,45.0,45.0,30.0,515,5.0,7.0,2.0,3.0,1.0,1.0,8.0,14.0,4.0,5.0,4.0,6.0,,,,3.0,10.0,,,,1.0,17.0,26.0,7.0,16.0,,55.0,262,3.0,4.0,,,,6.0,3.0,6.0,,1.0,,6.0,12.0,22.0,21.0,,2.0,,10.0,3.0,2.0,,10.0,2.0,12.0,2.0,,7.0,3.0,,26.0,2.0,2.0,7.0,3.0,1.0,11.0,4.0,15.0,,4.0,3.0,1.0,1.0,1.0,,5.0,,1.0,1.0,2.0,6.0,,1.0,5,12,,,,1.0,1.0,,,,,,,,,,,3.0,2.0,,1.0,3.0,3.0,,6.0,43.0,,,0.35294117647058826,0.375,1.0,0.4375,,,0.4375,0.6538461538461539,0.75,0.5,0.6547619047619048,0.75,0.42857142857142855,0.6547619047619048,0.75,0.42857142857142855,0.38095238095238093,,0.07692307692307693,0.14285714285714285,,,16.216216216216218,0.16666666666666666,0.14285714285714285,0.046153846153846156,0.03278688524590164,0.125,0.0425531914893617,0.08264462809917356,0.037037037037037035,0.08695652173913043,,,0.05714285714285714,,0.05263157894736842,0.06666666666666667,,0.14,,,1.0,0.16666666666666666,0.7142857142857143,0.8333333333333334,0.6,0.3333333333333333,0.5714285714285714,0.6153846153846154,0.125,0.11904761904761904,0.8,0.8,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.23809523809523808,0.3,0.3,1.0,0.75,0.6666666666666666,0.5,,,,,,,0.14285714285714285,1.0,,0.14285714285714285,,0.5476190476190477,0.3,0.5065607142857143,0.7424333333333334,0.47430000000000005,,,,0.10909090909090909,0.10909090909090909,8.665384615384616,25.012499999999996,0.17045454545454544,0.07142857142857142,,,,,,,,,,,True,
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,7308.0,122,-16,244,243,11.0,21.0,15.0,487,1.0,3.0,,,,1.0,2.0,6.0,1.0,4.0,5.0,9.0,,,,4.0,10.0,,1.0,,1.0,4.0,13.0,9.0,19.0,6.0,41.0,282,,,,1.0,,,1.0,2.0,,1.0,,2.0,8.0,,27.0,,,,10.0,4.0,,,5.0,3.0,8.0,,3.0,,3.0,2.0,19.0,,,1.0,3.0,,4.0,,4.0,,4.0,3.0,1.0,,1.0,,4.0,,,,1.0,4.0,,,3,7,,,,2.0,5.0,,,,6.0,,1.0,,1.0,2.0,,,,,,,,,2.0,11.0,1.0,,1.0,1.0,1.0,0.47368421052631576,,,0.47368421052631576,0.3076923076923077,,0.5,0.546875,,0.3333333333333333,0.6029411764705882,,0.3333333333333333,0.59375,,,,,,14.559386973180077,,,0.046875,,0.025,,0.038461538461538464,,,,,,,0.045454545454545456,0.03333333333333333,0.08333333333333333,0.02857142857142857,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.25,0.25,1.0,0.28125,0.5555555555555556,0.5555555555555556,1.0,0.3125,0.4,0.4,1.0,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,0.6875,0.4,0.5159625000000001,0.3837,0.5164333333333334,0.08823529411764706,0.07142857142857142,0.1,,0.04878048780487805,9.484615384615385,24.873684210526314,0.045081967213114756,,,,,,,,,,,,True,
