EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockedCorner3,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,3SecondViolations
203506,1610612745,Victor Oladipo,Victor Oladipo,203506,HOU,11790.0,196,-63.0,398,398,70.0,88.0,25.0,796,17.0,23.0,,1.0,5.0,6.0,7.0,20.0,2.0,10.0,2.0,9.0,,,11.0,30.0,1.0,1.0,3.0,26.0,53.0,13.0,39.0,13.0,104.0,461,,2.0,1.0,2.0,,3.0,6.0,12.0,1.0,3.0,1.0,16.0,18.0,34.0,18.0,21.0,,30.0,11.0,7.0,17.0,18.0,35.0,16.0,2.0,14.0,3.0,88.0,,,,15.0,11.0,,26.0,,26.0,,7.0,2.0,5.0,7.0,4.0,2.0,8.0,1.0,5.0,1.0,15.0,2.0,1.0,8.0,16.0,,,16.0,2.0,,1.0,14.0,3.0,8.0,1.0,,1.0,,1.0,1.0,1.0,,,16.0,70.0,1.0,,0.34615384615384615,0.34615384615384615,0.46153846153846156,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.49056603773584906,,0.5,0.4945652173913043,0.375,0.5,0.5360824742268041,0.375,0.5333333333333333,0.42391304347826086,0.1320754716981132,0.13043478260869565,0.15,26.107226107226108,0.4666666666666667,,,0.11,,0.20270270270270271,,0.14942528735632185,,,,,,,,0.1346153846153846,0.19047619047619047,0.21875,0.1,,1.0,0.25,0.7391304347826086,0.85,0.29411764705882354,0.21739130434782608,0.35,0.4117647058823529,0.42857142857142855,0.10869565217391304,0.2,0.2222222222222222,0.5,0.09782608695652174,0.2222222222222222,0.2222222222222222,0.5,0.32608695652173914,0.36666666666666664,0.36666666666666664,0.45454545454545453,0.25,,,0.25,1.0,0.4,0.8333333333333334,,,0.2,0.6739130434782609,0.36666666666666664,0.520379347826087,0.5209833333333334,0.5266266666666667,0.09278350515463918,0.13793103448275862,0.02564102564102564,0.028846153846153848,0.15384615384615385,7.130188679245283,25.60769230769231,0.17587939698492464,,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.1,,0.25,,1.0,0.3333333333333333,,,,,,,True,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,8323.0,139,-54.0,292,293,50.0,43.0,21.0,585,10.0,18.0,,1.0,5.0,5.0,7.0,13.0,3.0,5.0,2.0,3.0,,1.0,2.0,19.0,,,2.0,20.0,36.0,4.0,22.0,9.0,61.0,347,2.0,3.0,,,,4.0,8.0,8.0,,3.0,3.0,19.0,6.0,34.0,6.0,6.0,,19.0,2.0,3.0,20.0,7.0,27.0,5.0,2.0,15.0,4.0,61.0,1.0,1.0,,8.0,6.0,,14.0,2.0,16.0,,5.0,5.0,,13.0,2.0,10.0,6.0,4.0,3.0,,19.0,2.0,3.0,2.0,9.0,,,11.0,,,,15.0,1.0,6.0,,2.0,,,,,,,,19.0,50.0,1.0,1.0,0.15,0.15,0.5,0.18181818181818182,,,0.18181818181818182,0.5555555555555556,0.6666666666666666,1.0,0.4482758620689655,0.6666666666666666,0.7272727272727273,0.46923076923076923,0.6666666666666666,0.6785714285714286,0.3793103448275862,0.08333333333333333,0.1111111111111111,0.07692307692307693,26.182965299684543,0.6842105263157895,,,0.10526315789473684,0.015873015873015872,0.11594202898550725,0.014925373134328358,0.1111111111111111,0.015384615384615385,,0.038461538461538464,,,0.0625,0.14285714285714285,0.08,0.09090909090909091,0.1346153846153846,0.058823529411764705,,,0.3103448275862069,0.5555555555555556,0.625,0.1,0.22413793103448276,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.08620689655172414,0.6,0.6,0.3333333333333333,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.3275862068965517,0.10526315789473684,0.10526315789473684,,0.3333333333333333,,,,,0.45454545454545453,1.0,0.09090909090909091,,0.18181818181818182,0.6896551724137931,0.10526315789473684,0.5041586206896551,0.4476,0.5363772727272728,0.09523809523809523,0.14634146341463414,,0.06557377049180328,0.3114754098360656,6.675,25.877272727272725,0.17123287671232876,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,6313.0,105,-29.0,223,224,50.0,68.0,23.0,447,9.0,13.0,3.0,4.0,1.0,3.0,,5.0,,1.0,1.0,4.0,,,3.0,4.0,1.0,1.0,1.0,9.0,19.0,4.0,8.0,2.0,32.0,269,3.0,5.0,1.0,1.0,,9.0,1.0,4.0,1.0,1.0,,5.0,14.0,4.0,12.0,,4.0,4.0,3.0,3.0,5.0,3.0,8.0,2.0,1.0,4.0,,19.0,3.0,4.0,,9.0,7.0,,16.0,7.0,23.0,2.0,4.0,4.0,,,,,4.0,,,,4.0,1.0,1.0,6.0,13.0,1.0,2.0,1.0,,,,2.0,,1.0,,,3.0,2.0,1.0,3.0,1.0,1.0,,5.0,50.0,,,0.7777777777777778,1.0,1.0,0.5,1.0,1.0,0.5,0.47368421052631576,0.6,0.25,0.5555555555555556,0.75,0.5,0.5714285714285714,0.75,0.5,0.2962962962962963,0.15789473684210525,,0.6,12.749003984063746,,,,0.16279069767441862,0.06779661016949153,0.18,0.061224489795918366,0.17204301075268819,0.06481481481481481,0.07142857142857142,0.05,0.09090909090909091,0.05405405405405406,0.08333333333333333,0.08333333333333333,0.2777777777777778,0.07692307692307693,0.19047619047619047,0.125,0.2,0.3333333333333333,0.48148148148148145,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.18518518518518517,,,,0.037037037037037035,,,,0.14814814814814814,0.25,0.25,1.0,0.14814814814814814,0.75,0.75,1.0,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,1.0,0.6,0.3333333333333333,,,0.2,0.7777777777777778,0.75,0.5496259259259259,0.5556,0.5755800000000001,0.03571428571428571,0.05,,0.28125,0.15625,3.4631578947368418,24.724999999999998,0.2242152466367713,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,True,,
1630237,1610612745,Anthony Lamb,Anthony Lamb,1630237,HOU,1683.0,28,2.0,60,62,5.0,17.0,7.0,122,1.0,3.0,,,,,,,,,,,,,,2.0,,,,1.0,3.0,,2.0,1.0,3.0,66,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,,1.0,1.0,1.0,,,,3.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,,4.0,,2.0,1.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,5.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2,,,0.25,,,0.4,0.6666666666666666,0.6666666666666666,,11.76470588235294,1.0,,,0.07692307692307693,,,0.05555555555555555,0.037037037037037035,0.03225806451612903,,,,0.0625,,0.3333333333333333,,,,,,1.0,0.6,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,1.0,,0.53258,,,0.16666666666666666,0.25,,,,2.533333333333333,26.2,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203482,1610612745,Kelly Olynyk,Kelly Olynyk,203482,HOU,5315.0,89,-4.0,189,187,38.0,46.0,16.0,376,17.0,20.0,1.0,1.0,,,3.0,5.0,,1.0,1.0,3.0,,,3.0,10.0,1.0,1.0,,20.0,26.0,4.0,13.0,17.0,69.0,211,1.0,1.0,2.0,2.0,3.0,11.0,1.0,1.0,,,4.0,6.0,24.0,16.0,9.0,3.0,2.0,10.0,3.0,2.0,3.0,3.0,6.0,3.0,,1.0,2.0,15.0,,2.0,,14.0,6.0,3.0,23.0,2.0,25.0,,3.0,1.0,2.0,2.0,,2.0,2.0,1.0,,1.0,4.0,,1.0,2.0,5.0,1.0,,16.0,3.0,2.0,,18.0,3.0,7.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,,,6.0,38.0,1.0,2.0,0.6,0.631578947368421,0.75,0.3076923076923077,1.0,,0.3076923076923077,0.7692307692307693,1.0,1.0,0.6666666666666666,1.3333333333333333,1.0,0.75,1.375,1.0,0.3333333333333333,0.07692307692307693,0.05,0.2,24.154589371980677,0.5,0.42857142857142855,,0.11764705882352941,0.04878048780487805,0.35,,0.21978021978021978,0.023529411764705882,0.09523809523809523,,,,,0.13636363636363635,0.045454545454545456,0.2857142857142857,0.3333333333333333,0.4,,0.3333333333333333,0.5128205128205128,0.85,0.8947368421052632,0.6470588235294118,0.1282051282051282,0.6,0.75,0.3333333333333333,0.02564102564102564,,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.2564102564102564,0.3,0.3,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,0.8461538461538461,0.3,0.5367423076923077,0.685425,0.437,0.18181818181818182,0.23333333333333334,0.07142857142857142,0.15942028985507245,0.08695652173913043,3.773076923076923,25.984615384615385,0.20105820105820105,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,1.0,1.0,True,,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,2236.0,37,-18.0,74,72,14.0,7.0,11.0,146,3.0,5.0,,,,,,3.0,,,,,,,3.0,10.0,,2.0,1.0,3.0,8.0,3.0,10.0,5.0,20.0,100,,,,2.0,,,,1.0,,1.0,,,,6.0,3.0,6.0,,10.0,3.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,3.0,,,,5.0,,1.0,1.0,,,,,,,,,,14.0,,,,,0.3333333333333333,0.3,,,0.3,0.375,,,0.4166666666666667,,,0.5,,,0.5555555555555556,,,,24.137931034482758,1.0,,,0.058823529411764705,0.09523809523809523,0.08333333333333333,,0.06896551724137931,0.04878048780487805,,,0.3333333333333333,,,,0.1111111111111111,,0.1,,,,0.2777777777777778,0.6,0.6,,0.16666666666666666,,,,,,,,,,,,0.5555555555555556,0.3,0.3,0.3333333333333333,,,,1.0,,,,,,0.5,0.8333333333333334,0.3,0.5095588235294117,0.54015,0.48502500000000004,0.1,0.1111111111111111,0.09090909090909091,,,4.987499999999999,28.25,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630271,1610612745,Brodric Thomas,Brodric Thomas,1630271,HOU,262.0,4,-8.0,9,10,4.0,8.0,,19,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,10,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,40.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.54495,,0.54495,0.5,1.0,,,,,25.9,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629610,1610612745,DaQuan Jeffries,DaQuan Jeffries,1629610,HOU,1956.0,33,-7.0,74,72,19.0,23.0,6.0,146,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,3.0,,,,2.0,,,,2.0,4.0,2.0,5.0,,10.0,83,1.0,1.0,,,,2.0,,,,,,,4.0,,6.0,,,2.0,,,,1.0,1.0,1.0,,,,3.0,1.0,,,2.0,2.0,,4.0,1.0,5.0,,2.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,19.0,,,1.0,1.0,1.0,0.4,,,0.4,0.5,1.0,,0.5555555555555556,1.0,,0.5555555555555556,1.0,,0.5555555555555556,,,,11.538461538461538,,,,0.125,,0.1111111111111111,0.041666666666666664,0.11764705882352941,0.02702702702702703,,,,0.058823529411764705,,,0.14285714285714285,0.5,0.06666666666666667,0.3333333333333333,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,,,,1.0,1.0,1.0,,,,,,,,0.7777777777777778,,0.4930833333333334,0.4039,,,,,0.2,,7.9,24.82,0.25675675675675674,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202340,1610612745,Avery Bradley,Avery Bradley,202340,HOU,1296.0,22,-7.0,48,48,21.0,12.0,4.0,96,1.0,2.0,,,,,,,1.0,3.0,,3.0,,3.0,,4.0,,,2.0,2.0,5.0,,7.0,,4.0,49,,,,,,,,1.0,,5.0,,,2.0,2.0,,,,4.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,21.0,,,0.5,0.5,,,,,,0.4,,,0.16666666666666666,,,0.16666666666666666,,,0.5833333333333334,,,,23.076923076923077,,,,0.14285714285714285,,0.1,,0.125,,,,,,,,0.3333333333333333,,0.14285714285714285,,,,0.16666666666666666,0.5,0.5,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,,0.25,,,,0.3333333333333333,,,,,,,,,,,0.5,,0.3333333333333333,0.75,,0.5118541666666666,,0.5367333333333333,,,,,,13.3,24.97142857142857,0.4375,,,,,,1.0,,,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,True,,
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,2531.0,42,16.0,95,93,16.0,27.0,12.0,188,2.0,2.0,,,,,,2.0,,,1.0,4.0,,,5.0,10.0,,,1.0,2.0,4.0,6.0,14.0,2.0,24.0,100,,,,1.0,,,,2.0,,1.0,,,4.0,,18.0,,,10.0,5.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,15.0,,,,,4.0,,4.0,,4.0,,4.0,3.0,1.0,,,,2.0,,,,2.0,,,3.0,5.0,,,2.0,,,,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,16.0,,,1.0,1.0,1.0,0.42857142857142855,,,0.42857142857142855,0.5,,,0.6111111111111112,,,0.631578947368421,,,0.7777777777777778,0.25,,0.5,19.81132075471698,,,,0.16,,,,0.08888888888888889,,,,,,,0.2,0.07692307692307693,0.5,,,,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,,0.2222222222222222,0.25,0.25,1.0,0.5555555555555556,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,0.8888888888888888,0.5,0.532325,,0.41786666666666666,0.05263157894736842,0.2,,,,5.275,26.014285714285712,0.16842105263157894,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,True,,
1630222,1610612745,Mason Jones,Mason Jones,1630222,HOU,2424.0,40,-35.0,88,87,12.0,44.0,5.0,175,,1.0,,,,1.0,1.0,2.0,,,,1.0,,,1.0,5.0,,,1.0,1.0,3.0,1.0,6.0,2.0,7.0,100,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,3.0,,5.0,1.0,,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,,,,5.0,4.0,,9.0,,9.0,,1.0,,1.0,1.0,,1.0,2.0,,,1.0,3.0,,,2.0,6.0,,1.0,2.0,,,,4.0,,1.0,,1.0,,,,,,,,1.0,12.0,3.0,1.0,,,,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,0.2777777777777778,,,0.3181818181818182,,0.16666666666666666,0.6666666666666666,,,,14.73684210526316,0.3333333333333333,,,0.21052631578947367,,0.2631578947368421,,0.23684210526315788,,,,,,,0.2727272727272727,,1.0,0.3125,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,,,,,0.1111111111111111,,,,0.5555555555555556,0.2,0.2,,,,,,,0.5,,,,0.5,0.7777777777777778,0.2,0.5045222222222222,,0.5577,0.1,0.25,,,0.14285714285714285,5.666666666666667,26.333333333333332,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,3342.0,56,-36.0,118,122,27.0,60.0,12.0,240,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,3.0,6.0,2.0,2.0,2.0,20.0,,3.0,4.0,2.0,3.0,5.0,26.0,3.0,22.0,147,,,,4.0,,,2.0,2.0,2.0,6.0,,10.0,4.0,,15.0,,,20.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,,1.0,3.0,2.0,6.0,,6.0,,4.0,2.0,2.0,1.0,,1.0,2.0,1.0,,,3.0,,,4.0,6.0,1.0,1.0,1.0,,,,3.0,,,1.0,,,,,,,,,10.0,27.0,1.0,,1.0,1.0,1.0,0.19230769230769232,,0.3333333333333333,0.19230769230769232,0.6666666666666666,,1.0,0.3275862068965517,,0.625,0.36666666666666664,,0.625,0.896551724137931,,,,25.0,0.3333333333333333,0.2857142857142857,,0.13043478260869565,,0.043478260869565216,,0.08695652173913043,,,,,,,0.2,0.14285714285714285,,0.047619047619047616,,,,0.034482758620689655,1.0,1.0,1.0,0.034482758620689655,1.0,1.0,1.0,0.034482758620689655,,,,0.20689655172413793,0.5,0.5,1.0,0.6896551724137931,0.1,0.10526315789473684,1.0,,,,0.75,,0.125,1.0,0.25,1.0,0.5,0.9310344827586207,0.1,0.5021241379310345,0.5274500000000001,0.50023125,0.03333333333333333,,0.037037037037037035,,0.45454545454545453,8.833333333333334,25.38076923076923,0.2288135593220339,,1.0,,,,1.0,,,,,,,0.038461538461538464,,,0.25,,,,,,,0.05,,,True,,
202326,1610612745,DeMarcus Cousins,DeMarcus Cousins,202326,HOU,10504.0,175,-30.0,369,360,68.0,75.0,22.0,729,10.0,23.0,2.0,8.0,2.0,6.0,2.0,5.0,,1.0,1.0,2.0,,,11.0,32.0,1.0,2.0,5.0,12.0,29.0,12.0,34.0,12.0,72.0,415,2.0,8.0,1.0,2.0,,7.0,3.0,8.0,1.0,5.0,,9.0,10.0,14.0,36.0,,2.0,32.0,11.0,4.0,11.0,8.0,19.0,6.0,2.0,6.0,3.0,46.0,2.0,5.0,,15.0,26.0,2.0,43.0,7.0,50.0,2.0,7.0,5.0,2.0,6.0,1.0,4.0,4.0,,2.0,1.0,10.0,,1.0,14.0,28.0,3.0,1.0,16.0,1.0,2.0,1.0,16.0,1.0,6.0,1.0,1.0,5.0,2.0,3.0,5.0,2.0,,,9.0,68.0,2.0,2.0,0.4166666666666667,0.45454545454545453,1.0,0.35294117647058826,0.5,0.2,0.35294117647058826,0.41379310344827586,0.25,0.375,0.47619047619047616,0.35,0.34615384615384615,0.5142857142857142,0.35,0.32142857142857145,0.5396825396825397,0.13793103448275862,0.17391304347826086,,20.151133501259444,0.6,0.25,,0.29545454545454547,0.08620689655172414,0.22058823529411764,0.018018018018018018,0.26282051282051283,0.04142011834319527,0.11538461538461539,0.05555555555555555,0.07142857142857142,0.023529411764705882,,0.2727272727272727,0.3548387096774194,0.25,0.17857142857142858,0.4166666666666667,0.05714285714285714,0.4,0.36507936507936506,0.43478260869565216,0.5263157894736842,0.4,0.07936507936507936,0.4,0.4,0.5,0.015873015873015872,,,,0.031746031746031744,0.5,0.5,1.0,0.5079365079365079,0.34375,0.34375,1.0,0.8,0.25,,0.2,0.5,0.46153846153846156,0.3333333333333333,,,0.38461538461538464,0.9047619047619048,0.34375,0.5319428571428572,0.6396142857142857,0.5027115384615385,0.08823529411764706,0.17647058823529413,,0.09722222222222222,0.125,3.4034482758620697,25.86470588235294,0.1842818428184282,,,1.0,,,,2.0,,1.0,,,,,,,,,1.0,0.2,,,,,,,True,,
1628383,1610612745,Justin Patton,Justin Patton,1628383,HOU,2071.0,35,-21.0,76,76,11.0,14.0,7.0,152,1.0,1.0,,,,,,,,,,1.0,,,2.0,4.0,,,,1.0,1.0,2.0,5.0,,8.0,83,,,,,,,,,,,,,,2.0,6.0,,,4.0,2.0,,,,,,,,,,,1.0,,3.0,3.0,,6.0,1.0,7.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,8.0,8.0,,,2.0,,1.0,,,,,,,3.0,2.0,1.0,3.0,,,,,11.0,,,,,1.0,0.4,,,0.4,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,8.333333333333334,1.0,,,0.125,0.05263157894736842,0.25,,0.16666666666666666,0.02702702702702703,,,0.3333333333333333,,,0.14285714285714285,0.07692307692307693,0.25,0.25,0.25,,,0.16666666666666666,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,,,,,,,,1.0,0.5,0.589175,,,,,,,,1.1,25.68,0.14473684210526316,,,,,,1.0,,,,,,,0.2,,,,,,,,,,0.25,,,True,,
1629034,1610612745,Ray Spalding,Ray Spalding,1629034,HOU,579.0,10,,21,21,3.0,,5.0,42,1.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,1.0,,2.0,22,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,19.23076923076923,0.5,,,,0.125,,0.25,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.5851166666666666,,,,,,,,1.65,23.8,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628391,1610612745,D.J. Wilson,D.J. Wilson,1628391,HOU,1218.0,20,-19.0,41,40,10.0,10.0,3.0,81,,,,,,,2.0,2.0,,3.0,,2.0,,,1.0,1.0,,,,2.0,5.0,1.0,3.0,2.0,9.0,54,1.0,2.0,,,,2.0,1.0,2.0,,,2.0,4.0,4.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,4.0,1.0,,5.0,,5.0,,,,,,,,,,,,,,,3.0,3.0,,,2.0,,,1.0,2.0,,,,1.0,,,,,,,,4.0,10.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4,0.5,0.5,0.4375,0.5,0.5,0.5,0.5,0.6666666666666666,0.375,,,,19.565217391304348,,,,0.125,,0.36363636363636365,,0.2631578947368421,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,0.25,1.0,1.0,1.0,0.375,,,,0.25,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,0.375,1.0,0.45730625,0.3639,0.4133,,,,0.2222222222222222,0.4444444444444444,16.580000000000002,24.2,0.24390243902439024,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
