EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Technical Free Throw Trips,on,BlockedCorner3,Clear Path Fouls
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,82337.0,1372,135,2899,2904,895.0,674.0,335.0,5803,118.0,181.0,42.0,72.0,35.0,59.0,76.0,161.0,45.0,99.0,28.0,61.0,5.0,9.0,6.0,15.0,46.0,96.0,3.0,5.0,11.0,26.0,239.0,441.0,74.0,157.0,54.0,754.0,3250.0,59.0,105.0,8.0,14.0,12.0,154.0,67.0,128.0,17.0,41.0,22.0,207.0,256.0,222.0,222.0,74.0,96.0,46.0,40.0,2.0,30.0,41.0,71.0,31.0,10.0,21.0,5.0,4.0,183.0,48.0,67.0,9.0,156.0,162.0,24.0,342.0,124.0,466.0,11.0,52.0,40.0,12.0,24.0,6.0,9.0,32.0,2.0,15.0,3.0,8.0,56.0,10.0,15.0,75.0,115.0,2.0,5.0,8.0,67.0,2.0,6.0,1.0,73.0,9.0,33.0,8.0,26.0,13.0,13.0,26.0,16.0,3.0,1.0,4.0,206.0,893.0,4.0,6.0,0.5355648535564853,0.6336633663366337,1.0,0.4713375796178344,0.5714285714285714,0.4146341463414634,0.4713375796178344,0.5419501133786848,0.5619047619047619,0.5234375,0.5852842809364549,0.5966386554621849,0.5473372781065089,0.5984126984126984,0.616,0.5718232044198895,0.2625418060200669,0.012738853503184714,0.09070294784580499,0.1270718232044199,0.07453416149068323,0.050505050505050504,0.01639344262295082,0.010416666666666666,20.800485142510613,0.42857142857142855,0.3582089552238806,0.13043478260869565,0.21951219512195122,0.08758169934640522,0.2381679389312977,0.0802675585284281,0.22828427853553482,0.08437270726338958,0.09387755102040816,0.09206349206349207,0.07317073170731707,0.08149779735682819,0.0763888888888889,0.22433460076045628,0.19141914191419143,0.2616279069767442,0.24571428571428572,0.2076923076923077,0.04583333333333333,0.6153846153846154,0.30267558528428096,0.6519337016574586,0.7468354430379747,0.5084745762711864,0.2692307692307692,0.4720496894409938,0.5100671140939598,0.5,0.16555183946488294,0.45454545454545453,0.4787234042553192,0.6666666666666666,0.1020066889632107,0.45901639344262296,0.4666666666666667,1.0,0.1605351170568562,0.4791666666666667,0.4842105263157895,1.0,0.6050420168067226,0.5833333333333334,0.14285714285714285,0.07563025210084033,0.5555555555555556,1.0,0.04201680672268908,0.6,1.0,0.34911242603550297,0.5932203389830508,0.08875739644970414,0.4,0.15384615384615385,0.4230769230769231,0.5652173913043478,0.4791666666666667,0.5162116220735786,0.5979987341772153,0.5086943786982248,0.05305466237942122,0.07096774193548387,0.20424403183023873,0.27453580901856767,7.786848072562362,25.161146496815288,0.3087271472921697,,,,,,,,,,,True,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,42512.0,709,65,1506,1510,552.0,425.0,172.0,3016,28.0,41.0,7.0,10.0,5.0,11.0,2.0,4.0,1.0,7.0,13.0,34.0,,1.0,7.0,16.0,38.0,94.0,1.0,4.0,11.0,30.0,31.0,52.0,51.0,128.0,11.0,226.0,1675.0,7.0,11.0,1.0,5.0,3.0,20.0,5.0,12.0,18.0,46.0,6.0,70.0,52.0,10.0,153.0,6.0,93.0,38.0,8.0,,21.0,16.0,37.0,11.0,5.0,14.0,6.0,1.0,90.0,12.0,8.0,,56.0,51.0,2.0,109.0,20.0,129.0,1.0,25.0,20.0,5.0,8.0,3.0,4.0,5.0,,4.0,,,13.0,4.0,3.0,33.0,50.0,,4.0,2.0,17.0,1.0,2.0,4.0,16.0,,6.0,2.0,9.0,3.0,5.0,14.0,8.0,,,,70.0,551.0,6.0,2.0,0.8387096774193549,0.9285714285714286,1.0,0.3984375,0.2,0.391304347826087,0.4015748031496063,0.5961538461538461,0.6363636363636364,0.4166666666666667,0.5972222222222222,0.53125,0.5517241379310345,0.601063829787234,0.5263157894736842,0.5645161290322581,0.7111111111111111,,0.15384615384615385,0.14634146341463414,0.25,0.14285714285714285,,,11.788856304985337,0.6153846153846154,0.05714285714285714,,0.13934426229508196,0.020512820512820513,0.1564245810055866,0.03773584905660377,0.1477900552486188,0.02824858757062147,0.015151515151515152,,0.05128205128205128,0.025,0.07692307692307693,0.104,0.18493150684931506,0.11578947368421053,0.15384615384615385,0.16666666666666666,0.011363636363636364,0.5714285714285714,0.22777777777777777,0.6829268292682927,0.8,0.8214285714285714,0.022222222222222223,0.5,0.6666666666666666,1.0,0.03888888888888889,0.14285714285714285,0.16666666666666666,1.0,0.18888888888888888,0.38235294117647056,0.38235294117647056,1.0,0.5222222222222223,0.40425531914893614,0.40425531914893614,1.0,0.625,0.7,0.5714285714285714,0.0625,,,0.25,0.25,1.0,0.1896551724137931,0.45454545454545453,0.27586206896551724,0.4375,0.5172413793103449,0.36666666666666664,0.9388888888888889,0.40860215053763443,0.5552335195530724,0.6049807692307693,0.5444964912280701,0.03225806451612903,0.10344827586206896,0.08849557522123894,0.30973451327433627,4.351923076923077,26.252343749999994,0.3665338645418327,1.0,5.0,5.0,1.0,,,,,,,True,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,183.0,3,2,7,8,2.0,3.0,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,True,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,28850.0,481,46,1003,1009,200.0,142.0,126.0,2012,19.0,43.0,3.0,11.0,2.0,6.0,1.0,13.0,5.0,8.0,9.0,17.0,,1.0,2.0,5.0,30.0,88.0,2.0,5.0,7.0,20.0,25.0,64.0,39.0,105.0,12.0,179.0,1121.0,3.0,12.0,2.0,6.0,3.0,15.0,4.0,9.0,9.0,25.0,6.0,41.0,26.0,24.0,84.0,6.0,87.0,30.0,7.0,1.0,52.0,19.0,71.0,13.0,6.0,37.0,7.0,8.0,161.0,13.0,12.0,,36.0,42.0,3.0,81.0,25.0,106.0,3.0,21.0,18.0,3.0,18.0,6.0,10.0,12.0,,8.0,1.0,2.0,30.0,3.0,5.0,13.0,21.0,1.0,3.0,2.0,23.0,,1.0,4.0,17.0,1.0,6.0,1.0,5.0,4.0,1.0,5.0,1.0,,,,41.0,199.0,2.0,1.0,0.52,0.5909090909090909,0.717948717948718,0.37142857142857144,0.3333333333333333,0.36,0.375,0.390625,0.25,0.4444444444444444,0.4940828402366864,0.3333333333333333,0.5147058823529411,0.5085227272727273,0.375,0.5540540540540541,0.621301775147929,0.009523809523809525,0.109375,0.11627906976744186,0.15384615384615385,,0.058823529411764705,,17.80466724286949,0.6,0.15,,0.15789473684210525,0.04363636363636364,0.16901408450704225,0.056768558951965066,0.162839248434238,0.0496031746031746,0.09375,0.027522935779816515,,0.045714285714285714,0.09259259259259259,0.17699115044247787,0.15384615384615385,0.12903225806451613,0.16766467065868262,0.17391304347826086,0.031578947368421054,0.2,0.25443786982248523,0.4418604651162791,0.5,0.5263157894736842,0.07692307692307693,0.07692307692307693,0.09090909090909091,1.0,0.047337278106508875,0.625,0.625,0.4,0.10059171597633136,0.5294117647058824,0.5625,1.0,0.5207100591715976,0.3409090909090909,0.3409090909090909,0.6333333333333333,0.6111111111111112,0.2727272727272727,,0.05555555555555555,,,0.2777777777777778,0.4,0.5,0.17647058823529413,0.3333333333333333,0.14705882352941177,0.4,0.5882352941176471,0.35,0.8757396449704142,0.3448275862068966,0.5487095238095238,0.58641,0.5533712121212121,0.045714285714285714,0.08695652173913043,0.08379888268156424,0.22905027932960895,4.971875,26.483809523809516,0.19940179461615154,1.0,,,,33.0,1.0,2.0,0.018867924528301886,,,True,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,17331.0,289,4,611,631,249.0,207.0,74.0,1242,27.0,37.0,5.0,7.0,8.0,13.0,1.0,5.0,,,,2.0,,1.0,,1.0,,7.0,,2.0,,3.0,28.0,42.0,,9.0,13.0,69.0,700.0,5.0,7.0,,3.0,3.0,13.0,8.0,14.0,,4.0,6.0,22.0,38.0,18.0,,8.0,4.0,,3.0,,8.0,11.0,19.0,8.0,3.0,4.0,2.0,2.0,49.0,14.0,15.0,2.0,18.0,11.0,3.0,32.0,31.0,63.0,1.0,10.0,7.0,3.0,6.0,4.0,2.0,15.0,,4.0,,3.0,21.0,4.0,6.0,20.0,42.0,1.0,3.0,4.0,28.0,1.0,2.0,7.0,25.0,3.0,13.0,1.0,5.0,3.0,2.0,5.0,3.0,,2.0,,22.0,248.0,4.0,1.0,0.6785714285714286,0.7916666666666666,,,,,,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.5490196078431373,0.5,0.4444444444444444,0.5564516129032258,0.5416666666666666,0.4583333333333333,0.17647058823529413,,0.07142857142857142,0.05405405405405406,0.2,,,,11.925287356321839,0.2857142857142857,0.17647058823529413,0.125,0.07333333333333333,0.10204081632653061,0.12244897959183673,0.1111111111111111,0.09764309764309764,0.10622710622710622,0.06,0.10714285714285714,0.14634146341463414,0.10869565217391304,0.11764705882352941,0.10526315789473684,0.046875,0.06896551724137931,0.13445378151260504,0.07142857142857142,0.06666666666666667,0.6,0.7254901960784313,0.7297297297297297,0.7714285714285715,0.7037037037037037,0.09803921568627451,0.2,0.25,,,,,,0.0392156862745098,,,,0.13725490196078433,,,,0.7,0.7142857142857143,0.2,0.1,,,0.2,,,0.7222222222222222,0.6153846153846154,0.05555555555555555,,0.16666666666666666,,0.9019607843137255,,0.5858052083333334,0.65908,0.5381843749999999,0.21311475409836064,0.25,0.18840579710144928,0.3188405797101449,2.404761904761904,34.044444444444444,0.4075286415711948,3.0,,,,,,,,1.0,,True,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,40444.0,674,130,1423,1416,459.0,339.0,172.0,2839,59.0,93.0,10.0,14.0,21.0,34.0,33.0,71.0,16.0,40.0,10.0,20.0,1.0,3.0,4.0,9.0,35.0,85.0,4.0,8.0,12.0,30.0,108.0,204.0,45.0,105.0,47.0,398.0,1583.0,12.0,19.0,5.0,11.0,3.0,42.0,44.0,73.0,16.0,39.0,14.0,150.0,66.0,150.0,72.0,10.0,84.0,35.0,17.0,,71.0,61.0,132.0,45.0,16.0,44.0,18.0,9.0,325.0,10.0,15.0,2.0,31.0,32.0,1.0,64.0,27.0,91.0,5.0,32.0,18.0,14.0,31.0,14.0,21.0,28.0,5.0,10.0,,4.0,59.0,3.0,14.0,16.0,41.0,1.0,2.0,2.0,50.0,,,4.0,59.0,9.0,26.0,7.0,17.0,7.0,9.0,17.0,10.0,,,,150.0,458.0,4.0,6.0,0.3055555555555556,0.32038834951456313,0.5333333333333333,0.42857142857142855,0.45454545454545453,0.41025641025641024,0.4326923076923077,0.5294117647058824,0.631578947368421,0.6027397260273972,0.5679611650485437,0.65,0.6071428571428571,0.5960960960960962,0.6774193548387096,0.6198347107438017,0.33980582524271846,,0.08333333333333333,0.0967741935483871,0.11267605633802817,,,,24.13793103448276,0.5254237288135594,0.029411764705882353,0.05128205128205128,0.08791208791208792,0.04043126684636118,0.09422492401215805,0.03355704697986577,0.09090909090909091,0.03736920777279522,0.03305785123966942,0.04375,0.044444444444444446,0.03686635944700461,0.024691358024691357,0.096,0.0718954248366013,0.10465116279069768,0.08745247148288973,0.12121212121212122,0.03731343283582089,0.5882352941176471,0.30097087378640774,0.6344086021505376,0.7023809523809523,0.4745762711864407,0.2297734627831715,0.4647887323943662,0.5238095238095238,0.09090909090909091,0.12944983818770225,0.4,0.4,0.125,0.06472491909385113,0.5,0.5,0.9,0.2750809061488673,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.4666666666666667,0.7142857142857143,0.5,0.1,0.3333333333333333,1.0,0.26666666666666666,0.5,0.75,0.30357142857142855,0.6176470588235294,0.08035714285714286,0.4444444444444444,0.26785714285714285,0.4,0.6407766990291263,0.4166666666666667,0.5178143322475569,0.5326315789473683,0.5161815315315315,0.07975460122699386,0.11764705882352941,0.10552763819095477,0.3768844221105528,7.2622549019607865,26.09619047619048,0.3225579761068166,1.0,,,1.0,63.0,,,,,2.0,True,,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,35358.0,589,102,1268,1247,380.0,273.0,137.0,2515,9.0,16.0,1.0,3.0,3.0,5.0,18.0,39.0,16.0,40.0,15.0,34.0,1.0,1.0,7.0,13.0,53.0,117.0,5.0,7.0,15.0,34.0,43.0,95.0,68.0,151.0,18.0,308.0,1378.0,5.0,9.0,6.0,8.0,,28.0,12.0,27.0,22.0,47.0,9.0,99.0,60.0,26.0,198.0,,117.0,53.0,9.0,7.0,6.0,13.0,19.0,7.0,6.0,3.0,1.0,2.0,51.0,2.0,3.0,,25.0,14.0,2.0,41.0,5.0,46.0,,10.0,6.0,4.0,10.0,1.0,6.0,13.0,,4.0,1.0,9.0,23.0,1.0,9.0,21.0,37.0,,3.0,2.0,12.0,,,,25.0,1.0,4.0,2.0,1.0,1.0,,1.0,1.0,,,,99.0,379.0,1.0,2.0,0.6976744186046512,0.6976744186046512,0.9705882352941176,0.4503311258278146,0.75,0.46808510638297873,0.4503311258278146,0.45263157894736844,0.5555555555555556,0.4444444444444444,0.5894308943089431,0.8235294117647058,0.6081081081081081,0.6,0.8235294117647058,0.620253164556962,0.6138211382113821,0.046357615894039736,0.09473684210526316,0.1875,0.15384615384615385,,0.058823529411764705,0.042735042735042736,19.386331938633194,0.43478260869565216,0.06896551724137931,,0.0438871473354232,0.009404388714733543,0.08928571428571429,0.007547169811320755,0.0651085141903172,0.008561643835616438,0.019801980198019802,0.007751937984496124,,0.004830917874396135,0.017241379310344827,0.043859649122807015,0.03076923076923077,0.06666666666666667,0.11061946902654868,,,1.0,0.06504065040650407,0.5625,0.6923076923076923,0.5555555555555556,0.15853658536585366,0.46153846153846156,0.5454545454545454,0.7222222222222222,0.16260162601626016,0.4,0.4,0.75,0.13821138211382114,0.4411764705882353,0.46875,1.0,0.47560975609756095,0.452991452991453,0.4732142857142857,0.9622641509433962,0.17647058823529413,0.3333333333333333,1.0,0.058823529411764705,1.0,1.0,0.4117647058823529,0.7142857142857143,1.0,0.06756756756756757,0.6,0.17567567567567569,0.5384615384615384,0.4594594594594595,0.4411764705882353,0.6788617886178862,0.452991452991453,0.5097528455284553,0.5253,0.5031844594594596,0.03162055335968379,0.04081632653061224,0.09090909090909091,0.32142857142857145,11.977894736842106,25.733774834437085,0.2996845425867508,,,,,6.0,,4.0,0.025806451612903226,,2.0,True,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,2042.0,34,2,70,72,32.0,30.0,9.0,142,,,,,,,,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,,3.0,,,,2.0,1.0,2.0,1.0,7.0,,5.0,74.0,1.0,2.0,,1.0,,2.0,,,1.0,3.0,,3.0,2.0,,3.0,,3.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,3.0,4.0,1.0,8.0,1.0,9.0,,,,,,,,,,,,,,,,4.0,5.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,3.0,32.0,,,1.0,1.0,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.5,0.5,,0.2777777777777778,0.3333333333333333,0.5,0.2777777777777778,0.3333333333333333,0.5,0.7777777777777778,,0.5,,1.0,,,,11.39240506329114,,0.25,,0.2,0.0625,0.13043478260869565,,0.16279069767441862,0.029411764705882353,,0.16666666666666666,,,,,0.1,0.5,0.15789473684210525,,,1.0,,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.7777777777777778,,0.5181777777777777,0.4792,0.54695,,,0.4,0.6,10.45,24.77142857142857,0.45714285714285713,,,,1.0,,,,,,,True,,
201571,1610612749,D.J. Augustin,D.J. Augustin,201571,MIL,25430.0,424,46,890,892,331.0,216.0,102.0,1782,5.0,18.0,,2.0,2.0,7.0,3.0,11.0,3.0,9.0,3.0,16.0,,1.0,2.0,7.0,28.0,63.0,5.0,8.0,6.0,20.0,11.0,38.0,31.0,79.0,26.0,141.0,988.0,,2.0,5.0,9.0,2.0,17.0,6.0,15.0,8.0,27.0,14.0,50.0,6.0,16.0,72.0,,63.0,28.0,9.0,4.0,51.0,24.0,75.0,16.0,8.0,33.0,8.0,10.0,174.0,6.0,3.0,,14.0,11.0,1.0,26.0,9.0,35.0,1.0,12.0,10.0,2.0,17.0,1.0,11.0,8.0,2.0,6.0,,3.0,25.0,1.0,10.0,7.0,19.0,1.0,,1.0,28.0,1.0,,3.0,29.0,,2.0,8.0,1.0,,1.0,1.0,,,,,50.0,331.0,,8.0,0.2727272727272727,0.2727272727272727,0.7741935483870968,0.3924050632911392,0.5555555555555556,0.2962962962962963,0.3924050632911392,0.2894736842105263,,0.4,0.49145299145299143,0.6818181818181818,0.42857142857142855,0.5387596899224806,0.7083333333333334,0.49,0.6752136752136753,0.05063291139240506,0.23684210526315788,0.2777777777777778,0.09090909090909091,0.3333333333333333,,0.06349206349206349,15.2324431256182,0.68,0.047619047619047616,,0.048458149779735685,0.012345679012345678,0.07865168539325842,0.03208556149732621,0.06172839506172839,0.020930232558139535,0.01282051282051282,,0.028169014084507043,0.03676470588235294,0.0196078431372549,0.056338028169014086,0.047619047619047616,0.0392156862745098,0.0684931506849315,0.125,0.01639344262295082,,0.15384615384615385,0.2777777777777778,0.38461538461538464,0.2,0.09401709401709402,0.2727272727272727,0.3,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.5,0.3333333333333333,0.13675213675213677,0.1875,0.1875,1.0,0.5384615384615384,0.4444444444444444,0.4745762711864407,0.75,0.18181818181818182,,,0.09090909090909091,,,0.7272727272727273,0.625,0.8,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.47619047619047616,0.3,0.8290598290598291,0.4444444444444444,0.5241068376068376,0.5334571428571429,0.5158488095238095,0.04132231404958678,0.05,0.12056737588652482,0.3546099290780142,7.7631578947368425,25.877215189873418,0.37191011235955057,,,,,21.0,1.0,3.0,0.037037037037037035,,2.0,True,,
1628470,1610612749,Torrey Craig,Torrey Craig,1628470,MIL,8447.0,141,13,293,293,114.0,84.0,33.0,586,7.0,11.0,1.0,3.0,4.0,5.0,,7.0,1.0,1.0,1.0,5.0,,3.0,,1.0,6.0,12.0,,,2.0,4.0,8.0,19.0,7.0,17.0,,37.0,322.0,1.0,4.0,,3.0,,2.0,4.0,8.0,2.0,5.0,,14.0,14.0,2.0,21.0,2.0,12.0,6.0,4.0,,5.0,3.0,8.0,3.0,,2.0,2.0,1.0,19.0,7.0,4.0,,10.0,11.0,,21.0,11.0,32.0,,8.0,3.0,5.0,2.0,,,1.0,,2.0,,1.0,3.0,1.0,2.0,8.0,14.0,,2.0,,4.0,1.0,2.0,1.0,,,,,6.0,3.0,2.0,6.0,3.0,,,,14.0,114.0,,,0.875,1.0,1.0,0.4117647058823529,,0.4,0.4117647058823529,0.42105263157894735,0.25,0.5,0.5138888888888888,0.14285714285714285,0.5384615384615384,0.5138888888888888,0.14285714285714285,0.5384615384615384,0.4722222222222222,,0.21052631578947367,0.2727272727272727,0.14285714285714285,,,,11.782477341389727,0.6666666666666666,,,0.16176470588235295,0.05405405405405406,0.1388888888888889,0.10144927536231885,0.15,0.07692307692307693,0.04,0.037037037037037035,0.09090909090909091,0.10714285714285714,0.07692307692307693,0.1111111111111111,0.24,0.125,0.15,0.08333333333333333,,0.5,0.3055555555555556,0.6363636363636364,0.875,0.8571428571428571,0.19444444444444445,,,,0.027777777777777776,1.0,1.0,1.0,0.1388888888888889,0.2,0.2,1.0,0.3333333333333333,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,,0.42857142857142855,,,,,,0.38461538461538464,0.8,0.07692307692307693,,0.3076923076923077,0.5,0.7777777777777778,0.5,0.5387972222222221,0.62847,0.5010038461538462,,,0.05405405405405406,0.3783783783783784,4.089473684210526,25.347058823529412,0.3890784982935154,,,,1.0,,,,,,,True,,
