EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,SelfOReb,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,OffensiveGoaltends,on,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,6408.0,107,-50,216,220,36,48,25.0,436,14.0,16.0,4.0,5.0,1.0,1.0,7.0,14.0,3.0,4.0,1.0,2.0,24.0,34.0,1.0,2.0,11.0,62.0,288,6.0,9.0,12.0,1.0,3.0,2.0,36.0,12.0,3.0,10.0,2.0,1.0,4.0,5.0,4.0,9.0,2.0,2.0,1.0,4.0,22.0,4.0,7.0,4.0,6.0,3.0,13.0,11.0,24,5.0,3.0,2.0,2.0,2.0,8.0,1.0,1.0,10.0,1.0,2.0,13.0,22.0,1.0,5.0,12.0,1.0,13.0,2.0,7.0,1.0,6.0,5.0,1.0,6.0,4.0,1.0,1.0,2.0,35,0.75,0.9473684210526315,1.0,0.5,0.5,0.7058823529411765,0.6666666666666666,0.3333333333333333,0.7083333333333334,0.6666666666666666,0.3333333333333333,0.7380952380952381,0.6666666666666666,0.3333333333333333,0.05555555555555555,0.11764705882352941,0.2857142857142857,20.98765432098765,0.2,0.5,0.1111111111111111,0.13725490196078433,0.11764705882352941,0.08,0.11363636363636363,0.10891089108910891,0.35294117647058826,0.14285714285714285,0.10256410256410256,0.05263157894736842,0.15789473684210525,0.125,0.12903225806451613,0.6666666666666666,0.4444444444444444,0.875,0.875,0.6428571428571429,0.3888888888888889,0.5,0.7,0.8571428571428571,0.1111111111111111,0.75,0.75,1.0,0.05555555555555555,0.5,0.5,1.0,0.5555555555555556,0.8,0.3333333333333333,1.0,0.5,0.5,0.5188333333333335,0.6506571428571428,0.38073333333333337,0.17073170731707318,0.1794871794871795,0.1935483870967742,0.03225806451612903,6.123529411764706,29.25,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,11490.0,192,-85,399,400,86,91,44.0,799,3.0,6.0,,,,1.0,2.0,8.0,3.0,7.0,14.0,47.0,8.0,21.0,18.0,54.0,3.0,73.0,517,,1.0,9.0,2.0,3.0,18.0,6.0,10.0,48.0,,46.0,14.0,1.0,15.0,6.0,21.0,5.0,1.0,7.0,7.0,48.0,,,5.0,13.0,,18.0,,18,6.0,5.0,1.0,7.0,3.0,1.0,1.0,,8.0,1.0,3.0,15.0,22.0,,,8.0,,3.0,,,,2.0,1.0,,2.0,2.0,1.0,,18.0,85,0.375,0.375,0.8888888888888888,0.3333333333333333,0.33962264150943394,0.38095238095238093,,0.6666666666666666,0.4666666666666667,0.5,0.6153846153846154,0.47333333333333333,0.5,0.6153846153846154,0.72,0.047619047619047616,0.125,18.609865470852018,0.875,,0.13,,0.0684931506849315,,0.10404624277456648,,,,,0.14814814814814814,0.09523809523809523,0.16129032258064516,0.04918032786885246,1.0,0.08,0.5,0.5,0.6666666666666666,0.10666666666666667,0.25,0.2857142857142857,0.5,0.09333333333333334,0.42857142857142855,0.42857142857142855,,0.6266666666666667,0.2978723404255319,0.30434782608695654,0.9285714285714286,,,0.07692307692307693,,0.8,0.30434782608695654,0.5386432432432432,0.5023714285714286,0.5216041666666666,0.013333333333333334,,0.1232876712328767,0.2465753424657534,9.433333333333332,25.746296296296297,0.21553884711779447,4.0,7.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,9.0,3.0,8.0,4.0,10.0,2.0,6.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,0.375,0.4,0.018518518518518517,0.02127659574468085,0.16666666666666666,0.09333333333333334,0.5714285714285714,0.5714285714285714,0.75,0.1111111111111111,1.0,1.0,0.7777777777777778,0.2857142857142857,1.0,0.07692307692307693,1.0,0.6923076923076923,0.3333333333333333,0.018518518518518517,,,,,,,,,,,,,,,,,,,,True,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,8821.0,147,-54,311,311,113,93,42.0,622,13.0,17.0,,,7.0,7.0,5.0,16.0,3.0,9.0,5.0,20.0,21.0,42.0,5.0,20.0,28.0,85.0,389,1.0,2.0,5.0,10.0,16.0,43.0,12.0,30.0,12.0,,20.0,5.0,3.0,21.0,13.0,34.0,9.0,4.0,11.0,8.0,81.0,1.0,,9.0,7.0,1.0,17.0,1.0,18,7.0,5.0,2.0,9.0,4.0,5.0,,,14.0,,8.0,3.0,13.0,1.0,1.0,26.0,,40.0,2.0,20.0,1.0,4.0,2.0,2.0,5.0,4.0,,,43.0,113,0.2857142857142857,0.2857142857142857,0.8,0.25,0.25,0.5,0.5,0.625,0.4596774193548387,0.5,0.6041666666666666,0.5246913580246914,0.8333333333333334,0.6515151515151515,0.3225806451612903,0.07142857142857142,0.1875,26.46239554317549,0.6428571428571429,0.16666666666666666,0.08333333333333333,,0.2,0.0136986301369863,0.12403100775193798,0.006493506493506494,,,0.017241379310344827,0.10344827586206896,0.07894736842105263,0.058823529411764705,0.18421052631578946,0.8,0.27419354838709675,0.7647058823529411,0.7647058823529411,0.3076923076923077,0.25806451612903225,0.3125,0.38461538461538464,0.4,0.14516129032258066,0.3333333333333333,0.3333333333333333,,0.3225806451612903,0.25,0.25,0.8,,,0.2916666666666667,1.0,0.5967741935483871,0.25,0.4837177419354839,0.37060000000000004,0.5036541666666667,0.25,0.3333333333333333,0.058823529411764705,0.5058823529411764,7.997619047619049,25.485000000000003,0.3633440514469453,,,,,,,,,3.0,8.0,,,3.0,8.0,14.0,3.0,,,2.0,5.0,,,,,,1.0,,0.375,,,0.2857142857142857,,,,,,,,,,,,,0.3333333333333333,0.375,,3.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,True,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,5786.0,96,-83,204,210,81,50,23.0,414,14.0,21.0,6.0,9.0,2.0,4.0,7.0,18.0,,2.0,4.0,8.0,21.0,41.0,4.0,9.0,11.0,65.0,281,6.0,10.0,15.0,6.0,13.0,16.0,24.0,18.0,6.0,10.0,8.0,4.0,4.0,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,6.0,6.0,5.0,4.0,4.0,13.0,12.0,25,2.0,1.0,1.0,5.0,2.0,4.0,1.0,,9.0,1.0,3.0,5.0,8.0,,1.0,14.0,1.0,20.0,2.0,10.0,1.0,2.0,,2.0,2.0,1.0,1.0,,16.0,81,0.5714285714285714,0.75,0.5,0.4444444444444444,0.4444444444444444,0.5121951219512195,0.6,0.46153846153846156,0.54,0.6818181818181818,0.5,0.5508474576271186,0.625,0.47058823529411764,0.18,0.0975609756097561,0.1111111111111111,29.56521739130435,0.5555555555555556,0.8,0.08888888888888889,0.1016949152542373,0.125,0.13636363636363635,0.10588235294117647,0.11650485436893204,0.13636363636363635,0.1111111111111111,0.17142857142857143,0.058823529411764705,0.058823529411764705,0.18181818181818182,0.15151515151515152,0.5,0.42,0.6666666666666666,0.7,0.5,0.36,0.3888888888888889,0.4375,0.7142857142857143,0.04,,,,0.16,0.5,0.5,0.5,0.8181818181818182,0.6666666666666666,0.26666666666666666,0.5,0.6,0.5,0.5127020000000001,0.589225,0.47974,0.1724137931034483,0.20408163265306123,0.23076923076923078,0.24615384615384617,4.241463414634146,25.044444444444444,0.39705882352941174,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,,,,3.0,1.0,,,,,,1.0,0.5,,,,0.02,,,,,,,0.09090909090909091,1.0,1.0,,,0.13333333333333333,0.5,,,1.0,,,,3.0,1.0,1.0,1.0,0.047619047619047616,0.5,0.07142857142857142,0.15,,,,,,,True,,,
203922,1610612758,Glenn Robinson III,Glenn Robinson III,203922,SAC,22158.0,369,-131,766,775,238,222,93.0,1541,10.0,24.0,1.0,3.0,4.0,5.0,15.0,25.0,1.0,6.0,4.0,16.0,26.0,55.0,16.0,44.0,21.0,121.0,965,2.0,4.0,9.0,9.0,16.0,40.0,32.0,20.0,48.0,,16.0,4.0,8.0,10.0,10.0,20.0,9.0,1.0,8.0,2.0,50.0,8.0,3.0,14.0,19.0,1.0,34.0,11.0,45,4.0,3.0,1.0,5.0,3.0,6.0,4.0,1.0,11.0,2.0,1.0,12.0,23.0,,,20.0,2.0,23.0,1.0,9.0,3.0,3.0,,3.0,3.0,2.0,,,40.0,237,0.6153846153846154,0.6153846153846154,1.0,0.36363636363636365,0.36363636363636365,0.4727272727272727,0.5,0.5625,0.5050505050505051,0.4375,0.5769230769230769,0.55,0.5,0.625,0.4444444444444444,0.14545454545454545,0.12,13.956170703575548,0.45454545454545453,0.0625,0.0945273631840796,0.015463917525773196,0.10526315789473684,0.050955414012738856,0.09880239520958084,0.03133903133903134,0.015873015873015872,0.030303030303030304,0.04918032786885246,0.09523809523809523,0.07865168539325842,0.12244897959183673,0.10377358490566038,0.6666666666666666,0.24242424242424243,0.4166666666666667,0.5,0.8,0.25252525252525254,0.6,0.6818181818181818,0.4666666666666667,0.06060606060606061,0.16666666666666666,0.2,1.0,0.16161616161616163,0.25,0.25,1.0,0.375,0.3333333333333333,0.19230769230769232,0.8,0.6868686868686869,0.25,0.5258863636363635,0.53451,0.5151000000000001,0.08411214953271028,0.14285714285714285,0.0743801652892562,0.3305785123966942,6.165454545454546,24.143181818181823,0.31070496083550914,12.0,28.0,1.0,2.0,3.0,7.0,,2.0,1.0,3.0,1.0,4.0,4.0,10.0,10.0,,,,,2.0,1.0,,,,,2.0,0.25,0.4,,,0.1111111111111111,0.2828282828282828,0.42857142857142855,0.42857142857142855,1.0,0.25,0.5,1.0,0.25,,,0.2692307692307692,0.42857142857142855,0.11538461538461539,0.3333333333333333,,2.0,,,,,1.0,1.0,,3.0,0.16666666666666666,0.16666666666666666,0.01020408163265306,0.020833333333333332,0.05714285714285714,1.0,,,,,True,,,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,1796.0,30,-11,62,65,26,19,10.0,127,1.0,3.0,,,,1.0,,1.0,,1.0,,2.0,1.0,5.0,2.0,5.0,2.0,10.0,78,,,,,2.0,5.0,2.0,,6.0,,2.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,2.0,2.0,1.0,,3.0,2.0,5,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,2.0,,2.0,,,1.0,,,,,,,,5.0,26,1.0,1.0,1.0,0.4,0.4,0.2,,,0.4,,0.375,0.45454545454545453,,0.5,0.5,,,16.666666666666668,1.0,,0.07142857142857142,0.14285714285714285,0.2222222222222222,,0.13043478260869565,0.0625,,0.25,,,,0.25,0.25,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.1,,,,0.2,,,,,,0.25,,0.8,,0.54193,,0.5427,,,,0.5,6.279999999999999,23.98,0.41935483870967744,2.0,3.0,,,1.0,2.0,,,,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,0.5,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,True,,,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,14994.0,250,-64,514,521,124,151,62.0,1035,4.0,7.0,,,2.0,2.0,15.0,32.0,4.0,8.0,17.0,41.0,23.0,47.0,24.0,57.0,1.0,119.0,640,1.0,5.0,11.0,5.0,13.0,22.0,14.0,32.0,69.0,,38.0,17.0,2.0,35.0,12.0,47.0,7.0,5.0,21.0,13.0,106.0,3.0,4.0,7.0,12.0,1.0,20.0,7.0,27,8.0,7.0,1.0,11.0,11.0,3.0,,1.0,14.0,1.0,1.0,11.0,16.0,1.0,,2.0,,1.0,,,,1.0,,1.0,2.0,,,,22.0,123,0.30434782608695654,0.30434782608695654,0.9583333333333334,0.42105263157894735,0.4444444444444444,0.48936170212765956,0.2,0.38461538461538464,0.5673076923076923,0.6875,0.36666666666666664,0.5673076923076923,0.6875,0.36666666666666664,0.5480769230769231,0.0425531914893617,0.03125,20.379965457685664,0.7857142857142857,0.09090909090909091,0.08450704225352113,0.031496062992125984,0.07865168539325842,0.030612244897959183,0.08225108225108226,0.03111111111111111,0.02631578947368421,,0.041666666666666664,0.06382978723404255,0.07692307692307693,0.13333333333333333,0.057971014492753624,,0.0673076923076923,0.5714285714285714,0.6666666666666666,0.25,0.3076923076923077,0.46875,0.4838709677419355,0.3333333333333333,0.07692307692307693,0.5,0.5,0.25,0.3942307692307692,0.4146341463414634,0.4146341463414634,0.9411764705882353,,,0.06666666666666667,1.0,0.6153846153846154,0.4473684210526316,0.49732475247524754,0.49122000000000005,0.4914814814814815,,,0.09243697478991597,0.18487394957983194,9.553191489361701,26.528070175438597,0.24124513618677043,7.0,16.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,14.0,3.0,3.0,4.0,17.0,,3.0,3.0,,1.0,,,,1.0,,,1.0,1.0,0.23529411764705882,,,0.15,0.15384615384615385,0.4375,0.4375,1.0,0.125,1.0,1.0,0.25,1.0,1.0,0.1,0.6666666666666666,0.4666666666666667,0.14285714285714285,,,2.0,,1.0,1.0,1.0,,,,0.14285714285714285,,0.045454545454545456,0.0196078431372549,,,,,,,True,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,8304.0,138,-59,294,296,87,94,32.0,590,13.0,21.0,2.0,3.0,7.0,8.0,5.0,10.0,,1.0,6.0,16.0,18.0,32.0,7.0,19.0,17.0,74.0,378,2.0,3.0,7.0,8.0,12.0,32.0,24.0,12.0,21.0,,16.0,6.0,2.0,5.0,7.0,12.0,4.0,3.0,3.0,2.0,31.0,,1.0,8.0,18.0,1.0,27.0,2.0,29,4.0,3.0,1.0,8.0,3.0,2.0,2.0,,10.0,,1.0,5.0,5.0,,,15.0,,21.0,3.0,6.0,6.0,1.0,,1.0,1.0,1.0,,,32.0,86,0.6666666666666666,0.6666666666666666,1.0,0.3684210526315789,0.3684210526315789,0.5625,0.6666666666666666,0.6666666666666666,0.5588235294117647,0.7,0.6111111111111112,0.6083333333333333,0.7,0.6666666666666666,0.37254901960784315,0.0625,0.1,21.10091743119266,0.8,0.125,0.2465753424657534,0.013888888888888888,0.14035087719298245,,0.2,0.007874015748031496,0.05,,,0.18518518518518517,0.30303030303030304,0.23076923076923078,0.14583333333333334,1.0,0.4117647058823529,0.6190476190476191,0.65,0.6153846153846154,0.19607843137254902,0.5,0.5555555555555556,0.8,0.0196078431372549,,,,0.3137254901960784,0.375,0.375,1.0,0.6,0.6666666666666666,0.4444444444444444,0.875,0.7843137254901961,0.375,0.49829411764705883,0.6807666666666666,0.47984444444444446,0.1111111111111111,0.17142857142857143,0.0945945945945946,0.43243243243243246,4.4781249999999995,25.27368421052632,0.29591836734693877,1.0,3.0,,,,,1.0,2.0,2.0,6.0,1.0,2.0,2.0,6.0,10.0,,,,,5.0,1.0,,1.0,,,,0.5,0.3333333333333333,,,0.1111111111111111,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,3.0,0.047619047619047616,,,0.043478260869565216,,0.5,1.0,1.0,0.08333333333333333,,True,,,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,12461.0,208,-71,426,435,140,131,51.0,861,13.0,19.0,1.0,2.0,5.0,6.0,7.0,21.0,3.0,9.0,4.0,16.0,23.0,49.0,6.0,19.0,9.0,73.0,544,1.0,5.0,2.0,8.0,20.0,24.0,14.0,32.0,18.0,,16.0,4.0,5.0,19.0,12.0,31.0,8.0,4.0,9.0,7.0,74.0,2.0,3.0,11.0,11.0,,22.0,5.0,27,12.0,6.0,6.0,12.0,10.0,5.0,,1.0,17.0,2.0,3.0,11.0,28.0,3.0,1.0,17.0,1.0,13.0,1.0,5.0,2.0,1.0,1.0,,2.0,1.0,,,24.0,140,0.30434782608695654,0.30434782608695654,1.0,0.3157894736842105,0.3157894736842105,0.46938775510204084,0.2,0.4,0.47058823529411764,0.16666666666666666,0.38,0.49324324324324326,0.16666666666666666,0.41379310344827586,0.27941176470588236,0.10204081632653061,0.09523809523809523,18.87966804979253,0.7058823529411765,,0.09649122807017543,0.026785714285714284,0.15492957746478872,0.023809523809523808,0.11891891891891893,0.025510204081632654,,,,0.1111111111111111,0.0625,0.13333333333333333,0.18518518518518517,0.5,0.27941176470588236,0.6842105263157895,0.7647058823529411,0.46153846153846156,0.3088235294117647,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.1323529411764706,0.3333333333333333,0.375,,0.23529411764705882,0.25,0.25,1.0,0.3333333333333333,0.5,0.24,0.8333333333333334,0.5588235294117647,0.25,0.48320294117647067,0.45899999999999996,0.4600820000000001,0.06944444444444445,0.09433962264150944,0.0273972602739726,0.3287671232876712,7.510204081632654,25.289473684210527,0.3286384976525822,2.0,3.0,,,1.0,1.0,,1.0,,4.0,,1.0,1.0,5.0,5.0,,,,3.0,2.0,2.0,,,,,2.0,,0.2,,,0.058823529411764705,0.04411764705882353,0.6666666666666666,0.6666666666666666,1.0,,,,0.16666666666666666,,,0.04,1.0,0.16,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,0.10526315789473684,0.1111111111111111,0.05172413793103448,0.06060606060606061,0.09523809523809523,1.0,,,,,True,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,4659.0,78,-23,165,164,74,48,23.0,329,11.0,16.0,3.0,3.0,8.0,11.0,4.0,5.0,,,1.0,12.0,15.0,21.0,1.0,13.0,9.0,42.0,196,4.0,4.0,8.0,8.0,12.0,21.0,16.0,14.0,3.0,6.0,12.0,1.0,2.0,2.0,4.0,6.0,1.0,3.0,1.0,1.0,16.0,3.0,2.0,5.0,7.0,1.0,13.0,5.0,18,1.0,1.0,,3.0,3.0,3.0,,1.0,6.0,1.0,2.0,3.0,7.0,,1.0,5.0,,10.0,1.0,5.0,,2.0,1.0,1.0,2.0,1.0,,,21.0,74,0.5333333333333333,0.6666666666666666,1.0,0.07692307692307693,0.07692307692307693,0.7142857142857143,1.0,0.6666666666666666,0.4852941176470588,1.0,0.47058823529411764,0.5394736842105263,1.0,0.5263157894736842,0.38235294117647056,0.09523809523809523,,23.036649214659686,0.5,0.5,0.17073170731707318,0.05405405405405406,0.2,0.07894736842105263,0.18181818181818182,0.06666666666666667,0.058823529411764705,,0.09090909090909091,0.18181818181818182,0.11764705882352941,0.23076923076923078,0.2631578947368421,0.5,0.47058823529411764,0.6875,0.7857142857142857,0.5454545454545454,0.14705882352941177,0.8,0.8,0.5,,,,,0.35294117647058826,0.08333333333333333,0.08333333333333333,1.0,0.75,1.0,0.6470588235294118,0.7272727272727273,0.8529411764705882,0.08333333333333333,0.5338426470588236,0.6752499999999999,0.5781852941176471,0.13157894736842105,0.2,0.19047619047619047,0.5,3.161904761904762,26.692307692307686,0.4484848484848485,,1.0,,,,,,,,5.0,,,,5.0,5.0,,,,,,,,1.0,,,1.0,,,,,,0.029411764705882353,,,,,,,,,,,,0.29411764705882354,,,,1.0,,,,2.0,,,,0.125,,0.06666666666666667,0.125,,,,,,,True,,,
