EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,TsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Charge Fouls,BlockedCorner3,DefensiveGoaltends,OffLongMidRangeReboundPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,on,OffensiveGoaltends
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,1135.0,19,-4,39,44,9,14,4,83,1.0,1.0,54,1.0,3.0,4.0,2.0,1.0,1.0,11.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,1,2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7,0.5,2.272727272727273,0.2727272727272727,0.2222222222222222,0.15789473684210525,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.4,1.0,1.0,1.0,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,36602.0,610,111,1280,1282,346,245,129,2562,63.0,289.0,1430,21.0,11.0,32.0,10.0,1.0,16.0,75.0,7.0,25.0,51.0,19.0,70.0,24.0,8.0,21,41,57.0,71.0,26.0,4.0,,6.0,4.0,341,0.5922131147540983,18.567454798331013,0.07739938080495357,0.025547445255474453,0.08061749571183534,0.03135313531353135,0.02666666666666667,0.09615384615384616,0.07228915662650602,0.6666666666666666,0.1148936170212766,0.17687074829931973,0.2703125,44.0,76.0,6.0,10.0,10.0,13.0,9.0,31.0,6.0,16.0,18.0,33.0,3.0,6.0,2.0,4.0,18.0,54.0,2.0,4.0,3.0,13.0,59.0,123.0,36.0,87.0,8.0,16.0,5.0,10.0,6.0,37.0,11.0,22.0,5.0,17.0,19.0,56.0,62.0,56.0,96.0,12.0,4.0,1.0,53.0,18.0,14.0,1.0,4.0,1.0,12.0,22.0,4.0,3.0,16.0,12.0,5.0,5.0,11.0,1.0,7.0,1.0,1.0,23.0,2.0,7.0,1.0,3.0,2.0,3.0,2.0,1.0,9.0,2.0,2.0,2.0,2.0,56.0,1.0,6.0,0.5254237288135594,0.543859649122807,0.8888888888888888,0.41379310344827586,0.5,0.29411764705882354,0.4186046511627907,0.4796747967479675,0.5,0.5,0.5380952380952381,0.5961538461538461,0.47435897435897434,0.6379310344827587,0.5490196078431373,0.4142857142857143,0.011494252873563218,0.11382113821138211,0.13157894736842105,0.0967741935483871,0.0625,0.030303030303030304,0.5217391304347826,0.17391304347826086,0.03614457831325301,0.08461538461538462,0.05333333333333334,0.03773584905660377,0.02040816326530612,0.0661764705882353,0.075,0.11666666666666667,0.030927835051546393,0.3619047619047619,0.5789473684210527,0.6666666666666666,0.5454545454545454,0.14761904761904762,0.2903225806451613,0.32142857142857145,0.4444444444444444,0.0761904761904762,0.375,0.4,0.5,0.15714285714285714,0.5454545454545454,0.5625,1.0,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.38461538461538464,0.6,0.3333333333333333,0.23076923076923078,0.5,1.0,0.15384615384615385,0.5,0.5,0.3333333333333333,0.7692307692307693,0.10256410256410256,0.5,0.3333333333333333,0.23076923076923078,0.7761904761904762,0.33962264150943394,0.5431516826923072,0.5831763157894736,0.516932894736842,0.011363636363636364,0.12802768166089964,0.19377162629757785,5.600813008130081,25.40919540229885,,,,,,,,,,,,,,True,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,64228.0,1070,-34,2162,2200,471,490,243,4362,51.0,338.0,2584,14.0,21.0,35.0,17.0,4.0,8.0,91.0,32.0,55.0,107.0,64.0,171.0,33.0,11.0,62,110,59.0,76.0,34.0,38.0,31.0,43.0,25.0,459,0.5847750865051903,12.970540098199672,0.09927797833935018,0.0570409982174688,0.097,0.06015037593984962,0.06181015452538632,0.09745762711864407,0.14814814814814814,0.5813953488372093,0.12367491166077739,0.2,0.21785383903792785,91.0,134.0,24.0,38.0,21.0,29.0,3.0,9.0,,,20.0,65.0,,2.0,1.0,9.0,13.0,47.0,,4.0,,8.0,94.0,143.0,33.0,112.0,24.0,38.0,,6.0,10.0,58.0,21.0,30.0,1.0,17.0,17.0,62.0,128.0,60.0,96.0,3.0,38.0,1.0,46.0,13.0,13.0,1.0,2.0,4.0,32.0,42.0,10.0,7.0,22.0,13.0,4.0,11.0,15.0,3.0,2.0,,2.0,28.0,2.0,6.0,,2.0,1.0,9.0,7.0,1.0,6.0,5.0,3.0,2.0,5.0,62.0,14.0,4.0,0.6808510638297872,0.8533333333333334,0.9696969696969697,0.29464285714285715,,0.058823529411764705,0.2972972972972973,0.6573426573426573,0.631578947368421,0.7,0.5627450980392157,0.5454545454545454,0.4787234042553192,0.58,0.5344827586206896,0.4392156862745098,0.008928571428571428,0.09090909090909091,0.07462686567164178,0.3333333333333333,,0.015384615384615385,0.4642857142857143,0.19230769230769232,0.0636182902584493,0.09417040358744394,0.0958904109589041,0.049079754601226995,0.037037037037037035,0.06557377049180328,0.0830860534124629,0.12844036697247707,0.06363636363636363,0.5254901960784314,0.6791044776119403,0.7338709677419355,0.6923076923076923,0.03529411764705882,0.3333333333333333,0.5,0.3333333333333333,,,,,0.2549019607843137,0.3076923076923077,0.3125,1.0,0.1843137254901961,0.2765957446808511,0.2765957446808511,0.9230769230769231,0.8636363636363636,0.631578947368421,0.20833333333333334,0.045454545454545456,,,0.09090909090909091,,,0.6170212765957447,0.7241379310344828,0.19148936170212766,0.1111111111111111,0.1702127659574468,,0.9647058823529412,0.2826086956521739,0.6181986166007905,0.7032966666666667,0.6142021739130434,0.008849557522123894,0.17159763313609466,0.1834319526627219,1.5636363636363635,24.686607142857138,4.0,2.0,1.0,0.024793388429752067,,,,,,,,,,True,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,143870.0,2398,198,4959,4929,1386,1157,557,9888,449.0,1928.0,5799,259.0,246.0,505.0,180.0,66.0,200.0,1256.0,22.0,105.0,251.0,32.0,283.0,62.0,33.0,42,102,422.0,484.0,153.0,17.0,8.0,17.0,6.0,1363,0.6202079272254711,31.03386809269162,0.08706467661691543,0.0176,0.10981622590766472,0.013283520132835201,0.01483679525222552,0.08855291576673865,0.12982456140350876,0.35294117647058826,0.11848341232227488,0.20318725099601595,0.279491833030853,219.0,358.0,11.0,21.0,72.0,111.0,46.0,128.0,62.0,144.0,6.0,29.0,4.0,7.0,2.0,8.0,269.0,675.0,21.0,32.0,65.0,183.0,327.0,630.0,275.0,704.0,19.0,43.0,25.0,39.0,23.0,136.0,99.0,183.0,67.0,191.0,221.0,620.0,116.0,538.0,324.0,501.0,8.0,4.0,671.0,269.0,59.0,8.0,36.0,23.0,10.0,140.0,6.0,9.0,29.0,134.0,41.0,102.0,69.0,6.0,32.0,1.0,4.0,203.0,7.0,43.0,2.0,6.0,8.0,18.0,30.0,22.0,62.0,,,,9.0,596.0,12.0,48.0,0.17737003058103976,0.17956656346749225,0.3927272727272727,0.390625,0.6410256410256411,0.3507853403141361,0.39285714285714285,0.5190476190476191,0.4418604651162791,0.5409836065573771,0.5543478260869565,0.6890243902439024,0.5334224598930482,0.7258064516129032,0.6419624217118998,0.527736131934033,0.011363636363636364,0.09365079365079365,0.10335195530726257,0.1640625,0.006944444444444444,,0.6600985221674877,0.05172413793103448,0.008628127696289905,0.13658536585365855,0.009727626459143969,0.010582010582010581,0.029288702928870293,0.05895196506550218,0.1358974358974359,0.13877551020408163,0.013782542113323124,0.2683658170914543,0.611731843575419,0.6822429906542056,0.1872146118721461,0.095952023988006,0.359375,0.42990654205607476,0.10869565217391304,0.10794602698650675,0.4305555555555556,0.43356643356643354,0.1935483870967742,0.021739130434782608,0.20689655172413793,0.20689655172413793,0.3333333333333333,0.5059970014992504,0.3985185185185185,0.4032983508245877,0.3940520446096654,0.25609756097560976,0.5238095238095238,0.5454545454545454,0.08536585365853659,0.5714285714285714,0.5,0.3902439024390244,0.65625,0.8571428571428571,0.2967914438502674,0.6486486486486487,0.0213903743315508,0.25,0.4893048128342246,0.3551912568306011,0.7961019490254873,0.4008941877794337,0.518186989409985,0.4906537037037037,0.5101207317073171,0.03038674033149171,0.07053941908713693,0.3215767634854772,6.985555555555557,27.70340909090909,9.0,,,0.003745318352059925,8.0,2.0,23.0,0.011851851851851851,,,,,,True,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,57449.0,957,21,2003,1969,802,628,219,3972,64.0,460.0,2387,26.0,25.0,51.0,19.0,6.0,19.0,127.0,5.0,39.0,100.0,12.0,112.0,28.0,9.0,44,80,56.0,69.0,25.0,19.0,8.0,19.0,12.0,784,0.5180180180180181,21.05730786317192,0.08685968819599109,0.009578544061302681,0.10650224215246637,0.012461059190031152,0.007407407407407408,0.05232558139534884,0.09615384615384616,0.631578947368421,0.06004618937644342,0.10245901639344263,0.400399400898652,18.0,31.0,6.0,8.0,6.0,8.0,29.0,77.0,49.0,115.0,21.0,56.0,1.0,1.0,11.0,24.0,47.0,133.0,2.0,8.0,18.0,58.0,96.0,223.0,68.0,189.0,12.0,29.0,3.0,9.0,5.0,38.0,38.0,89.0,29.0,82.0,44.0,207.0,54.0,138.0,162.0,42.0,8.0,,133.0,47.0,6.0,,2.0,5.0,7.0,56.0,5.0,2.0,19.0,14.0,2.0,8.0,16.0,,6.0,1.0,3.0,30.0,1.0,12.0,1.0,9.0,1.0,3.0,4.0,1.0,11.0,,,3.0,8.0,203.0,4.0,9.0,0.28125,0.29347826086956524,0.7941176470588235,0.35978835978835977,0.3333333333333333,0.35365853658536583,0.35978835978835977,0.4304932735426009,0.41379310344827586,0.42696629213483145,0.48058252427184467,0.4342105263157895,0.4766081871345029,0.475,0.5362694300518135,0.4587378640776699,,0.026905829596412557,0.0967741935483871,0.025974025974025976,0.008695652173913044,,0.4666666666666667,0.1,0.015873015873015872,0.12641083521444696,0.028409090909090908,0.013986013986013986,0.017094017094017096,0.11560693641618497,0.12571428571428572,0.12903225806451613,0.008695652173913044,0.07524271844660194,0.5806451612903226,0.6428571428571429,0.5,0.18689320388349515,0.37662337662337664,0.38666666666666666,0.06896551724137931,0.279126213592233,0.4260869565217391,0.4298245614035088,0.32653061224489793,0.13592233009708737,0.375,0.375,0.9523809523809523,0.32281553398058255,0.3533834586466165,0.3533834586466165,0.723404255319149,0.21052631578947367,0.75,0.16666666666666666,0.02631578947368421,1.0,1.0,0.21052631578947367,0.25,1.0,0.04678362573099415,0.75,0.14035087719298245,0.4583333333333333,0.3391812865497076,0.3103448275862069,0.5339805825242718,0.3533834586466165,0.47756237864077683,0.48578478260869573,0.46169181286549704,0.005291005291005291,0.08260869565217391,0.45,13.061434977578475,25.062433862433867,1.0,,1.0,,,1.0,,,,,,,,True,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,76159.0,1269,79,2589,2580,660,638,341,5169,94.0,583.0,3084,22.0,37.0,59.0,30.0,7.0,14.0,155.0,81.0,173.0,356.0,201.0,557.0,24.0,11.0,88,126,104.0,119.0,57.0,34.0,21.0,35.0,20.0,653,0.6406593406593407,17.14572192513369,0.26371951219512196,0.11637931034482758,0.27712854757929883,0.14992389649923896,0.10912343470483005,0.23387096774193547,0.2838709677419355,0.5714285714285714,0.12866817155756208,0.12954545454545455,0.2549246813441483,209.0,316.0,85.0,142.0,43.0,72.0,34.0,79.0,,6.0,,,,,,,1.0,3.0,,,1.0,2.0,243.0,401.0,1.0,3.0,93.0,158.0,,,41.0,227.0,51.0,90.0,1.0,2.0,36.0,141.0,240.0,246.0,3.0,,152.0,1.0,2.0,1.0,45.0,,3.0,5.0,116.0,159.0,24.0,22.0,13.0,27.0,7.0,9.0,32.0,,18.0,,8.0,59.0,14.0,18.0,8.0,10.0,26.0,2.0,18.0,,12.0,1.0,1.0,2.0,11.0,141.0,8.0,11.0,0.49382716049382713,0.718562874251497,1.0,0.3333333333333333,,0.5,0.5,0.6059850374064838,0.5886075949367089,0.5666666666666667,0.6051980198019802,0.5886075949367089,0.5706521739130435,0.6270718232044199,0.6294642857142857,0.007425742574257425,,0.11221945137157108,0.10126582278481013,0.16455696202531644,,,0.4576271186440678,0.34782608695652173,0.18770226537216828,0.2933579335793358,0.23255813953488372,0.1889400921658986,0.145985401459854,0.28063241106719367,0.31295843520782396,0.23308270676691728,0.19298245614035087,0.7821782178217822,0.6613924050632911,0.7359154929577465,0.5023923444976076,0.19554455445544555,0.43037974683544306,0.5151515151515151,0.4411764705882353,0.01485148514851485,,,,,,,,0.007425742574257425,0.3333333333333333,0.3333333333333333,1.0,0.8987341772151899,0.5985915492957746,0.047058823529411764,,,,,,,0.782608695652174,0.5972222222222222,,,0.021739130434782608,0.5,0.7896039603960396,0.5,0.5744586848635236,0.6363490196078432,0.5843252747252747,,0.3893653516295026,0.241852487135506,2.564837905236908,35.0,4.0,,,0.1048951048951049,,,,,4.0,2.0,2.0,0.0851063829787234,,True,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,64076.0,1068,221,2240,2212,541,375,230,4452,52.0,746.0,2548,57.0,66.0,123.0,49.0,17.0,46.0,312.0,9.0,43.0,95.0,17.0,112.0,28.0,18.0,30,64,58.0,66.0,32.0,12.0,3.0,12.0,8.0,531,0.6322033898305085,24.850418827283605,0.08382066276803118,0.016822429906542057,0.09378185524974515,0.015311004784688996,0.02050113895216401,0.05945945945945946,0.0962962962962963,0.6666666666666666,0.05650684931506849,0.10847457627118644,0.24151785714285715,48.0,74.0,3.0,5.0,11.0,22.0,49.0,110.0,52.0,94.0,25.0,55.0,4.0,6.0,7.0,16.0,107.0,233.0,7.0,15.0,23.0,50.0,149.0,278.0,132.0,288.0,9.0,13.0,11.0,21.0,1.0,52.0,33.0,63.0,30.0,66.0,18.0,174.0,102.0,196.0,261.0,135.0,2.0,,233.0,107.0,12.0,1.0,7.0,4.0,7.0,49.0,3.0,7.0,10.0,25.0,3.0,20.0,8.0,2.0,5.0,1.0,,33.0,3.0,4.0,2.0,2.0,2.0,3.0,15.0,1.0,6.0,,,2.0,7.0,170.0,2.0,3.0,0.3422818791946309,0.34459459459459457,0.6590909090909091,0.4583333333333333,0.5238095238095238,0.45454545454545453,0.4583333333333333,0.5359712230215827,0.6923076923076923,0.5238095238095238,0.6130742049469965,0.75,0.6046511627906976,0.7647058823529411,0.6304347826086957,0.508833922261484,0.003472222222222222,0.04316546762589928,0.08108108108108109,0.03636363636363636,0.02127659574468085,,0.7575757575757576,0.075,0.013725490196078431,0.1047008547008547,0.01293103448275862,0.022727272727272728,,0.09844559585492228,0.11176470588235295,0.0859375,0.026515151515151516,0.13074204946996468,0.6486486486486487,0.7058823529411765,0.4166666666666667,0.19434628975265017,0.44545454545454544,0.46226415094339623,0.3673469387755102,0.16607773851590105,0.5531914893617021,0.5652173913043478,0.25,0.09717314487632508,0.45454545454545453,0.45454545454545453,0.88,0.411660777385159,0.4592274678111588,0.46120689655172414,0.6074766355140186,0.14705882352941177,0.6,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.75,0.4411764705882353,0.4666666666666667,0.5714285714285714,0.17054263565891473,0.5,0.12403100775193798,0.4375,0.3875968992248062,0.46,0.6395759717314488,0.4592274678111588,0.5069710619469029,0.5380780000000001,0.48543671874999994,0.0034602076124567475,0.06970509383378017,0.23324396782841822,10.0341726618705,25.316319444444442,,,,,,,,0.004291845493562232,1.0,,,0.022727272727272728,,True,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,108288.0,1805,257,3717,3698,924,715,406,7415,42.0,489.0,4300,43.0,57.0,100.0,45.0,12.0,34.0,257.0,18.0,160.0,317.0,48.0,365.0,75.0,29.0,96,158,56.0,52.0,20.0,62.0,44.0,64.0,41.0,905,0.5482062780269058,11.841791756016203,0.17524644030668127,0.019693654266958426,0.17177177177177178,0.025871766029246346,0.022606382978723406,0.16954022988505746,0.16587677725118483,0.640625,0.04555808656036447,0.13793103448275862,0.24858757062146894,44.0,78.0,10.0,19.0,13.0,24.0,7.0,35.0,6.0,14.0,12.0,44.0,3.0,7.0,2.0,9.0,99.0,250.0,7.0,18.0,22.0,58.0,57.0,127.0,111.0,294.0,13.0,27.0,10.0,25.0,6.0,62.0,16.0,35.0,24.0,67.0,20.0,124.0,80.0,34.0,315.0,18.0,14.0,1.0,249.0,99.0,13.0,2.0,7.0,2.0,28.0,126.0,31.0,6.0,46.0,18.0,8.0,13.0,33.0,,5.0,1.0,9.0,51.0,3.0,17.0,5.0,9.0,9.0,7.0,2.0,,7.0,2.0,2.0,2.0,16.0,121.0,8.0,3.0,0.7017543859649122,0.8,0.9459459459459459,0.37755102040816324,0.4,0.3582089552238806,0.378839590443686,0.44881889763779526,0.48148148148148145,0.45714285714285713,0.5308788598574822,0.5384615384615384,0.5098039215686274,0.5636363636363636,0.5391304347826087,0.6983372921615202,0.006802721088435374,0.10236220472440945,0.11538461538461539,0.11428571428571428,,,0.35294117647058826,0.3780487804878049,0.032407407407407406,0.1675531914893617,0.027707808564231738,0.0313588850174216,0.006172839506172839,0.1864406779661017,0.1634446397188049,0.18032786885245902,0.02553191489361702,0.18527315914489312,0.5641025641025641,0.6376811594202898,0.6590909090909091,0.0831353919239905,0.2,0.22580645161290322,0.8571428571428571,0.0332541567695962,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.10451306413301663,0.2727272727272727,0.2727272727272727,1.0,0.5938242280285035,0.396,0.39919354838709675,0.9393939393939394,0.36538461538461536,0.5263157894736842,0.2,0.1346153846153846,0.42857142857142855,1.0,0.34615384615384615,0.3888888888888889,1.0,0.23529411764705882,0.5416666666666666,0.08823529411764706,0.2222222222222222,0.5686274509803921,0.3793103448275862,0.8836104513064132,0.39759036144578314,0.544662738095238,0.5719828124999999,0.546799019607843,,0.12678936605316973,0.25357873210633947,5.052755905511812,25.84931972789116,3.0,,1.0,0.044444444444444446,4.0,,,0.008,2.0,,1.0,0.02666666666666667,,True,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,25320.0,422,16,886,850,329,261,103,1736,10.0,202.0,1047,12.0,8.0,20.0,7.0,1.0,6.0,48.0,4.0,18.0,48.0,6.0,54.0,6.0,1.0,21,35,9.0,11.0,4.0,3.0,1.0,3.0,1.0,328,0.6121212121212121,17.892644135188867,0.08450704225352113,0.017543859649122806,0.1188118811881188,0.013856812933025405,0.010869565217391304,0.04878048780487805,0.14285714285714285,0.3333333333333333,0.030303030303030304,0.08888888888888889,0.37133182844243795,9.0,16.0,,,3.0,6.0,1.0,13.0,5.0,12.0,13.0,27.0,,,4.0,10.0,41.0,92.0,4.0,6.0,8.0,30.0,15.0,41.0,54.0,119.0,,1.0,4.0,6.0,,12.0,6.0,15.0,12.0,40.0,4.0,52.0,6.0,24.0,132.0,30.0,,,92.0,41.0,5.0,1.0,3.0,3.0,2.0,30.0,,,5.0,9.0,3.0,6.0,6.0,1.0,3.0,,1.0,15.0,1.0,5.0,1.0,,,,,1.0,,,,1.0,1.0,52.0,2.0,,0.2,0.2,0.8148148148148148,0.453781512605042,0.6666666666666666,0.3,0.453781512605042,0.36585365853658536,,0.4,0.6,0.8571428571428571,0.43636363636363634,0.8571428571428571,0.45614035087719296,0.74375,0.008403361344537815,0.12195121951219512,0.125,0.23076923076923078,,,0.6,,0.00975609756097561,0.15706806282722513,,0.015384615384615385,0.045454545454545456,0.0898876404494382,0.13194444444444445,0.23404255319148937,,0.1,0.5625,0.6428571428571429,0.2222222222222222,0.08125,0.07692307692307693,0.1,,0.075,0.4166666666666667,0.4166666666666667,0.2,0.16875,0.48148148148148145,0.48148148148148145,1.0,0.575,0.44565217391304346,0.45054945054945056,0.7560975609756098,,,,,,,0.8571428571428571,0.6666666666666666,1.0,0.10909090909090909,0.5,0.18181818181818182,0.4,0.5454545454545454,0.26666666666666666,0.84375,0.44565217391304346,0.5203383647798743,0.5024124999999999,0.5173472222222221,0.008333333333333333,0.0594059405940594,0.25742574257425743,8.782926829268291,25.322689075630258,,,,0.02127659574468085,,,,0.010869565217391304,,,,,,True,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,44801.0,747,114,1565,1561,362,245,141,3126,58.0,362.0,1742,60.0,44.0,104.0,31.0,13.0,39.0,252.0,22.0,113.0,216.0,72.0,288.0,31.0,10.0,42,81,91.0,94.0,46.0,30.0,23.0,30.0,19.0,361,0.562111801242236,21.90201729106628,0.29736842105263156,0.06162464985994398,0.2991329479768786,0.09863013698630137,0.06354515050167224,0.20567375886524822,0.3645833333333333,0.6333333333333333,0.14603174603174604,0.1564625850340136,0.23130990415335465,111.0,192.0,22.0,46.0,34.0,57.0,25.0,55.0,4.0,13.0,,,,,,,8.0,21.0,,1.0,,2.0,140.0,260.0,8.0,21.0,26.0,55.0,,1.0,5.0,57.0,38.0,66.0,,2.0,21.0,97.0,204.0,76.0,21.0,3.0,36.0,1.0,20.0,8.0,26.0,,11.0,10.0,50.0,94.0,9.0,19.0,21.0,32.0,4.0,23.0,26.0,1.0,9.0,2.0,2.0,58.0,6.0,10.0,4.0,11.0,14.0,5.0,12.0,,7.0,,,1.0,6.0,97.0,6.0,5.0,0.7285714285714285,0.8360655737704918,0.875,0.38095238095238093,,,0.4,0.5384615384615384,0.4727272727272727,0.5757575757575758,0.5409252669039146,0.4642857142857143,0.5588235294117647,0.4596774193548387,0.5987654320987654,0.07473309608540925,,0.1,0.10416666666666667,0.10909090909090909,,,0.5517241379310345,0.36,0.13404825737265416,0.30128205128205127,0.1358695652173913,0.12962962962962962,0.05172413793103448,0.34265734265734266,0.31196581196581197,0.2692307692307692,0.18095238095238095,0.6832740213523132,0.578125,0.6453488372093024,0.7297297297297297,0.19572953736654805,0.45454545454545453,0.5102040816326531,0.72,0.046263345195729534,0.3076923076923077,0.3076923076923077,0.75,,,,,0.07473309608540925,0.38095238095238093,0.38095238095238093,0.875,0.8214285714285714,0.4782608695652174,0.045454545454545456,,,,0.017857142857142856,,,0.8382352941176471,0.5964912280701754,,,0.029411764705882353,,0.7580071174377224,0.4,0.5502632142857142,0.5905652173913044,0.5896358208955222,,0.1574585635359116,0.26795580110497236,3.4838461538461543,26.733333333333338,5.0,,1.0,0.13580246913580246,,,,,,,3.0,,1.0,True,
