EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,on,3SecondViolations,Clear Path Fouls
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,35358.0,589,102.0,1268,1247,380,273,137,2515,50.0,79.0,18.0,33.0,15.0,30.0,33.0,69.0,21.0,45.0,8.0,19.0,1.0,2.0,1.0,4.0,25.0,48.0,2.0,4.0,3.0,10.0,104.0,193,33.0,67.0,20.0,327.0,1378,26.0,51.0,3.0,6.0,4.0,65.0,28.0,60.0,4.0,14.0,9.0,77.0,112.0,96.0,99.0,28.0,48.0,25.0,21.0,2.0,14.0,24.0,38.0,19.0,5.0,9.0,3.0,2.0,100.0,26.0,31.0,1.0,65.0,71.0,13.0,149.0,58.0,207.0,4.0,27.0,19.0,8.0,7.0,2.0,3.0,12.0,2.0,4.0,1.0,2.0,19.0,3.0,4.0,31.0,49.0,1.0,2.0,3.0,32.0,2.0,2.0,1.0,27.0,3.0,12.0,3.0,14.0,6.0,8.0,14.0,10.0,3.0,76.0,379,1.0,2.0,0.5384615384615384,0.6222222222222222,1.0,0.4925373134328358,0.5,0.2857142857142857,0.4925373134328358,0.538860103626943,0.5098039215686274,0.4666666666666667,0.5903846153846154,0.5350877192982456,0.4594594594594595,0.6011029411764706,0.5416666666666666,0.4873417721518987,0.25769230769230766,0.029850746268656716,0.10880829015544041,0.189873417721519,0.07246376811594203,0.022222222222222223,0.05263157894736842,0.020833333333333332,20.292887029288703,0.3684210526315789,0.4482758620689655,0.041666666666666664,0.2225705329153605,0.09717868338557993,0.23214285714285715,0.09811320754716982,0.2270450751252087,0.0976027397260274,0.1188118811881188,0.07751937984496124,0.10112359550561797,0.09178743961352658,0.1206896551724138,0.21052631578947367,0.2230769230769231,0.24,0.23893805309734514,0.2037037037037037,0.04081632653061224,0.7142857142857143,0.3038461538461538,0.6329113924050633,0.78125,0.5,0.2653846153846154,0.4782608695652174,0.515625,0.5757575757575758,0.17307692307692307,0.4666666666666667,0.4772727272727273,0.5714285714285714,0.07307692307692308,0.42105263157894735,0.4444444444444444,1.0,0.18461538461538463,0.5208333333333334,0.5319148936170213,1.0,0.5789473684210527,0.5454545454545454,0.1111111111111111,0.03508771929824561,0.5,1.0,0.07017543859649122,0.5,1.0,0.40540540540540543,0.5,0.05405405405405406,0.25,0.13513513513513514,0.3,0.5615384615384615,0.5208333333333334,0.5113440384615384,0.5939662162162163,0.5115871621621623,0.04460966542750929,0.0594059405940594,0.19877675840978593,0.23547400611620795,7.553367875647667,25.634328358208954,0.2996845425867508,,,,,,,,,,,,,True,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,36664.0,611,114.0,1316,1293,358,275,133,2609,28.0,43.0,6.0,10.0,4.0,7.0,1.0,3.0,,5.0,11.0,32.0,,2.0,5.0,10.0,29.0,78.0,2.0,5.0,3.0,15.0,29.0,51,40.0,110.0,11.0,189.0,1417,6.0,11.0,2.0,7.0,4.0,22.0,4.0,8.0,8.0,25.0,3.0,35.0,44.0,14.0,114.0,8.0,78.0,29.0,7.0,,22.0,8.0,30.0,5.0,3.0,15.0,6.0,1.0,68.0,17.0,12.0,1.0,55.0,51.0,6.0,112.0,30.0,142.0,2.0,20.0,14.0,6.0,6.0,2.0,4.0,6.0,,2.0,2.0,,12.0,3.0,1.0,31.0,46.0,1.0,2.0,1.0,22.0,3.0,2.0,4.0,14.0,1.0,5.0,1.0,7.0,4.0,2.0,11.0,9.0,,35.0,357,2.0,1.0,0.7586206896551724,0.88,0.95,0.36363636363636365,0.2857142857142857,0.32,0.36363636363636365,0.5686274509803921,0.5454545454545454,0.5,0.5527950310559007,0.5,0.48484848484848486,0.5658682634730539,0.5238095238095238,0.5147058823529411,0.6832298136645962,,0.13725490196078433,0.13953488372093023,0.3333333333333333,,,,12.285518188057653,0.5,0.2,0.05,0.15501519756838905,0.042105263157894736,0.1757188498402556,0.05704697986577181,0.16510903426791276,0.04974271012006861,0.020618556701030927,0.021052631578947368,0.08602150537634409,0.05172413793103448,0.07575757575757576,0.12871287128712872,0.18518518518518517,0.13978494623655913,0.18,0.15873015873015872,0.023809523809523808,0.8181818181818182,0.2670807453416149,0.6511627906976745,0.7567567567567568,0.75,0.018633540372670808,0.3333333333333333,0.5,1.0,0.031055900621118012,,,,0.19875776397515527,0.34375,0.34375,1.0,0.484472049689441,0.3717948717948718,0.3717948717948718,0.9310344827586207,0.5555555555555556,0.6,0.3333333333333333,0.1111111111111111,,,0.2777777777777778,0.4,0.5,0.21212121212121213,0.5714285714285714,0.30303030303030304,0.5,0.45454545454545453,0.2,0.9503105590062112,0.3717948717948718,0.56625900621118,0.6339227272727274,0.5470227272727273,0.03614457831325301,0.09090909090909091,0.1164021164021164,0.18518518518518517,3.398039215686274,25.993636363636362,0.27203647416413373,6.0,1.0,4.0,3.0,1.0,1.0,0.009009009009009009,,,,,,True,,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,81262.0,1354,101.0,2872,2846,673,512,299,5718,15.0,30.0,2.0,5.0,4.0,7.0,34.0,69.0,47.0,89.0,38.0,84.0,2.0,6.0,9.0,19.0,116.0,257.0,10.0,17.0,25.0,55.0,96.0,188,154.0,341.0,47.0,701.0,3244,10.0,16.0,12.0,23.0,1.0,57.0,17.0,37.0,34.0,74.0,16.0,152.0,128.0,64.0,447.0,2.0,257.0,116.0,14.0,8.0,20.0,25.0,45.0,14.0,11.0,13.0,4.0,3.0,115.0,7.0,4.0,,57.0,40.0,4.0,101.0,11.0,112.0,,24.0,16.0,8.0,17.0,1.0,11.0,27.0,,6.0,1.0,13.0,44.0,3.0,13.0,40.0,77.0,2.0,4.0,9.0,36.0,,1.0,1.0,61.0,5.0,12.0,4.0,1.0,1.0,,1.0,1.0,,152.0,672,1.0,4.0,0.6666666666666666,0.6736842105263158,0.9675324675324676,0.45161290322580644,0.5217391304347826,0.4594594594594595,0.45161290322580644,0.5106382978723404,0.625,0.4594594594594595,0.6181474480151229,0.717948717948718,0.6126126126126126,0.6345454545454545,0.7307692307692307,0.634453781512605,0.6446124763705104,0.02346041055718475,0.07446808510638298,0.16666666666666666,0.13043478260869565,,0.03571428571428571,0.019455252918287938,18.498909996885704,0.38636363636363635,0.07017543859649122,,0.05405405405405406,0.005970149253731343,0.08934169278996865,0.010954616588419406,0.07039187227866474,0.008403361344537815,0.00881057268722467,0.007518796992481203,,0.009940357852882704,0.014705882352941176,0.040983606557377046,0.05750798722044728,0.06557377049180328,0.10546875,0.023809523809523808,,1.0,0.05671077504725898,0.5,0.6,0.6,0.13043478260869565,0.4927536231884058,0.5666666666666667,0.6470588235294118,0.16824196597353497,0.5280898876404494,0.5280898876404494,0.7021276595744681,0.15879017013232513,0.4523809523809524,0.4691358024691358,1.0,0.48582230623818523,0.45136186770428016,0.4603174603174603,0.9568965517241379,0.1282051282051282,0.4,1.0,0.15384615384615385,0.3333333333333333,1.0,0.4358974358974359,0.5882352941176471,1.0,0.06306306306306306,0.5714285714285714,0.17117117117117117,0.47368421052631576,0.4954954954954955,0.45454545454545453,0.7013232514177694,0.45136186770428016,0.5129627599243858,0.5234521739130434,0.507877927927928,0.04036697247706422,0.06153846153846154,0.08131241084165478,0.21683309557774608,12.51223404255319,25.62551319648095,0.23433147632311976,15.0,11.0,,,,,0.02857142857142857,1.0,3.0,,,,True,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,4207.0,70,-25.0,148,150,54,42,13,298,1.0,4.0,,,,,1.0,3.0,2.0,6.0,6.0,10.0,1.0,1.0,3.0,3.0,1.0,10.0,,,,4.0,4.0,13,7.0,20.0,,29.0,159,1.0,3.0,1.0,1.0,,5.0,,2.0,3.0,7.0,,9.0,8.0,,21.0,,10.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,,6.0,9.0,,15.0,2.0,17.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,3.0,,2.0,6.0,8.0,,,,,,,,,,,,3.0,,2.0,3.0,3.0,1.0,9.0,54,,,1.0,1.0,1.0,0.35,1.0,0.42857142857142855,0.35,0.3076923076923077,0.3333333333333333,,0.4393939393939394,0.625,0.5,0.4393939393939394,0.625,0.5,0.6060606060606061,,0.15384615384615385,,0.6666666666666666,,,,21.951219512195124,0.6666666666666666,,,0.225,0.046511627906976744,0.15789473684210525,,0.19230769230769232,0.023809523809523808,,0.07142857142857142,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,0.08333333333333333,0.1724137931034483,0.1111111111111111,,1.0,0.12121212121212122,0.25,0.25,1.0,0.09090909090909091,0.3333333333333333,1.0,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.30303030303030304,0.6,0.6,1.0,0.30303030303030304,0.1,0.1,1.0,,,,0.25,1.0,1.0,,,,,,0.3333333333333333,1.0,0.4444444444444444,,0.7272727272727273,0.1,0.5053893939393941,0.3843,0.5127888888888888,,,0.1724137931034483,0.3103448275862069,9.900000000000002,24.685000000000002,0.36486486486486486,,,,,,1.0,,,,,,,True,,
201571,1610612749,D.J. Augustin,D.J. Augustin,201571,MIL,9013.0,150,-21.0,315,314,95,71,32,629,6.0,13.0,1.0,4.0,1.0,2.0,2.0,4.0,,2.0,3.0,6.0,,,2.0,3.0,9.0,25.0,,3.0,,7.0,8.0,19,12.0,31.0,9.0,61.0,367,1.0,4.0,,3.0,,2.0,2.0,3.0,2.0,10.0,5.0,15.0,,16.0,27.0,,25.0,9.0,4.0,1.0,17.0,9.0,26.0,6.0,3.0,11.0,,6.0,61.0,1.0,1.0,,5.0,3.0,,8.0,2.0,10.0,1.0,4.0,3.0,1.0,9.0,,7.0,2.0,1.0,2.0,,1.0,11.0,,3.0,5.0,9.0,,,,11.0,1.0,,,10.0,1.0,3.0,2.0,,,,,,,15.0,95,1.0,2.0,,,0.75,0.3870967741935484,,0.2,0.3870967741935484,0.42105263157894735,0.25,0.6666666666666666,0.52,0.14285714285714285,0.38461538461538464,0.5648148148148148,0.14285714285714285,0.46875,0.62,0.03225806451612903,0.21052631578947367,0.23076923076923078,0.25,,,0.04,18.41359773371105,0.8181818181818182,,,0.036585365853658534,0.012987012987012988,0.07575757575757576,0.0136986301369863,0.05405405405405406,0.013333333333333334,0.034482758620689655,,,0.01818181818181818,,0.06896551724137931,,0.05,0.07547169811320754,0.07692307692307693,0.043478260869565216,,0.26,0.46153846153846156,0.6,,0.08,0.5,0.6666666666666666,,0.04,,,,0.12,0.5,0.5,1.0,0.5,0.36,0.375,0.6666666666666666,0.5714285714285714,0.25,,,,,0.42857142857142855,,,0.15384615384615385,0.5,0.23076923076923078,0.6666666666666666,0.5384615384615384,,0.88,0.36,0.5231439999999999,0.5525374999999999,0.5142076923076924,0.07692307692307693,0.14285714285714285,0.03278688524590164,0.2459016393442623,5.173684210526314,25.94193548387097,0.30158730158730157,9.0,1.0,,,,,0.03225806451612903,1.0,,,,,True,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,33974.0,566,116.0,1199,1184,302,229,118,2383,45.0,73.0,6.0,10.0,12.0,17.0,40.0,84.0,14.0,32.0,3.0,10.0,,,1.0,3.0,30.0,81.0,6.0,9.0,7.0,24.0,99.0,189,33.0,91.0,44.0,341.0,1320,8.0,16.0,6.0,9.0,5.0,39.0,29.0,53.0,8.0,27.0,15.0,97.0,40.0,158.0,36.0,4.0,80.0,30.0,16.0,,70.0,53.0,123.0,40.0,13.0,42.0,17.0,11.0,299.0,8.0,15.0,1.0,30.0,35.0,4.0,69.0,24.0,93.0,5.0,15.0,8.0,7.0,29.0,12.0,22.0,24.0,8.0,7.0,,3.0,53.0,2.0,14.0,13.0,31.0,,1.0,1.0,47.0,,2.0,2.0,52.0,5.0,21.0,5.0,15.0,6.0,8.0,15.0,9.0,,97.0,302,2.0,5.0,0.20202020202020202,0.20618556701030927,0.36363636363636365,0.3626373626373626,0.6666666666666666,0.2962962962962963,0.36666666666666664,0.5238095238095238,0.5,0.5471698113207547,0.5303571428571429,0.68,0.5125,0.5629139072847682,0.7222222222222222,0.5511363636363636,0.325,,0.08465608465608465,0.0821917808219178,0.11904761904761904,,,,26.71181339352897,0.5471698113207547,0.125,0.05263157894736842,0.11146496815286625,0.055350553505535055,0.10909090909090909,0.03065134099616858,0.11035653650254669,0.043233082706766915,0.05747126436781609,0.058823529411764705,0.046153846153846156,0.03,0.03278688524590164,0.07777777777777778,0.11428571428571428,0.14285714285714285,0.10619469026548672,0.12244897959183673,0.04032258064516129,0.6,0.26071428571428573,0.6164383561643836,0.6716417910447762,0.3333333333333333,0.3,0.47619047619047616,0.5405405405405406,0.1,0.11428571428571428,0.4375,0.4375,0.07142857142857142,0.03571428571428571,0.3,0.3,0.6666666666666666,0.2892857142857143,0.37037037037037035,0.37037037037037035,0.3333333333333333,0.4,0.6,0.5,,,,0.36,0.6666666666666666,0.6666666666666666,0.2125,0.7058823529411765,0.0375,0.3333333333333333,0.3,0.2916666666666667,0.5857142857142857,0.375,0.4907149819494585,0.5218694444444444,0.4714121794871794,0.07407407407407407,0.1024390243902439,0.11436950146627566,0.2844574780058651,7.6158730158730155,26.403296703296707,0.2518765638031693,63.0,1.0,,,,1.0,0.010869565217391304,,2.0,1.0,,,True,,
1628470,1610612749,Torrey Craig,Torrey Craig,1628470,MIL,3781.0,63,-54.0,131,133,33,30,12,264,3.0,3.0,1.0,1.0,,,,,,2.0,,1.0,,,,,3.0,7.0,,,,,3.0,5,3.0,8.0,,15.0,182,1.0,1.0,,,,2.0,,1.0,,,,,4.0,2.0,9.0,2.0,7.0,3.0,1.0,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,3.0,,,5.0,4.0,,9.0,3.0,12.0,,3.0,1.0,2.0,,,,2.0,,,,2.0,2.0,,2.0,4.0,5.0,,,,3.0,,1.0,,,,,,5.0,3.0,2.0,5.0,2.0,,,33,,,0.6666666666666666,1.0,1.0,0.375,,,0.375,0.6,1.0,,0.5769230769230769,1.0,,0.5769230769230769,1.0,,0.6153846153846154,,0.2,,,0.5,,,10.344827586206897,,,,0.15384615384615385,,0.17857142857142858,0.07692307692307693,0.16666666666666666,0.04225352112676056,,,,0.06451612903225806,0.125,0.07692307692307693,0.2727272727272727,,0.17647058823529413,0.18181818181818182,,0.4,0.23076923076923078,1.0,1.0,0.6666666666666666,,,,,0.15384615384615385,,,,0.07692307692307693,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,,,,0.8461538461538461,0.42857142857142855,0.5356115384615384,,0.4237,,,0.13333333333333333,,7.9,26.1375,0.25190839694656486,,,,,,,,,,,,,True,,
1629121,1610612749,Jaylen Adams,Jaylen Adams,1629121,MIL,846.0,14,-14.0,33,31,13,17,2,64,,3.0,,1.0,,1.0,,2.0,,,,,,,,,,2.0,,,,1.0,,5,,2.0,,,35,,1.0,,,,,,2.0,,1.0,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,3.0,,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,20.0,,,,,,0.3,,0.21428571428571427,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,0.42857142857142855,,,,0.2857142857142857,,,,,,,,,,,,0.2857142857142857,,,,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.7142857142857143,,0.4924857142857143,0.7473,0.4615666666666667,,,,,3.9200000000000004,27.6,0.3939393939393939,,,,,,,,,,,,,True,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,33845.0,564,46.0,1177,1170,170,119,133,2347,37.0,73.0,12.0,19.0,4.0,6.0,6.0,19.0,3.0,11.0,6.0,13.0,,,2.0,4.0,31.0,102.0,,9.0,6.0,15.0,46.0,103,37.0,115.0,13.0,216.0,1374,12.0,19.0,,9.0,,24.0,7.0,11.0,8.0,19.0,5.0,43.0,42.0,50.0,78.0,18.0,102.0,31.0,9.0,1.0,53.0,26.0,79.0,15.0,11.0,32.0,12.0,9.0,184.0,14.0,17.0,1.0,44.0,46.0,4.0,94.0,32.0,126.0,4.0,29.0,23.0,6.0,23.0,9.0,16.0,17.0,1.0,7.0,1.0,1.0,40.0,5.0,4.0,21.0,47.0,2.0,3.0,3.0,28.0,,2.0,7.0,18.0,,3.0,3.0,2.0,2.0,,2.0,,,43.0,170,2.0,2.0,0.45652173913043476,0.5675675675675675,0.7027027027027027,0.3217391304347826,,0.42105263157894735,0.3217391304347826,0.44660194174757284,0.631578947368421,0.6363636363636364,0.46559633027522934,0.42857142857142855,0.6333333333333333,0.4778761061946903,0.42857142857142855,0.6515151515151515,0.5275229357798165,0.008695652173913044,0.08737864077669903,0.1095890410958904,0.05263157894736842,,,0.00980392156862745,20.015048908954103,0.575,0.2222222222222222,0.030303030303030304,0.1503267973856209,0.06159420289855073,0.1864406779661017,0.05204460966542751,0.16605166051660517,0.05688073394495413,0.08163265306122448,0.06481481481481481,0.02857142857142857,0.0410958904109589,0.1,0.1320754716981132,0.1590909090909091,0.16176470588235295,0.17801047120418848,0.2222222222222222,0.03225806451612903,,0.3348623853211009,0.5068493150684932,0.5692307692307692,0.4864864864864865,0.0871559633027523,0.3157894736842105,0.3333333333333333,0.5,0.05045871559633028,0.2727272727272727,0.2727272727272727,,0.05963302752293578,0.46153846153846156,0.46153846153846156,1.0,0.46788990825688076,0.30392156862745096,0.3069306930693069,0.6451612903225806,0.6785714285714286,0.631578947368421,0.25,,,,0.32142857142857145,,,0.2,0.6666666666666666,0.13333333333333333,0.5,0.5,0.4,0.8623853211009175,0.30392156862745096,0.5545807339449542,0.6276852941176471,0.5510933333333334,0.02242152466367713,0.02830188679245283,0.1111111111111111,0.19907407407407407,4.72621359223301,26.408695652173908,0.14443500424808836,33.0,2.0,,,,,0.017094017094017096,,,,,,True,,
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,11807.0,197,22.0,430,422,94,86,40,852,3.0,5.0,2.0,3.0,,1.0,,2.0,,,5.0,15.0,,,,2.0,,1.0,,,,,3.0,7,5.0,16.0,2.0,23.0,515,2.0,3.0,,,,4.0,,2.0,,2.0,,,4.0,2.0,15.0,2.0,1.0,,2.0,,5.0,7.0,12.0,6.0,1.0,2.0,1.0,2.0,31.0,3.0,4.0,,10.0,13.0,,23.0,7.0,30.0,,6.0,4.0,2.0,,1.0,,5.0,,,,,5.0,,1.0,7.0,14.0,,,4.0,7.0,5.0,,,2.0,,1.0,,,,,,,,,94,1.0,,0.6666666666666666,1.0,1.0,0.3125,,,0.3125,0.42857142857142855,0.6666666666666666,,0.45652173913043476,0.6666666666666666,,0.4791666666666667,0.6666666666666666,,0.6956521739130435,,0.2857142857142857,0.2,0.5,,,,6.1440677966101696,,,,0.13,0.046511627906976744,0.12048192771084337,0.031578947368421054,0.12568306010928962,0.03867403314917127,0.08695652173913043,0.02564102564102564,0.041666666666666664,0.0410958904109589,,0.11428571428571428,0.08108108108108109,0.21428571428571427,0.14492753623188406,,,,0.21739130434782608,0.6,0.75,0.6666666666666666,0.08695652173913043,,,,,,,,0.6521739130434783,0.3333333333333333,0.3333333333333333,1.0,0.043478260869565216,,,,1.0,0.6666666666666666,0.5,,,,,,,0.25,,0.5,,,,0.9130434782608695,,0.5839260869565218,0.5508,0.5664374999999999,0.041666666666666664,0.125,0.17391304347826086,,3.685714285714286,23.762499999999996,0.2186046511627907,,,,,,,,,,,,,True,,
