EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Loose Ball Fouls,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,Clear Path Fouls
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,4004.0,67,-8,129,132,28,33,18.0,261,,1.0,,,,,2.0,4.0,1.0,8.0,1.0,3.0,13.0,6.0,5.0,20.0,148,,,3.0,1.0,3.0,2.0,7.0,,6.0,,,4.0,2.0,6.0,2.0,,4.0,,,14.0,,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,1.0,4.0,,,5.0,,1.0,1.0,,,,,,,7.0,28,1.0,,,0.23076923076923078,,0.3333333333333333,0.39473684210526316,1.5,0.625,0.47619047619047616,1.5,0.7,0.3157894736842105,,,,15.54054054054054,0.5,,0.05405405405405406,0.023809523809523808,0.08333333333333333,,0.06557377049180328,0.016129032258064516,,,,,,0.125,,0.06666666666666667,0.1111111111111111,0.07692307692307693,,0.05263157894736842,,,,0.21052631578947367,0.5,0.5,,0.42105263157894735,0.125,0.125,0.05263157894736842,,,,,0.3684210526315789,0.44707105263157887,0.54135,0.4541875,0.1,0.07142857142857142,0.15,0.35,15.176923076923076,26.100000000000005,0.21705426356589147,,,,3.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,3.0,6.0,,5.0,3.0,,,,,1.0,,,0.3333333333333333,0.5,1.0,1.0,0.5,,,,,,,,,,0.2631578947368421,0.6,0.6,0.3333333333333333,,1.0,1.0,,,,0.25,1.0,0.6,0.16666666666666666,,,1.0,,,0.06666666666666667,,,,,,,,,,,True,
201980,1610612755,Danny Green,Danny Green,201980,PHI,15613.0,260,-33,535,541,99,94,57.0,1076,2.0,9.0,,2.0,1.0,2.0,1.0,9.0,3.0,9.0,30.0,6.0,27.0,56.0,7.0,82.0,643,,5.0,6.0,1.0,5.0,,11.0,10.0,2.0,,2.0,15.0,5.0,20.0,3.0,2.0,11.0,,4.0,45.0,2.0,4.0,9.0,14.0,,23.0,6.0,29.0,4.0,7.0,5.0,2.0,7.0,6.0,7.0,1.0,1.0,1.0,14.0,,,9.0,19.0,,1.0,9.0,1.0,1.0,8.0,1.0,4.0,,7.0,1.0,5.0,1.0,8.0,4.0,11.0,99,,0.8333333333333334,0.8333333333333334,0.2222222222222222,,0.2,0.45180722891566266,0.3333333333333333,0.34375,0.47674418604651164,0.3333333333333333,0.34375,0.6746987951807228,0.07407407407407407,0.2222222222222222,,16.556291390728475,0.5,,0.10294117647058823,0.029850746268656716,0.07377049180327869,0.019801980198019802,0.08914728682170543,0.02553191489361702,,0.025,0.014492753623188406,0.03125,0.09836065573770492,0.13636363636363635,0.06451612903225806,0.09278350515463918,,0.07547169811320754,0.5,0.10843373493975904,0.2222222222222222,0.2857142857142857,1.0,0.10843373493975904,0.1111111111111111,0.1111111111111111,,0.10843373493975904,0.3333333333333333,0.3333333333333333,0.3614457831325301,0.2222222222222222,,0.125,0.5,0.7831325301204819,0.5395150602409641,0.54133125,0.5538500000000001,0.046511627906976744,0.13333333333333333,0.07317073170731707,0.13414634146341464,9.174074074074074,24.828571428571426,0.18504672897196262,11.0,2.0,8.0,10.0,26.0,2.0,4.0,1.0,3.0,21.0,2.0,4.0,,3.0,11.0,60.0,3.0,,26.0,10.0,1.0,,3.0,,,2.0,2.0,0.9523809523809523,0.375,0.5,0.2727272727272727,0.375,0.017857142857142856,,,0.038461538461538464,,1.0,0.36666666666666664,0.36666666666666664,1.0,0.3132530120481928,0.38461538461538464,0.4,0.9,,0.4444444444444444,0.5,1.0,0.5,0.25,0.1875,0.3333333333333333,0.38461538461538464,,,,,1.0,,0.0625,,,1.0,,,,1.0,,,,True,
1628396,1610612755,Tony Bradley,Tony Bradley,1628396,PHI,4713.0,79,4,164,165,62,70,21.0,329,12.0,17.0,6.0,10.0,5.0,9.0,1.0,3.0,1.0,2.0,1.0,14.0,22.0,1.0,1.0,29.0,173,6.0,10.0,12.0,5.0,9.0,,10.0,16.0,12.0,8.0,1.0,3.0,,3.0,,,1.0,,2.0,6.0,2.0,10.0,10.0,10.0,1.0,21.0,12.0,33.0,1.0,2.0,2.0,,,,1.0,,,,1.0,1.0,,6.0,7.0,,,3.0,,,3.0,1.0,2.0,,2.0,,2.0,,2.0,,10.0,62,,0.5714285714285714,0.8,0.6363636363636364,0.6,0.5555555555555556,0.6086956521739131,0.5454545454545454,0.5555555555555556,0.6041666666666666,0.5454545454545454,0.5555555555555556,0.043478260869565216,0.045454545454545456,0.058823529411764705,,13.227513227513228,,0.5,0.25,0.19230769230769232,0.2777777777777778,0.07142857142857142,0.2631578947368421,0.15,0.42857142857142855,0.05263157894736842,0.045454545454545456,0.16666666666666666,0.3125,0.1875,0.25,0.37037037037037035,,0.16666666666666666,,0.7391304347826086,0.7058823529411765,0.75,0.5833333333333334,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,0.5,0.5,0.043478260869565216,0.9090909090909091,0.6,1.0,0.5555555555555556,0.782608695652174,0.5777478260869565,0.6587888888888889,0.6792555555555555,0.08333333333333333,0.08695652173913043,0.41379310344827586,0.3448275862068966,4.104545454545455,23.2,0.3780487804878049,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,0.15789473684210525,0.09090909090909091,,,,,,,,,,True,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,15113.0,252,-28,527,532,144,223,75.0,1059,1.0,3.0,,,,,1.0,7.0,5.0,10.0,16.0,7.0,20.0,71.0,6.0,89.0,582,1.0,1.0,8.0,2.0,4.0,5.0,21.0,8.0,6.0,,1.0,7.0,4.0,11.0,4.0,,3.0,3.0,1.0,26.0,3.0,2.0,9.0,10.0,2.0,21.0,5.0,26.0,1.0,9.0,6.0,3.0,3.0,2.0,4.0,,1.0,,7.0,1.0,2.0,8.0,23.0,,1.0,17.0,1.0,7.0,11.0,,1.0,3.0,2.0,,,,2.0,1.0,21.0,144,1.0,0.5714285714285714,0.5714285714285714,0.35,1.0,0.5,0.45604395604395603,0.5,0.38095238095238093,0.4635416666666667,0.5,0.42,0.7802197802197802,0.05,,0.14285714285714285,16.857610474631752,0.42857142857142855,0.15384615384615385,0.09009009009009009,0.0136986301369863,0.09375,0.024390243902439025,0.09178743961352658,0.01858736059479554,0.016129032258064516,0.023809523809523808,0.031914893617021274,,0.0851063829787234,0.05263157894736842,0.15384615384615385,0.1111111111111111,,0.01694915254237288,0.5,0.03296703296703297,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.14285714285714285,0.16666666666666666,1.0,0.10989010989010989,0.5,0.5,0.17582417582417584,,,,,0.8131868131868132,0.5005516483516484,0.48805000000000004,0.48915,0.021505376344086023,0.047619047619047616,0.0898876404494382,0.23595505617977527,11.579999999999998,26.0112676056338,0.2732447817836812,6.0,,3.0,17.0,55.0,1.0,6.0,4.0,14.0,23.0,2.0,7.0,,4.0,17.0,69.0,,,55.0,17.0,,,3.0,,1.0,2.0,3.0,1.0,0.323943661971831,0.2857142857142857,0.23529411764705882,0.323943661971831,,,,,,0.6,0.375,0.375,1.0,0.6043956043956044,0.3090909090909091,0.3090909090909091,1.0,,0.75,0.16666666666666666,1.0,0.14285714285714285,,0.6666666666666666,0.2857142857142857,0.3090909090909091,0.013888888888888888,1.0,2.0,,,,,0.125,1.0,,,1.0,1.0,,,,,True,
201588,1610612755,George Hill,George Hill,201588,PHI,7480.0,125,42,243,242,45,55,23.0,485,8.0,13.0,,1.0,,,2.0,5.0,,2.0,6.0,10.0,20.0,12.0,7.0,42.0,247,,1.0,3.0,,,,,8.0,12.0,,2.0,11.0,5.0,16.0,2.0,3.0,6.0,4.0,1.0,37.0,,2.0,1.0,7.0,,8.0,2.0,10.0,1.0,6.0,5.0,1.0,1.0,1.0,2.0,1.0,,,3.0,,,2.0,11.0,,,13.0,1.0,2.0,10.0,2.0,5.0,,2.0,1.0,2.0,,3.0,1.0,,45,,0.4,0.4,0.5,,,0.546875,,,0.5857142857142857,0.375,,0.375,0.1,0.15384615384615385,,14.022140221402214,0.3333333333333333,,0.1044776119402985,0.03225806451612903,0.016666666666666666,,0.06299212598425197,0.018518518518518517,0.03125,,,,0.06666666666666667,0.09090909090909091,0.2,0.02040816326530612,,0.06666666666666667,0.3333333333333333,0.40625,0.6153846153846154,0.7272727272727273,0.5,0.15625,0.4,0.4,,0.0625,,,0.1875,0.5,,,,0.78125,0.5618359375000002,0.6108,0.495,0.17142857142857143,0.21739130434782608,0.07142857142857142,,5.8149999999999995,24.974999999999998,0.18518518518518517,2.0,,,3.0,6.0,,1.0,,1.0,5.0,,1.0,3.0,,1.0,9.0,6.0,,6.0,3.0,,,1.0,,1.0,,,0.6,0.4166666666666667,,,0.4166666666666667,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.1875,0.5,0.5,0.6666666666666666,,0.5,,,,,1.0,,0.5,0.08333333333333333,,1.0,1.0,1.0,,0.05263157894736842,,,2.0,1.0,,,,,,,True,
1628390,1610612755,Terrance Ferguson,Terrance Ferguson,1628390,PHI,2741.0,46,-23,94,96,35,60,9.0,190,1.0,1.0,,,1.0,1.0,,,,1.0,3.0,1.0,2.0,5.0,,2.0,108,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,3.0,3.0,1.0,,,,4.0,,3.0,4.0,7.0,,,,,,,,,,,,,,,,2.0,35,,1.0,1.0,0.5,,1.0,0.14285714285714285,,0.5,0.14285714285714285,,0.5,0.7142857142857143,,,,10.576923076923077,0.75,,0.0625,,,,0.03125,,,,,,,0.16666666666666666,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,0.42857142857142855,,,0.5,1.0,0.8571428571428571,0.5297999999999999,0.41865,0.62885,,,,1.0,8.65,24.2,0.3723404255319149,,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,True,
1629738,1610612755,Vincent Poirier,Vincent Poirier,1629738,PHI,2130.0,36,-20,78,76,27,43,9.0,154,2.0,6.0,2.0,5.0,1.0,3.0,1.0,3.0,,2.0,,3.0,11.0,1.0,2.0,8.0,85,3.0,6.0,6.0,1.0,4.0,2.0,4.0,,6.0,6.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,6.0,2.0,2.0,1.0,5.0,6.0,11.0,1.0,,,,2.0,1.0,1.0,,1.0,1.0,3.0,,,5.0,6.0,,,3.0,,,6.0,,1.0,2.0,2.0,,,,2.0,1.0,4.0,27,2.0,,,0.2727272727272727,0.5,0.25,0.25,0.5,0.25,0.26666666666666666,0.5,0.2857142857142857,0.08333333333333333,0.18181818181818182,0.3333333333333333,,20.454545454545453,0.6666666666666666,0.2,0.125,0.2608695652173913,0.2,,0.15384615384615385,0.15,0.4166666666666667,0.14285714285714285,,,,0.2857142857142857,,0.2,,0.14285714285714285,0.5,0.5,0.3333333333333333,0.5,,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.8333333333333334,0.4,0.75,0.3333333333333333,0.5833333333333334,0.5230791666666667,0.6340333333333333,0.521625,0.07692307692307693,0.08333333333333333,0.75,0.5,6.863636363636363,27.3,0.34615384615384615,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,6936.0,116,21,242,246,87,146,35.0,488,22.0,32.0,8.0,12.0,8.0,11.0,4.0,13.0,3.0,5.0,1.0,29.0,50.0,2.0,4.0,62.0,237,9.0,14.0,18.0,10.0,17.0,,20.0,32.0,26.0,16.0,6.0,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,9.0,13.0,10.0,8.0,2.0,20.0,22.0,42.0,2.0,6.0,5.0,1.0,5.0,3.0,4.0,1.0,2.0,2.0,9.0,5.0,6.0,8.0,20.0,,,4.0,1.0,,6.0,,2.0,,10.0,,6.0,,10.0,6.0,20.0,87,,0.5517241379310345,0.7619047619047619,0.58,0.6428571428571429,0.5882352941176471,0.5576923076923077,0.6,0.5555555555555556,0.5740740740740741,0.6,0.5555555555555556,0.038461538461538464,0.12,0.0625,0.3076923076923077,22.02797202797203,0.5555555555555556,0.25,0.1568627450980392,0.19402985074626866,0.19230769230769232,0.15789473684210525,0.17475728155339806,0.1774193548387097,0.2413793103448276,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.17391304347826086,,0.3076923076923077,0.19047619047619047,0.2,0.11764705882352941,0.6,0.6153846153846154,0.6875,0.7333333333333333,0.45454545454545453,0.25,0.3076923076923077,0.4444444444444444,0.75,0.09615384615384616,0.6,0.6,0.019230769230769232,0.8,0.6666666666666666,0.6111111111111112,0.7272727272727273,0.6538461538461539,0.5850653846153846,0.7640300000000001,0.5546833333333333,0.037037037037037035,0.038461538461538464,0.2903225806451613,0.3225806451612903,4.5680000000000005,24.75,0.359504132231405,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,1.0,,2.0,6.0,,,,,,,,,,,1.0,,,,0.019230769230769232,,,,,0.06666666666666667,,,,,0.05555555555555555,,,,,,,,2.0,0.21739130434782608,,,4.0,,,,,,,,True,
1629730,1610612755,Rayjon Tucker,Rayjon Tucker,1629730,PHI,2518.0,42,-5,94,95,49,58,13.0,189,3.0,4.0,,,1.0,2.0,,,,,2.0,3.0,4.0,5.0,5.0,14.0,89,,,,1.0,2.0,3.0,5.0,4.0,2.0,,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,,4.0,1.0,2.0,7.0,,7.0,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,3.0,,,3.0,4.0,,,8.0,,2.0,6.0,,2.0,1.0,,,,,,,5.0,49,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.5,0.5,,0.25,0.5833333333333334,,0.4166666666666667,0.5555555555555556,0.25,0.25,,13.761467889908255,0.6666666666666666,0.3333333333333333,0.09090909090909091,,0.21052631578947367,,0.16666666666666666,,,,,,,0.5,,0.17647058823529413,0.5,,,0.4444444444444444,0.75,1.0,0.6666666666666666,,,,,,,,0.2222222222222222,,,0.5,0.5,1.0,0.5474666666666665,,0.5672625,0.18181818181818182,0.3333333333333333,,0.35714285714285715,2.3,25.56,0.5212765957446809,,,,1.0,3.0,,,,2.0,1.0,,,,,2.0,,3.0,,3.0,1.0,,,,,,,1.0,,0.2,,,0.2,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,True,
1629751,1610612755,Dakota Mathias,Dakota Mathias,1629751,PHI,5465.0,91,-57,191,192,37,78,22.0,383,,2.0,,,,,1.0,1.0,4.0,11.0,6.0,5.0,14.0,20.0,2.0,33.0,230,1.0,1.0,3.0,2.0,2.0,2.0,9.0,8.0,2.0,,,8.0,1.0,9.0,1.0,,3.0,4.0,1.0,19.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,5.0,,,2.0,,,3.0,,,1.0,2.0,,1.0,,2.0,,9.0,37,,0.8,0.8,0.35714285714285715,1.0,1.0,0.45588235294117646,1.0,0.5,0.45714285714285713,1.0,0.5,0.5882352941176471,,,,16.438356164383563,,,0.034482758620689655,0.018867924528301886,0.05128205128205128,,0.041237113402061855,0.009433962264150943,,0.04,,,,0.0625,0.07692307692307693,0.06060606060606061,,,,0.058823529411764705,,,,0.029411764705882353,1.0,1.0,1.0,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.17647058823529413,,,,,0.6470588235294118,0.4929117647058824,0.4579,0.49507142857142855,,,0.09090909090909091,0.2727272727272727,15.52142857142857,25.54,0.193717277486911,3.0,,1.0,4.0,14.0,,,1.0,4.0,7.0,,,1.0,1.0,5.0,18.0,3.0,,14.0,4.0,,,,1.0,,1.0,3.0,0.8571428571428571,0.35,,0.2,0.35,,,,,,0.75,0.5,0.5,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.75,,,,,0.14285714285714285,,0.5714285714285714,0.25,0.2857142857142857,,,1.0,,1.0,,,,,,,,,,,,,True,
1630222,1610612755,Mason Jones,Mason Jones,1630222,PHI,940.0,16,-10,36,39,15,29,5.0,75,1.0,3.0,,,,,,,,1.0,,1.0,4.0,2.0,5.0,10.0,46,,,2.0,,1.0,5.0,5.0,2.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,2.0,2.0,,,3.0,,,7.0,,2.0,,,,,,,,5.0,15,,1.0,1.0,0.25,,,0.4166666666666667,,,0.5555555555555556,1.0,0.5,0.3333333333333333,,,,24.390243902439025,1.0,,,0.125,0.14285714285714285,,0.1,0.06666666666666667,,0.3333333333333333,,,,,,0.14285714285714285,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,,0.8333333333333334,0.5122,,0.412975,0.3333333333333333,0.3333333333333333,0.2,0.5,6.1499999999999995,25.15,0.4166666666666667,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,1.0,3.0,,,2.0,1.0,,,,,1.0,,,1.0,0.5,,,0.5,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.5,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,True,
1629109,1610612755,Gary Clark,Gary Clark,1629109,PHI,374.0,6,-1,15,14,1,14,1.0,29,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,102953.0,1716,340,3562,3566,971,749,338.0,7128,227.0,341.0,31.0,50.0,62.0,84.0,74.0,188.0,4.0,7.0,2.0,305.0,536.0,9.0,163.0,782.0,3786,35.0,59.0,85.0,81.0,125.0,67.0,232.0,244.0,366.0,46.0,41.0,174.0,184.0,358.0,124.0,60.0,85.0,56.0,33.0,900.0,29.0,58.0,129.0,136.0,23.0,288.0,87.0,375.0,22.0,89.0,58.0,31.0,90.0,61.0,64.0,9.0,29.0,6.0,154.0,1.0,45.0,55.0,147.0,7.0,20.0,244.0,5.0,15.0,266.0,24.0,117.0,29.0,25.0,7.0,15.0,6.0,32.0,18.0,221.0,949,18.0,0.4,0.4326241134751773,0.5690298507462687,0.5932203389830508,0.648,0.5678899082568807,0.5983606557377049,0.6395348837209303,0.5862068965517241,0.6159420289855072,0.6444444444444445,0.01651376146788991,0.07649253731343283,0.07917888563049853,0.07446808510638298,20.72892938496583,0.5844155844155844,0.2948717948717949,0.145610278372591,0.0655367231638418,0.1738544474393531,0.04588607594936709,0.1581145584725537,0.057350032959789056,0.07849829351535836,0.03508771929824561,0.04925053533190578,0.03636363636363636,0.1111111111111111,0.13850415512465375,0.21171171171171171,0.1681109185441941,0.19393939393939394,0.11458333333333333,0.5625,0.6256880733944954,0.6656891495601173,0.7229299363057324,0.4185022026431718,0.344954128440367,0.39361702127659576,0.42528735632183906,0.35135135135135137,0.012844036697247707,0.5714285714285714,0.5714285714285714,0.003669724770642202,0.819672131147541,0.62,0.6511627906976745,0.7380952380952381,0.6422018348623854,0.5443062500000001,0.6632989361702126,0.5675460937499998,0.1833855799373041,0.18600953895071543,0.10869565217391304,0.2966751918158568,3.8488805970149245,26.4,0.272599663110612,1.0,,,2.0,7.0,1.0,2.0,1.0,4.0,3.0,1.0,2.0,12.0,1.0,4.0,9.0,,,7.0,2.0,,,20.0,,,10.0,14.0,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,,,,,,0.25,0.5,0.5,1.0,0.012844036697247707,0.2857142857142857,0.2857142857142857,1.0,0.1935483870967742,0.03278688524590164,0.5,1.0,,,0.031007751937984496,0.25,0.2857142857142857,,,3.0,,,,0.0688836104513064,,,8.0,1.0,,,,1.0,1.0,3.0,False,
