EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,on
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,99142.0,1652,113.0,3317,3299,564,766,334.0,6616,21.0,41.0,235.0,22.0,28.0,74.0,137.0,345.0,626.0,3606.0,29.0,10.0,18.0,41.0,90.0,22.0,235.0,47.0,38.0,85.0,10.0,30.0,208.0,92.0,172.0,186.0,47.0,28.0,121.0,31.0,87.0,548,0.5401459854014599,0.5555555555555556,0.5985477178423236,0.6779661016949152,0.607429718875502,0.6875,0.7157676348547718,14.559180372067942,0.11457036114570361,0.10594795539033457,0.12686567164179105,0.08506224066390042,0.5121951219512195,0.525,0.487551867219917,0.5945945945945946,0.4745762711864407,0.8091286307053942,0.5395785416666666,0.5195813559322034,0.14376996805111822,10.294160583941608,25.19536231884058,0.17003316249623154,26.0,45.0,7.0,11.0,27.0,51.0,49.0,110.0,5.0,7.0,6.0,13.0,94.0,143.0,49.0,8.0,16.0,4.0,62.0,20.0,126.0,417.0,94.0,7.0,28.0,3.0,,79.0,1.0,14.0,4.0,19.0,27.0,5.0,22.0,16.0,3.0,5.0,,43.0,2.0,14.0,62.0,,2.0,54.0,,9.0,9.0,4.0,3.0,11.0,3.0,0.8513513513513513,0.8873239436619719,0.972027972027972,0.4144927536231884,0.5517241379310345,0.4878048780487805,0.4144927536231884,0.7837837837837838,0.7894736842105263,0.051094890510948905,0.13333333333333333,0.024390243902439025,0.627906976744186,0.010869565217391304,,0.09741060419235512,0.005291005291005291,0.00901481004507405,0.007712082262210797,0.11716621253405994,0.10596026490066225,0.10668789808917198,0.06557377049180328,0.015810276679841896,0.2727272727272727,0.09336099585062241,0.5777777777777777,0.6666666666666666,0.7307692307692307,0.10580912863070539,0.5294117647058824,0.5294117647058824,0.22821576763485477,0.44545454545454544,0.44545454545454544,0.9795918367346939,0.4,0.4034334763948498,0.9680851063829787,0.1891891891891892,0.7142857142857143,1.0,0.1864406779661017,0.6363636363636364,0.22033898305084745,0.46153846153846156,0.4,0.5422064516129032,0.02231237322515213,0.06164383561643835,0.09904153354632587,2.0,4.0,5.0,10.0,6.0,9.0,8.0,11.0,3.0,1.0,4.0,3.0,5.0,2.0,1.0,1.0,2.0,,,7.0,3.0,0.625,0.011156186612576065,0.008356545961002786,0.015189873417721518,0.008620689655172414,,0.8571428571428571,0.10810810810810811,0.5,,11.0,14.0,12.0,,2.0,2.0,0.005797101449275362,,,0.00851063829787234,0.9629629629629629,0.5,1.0,0.5,0.005763688760806916,21.0,1.0,,1.0,,,True
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,82450.0,1374,-55.0,2734,2746,407,576,326.0,5480,72.0,201.0,55.0,11.0,9.0,224.0,487.0,92.0,596.0,3062.0,12.0,33.0,68.0,10.0,93.0,332.0,55.0,111.0,73.0,184.0,23.0,76.0,441.0,59.0,141.0,201.0,45.0,33.0,109.0,98.0,91.0,400,0.459958932238193,0.4852941176470588,0.45682210708117443,0.5,0.481421647819063,0.5344827586206896,0.15889464594127806,22.906641000962463,0.0903522205206738,0.10273466371027347,0.14049586776859505,0.3471502590673575,0.3582089552238806,0.4260355029585799,0.09499136442141623,0.14666666666666667,0.11538461538461539,0.5941278065630398,0.5155190846286701,0.5057807692307693,0.15604026845637584,5.404722792607801,24.767391304347825,0.14886613021214337,141.0,252.0,20.0,35.0,11.0,34.0,11.0,37.0,1.0,1.0,,1.0,16.0,27.0,67.0,63.0,6.0,9.0,89.0,4.0,116.0,78.0,16.0,73.0,50.0,15.0,2.0,80.0,2.0,60.0,13.0,12.0,58.0,10.0,42.0,37.0,5.0,16.0,6.0,95.0,11.0,10.0,41.0,5.0,5.0,96.0,16.0,50.0,7.0,2.0,5.0,8.0,5.0,0.25892857142857145,0.27751196172248804,0.9629629629629629,0.29347826086956524,0.5,0.4,0.29347826086956524,0.5333333333333333,0.55625,0.14989733059548255,0.1626984126984127,0.15920398009950248,0.6105263157894737,0.027777777777777776,0.023809523809523808,0.11428571428571428,0.033482142857142856,0.0436418359668924,0.02922077922077922,0.06930693069306931,0.09170305676855896,0.10185185185185185,0.15625,0.05241935483870968,0.625,0.43523316062176165,0.5595238095238095,0.6682464454976303,0.3120567375886525,0.05872193436960276,0.3235294117647059,0.3235294117647059,0.06390328151986183,0.2972972972972973,0.3055555555555556,1.0,0.2909090909090909,0.2909090909090909,0.9375,0.013333333333333334,1.0,1.0,0.44871794871794873,0.5714285714285714,0.01282051282051282,,0.2909090909090909,0.5376366666666667,0.08156606851549755,0.09596928982725528,0.1493288590604027,26.0,47.0,31.0,15.0,30.0,15.0,20.0,43.0,6.0,7.0,3.0,,6.0,1.0,1.0,,,,,10.0,4.0,0.49206349206349204,0.04880817253121453,0.05475504322766571,0.04857142857142857,0.03804347826086957,0.04285714285714286,0.1527777777777778,0.6266666666666667,0.5531914893617021,0.19230769230769232,5.0,4.0,3.0,,1.0,,0.010869565217391304,,0.02702702702702703,,0.2727272727272727,0.45454545454545453,1.0,0.4444444444444444,,,,,,,,True
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,10881.0,181,1.0,355,362,77,86,36.0,717,1.0,4.0,11.0,1.0,1.0,16.0,27.0,26.0,67.0,400.0,1.0,4.0,7.0,5.0,14.0,8.0,11.0,5.0,4.0,9.0,1.0,3.0,22.0,19.0,36.0,42.0,4.0,4.0,10.0,6.0,14.0,77,0.5925925925925926,0.5714285714285714,0.5849056603773585,0.5833333333333334,0.5982142857142857,0.5833333333333334,0.49056603773584906,14.393939393939394,0.2111111111111111,0.1978021978021978,0.125,0.07547169811320754,0.25,0.25,0.20754716981132076,0.2,0.08333333333333333,0.9056603773584906,0.5681688679245281,0.5474458333333333,0.208955223880597,3.5333333333333337,24.430769230769233,0.21690140845070421,15.0,22.0,3.0,5.0,,1.0,5.0,15.0,,,1.0,4.0,5.0,10.0,5.0,4.0,1.0,1.0,6.0,2.0,24.0,30.0,5.0,3.0,3.0,1.0,,17.0,,6.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,7.0,,1.0,6.0,,3.0,7.0,5.0,2.0,8.0,4.0,0.75,0.8,1.0,0.38461538461538464,1.0,0.4,0.38461538461538464,0.5,0.5,0.1111111111111111,0.13636363636363635,,,,,0.18478260869565216,0.015625,0.0335195530726257,,0.18421052631578946,0.2777777777777778,0.15714285714285714,0.2727272727272727,0.043478260869565216,0.5,0.41509433962264153,0.6818181818181818,0.7894736842105263,0.8,0.018867924528301886,,,0.2830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.45454545454545453,1.0,,,,0.4166666666666667,0.6,0.3333333333333333,0.25,0.45454545454545453,0.65773,0.05357142857142857,0.1,0.08955223880597014,1.0,3.0,1.0,,2.0,1.0,1.0,5.0,,,,,,1.0,1.0,,,1.0,,,,0.25,0.043478260869565216,0.018867924528301886,0.06976744186046512,0.05263157894736842,0.058823529411764705,,0.6,0.3333333333333333,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,True
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,32173.0,536,75.0,1066,1084,258,399,116.0,2150,6.0,16.0,1.0,,,58.0,83.0,6.0,141.0,1144.0,,7.0,11.0,,24.0,46.0,1.0,12.0,7.0,19.0,3.0,3.0,45.0,48.0,85.0,143.0,17.0,8.0,54.0,32.0,22.0,252,0.6987951807228916,0.6363636363636364,0.651685393258427,0.6363636363636364,0.6714285714285714,0.6666666666666666,0.06741573033707865,9.219269102990033,0.1643835616438356,0.14972273567467653,0.1935483870967742,0.1797752808988764,0.375,0.46153846153846156,0.011235955056179775,,,0.7303370786516854,0.5612134831460674,0.5287454545454545,0.1702127659574468,4.2698795180722895,23.650000000000002,0.24202626641651032,48.0,59.0,6.0,8.0,4.0,8.0,,5.0,,,,,,,25.0,28.0,,6.0,42.0,,70.0,,,7.0,4.0,17.0,1.0,33.0,4.0,58.0,3.0,9.0,3.0,2.0,2.0,4.0,2.0,1.0,,7.0,2.0,1.0,30.0,,3.0,34.0,3.0,14.0,33.0,15.0,16.0,36.0,18.0,0.603448275862069,0.7954545454545454,,,,,,0.6428571428571429,0.6363636363636364,0.08433734939759036,0.06779661016949153,0.1875,0.42857142857142855,0.15384615384615385,0.0625,0.13253012048192772,0.0918918918918919,0.10940499040307101,0.1037037037037037,0.17045454545454544,0.14788732394366197,0.09392265193370165,0.23529411764705882,0.125,0.5,0.6629213483146067,0.8135593220338984,0.8727272727272727,0.6041666666666666,0.0898876404494382,0.5,0.5,0.056179775280898875,,,,,,,,,,0.7272727272727273,0.75,,,,0.6012291666666667,0.14,0.14893617021276595,0.2978723404255319,17.0,25.0,18.0,10.0,28.0,5.0,4.0,40.0,,7.0,,2.0,5.0,3.0,2.0,1.0,2.0,,,10.0,3.0,0.6428571428571429,0.11904761904761904,0.19047619047619047,0.11347517730496454,0.044444444444444446,0.06,0.5,0.8928571428571429,0.68,0.058823529411764705,,,,,,,,,,,0.75,,,,,,3.0,,3.0,,,True
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,31152.0,519,118.0,1046,1045,256,380,92.0,2091,40.0,77.0,36.0,4.0,10.0,92.0,183.0,44.0,280.0,1106.0,4.0,15.0,35.0,13.0,64.0,134.0,35.0,44.0,44.0,88.0,14.0,27.0,220.0,22.0,52.0,55.0,17.0,12.0,19.0,35.0,64.0,251,0.5027322404371585,0.42857142857142855,0.5374449339207048,0.5,0.5693877551020409,0.5625,0.19383259911894274,23.316062176165804,0.07942238267148015,0.09867172675521822,0.08,0.3392070484581498,0.5194805194805194,0.5555555555555556,0.15859030837004406,0.3333333333333333,0.20833333333333334,0.44052863436123346,0.4734112831858407,0.46911489361702136,0.22857142857142856,9.080327868852459,25.83409090909091,0.2447418738049713,27.0,56.0,5.0,8.0,25.0,50.0,2.0,8.0,,,1.0,3.0,18.0,20.0,36.0,8.0,2.0,4.0,20.0,6.0,50.0,54.0,18.0,9.0,30.0,,,30.0,,3.0,1.0,5.0,16.0,7.0,14.0,9.0,2.0,2.0,,25.0,1.0,7.0,11.0,,5.0,41.0,4.0,19.0,7.0,4.0,3.0,7.0,2.0,0.2717391304347826,0.27472527472527475,0.9,0.45454545454545453,0.5,0.46153846153846156,0.46511627906976744,0.6666666666666666,0.7142857142857143,0.04918032786885246,0.07142857142857142,0.06493506493506493,0.64,,,0.12,,0.00631578947368421,,0.1016949152542373,0.05504587155963303,0.11351351351351352,0.13846153846153847,0.009900990099009901,0.2857142857142857,0.24669603524229075,0.48214285714285715,0.5192307692307693,0.2222222222222222,0.22026431718061673,0.5,0.5,0.03524229074889868,0.25,0.25,1.0,0.5,0.5142857142857142,0.8888888888888888,,,,0.16666666666666666,0.625,0.0625,0.3333333333333333,0.5142857142857142,0.5391714285714285,0.07851239669421488,0.09595959595959595,0.07142857142857142,3.0,5.0,5.0,16.0,2.0,10.0,7.0,3.0,,1.0,,1.0,3.0,,,,,,,4.0,3.0,0.625,0.010273972602739725,0.03225806451612903,,,,0.325,0.4166666666666667,0.6,,2.0,5.0,6.0,1.0,1.0,,0.022727272727272728,,,0.027777777777777776,0.24,0.5,1.0,0.5,,1.0,,,,,,True
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,204.0,3,1.0,9,9,7,9,1.0,18,,,1.0,,1.0,,,1.0,,7.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,7,,,,,,,1.0,10.0,,0.3333333333333333,,,,,1.0,,1.0,1.0,0.4743,0.4743,,,28.1,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,204.0,3,1.0,9,9,7,9,1.0,18,,,,,,,,,2.0,7.0,,,,,,,,,,,,,,,,,,,,1.0,,7,,,,,1.0,,,30.0,,,,,,,,,,,,,,,,0.7777777777777778,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,45.0,1,,1,2,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,1380.0,23,12.0,47,44,15,21,2.0,91,,,,,,1.0,1.0,,2.0,48.0,,,,,,2.0,,1.0,,1.0,,,2.0,,3.0,3.0,,,2.0,,,15,1.0,,1.0,,1.0,,,2.0,,0.15,,,,,,,,1.0,0.7663,,,0.4,,0.3191489361702128,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,0.25,,,,,,0.2,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.7663,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,1104.0,18,-10.0,39,37,21,16,3.0,76,,,3.0,,2.0,1.0,5.0,3.0,7.0,45.0,,1.0,3.0,2.0,7.0,2.0,3.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,2.0,3.0,7.0,21,0.2,0.3333333333333333,0.125,0.2,0.3181818181818182,0.4375,0.375,28.571428571428573,,0.07142857142857142,,,,,0.375,,0.4,0.625,0.47695624999999997,0.5037,1.0,12.919999999999998,26.599999999999998,0.5384615384615384,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,5.0,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,1.0,1.0,,,1.0,,,6.0,,2.0,,,,,,,,,,,,,,,0.2,0.5,,,,,0.14285714285714285,,,,,,0.14285714285714285,,,,0.25,0.5,1.0,,0.375,,,,,,,,,,,,,0.4,0.5,,,,,0.2,0.2857142857142857,,,,,5.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,11153.0,186,2.0,370,372,91,108,34.0,742,1.0,7.0,18.0,2.0,2.0,3.0,20.0,26.0,45.0,395.0,2.0,2.0,3.0,3.0,5.0,6.0,18.0,7.0,6.0,13.0,1.0,5.0,32.0,7.0,14.0,17.0,11.0,8.0,23.0,9.0,5.0,90,0.15,0.6666666666666666,0.45652173913043476,0.3333333333333333,0.4411764705882353,0.3125,0.5652173913043478,13.861386138613861,0.07692307692307693,0.07926829268292683,0.19047619047619047,0.15217391304347827,0.14285714285714285,0.14285714285714285,0.391304347826087,0.5,0.3333333333333333,0.6086956521739131,0.49335760869565226,0.47101666666666664,0.1111111111111111,13.559999999999999,25.192307692307686,0.24594594594594596,1.0,2.0,,,1.0,11.0,5.0,8.0,,,,1.0,7.0,12.0,3.0,2.0,1.0,,3.0,,,33.0,7.0,1.0,5.0,1.0,,6.0,1.0,3.0,1.0,3.0,4.0,1.0,3.0,1.0,,1.0,,5.0,,1.0,12.0,,1.0,11.0,,3.0,2.0,2.0,,2.0,1.0,,,0.9166666666666666,0.46153846153846156,0.5,,0.46153846153846156,0.375,0.375,0.05,,,0.8,0.16666666666666666,,0.0821917808219178,0.01282051282051282,0.017543859649122806,0.014925373134328358,0.043478260869565216,0.041666666666666664,0.09615384615384616,0.047619047619047616,0.034482758620689655,0.5,0.043478260869565216,0.5,0.5,,0.2391304347826087,0.09090909090909091,0.1,0.17391304347826086,0.625,0.625,1.0,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,,,0.16666666666666666,,0.3888888888888889,0.5002875,0.061224489795918366,0.13043478260869565,0.06666666666666667,,,,1.0,,,2.0,2.0,,1.0,,1.0,2.0,,,,,,,1.0,2.0,,0.021505376344086023,,0.023809523809523808,0.037037037037037035,,,,,,1.0,,3.0,,,,,0.09090909090909091,,,,0.5,1.0,,,1.0,2.0,,,,,False
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,16785.0,280,-31.0,564,562,144,130,60.0,1126,1.0,5.0,29.0,1.0,8.0,12.0,32.0,53.0,97.0,612.0,2.0,3.0,6.0,16.0,40.0,6.0,29.0,8.0,3.0,11.0,,4.0,25.0,15.0,32.0,36.0,9.0,6.0,20.0,12.0,40.0,143,0.375,0.5,0.5117647058823529,0.8863636363636364,0.5388888888888889,0.9090909090909091,0.6235294117647059,15.847860538827259,0.1048951048951049,0.10238907849829351,0.15789473684210525,0.058823529411764705,0.2,0.2,0.3411764705882353,0.2,0.36363636363636365,0.8352941176470589,0.5399505882352941,0.5570409090909091,0.41237113402061853,7.481249999999999,24.86981132075471,0.2553191489361702,8.0,18.0,3.0,5.0,3.0,9.0,12.0,24.0,,1.0,7.0,8.0,9.0,21.0,10.0,3.0,,1.0,5.0,11.0,18.0,63.0,9.0,3.0,3.0,1.0,,15.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,7.0,,1.0,3.0,10.0,,3.0,13.0,,1.0,13.0,3.0,8.0,,,,,,0.75,0.8181818181818182,1.0,0.39622641509433965,,0.6875,0.39622641509433965,0.4,0.5,0.09375,0.16666666666666666,,0.3,0.09090909090909091,,0.1,0.007874015748031496,0.014134275618374558,0.009900990099009901,0.08333333333333333,0.11538461538461539,0.08333333333333333,0.16666666666666666,0.04081632653061224,,0.21176470588235294,0.4444444444444444,0.5333333333333333,0.625,0.10588235294117647,0.3333333333333333,0.3333333333333333,0.2823529411764706,0.5,0.5,1.0,0.3103448275862069,0.3103448275862069,1.0,0.2,,,0.22727272727272727,0.6,0.36363636363636365,0.875,0.3103448275862069,0.48178,0.08888888888888889,0.21621621621621623,0.05154639175257732,1.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.6666666666666666,0.019230769230769232,0.029411764705882353,0.018518518518518517,,,1.0,0.2,1.0,,,4.0,,,,,,,,,1.0,,,0.5,,,,,1.0,,,False
1629033,1610612752,Theo Pinson,Theo Pinson,1629033,NYK,1839.0,31,-17.0,71,75,63,54,3.0,146,1.0,1.0,7.0,,6.0,1.0,1.0,7.0,2.0,78.0,,1.0,1.0,6.0,2.0,2.0,7.0,,1.0,1.0,1.0,,3.0,1.0,4.0,4.0,,,4.0,,2.0,63,1.0,1.0,0.125,0.14285714285714285,0.125,0.14285714285714285,0.875,12.162162162162163,0.07142857142857142,0.11764705882352941,,0.125,1.0,1.0,0.875,,0.8571428571428571,0.875,0.48426875,0.4818142857142857,1.0,13.6,26.114285714285717,0.8873239436619719,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.15,,,,,0.14285714285714285,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,23057.0,384,-47.0,738,743,139,175,72.0,1481,8.0,16.0,1.0,,,42.0,69.0,1.0,91.0,802.0,,6.0,12.0,,17.0,22.0,1.0,8.0,4.0,12.0,1.0,5.0,28.0,31.0,71.0,111.0,15.0,8.0,45.0,24.0,17.0,139,0.6086956521739131,0.5,0.6,0.5,0.6066666666666667,0.53125,0.014285714285714285,11.707317073170733,0.14220183486238533,0.17391304347826086,0.17142857142857143,0.22857142857142856,0.5,0.5,0.014285714285714285,,,0.7285714285714285,0.60031,0.6031333333333334,0.18681318681318682,3.1985507246376814,25.0,0.18834688346883469,33.0,50.0,5.0,8.0,1.0,3.0,,,,,,,,,7.0,20.0,,3.0,25.0,,62.0,,,,3.0,12.0,,37.0,3.0,40.0,3.0,7.0,11.0,1.0,6.0,10.0,2.0,5.0,2.0,21.0,4.0,4.0,19.0,1.0,2.0,12.0,2.0,5.0,40.0,26.0,14.0,40.0,24.0,0.7380952380952381,0.8611111111111112,,,,,,0.55,0.5681818181818182,,,,0.5238095238095238,0.13043478260869565,,0.2138728323699422,0.0784313725490196,0.10810810810810811,0.08264462809917356,0.11320754716981132,0.16883116883116883,0.2116788321167883,0.2222222222222222,0.11538461538461539,0.6,0.7142857142857143,0.66,0.66,0.7878787878787878,0.04285714285714286,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.625,,,,0.6688058823529412,0.0684931506849315,0.06944444444444445,0.27472527472527475,9.0,17.0,11.0,5.0,12.0,1.0,2.0,28.0,,6.0,3.0,3.0,2.0,,,,,2.0,,3.0,2.0,0.55,0.12903225806451613,0.1935483870967742,0.1188118811881188,0.07407407407407407,0.0625,0.625,0.85,0.5294117647058824,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,,False
