EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Charge Fouls Drawn,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,Arc3PctBlocked,BlockedLongMidRange,on,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,935.0,16,12,33,33,16,11,4,66,2.0,2,1.0,1.0,2.0,2.0,3.0,4.0,7,3.0,11.0,21,3.0,3.0,1.0,2.0,3.0,5.0,2.0,6.0,4.0,4.0,4.0,8.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,5.0,16,0.25,0.25,0.5714285714285714,0.5,0.5714285714285714,0.5,0.6875,1.5,0.8333333333333334,32.432432432432435,0.75,0.5,0.1111111111111111,0.08695652173913043,0.058823529411764705,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.2857142857142857,0.5227428571428572,0.61065,0.125,1.0,0.2727272727272727,0.45454545454545453,10.87142857142857,0.48484848484848486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,240.0,4,1,10,11,6,6,1,21,,1,,1.0,,,,,1,,,11,,,,1.0,,,,,,,,,1.0,,2.0,2.0,,,,,1.0,1.0,,,,6,,,,,,,,,,9.090909090909092,,,0.5,0.6666666666666666,0.5,,1.0,,,,,,,,1.0,,1.0,0.5539,0.5539,,,,,1.8,0.6,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,13556.0,226,-22,480,467,242,173,61,947,17.0,31,7.0,17.0,8.0,1.0,3.0,18.0,42,15.0,51.0,508,6.0,12.0,7.0,20.0,9.0,23.0,30.0,6.0,7.0,10.0,2.0,23.0,31.0,6.0,62.0,78.0,9.0,6.0,12.0,21.0,23.0,19.0,22.0,,23.0,242,0.8333333333333334,0.9375,0.42857142857142855,0.35,0.4090909090909091,0.3333333333333333,0.4722222222222222,0.5454545454545454,0.4423076923076923,13.686131386861312,0.42857142857142855,0.6,0.24603174603174602,0.24669603524229075,0.24271844660194175,0.2608695652173913,0.7045454545454546,0.5483870967741935,0.6538461538461539,0.18181818181818182,0.06818181818181818,0.3333333333333333,0.5,1.0,0.8095238095238095,0.4117647058823529,0.75,0.5980215909090908,0.618552380952381,0.17647058823529413,,0.23529411764705882,0.45098039215686275,3.538095238095238,0.5041666666666667,25.0,4.0,1.0,0.24752475247524752,0.29545454545454547,3.0,6.0,1.0,1.0,1.0,2.0,3.0,7.0,1.0,4.0,1.0,8.0,3.0,3.0,3.0,2.0,7.0,9.0,16.0,4.0,1.0,3.0,2.0,3.0,2.0,2.0,5.0,10.0,15.0,1.0,6.0,2.0,9.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,0.42857142857142855,0.42857142857142855,0.045454545454545456,0.19047619047619047,0.16129032258064516,0.25,0.3333333333333333,0.06870229007633588,0.0707070707070707,0.06956521739130435,0.05172413793103448,0.057692307692307696,0.14285714285714285,0.07142857142857142,0.06666666666666667,0.36363636363636365,1.0,0.8235294117647058,0.022727272727272728,0.022727272727272728,0.8571428571428571,0.5,0.3333333333333333,0.047619047619047616,0.6065400000000001,0.1836734693877551,23.950000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,2168.0,36,-28,76,77,30,22,3,153,,3,,3.0,2.0,,3.0,,8,2.0,14.0,81,,,,3.0,,9.0,,,2.0,2.0,1.0,4.0,4.0,1.0,7.0,7.0,2.0,1.0,2.0,4.0,3.0,2.0,3.0,1.0,9.0,30,,,,,0.375,0.75,0.4117647058823529,,0.75,26.25,0.5,0.25,0.21052631578947367,0.18181818181818182,0.2,0.25,0.1875,,,0.125,0.1875,,,,0.5,,0.6875,0.46435624999999997,0.5009,0.058823529411764705,0.1111111111111111,,0.6428571428571429,9.75,0.39473684210526316,2.0,,,0.14285714285714285,0.3333333333333333,,,1.0,1.0,7.0,8.0,,,3.0,,7.0,4.0,,,1.0,,,,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,0.125,,,0.0625,0.4375,,,,0.16666666666666666,,,25.9125,1.0,1.0,3.0,2.0,2.0,4.0,3.0,12.0,3.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,0.3333333333333333,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,6974.0,116,3,241,235,116,69,23,476,2.0,6,1.0,2.0,2.0,,,3.0,8,5.0,32.0,240,,,1.0,2.0,,8.0,,6.0,3.0,5.0,3.0,12.0,13.0,,16.0,17.0,3.0,2.0,4.0,7.0,11.0,4.0,5.0,,8.0,116,,,0.375,0.5,0.46551724137931033,0.4444444444444444,0.5161290322580645,,0.4444444444444444,14.232209737827716,0.42857142857142855,,0.19696969696969696,0.12903225806451613,0.18181818181818182,0.2727272727272727,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.06896551724137931,,,,,0.2222222222222222,0.5,0.9310344827586207,0.5451982142857142,0.5814250000000001,0.0967741935483871,,,0.25,2.7125,0.48132780082987553,3.0,,3.0,0.05172413793103448,0.041666666666666664,,,3.0,1.0,18.0,21.0,,,7.0,,17.0,,2.0,2.0,,,1.0,,1.0,5.0,4.0,1.0,1.0,1.0,,1.0,,4.0,5.0,1.0,1.0,1.0,3.0,,2.0,2.0,2.0,2.0,,,,,0.7241379310344828,,,,,,0.017543859649122806,0.008620689655172414,,,,,0.14285714285714285,,1.0,,0.10344827586206896,0.6206896551724138,,,,0.1111111111111111,0.39825,0.3,27.58095238095238,2.0,1.0,5.0,1.0,6.0,7.0,2.0,21.0,5.0,1.0,0.3333333333333333,0.2857142857142857,0.35,0.6666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.2777777777777778,1.0,1.0,0.6666666666666666,0.16666666666666666,0.29411764705882354,1.0,3.0,3.0,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,2346.0,39,19,83,82,23,21,12,165,2.0,3,2.0,2.0,2.0,1.0,5.0,3.0,10,2.0,17.0,84,,3.0,2.0,3.0,,10.0,4.0,2.0,2.0,5.0,2.0,13.0,7.0,,11.0,12.0,,,,,2.0,2.0,2.0,,10.0,23,0.6666666666666666,0.6666666666666666,0.3,0.6666666666666666,0.5357142857142857,1.0,0.5666666666666667,0.75,1.0,15.957446808510639,,,0.2692307692307692,0.23404255319148937,0.2727272727272727,0.25,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.35714285714285715,0.2,0.25,1.0,0.4,1.0,0.5,0.5245607142857143,0.58082,0.06666666666666667,,0.17647058823529413,0.5882352941176471,10.93,0.27710843373493976,4.0,,,0.19047619047619047,0.2,,,1.0,,3.0,4.0,,1.0,2.0,,3.0,1.0,3.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,0.75,0.2857142857142857,0.1,,,0.2,0.043478260869565216,,0.02702702702702703,0.2,,,,,,1.0,0.5,0.07142857142857142,0.21428571428571427,,,,,0.536625,0.09090909090909091,24.549999999999997,1.0,,2.0,2.0,2.0,3.0,2.0,9.0,2.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.4,1.0,0.6666666666666666,,,1.0,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630233,1610612737,Nathan Knight,Nathan Knight,1630233,ATL,6180.0,103,-3,219,211,132,92,38,430,8.0,18,4.0,9.0,9.0,,1.0,11.0,28,23.0,48.0,217,6.0,16.0,7.0,17.0,21.0,35.0,14.0,8.0,1.0,3.0,1.0,8.0,9.0,1.0,21.0,33.0,,,3.0,3.0,5.0,13.0,23.0,,35.0,132,0.6363636363636364,0.875,0.39285714285714285,0.4117647058823529,0.3125,0.30434782608695654,0.47058823529411764,0.5,0.5303030303030303,20.53231939163498,,0.25,0.13846153846153847,0.19047619047619047,0.12244897959183673,0.1875,0.45,0.4444444444444444,0.5333333333333333,0.225,0.025,,,,0.391304347826087,0.4444444444444444,0.75,0.572765,0.5624586956521739,0.1875,,0.3333333333333333,0.7291666666666666,3.4678571428571425,0.6027397260273972,11.0,,1.0,0.275,0.25,4.0,8.0,7.0,4.0,5.0,12.0,5.0,11.0,6.0,6.0,5.0,4.0,2.0,2.0,,,4.0,8.0,12.0,3.0,2.0,1.0,,,,1.0,,2.0,3.0,,1.0,1.0,9.0,3.0,4.0,3.0,5.0,3.0,,3.0,0.45454545454545453,0.38461538461538464,0.3,0.14285714285714285,0.16666666666666666,0.1111111111111111,,0.10810810810810811,0.0975609756097561,0.10434782608695652,0.1282051282051282,0.125,,0.06666666666666667,0.18181818181818182,0.375,0.6,0.5,0.175,0.125,0.6153846153846154,0.5,0.25,0.17391304347826086,0.60947,0.25,24.224999999999998,1.0,,,,2.0,1.0,,3.0,,1.0,0.08333333333333333,,0.08333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,,,0.08695652173913043,,,3.0,2.0,2.0,,,1.0,0.25,0.3333333333333333,0.375,0.15384615384615385,,,,,,,,,6.0,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,True,,,,,,
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,2914.0,49,-6,105,101,58,30,14,206,1.0,2,,1.0,4.0,1.0,3.0,2.0,9,,7.0,99,,3.0,1.0,4.0,,5.0,4.0,,1.0,2.0,1.0,5.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,3.0,,,,5.0,58,1.0,1.0,0.2222222222222222,0.25,0.25,0.35714285714285715,0.25,1.5,0.35714285714285715,13.445378151260504,0.5,,0.02631578947368421,0.03278688524590164,0.02857142857142857,,0.14285714285714285,0.5,0.5,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.5,0.46736428571428573,0.4623714285714286,,,0.42857142857142855,0.7142857142857143,10.033333333333335,0.5523809523809524,1.0,,,0.043478260869565216,0.1,,,2.0,,3.0,5.0,,,3.0,,3.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.5,0.35714285714285715,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.21428571428571427,,,,,,,25.660000000000004,,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.2,0.3333333333333333,0.2,,,,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,6078.0,101,4,215,208,125,98,33,423,13.0,23,8.0,17.0,3.0,2.0,5.0,16.0,31,7.0,51.0,212,2.0,4.0,9.0,21.0,7.0,28.0,16.0,16.0,9.0,12.0,6.0,27.0,7.0,,12.0,14.0,2.0,2.0,1.0,3.0,6.0,5.0,7.0,,28.0,125,0.5,0.5,0.5161290322580645,0.42857142857142855,0.5116279069767442,0.3620689655172414,0.5543478260869565,0.5,0.4375,19.291338582677167,0.6666666666666666,,0.1206896551724138,0.1276595744680851,0.16279069767441862,,0.5348837209302325,0.5652173913043478,0.6842105263157895,0.06976744186046512,0.11627906976744186,0.4,0.4,0.5,0.5862068965517241,0.47058823529411764,0.813953488372093,0.5746023255813953,0.5819620689655172,0.06666666666666667,,0.0784313725490196,0.5490196078431373,4.848387096774193,0.5813953488372093,5.0,,1.0,0.1388888888888889,0.06666666666666667,1.0,3.0,2.0,1.0,10.0,12.0,1.0,3.0,8.0,,10.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,,,,,,1.0,4.0,1.0,,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.27906976744186046,0.12903225806451613,0.17391304347826086,,,0.014084507042253521,0.02857142857142857,0.018867924528301886,0.02702702702702703,,,0.038461538461538464,,0.2222222222222222,1.0,0.46153846153846156,0.046511627906976744,0.23255813953488372,1.0,0.3333333333333333,1.0,0.034482758620689655,0.6369333333333334,0.09090909090909091,25.666666666666668,1.0,,3.0,1.0,7.0,4.0,1.0,12.0,3.0,1.0,0.3333333333333333,0.125,0.3333333333333333,0.5,0.5,1.0,0.3,0.3,1.0,,0.2413793103448276,0.14285714285714285,0.3,1.0,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,1.0,,,1.0,,0.05263157894736842,1.0,,,,1.0,1.0,,,,,,,,True,,,,,,
1629164,1610612737,Brandon Goodwin,Brandon Goodwin,1629164,ATL,6349.0,106,-35,224,215,133,98,37,439,5.0,13,3.0,10.0,11.0,2.0,5.0,13.0,29,7.0,60.0,243,2.0,7.0,9.0,22.0,5.0,38.0,4.0,22.0,12.0,17.0,6.0,39.0,5.0,1.0,13.0,16.0,6.0,4.0,3.0,9.0,8.0,7.0,12.0,,38.0,133,0.15384615384615385,0.15384615384615385,0.4482758620689655,0.4090909090909091,0.5096153846153846,0.4583333333333333,0.5172413793103449,0.5,0.475,25.18796992481203,0.6666666666666666,0.3333333333333333,0.09433962264150944,0.12244897959183673,0.07317073170731707,0.16666666666666666,0.25,0.38461538461538464,0.5,0.21153846153846154,0.09615384615384616,0.4,0.5,,0.2777777777777778,0.3,0.6923076923076923,0.49956634615384615,0.4944194444444445,0.05454545454545454,,0.11666666666666667,0.6333333333333333,7.093103448275862,0.59375,7.0,1.0,1.0,0.15555555555555556,0.043478260869565216,,,3.0,2.0,20.0,23.0,1.0,1.0,14.0,,20.0,5.0,5.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,2.0,,,2.0,,,2.0,5.0,3.0,,1.0,,3.0,3.0,,,,,,3.0,1.0,0.5,0.4423076923076923,0.1724137931034483,0.23076923076923078,0.09090909090909091,0.2,0.014492753623188406,0.0392156862745098,0.025,0.02631578947368421,,,0.025,0.09090909090909091,,,0.2,0.057692307692307696,0.38461538461538464,,,,0.05555555555555555,0.46599,0.09375,25.378260869565214,1.0,,8.0,5.0,12.0,9.0,5.0,12.0,8.0,0.4444444444444444,0.391304347826087,0.35714285714285715,0.391304347826087,0.3333333333333333,0.5,1.0,0.4,0.4,0.375,,0.3333333333333333,0.4166666666666667,0.4,6.0,2.0,4.0,,1.0,,0.46153846153846156,0.5454545454545454,0.6,0.4,1.0,2.0,1.0,2.0,0.25,0.4,0.5,1.0,1.0,,,,,0.041666666666666664,0.16666666666666666,,,,1.0,,15.0,1.0,0.043478260869565216,0.3333333333333333,,,,True,,,,,,
