EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,on,Clear Path Fouls
203115,1610612743,Will Barton,Will Barton,203115,DEN,25062.0,418,37.0,823,833,165.0,190,98.0,1656,22.0,37.0,6.0,8.0,6.0,10.0,9.0,34.0,4.0,20.0,7.0,15.0,6.0,,2.0,19.0,46.0,1.0,1.0,2.0,8.0,35.0,91.0,26.0,61.0,29.0,177.0,917,8.0,12.0,4.0,7.0,31.0,8.0,21.0,2.0,10.0,8.0,30.0,32.0,38.0,57.0,21.0,14.0,46.0,19.0,9.0,27.0,18.0,45.0,15.0,3.0,15.0,10.0,2.0,108.0,5.0,6.0,21.0,24.0,1.0,46.0,11.0,57.0,4.0,15.0,9.0,6.0,17.0,1.0,12.0,7.0,,5.0,,1.0,24.0,2.0,1.0,10.0,22.0,3.0,26.0,,2.0,36.0,4.0,4.0,12.0,3.0,3.0,2.0,,3.0,2.0,30.0,164.0,4.0,2.0,0.45714285714285713,0.5714285714285714,0.7307692307692307,0.4262295081967213,0.5714285714285714,0.2,0.4262295081967213,0.38461538461538464,0.6666666666666666,0.38095238095238093,0.4868421052631579,0.7368421052631579,0.3548387096774194,0.5242424242424243,0.7894736842105263,0.4166666666666667,0.40131578947368424,0.0989010989010989,0.10810810810810811,0.11764705882352941,20.171673819742487,0.7083333333333334,0.041666666666666664,0.12060301507537688,0.02553191489361702,0.1099476439790576,0.03225806451612903,0.11538461538461539,0.028205128205128206,0.03508771929824561,0.017857142857142856,0.0423728813559322,,0.12,0.11235955056179775,0.14285714285714285,0.11428571428571428,0.09803921568627451,0.05194805194805195,0.6666666666666666,0.24342105263157895,0.5945945945945946,0.6666666666666666,0.5454545454545454,0.2236842105263158,0.2647058823529412,0.3,0.1111111111111111,0.13157894736842105,0.2,0.21052631578947367,0.75,0.09868421052631579,0.4666666666666667,0.4666666666666667,1.0,0.3026315789473684,0.41304347826086957,0.41304347826086957,0.631578947368421,0.42105263157894735,0.75,0.16666666666666666,0.3157894736842105,0.05263157894736842,1.0,1.0,0.3225806451612903,0.6,0.06451612903225806,,0.25806451612903225,0.25,0.6447368421052632,0.41304347826086957,0.4955634868421053,0.6130000000000001,0.4564306451612904,0.08641975308641975,0.12121212121212122,0.1751412429378531,0.1694915254237288,7.7,25.290163934426225,0.20048602673147023,3.0,,,1.0,,,,1.0,,,0.015384615384615385,3.0,,2.0,,0.5,1.0,0.031746031746031744,,,,,0.05,,,,,True,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,4020.0,67,-33.0,141,145,63.0,72,17.0,286,4.0,6.0,1.0,2.0,3.0,4.0,2.0,4.0,,,1.0,1.0,,1.0,1.0,2.0,6.0,,,,,6.0,10.0,3.0,7.0,2.0,23.0,170,1.0,2.0,,,3.0,3.0,5.0,1.0,1.0,1.0,10.0,10.0,2.0,9.0,,2.0,6.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,2.0,7.0,2.0,1.0,10.0,2.0,12.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,,,4.0,,3.0,4.0,7.0,,4.0,,1.0,3.0,1.0,,2.0,,,,,,,10.0,62.0,1.0,,0.8333333333333334,1.0,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.6,0.5,0.6,0.6176470588235294,0.5,0.75,0.6388888888888888,0.5,0.7142857142857143,0.4117647058823529,0.1,,0.25,14.102564102564102,0.5,0.3333333333333333,0.09090909090909091,0.058823529411764705,0.21875,,0.16666666666666666,0.02857142857142857,0.05263157894736842,,,,,0.1111111111111111,0.2,0.23076923076923078,0.16666666666666666,,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.23529411764705882,0.5,0.6666666666666666,1.0,,,,,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,0.6666666666666666,0.75,0.16666666666666666,1.0,,,0.7647058823529411,0.3333333333333333,0.5138411764705881,0.8513,0.5471916666666666,0.1111111111111111,0.18181818181818182,0.13043478260869565,0.43478260869565216,3.38,24.971428571428568,0.44680851063829785,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,True,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,48159.0,803,94.0,1619,1619,316.0,338,170.0,3238,65.0,86.0,9.0,15.0,13.0,18.0,20.0,49.0,26.0,52.0,15.0,38.0,4.0,1.0,6.0,67.0,135.0,3.0,7.0,7.0,17.0,111.0,187.0,82.0,173.0,50.0,518.0,1841,16.0,27.0,5.0,11.0,49.0,18.0,35.0,8.0,23.0,6.0,66.0,168.0,54.0,228.0,18.0,18.0,134.0,67.0,9.0,17.0,11.0,28.0,8.0,3.0,6.0,10.0,1.0,67.0,13.0,16.0,79.0,55.0,11.0,145.0,29.0,174.0,4.0,13.0,13.0,,21.0,2.0,8.0,18.0,5.0,13.0,,3.0,39.0,1.0,7.0,31.0,58.0,2.0,50.0,,2.0,69.0,6.0,,28.0,3.0,17.0,10.0,,17.0,10.0,66.0,308.0,2.0,1.0,0.7567567567567568,0.8235294117647058,0.926829268292683,0.47398843930635837,0.45454545454545453,0.34782608695652173,0.47674418604651164,0.5935828877005348,0.5925925925925926,0.5142857142857142,0.65,0.618421052631579,0.5172413793103449,0.6658097686375322,0.6125,0.532258064516129,0.48055555555555557,0.0481283422459893,0.06976744186046512,0.04081632653061224,23.552123552123554,0.5384615384615384,0.275,0.1553672316384181,0.04081632653061224,0.22636103151862463,0.03724928366762178,0.1906116642958748,0.03913630229419703,0.03389830508474576,0.02197802197802198,0.04198473282442748,0.022988505747126436,0.1640625,0.16770186335403728,0.1076923076923077,0.24603174603174602,0.17525773195876287,0.02564102564102564,0.5882352941176471,0.2388888888888889,0.7558139534883721,0.8125,0.7384615384615385,0.1361111111111111,0.40816326530612246,0.425531914893617,0.6,0.14444444444444443,0.5,0.5098039215686274,0.9230769230769231,0.10555555555555556,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.375,0.4962962962962963,0.5,0.9253731343283582,0.39473684210526316,0.6,0.1111111111111111,0.10526315789473684,0.18421052631578946,0.42857142857142855,0.6666666666666666,0.3103448275862069,0.7222222222222222,0.10344827586206896,0.16666666666666666,0.29310344827586204,0.4117647058823529,0.7194444444444444,0.5,0.532649582172702,0.5229717391304347,0.5248131578947369,0.08311688311688312,0.1339712918660287,0.0945945945945946,0.1274131274131274,8.016577540106951,25.66416184971098,0.19518221124150711,2.0,,2.0,5.0,,,,7.0,,,0.06451612903225806,2.0,1.0,5.0,1.0,0.5,1.0,0.022727272727272728,1.0,1.0,,0.005780346820809248,0.019230769230769232,0.007407407407407408,1.0,,,True,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,49986.0,833,47.0,1691,1698,463.0,479,189.0,3389,100.0,139.0,39.0,56.0,25.0,36.0,105.0,193.0,30.0,61.0,2.0,4.0,,,2.0,32.0,88.0,1.0,5.0,11.0,29.0,235.0,393.0,34.0,92.0,142.0,714.0,1957,51.0,74.0,1.0,5.0,130.0,56.0,99.0,11.0,31.0,55.0,200.0,214.0,256.0,93.0,9.0,74.0,85.0,32.0,23.0,107.0,68.0,175.0,44.0,24.0,68.0,23.0,16.0,418.0,22.0,50.0,69.0,96.0,15.0,180.0,73.0,253.0,22.0,28.0,17.0,11.0,52.0,9.0,31.0,24.0,2.0,21.0,,5.0,76.0,2.0,22.0,46.0,78.0,2.0,149.0,,1.0,157.0,11.0,9.0,60.0,16.0,16.0,9.0,,16.0,9.0,200.0,454.0,4.0,16.0,0.4553191489361702,0.5404040404040404,0.9117647058823529,0.3695652173913043,0.2,0.3548387096774194,0.38202247191011235,0.5979643765903307,0.6891891891891891,0.5656565656565656,0.5896907216494846,0.6645569620253164,0.5576923076923077,0.6394927536231884,0.7166666666666667,0.6226415094339622,0.18969072164948453,0.058524173027989825,0.06474820143884892,0.07253886010362694,32.87958115183246,0.6842105263157895,0.2727272727272727,0.26301369863013696,0.11764705882352941,0.18598382749326145,0.060109289617486336,0.22418478260869565,0.09102402022756005,0.1218274111675127,0.011363636363636364,0.051094890510948905,0.08695652173913043,0.26666666666666666,0.2875,0.2,0.17518248175182483,0.21649484536082475,0.11764705882352941,0.5625,0.2865979381443299,0.7194244604316546,0.7692307692307693,0.42,0.3979381443298969,0.5440414507772021,0.5865921787709497,0.4666666666666667,0.12577319587628866,0.4918032786885246,0.4918032786885246,0.5333333333333333,0.008247422680412371,0.5,0.5,1.0,0.18144329896907216,0.36363636363636365,0.36363636363636365,0.90625,0.7088607594936709,0.6964285714285714,0.1282051282051282,,0.06329113924050633,0.2,1.0,0.27692307692307694,0.6944444444444444,0.015384615384615385,,0.2230769230769231,0.3793103448275862,0.4762886597938144,0.3764705882352941,0.4887085062240663,0.6340322033898305,0.4876074803149606,0.11753731343283583,0.13574660633484162,0.18207282913165265,0.2801120448179272,7.057251908396947,27.240217391304352,0.2738024837374335,25.0,1.0,5.0,5.0,7.0,,,7.0,2.0,0.038461538461538464,0.17857142857142858,,3.0,3.0,,,,0.031914893617021274,,1.0,,,,,,,,True,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,23838.0,397,2.0,812,822,155.0,173,92.0,1634,34.0,52.0,9.0,13.0,3.0,8.0,11.0,27.0,3.0,8.0,3.0,8.0,,1.0,2.0,7.0,33.0,,,,7.0,48.0,87.0,10.0,41.0,17.0,143.0,958,11.0,16.0,,,26.0,5.0,14.0,1.0,9.0,3.0,16.0,56.0,40.0,30.0,,16.0,32.0,7.0,7.0,20.0,14.0,34.0,7.0,7.0,14.0,2.0,4.0,82.0,10.0,15.0,26.0,15.0,5.0,46.0,25.0,71.0,4.0,7.0,5.0,2.0,9.0,2.0,8.0,6.0,1.0,1.0,1.0,,15.0,2.0,2.0,13.0,26.0,,31.0,,1.0,24.0,4.0,,13.0,1.0,7.0,1.0,1.0,7.0,4.0,15.0,152.0,1.0,,0.5833333333333334,0.7,1.0,0.24390243902439024,,0.1111111111111111,0.25,0.5517241379310345,0.6875,0.35714285714285715,0.4921875,0.6875,0.2826086956521739,0.5181159420289855,0.7222222222222222,0.32,0.3203125,0.08045977011494253,0.09615384615384616,0.07407407407407407,16.630434782608695,0.6,0.17857142857142858,0.08108108108108109,0.07246376811594203,0.14285714285714285,0.05714285714285714,0.11171662125340599,0.06544502617801047,0.08,0.02857142857142857,0.05343511450381679,0.06818181818181818,0.07042253521126761,0.0875,0.08823529411764706,0.109375,0.2222222222222222,0.06451612903225806,0.5714285714285714,0.40625,0.6538461538461539,0.723404255319149,0.6176470588235294,0.2109375,0.4074074074074074,0.44,0.5454545454545454,0.0625,0.375,0.375,0.3333333333333333,0.0625,0.375,0.375,1.0,0.2578125,0.21212121212121213,0.21212121212121213,1.0,0.8125,0.6923076923076923,0.1111111111111111,,,,,0.34782608695652173,0.375,0.08695652173913043,0.5,0.30434782608695654,,0.7265625,0.21875,0.5458811023622048,0.6568307692307692,0.4962909090909091,0.0948905109489051,0.13541666666666666,0.18181818181818182,0.11188811188811189,5.065517241379311,26.387804878048783,0.19088669950738915,4.0,,3.0,2.0,1.0,,,5.0,,,0.08333333333333333,,1.0,,,,,,,,,,,,,,,True,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,1959.0,33,19.0,67,67,29.0,27,8.0,134,1.0,4.0,,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,,1.0,,2.0,,,,1.0,2.0,7.0,,4.0,,4.0,56,,2.0,,,,1.0,2.0,,2.0,,2.0,2.0,2.0,,,,2.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,29.0,,,0.5,0.5,,,,,,0.2857142857142857,,0.5,0.18181818181818182,,0.25,0.16666666666666666,,0.25,0.36363636363636365,0.14285714285714285,,,15.189873417721518,,,0.21428571428571427,0.05,0.15789473684210525,0.06666666666666667,0.18181818181818182,0.05714285714285714,,0.14285714285714285,0.1,,0.2,0.14285714285714285,0.5,0.17647058823529413,,,1.0,0.36363636363636365,0.25,0.25,,0.09090909090909091,,,,0.18181818181818182,0.5,1.0,1.0,0.18181818181818182,,,,0.18181818181818182,,,,0.5,,,,,,,0.5,0.5,0.25,,0.25,,0.7272727272727273,,0.5369409090909091,0.4266,0.6296125,0.08333333333333333,0.125,,0.5,6.771428571428572,24.35,0.43283582089552236,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,True,
1627885,1610612743,Shaquille Harrison,Shaquille Harrison,1627885,DEN,3394.0,57,2.0,117,124,40.0,41,13.0,241,1.0,3.0,,,,1.0,,4.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,1.0,2.0,8.0,1.0,4.0,6.0,13.0,129,,2.0,,,,1.0,3.0,,1.0,2.0,4.0,2.0,2.0,3.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,5.0,4.0,,9.0,,9.0,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,3.0,7.0,1.0,4.0,,,6.0,,,2.0,1.0,,,,,,4.0,39.0,,,0.5,0.5,1.0,0.25,,,0.25,0.25,,0.3333333333333333,0.2916666666666667,,0.25,0.43333333333333335,,0.4,0.3333333333333333,0.25,0.3333333333333333,0.25,12.030075187969924,,,0.16,,0.1388888888888889,,0.14754098360655737,,,,,,0.125,0.16666666666666666,0.2,0.17857142857142858,,,,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,0.08333333333333333,1.0,1.0,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,0.25,,,,0.25,,0.5833333333333334,,0.45711666666666667,0.37055,0.4189625,0.14285714285714285,0.2,,0.3076923076923077,6.3875,24.5,0.3418803418803419,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,13631.0,227,-2.0,467,464,113.0,156,52.0,931,8.0,14.0,,,,3.0,2.0,6.0,,1.0,3.0,10.0,,2.0,3.0,9.0,29.0,1.0,1.0,,3.0,10.0,21.0,12.0,39.0,5.0,61.0,545,,,1.0,1.0,5.0,,3.0,2.0,6.0,2.0,8.0,8.0,12.0,33.0,3.0,,29.0,9.0,3.0,10.0,7.0,17.0,7.0,,6.0,3.0,1.0,41.0,,1.0,9.0,9.0,1.0,19.0,1.0,20.0,,9.0,4.0,5.0,5.0,3.0,3.0,6.0,1.0,2.0,1.0,,11.0,,5.0,8.0,20.0,,7.0,,1.0,8.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,7.0,108.0,4.0,,0.4,0.4,0.9166666666666666,0.3076923076923077,1.0,0.3333333333333333,0.3076923076923077,0.47619047619047616,,,0.4666666666666667,1.5,0.3333333333333333,0.47619047619047616,1.25,0.36363636363636365,0.65,0.14285714285714285,0.14285714285714285,0.16666666666666666,13.962264150943398,0.45454545454545453,0.07692307692307693,0.09782608695652174,0.00909090909090909,0.08823529411764706,,0.09278350515463918,0.004524886877828055,0.02040816326530612,,,,0.05128205128205128,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.08,,1.0,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.375,0.1,0.3333333333333333,0.4,0.5,0.016666666666666666,,,,0.16666666666666666,0.3,0.3,1.0,0.48333333333333334,0.3103448275862069,0.3103448275862069,0.8888888888888888,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.8833333333333333,0.3103448275862069,0.5387983333333334,0.56325,0.509461111111111,0.03225806451612903,0.045454545454545456,0.08196721311475409,0.13114754098360656,4.328571428571429,24.953846153846154,0.24197002141327623,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,0.025,,,,,,,,,,True,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,5973.0,100,28.0,203,208,34.0,45,23.0,411,12.0,19.0,2.0,6.0,3.0,4.0,2.0,12.0,,1.0,,,,,,,,,,,,14.0,32.0,,,5.0,33.0,205,2.0,8.0,,,5.0,3.0,6.0,,,1.0,7.0,20.0,8.0,,,4.0,,,2.0,2.0,,2.0,,,1.0,1.0,,4.0,3.0,8.0,11.0,5.0,5.0,21.0,12.0,33.0,3.0,2.0,2.0,,5.0,,3.0,5.0,,2.0,,,10.0,,1.0,13.0,23.0,1.0,10.0,,,8.0,,,3.0,1.0,7.0,3.0,1.0,7.0,5.0,7.0,33.0,2.0,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.4375,0.25,0.5,0.4375,0.25,0.5,0.4583333333333333,0.2777777777777778,0.5,,0.0625,0.10526315789473684,,19.327731092436977,0.5,0.5555555555555556,0.09615384615384616,0.16666666666666666,0.22916666666666666,0.06818181818181818,0.16,0.11956521739130435,0.19047619047619047,,0.1,,0.06666666666666667,0.11538461538461539,0.09090909090909091,0.21212121212121213,0.26666666666666666,0.2,0.7142857142857143,0.59375,0.631578947368421,0.7058823529411765,0.6666666666666666,0.375,0.16666666666666666,0.16666666666666666,1.0,0.03125,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,0.6666666666666666,0.75,,,,,0.59375,,0.522503125,0.5685142857142857,0.5347000000000001,0.08571428571428572,0.08571428571428572,0.15151515151515152,0.21212121212121213,4.9,,0.16748768472906403,1.0,1.0,,4.0,4.0,,,3.0,,0.16666666666666666,0.21052631578947367,,,,1.0,,,,,,,,,,,,,True,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,1916.0,32,,71,71,46.0,52,5.0,142,,1.0,,,,,1.0,2.0,,,1.0,3.0,,,2.0,1.0,6.0,,,,3.0,1.0,3.0,2.0,9.0,1.0,9.0,66,1.0,1.0,,,2.0,1.0,2.0,,5.0,,2.0,,2.0,6.0,,2.0,6.0,1.0,1.0,3.0,,3.0,,,,1.0,2.0,6.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,3.0,,,,,,3.0,,3.0,1.0,3.0,,1.0,,,1.0,,1.0,,,,,,,,2.0,46.0,2.0,,,,1.0,0.2222222222222222,,,0.2222222222222222,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,1.0,0.14285714285714285,0.75,0.3333333333333333,1.0,,19.736842105263158,1.0,,,,0.06666666666666667,0.0625,0.043478260869565216,0.03125,,,,0.25,,,,0.08333333333333333,,0.14285714285714285,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,0.2,1.0,,,,,,,,,,0.2857142857142857,,0.42857142857142855,,0.8333333333333334,0.16666666666666666,0.4884833333333334,,0.48512857142857146,,,0.2222222222222222,0.2222222222222222,5.166666666666667,25.555555555555557,0.647887323943662,,,,,,,,,,,,,,,,,,,1.0,,,0.1111111111111111,,0.16666666666666666,,,,True,
1629109,1610612743,Gary Clark,Gary Clark,1629109,DEN,62.0,1,,2,1,,1,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
204222,1610612743,Greg Whittington,Greg Whittington,204222,DEN,139.0,2,1.0,5,6,5.0,6,,11,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,3,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.5184,,0.5184,,,,,,26.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,80526.0,1342,258.0,2680,2656,580.0,575,314.0,5336,71.0,99.0,4.0,8.0,10.0,18.0,62.0,123.0,54.0,136.0,13.0,31.0,5.0,3.0,5.0,75.0,201.0,6.0,17.0,19.0,53.0,187.0,358.0,88.0,232.0,99.0,737.0,3008,11.0,24.0,7.0,22.0,46.0,36.0,78.0,22.0,58.0,39.0,177.0,128.0,246.0,156.0,108.0,6.0,199.0,75.0,15.0,115.0,67.0,182.0,55.0,12.0,71.0,28.0,16.0,431.0,9.0,16.0,74.0,42.0,3.0,119.0,26.0,145.0,6.0,51.0,32.0,19.0,49.0,16.0,24.0,33.0,5.0,25.0,1.0,1.0,82.0,2.0,14.0,30.0,72.0,1.0,119.0,3.0,11.0,114.0,6.0,10.0,35.0,18.0,7.0,4.0,1.0,11.0,3.0,171.0,565.0,7.0,14.0,0.3422459893048128,0.34782608695652173,0.5909090909090909,0.3793103448275862,0.3181818181818182,0.3793103448275862,0.3826086956521739,0.5223463687150838,0.4583333333333333,0.46153846153846156,0.5406779661016949,0.4673913043478261,0.5073529411764706,0.5705329153605015,0.48936170212765956,0.5509554140127388,0.39322033898305087,0.04189944134078212,0.0707070707070707,0.032520325203252036,23.589238845144358,0.5975609756097561,0.05084745762711865,0.06687898089171974,0.023564064801178203,0.12111292962356793,0.016885553470919325,0.09362389023405973,0.020627062706270627,0.0176678445229682,0.03508771929824561,0.018433179723502304,0.010101010101010102,0.06,0.06569343065693431,0.07792207792207792,0.11061946902654868,0.1509433962264151,0.020761245674740483,0.2727272727272727,0.16779661016949152,0.7171717171717171,0.7717391304347826,0.5211267605633803,0.20847457627118643,0.5040650406504065,0.5210084033613446,0.22580645161290322,0.2305084745762712,0.39705882352941174,0.4090909090909091,0.24074074074074073,0.05254237288135593,0.41935483870967744,0.43333333333333335,0.9230769230769231,0.34067796610169493,0.373134328358209,0.373134328358209,0.5333333333333333,0.17391304347826086,0.5,0.25,0.10869565217391304,0.3695652173913043,0.35294117647058826,0.8333333333333334,0.1323529411764706,0.5555555555555556,0.03676470588235294,0.6,0.3897058823529412,0.3584905660377358,0.5610169491525424,0.3768844221105528,0.48865538461538466,0.5332042857142856,0.46238511450381686,0.06129032258064516,0.09043927648578812,0.06241519674355495,0.24016282225237448,10.604469273743021,26.04612068965517,0.21641791044776118,3.0,1.0,1.0,6.0,3.0,4.0,2.0,2.0,,0.02040816326530612,0.022222222222222223,1.0,2.0,3.0,,0.2,1.0,0.012875536480686695,1.0,2.0,2.0,0.004310344827586207,0.029411764705882353,,,0.03225806451612903,,False,
