EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,DefThreePtRebounds,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3Assists,BadPassTurnovers,BlockedShortMidRange,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyFtPoints,ShortMidRangeAssists,LongMidRangeAssists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,Clear Path Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
1629076,1610612751,Tyler Cook,Tyler Cook,1629076,BKN,613.0,10,3.0,22,20,2.0,5.0,2.0,42,,,,,,14,,,,,1.0,2.0,,,,,1.0,,2.0,,12.0,,0.09090909090909091,,,,,,1.0,0.7013666666666666,,,0.09090909090909091,1.0,3.0,,1.0,3.0,,2.0,,2.0,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.1,,,1.0,0.3333333333333333,0.5,1.0,,,,0.9333333333333332,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,6.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,2127.0,35,-10.0,74,72,16.0,18.0,6.0,146,1.0,,4.0,2.0,5.0,91,2.0,,4.0,3.0,3.0,5.0,,1.0,1.0,,2.0,,16.0,0.625,13.75,0.15789473684210525,0.09375,0.2857142857142857,0.125,0.5,,0.6666666666666666,0.625,0.50468125,0.5082833333333333,24.98,0.21621621621621623,,,,1.0,3.0,5.0,16.0,,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.6875,0.8,,,0.05555555555555555,0.06666666666666667,,0.2,,,,,,0.2,0.25,16.2,1.0,3.0,1.0,2.0,,1.0,3.0,,1.0,3.0,9.0,,2.0,,,,3.0,1.0,0.6,0.5,0.6,0.5,0.5,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,0.5,0.1875,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,3.0,1.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,0.08333333333333333,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,317.0,5,4.0,11,11,9.0,,,22,,,,,,13,,,,,1.0,1.0,,,,,1.0,,9.0,,9.090909090909092,,0.16666666666666666,,,,,,1.0,0.7841,0.7841,,0.8181818181818182,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.7,,,,,,,,,,2.0,,,,,1.0,,2.0,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,328.0,5,2.0,11,11,1.0,,1.0,22,,,2.0,,2.0,7,,,2.0,,,,,1.0,,,,,1.0,1.0,23.076923076923077,,,,,1.0,,,1.0,0.493275,,25.45,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,725.0,12,12.0,26,25,15.0,,1.0,51,,,5.0,1.0,5.0,21,1.0,,5.0,2.0,2.0,2.0,,,,,1.0,,15.0,1.0,21.428571428571427,0.2222222222222222,0.15384615384615385,0.3333333333333333,,1.0,,1.0,1.0,0.47553,0.42435,26.24,0.5769230769230769,,,,,,1.0,10.0,,,,,,,2.0,,,,,0.9,0.8333333333333334,,,,,,0.3333333333333333,,,,,,,,,,,,3.0,1.0,1.0,3.0,1.0,1.0,4.0,9.0,,3.0,,,,4.0,1.0,0.6,1.0,0.6,1.5,1.0,,,,,,,,,,,,,,0.6,0.6,1.0,1.0,1.0,0.6,0.4,,,,,1.0,,1.0,,3.0,,,,,,1.0,1.0,,,3.0,,,,1.0,,1.0,,,,,,,,1.0,,,1.5,1.5,,,,,,,,,,,1.0,1.0,,,0.40845,0.3,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,20020.0,334,45.0,714,715,193.0,131.0,73.0,1429,8.0,3.0,55.0,15.0,63.0,787,18.0,,55.0,25.0,42.0,52.0,8.0,26.0,20.0,1.0,28.0,1.0,191.0,0.315,30.34134007585335,0.11627906976744186,0.11294765840220386,0.11764705882352941,0.04,0.275,0.05660377358490566,0.2830188679245283,0.57,0.5079879396984923,0.5342894230769232,25.374603174603177,0.2703081232492997,32.0,51.0,70.0,65.0,137.0,26.0,222.0,8.0,48.0,6.0,2.0,10.0,7.0,34.0,20.0,0.36923076923076925,0.36923076923076925,0.4744525547445255,0.49,0.5186915887850467,0.043795620437956206,0.014285714285714285,0.015625,0.030927835051546393,,0.1388888888888889,0.255,0.6274509803921569,0.6956521739130435,0.5,0.35,0.09345794392523364,0.13245033112582782,7.569343065693432,4.0,16.0,2.0,20.0,5.0,8.0,22.0,6.0,9.0,68.0,21.0,45.0,20.0,1.0,16.0,,68.0,0.3181818181818182,0.3492063492063492,0.5,0.3492063492063492,0.5566037735849056,0.5666666666666667,0.015873015873015872,,0.10810810810810811,0.1038961038961039,0.12727272727272726,0.05263157894736842,0.08,0.25,0.25,,0.25,0.2857142857142857,1.0,0.36363636363636365,0.36363636363636365,0.25,0.35714285714285715,0.5333333333333333,0.36363636363636365,0.3063063063063063,2.0,5.0,10.0,17.0,,3.0,,4.0,10.0,16.0,35.0,82.0,,37.0,35.0,72.0,32.0,31.0,179.0,7.0,1.0,4.0,13.0,8.0,5.0,18.0,8.0,1.0,6.0,1.0,6.0,5.0,,0.375,0.45714285714285713,0.21428571428571427,0.29411764705882354,0.09803921568627451,0.6923076923076923,0.0625,0.04294478527607362,0.06382978723404255,0.020618556701030927,0.038834951456310676,0.8333333333333334,0.35714285714285715,0.4,,,0.32075471698113206,0.5882352941176471,0.5175055555555557,0.04504504504504504,3.0,10.0,4.0,,6.0,,,29.0,1.0,,6.0,0.4142857142857143,0.42028985507246375,0.27586206896551724,9.0,4.0,2.0,,,0.023255813953488372,,,0.06666666666666667,False,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,0.125,0.047619047619047616,1.0,0.07142857142857142,0.3333333333333333,,,,,,,,,,,,,
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,13066.0,218,-20.0,461,466,118.0,74.0,43.0,927,10.0,4.0,27.0,6.0,37.0,540,10.0,1.0,26.0,12.0,32.0,34.0,5.0,11.0,21.0,,17.0,2.0,118.0,0.5,18.934911242603548,0.0784313725490196,0.12096774193548387,0.06557377049180328,0.13513513513513514,0.36486486486486486,0.2222222222222222,0.3333333333333333,0.6756756756756757,0.5268773972602739,0.5485235294117646,25.913513513513514,0.2559652928416486,11.0,13.0,17.0,17.0,37.0,24.0,97.0,1.0,24.0,3.0,1.0,2.0,7.0,27.0,10.0,0.7058823529411765,0.75,0.4594594594594595,0.49324324324324326,0.5588235294117647,0.08108108108108109,0.11764705882352941,0.011363636363636364,0.010526315789473684,,0.1111111111111111,0.17567567567567569,0.8461538461538461,0.9166666666666666,0.8181818181818182,0.22972972972972974,0.12195121951219512,0.2222222222222222,7.6108108108108095,2.0,7.0,4.0,9.0,3.0,1.0,13.0,3.0,2.0,16.0,33.0,6.0,9.0,,18.0,,16.0,0.8461538461538461,0.35135135135135137,0.2,0.3611111111111111,0.3333333333333333,0.4,,,0.18947368421052632,0.07692307692307693,0.15492957746478872,0.2916666666666667,0.0945945945945946,0.2857142857142857,0.2857142857142857,0.5,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.75,0.16666666666666666,0.34615384615384615,0.16494845360824742,1.0,1.0,3.0,4.0,2.0,1.0,2.0,,8.0,3.0,8.0,10.0,2.0,4.0,3.0,7.0,2.0,3.0,17.0,1.0,2.0,,8.0,6.0,2.0,6.0,,2.0,8.0,5.0,8.0,3.0,0.6666666666666666,1.0,0.375,1.0,1.0,0.07692307692307693,0.5454545454545454,0.2,0.00980392156862745,0.03333333333333333,0.015625,,0.375,0.25,1.0,0.6666666666666666,1.0,0.2222222222222222,0.75,0.6298333333333334,0.08247422680412371,1.0,6.0,3.0,1.0,,2.0,2.0,4.0,2.0,5.0,2.0,0.23529411764705882,0.26666666666666666,0.5,4.0,1.0,,,1.0,,,1.0,,False,,1.0,,,,2.0,,2.0,,,,,0.25,2.0,,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,62439.0,1041,-9.0,2173,2187,596.0,620.0,230.0,4360,85.0,25.0,150.0,38.0,235.0,2529,63.0,,150.0,43.0,100.0,128.0,17.0,42.0,97.0,1.0,41.0,3.0,586.0,0.6676136363636364,16.87141687141687,0.08037383177570094,0.09274193548387097,0.06374501992031872,0.24147727272727273,0.42613636363636365,0.26595744680851063,0.40425531914893614,0.9005681818181818,0.5564704545454546,0.5605718085106384,24.653617021276602,0.2742751955821445,45.0,82.0,23.0,55.0,117.0,35.0,370.0,11.0,76.0,13.0,13.0,28.0,56.0,43.0,19.0,0.6909090909090909,0.7037037037037037,0.4700854700854701,0.4758522727272727,0.49595687331536387,0.1111111111111111,0.13043478260869565,0.02524271844660194,0.027411167512690356,0.02459016393442623,0.11607142857142858,0.23295454545454544,0.5487804878048781,0.625,0.7111111111111111,0.06534090909090909,0.05434782608695652,0.14285714285714285,4.805982905982908,5.0,12.0,26.0,49.0,14.0,12.0,75.0,24.0,18.0,101.0,222.0,3.0,49.0,2.0,49.0,2.0,100.0,0.9866666666666667,0.3191489361702128,0.2857142857142857,0.3191489361702128,0.4574468085106383,0.49019607843137253,0.00851063829787234,0.006666666666666667,0.10722100656455143,0.08139534883720931,0.1174785100286533,0.07407407407407407,0.03409090909090909,0.4166666666666667,0.4166666666666667,0.4,0.3058823529411765,0.30952380952380953,1.0,0.32666666666666666,0.3288590604026846,0.9795918367346939,0.4,0.3157894736842105,0.32666666666666666,0.27297297297297296,5.0,10.0,14.0,25.0,3.0,5.0,7.0,3.0,34.0,16.0,31.0,34.0,2.0,42.0,27.0,69.0,13.0,28.0,165.0,14.0,8.0,4.0,33.0,27.0,6.0,25.0,9.0,1.0,6.0,4.0,6.0,1.0,0.2916666666666667,0.45454545454545453,0.5161290322580645,0.44285714285714284,0.4594594594594595,0.12195121951219512,0.5952380952380952,0.11764705882352941,0.029787234042553193,0.023923444976076555,0.02544529262086514,0.019704433497536946,0.16666666666666666,0.2857142857142857,0.5,0.21428571428571427,1.0,0.26595744680851063,0.56,0.5793642857142858,0.0918918918918919,14.0,16.0,2.0,1.0,7.0,3.0,1.0,5.0,5.0,5.0,3.0,0.21739130434782608,0.25,0.8,15.0,11.0,3.0,1.0,1.0,0.03076923076923077,0.00425531914893617,6.0,0.045454545454545456,False,10.0,6.0,1.0,1.0,2.0,4.0,,11.0,0.011764705882352941,0.0196078431372549,0.6,0.2857142857142857,0.24,2.0,4.0,1.0,1.0,0.4,1.0,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,19173.0,320,77.0,677,672,191.0,131.0,69.0,1349,,,,,,740,,,,38.0,87.0,125.0,12.0,22.0,21.0,,58.0,7.0,191.0,,15.106951871657753,0.18536585365853658,0.2289855072463768,0.24390243902439024,,,,,0.8307692307692308,0.6010584615384614,0.62065,,0.2821270310192024,41.0,54.0,7.0,44.0,65.0,46.0,134.0,19.0,66.0,6.0,12.0,38.0,13.0,61.0,31.0,0.75,0.9428571428571428,0.676923076923077,0.676923076923077,0.7362637362637363,0.09230769230769231,,0.0975609756097561,0.1386861313868613,0.06896551724137931,0.21951219512195122,0.8307692307692308,0.7592592592592593,0.8541666666666666,0.7560975609756098,0.1076923076923077,0.3563218390804598,0.3563218390804598,2.941538461538461,2.0,4.0,,,,,,,,23.0,,,,,41.0,3.0,23.0,,,,,0.8333333333333334,0.7666666666666667,,,0.29285714285714287,0.10975609756097561,0.27358490566037735,0.35294117647058826,0.06153846153846154,0.5,0.5,0.5,,,,,,,,,,0.17164179104477612,11.0,17.0,5.0,5.0,,11.0,,16.0,38.0,5.0,6.0,22.0,18.0,11.0,9.0,20.0,6.0,7.0,49.0,26.0,8.0,3.0,7.0,6.0,1.0,10.0,4.0,5.0,19.0,14.0,19.0,10.0,,0.5789473684210527,0.8333333333333334,0.5789473684210527,0.6785714285714286,0.1111111111111111,0.45454545454545453,0.42105263157894735,0.17218543046357615,0.25,0.10638297872340426,0.2,0.5263157894736842,0.8947368421052632,0.6470588235294118,,,0.8333333333333334,1.0,0.6232117647058824,0.2835820895522388,3.0,6.0,5.0,,7.0,4.0,4.0,1.0,1.0,1.0,9.0,0.14285714285714285,0.14285714285714285,1.0,13.0,4.0,,,,0.1506849315068493,,4.0,0.07692307692307693,False,,,,,1.0,,,,,,0.18181818181818182,,,,,,,,,1.0,,,,,,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,81219.0,1354,76.0,2792,2791,714.0,725.0,238.0,5583,93.0,26.0,224.0,54.0,317.0,3198,80.0,1.0,223.0,38.0,94.0,105.0,18.0,48.0,93.0,1.0,63.0,2.0,709.0,0.7254004576659039,16.851368970013038,0.051560379918588875,0.06337509211495947,0.057803468208092484,0.2128146453089245,0.5125858123569794,0.23214285714285715,0.48214285714285715,0.8604118993135011,0.5410150574712642,0.5401513513513514,25.22271293375393,0.25573065902578795,32.0,59.0,36.0,56.0,120.0,65.0,552.0,9.0,72.0,19.0,7.0,11.0,49.0,76.0,22.0,0.6428571428571429,0.6428571428571429,0.4666666666666667,0.5572082379862701,0.5874200426439232,0.15833333333333333,0.027777777777777776,0.011128775834658187,0.008431703204047217,0.007352941176470588,0.06666666666666667,0.13501144164759726,0.5423728813559322,0.7441860465116279,0.65625,0.08237986270022883,0.06277056277056277,0.15942028985507245,7.2375000000000025,10.0,25.0,44.0,81.0,10.0,16.0,125.0,19.0,22.0,108.0,372.0,3.0,81.0,3.0,48.0,6.0,106.0,0.992,0.3943217665615142,0.275,0.39556962025316456,0.4017857142857143,0.4426229508196721,0.00946372239747634,0.004464285714285714,0.07741935483870968,0.03319502074688797,0.07264957264957266,0.09210526315789473,0.057208237986270026,0.4,0.43478260869565216,0.5,0.4731182795698925,0.4835164835164835,1.0,0.36160714285714285,0.3632286995515695,0.9876543209876543,0.35714285714285715,0.2962962962962963,0.3632286995515695,0.1956521739130435,1.0,6.0,8.0,19.0,4.0,2.0,9.0,7.0,38.0,12.0,32.0,40.0,,57.0,42.0,99.0,28.0,40.0,240.0,3.0,8.0,1.0,31.0,20.0,11.0,30.0,6.0,4.0,10.0,4.0,10.0,5.0,0.47368421052631576,0.2222222222222222,0.375,0.5535714285714286,0.59375,0.2711864406779661,0.625,0.1111111111111111,0.005385996409335727,0.01282051282051282,0.012170385395537525,0.004366812227074236,0.5,0.21428571428571427,0.16666666666666666,0.4,1.0,0.16964285714285715,0.42105263157894735,0.5583777777777778,0.06884057971014493,14.0,24.0,6.0,3.0,15.0,7.0,6.0,14.0,3.0,6.0,4.0,0.3888888888888889,0.4,0.7142857142857143,18.0,15.0,2.0,,7.0,,0.021604938271604937,3.0,,False,9.0,6.0,1.0,3.0,4.0,5.0,,10.0,0.021505376344086023,0.018518518518518517,,0.32142857142857145,0.23076923076923078,1.0,5.0,,,0.5555555555555556,1.0,,0.08,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,69401.0,1157,279.0,2431,2431,567.0,599.0,210.0,4862,15.0,3.0,174.0,38.0,189.0,2751,41.0,,174.0,117.0,234.0,247.0,44.0,120.0,70.0,2.0,187.0,6.0,554.0,0.31343283582089554,30.977443609022554,0.18167701863354038,0.17656765676567657,0.18545454545454546,0.024875621890547265,0.2885572139303483,0.024793388429752067,0.3140495867768595,0.4759535655058043,0.4928086235489219,0.5132450413223139,25.81269841269841,0.2332373508844097,77.0,98.0,189.0,239.0,414.0,210.0,943.0,28.0,228.0,24.0,6.0,13.0,39.0,238.0,83.0,0.4769874476987448,0.4830508474576271,0.5772946859903382,0.6077943615257048,0.6676136363636364,0.057971014492753624,0.07407407407407407,0.013015184381778741,0.013415892672858616,,0.22627737226277372,0.1625207296849088,0.7857142857142857,0.8369565217391305,0.4935064935064935,0.31343283582089554,0.13561847988077497,0.17473684210526316,9.952415458937198,65.0,127.0,9.0,76.0,16.0,11.0,85.0,18.0,11.0,221.0,165.0,90.0,76.0,1.0,97.0,2.0,213.0,0.6470588235294118,0.4497354497354497,0.2682926829268293,0.4497354497354497,0.5330578512396694,0.6517857142857143,0.005291005291005291,0.005747126436781609,0.17077464788732394,0.15086206896551724,0.17782909930715934,0.14814814814814814,0.21061359867330018,0.5118110236220472,0.5284552845528455,0.5076923076923077,0.6,0.6,1.0,0.4367816091954023,0.4393063583815029,0.6052631578947368,0.34782608695652173,0.2894736842105263,0.4367816091954023,0.23435843054082714,6.0,6.0,24.0,29.0,5.0,13.0,6.0,15.0,59.0,48.0,80.0,250.0,6.0,126.0,69.0,195.0,51.0,91.0,459.0,7.0,20.0,7.0,25.0,20.0,5.0,76.0,20.0,5.0,39.0,21.0,45.0,23.0,0.3333333333333333,0.4642857142857143,0.6,0.4782608695652174,0.5566037735849056,0.061224489795918366,0.6333333333333333,0.3225806451612903,0.013779527559055118,0.01098901098901099,0.016666666666666666,0.02766798418972332,0.5111111111111111,0.13043478260869565,1.0,0.3125,0.6,0.2396694214876033,0.8275862068965517,0.48726153846153836,0.06256627783669141,18.0,56.0,18.0,3.0,28.0,33.0,28.0,97.0,13.0,3.0,22.0,0.5132275132275133,0.5542857142857143,0.44329896907216493,92.0,30.0,5.0,1.0,8.0,0.009259259259259259,0.04081632653061224,14.0,0.02727272727272727,False,2.0,,,7.0,2.0,2.0,,5.0,,,0.5,0.043478260869565216,,4.0,1.0,,,0.5,1.0,,0.031496062992125984,6.0,5.0,1.0,2.0,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,109789.0,1830,109.0,3784,3808,885.0,991.0,337.0,7592,109.0,24.0,141.0,25.0,250.0,4378,49.0,4.0,137.0,120.0,228.0,262.0,31.0,54.0,122.0,2.0,125.0,6.0,865.0,0.4725897920604915,15.74897811974032,0.12409513960703206,0.1190606226105953,0.11212814645308924,0.2060491493383743,0.2665406427221172,0.21428571428571427,0.22321428571428573,0.7844990548204159,0.5594297142857139,0.576302752293578,24.9956,0.23387949260042284,114.0,165.0,91.0,157.0,279.0,125.0,748.0,19.0,228.0,22.0,13.0,34.0,77.0,160.0,81.0,0.7261146496815286,0.76,0.5627240143369175,0.5888468809073724,0.6222961730449251,0.07885304659498207,0.08791208791208792,0.016029593094944512,0.02,0.01639344262295082,0.1783783783783784,0.31190926275992437,0.6909090909090909,0.7549668874172185,0.7807017543859649,0.1720226843100189,0.13636363636363635,0.23546511627906977,4.950896057347671,7.0,23.0,48.0,55.0,10.0,8.0,103.0,19.0,18.0,170.0,294.0,15.0,55.0,1.0,98.0,16.0,168.0,0.9514563106796117,0.412,0.3673469387755102,0.4186991869918699,0.6071428571428571,0.6390977443609023,0.004,,0.11342592592592593,0.11014492753623188,0.1026438569206843,0.14479638009049775,0.043478260869565216,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.44036697247706424,0.4444444444444444,0.9375,0.3900709219858156,0.3900709219858156,0.9636363636363636,0.2631578947368421,0.32,0.40145985401459855,0.22727272727272727,13.0,18.0,34.0,41.0,4.0,13.0,7.0,11.0,58.0,41.0,63.0,86.0,14.0,44.0,64.0,108.0,50.0,28.0,280.0,20.0,10.0,7.0,36.0,26.0,10.0,23.0,7.0,6.0,25.0,16.0,27.0,16.0,0.3684210526315789,0.6842105263157895,0.6507936507936508,0.618421052631579,0.6590909090909091,0.08484848484848485,0.42592592592592593,0.09433962264150944,0.023837902264600714,0.03498542274052478,0.01592356687898089,0.029288702928870293,0.5925925925925926,0.47368421052631576,0.7222222222222222,0.4,0.75,0.36607142857142855,0.8292682926829268,0.63,0.07754010695187166,14.0,16.0,9.0,3.0,15.0,7.0,6.0,36.0,6.0,7.0,16.0,0.3956043956043956,0.43373493975903615,0.5277777777777778,34.0,9.0,7.0,,,0.01440922190201729,,6.0,0.020134228187919462,False,9.0,10.0,1.0,4.0,6.0,5.0,,6.0,0.009174311926605505,0.014492753623188406,0.46153846153846156,0.23684210526315788,0.4166666666666667,,3.0,,2.0,0.3333333333333333,0.6666666666666666,,,2.0,,2.0,,
