EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Travels,SecondChanceFtPoints,Arc3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,on,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,HeaveMakes
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,5175.0,86,181,178,20.0,359,231,7.0,9.0,5.0,20.0,1.0,3.0,11.0,1.0,8.0,5.0,1.0,37.3134328358209,0.032258064516129,0.037037037037037,,-43.0,58.0,62.0,4.0,8.0,2.0,3.0,1.0,2.0,11.0,19.0,8.0,16.0,1.0,3.0,,1.0,2.0,12.0,,,4.0,23.0,43.0,3.0,15.0,19.0,74.0,3.0,4.0,1.0,6.0,9.0,12.0,,5.0,8.0,26.0,12.0,34.0,9.0,2.0,,12.0,2.0,4.0,2.0,2.0,,1.0,1.0,2.0,4.0,3.0,1.0,8.0,1.0,4.0,4.0,,7.0,,5.0,2.0,,,2.0,1.0,,13.0,,,20.0,2.0,11.0,,1.0,,1.0,1.0,,,26.0,58.0,1.0,,0.2608695652173913,0.2727272727272727,1.0,0.2,,0.2,0.5348837209302325,0.75,0.75,0.4741379310344827,0.6,0.5294117647058824,0.5522388059701493,0.6,0.6190476190476191,0.2586206896551724,0.0930232558139534,0.125,0.1578947368421052,0.875,0.1666666666666666,0.0666666666666666,0.04,0.1538461538461538,0.0985915492957746,0.0434782608695652,0.0666666666666666,,0.1304347826086956,,0.1666666666666666,,0.0357142857142857,,0.1379310344827586,0.5,0.5714285714285714,0.5,0.3275862068965517,0.5789473684210527,0.6875,0.1818181818181818,0.2758620689655172,0.5,0.5,0.25,0.0517241379310344,0.3333333333333333,0.3333333333333333,1.0,0.2068965517241379,0.1666666666666666,0.1666666666666666,1.0,0.6,0.6666666666666666,,0.1176470588235294,0.5,0.0588235294117647,,0.2352941176470588,,0.396551724137931,0.1666666666666666,0.4638129310344828,0.5588000000000001,0.4697617647058824,0.1641791044776119,0.2115384615384615,0.081081081081081,0.3513513513513513,11.09767441860465,25.613333333333333,0.3204419889502762,,,1.0,,,,,,1.0,,,,,,0.1666666666666666,0.2,,,,,,0.5,,,,,,,,,True,,,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,5930.0,99,205,209,16.0,414,249,9.0,14.0,3.0,33.0,,,5.0,1.0,3.0,6.0,,22.727272727272727,,,,-23.0,60.0,65.0,3.0,11.0,,,1.0,3.0,10.0,17.0,,3.0,2.0,2.0,1.0,1.0,6.0,10.0,2.0,2.0,2.0,13.0,31.0,8.0,12.0,8.0,58.0,,,2.0,3.0,3.0,9.0,3.0,3.0,3.0,18.0,10.0,16.0,21.0,,,10.0,6.0,2.0,5.0,2.0,3.0,5.0,1.0,,2.0,3.0,,5.0,,10.0,10.0,,2.0,1.0,1.0,1.0,,,1.0,4.0,,11.0,,4.0,10.0,1.0,3.0,1.0,1.0,,,1.0,,,18.0,60.0,1.0,1.0,0.3846153846153846,0.3846153846153846,0.875,0.6666666666666666,1.0,0.6666666666666666,0.4193548387096774,,0.3333333333333333,0.5813953488372093,0.75,0.625,0.6170212765957447,0.75,0.6428571428571429,0.2790697674418604,0.064516129032258,0.1818181818181818,,0.6666666666666666,,0.0666666666666666,,0.054054054054054,0.0609756097560975,,,,0.1578947368421052,,0.074074074074074,,,,0.2558139534883721,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3953488372093023,0.5882352941176471,0.5882352941176471,0.4,0.0697674418604651,,,,0.0465116279069767,1.0,1.0,1.0,0.2325581395348837,0.6,0.6,0.8333333333333334,,,1.0,0.25,0.3333333333333333,0.0833333333333333,1.0,0.1666666666666666,1.0,0.5348837209302325,0.6,0.4847883720930231,0.5682,0.5003041666666667,0.0869565217391304,0.0909090909090909,0.0517241379310344,0.3103448275862069,6.629032258064517,25.600000000000005,0.2926829268292683,1.0,1.0,,,0.5,0.5,1.0,,,3.0,,1.0,,,,,,,0.0769230769230769,,,,,,,1.0,,,,,True,,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,5710.0,95,204,199,18.0,403,240,2.0,5.0,,13.0,1.0,2.0,8.0,1.0,6.0,12.0,,21.62162162162162,0.0232558139534883,0.0238095238095238,0.0285714285714285,1.0,70.0,92.0,2.0,2.0,1.0,1.0,,,,1.0,,2.0,1.0,4.0,1.0,3.0,10.0,30.0,1.0,4.0,12.0,2.0,5.0,11.0,34.0,8.0,45.0,1.0,1.0,1.0,5.0,,2.0,5.0,15.0,3.0,18.0,2.0,2.0,33.0,2.0,,30.0,10.0,1.0,3.0,2.0,1.0,,2.0,1.0,3.0,3.0,,6.0,,5.0,4.0,1.0,5.0,1.0,3.0,2.0,,,,7.0,,7.0,1.0,,10.0,,1.0,,1.0,1.0,,1.0,,,18.0,70.0,,,0.5,1.0,1.0,0.3235294117647059,0.3333333333333333,0.3235294117647059,0.4,1.0,,0.4743589743589743,1.25,0.4411764705882353,0.5238095238095238,1.25,0.4722222222222222,0.8717948717948718,0.2,,,0.8333333333333334,,0.0566037735849056,0.024390243902439,0.0833333333333333,0.0674157303370786,,,,0.0416666666666666,0.1176470588235294,0.074074074074074,0.1111111111111111,,,0.0512820512820512,1.0,1.0,0.5,0.0256410256410256,,,,0.0512820512820512,,,,0.1025641025641025,0.25,0.25,1.0,0.7692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,,0.1764705882352941,0.3333333333333333,0.7058823529411765,0.3333333333333333,0.9230769230769232,0.3333333333333333,0.5294551282051282,0.7948,0.5137352941176471,0.0952380952380952,0.1666666666666666,0.1111111111111111,0.4,7.779999999999999,27.15882352941176,0.3431372549019608,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,0.0833333333333333,,0.0909090909090909,,,,,,1.0,1.0,0.5,,True,,,,,,,,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,7830.0,130,275,275,22.0,550,336,1.0,1.0,,2.0,2.0,9.0,25.0,8.0,11.0,13.0,5.0,16.44295302013423,0.04,0.075,0.024390243902439,-61.0,95.0,92.0,10.0,16.0,2.0,5.0,5.0,7.0,8.0,14.0,,,,1.0,,,1.0,2.0,,,1.0,18.0,30.0,1.0,3.0,9.0,48.0,3.0,6.0,,7.0,10.0,15.0,,1.0,4.0,24.0,24.0,12.0,3.0,6.0,,2.0,1.0,1.0,,,,1.0,,7.0,7.0,8.0,1.0,16.0,2.0,2.0,2.0,,3.0,,2.0,1.0,,1.0,3.0,6.0,,15.0,,,14.0,4.0,6.0,3.0,3.0,1.0,2.0,3.0,,1.0,24.0,95.0,,3.0,0.6666666666666666,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.5,0.6666666666666666,0.5909090909090909,0.5,0.625,0.631578947368421,0.5,0.631578947368421,0.0909090909090909,0.0333333333333333,,0.0714285714285714,0.2727272727272727,0.1428571428571428,0.1111111111111111,0.1,0.1489361702127659,0.1260504201680672,0.1212121212121212,,0.2222222222222222,0.1333333333333333,,0.1666666666666666,0.0909090909090909,0.1538461538461538,,0.4848484848484848,0.625,0.625,0.7,0.4242424242424242,0.5714285714285714,0.6153846153846154,0.625,,,,,0.0303030303030303,,,,0.0606060606060606,0.5,0.5,1.0,0.8333333333333334,0.4,,0.4375,0.7142857142857143,,,0.0625,,0.5757575757575758,0.5,0.4915803030303031,0.674975,0.447878125,0.1714285714285714,0.1875,0.1458333333333333,0.5,4.000000000000001,24.666666666666668,0.3454545454545454,,,1.0,3.0,,,,,,,,,,,0.1111111111111111,,,,,1.0,0.1578947368421052,,1.0,1.0,,,,,,1.0,True,,,,,,,,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,3285.0,55,113,110,19.0,223,104,1.0,5.0,,14.0,3.0,4.0,9.0,2.0,2.0,4.0,1.0,15.267175572519085,0.1304347826086956,0.0727272727272727,0.1176470588235294,14.0,33.0,35.0,8.0,10.0,1.0,2.0,1.0,3.0,2.0,3.0,,,,1.0,,,,1.0,,,1.0,10.0,13.0,,2.0,6.0,26.0,1.0,2.0,,3.0,1.0,3.0,,1.0,1.0,3.0,6.0,14.0,,2.0,,1.0,,1.0,4.0,3.0,1.0,1.0,,1.0,3.0,1.0,1.0,5.0,,2.0,2.0,,,1.0,,,,1.0,1.0,3.0,,5.0,,,8.0,2.0,5.0,,4.0,1.0,3.0,4.0,3.0,,3.0,33.0,,,0.3,0.3333333333333333,,,,,0.7692307692307693,0.5,0.3333333333333333,0.6666666666666666,0.5,0.25,0.7222222222222222,0.75,0.3,0.1333333333333333,0.0769230769230769,0.1,,,0.5,0.0333333333333333,0.03125,0.12,0.0727272727272727,,0.1,,,0.0909090909090909,0.0555555555555555,0.2857142857142857,,0.75,0.6666666666666666,0.8,0.8888888888888888,0.25,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,0.0666666666666666,,,,0.0666666666666666,,,,1.0,0.5,,0.75,0.3333333333333333,,,0.25,,0.8,,0.5290433333333333,,0.6042875,0.2777777777777778,0.3125,0.1153846153846153,0.1153846153846153,3.2769230769230764,25.0,0.2920353982300885,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,1.0,,,,,,,True,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,806.0,13,27,26,2.0,53,29,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,13.793103448275865,0.25,0.1111111111111111,0.3333333333333333,2.0,25.0,17.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,,,,1.0,1.0,1.0,1.0,2.0,,5.0,2.0,,3.0,,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,2.0,,2.0,2.0,,,5.0,25.0,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.75,0.5,0.8333333333333334,0.6666666666666666,,,,,,0.1,,,0.0588235294117647,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.5808166666666666,,0.5808166666666666,0.25,0.5,0.1666666666666666,0.8333333333333334,0.8,25.700000000000003,0.925925925925926,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,3673.0,61,125,127,7.0,252,129,4.0,7.0,2.0,17.0,,2.0,14.0,,,15.0,,13.636363636363637,,0.0377358490566037,,28.0,71.0,40.0,4.0,6.0,1.0,2.0,3.0,3.0,1.0,2.0,,,,,,,3.0,5.0,,1.0,1.0,5.0,8.0,3.0,5.0,9.0,28.0,1.0,2.0,,2.0,3.0,4.0,1.0,1.0,6.0,15.0,8.0,2.0,9.0,2.0,,5.0,3.0,1.0,3.0,2.0,1.0,2.0,,2.0,4.0,7.0,1.0,12.0,1.0,2.0,1.0,1.0,,,,,,,,10.0,,10.0,1.0,,11.0,1.0,4.0,2.0,,,,,,,15.0,71.0,,2.0,0.8,1.0,1.0,0.6,1.0,0.6,0.625,0.5,0.75,0.7307692307692307,0.5,0.9,0.7777777777777778,0.5,0.9375,0.3846153846153846,0.125,0.1666666666666666,,,0.25,0.1891891891891892,0.0588235294117647,0.1538461538461538,0.1746031746031746,0.0714285714285714,,0.1,0.1428571428571428,0.3076923076923077,0.2105263157894736,,0.25,,0.4615384615384615,0.6666666666666666,0.8,0.75,0.1538461538461538,0.5,0.5,1.0,,,,,,,,,0.3846153846153846,0.6,0.6,1.0,1.0,0.5,,0.6,1.0,,,0.2,1.0,0.8461538461538461,0.6,0.5355115384615385,0.56285,0.5365899999999999,0.25,0.3636363636363636,0.0714285714285714,0.5357142857142857,2.6375,26.9,0.568,,,1.0,2.0,,,,,,,,,,,,,,,,,0.0769230769230769,,,,,,,,,,True,,,,,,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,682.0,11,23,24,3.0,47,26,2.0,3.0,1.0,7.0,,,3.0,,,,,11.538461538461538,,,,,13.0,5.0,,1.0,,,,1.0,,,,,,,,,2.0,2.0,,2.0,2.0,,1.0,2.0,2.0,,6.0,,,,,,1.0,2.0,2.0,,6.0,,,3.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,13.0,,,,,0.5,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,0.125,,0.5,0.25,,,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,0.4687333333333334,,0.4687333333333334,,,,1.0,3.0,27.3,0.5652173913043478,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,284.0,5,10,10,,20,19,,,,,,,,2.0,4.0,1.0,1.0,50.0,,,,-13.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.45585,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,16242.0,271,582,583,66.0,1165,696,16.0,25.0,7.0,59.0,,2.0,34.0,7.0,18.0,28.0,1.0,16.23672230652504,,0.0067796610169491,,-100.0,99.0,157.0,4.0,7.0,1.0,1.0,,,4.0,21.0,6.0,15.0,5.0,11.0,,,5.0,29.0,3.0,1.0,7.0,14.0,43.0,10.0,40.0,12.0,70.0,1.0,8.0,3.0,2.0,1.0,5.0,1.0,7.0,,5.0,16.0,12.0,30.0,2.0,,29.0,5.0,4.0,9.0,7.0,2.0,7.0,2.0,2.0,19.0,11.0,2.0,32.0,1.0,11.0,5.0,6.0,11.0,3.0,9.0,2.0,2.0,,3.0,18.0,,17.0,1.0,7.0,16.0,3.0,8.0,,4.0,2.0,2.0,6.0,2.0,,5.0,98.0,3.0,,0.5714285714285714,0.6153846153846154,1.0,0.25,0.1428571428571428,0.25,0.3255813953488372,0.125,0.2,0.3493975903614458,0.0909090909090909,0.2083333333333333,0.3932584269662921,0.0909090909090909,0.2083333333333333,0.4819277108433735,0.0930232558139534,,0.1904761904761904,0.6111111111111112,0.1111111111111111,0.0753424657534246,0.0112359550561797,0.1623931623931624,0.1140684410646387,0.0208333333333333,,0.037037037037037,0.0641025641025641,0.1219512195121951,0.1717171717171717,0.1111111111111111,0.0185185185185185,0.3333333333333333,0.0843373493975903,0.5714285714285714,0.5714285714285714,0.5,0.253012048192771,0.1904761904761904,0.2352941176470588,0.75,0.180722891566265,0.4,0.4,0.5,0.1325301204819277,0.4545454545454545,0.4545454545454545,1.0,0.3493975903614458,0.1724137931034483,0.1724137931034483,1.0,0.0909090909090909,1.0,0.2727272727272727,,,,,0.5833333333333334,0.1428571428571428,0.5662650602409639,0.1724137931034483,0.4850506024096386,0.4373,0.46415,0.0909090909090909,0.1666666666666666,0.0285714285714285,0.0714285714285714,10.904651162790698,25.1075,0.1701030927835051,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,False,2.0,2.0,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,22349.0,372,790,802,78.0,1592,854,16.0,22.0,6.0,50.0,11.0,17.0,59.0,7.0,17.0,56.0,1.0,10.502283105022832,0.0733333333333333,0.0463768115942029,0.0818181818181818,-30.0,194.0,267.0,8.0,14.0,1.0,4.0,1.0,2.0,6.0,15.0,,,10.0,29.0,1.0,7.0,3.0,14.0,1.0,1.0,4.0,14.0,29.0,13.0,43.0,4.0,71.0,2.0,6.0,3.0,7.0,1.0,5.0,2.0,11.0,4.0,12.0,16.0,12.0,39.0,4.0,,14.0,3.0,1.0,6.0,3.0,3.0,8.0,2.0,5.0,21.0,19.0,2.0,42.0,1.0,11.0,8.0,3.0,10.0,,7.0,3.0,4.0,2.0,4.0,27.0,,14.0,3.0,6.0,7.0,1.0,3.0,1.0,9.0,4.0,5.0,9.0,6.0,,12.0,193.0,9.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.3023255813953488,0.1818181818181818,0.3023255813953488,0.4827586206896552,0.3333333333333333,0.2,0.4652777777777778,0.3888888888888889,0.25,0.4733333333333333,0.3888888888888889,0.3333333333333333,0.5972222222222222,0.0344827586206896,,0.0666666666666666,0.5882352941176471,0.0952380952380952,0.0896226415094339,0.0256410256410256,0.125,0.1052631578947368,0.0235294117647058,0.032258064516129,0.1914893617021276,0.0462962962962962,0.087719298245614,0.1269841269841269,0.119047619047619,0.0227272727272727,0.6666666666666666,0.1944444444444444,0.5714285714285714,0.5714285714285714,0.75,0.2083333333333333,0.4,0.4285714285714285,0.3333333333333333,,,,,0.4027777777777778,0.3448275862068966,0.3448275862068966,1.0,0.1944444444444444,0.2142857142857142,0.2142857142857142,1.0,0.4444444444444444,0.25,0.1111111111111111,0.125,0.5,0.4375,0.1428571428571428,0.25,0.25,0.7916666666666666,0.2142857142857142,0.5598486111111112,0.5961071428571428,0.57713125,0.0405405405405405,0.0967741935483871,0.0985915492957746,0.1690140845070422,4.600000000000001,24.26744186046512,0.2455696202531645,,1.0,4.0,,0.3333333333333333,,,1.0,2.0,,,,,,0.05,0.2222222222222222,0.5,1.0,,1.0,0.0208333333333333,,1.0,,,,,,,,False,,,1.0,0.0526315789473684,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,58335.0,972,2108,2113,190.0,4221,2461,12.0,24.0,7.0,60.0,6.0,14.0,79.0,5.0,10.0,101.0,1.0,10.94764171354392,0.0159151193633952,0.0139784946236559,0.0069686411149825,-142.0,500.0,499.0,9.0,13.0,2.0,3.0,3.0,5.0,1.0,7.0,7.0,11.0,30.0,61.0,6.0,15.0,39.0,122.0,11.0,7.0,27.0,17.0,31.0,69.0,183.0,71.0,312.0,3.0,5.0,14.0,28.0,4.0,8.0,13.0,42.0,25.0,72.0,24.0,10.0,195.0,4.0,1.0,121.0,39.0,5.0,12.0,7.0,5.0,4.0,1.0,7.0,36.0,28.0,1.0,65.0,2.0,27.0,21.0,6.0,5.0,2.0,3.0,2.0,,1.0,,53.0,,87.0,12.0,29.0,81.0,1.0,9.0,5.0,6.0,2.0,4.0,7.0,2.0,,72.0,498.0,4.0,5.0,0.7058823529411765,0.8,0.9420289855072465,0.3770491803278688,0.3095238095238095,0.3791208791208791,0.5483870967741935,0.6,0.5,0.5630841121495327,0.5526315789473685,0.47,0.6399176954732511,0.6363636363636364,0.5901639344262295,0.8551401869158879,0.1612903225806451,0.1538461538461538,0.2857142857142857,0.5,0.0178571428571428,0.0541586073500967,0.0126582278481012,0.0855106888361045,0.068230277185501,0.016260162601626,0.006060606060606,0.0642857142857142,0.0419847328244274,0.0695652173913043,0.1003039513677811,0.0326086956521739,0.0169491525423728,0.2857142857142857,0.0607476635514018,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.0327102803738317,0.1428571428571428,0.2,,0.0514018691588785,0.6363636363636364,0.7,1.0,0.2850467289719626,0.4918032786885246,0.5084745762711864,0.9333333333333332,0.5700934579439252,0.319672131147541,0.319672131147541,0.9487179487179488,0.1578947368421052,0.6666666666666666,0.5789473684210527,0.1,0.6,0.3,0.4,0.54,0.2592592592592592,0.9158878504672896,0.3223140495867768,0.5402737089201878,0.5095964285714285,0.5187867346938775,0.1218487394957983,0.2307692307692307,0.0897435897435897,0.2307692307692307,9.57096774193548,26.02841530054645,0.2371916508538899,3.0,5.0,4.0,3.0,0.3571428571428571,0.2727272727272727,0.6666666666666666,2.0,3.0,12.0,2.0,20.0,0.0109289617486338,0.0327868852459016,0.0444444444444444,0.1578947368421052,0.6666666666666666,0.5,0.100502512562814,2.0,0.0140845070422535,,,7.0,,,4.0,2.0,0.0909090909090909,,False,1.0,1.0,1.0,0.0175438596491228,2.0,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,12271.0,205,425,442,47.0,867,477,7.0,10.0,4.0,23.0,4.0,15.0,49.0,5.0,8.0,27.0,2.0,14.853556485355648,0.0476190476190476,0.0707070707070707,0.0483870967741935,-20.0,110.0,164.0,16.0,23.0,4.0,4.0,5.0,6.0,6.0,11.0,,1.0,1.0,8.0,,2.0,5.0,14.0,3.0,1.0,5.0,22.0,35.0,6.0,22.0,12.0,74.0,4.0,6.0,4.0,16.0,7.0,9.0,1.0,7.0,9.0,26.0,34.0,10.0,15.0,2.0,,14.0,5.0,4.0,3.0,1.0,2.0,1.0,2.0,10.0,18.0,14.0,2.0,34.0,,10.0,2.0,8.0,3.0,,1.0,2.0,,1.0,2.0,10.0,,15.0,1.0,5.0,14.0,2.0,4.0,4.0,2.0,2.0,,2.0,1.0,,26.0,109.0,6.0,4.0,0.7727272727272727,0.8095238095238095,0.8333333333333334,0.2727272727272727,0.1428571428571428,0.2727272727272727,0.6285714285714286,0.6666666666666666,0.7777777777777778,0.543859649122807,0.7,0.53125,0.5873015873015873,0.7272727272727273,0.65,0.3859649122807017,0.1142857142857142,0.0869565217391304,0.1818181818181818,0.375,0.1428571428571428,0.1489361702127659,0.087719298245614,0.1782178217821782,0.1641025641025641,0.1136363636363636,0.0833333333333333,0.0909090909090909,0.2195121951219512,0.1,0.15,0.2857142857142857,,0.5,0.4035087719298245,0.6956521739130435,0.7619047619047619,0.75,0.1929824561403508,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.0175438596491228,,,,0.1403508771929824,0.125,0.125,1.0,0.2456140350877192,0.3571428571428571,0.3571428571428571,0.8,0.4,1.0,0.3,0.375,0.8333333333333334,0.125,,0.3125,0.2,0.7894736842105263,0.3571428571428571,0.5231105263157895,0.56121,0.4943249999999999,0.0677966101694915,0.1081081081081081,0.2162162162162162,0.3513513513513513,4.1657142857142855,24.859090909090902,0.2588235294117647,2.0,2.0,2.0,,0.5,0.6666666666666666,0.5,,1.0,3.0,,,,,0.0454545454545454,0.1,,,,2.0,0.0588235294117647,0.25,1.0,2.0,,,,,,,False,,,1.0,0.1428571428571428,,,,,
