EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFGA,ShortMidRangeAssists,FoulsDrawn,LongMidRangeFrequency,Fg2aBlocked,BadPassTurnovers,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,45.0,1,2,2,2,2,4,2,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,370.0,6,14,12,12,12,26,12,12,0.8571428571428571,-4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714285,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9303,0.9303,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629244,1610612759,Cameron Reynolds,Cameron Reynolds,1629244,SAS,370.0,6,14,12,12,12,26,12,12,0.8571428571428571,-4.0,,,,,1.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,2.0,,0.5,0.5,0.5,0.5,0.5,0.5,14.285714285714285,,,,,,,,,,,0.4077,0.4077,1.0,8.5,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,370.0,6,14,12,12,12,26,12,12,0.8571428571428571,-4.0,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,7.142857142857142,,0.5,0.3333333333333333,,1.0,1.0,1.0,,,1.0,0.5945,,,1.7,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,370.0,6,14,12,12,12,26,12,12,0.8571428571428571,-4.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,,,,,,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,21.428571428571427,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5150666666666667,0.5150666666666667,1.0,6.300000000000001,,,2.0,1.0,1.0,,,,,2.0,2.0,1.0,4.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,325.0,5,12,10,10,10,22,10,10,0.8333333333333334,-4.0,,1.0,,,,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,25.0,1.0,,,,0.5,,,,,0.5,0.52905,0.3912,,2.9,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,21470.0,358,722,727,157,141,1449,839,157,0.2174515235457063,-108.0,23.0,30.0,5.0,6.0,29.0,50.0,115.0,6.0,8.0,17.0,18.0,28.0,77.0,86.0,6.0,5.0,3.0,1.0,6.0,,13.0,17.0,,0.58,0.75,0.5555555555555556,0.375,0.5693069306930693,0.4473684210526316,13.161131611316112,0.5,0.1590909090909091,0.2132132132132132,0.1842105263157894,0.3333333333333333,0.7666666666666667,0.7666666666666667,0.375,0.8333333333333334,0.7777777777777778,0.5497966666666668,0.57108125,0.1478260869565217,5.78,5.0,12.0,40.0,0.6896551724137931,0.7692307692307693,0.1333333333333333,0.4166666666666667,0.4166666666666667,0.4,11.0,14.0,7.0,31.0,10.0,0.1739130434782608,0.7391304347826086,8.0,2.0,15.0,0.0888888888888888,,2.0,,,,,False,82.0,3.0,4.0,1.0,5.0,8.0,2.0,2.0,9.0,32.0,1.0,1.0,8.0,14.0,40.0,15.0,3.0,4.0,3.0,3.0,6.0,21.0,8.0,5.0,42.0,6.0,32.0,9.0,3.0,2.0,1.0,2.0,7.0,2.0,43.0,6.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,23.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,0.35,1.0,0.35,0.75,1.0714285714285714,0.9545454545454546,0.4444444444444444,0.3,0.0080645161290322,0.2738853503184713,0.0486111111111111,0.0229591836734693,0.0128205128205128,0.0099009900990099,0.0363636363636363,0.088235294117647,0.1298701298701298,0.2713178294573643,0.2857142857142857,0.125,0.125,1.0,0.0888888888888888,0.625,0.625,1.0,0.3555555555555555,0.28125,0.28125,1.0,0.5714285714285714,0.75,0.2857142857142857,1.0,1.0,0.1428571428571428,1.0,1.0,0.5,0.28125,0.6696,0.1188118811881188,0.1967213114754098,0.1826086956521739,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,128365.0,2139,4377,4365,610,694,8742,4888,600,0.1393648617774731,88.0,142.0,230.0,23.0,34.0,378.0,775.0,1051.0,45.0,92.0,149.0,548.0,228.0,415.0,473.0,101.0,76.0,77.0,26.0,117.0,18.0,135.0,141.0,4.0,0.4877419354838709,0.4891304347826087,0.4851129363449692,0.4868421052631579,0.5092143549951503,0.5559701492537313,23.48004094165813,0.6581196581196581,0.1904761904761904,0.1977593765221627,0.1797979797979798,0.2361396303901437,0.6173913043478261,0.696078431372549,0.2982456140350877,0.6764705882352942,0.4404517453798768,0.489347022587269,0.4812951754385965,0.1417697431018078,9.33587096774194,125.0,307.0,208.0,0.2751322751322751,0.2833787465940054,0.3151950718685831,0.4071661237785016,0.4448398576512455,0.248,242.0,363.0,128.0,847.0,47.0,0.2614678899082568,0.352112676056338,238.0,66.0,132.0,0.24435318275154,55.0,51.0,,0.0709677419354838,0.1130434782608695,0.0846905537459283,False,441.0,13.0,22.0,111.0,14.0,44.0,1.0,6.0,49.0,155.0,4.0,6.0,18.0,63.0,199.0,106.0,27.0,45.0,5.0,12.0,12.0,81.0,22.0,38.0,162.0,22.0,155.0,49.0,121.0,84.0,37.0,48.0,18.0,40.0,178.0,9.0,58.0,25.0,17.0,40.0,2.0,3.0,5.0,134.0,19.0,61.0,7.0,1.0,7.0,,0.8571428571428571,0.3165829145728643,0.4166666666666667,0.3165829145728643,0.6,0.6052631578947368,0.6328125,0.204312114989733,0.0989010989010989,0.0302800908402725,0.2079439252336448,0.0235910878112712,0.027831094049904,0.0292682926829268,0.0425531914893617,0.0286677908937605,0.0058823529411764,0.1694214876033057,0.2080123266563944,0.2077294685990338,0.4663865546218487,0.4723404255319149,0.2072072072072072,0.0451745379876796,0.3181818181818182,0.3255813953488372,0.9285714285714286,0.1591375770020534,0.3161290322580645,0.3161290322580645,0.8367346938775511,0.3859649122807017,0.5909090909090909,0.1052631578947368,0.1666666666666666,1.0,0.1052631578947368,0.6666666666666666,1.0,0.1578947368421052,0.3161290322580645,0.5585014285714287,0.0600393700787401,0.0746634026927784,0.077069457659372,25.374874371859303,1.0,4.0,6.0,7.0,27.0,1.0,13.0,6.0,5.0,6.0,4.0,6.0,8.0,1.0,15.0,4.0,2.0,9.0,0.3181818181818182,0.0050251256281407,0.0126050420168067,0.0227272727272727,0.0115273775216138,0.0276008492569002,0.3076923076923077,0.0350877192982456,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,110714.0,1845,3749,3761,570,614,7510,4190,566,0.1520405441451053,109.0,199.0,286.0,26.0,37.0,265.0,430.0,593.0,32.0,54.0,86.0,130.0,203.0,328.0,547.0,47.0,34.0,35.0,14.0,83.0,8.0,172.0,86.0,5.0,0.6162790697674418,0.5925925925925926,0.6162790697674418,0.5925925925925926,0.6177083333333333,0.5584415584415584,13.314380478559585,0.4216867469879518,0.1922348484848484,0.1728945900725041,0.2089201877934272,0.6651162790697674,0.6958041958041958,0.7453183520599251,0.6851851851851852,0.7027027027027027,0.6651162790697674,0.5621818604651163,0.5733962962962963,0.1450252951096121,3.644883720930232,65.0,137.0,400.0,0.7547169811320755,0.9523809523809524,0.3186046511627907,0.4744525547445255,0.5118110236220472,0.9384615384615383,98.0,134.0,45.0,304.0,113.0,0.1764705882352941,0.6934673366834171,7.0,29.0,115.0,0.0162790697674418,29.0,21.0,2.0,0.0674418604651162,0.0664335664335664,0.072992700729927,False,424.0,71.0,109.0,1.0,,,,,,,,,,,,63.0,78.0,123.0,,,11.0,167.0,,22.0,,110.0,,,36.0,28.0,8.0,24.0,62.0,155.0,107.0,18.0,219.0,13.0,12.0,48.0,,23.0,16.0,124.0,23.0,53.0,122.0,35.0,123.0,2.0,,,,,0.6341463414634146,0.6341463414634146,0.65234375,,0.2307692307692307,0.1353711790393013,0.1451831750339213,0.095679012345679,0.1210262130507529,0.1698630136986301,0.1170431211498973,0.0901803607214428,0.1140939597315436,0.182844243792325,0.131578947368421,0.1916167664670658,0.1428571428571428,0.1428571428571428,1.0,,,,,,,,,0.8861788617886179,0.6513761467889908,,,,,,,,,0.704816504854369,0.1152173913043478,0.1152173913043478,0.281618887015177,,,,,,,,17.0,1.0,2.0,14.0,3.0,9.0,2.0,,20.0,86.0,1.0,8.0,,,,,0.1228668941979522,0.126865671641791,0.2112676056338028,,,,2.0,1.0,1.0,80.0,1.0,4.0,1.0,0.0202020202020202,0.6504065040650406,,,,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,63768.0,1063,2148,2153,376,343,4301,2400,371,0.1750465549348231,95.0,52.0,86.0,10.0,15.0,102.0,210.0,553.0,19.0,40.0,114.0,106.0,53.0,94.0,107.0,26.0,15.0,28.0,7.0,45.0,6.0,91.0,114.0,7.0,0.4857142857142857,0.475,0.5033112582781457,0.4938271604938271,0.5508982035928144,0.5757575757575758,22.740524781341108,0.6222222222222222,0.0848,0.0880626223091976,0.070110701107011,0.1898454746136865,0.6046511627906976,0.7123287671232876,0.1851851851851851,0.6666666666666666,0.7262693156732892,0.5096128035320089,0.4914783950617283,0.2061482820976491,6.674761904761904,44.0,101.0,98.0,0.4803921568627451,0.4803921568627451,0.2229580573951435,0.4356435643564356,0.5,0.4545454545454545,92.0,127.0,53.0,289.0,45.0,0.1367521367521367,0.5384615384615384,23.0,24.0,115.0,0.0507726269315673,28.0,21.0,14.0,0.1333333333333333,0.1511627906976744,0.1287128712871287,False,222.0,2.0,4.0,6.0,21.0,44.0,2.0,3.0,63.0,199.0,10.0,18.0,34.0,84.0,243.0,97.0,7.0,16.0,12.0,21.0,2.0,52.0,41.0,34.0,219.0,,199.0,63.0,35.0,28.0,7.0,15.0,6.0,7.0,37.0,4.0,13.0,11.0,5.0,17.0,2.0,,2.0,114.0,12.0,46.0,35.0,15.0,36.0,,0.8690476190476191,0.345679012345679,0.5714285714285714,0.345679012345679,0.4375,0.6756756756756757,0.6842105263157895,0.5364238410596026,0.0952380952380952,0.0114942528735632,0.0931989924433249,0.0150753768844221,0.012909632571996,0.02,0.0037593984962406,0.018808777429467,,0.0759493670886076,0.1050847457627118,0.0588235294117647,0.2608695652173913,0.2857142857142857,0.1666666666666666,0.097130242825607,0.4772727272727273,0.4772727272727273,1.0,0.4392935982339956,0.3165829145728643,0.3181818181818182,0.8253968253968254,0.1081081081081081,0.5,0.081081081081081,0.6666666666666666,1.0,0.4864864864864865,0.5555555555555556,0.7,0.419753086419753,0.3165829145728643,0.49447,0.1036585365853658,0.1885245901639344,0.0940325497287522,25.698765432098767,4.0,7.0,10.0,14.0,33.0,1.0,3.0,5.0,4.0,3.0,1.0,2.0,15.0,1.0,9.0,19.0,1.0,8.0,0.3414634146341463,0.0041152263374485,0.0869565217391304,,0.0139860139860139,0.0127118644067796,,0.0864197530864197,0.5714285714285714,0.2941176470588235,,1.0,,16.0,,,,,0.4444444444444444,5.0,1.0,0.0050251256281407,0.0201612903225806,,,,
