EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,Corner3Assists,Loose Ball Fouls Drawn,FTDefRebounds,SelfOReb,Travels,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedCorner3,BlockedLongMidRange,Technical Free Throw Trips,Clear Path Fouls
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,1477.0,25,-15,50,50,9.0,5.0,5,100,4.0,4.0,1.0,1.0,,,1.0,4.0,1.0,2.0,,,,,,,1.0,3.0,1.0,1.0,6.0,10.0,1.0,3.0,3.0,18.0,65,1.0,1.0,,,,2.0,,,1.0,1.0,2.0,5.0,,12.0,,2.0,3.0,1.0,,6.0,6.0,4.0,18.0,,2.0,1.0,3.0,4.0,2.0,6.0,,,1.0,,3.0,1.0,,4.0,1.0,,,1.0,,,,6.0,,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,5.0,9.0,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,0.6,1.0,,0.5769230769230769,1.0,1.5,0.6,1.0,0.8333333333333334,0.23076923076923078,,,34.54545454545454,0.25,0.2,0.25,0.14285714285714285,,0.18181818181818182,0.08,0.5,,,0.25,1.0,0.14285714285714285,,1.0,0.3076923076923077,1.0,1.0,,0.3076923076923077,0.25,0.25,,0.15384615384615385,0.5,0.5,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,1.0,1.0,0.5384615384615384,0.3333333333333333,0.5048923076923078,0.4984,0.55125,0.14285714285714285,0.18181818181818182,0.1111111111111111,0.2777777777777778,7.18,27.0,0.18,,,,,,,,,,,0.2,,,3.0,2.0,,,2.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,2939.0,49,-23,105,104,36.0,39.0,8,209,,,,,,,1.0,2.0,1.0,4.0,4.0,6.0,1.0,2.0,2.0,2.0,3.0,11.0,,4.0,2.0,6.0,7.0,17.0,,25.0,117,1.0,3.0,1.0,2.0,,5.0,,2.0,2.0,6.0,,6.0,4.0,,18.0,,11.0,3.0,1.0,,1.0,,2.0,,1.0,4.0,7.0,12.0,1.0,13.0,1.0,,2.0,,1.0,1.0,,3.0,1.0,1.0,4.0,7.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,6.0,36.0,,1.0,1.0,0.8571428571428571,0.4117647058823529,0.5,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.3333333333333333,,0.5434782608695652,0.5,0.375,0.5434782608695652,0.5,0.375,0.7391304347826086,0.16666666666666666,0.5,22.80701754385965,0.6666666666666666,0.2692307692307692,0.047619047619047616,0.14285714285714285,,0.2037037037037037,0.02,,,0.3333333333333333,0.3333333333333333,,0.125,0.25,1.0,,,,,0.08695652173913043,0.5,1.0,1.0,0.17391304347826086,0.25,0.25,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.4782608695652174,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,0.4,0.5,1.0,,,0.25,1.0,0.5,,0.7391304347826086,0.2727272727272727,0.4913434782608695,0.4792,0.5068375,,,0.2,0.24,13.35,25.48235294117647,0.34285714285714286,,1.0,,1.0,,1.0,1.0,,,,0.1,,,3.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628470,1610612749,Torrey Craig,Torrey Craig,1628470,MIL,1540.0,26,-10,56,53,14.0,24.0,4,109,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,3.0,,1.0,1.0,4.0,,3.0,,2.0,70,,,,,,,,1.0,,1.0,,,2.0,,,,3.0,,2.0,4.0,6.0,4.0,16.0,1.0,,3.0,2.0,5.0,1.0,6.0,,,,,1.0,,,1.0,,,1.0,3.0,1.0,,,1.0,,,,,2.0,1.0,1.0,2.0,,,14.0,,1.0,1.0,,,,,,0.25,,,0.14285714285714285,,,0.14285714285714285,,,0.42857142857142855,0.5,1.0,13.333333333333334,,0.13333333333333333,,0.2727272727272727,0.06666666666666667,0.19230769230769232,0.04,,0.07142857142857142,0.14285714285714285,,0.25,0.25,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,,,,,,,,0.42857142857142855,,,,,,,,,,,,,0.5,,0.5714285714285714,,0.48265,,0.424775,,,,,8.45,26.26666666666667,0.25,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,1402.0,23,-3,47,46,11.0,2.0,5,93,2.0,3.0,,,,,,,,1.0,,1.0,,,,1.0,3.0,6.0,1.0,2.0,2.0,4.0,3.0,7.0,,13.0,51,,,,1.0,,,,,1.0,3.0,,3.0,2.0,2.0,9.0,,6.0,3.0,,1.0,1.0,1.0,3.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,3.0,,,1.0,2.0,,,,1.0,,,,,,,,,,3.0,11.0,,0.5,0.5,1.0,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.5,,,0.5909090909090909,,0.5,0.5909090909090909,,0.5,0.6363636363636364,,,26.41509433962264,0.6666666666666666,,,0.2,,0.05,,,,,,,,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.5454545454545454,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.9090909090909091,0.5,0.553109090909091,0.54405,0.54045,,,,0.23076923076923078,5.749999999999999,26.014285714285712,0.23404255319148937,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,1836.0,31,-7,63,62,3.0,3.0,7,125,4.0,5.0,,,1.0,1.0,,1.0,,,,,,,,,,4.0,,,4.0,6.0,,4.0,,8.0,72,,,,1.0,,,1.0,1.0,,,,2.0,8.0,,,,4.0,,,,,,,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,1.0,2.0,,1.0,2.0,,3.0,,,1.0,2.0,,,1.0,3.0,,,,,1.0,,1.0,1.0,,2.0,3.0,,1.0,1.0,,,,,,0.6666666666666666,,1.0,0.4,,1.0,0.4,,1.0,0.4,,,18.30985915492958,0.6666666666666666,0.1,0.0625,,0.08333333333333333,0.0625,0.07142857142857142,,0.125,0.4,,,,,,0.5,0.8,0.8,1.0,0.1,,,,,,,,,,,,0.4,,,,,,,,,1.0,1.0,,,,,0.9,,0.604155,,0.7552,,,,0.25,2.4166666666666665,26.949999999999996,0.047619047619047616,1.0,,,,,1.0,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201571,1610612749,D.J. Augustin,D.J. Augustin,201571,MIL,280.0,5,-11,8,8,,1.0,2,16,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6668,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629603,1610612749,Mamadi Diakite,Mamadi Diakite,1629603,MIL,6011.0,100,-13,214,219,79.0,77.0,24,433,6.0,10.0,1.0,2.0,2.0,2.0,2.0,8.0,3.0,6.0,,2.0,,,,1.0,,4.0,,3.0,11.0,24.0,,6.0,11.0,33.0,238,2.0,4.0,,1.0,,4.0,4.0,7.0,,4.0,5.0,13.0,12.0,10.0,,2.0,4.0,,2.0,3.0,6.0,2.0,15.0,2.0,4.0,12.0,8.0,22.0,6.0,28.0,4.0,3.0,1.0,,1.0,,,2.0,,,8.0,11.0,,2.0,,12.0,,14.0,6.0,1.0,5.0,3.0,2.0,5.0,2.0,13.0,79.0,1.0,0.5454545454545454,0.6,,,,,,0.4583333333333333,0.5,0.5714285714285714,0.36666666666666664,0.4,0.36363636363636365,0.44594594594594594,0.4,0.43333333333333335,0.2,0.08333333333333333,,15.98360655737705,0.5,0.14814814814814814,0.06557377049180328,0.23529411764705882,0.04081632653061224,0.19047619047619047,0.05454545454545454,,0.04878048780487805,0.2222222222222222,,0.21052631578947367,0.23809523809523808,0.2222222222222222,0.4,0.3333333333333333,0.6,0.75,0.5,0.26666666666666666,0.25,0.25,0.5,0.2,0.5,0.5,0.6666666666666666,0.06666666666666667,,,,0.13333333333333333,,,,0.4,0.5,,,,0.18181818181818182,1.0,0.09090909090909091,,0.2727272727272727,,0.5333333333333333,,0.5148633333333333,0.45815,0.47590909090909084,0.16666666666666666,0.2,0.12121212121212122,0.3939393939393939,7.916666666666667,25.416666666666668,0.3691588785046729,1.0,3.0,2.0,,1.0,1.0,1.0,,,,0.045454545454545456,,0.2,,1.0,1.0,2.0,1.0,,,,,0.2,0.25,0.10714285714285714,0.058823529411764705,,,2.0,,,,,,,,,,1.0,,3.0,,True,,,,,,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,2733.0,46,7,95,97,42.0,17.0,9,192,3.0,5.0,,,1.0,2.0,,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,3.0,8.0,1.0,2.0,3.0,12.0,92,,,,,,,1.0,4.0,1.0,1.0,3.0,8.0,6.0,,,,1.0,1.0,2.0,2.0,4.0,1.0,10.0,,,2.0,3.0,5.0,,5.0,,,,,,,,,,,,4.0,,,,2.0,,3.0,,1.0,3.0,1.0,2.0,3.0,,8.0,42.0,1.0,1.0,1.0,,0.5,,1.0,0.5,0.375,,0.25,0.45,,0.5,0.5454545454545454,,0.6666666666666666,0.2,0.25,,10.185185185185185,,0.125,,0.08,,0.10204081632653061,,,,,0.07692307692307693,0.4,0.047619047619047616,0.25,,0.5,0.6,1.0,1.0,0.2,,,,0.1,,,,0.1,,,,0.1,1.0,1.0,,,,,,,0.4,0.5,,,0.2,1.0,0.7,1.0,0.5639000000000001,,0.55716,0.1,,,0.6666666666666666,5.6125,25.3,0.4421052631578947,,2.0,1.0,,1.0,,,1.0,,,,,,3.0,1.0,,,,,,,2.0,0.4,,,,,,,,,,,,,,,0.5,,,,1.0,True,,,,,,,
1628382,1610612749,Justin Jackson,Justin Jackson,1628382,MIL,743.0,12,-5,25,27,10.0,9.0,4,52,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,2.0,,,,2.0,2.0,2.0,,6.0,29,,2.0,1.0,1.0,,3.0,,1.0,,,,,,,3.0,,2.0,2.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,0.5,1.0,1.0,,1.0,,,,0.75,0.5,,0.75,0.5,,0.5,,,13.793103448275863,,,0.1111111111111111,,0.2,,0.14285714285714285,,0.25,,,,,,,0.25,,,,0.25,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,0.75,1.0,0.5296000000000001,0.467825,0.4294,,,0.5,,5.25,24.1,0.4,1.0,,,,,,,,,,,,0.3333333333333333,3.0,,,,,,,,,,,0.2,,1.0,,,,,,1.0,,,,,,,,,,True,,,,,,,
1629091,1610612749,Elijah Bryant,Elijah Bryant,1629091,MIL,779.0,13,1,26,26,9.0,9.0,3,52,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,,2.0,2.0,3.0,,2.0,2.0,6.0,28,1.0,1.0,,,,2.0,,,,2.0,,,,4.0,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,2.0,1.0,,,,,,,,9.0,,,,,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.5,1.0,,0.4,,,24.13793103448276,1.0,,,0.16666666666666666,0.2,0.08333333333333333,0.07692307692307693,,0.25,,,,,0.5,,0.2,1.0,1.0,,0.2,,,,0.2,1.0,1.0,,,,,,0.4,,,,1.0,1.0,,,,,,,,1.0,,0.6,,0.5679700000000001,,0.562725,0.16666666666666666,0.25,0.3333333333333333,,8.266666666666667,25.1,0.34615384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,78732.0,1312,111,2766,2775,842.0,633.0,322,5541,112.0,174.0,41.0,70.0,33.0,56.0,72.0,152.0,42.0,95.0,25.0,57.0,4.0,8.0,5.0,14.0,44.0,92.0,10.0,25.0,226.0,421.0,69.0,149.0,48.0,707.0,3119,57.0,100.0,7.0,13.0,10.0,145.0,60.0,120.0,15.0,39.0,20.0,185.0,248.0,204.0,207.0,72.0,92.0,44.0,38.0,39.0,69.0,29.0,177.0,44.0,66.0,150.0,156.0,330.0,119.0,449.0,48.0,36.0,23.0,5.0,27.0,14.0,2.0,50.0,9.0,13.0,73.0,109.0,,4.0,7.0,62.0,,67.0,31.0,7.0,21.0,10.0,11.0,21.0,12.0,184.0,840.0,5.0,0.5486725663716814,0.6526315789473685,1.0,0.46308724832214765,0.5384615384615384,0.38461538461538464,0.46308724832214765,0.5368171021377672,0.57,0.5,0.5780701754385965,0.5973451327433629,0.5188679245283019,0.5901502504173622,0.614406779661017,0.5441176470588235,0.2614035087719298,0.09026128266033254,0.06578947368421052,20.62937062937063,0.46,0.22065063649222066,0.08991825613079019,0.24311183144246354,0.07705779334500876,0.2311178247734139,0.0842911877394636,0.07035175879396985,0.07674418604651163,0.21825396825396826,0.1972318339100346,0.26506024096385544,0.25203252032520324,0.208,0.5714285714285714,0.30526315789473685,0.6436781609195402,0.7417218543046358,0.5178571428571429,0.26666666666666666,0.47368421052631576,0.5070422535211268,0.5138888888888888,0.16666666666666666,0.4421052631578947,0.4666666666666667,0.6904761904761905,0.1,0.43859649122807015,0.44642857142857145,1.0,0.16140350877192983,0.4782608695652174,0.4835164835164835,1.0,0.6194690265486725,0.5857142857142857,0.07079646017699115,0.5,1.0,0.3522012578616352,0.5892857142857143,0.0880503144654088,0.35714285714285715,0.15723270440251572,0.4,0.5666666666666667,0.4782608695652174,0.5157314035087719,0.6009394736842105,0.5072506289308176,0.052364864864864864,0.06997742663656885,0.2050919377652051,0.26166902404526166,7.761995249406181,25.182550335570472,0.30441070137382503,5.0,30.0,21.0,5.0,4.0,12.0,9.0,,,,0.09666666666666666,0.07801418439716312,0.04424778761061947,,10.0,6.0,24.0,11.0,8.0,9.0,4.0,4.0,0.13218390804597702,0.36923076923076925,0.09787234042553192,0.04741379310344827,3.0,2.0,2.0,0.013422818791946308,0.05263157894736842,0.010869565217391304,0.6,1.0,9.0,1.0,0.13636363636363635,,2.0,,3.0,,False,0.017543859649122806,0.14634146341463414,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,90312.0,1505,264,3194,3202,999.0,767.0,342,6396,59.0,89.0,12.0,21.0,11.0,23.0,4.0,12.0,1.0,9.0,23.0,60.0,1.0,3.0,9.0,22.0,75.0,197.0,19.0,58.0,64.0,110.0,98.0,257.0,26.0,448.0,3519,12.0,26.0,7.0,19.0,8.0,53.0,11.0,29.0,28.0,80.0,12.0,118.0,104.0,24.0,285.0,12.0,196.0,75.0,16.0,32.0,76.0,20.0,184.0,34.0,21.0,129.0,125.0,262.0,58.0,320.0,46.0,33.0,18.0,4.0,12.0,4.0,2.0,30.0,5.0,6.0,61.0,97.0,2.0,6.0,2.0,41.0,8.0,33.0,12.0,4.0,15.0,7.0,7.0,21.0,16.0,118.0,991.0,4.0,0.8125,0.896551724137931,0.9693877551020408,0.38132295719844356,0.3684210526315789,0.35,0.3828125,0.5818181818181818,0.46153846153846156,0.3793103448275862,0.5749318801089919,0.5,0.48623853211009177,0.5863874345549738,0.53,0.5086206896551724,0.7002724795640327,0.14545454545454545,0.3333333333333333,11.485921382771119,0.6,0.15586034912718205,0.02837837837837838,0.16602316602316602,0.049926578560939794,0.16086130462317924,0.03870513722730472,0.05025125628140704,0.039923954372623575,0.12992125984251968,0.16766467065868262,0.16822429906542055,0.17419354838709677,0.1337579617834395,0.7619047619047619,0.24250681198910082,0.6629213483146067,0.7564102564102564,0.8135593220338984,0.0326975476839237,0.3333333333333333,0.5,0.75,0.02452316076294278,0.1111111111111111,0.125,1.0,0.16348773841961853,0.38333333333333336,0.38333333333333336,1.0,0.5367847411444142,0.38071065989847713,0.38071065989847713,0.96,0.4666666666666667,0.5714285714285714,0.06666666666666667,0.3333333333333333,1.0,0.21100917431192662,0.4782608695652174,0.2018348623853211,0.4090909090909091,0.5321100917431193,0.3275862068965517,0.9427792915531336,0.3826530612244898,0.5542228142076503,0.5883966666666667,0.5364513888888889,0.03439153439153439,0.1,0.11830357142857142,0.26339285714285715,3.6618181818181808,26.146303501945518,0.31277395115842205,16.0,44.0,32.0,9.0,3.0,13.0,14.0,1.0,6.0,5.0,0.025089605734767026,0.08387096774193549,0.35555555555555557,9.0,12.0,4.0,8.0,3.0,,2.0,,9.0,0.12359550561797752,0.11267605633802817,0.015267175572519083,0.016483516483516484,6.0,,3.0,,0.1111111111111111,,0.375,0.8333333333333334,3.0,,0.04054054054054054,0.003875968992248062,1.0,,,,False,,0.5,1.0,1.0,1.0,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,939.0,16,-10,31,36,11.0,7.0,3,67,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,37,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,,2.0,,,,2.0,,4.0,1.0,1.0,,,,,,2.0,11.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,8.571428571428571,,,,0.2,,0.0625,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4257,,0.4257,0.5,0.5,,1.0,18.5,,0.3548387096774194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,107466.0,1791,307,3808,3791,547.0,407.0,404,7599,92.0,171.0,22.0,41.0,13.0,21.0,18.0,53.0,10.0,29.0,26.0,62.0,1.0,2.0,5.0,9.0,102.0,277.0,13.0,33.0,120.0,253.0,128.0,339.0,51.0,675.0,4280,23.0,46.0,4.0,17.0,7.0,65.0,18.0,31.0,18.0,42.0,19.0,109.0,128.0,112.0,297.0,32.0,276.0,102.0,29.0,65.0,202.0,41.0,469.0,40.0,40.0,153.0,137.0,298.0,81.0,379.0,70.0,54.0,51.0,16.0,37.0,18.0,2.0,88.0,9.0,11.0,48.0,110.0,6.0,7.0,6.0,85.0,14.0,71.0,21.0,9.0,14.0,10.0,2.0,15.0,9.0,107.0,534.0,7.0,0.5333333333333333,0.6153846153846154,0.7734375,0.3775811209439528,0.23529411764705882,0.42857142857142855,0.378698224852071,0.4743083003952569,0.5,0.5806451612903226,0.527027027027027,0.4603174603174603,0.6164383561643836,0.5408653846153846,0.47794117647058826,0.6488095238095238,0.5726351351351351,0.11462450592885376,0.1320754716981132,16.64718260462941,0.5795454545454546,0.13768844221105528,0.04479283314669653,0.18545454545454546,0.04728132387706856,0.15934065934065933,0.04600345025876941,0.014925373134328358,0.043219076005961254,0.12777777777777777,0.12096774193548387,0.17490494296577946,0.18140929535232383,0.20253164556962025,0.6,0.28885135135135137,0.5380116959064327,0.6174496644295302,0.5434782608695652,0.08952702702702703,0.33962264150943394,0.391304347826087,0.5,0.048986486486486486,0.3448275862068966,0.3448275862068966,0.5,0.10472972972972973,0.41935483870967744,0.4262295081967213,0.9615384615384616,0.46790540540540543,0.36823104693140796,0.3695652173913043,0.7254901960784313,0.6507936507936508,0.5365853658536586,0.031746031746031744,0.5,,0.2876712328767123,0.6190476190476191,0.1232876712328767,0.5555555555555556,0.4520547945205479,0.3939393939393939,0.8614864864864865,0.3695652173913043,0.5576496615905246,0.6182189189189189,0.5675791666666665,0.04227642276422764,0.07720588235294118,0.0962962962962963,0.16148148148148148,4.841897233201581,26.29174041297934,0.14364495798319327,15.0,137.0,96.0,25.0,16.0,16.0,33.0,5.0,1.0,1.0,0.03888888888888889,0.06285714285714286,0.23809523809523808,87.0,24.0,6.0,8.0,12.0,5.0,2.0,,5.0,0.1286549707602339,0.14545454545454545,0.06927710843373494,0.03858520900321544,3.0,2.0,3.0,0.0058997050147492625,,0.0036101083032490976,0.2,0.3333333333333333,1.0,1.0,0.010526315789473684,0.014577259475218658,1.0,,,1.0,False,0.016129032258064516,0.22727272727272727,1.0,,2.0,,
