EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,on,BlockedCorner3,HeaveMakes
1628382,1610612760,Justin Jackson,Justin Jackson,1628382,OKC,10746.0,179,-46.0,370,373,96,85,45,743,11.0,12.0,1.0,1.0,2.0,2.0,3.0,14.0,2.0,3.0,1.0,2.0,1.0,8.0,32.0,1.0,3.0,3.0,12.0,16.0,29,9.0,34.0,4.0,63,411,2.0,2.0,1.0,4.0,7.0,3.0,4.0,3.0,12.0,1.0,16.0,22.0,10.0,18.0,9.0,2.0,32.0,8.0,1.0,6.0,7.0,13,3.0,4.0,3.0,2.0,1.0,33,3.0,1.0,11.0,7.0,2.0,20,4.0,24,3.0,2.0,1.0,6.0,2.0,5.0,6.0,1.0,2.0,12.0,1.0,1.0,2.0,9.0,1.0,1.0,8.0,1.0,5.0,1.0,2.0,1.0,16.0,96,1.0,0.6875,0.7333333333333333,0.6666666666666666,0.2647058823529412,0.25,0.25,0.2647058823529412,0.5517241379310345,1.0,0.75,0.46825396825396826,0.5833333333333334,0.46875,0.4846153846153846,0.5833333333333334,0.47058823529411764,0.5396825396825397,0.034482758620689655,0.07142857142857142,18.333333333333332,0.5,0.16666666666666666,0.08974358974358974,0.0125,0.12359550561797752,0.031578947368421054,0.10778443113772455,0.022857142857142857,0.03125,0.0379746835443038,0.12903225806451613,0.03333333333333333,0.11764705882352941,0.136986301369863,0.0625,0.19047619047619047,0.9166666666666666,0.9166666666666666,0.6363636363636364,0.2222222222222222,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.031746031746031744,0.5,0.5,1.0,0.5079365079365079,0.25,0.25,0.625,0.16666666666666666,1.0,0.16666666666666666,0.5,0.3333333333333333,1.0,0.125,1.0,0.75,0.25,0.7301587301587301,0.25,0.5166579365079366,0.57935,0.504090625,0.03125,0.06666666666666667,0.1111111111111111,0.25396825396825395,7.227586206896552,25.89117647058823,0.2594594594594595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628396,1610612760,Tony Bradley,Tony Bradley,1628396,OKC,3636.0,61,-26.0,132,128,30,11,16,260,9.0,13.0,2.0,5.0,3.0,3.0,3.0,5.0,,,,,,,1.0,,,,1.0,12.0,18,,1.0,3.0,27,161,4.0,8.0,,,10.0,4.0,4.0,,1.0,,8.0,18.0,6.0,,,2.0,1.0,,1.0,1.0,,1,,,,1.0,,2,1.0,6.0,3.0,4.0,,7,7.0,14,1.0,,1.0,1.0,,1.0,2.0,,,3.0,,,3.0,7.0,,2.0,3.0,,4.0,,2.0,,8.0,29,,0.75,0.8181818181818182,,,,,,0.6666666666666666,0.5,1.0,0.631578947368421,0.5,0.8,0.6428571428571429,0.5555555555555556,0.8,0.05263157894736842,0.05555555555555555,0.2,15.789473684210526,0.3333333333333333,,0.13333333333333333,0.16216216216216217,0.11538461538461539,0.043478260869565216,0.125,0.11666666666666667,0.25,0.05263157894736842,0.09090909090909091,,0.6,0.13043478260869565,,0.6842105263157895,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.2631578947368421,0.6,0.75,1.0,,,,,,,,,0.05263157894736842,,,,0.625,0.4,,,,,0.6,1.0,0.2,,0.7368421052631579,,0.5610947368421053,0.5438,0.67614,0.09523809523809523,0.1,0.37037037037037035,0.2962962962962963,2.5888888888888895,25.1,0.22727272727272727,2.0,3.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629004,1610612760,Svi Mykhailiuk,Svi Mykhailiuk,1629004,OKC,14970.0,250,-113.0,529,523,128,93,60,1052,18.0,28.0,2.0,3.0,7.0,9.0,2.0,9.0,7.0,11.0,8.0,16.0,2.0,9.0,26.0,,,1.0,3.0,27.0,48,17.0,42.0,2.0,107,631,4.0,6.0,2.0,2.0,14.0,8.0,11.0,3.0,6.0,,25.0,24.0,30.0,39.0,12.0,4.0,26.0,9.0,8.0,5.0,8.0,13,5.0,3.0,3.0,1.0,1.0,34,,5.0,18.0,15.0,,33,6.0,39,5.0,4.0,1.0,17.0,1.0,7.0,3.0,10.0,1.0,20.0,,2.0,2.0,3.0,,,9.0,2.0,3.0,1.0,2.0,,25.0,128,,0.4444444444444444,0.48,0.7647058823529411,0.40476190476190477,1.0,0.5,0.40476190476190477,0.5625,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.875,0.7352941176470589,0.5879120879120879,0.875,0.7352941176470589,0.4666666666666667,0.16666666666666666,0.1111111111111111,18.28665568369028,0.85,,0.11904761904761904,0.031055900621118012,0.15517241379310345,,0.13636363636363635,0.018726591760299626,0.02666666666666667,,0.12962962962962962,0.1276595744680851,0.08,0.14942528735632185,0.1724137931034483,0.3111111111111111,0.6428571428571429,0.75,0.5,0.1,0.2222222222222222,0.25,,0.12222222222222222,0.6363636363636364,0.875,0.42857142857142855,0.17777777777777778,0.5,0.5,0.875,0.28888888888888886,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.375,0.6666666666666666,0.25,,,,0.5294117647058824,0.7777777777777778,0.17647058823529413,0.3333333333333333,0.7777777777777778,0.34615384615384615,0.5613866666666667,0.6264583333333332,0.6301264705882352,0.02197802197802198,0.04081632653061224,0.1308411214953271,0.2336448598130841,6.464583333333333,24.56428571428571,0.24196597353497165,,1.0,3.0,1.0,3.0,2.0,0.029850746268656716,0.02631578947368421,0.6666666666666666,2.0,2.0,3.0,1.0,1.0,2.0,0.14285714285714285,0.2727272727272727,0.0625,0.05263157894736842,1.0,1.0,0.17647058823529413,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,85514.0,1425,-437.0,2987,2987,700,602,328,5974,136.0,219.0,24.0,41.0,25.0,39.0,35.0,90.0,4.0,11.0,10.0,23.0,3.0,22.0,86.0,1.0,7.0,5.0,24.0,175.0,320,32.0,109.0,87.0,533,3474,31.0,54.0,3.0,10.0,78.0,30.0,57.0,6.0,29.0,30.0,108.0,194.0,156.0,87.0,9.0,40.0,84.0,22.0,37.0,68.0,39.0,107,30.0,9.0,44.0,15.0,9.0,253,43.0,46.0,117.0,117.0,18.0,252,89.0,341,52.0,35.0,17.0,61.0,16.0,28.0,52.0,33.0,7.0,113.0,10.0,27.0,89.0,162.0,9.0,9.0,102.0,5.0,117.0,10.0,52.0,10.0,106.0,691,7.0,0.5542857142857143,0.6258064516129033,0.90625,0.29357798165137616,0.3,0.20689655172413793,0.29906542056074764,0.546875,0.5740740740740741,0.5263157894736842,0.5198135198135199,0.5546875,0.45348837209302323,0.5529045643153527,0.5735294117647058,0.5142857142857142,0.2540792540792541,0.115625,0.13333333333333333,17.62962962962963,0.5398230088495575,0.2727272727272727,0.16810344827586207,0.05912596401028278,0.16572237960339944,0.06750392464678179,0.16690442225392296,0.06289752650176679,0.06301369863013699,0.060546875,0.14840989399293286,0.1702127659574468,0.20610687022900764,0.17477477477477477,0.13245033112582782,0.5104895104895105,0.6210045662100456,0.7010309278350515,0.5735294117647058,0.2097902097902098,0.3888888888888889,0.44871794871794873,0.5142857142857142,0.02564102564102564,0.36363636363636365,0.36363636363636365,0.25,0.053613053613053616,0.43478260869565216,0.43478260869565216,0.9,0.20046620046620048,0.2558139534883721,0.25882352941176473,0.9090909090909091,0.640625,0.5853658536585366,0.046875,0.109375,0.14285714285714285,1.0,0.45348837209302323,0.6410256410256411,0.27906976744186046,0.20833333333333334,0.7645687645687645,0.2619047619047619,0.5353395784543324,0.6097100000000001,0.5161358823529413,0.11228813559322035,0.143646408839779,0.14634146341463414,0.2026266416510319,3.8459375000000002,26.10091743119265,0.23434884499497824,7.0,14.0,35.0,22.0,37.0,21.0,0.06645569620253164,0.07909604519774012,0.5675675675675675,2.0,1.0,5.0,,6.0,13.0,0.1141552511415525,,,0.020618556701030927,0.6666666666666666,0.5,0.05813953488372093,0.2,2.0,1.0,5.0,11.0,3.0,2.0,1.0,2.0,2.0,7.0,10.0,0.009174311926605505,0.011627906976744186,0.096,0.16666666666666666,0.00909090909090909,,,,,,,,True,,
203121,1610612760,Darius Miller,Darius Miller,203121,OKC,4980.0,83,31.0,170,171,63,42,19,341,,,,,,,,1.0,2.0,2.0,,1.0,,6.0,15.0,,,1.0,5.0,2.0,3,6.0,16.0,11.0,33,162,,,,,,,,1.0,5.0,4.0,7.0,2.0,2.0,12.0,6.0,,15.0,6.0,,7.0,2.0,9,2.0,,5.0,1.0,1.0,20,,2.0,7.0,2.0,,9,2.0,11,6.0,4.0,2.0,5.0,,2.0,,3.0,,5.0,1.0,3.0,2.0,6.0,,,6.0,,11.0,,2.0,,7.0,63,,0.5,0.5,0.6666666666666666,0.375,,0.2,0.375,0.6666666666666666,,,0.5789473684210527,,0.3,0.717391304347826,,0.5,0.8421052631578947,,,14.814814814814815,1.0,,0.0425531914893617,0.06896551724137931,0.15217391304347827,,0.0967741935483871,0.03278688524590164,,,,0.08333333333333333,,0.16216216216216217,0.1111111111111111,,,,,0.05263157894736842,,,,0.10526315789473684,1.0,1.0,0.5,0.05263157894736842,,,,0.7894736842105263,0.4,0.4,0.6666666666666666,,,,,,,,,1.0,0.2,0.8421052631578947,0.4,0.5001105263157894,,0.4705500000000001,0.21739130434782608,0.4,,0.21212121212121213,13.033333333333333,25.74375,0.37058823529411766,,1.0,3.0,1.0,3.0,1.0,0.09090909090909091,0.1,0.3333333333333333,,,,,,2.0,,,,0.25,,,,,,,,1.0,,,3.0,,,,1.0,,,,,0.16666666666666666,1.0,,,,,,,True,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,47293.0,788,-273.0,1660,1655,339,311,185,3315,21.0,52.0,1.0,2.0,9.0,14.0,23.0,61.0,4.0,19.0,5.0,21.0,4.0,45.0,138.0,4.0,12.0,4.0,18.0,48.0,132,50.0,159.0,49.0,295,1938,1.0,4.0,4.0,16.0,16.0,11.0,27.0,6.0,24.0,25.0,65.0,24.0,72.0,108.0,42.0,,137.0,45.0,6.0,57.0,44.0,101,34.0,10.0,45.0,8.0,4.0,246,4.0,7.0,46.0,32.0,1.0,79,12.0,91,21.0,12.0,9.0,35.0,9.0,25.0,22.0,10.0,8.0,57.0,2.0,10.0,20.0,52.0,1.0,1.0,57.0,1.0,70.0,4.0,28.0,6.0,63.0,334,5.0,0.25,0.25,0.72,0.31446540880503143,0.25,0.25,0.31645569620253167,0.36363636363636365,0.25,0.4074074074074074,0.422680412371134,0.35,0.39215686274509803,0.453416149068323,0.38095238095238093,0.4772727272727273,0.5463917525773195,0.045454545454545456,0.04918032786885246,20.17030335284726,0.6140350877192983,0.030303030303030304,0.08226221079691516,0.015317286652078774,0.12137203166226913,0.011204481792717087,0.1015625,0.013513513513513514,0.01904761904761905,0.010380622837370242,0.046242774566473986,0.07913669064748201,0.16883116883116883,0.136986301369863,0.06896551724137931,0.17869415807560138,0.40384615384615385,0.42857142857142855,0.2857142857142857,0.20962199312714777,0.3770491803278688,0.39655172413793105,0.13043478260869565,0.06529209621993128,0.21052631578947367,0.21052631578947367,0.75,0.07216494845360824,0.23809523809523808,0.23809523809523808,1.0,0.4742268041237113,0.32608695652173914,0.32608695652173914,0.6888888888888889,0.1,0.5,0.2,0.6,0.3333333333333333,1.0,0.27450980392156865,0.6428571428571429,0.35294117647058826,0.2222222222222222,0.7250859106529209,0.3284671532846715,0.5092868965517241,0.5268833333333335,0.48700699999999997,0.09177215189873418,0.1794871794871795,0.05423728813559322,0.22033898305084745,7.403787878787879,25.77735849056604,0.20421686746987952,2.0,6.0,6.0,5.0,6.0,2.0,0.010638297872340425,0.03260869565217391,0.3333333333333333,,2.0,6.0,1.0,1.0,1.0,0.057692307692307696,,0.018518518518518517,0.01694915254237288,,,0.11764705882352941,0.3333333333333333,1.0,,2.0,1.0,,1.0,1.0,,,,5.0,,,0.014705882352941176,1.0,0.00625,,3.0,,,,,,True,,
1630221,1610612760,Josh Hall,Josh Hall,1630221,OKC,4118.0,69,-21.0,158,157,70,50,14,315,3.0,5.0,,,3.0,4.0,2.0,6.0,1.0,2.0,,3.0,1.0,2.0,6.0,,,,2.0,6.0,13,2.0,9.0,5.0,23,156,,,,1.0,,3.0,7.0,,2.0,1.0,7.0,2.0,10.0,6.0,,,6.0,2.0,2.0,2.0,1.0,3,1.0,,1.0,1.0,,7,,,4.0,6.0,,10,,10,,,,5.0,,,5.0,5.0,1.0,10.0,,7.0,5.0,9.0,1.0,1.0,6.0,,12.0,,6.0,,7.0,70,,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,,,0.2222222222222222,0.46153846153846156,,0.42857142857142855,0.4090909090909091,,0.3333333333333333,0.4107142857142857,,0.2916666666666667,0.4090909090909091,0.15384615384615385,,22.22222222222222,0.5,,0.15789473684210525,,0.11428571428571428,,0.136986301369863,,,,0.16666666666666666,0.2,0.1,0.09375,0.3333333333333333,0.22727272727272727,0.6,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.5,0.5,,0.13636363636363635,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,0.4444444444444444,0.75,0.2222222222222222,,0.6363636363636364,0.3333333333333333,0.48087045454545446,0.5181,0.4758055555555555,0.21428571428571427,0.3157894736842105,,0.30434782608695654,8.63846153846154,25.077777777777776,0.4430379746835443,,,,,,,,,,,,,,,,0.4,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,True,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,28314.0,472,-220.0,1007,1009,260,183,110,2016,15.0,32.0,2.0,9.0,3.0,6.0,9.0,31.0,7.0,23.0,4.0,13.0,,18.0,60.0,,,1.0,9.0,31.0,86,22.0,73.0,16.0,144,1181,2.0,10.0,,,5.0,5.0,20.0,2.0,14.0,6.0,22.0,30.0,32.0,63.0,3.0,2.0,60.0,18.0,7.0,26.0,12.0,38,9.0,3.0,18.0,4.0,4.0,88,3.0,11.0,30.0,38.0,4.0,72,14.0,86,8.0,7.0,1.0,25.0,6.0,14.0,17.0,11.0,8.0,42.0,2.0,9.0,17.0,22.0,1.0,,15.0,,23.0,1.0,10.0,2.0,21.0,257,1.0,0.4838709677419355,0.5,0.9545454545454546,0.3013698630136986,,0.14285714285714285,0.3013698630136986,0.36046511627906974,0.2,0.25,0.4025157232704403,0.2,0.23529411764705882,0.4235294117647059,0.20833333333333334,0.28205128205128205,0.4591194968553459,0.08139534883720931,0.12903225806451613,18.727915194346288,0.5952380952380952,0.2222222222222222,0.1630901287553648,0.03873239436619718,0.12605042016806722,0.015873015873015872,0.14437367303609341,0.02959830866807611,0.023255813953488372,0.012658227848101266,0.1792452830188679,0.16091954022988506,0.125,0.12021857923497267,0.14545454545454545,0.20125786163522014,0.46875,0.5,0.4,0.1949685534591195,0.2903225806451613,0.3333333333333333,0.6666666666666666,0.14465408805031446,0.30434782608695654,0.3181818181818182,0.42857142857142855,0.08176100628930817,0.3076923076923077,0.3076923076923077,1.0,0.37735849056603776,0.3,0.3,0.9444444444444444,0.9,0.2222222222222222,,,,,0.17647058823529413,0.5,0.2647058823529412,0.1111111111111111,0.660377358490566,0.3,0.5198701257861635,0.7235375,0.48919117647058824,0.05952380952380952,0.10526315789473684,0.034722222222222224,0.1527777777777778,8.06046511627907,25.689041095890417,0.25819265143992054,1.0,4.0,12.0,10.0,14.0,7.0,0.043859649122807015,0.04081632653061224,0.5,,1.0,5.0,,1.0,2.0,0.0625,0.043478260869565216,,0.07317073170731707,,,0.14705882352941177,0.2,,,,,,,,2.0,2.0,3.0,2.0,,,0.03225806451612903,,,,,,,,,,True,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,15740.0,262,-42.0,545,548,129,99,51,1093,35.0,61.0,4.0,10.0,9.0,14.0,12.0,27.0,6.0,15.0,2.0,3.0,,3.0,9.0,,,1.0,3.0,53.0,103,5.0,12.0,36.0,157,622,6.0,13.0,,,18.0,13.0,24.0,2.0,4.0,9.0,41.0,46.0,60.0,12.0,3.0,6.0,9.0,3.0,5.0,17.0,17.0,34,12.0,5.0,12.0,3.0,2.0,85,4.0,8.0,19.0,11.0,3.0,33,12.0,45,9.0,7.0,2.0,10.0,1.0,9.0,8.0,1.0,,18.0,2.0,4.0,10.0,22.0,1.0,2.0,35.0,,51.0,7.0,26.0,3.0,41.0,129,1.0,0.4339622641509434,0.46,0.8,0.4166666666666667,,0.5,0.4166666666666667,0.5145631067961165,0.46153846153846156,0.5416666666666666,0.5260869565217391,0.46153846153846156,0.5714285714285714,0.572992700729927,0.5625,0.640625,0.10434782608695652,0.04854368932038835,0.037037037037037035,25.70480928689884,0.5555555555555556,0.2,0.08208955223880597,0.06349206349206349,0.1417910447761194,0.038834951456310676,0.11194029850746269,0.05240174672489083,0.12698412698412698,0.03571428571428571,0.05263157894736842,0.07272727272727272,0.18181818181818182,0.14953271028037382,0.1111111111111111,0.5304347826086957,0.5737704918032787,0.6140350877192983,0.5142857142857142,0.23478260869565218,0.4444444444444444,0.46153846153846156,0.25,0.13043478260869565,0.4,0.4,0.3333333333333333,0.02608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.0782608695652174,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7692307692307693,0.4,,,,,0.5,0.6428571428571429,0.10714285714285714,0.3333333333333333,0.6347826086956522,0.3333333333333333,0.521732608695652,0.59394,0.53375,0.19402985074626866,0.21311475409836064,0.11464968152866242,0.2611464968152866,5.982524271844662,25.483333333333334,0.23669724770642203,6.0,6.0,5.0,2.0,6.0,3.0,,0.12,0.5,,1.0,1.0,,1.0,3.0,0.06557377049180328,,,,,,0.03571428571428571,1.0,,,2.0,,,,,1.0,1.0,1.0,2.0,,,0.05263157894736842,0.25,,,,,,,,,True,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,27954.0,466,-166.0,957,953,213,214,91,1910,52.0,84.0,1.0,3.0,10.0,18.0,29.0,61.0,2.0,11.0,5.0,8.0,2.0,28.0,56.0,2.0,6.0,6.0,16.0,83.0,156,33.0,64.0,73.0,338,1189,6.0,10.0,4.0,8.0,30.0,13.0,31.0,6.0,16.0,40.0,84.0,12.0,154.0,30.0,69.0,,56.0,28.0,15.0,38.0,36.0,74,20.0,16.0,31.0,7.0,,184,1.0,3.0,30.0,11.0,7.0,48,4.0,52,9.0,7.0,2.0,38.0,5.0,26.0,10.0,12.0,3.0,48.0,4.0,10.0,7.0,19.0,1.0,,76.0,3.0,89.0,7.0,29.0,16.0,78.0,207,11.0,0.07228915662650602,0.07228915662650602,0.30303030303030304,0.515625,0.5,0.375,0.515625,0.532051282051282,0.6,0.41935483870967744,0.6022727272727273,0.6666666666666666,0.46808510638297873,0.65,0.7142857142857143,0.5833333333333334,0.2909090909090909,0.09615384615384616,0.11475409836065574,29.029217719132895,0.7916666666666666,0.30434782608695654,0.052132701421800945,0.012875536480686695,0.12096774193548387,0.005025125628140704,0.08932461873638345,0.009259259259259259,0.00847457627118644,0.006535947712418301,0.03409090909090909,0.07526881720430108,0.03333333333333333,0.12315270935960591,0.1111111111111111,0.38181818181818183,0.6190476190476191,0.6842105263157895,0.09615384615384616,0.2772727272727273,0.47540983606557374,0.5370370370370371,,0.05,0.18181818181818182,0.18181818181818182,0.5,0.03636363636363636,0.625,0.625,1.0,0.2545454545454545,0.5,0.5,0.17857142857142858,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.3829787234042553,0.5555555555555556,0.3404255319148936,0.375,0.6727272727272727,0.5,0.5227813636363637,0.4850785714285715,0.5075180851063829,0.12704918032786885,0.16292134831460675,0.08875739644970414,0.2485207100591716,5.787820512820513,25.428125,0.2225705329153605,6.0,1.0,7.0,5.0,8.0,2.0,0.022988505747126436,0.011627906976744186,0.25,2.0,,,,1.0,2.0,0.09523809523809523,,,,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,,1.0,0.030303030303030304,,,,,,,,True,,
