EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,Points,PtsUnassisted3s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Arc3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Avg2ptShotDistance,AtRimAssists,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,3SecondViolations
203090,1610612748,Maurice Harkless,Maurice Harkless,203090,MIA,7412.0,124,-30,261,263,107,90,524,294,14.0,4.0,2.0,4.0,107,1.0,0.4099616858237548,3.0,6.0,5.0,11.0,15.0,,8.0,11.0,13.0,2.0,,3.0,0.45454545454545453,0.45454545454545453,0.5769230769230769,0.5357142857142857,0.8461538461538461,6.093189964157706,0.6666666666666666,0.13114754098360656,0.08333333333333333,0.22727272727272727,0.46153846153846156,0.5,0.6,1.0,0.5897269230769231,24.463636363636365,5.0,2.0,,3.0,,3.0,5.0,4.0,7.0,1.0,17.0,7.0,2.0,2.0,,3.0,0.3,0.38461538461538464,0.5,0.537175,0.07142857142857142,,0.2,,2.0,,1.0,,,,2.0,,1.0,,,,,,,0.375,0.15384615384615385,,,,,,,,0.25,,1.9,2.0,False,16.0,,,,,,1.0,2.0,1.0,,,,,,1.0,,15.0,,2.0,,3.0,3.0,,1.0,2.0,,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,,2.0,,,,,,1.0,,,,,,2.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,0.125,,0.03389830508474576,0.03773584905660377,0.01904761904761905,,,,0.024390243902439025,0.08333333333333333,0.07407407407407407,0.08333333333333333,0.023255813953488372,0.0625,,0.25,,,,,0.4,0.4,1.0,,,,,0.25,0.5,0.4,,0.3333333333333333,,,,,,,1.0,,,,,0.09090909090909091,0.16666666666666666,,,1.0,,,,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,69416.0,1157,64,2349,2332,513,404,4681,2582,123.0,25.0,17.0,26.0,507,10.0,0.21839080459770116,11.0,50.0,77.0,243.0,432.0,6.0,97.0,217.0,261.0,23.0,18.0,55.0,0.3168724279835391,0.3168724279835391,0.5332446808510638,0.549618320610687,0.6462765957446809,17.11883836453955,0.41818181818181815,0.1779816513761468,0.17436791630340018,0.18376068376068377,0.13297872340425532,0.22,0.22916666666666666,0.8936170212765957,0.5534811170212764,25.558024691358035,193.0,36.0,31.0,46.0,18.0,85.0,193.0,54.0,91.0,3.0,219.0,52.0,68.0,40.0,2.0,85.0,0.551948051948052,0.5132978723404256,0.5373134328358209,0.5367126865671642,0.043701799485861184,0.00816326530612245,0.19675925925925927,68.0,93.0,8.0,12.0,4.0,12.0,85.0,133.0,11.0,21.0,148.0,8.0,0.8705882352941177,0.9135802469135802,0.6390977443609023,0.5238095238095238,0.5,0.2473404255319149,0.7311827956989247,0.7816091954022989,0.8823529411764706,0.031914893617021274,0.3333333333333333,0.3333333333333333,0.75,0.1791044776119403,0.6666666666666666,4.3924812030075175,41.0,False,243.0,8.0,16.0,13.0,28.0,5.0,10.0,66.0,13.0,11.0,20.0,13.0,7.0,35.0,15.0,22.0,225.0,8.0,66.0,7.0,37.0,25.0,12.0,10.0,26.0,18.0,103.0,17.0,44.0,3.0,40.0,22.0,18.0,5.0,32.0,1.0,5.0,1.0,7.0,4.0,12.0,5.0,9.0,12.0,6.0,2.0,4.0,,15.0,4.0,1.0,,1.0,1.0,7.0,11.0,,,4.0,0.974025974025974,0.32608695652173914,0.55,0.42424242424242425,0.4605263157894737,0.05263157894736842,0.06451612903225806,0.03571428571428571,,0.38636363636363635,0.03409090909090909,0.17109634551495018,0.04569420035149385,0.040109389243391066,0.035175879396984924,0.013636363636363636,0.07339449541284404,0.04555808656036447,0.046153846153846156,0.17972350230414746,0.1595744680851064,0.17411764705882352,0.1638418079096045,0.014925373134328358,0.4230769230769231,0.07446808510638298,0.4642857142857143,0.48148148148148145,0.8461538461538461,0.34196891191709844,0.34375,0.9696969696969697,0.48484848484848486,0.5,0.25,0.15151515151515152,0.14925373134328357,0.3611111111111111,0.34196891191709844,0.5890652173913044,0.10416666666666667,0.08101851851851852,1.0,2.0,1.0,8.0,2.0,3.0,,,1.0,0.15384615384615385,0.012345679012345678,0.04,0.0051813471502590676,,1.0,0.2,1.0,0.24242424242424243,0.125,1.0,0.2,,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,80161.0,1336,-85,2622,2658,694,583,5280,2949,90.0,34.0,14.0,35.0,676,3.0,0.2646834477498093,35.0,92.0,60.0,182.0,275.0,12.0,85.0,183.0,221.0,37.0,32.0,67.0,0.32967032967032966,0.3389830508474576,0.5040322580645161,0.5169172932330827,0.7338709677419355,11.389365351629504,0.5522388059701493,0.14629948364888123,0.13828936850519585,0.13253012048192772,0.3709677419354839,0.3804347826086957,0.3804347826086957,0.8951612903225806,0.5531649377593361,25.493956043956043,90.0,24.0,25.0,45.0,14.0,83.0,85.0,76.0,141.0,5.0,347.0,54.0,54.0,38.0,,81.0,0.6587301587301587,0.3629032258064516,0.4444444444444444,0.5397244897959182,0.05019305019305019,,0.3018181818181818,26.0,40.0,5.0,7.0,3.0,10.0,35.0,66.0,6.0,9.0,56.0,4.0,0.8,0.8235294117647058,0.5303030303030303,0.6666666666666666,0.6388888888888888,0.16129032258064516,0.65,0.6842105263157895,0.8461538461538461,0.04032258064516129,0.3,0.3,0.3333333333333333,0.12962962962962962,0.7142857142857143,5.845454545454545,59.0,False,255.0,3.0,4.0,6.0,16.0,2.0,21.0,25.0,7.0,3.0,4.0,10.0,1.0,16.0,19.0,14.0,168.0,2.0,25.0,2.0,65.0,45.0,20.0,12.0,20.0,18.0,88.0,10.0,38.0,6.0,57.0,41.0,16.0,12.0,30.0,3.0,5.0,2.0,6.0,7.0,20.0,1.0,3.0,4.0,6.0,6.0,2.0,,13.0,7.0,1.0,1.0,,3.0,17.0,21.0,1.0,,4.0,0.9333333333333333,0.4222222222222222,0.75,0.5357142857142857,0.5333333333333333,0.030303030303030304,0.05,,,0.17543859649122806,0.03339517625231911,0.13134328358208955,0.03164556962025317,0.032450896669513236,0.05128205128205128,0.013452914798206279,0.04132231404958678,0.02795698924731183,0.041916167664670656,0.16666666666666666,0.1346153846153846,0.12753036437246965,0.14204545454545456,0.0425531914893617,0.6,0.06451612903225806,0.375,0.375,0.8333333333333334,0.2777777777777778,0.2777777777777778,0.84,0.2857142857142857,0.75,0.6666666666666666,0.14285714285714285,0.3888888888888889,0.2916666666666667,0.29411764705882354,0.57973125,0.16883116883116883,0.05818181818181818,2.0,12.0,1.0,8.0,3.0,,,,1.0,0.3,,,,,1.0,1.0,1.0,0.5714285714285714,0.125,1.0,0.5714285714285714,5.0,,
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,50457.0,841,40,1690,1696,333,317,3386,1917,55.0,14.0,7.0,18.0,328,4.0,0.1970414201183432,23.0,64.0,50.0,143.0,282.0,9.0,53.0,117.0,144.0,12.0,8.0,21.0,0.34965034965034963,0.352112676056338,0.5145228215767634,0.5402298850574713,0.5933609958506224,15.197404002163333,0.5714285714285714,0.15868263473053892,0.1491108071135431,0.14685314685314685,0.26556016597510373,0.359375,0.359375,0.9253112033195021,0.5668708333333332,24.974125874125875,79.0,11.0,34.0,20.0,13.0,61.0,78.0,32.0,55.0,3.0,133.0,23.0,45.0,44.0,2.0,59.0,0.6224489795918368,0.3278008298755187,0.2558139534883721,0.5351285714285713,0.06976744186046512,0.013793103448275862,0.21631205673758866,45.0,80.0,11.0,20.0,1.0,4.0,49.0,98.0,12.0,23.0,76.0,5.0,0.7755102040816326,0.8444444444444444,0.5,0.5217391304347826,0.5581395348837209,0.33195020746887965,0.5625,0.625,0.7555555555555555,0.016597510373443983,0.25,0.25,1.0,0.46511627906976744,0.55,3.2459183673469396,22.0,False,143.0,4.0,9.0,3.0,14.0,10.0,9.0,27.0,3.0,5.0,11.0,16.0,,19.0,8.0,22.0,141.0,8.0,27.0,9.0,23.0,15.0,8.0,7.0,11.0,15.0,56.0,8.0,27.0,5.0,31.0,23.0,8.0,1.0,9.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,,16.0,3.0,4.0,3.0,1.0,3.0,4.0,7.0,1.0,,1.0,0.94,0.4,0.45454545454545453,0.35185185185185186,0.35185185185185186,0.09183673469387756,0.1,0.07142857142857142,,0.21052631578947367,0.0390625,0.14105793450881612,0.029649595687331536,0.03443708609271523,0.05194805194805195,0.03896103896103896,0.013157894736842105,0.027237354085603113,0.03508771929824561,0.14049586776859505,0.21428571428571427,0.1490066225165563,0.11578947368421053,0.038461538461538464,0.3888888888888889,0.058091286307053944,0.21428571428571427,0.23076923076923078,1.0,0.34177215189873417,0.34177215189873417,0.8888888888888888,0.3333333333333333,0.4444444444444444,,0.37037037037037035,0.20930232558139536,0.2727272727272727,0.34615384615384615,0.623035294117647,0.1415929203539823,0.0673758865248227,2.0,5.0,1.0,6.0,3.0,,1.0,,,0.1875,,,,0.02564102564102564,1.0,0.2,1.0,0.2222222222222222,0.16666666666666666,1.0,0.5555555555555556,1.0,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,30391.0,507,-40,1014,1013,322,298,2027,1177,43.0,2.0,1.0,2.0,320,4.0,0.3175542406311637,17.0,40.0,50.0,148.0,236.0,3.0,17.0,36.0,41.0,3.0,1.0,8.0,0.33783783783783783,0.33783783783783783,0.5882352941176471,0.5989847715736041,0.7914438502673797,18.385650224215247,0.375,0.08900523560209424,0.07592190889370933,0.08139534883720931,0.21390374331550802,0.425,0.425,0.983957219251337,0.5510895721925134,25.556081081081086,108.0,31.0,16.0,43.0,12.0,88.0,108.0,14.0,24.0,,58.0,22.0,27.0,24.0,2.0,86.0,0.676923076923077,0.5775401069518716,0.5344827586206896,0.5512922413793104,0.05154639175257732,0.013422818791946308,0.3728813559322034,33.0,36.0,13.0,14.0,,1.0,35.0,39.0,14.0,15.0,48.0,4.0,0.6857142857142857,0.7272727272727273,0.8974358974358975,0.9333333333333333,0.6551724137931034,0.1925133689839572,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.0053475935828877,,,,0.2413793103448276,0.9285714285714286,2.528205128205128,10.0,False,92.0,3.0,4.0,2.0,2.0,6.0,12.0,33.0,10.0,3.0,4.0,18.0,1.0,25.0,16.0,22.0,147.0,4.0,33.0,,10.0,7.0,3.0,4.0,3.0,2.0,18.0,1.0,5.0,,11.0,8.0,3.0,,5.0,1.0,2.0,3.0,,,3.0,,2.0,1.0,,4.0,2.0,,8.0,3.0,,,,,1.0,1.0,,,2.0,0.98,0.37209302325581395,0.75,0.5454545454545454,0.5681818181818182,,,,,0.05555555555555555,0.011976047904191617,0.06666666666666667,0.01195219123505976,0.011961722488038277,0.01694915254237288,0.012987012987012988,,0.015706806282722512,,0.1323529411764706,0.02702702702702703,0.07731958762886598,0.039473684210526314,,0.5,0.0106951871657754,1.0,1.0,,0.3055555555555556,0.308411214953271,1.0,0.18181818181818182,0.75,0.3333333333333333,0.2727272727272727,0.20689655172413793,0.3225806451612903,0.3055555555555556,0.5619285714285714,0.17777777777777778,0.1059322033898305,3.0,6.0,3.0,12.0,6.0,1.0,,1.0,,0.3333333333333333,0.006756756756756757,,0.009259259259259259,,0.9411764705882353,0.5,0.6666666666666666,0.5454545454545454,0.25,1.0,0.5,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,97949.0,1632,-88,3282,3278,961,816,6560,3696,71.0,12.0,8.0,17.0,950,3.0,0.29280926264472884,18.0,41.0,106.0,296.0,812.0,84.0,83.0,242.0,267.0,70.0,53.0,100.0,0.3581081081081081,0.363013698630137,0.5143266475644699,0.5422818791946309,0.42406876790830944,23.12122874382885,0.7,0.11037234042553191,0.14239897370109045,0.10324483775811209,0.05873925501432665,0.43902439024390244,0.43902439024390244,0.6260744985673352,0.4950738095238093,26.332094594594597,255.0,76.0,94.0,86.0,38.0,230.0,251.0,101.0,184.0,4.0,451.0,42.0,92.0,117.0,9.0,230.0,0.5300925925925926,0.3653295128939828,0.3917525773195876,0.4799809523809526,0.06557377049180328,0.029801324503311258,0.2832512315270936,91.0,141.0,24.0,34.0,54.0,127.0,200.0,402.0,48.0,108.0,184.0,,0.46,0.46464646464646464,0.4975124378109453,0.4444444444444444,0.4948453608247423,0.2020057306590258,0.6453900709219859,0.7109375,0.6043956043956044,0.1819484240687679,0.4251968503937008,0.432,0.2777777777777778,0.17525773195876287,0.7058823529411765,9.26194029850746,79.0,False,319.0,10.0,14.0,55.0,134.0,5.0,10.0,88.0,29.0,19.0,32.0,25.0,7.0,69.0,32.0,216.0,234.0,4.0,88.0,31.0,83.0,58.0,25.0,18.0,9.0,16.0,139.0,20.0,25.0,14.0,35.0,23.0,12.0,10.0,30.0,5.0,17.0,1.0,7.0,3.0,24.0,1.0,5.0,6.0,1.0,4.0,11.0,5.0,39.0,13.0,5.0,3.0,2.0,,4.0,7.0,2.0,,11.0,0.7358490566037735,0.37209302325581395,0.59375,0.543859649122807,0.5847457627118644,0.07711442786069651,0.09219858156028368,0.11940298507462686,0.015748031496062992,0.24691358024691357,0.020942408376963352,0.17224287484510534,0.012211668928086838,0.016655562958027982,0.011278195488721804,0.025559105431309903,0.02702702702702703,0.01073345259391771,0.016853932584269662,0.06713780918727916,0.2230769230769231,0.1794871794871795,0.15315315315315314,0.040697674418604654,0.4117647058823529,0.19197707736389685,0.41044776119402987,0.4661016949152542,0.4,0.34509803921568627,0.352,0.6931818181818182,0.24561403508771928,0.7142857142857143,0.7,0.08771929824561403,0.05154639175257732,0.3815789473684211,0.350597609561753,0.4982857142857142,0.09069767441860466,0.08497536945812807,2.0,3.0,6.0,20.0,8.0,5.0,,3.0,,0.32,0.016891891891891893,,0.0196078431372549,,0.9444444444444444,0.4,1.0,0.3508771929824561,0.3,0.6666666666666666,0.3,4.0,,
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,44229.0,737,-116,1493,1510,426,383,3003,1702,91.0,27.0,16.0,28.0,426,7.0,0.2853315472203617,,,,1.0,304.0,,56.0,135.0,208.0,21.0,12.0,43.0,,,0.543859649122807,0.5467625899280576,0.0043859649122807015,19.244604316546763,0.4883720930232558,0.1723076923076923,0.17486338797814208,0.22131147540983606,,,,0.7982456140350878,0.5616085526315787,26.4,1.0,,56.0,,24.0,98.0,1.0,8.0,29.0,,79.0,48.0,81.0,110.0,,98.0,0.5697674418604651,0.0043859649122807015,,0.5626217391304348,0.21299638989169675,,0.3223684210526316,112.0,181.0,31.0,49.0,1.0,8.0,124.0,227.0,37.0,69.0,182.0,1.0,0.7338709677419355,0.8348623853211009,0.5462555066079295,0.5362318840579711,0.5362318840579711,0.793859649122807,0.6187845303867403,0.7133757961783439,0.7678571428571429,0.03508771929824561,0.125,0.125,,0.7101449275362319,0.6326530612244898,3.215859030837006,4.0,False,155.0,22.0,48.0,11.0,38.0,,,,,25.0,56.0,,15.0,65.0,,66.0,,30.0,,32.0,21.0,12.0,9.0,4.0,24.0,49.0,72.0,7.0,73.0,7.0,20.0,13.0,7.0,2.0,22.0,4.0,9.0,,1.0,6.0,8.0,4.0,11.0,10.0,3.0,5.0,10.0,,59.0,1.0,1.0,1.0,,,11.0,19.0,,,1.0,,,0.44642857142857145,0.44642857142857145,0.49242424242424243,0.14096916299559473,0.13259668508287292,0.21052631578947367,,0.2413793103448276,0.14040114613180515,0.1769041769041769,0.0718562874251497,0.10688140556368961,0.18791946308724833,0.11510791366906475,0.08196721311475409,0.07874015748031496,0.05,0.13194444444444445,0.1694915254237288,0.19642857142857142,0.13385826771653545,0.09859154929577464,0.6785714285714286,0.16666666666666666,0.2894736842105263,0.36666666666666664,0.45454545454545453,,,,0.8571428571428571,0.4583333333333333,0.22727272727272727,,,,,0.6151268292682928,0.213768115942029,0.2138157894736842,,,,,,,,,2.0,,,,,,,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,104680.0,1745,196,3503,3496,876,785,6999,3792,71.0,14.0,7.0,18.0,858,10.0,0.25007136739937197,10.0,36.0,25.0,102.0,1116.0,24.0,118.0,265.0,359.0,68.0,52.0,109.0,0.24509803921568626,0.25,0.514266304347826,0.6027322404371585,0.13858695652173914,26.50103519668737,0.6238532110091743,0.15567282321899736,0.16189290161892902,0.1951219512195122,0.04891304347826087,0.2777777777777778,0.2777777777777778,0.5529891304347826,0.49608589918256146,25.78333333333333,66.0,31.0,359.0,39.0,118.0,318.0,64.0,214.0,369.0,15.0,893.0,30.0,310.0,416.0,3.0,299.0,0.5861423220973783,0.08967391304347826,0.14832535885167464,0.49358067632850233,0.20795454545454545,0.028846153846153848,0.2849462365591398,205.0,305.0,58.0,83.0,42.0,95.0,341.0,634.0,91.0,170.0,244.0,6.0,0.35777126099706746,0.3824451410658307,0.5378548895899053,0.5352941176470588,0.4784688995215311,0.41440217391304346,0.6721311475409836,0.7269503546099291,0.4634146341463415,0.12907608695652173,0.4421052631578947,0.45161290322580644,0.16666666666666666,0.39712918660287083,0.6987951807228916,6.615457413249214,153.0,False,320.0,27.0,47.0,94.0,234.0,3.0,8.0,15.0,4.0,31.0,66.0,6.0,21.0,86.0,6.0,438.0,51.0,44.0,15.0,42.0,155.0,112.0,43.0,46.0,31.0,63.0,142.0,5.0,94.0,23.0,108.0,65.0,43.0,15.0,41.0,6.0,16.0,1.0,4.0,8.0,32.0,5.0,6.0,10.0,7.0,5.0,38.0,17.0,180.0,35.0,4.0,4.0,,,7.0,13.0,,,22.0,0.68,0.15384615384615385,0.4696969696969697,0.4513888888888889,0.5180722891566265,0.06624605678233439,0.07540983606557378,0.07264957264957266,0.021052631578947368,0.05747126436781609,0.07749077490774908,0.16745283018867924,0.040735873850197106,0.05972045743329098,0.10204081632653061,0.08163265306122448,0.028409090909090908,0.04830053667262969,0.019801980198019802,0.12040133779264214,0.13740458015267176,0.1501597444089457,0.21621621621621623,0.07301587301587302,0.7222222222222222,0.3179347826086957,0.4017094017094017,0.43317972350230416,0.2127659574468085,0.22727272727272727,0.22727272727272727,0.5333333333333333,0.6527777777777778,0.574468085106383,0.037037037037037035,0.041666666666666664,0.03827751196172249,0.12903225806451613,0.234375,0.5983763636363637,0.23195876288659795,0.07706093189964158,,2.0,1.0,3.0,1.0,,,1.0,1.0,0.16666666666666666,,,,,0.9,,,0.041666666666666664,0.3333333333333333,,0.25,2.0,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,80036.0,1334,37,2678,2678,703,688,5356,2975,112.0,8.0,5.0,8.0,695,5.0,0.2625093353248693,23.0,43.0,91.0,243.0,669.0,54.0,55.0,144.0,169.0,76.0,58.0,118.0,0.37448559670781895,0.3760330578512397,0.5153429602888087,0.5492610837438424,0.43862815884476536,24.53531598513011,0.6440677966101694,0.09632224168126094,0.11479385610347616,0.06276150627615062,0.0776173285198556,0.5348837209302325,0.5476190476190477,0.703971119133574,0.5015879746835441,25.68395061728394,200.0,52.0,98.0,65.0,52.0,209.0,199.0,121.0,218.0,11.0,533.0,44.0,108.0,119.0,2.0,208.0,0.5741758241758241,0.36101083032490977,0.3443708609271523,0.4900166666666664,0.06666666666666667,0.00816326530612245,0.312406576980568,83.0,147.0,22.0,38.0,17.0,49.0,149.0,311.0,41.0,86.0,96.0,5.0,0.3221476510067114,0.32653061224489793,0.4790996784565916,0.47674418604651164,0.5198675496688742,0.26534296028880866,0.564625850340136,0.6287878787878788,0.3614457831325301,0.08844765342960288,0.3469387755102041,0.3541666666666667,0.23529411764705882,0.25165562913907286,0.5789473684210527,7.131189710610933,85.0,False,256.0,7.0,14.0,49.0,115.0,4.0,13.0,68.0,17.0,9.0,18.0,27.0,10.0,70.0,25.0,202.0,219.0,4.0,68.0,20.0,97.0,60.0,37.0,25.0,12.0,13.0,87.0,2.0,25.0,7.0,33.0,27.0,6.0,14.0,42.0,4.0,18.0,3.0,6.0,4.0,29.0,4.0,5.0,11.0,5.0,4.0,8.0,,37.0,24.0,,,,,3.0,5.0,,,21.0,0.8021978021978022,0.38461538461538464,0.5,0.6666666666666666,0.6862745098039216,0.06430868167202572,0.10204081632653061,0.034782608695652174,0.02040816326530612,0.02564102564102564,0.021739130434782608,0.13063063063063063,0.01957585644371941,0.02064409578860446,0.01702127659574468,0.03056768558951965,0.014925373134328358,0.017660044150110375,0.025,0.1031390134529148,0.1559633027522936,0.13417190775681342,0.12169312169312169,0.02456140350877193,0.625,0.2075812274368231,0.4260869565217391,0.44144144144144143,0.2857142857142857,0.34,0.3434343434343434,0.7352941176470589,0.3111111111111111,0.5,0.42857142857142855,0.08888888888888889,0.08609271523178808,0.3269230769230769,0.3417085427135678,0.5160865384615385,0.10882352941176471,0.10463378176382661,1.0,8.0,13.0,23.0,14.0,3.0,,,,0.5185185185185185,0.012345679012345678,0.023255813953488372,0.01,,1.0,0.25,1.0,0.5111111111111111,0.5652173913043478,0.9230769230769231,0.6153846153846154,1.0,1.0,
202340,1610612748,Avery Bradley,Avery Bradley,202340,MIA,12644.0,211,-14,435,440,126,133,875,482,26.0,1.0,,1.0,126,6.0,0.2896551724137931,8.0,19.0,16.0,38.0,85.0,,8.0,16.0,18.0,7.0,4.0,9.0,0.42105263157894735,0.42105263157894735,0.5909090909090909,0.6071428571428571,0.5757575757575758,16.88034188034188,0.7777777777777778,0.0761904761904762,0.07239819004524888,0.0196078431372549,0.2878787878787879,0.42105263157894735,0.42105263157894735,0.7575757575757576,0.5279893939393939,24.55263157894737,19.0,6.0,7.0,10.0,3.0,25.0,19.0,10.0,14.0,1.0,32.0,9.0,8.0,9.0,,25.0,0.6578947368421053,0.2878787878787879,0.35294117647058826,0.5255323529411765,0.057971014492753624,,0.29411764705882354,10.0,12.0,4.0,4.0,3.0,7.0,15.0,28.0,5.0,7.0,22.0,1.0,0.7333333333333333,0.7333333333333333,0.5357142857142857,0.7142857142857143,0.6470588235294118,0.18181818181818182,0.8333333333333334,0.8333333333333334,0.9,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.23529411764705882,1.0,8.62142857142857,7.0,False,29.0,,,2.0,9.0,2.0,4.0,8.0,3.0,,1.0,3.0,,,4.0,8.0,48.0,,8.0,3.0,4.0,1.0,3.0,2.0,1.0,1.0,8.0,,2.0,,7.0,3.0,4.0,1.0,2.0,,3.0,,,,1.0,,,1.0,,,1.0,,4.0,1.0,,,,,1.0,,,,1.0,1.0,0.4,,,,0.10714285714285714,,0.3333333333333333,,,0.013888888888888888,0.06896551724137931,0.009523809523809525,0.011299435028248588,,0.030303030303030304,,0.013157894736842105,,0.14814814814814814,0.1111111111111111,0.06976744186046512,0.06666666666666667,,,0.13636363636363635,0.2222222222222222,0.3333333333333333,0.5,0.42105263157894735,0.4444444444444444,1.0,,,,0.5,0.23529411764705882,0.5,0.42105263157894735,0.5088833333333332,0.12903225806451613,,,1.0,,1.0,,1.0,,,,,0.02631578947368421,,0.05263157894736842,,1.0,,,0.25,,,0.25,,,
