EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls,BlockedCorner3
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,28287.0,471,159,955,946,229,306,98,1901,44.0,74.0,21.0,40.0,1.0,7.0,24.0,70.0,5.0,14.0,66.0,121,29.0,80.0,42.0,261,1007,20.0,23,6.0,16.0,21.0,71,38.0,87.0,,70.0,24.0,21.0,15.0,36,10.0,5.0,10.0,6.0,87,28.0,45,79,109,17.0,9.0,8.0,19.0,10.0,9.0,37,7.0,30.0,51.0,41.0,1.0,2.0,50.0,20.0,6.0,71,229,4.0,5.0,1.0,0.3625,0.375,0.3625,0.5454545454545454,0.5447761194029851,0.6410256410256411,0.58,0.696078431372549,0.39800995024875624,24.60093896713615,0.5135135135135135,0.19911504424778761,0.14358974358974358,0.17339667458432304,0.11428571428571428,0.1497005988023952,0.3681592039800995,0.5945945945945946,0.7333333333333333,0.19900497512437812,0.525,0.5833333333333334,0.03482587064676617,0.14285714285714285,0.14285714285714285,0.3482587064676617,0.34285714285714286,0.34285714285714286,1.0,0.358974358974359,0.35714285714285715,0.7661691542288557,0.34285714285714286,0.5142141791044775,0.6075375,0.527073076923077,0.091324200913242,0.14388489208633093,0.2720306513409962,4.876859504132231,26.006250000000005,0.23979057591623038,9.0,17.0,12.0,14.0,5.0,10.0,1.0,2.0,10.0,29.0,16.0,94.0,8.0,18.0,,5.0,10.0,20.0,6.0,30.0,1.0,5.0,18.0,4.0,5.0,1.0,,1.0,1.0,1.0,0.7121212121212122,0.7580645161290323,0.5,0.6956521739130435,0.5476190476190477,0.58,,0.1487603305785124,0.1891891891891892,0.1,,0.21428571428571427,0.10204081632653061,0.043859649122807015,0.07075471698113207,0.11627906976744186,0.11267605633802817,0.05128205128205128,0.03508771929824561,0.07017543859649122,0.25925925925925924,0.1875,0.10714285714285714,0.011494252873563218,1.0,0.7272727272727273,0.6666666666666666,1.0,0.04975124378109453,0.5,0.5,1.0,0.8095238095238095,0.5294117647058824,0.2222222222222222,0.358974358974359,0.8571428571428571,0.05128205128205128,0.5,0.1111111111111111,,,1.0,1.0,1.0,1.0,6.0,1.0,,4.0,3.0,1.0,6.0,2.0,,,,1.0,,,,,,0.047619047619047616,1.0,1.0,,,,,,,,,,1.0,,True,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,20993.0,350,-21,690,689,144,188,71,1379,44.0,66.0,19.0,33.0,6.0,13.0,,2.0,,,69.0,112,,2.0,26.0,164,840,29.0,18,,,8.0,24,48.0,,,2.0,,12.0,8.0,20,5.0,3.0,7.0,5.0,48,27.0,42,76,119,5.0,5.0,,7.0,5.0,2.0,16,3.0,22.0,31.0,25.0,,,32.0,17.0,1.0,24,144,1.0,1.0,,,,,0.6160714285714286,0.6052631578947368,0.4444444444444444,0.640625,0.5217391304347826,0.017543859649122806,18.556701030927837,0.4375,0.22459893048128343,0.19708029197080293,0.21296296296296297,0.22950819672131148,0.2,0.5789473684210527,0.6666666666666666,0.7457627118644068,0.2894736842105263,0.5757575757575758,0.6129032258064516,0.11403508771929824,0.46153846153846156,0.46153846153846156,0.017543859649122806,,,,,,0.5964912280701754,,0.5531543859649122,0.6836047619047619,0.5271944444444444,0.13385826771653545,0.136,0.14634146341463414,5.363392857142858,24.950000000000003,0.20869565217391303,13.0,24.0,5.0,11.0,,,,,14.0,29.0,8.0,90.0,22.0,9.0,,,18.0,25.0,7.0,43.0,5.0,,9.0,2.0,,6.0,3.0,3.0,7.0,5.0,0.6521739130434783,0.7758620689655172,0.4827586206896552,0.4444444444444444,0.4827586206896552,0.48333333333333334,,0.08035714285714286,0.10606060606060606,0.06060606060606061,,0.5384615384615384,0.14450867052023122,0.144,0.14429530201342283,0.2608695652173913,0.13157894736842105,0.058823529411764705,0.11458333333333333,0.2413793103448276,0.19230769230769232,0.2708333333333333,0.1875,0.1388888888888889,0.7142857142857143,0.6590909090909091,0.7368421052631579,0.3333333333333333,,,,,0.8275862068965517,0.5416666666666666,0.07692307692307693,0.6111111111111112,0.45454545454545453,,,0.17682926829268292,,,,,,,1.0,,,4.0,3.0,,3.0,4.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,True,,
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,8830.0,147,56,308,301,82,104,30,609,3.0,3.0,7.0,11.0,1.0,7.0,9.0,17.0,2.0,4.0,11.0,21,17.0,39.0,5.0,78,310,,8,3.0,10.0,4.0,21,6.0,51.0,,16.0,9.0,6.0,3.0,9,1.0,2.0,3.0,3.0,21,5.0,6,12,14,2.0,2.0,,1.0,1.0,,2,,5.0,9.0,5.0,1.0,,5.0,,,21,82,1.0,,1.0,0.4358974358974359,0.3,0.4473684210526316,0.5238095238095238,0.6083333333333333,0.4722222222222222,0.639344262295082,0.5526315789473685,0.65,18.75,0.5,0.07894736842105263,0.07692307692307693,0.07801418439716312,0.13793103448275862,0.08928571428571429,0.05,1.0,1.0,0.18333333333333332,0.6363636363636364,0.7,0.11666666666666667,0.14285714285714285,0.14285714285714285,0.2833333333333333,0.5294117647058824,0.5294117647058824,1.0,0.2222222222222222,0.5,0.7,0.5625,0.5126076271186439,0.619575,0.4859588235294118,0.04918032786885246,,0.2692307692307692,10.390476190476189,24.83846153846154,0.2662337662337662,,,1.0,1.0,8.0,22.0,1.0,6.0,,6.0,4.0,16.0,,1.0,,,,2.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,0.7272727272727273,0.7272727272727273,,0.5,1.0,1.0,,0.047619047619047616,,0.09090909090909091,,0.07142857142857142,0.031746031746031744,,0.015267175572519083,,0.08695652173913043,,,,0.027777777777777776,0.09090909090909091,,0.03571428571428571,,0.6666666666666666,0.8571428571428571,,0.36666666666666664,0.36363636363636365,0.36363636363636365,1.0,,,,0.05555555555555555,1.0,0.3333333333333333,0.16666666666666666,0.07692307692307693,1.0,2.0,1.0,1.0,2.0,3.0,,,,,,,1.0,,,3.0,,0.6666666666666666,,,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,0.075,1.0,2.0,,,,,,,,,True,,
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,1889.0,31,-6,69,66,21,52,8,135,2.0,4.0,,1.0,,1.0,,,,,2.0,6,,,,4,75,,2,,,,2,,,,,,1.0,,1,,,,1.0,2,,1,2,3,1.0,1.0,,1.0,1.0,,1,,3.0,3.0,,,,,,,2,21,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,,9.09090909090909,1.0,0.07142857142857142,,0.034482758620689655,0.16666666666666666,,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,,,,,,,,,0.6666666666666666,,0.4904333333333333,,0.4305,,,0.5,5.3999999999999995,,0.30434782608695654,,,1.0,1.0,,,,,,,1.0,4.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.5,,,,0.16666666666666666,0.25,,,0.5,0.05263157894736842,,0.027777777777777776,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,3716.0,62,-13,127,129,21,42,13,256,1.0,1.0,2.0,7.0,,,1.0,4.0,,1.0,3.0,8,2.0,6.0,4.0,16,148,2.0,6,,1.0,,4,6.0,6.0,,4.0,1.0,2.0,3.0,5,3.0,,2.0,,13,2.0,4,6,10,,,,1.0,1.0,,3,1.0,3.0,4.0,2.0,,,4.0,2.0,,4,21,,,1.0,0.3333333333333333,,0.3333333333333333,0.375,0.42857142857142855,0.2857142857142857,0.5,0.2857142857142857,0.42857142857142855,13.286713286713287,0.3333333333333333,0.18181818181818182,0.06896551724137931,0.11764705882352941,0.16666666666666666,0.043478260869565216,0.07142857142857142,1.0,1.0,0.5,0.2857142857142857,0.3333333333333333,,,,0.2857142857142857,0.25,0.25,1.0,0.14285714285714285,,0.5,0.25,0.4711214285714286,0.5261,0.43785714285714283,0.125,0.2,0.25,7.6499999999999995,24.683333333333334,0.16535433070866143,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,2.0,,2.0,1.0,,,1.0,3.0,,4.0,,,2.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.125,,0.14285714285714285,,,0.08571428571428572,0.03333333333333333,0.06153846153846154,0.16666666666666666,0.058823529411764705,,0.04,,0.2727272727272727,,0.16666666666666666,,,,,,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,1.0,,0.14285714285714285,1.0,,,0.125,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,5396.0,90,4,190,191,48,95,16,381,6.0,11.0,3.0,6.0,,1.0,,5.0,,,9.0,18,1.0,8.0,3.0,24,202,3.0,6,,,,6,2.0,3.0,,5.0,,,1.0,1,,1.0,,,3,9.0,12,22,26,1.0,1.0,,4.0,2.0,2.0,5,2.0,8.0,12.0,4.0,,,3.0,2.0,,6,48,1.0,,1.0,0.125,,0.125,0.5,0.40384615384615385,0.5,0.4444444444444444,0.5,0.3076923076923077,15.384615384615383,0.8,0.24489795918367346,0.1875,0.21649484536082475,0.15384615384615385,0.2,0.4230769230769231,0.5454545454545454,0.6,0.23076923076923078,0.5,0.5,0.038461538461538464,,,0.19230769230769232,,,,,,0.7307692307692307,,0.5380673076923077,0.5871999999999999,0.5012833333333333,0.07407407407407407,0.10526315789473684,0.25,4.977777777777778,25.212500000000002,0.25263157894736843,2.0,3.0,2.0,4.0,1.0,3.0,,,2.0,4.0,3.0,16.0,,1.0,,,1.0,2.0,1.0,4.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,1.0,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.05555555555555555,0.09090909090909091,,,0.25,0.05263157894736842,0.022727272727272728,0.036585365853658534,0.14285714285714285,,,,0.14285714285714285,0.2608695652173913,0.3076923076923077,0.125,0.06666666666666667,0.5,1.0,0.6666666666666666,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,,,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,True,,
1630234,1610612756,Ty-Shon Alexander,Ty-Shon Alexander,1630234,PHX,1309.0,22,11,44,45,14,28,6,89,1.0,1.0,,,,,1.0,5.0,,1.0,1.0,1,1.0,6.0,1.0,6,41,,1,,2.0,,2,2.0,,3.0,5.0,1.0,,1.0,1,1.0,,,,3,2.0,1,3,4,,,,1.0,1.0,,1,,,,1.0,,,2.0,1.0,,2,14,,,,0.16666666666666666,,0.16666666666666666,1.0,0.35714285714285715,0.3333333333333333,0.375,0.3333333333333333,0.8571428571428571,18.0,1.0,0.1,0.14285714285714285,0.125,,0.16666666666666666,0.14285714285714285,1.0,1.0,,,,,,,0.7142857142857143,0.2,0.2,,0.3333333333333333,,1.0,0.2,0.5420714285714286,,0.6010833333333333,0.125,0.5,0.3333333333333333,1.6,25.683333333333334,0.3181818181818182,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,0.08333333333333333,0.058823529411764705,,,,0.1,,0.16666666666666666,,,,,,,,0.14285714285714285,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,126898.0,2115,278,4268,4259,603,726,390,8527,39.0,61.0,128.0,233.0,160.0,309.0,87.0,224.0,10.0,45.0,327.0,603,98.0,250.0,158.0,1106,4742,33.0,78,10.0,47.0,93.0,199,598.0,123.0,171.0,219.0,87.0,371.0,227.0,598,156.0,71.0,214.0,108.0,1423,140.0,138,282,307,93.0,51.0,42.0,107.0,83.0,24.0,152,20.0,58.0,159.0,180.0,2.0,8.0,169.0,27.0,45.0,180,585,10.0,33.0,0.41836734693877553,0.392,0.2127659574468085,0.4,0.5422885572139303,0.5556858147713951,0.424,0.590465872156013,0.5657142857142857,0.29308323563892147,22.814091680814943,0.7039473684210527,0.12885154061624648,0.15300546448087432,0.13997985901309165,0.11868686868686869,0.15940054495912806,0.07151230949589683,0.639344262295082,0.7090909090909091,0.2731535756154748,0.5493562231759657,0.5517241379310345,0.3622508792497069,0.517799352750809,0.5211726384364821,0.26260257913247365,0.38839285714285715,0.3901345291479821,0.367816091954023,0.36,0.2222222222222222,0.3645955451348183,0.3972602739726027,0.4589452240566041,0.48968166666666674,0.43447418032786883,0.03758542141230068,0.04333868378812199,0.17992766726943943,12.767827529021561,26.61480000000001,0.14128397375820057,5.0,7.0,7.0,10.0,11.0,26.0,,2.0,20.0,64.0,38.0,56.0,8.0,9.0,1.0,49.0,11.0,14.0,4.0,25.0,13.0,21.0,45.0,10.0,7.0,19.0,8.0,9.0,19.0,12.0,0.0856269113149847,0.08668730650154799,0.6060606060606061,0.48717948717948717,0.55,0.5833333333333334,0.004,0.014925373134328358,0.09836065573770492,0.004291845493562232,0.004464285714285714,0.044444444444444446,0.014,0.012249443207126948,0.013171759747102213,0.007722007722007722,0.016548463356973995,0.015723270440251572,0.01199400299850075,0.012987012987012988,0.12808988764044943,0.14782608695652175,0.1270718232044199,0.03217821782178218,0.631578947368421,0.10256410256410256,0.109375,0.0625,0.03048065650644783,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.14,0.7142857142857143,0.2,0.08,0.7,0.016,,0.05786618444846293,1.0,1.0,4.0,16.0,5.0,17.0,9.0,5.0,3.0,3.0,8.0,5.0,5.0,7.0,16.0,6.0,2.0,0.29411764705882354,0.006472491909385114,,0.02,1.0,1.0,0.32,0.25,0.5,0.023529411764705882,5.0,1.0,1.0,,,,,,,,False,1.0,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,27402.1,457,-4,913,910,149,131,97,1823,35.0,60.0,20.0,42.0,2.0,7.0,19.0,50.0,2.0,4.0,57.0,109,23.0,62.0,26.0,209,1036,13.0,13,2.0,4.0,6.0,28,32.0,69.0,,50.0,19.0,35.0,16.0,51,9.0,7.0,18.0,10.0,118,46.0,60,108,127,11.0,6.0,5.0,7.0,5.0,2.0,15,2.0,27.0,44.0,30.0,,5.0,36.0,20.0,1.0,28,149,2.0,1.0,1.0,0.3709677419354839,0.5,0.3709677419354839,0.5229357798165137,0.5350877192982456,0.6470588235294118,0.5618279569892473,0.7,0.36257309941520466,19.744597249508843,0.4666666666666667,0.242914979757085,0.233502538071066,0.23873873873873874,0.19736842105263158,0.2088607594936709,0.3508771929824561,0.5833333333333334,0.6730769230769231,0.24561403508771928,0.47619047619047616,0.5128205128205128,0.04093567251461988,0.2857142857142857,0.3333333333333333,0.29239766081871343,0.38,0.38,1.0,0.23529411764705882,0.5,0.7134502923976608,0.38,0.5214277777777777,0.7262500000000001,0.5350705882352941,0.10810810810810811,0.16260162601626016,0.1339712918660287,4.8311926605504585,25.6516129032258,0.16319824753559695,8.0,12.0,7.0,8.0,4.0,12.0,,,9.0,21.0,8.0,82.0,12.0,12.0,,7.0,4.0,15.0,2.0,19.0,2.0,3.0,8.0,1.0,2.0,11.0,8.0,3.0,11.0,5.0,0.7192982456140351,0.803921568627451,0.6923076923076923,0.6153846153846154,0.5625,0.6176470588235294,,0.11009174311926606,0.13333333333333333,0.07142857142857142,,0.1,0.06097560975609756,0.023121387283236993,0.045346062052505964,0.14285714285714285,0.020202020202020204,0.015873015873015872,0.015873015873015872,0.0425531914893617,0.2982456140350877,0.19298245614035087,0.3333333333333333,0.02631578947368421,0.45454545454545453,0.7142857142857143,0.7,1.0,0.07017543859649122,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.25,0.47058823529411764,0.875,,,0.10047846889952153,,,,3.0,,3.0,3.0,2.0,,2.0,,,1.0,6.0,,,,,0.14285714285714285,,,,,0.1875,,,,,,,,,,,,,,False,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,96670.0,1611,231,3271,3254,586,696,320,6525,120.0,191.0,123.0,245.0,100.0,203.0,80.0,254.0,11.0,37.0,343.0,639,90.0,276.0,231.0,1187,3695,33.0,118,12.0,41.0,87.0,237,386.0,180.0,90.0,253.0,80.0,102.0,85.0,187,40.0,45.0,73.0,23.0,459,74.0,82,167,186,43.0,35.0,8.0,76.0,53.0,23.0,141,23.0,57.0,131.0,229.0,1.0,14.0,265.0,113.0,20.0,229,568,15.0,13.0,0.6666666666666666,0.32608695652173914,0.2926829268292683,0.32727272727272727,0.5367762128325508,0.5224043715846994,0.4716981132075472,0.5730282375851996,0.5771144278606966,0.3016393442622951,32.13204951856946,0.5390070921985816,0.0985576923076923,0.10787172011661808,0.10276679841897234,0.09302325581395349,0.10382513661202186,0.2087431693989071,0.6282722513089005,0.6857142857142857,0.2677595628415301,0.5020408163265306,0.5278969957081545,0.22185792349726777,0.49261083743842365,0.4975124378109453,0.27759562841530055,0.31496062992125984,0.31620553359683795,0.6375,0.23270440251572327,0.2972972972972973,0.5103825136612021,0.31620553359683795,0.48726524122807024,0.5001475609756098,0.45579012738853514,0.11717974180734857,0.15521978021978022,0.1996630160067397,9.866040688575902,26.31050724637682,0.17915010700091716,7.0,12.0,21.0,38.0,10.0,22.0,1.0,4.0,16.0,85.0,57.0,300.0,4.0,30.0,1.0,6.0,9.0,10.0,11.0,19.0,10.0,15.0,65.0,5.0,4.0,10.0,7.0,3.0,11.0,4.0,0.43731778425655976,0.4398826979472141,0.48484848484848486,0.4830508474576271,0.5833333333333334,0.5915492957746479,0.0036231884057971015,0.046948356807511735,0.08376963350785341,0.04897959183673469,0.003937007874015748,0.14285714285714285,0.012484394506866416,0.014354066985645933,0.01330532212885154,0.0044444444444444444,0.0182370820668693,0.012145748987854251,0.01545253863134658,0.011494252873563218,0.08857142857142856,0.1270718232044199,0.12408759124087591,0.022573363431151242,0.36363636363636365,0.5666666666666667,0.37398373983739835,0.36,0.024043715846994537,0.45454545454545453,0.45454545454545453,0.9,0.18181818181818182,0.5833333333333334,0.5714285714285714,0.2389937106918239,0.5526315789473685,0.025157232704402517,0.25,0.07160909856781802,4.0,5.0,11.0,28.0,15.0,33.0,8.0,12.0,1.0,9.0,3.0,5.0,18.0,24.0,12.0,5.0,,0.45454545454545453,0.009852216748768473,,0.07575757575757576,0.8,0.75,0.42424242424242425,0.39285714285714285,0.8181818181818182,0.017921146953405017,1.0,2.0,,1.0,1.0,,,,,,False,,
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,3722.0,62,-30,125,128,35,60,15,253,4.0,6.0,2.0,3.0,,,,1.0,,,6.0,9,,1.0,6.0,18,146,1.0,1,,,5.0,7,,,,,,1.0,2.0,3,2.0,,,,8,5.0,3,9,15,,,,2.0,2.0,,5,2.0,8.0,16.0,12.0,,,11.0,4.0,3.0,7,35,2.0,3.0,,,,,0.6666666666666666,0.6,1.0,0.6428571428571429,0.7,0.1,13.47517730496454,0.4,0.09090909090909091,0.17857142857142858,0.13114754098360656,0.07692307692307693,0.16666666666666666,0.6,0.6666666666666666,0.8,0.3,0.6666666666666666,1.0,,,,0.1,,,,,,0.7,,0.5313888888888889,0.4705,0.4585,0.36363636363636365,0.4,0.3888888888888889,3.888888888888888,84.5,0.28,,1.0,,,,,,,,1.0,1.0,12.0,,2.0,,1.0,3.0,3.0,1.0,6.0,,,3.0,3.0,,5.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,,0.25,,0.2222222222222222,0.16666666666666666,0.3333333333333333,,0.14285714285714285,0.09090909090909091,0.0967741935483871,0.09375,0.1,0.08333333333333333,0.09090909090909091,0.11538461538461539,,0.07142857142857142,0.16666666666666666,0.2,,0.4,1.0,1.0,,,,,,1.0,,,,,,,0.05555555555555555,,,,,,,1.0,,,,,,2.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,False,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,110361.1,1839,212,3716,3720,540,660,349,7436,122.0,164.0,51.0,99.0,13.0,24.0,39.0,102.0,5.0,14.0,186.0,287,110.0,260.0,93.0,795,4175,32.0,41,8.0,24.0,34.0,110,90.0,324.0,6.0,102.0,39.0,72.0,45.0,117,26.0,19.0,41.0,21.0,279,93.0,69,168,231,59.0,47.0,12.0,26.0,19.0,7.0,45,4.0,47.0,87.0,89.0,,8.0,110.0,45.0,12.0,103,523,2.0,8.0,0.9818181818181818,0.4230769230769231,0.3333333333333333,0.4230769230769231,0.6480836236933798,0.6416819012797075,0.5846153846153846,0.6669463087248322,0.6470588235294118,0.4753199268738574,15.59610705596107,0.5777777777777777,0.07225130890052356,0.11727616645649433,0.09267734553775744,0.04788732394366197,0.1078125,0.29981718464351004,0.7439024390243902,0.782051282051282,0.1809872029250457,0.5151515151515151,0.5795454545454546,0.043875685557586835,0.5416666666666666,0.5652173913043478,0.18647166361974407,0.38235294117647056,0.39,0.9743589743589743,0.2153846153846154,0.35714285714285715,0.7751371115173674,0.38235294117647056,0.5592599634369287,0.6258485294117646,0.5507738461538461,0.08047945205479452,0.13975155279503104,0.13836477987421383,5.488153310104529,24.22615384615385,0.14531754574811626,16.0,20.0,17.0,23.0,71.0,158.0,3.0,10.0,23.0,97.0,26.0,282.0,30.0,20.0,2.0,10.0,34.0,29.0,6.0,63.0,7.0,7.0,19.0,4.0,5.0,53.0,31.0,22.0,53.0,34.0,0.7580645161290323,0.8245614035087719,0.71875,0.6341463414634146,0.7857142857142857,0.782258064516129,0.007692307692307693,0.06968641114982578,0.04878048780487805,0.1111111111111111,0.0196078431372549,0.06976744186046512,0.03254769921436588,0.04551539491298527,0.038461538461538464,0.053061224489795916,0.021621621621621623,0.028985507246376812,0.04395604395604396,0.04975124378109453,0.07556675062972293,0.10837438423645321,0.1568627450980392,0.030837004405286344,0.6415094339622641,0.8442622950819673,0.5686274509803921,0.6923076923076923,0.28884826325411334,0.44936708860759494,0.44936708860759494,0.9859154929577465,0.35714285714285715,0.8,0.25,0.35384615384615387,0.7391304347826086,0.15384615384615385,0.3,0.1220125786163522,10.0,13.0,4.0,11.0,14.0,24.0,9.0,5.0,2.0,1.0,,,3.0,10.0,,2.0,,0.5833333333333334,0.041666666666666664,,0.23214285714285715,0.7692307692307693,1.0,0.19642857142857142,0.36363636363636365,1.0,0.007633587786259542,,,,,,,,,,,False,,
