EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,TwoPtShootingFoulsDrawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,LongMidRangeAssists,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,Fg3aBlocked,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,DefLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SelfOReb,Offensive Fouls,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,3SecondViolations,OffensiveGoaltends,BlockedCorner3,HeaveMakes
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,1269.0,21,7,43,43,4.0,,9,86,4.0,4.0,,3.0,2.0,1.0,1.0,4.0,7.0,1.0,3.0,1.0,12.0,33,,,2.0,3.0,1.0,1.0,2.0,,2.0,,,1.0,4.0,2.0,,2.0,3,,,,,3.0,1.0,,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.6,,0.3,19.23076923076923,,,0.2,0.09523809523809523,,,0.4,1.0,1.0,0.3,,,0.2,0.1,1.0,1.0,1.0,0.7,1.0,0.5510200000000001,,4.214285714285714,23.7,0.09302325581395349,,,,,,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,0.5,,,,,0.4157,1.0,1.0,1.0,1.0,5.0,6.0,2.0,,1.0,1.0,,1.0,,0.75,1.0,1.0,1.25,1.25,0.0625,,0.034482758620689655,,,0.75,,0.5,1.0,0.551125,0.1,0.14285714285714285,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,1577.0,26,8,56,55,9.0,9.0,8,111,3.0,3.0,2.0,5.0,,,1.0,5.0,8.0,,1.0,2.0,12.0,44,2.0,2.0,2.0,,1.0,,1.0,1.0,2.0,1.0,,,5.0,3.0,6.0,9.0,10,1.0,,2.0,2.0,5.0,2.0,1.0,9.0,,,,,0.625,0.5555555555555556,0.6,0.5,0.1111111111111111,18.46153846153846,0.5,0.375,0.25,0.32142857142857145,0.2222222222222222,0.2857142857142857,0.3333333333333333,1.0,1.0,0.5555555555555556,0.4,0.4,,0.1111111111111111,,,,0.4444444444444444,,0.45603333333333335,0.16666666666666666,6.7875,25.0,0.16071428571428573,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,0.25,0.2,,,,,0.3236,1.0,1.0,1.0,1.0,2.0,8.0,2.0,,1.0,1.0,,,,0.8,1.0,1.0,1.0,1.0,0.05263157894736842,,0.03225806451612903,,,0.6666666666666666,1.0,1.0,1.0,0.3345,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,0.16666666666666666,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
203476,1610612763,Gorgui Dieng,Gorgui Dieng,203476,MEM,343.0,6,-4,11,12,,,2,23,,,,,,,1.0,,,,1.0,,,12,,,,,1.0,,,,,,,,,1.0,1.0,2.0,2,,,,1.0,,,,,,,,,,,,,1.0,7.692307692307692,,1.0,0.3333333333333333,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,,0.5418,,,25.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,681.0,11,-1,25,25,6.0,9.0,2,50,,1.0,1.0,2.0,,,,1.0,3.0,,,3.0,5.0,23,1.0,1.0,,,,,3.0,1.0,4.0,1.0,,2.0,9.0,,3.0,3.0,4,,,1.0,,2.0,4.0,,6.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,21.428571428571427,,0.5,,0.25,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,0.43229999999999996,0.2,4.133333333333334,,0.24,,,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,0.5,0.5,0.5,0.14285714285714285,,0.09090909090909091,0.25,,,1.0,,,0.4029,0.4,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,73350.0,1222,-85,2502,2516,476.0,524.0,277,5018,35.0,67.0,86.0,177.0,42.0,32.0,98.0,133.0,273.0,45.0,140.0,41.0,442.0,2781,8.0,85.0,188.0,123.0,98.0,32.0,159.0,100.0,259.0,63.0,37.0,77.0,618.0,75.0,44.0,119.0,140,33.0,29.0,48.0,31.0,51.0,45.0,2.0,473.0,1.0,0.9111111111111111,0.32142857142857145,0.32142857142857145,0.48717948717948717,0.4854721549636804,0.5092378752886836,0.48295454545454547,0.3389830508474576,16.943169784680553,0.6875,0.07028753993610223,0.13562386980108498,0.10093299406276506,0.05813953488372093,0.13574660633484162,0.162227602905569,0.5223880597014925,0.5833333333333334,0.42857142857142855,0.4858757062146893,0.5,0.1016949152542373,0.23728813559322035,0.32653061224489793,0.32653061224489793,0.875,0.5012106537530266,0.32653061224489793,0.4870238498789346,0.19230769230769232,8.61831501831502,25.09785714285714,0.19024780175859313,5.0,14.0,10.0,22.0,22.0,52.0,32.0,13.0,73.0,64.0,48.0,16.0,10.0,15.0,10.0,1.0,6.0,,,1.0,6.0,85.0,0.4230769230769231,0.4583333333333333,0.047619047619047616,0.1044776119402985,0.08045977011494253,0.13513513513513514,0.16666666666666666,0.35714285714285715,0.11904761904761904,0.2619047619047619,0.4890255952380954,,4.0,7.0,18.0,38.0,78.0,2.0,6.0,15.0,21.0,2.0,19.0,5.0,0.2932330827067669,0.29545454545454547,0.3888888888888889,0.5277777777777778,0.5277777777777778,0.02094972067039106,0.011450381679389313,0.016935483870967744,0.024752475247524754,0.013333333333333334,0.4,0.22093023255813954,0.1111111111111111,,0.51419375,0.048723897911832945,0.0657439446366782,0.08597285067873303,12.0,29.0,13.0,8.0,,11.0,,4.0,2.0,0.34375,,0.07021791767554479,0.41379310344827586,0.42857142857142855,0.5,0.30952380952380953,0.3170731707317073,1.0,0.36363636363636365,9.0,1.0,0.02824858757062147,1.0,4.0,0.007142857142857143,,0.6666666666666666,3.0,0.006711409395973154,,0.07476635514018691,8.0,18.0,5.0,1.0,0.039603960396039604,0.02304147465437788,0.2222222222222222,10.0,0.2777777777777778,5.0,8.0,,0.4444444444444444,0.004739336492890996,0.5,1.0,,False,3.0,3.0,12.0,2.0,14.0,2.0,1.0,4.0,2.0,0.034482758620689655,0.023809523809523808,0.375,1.0,0.3,0.014084507042253521,,,,,,,,,,,,
1626159,1610612763,Justise Winslow,Justise Winslow,1626159,MEM,29033.0,484,-72,1024,1031,329.0,317.0,107,2055,30.0,55.0,26.0,70.0,23.0,4.0,28.0,62.0,150.0,9.0,51.0,19.0,170.0,1132,3.0,35.0,58.0,27.0,28.0,4.0,32.0,14.0,46.0,10.0,4.0,17.0,106.0,45.0,44.0,96.0,114,20.0,13.0,36.0,46.0,27.0,31.0,1.0,329.0,8.0,1.0,0.17647058823529413,0.17647058823529413,0.41333333333333333,0.3756218905472637,0.39351851851851855,0.3017241379310345,0.2537313432835821,21.875,0.5555555555555556,0.18565400843881857,0.19911504424778761,0.19222462203023757,0.18292682926829268,0.18324607329842932,0.2736318407960199,0.5454545454545454,0.5769230769230769,0.3482587064676617,0.37142857142857144,0.3880597014925373,0.11442786069651742,0.13930348258706468,0.14285714285714285,0.14285714285714285,1.0,0.527363184079602,0.14285714285714285,0.5108609452736318,0.20588235294117646,7.630000000000002,24.456862745098043,0.3212890625,9.0,14.0,9.0,9.0,13.0,37.0,18.0,6.0,11.0,15.0,9.0,6.0,4.0,16.0,21.0,,12.0,,,8.0,12.0,35.0,0.35135135135135137,0.2909090909090909,0.04,0.05454545454545454,0.16822429906542055,0.2857142857142857,0.2545454545454545,0.6428571428571429,0.16363636363636364,0.16363636363636364,0.5273836363636364,4.0,10.0,5.0,13.0,10.0,66.0,6.0,7.0,10.0,18.0,1.0,15.0,3.0,0.532258064516129,0.559322033898305,0.38461538461538464,0.3333333333333333,0.3125,0.032679738562091505,0.03664921465968586,0.03420523138832998,0.03977272727272727,0.03787878787878788,0.6,0.46153846153846156,0.6666666666666666,0.4,0.6546708333333333,0.06976744186046512,0.09146341463414634,0.058823529411764705,6.0,25.0,5.0,,,2.0,7.0,7.0,2.0,0.1111111111111111,0.2916666666666667,0.12437810945273632,0.24,0.24,0.5,0.21739130434782608,0.21739130434782608,1.0,,4.0,1.0,0.04285714285714286,,10.0,,,0.8333333333333334,1.0,0.03389830508474576,2.0,0.22916666666666666,1.0,2.0,6.0,1.0,,0.04918032786885246,0.06666666666666667,1.0,0.06666666666666667,,,2.0,,0.03409090909090909,,,3.0,False,,2.0,,3.0,5.0,3.0,2.0,3.0,,,,,,0.2222222222222222,,1.0,1.0,1.0,0.03225806451612903,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,118634.0,1977,144,4126,4135,757.0,668.0,460,8261,115.0,194.0,113.0,293.0,65.0,90.0,302.0,301.0,649.0,127.0,367.0,159.0,1142.0,4640,26.0,194.0,294.0,330.0,302.0,90.0,112.0,44.0,156.0,27.0,17.0,65.0,356.0,78.0,61.0,143.0,194,72.0,44.0,117.0,235.0,164.0,194.0,9.0,736.0,29.0,0.8661417322834646,0.3460490463215259,0.3460490463215259,0.4637904468412943,0.483759842519685,0.5186873290793071,0.5359116022099447,0.3612204724409449,25.940975192472198,0.6153846153846154,0.05684995340167754,0.09038238702201622,0.07179752066115702,0.05275779376498801,0.0927536231884058,0.19094488188976377,0.5927835051546392,0.6497175141242938,0.28838582677165353,0.3856655290102389,0.4124087591240876,0.0639763779527559,0.297244094488189,0.2980132450331126,0.29900332225913623,0.8222222222222222,0.5521653543307087,0.2980132450331126,0.502828001968504,0.16987740805604204,9.176579352850542,25.470844686648494,0.18347067377605428,22.0,31.0,14.0,55.0,48.0,99.0,69.0,37.0,46.0,78.0,47.0,31.0,13.0,45.0,97.0,6.0,24.0,1.0,1.0,17.0,25.0,188.0,0.48484848484848486,0.5,0.05701078582434515,0.08762886597938144,0.050997782705099776,0.08092485549132948,0.18452380952380953,0.7096774193548387,0.08333333333333333,0.3273809523809524,0.493103869047619,8.0,21.0,18.0,53.0,75.0,308.0,10.0,21.0,28.0,51.0,7.0,87.0,6.0,0.5116279069767442,0.5202702702702703,0.33962264150943394,0.4125,0.44642857142857145,0.024242424242424242,0.02774108322324967,0.025627615062761507,0.021311475409836064,0.027972027972027972,0.5478260869565217,0.4690265486725664,0.2625,0.38095238095238093,0.5140353448275862,0.08463661453541858,0.12133891213389121,0.06567425569176882,73.0,162.0,37.0,13.0,9.0,24.0,4.0,28.0,6.0,0.34782608695652173,0.04081632653061224,0.1594488188976378,0.4506172839506173,0.453416149068323,0.5205479452054794,0.5692307692307692,0.578125,0.972972972972973,0.23636363636363636,1.0,3.0,0.06484641638225255,2.0,8.0,0.005449591280653951,0.0033112582781456954,0.32,19.0,0.02702702702702703,1.0,0.07804878048780488,4.0,27.0,19.0,10.0,0.018633540372670808,0.03486238532110092,0.05,23.0,0.2875,10.0,10.0,4.0,0.37037037037037035,0.03125,0.43478260869565216,0.7,8.0,False,,11.0,51.0,7.0,20.0,5.0,2.0,11.0,6.0,0.006172839506172839,0.015384615384615385,,,0.7857142857142857,0.013513513513513514,2.0,1.0,,0.02,2.0,2.0,0.375,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,15508.0,258,-64,533,534,190.0,162.0,68,1067,23.0,33.0,13.0,31.0,17.0,12.0,43.0,36.0,65.0,17.0,60.0,35.0,158.0,648,16.0,48.0,24.0,51.0,42.0,12.0,6.0,6.0,12.0,3.0,3.0,4.0,30.0,14.0,27.0,45.0,62,9.0,5.0,15.0,42.0,35.0,42.0,4.0,188.0,3.0,1.0,0.2833333333333333,0.288135593220339,0.5538461538461539,0.492,0.5524475524475524,0.4897959183673469,0.48,25.901639344262296,0.6,0.17763157894736842,0.13861386138613863,0.16205533596837945,0.13793103448275862,0.12359550561797752,0.264,0.696969696969697,0.7419354838709677,0.248,0.41935483870967744,0.5,0.136,0.344,0.27906976744186046,0.27906976744186046,1.0,0.744,0.2857142857142857,0.5258580645161289,0.3037974683544304,4.403076923076923,25.75166666666667,0.35647279549718575,5.0,10.0,8.0,17.0,7.0,15.0,25.0,7.0,2.0,12.0,7.0,5.0,,6.0,28.0,,18.0,,,7.0,18.0,46.0,0.4666666666666667,0.4,0.1076923076923077,0.06060606060606061,0.208955223880597,0.25,0.25,0.5,0.2,0.425,0.51353375,8.0,8.0,9.0,11.0,24.0,48.0,16.0,7.0,10.0,17.0,2.0,18.0,10.0,0.6666666666666666,0.8571428571428571,0.8181818181818182,0.75,0.8,0.07407407407407407,0.056451612903225805,0.06563706563706563,0.05333333333333334,0.0625,0.5217391304347826,0.9230769230769231,0.5714285714285714,1.0,0.5963849999999999,0.1366906474820144,0.23076923076923078,0.1518987341772152,,1.0,5.0,4.0,3.0,6.0,4.0,4.0,1.0,0.24,0.23529411764705882,0.008,,,,0.29411764705882354,0.29411764705882354,1.0,0.23529411764705882,,3.0,0.16129032258064516,,12.0,,,0.6666666666666666,5.0,0.03571428571428571,1.0,0.18518518518518517,,3.0,5.0,1.0,0.17647058823529413,0.08064516129032258,,3.0,0.21428571428571427,1.0,1.0,3.0,0.3333333333333333,0.06976744186046512,0.3333333333333333,1.0,1.0,False,,2.0,,,4.0,2.0,,3.0,1.0,,,,,0.25,0.01639344262295082,,1.0,2.0,,,,,1.0,1.0,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,83620.0,1394,-24,2881,2897,844.0,784.0,316,5778,153.0,219.0,72.0,174.0,44.0,7.0,30.0,232.0,411.0,19.0,74.0,77.0,598.0,3264,21.0,154.0,86.0,57.0,30.0,7.0,62.0,31.0,93.0,23.0,8.0,29.0,217.0,105.0,104.0,229.0,325,18.0,8.0,33.0,84.0,100.0,112.0,2.0,837.0,9.0,1.0,0.25675675675675674,0.25675675675675674,0.5644768856447688,0.5371134020618556,0.5684410646387833,0.55,0.15257731958762888,17.14198098742717,0.5454545454545454,0.14384508990318118,0.1794871794871795,0.15978593272171254,0.13194444444444445,0.15711252653927812,0.4515463917525773,0.6986301369863014,0.7463414634146341,0.35876288659793815,0.41379310344827586,0.4585987261146497,0.09072164948453608,0.061855670103092786,0.23333333333333334,0.23333333333333334,1.0,0.6041237113402061,0.23333333333333334,0.5558263917525773,0.25752508361204013,5.035036496350365,24.048648648648655,0.29295383547379383,42.0,62.0,9.0,6.0,62.0,112.0,15.0,31.0,26.0,59.0,40.0,19.0,5.0,15.0,50.0,,50.0,,,34.0,50.0,154.0,0.5535714285714286,0.5236220472440944,0.07542579075425791,0.0639269406392694,0.14057507987220447,0.2719298245614035,0.4881889763779528,0.6774193548387096,0.07086614173228346,0.047244094488188976,0.5655992125984253,34.0,60.0,39.0,78.0,101.0,378.0,54.0,25.0,64.0,96.0,6.0,67.0,14.0,0.8146551724137931,0.9219512195121952,0.5,0.48148148148148145,0.554945054945055,0.07785888077858881,0.04604051565377532,0.0652014652014652,0.060133630289532294,0.04896907216494845,0.7581699346405228,0.9305555555555556,0.7407407407407407,0.5666666666666667,0.652391129032258,0.12786259541984732,0.14888888888888888,0.1688963210702341,7.0,18.0,12.0,,23.0,3.0,20.0,10.0,1.0,0.2,0.28169014084507044,0.03711340206185567,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.2727272727272727,0.2727272727272727,1.0,,7.0,2.0,0.09770114942528736,,31.0,,,0.62,28.0,0.03870967741935484,,0.18032786885245902,1.0,3.0,20.0,4.0,0.06060606060606061,0.09900990099009901,0.012345679012345678,2.0,0.024691358024691357,,,7.0,,0.11313868613138686,,,4.0,False,,3.0,,2.0,9.0,,2.0,5.0,,,,,,0.3333333333333333,,7.0,2.0,1.0,0.09210526315789473,,,0.14705882352941177,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,61223.0,1020,122,2125,2132,691.0,702.0,262,4257,41.0,70.0,32.0,82.0,48.0,66.0,159.0,82.0,176.0,87.0,207.0,40.0,465.0,2315,18.0,160.0,94.0,207.0,159.0,66.0,87.0,42.0,129.0,28.0,14.0,48.0,300.0,48.0,71.0,125.0,155,43.0,28.0,63.0,82.0,63.0,50.0,4.0,684.0,5.0,0.7931034482758621,0.42028985507246375,0.42028985507246375,0.4659090909090909,0.5548302872062664,0.5740740740740741,0.6015037593984962,0.5404699738903395,19.30549813972716,0.6825396825396826,0.13320825515947468,0.10762331838565023,0.12155260469867211,0.11320754716981132,0.11021505376344086,0.18276762402088773,0.5857142857142857,0.6507936507936508,0.21409921671018275,0.3902439024390244,0.45714285714285713,0.12532637075718014,0.4151436031331593,0.41509433962264153,0.42038216560509556,0.7272727272727273,0.7232375979112271,0.41509433962264153,0.5265023498694515,0.34408602150537637,7.260227272727275,25.32270531400966,0.3251764705882353,13.0,25.0,11.0,57.0,26.0,55.0,68.0,19.0,31.0,57.0,32.0,25.0,4.0,20.0,45.0,,28.0,1.0,1.0,15.0,29.0,158.0,0.4727272727272727,0.5772357723577236,0.10795454545454546,0.1,0.1341991341991342,0.0945945945945946,0.2032520325203252,0.52,0.08943089430894309,0.4634146341463415,0.5194154471544716,6.0,10.0,7.0,16.0,42.0,70.0,6.0,13.0,17.0,30.0,2.0,22.0,13.0,0.4268292682926829,0.4430379746835443,0.4375,0.4,0.4666666666666667,0.02773246329526917,0.03125,0.029154518950437316,0.03680981595092025,0.017123287671232876,0.5609756097560976,0.3125,0.25,0.6,0.566053448275862,0.059850374064837904,0.11398963730569948,0.09032258064516129,9.0,24.0,21.0,24.0,10.0,30.0,6.0,15.0,3.0,0.4411764705882353,0.10526315789473684,0.06266318537859007,0.375,0.375,0.2222222222222222,0.4375,0.4375,1.0,0.42105263157894735,8.0,2.0,0.14634146341463414,2.0,15.0,0.00966183574879227,0.012578616352201259,0.5172413793103449,5.0,0.06451612903225806,1.0,0.17777777777777778,8.0,24.0,9.0,4.0,0.025974025974025976,0.047619047619047616,0.2,16.0,0.4,5.0,6.0,3.0,0.25,0.014285714285714285,0.3125,0.8,2.0,False,1.0,6.0,54.0,6.0,18.0,2.0,,,2.0,,,0.125,1.0,0.5454545454545454,0.009615384615384616,,,3.0,,1.0,,0.3333333333333333,,,1.0,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,103743.0,1729,126,3596,3581,599.0,514.0,455,7177,261.0,389.0,137.0,260.0,10.0,17.0,46.0,414.0,678.0,21.0,56.0,155.0,1046.0,4023,39.0,161.0,350.0,54.0,46.0,17.0,80.0,30.0,110.0,27.0,3.0,34.0,250.0,217.0,267.0,514.0,766,54.0,26.0,98.0,177.0,185.0,201.0,9.0,582.0,5.0,0.8571428571428571,0.375,0.375,0.6106194690265486,0.6069482288828338,0.6347087378640777,0.6708333333333333,0.07629427792915532,22.206165703275527,0.5510204081632653,0.2960088691796009,0.27784891165172854,0.2875816993464052,0.2917933130699088,0.29439252336448596,0.5299727520435967,0.6709511568123393,0.7435897435897436,0.3542234332425068,0.5269230769230769,0.5661157024793388,0.013623978201634877,0.06267029972752043,0.3695652173913043,0.3695652173913043,0.8823529411764706,0.6062670299727521,0.3695652173913043,0.549256335149864,0.15391969407265774,4.427286135693215,25.164285714285707,0.16657397107897665,44.0,61.0,4.0,5.0,55.0,89.0,9.0,56.0,29.0,35.0,25.0,10.0,6.0,44.0,106.0,,57.0,,,39.0,57.0,161.0,0.6179775280898876,0.6224489795918368,0.08259587020648967,0.09768637532133675,0.2994791666666667,0.2014388489208633,0.6224489795918368,0.7213114754098361,0.04081632653061224,0.05102040816326531,0.5599352040816327,123.0,185.0,140.0,215.0,325.0,478.0,220.0,50.0,199.0,252.0,19.0,102.0,18.0,0.5772946859903382,0.7861842105263158,0.6511627906976745,0.6550925925925926,0.668724279835391,0.1875589066918002,0.07385524372230429,0.1432681242807825,0.18035714285714285,0.07056451612903226,0.5402298850574713,0.635036496350365,0.8564814814814815,0.6648648648648648,0.6733823204419889,0.12515337423312883,0.13438735177865613,0.3107074569789675,16.0,29.0,4.0,2.0,42.0,4.0,30.0,28.0,12.0,0.4444444444444444,0.38961038961038963,0.039509536784741145,0.5517241379310345,0.5517241379310345,0.6875,0.4,0.4,0.75,0.4,17.0,9.0,0.06923076923076923,,38.0,,,0.6666666666666666,21.0,0.08287292817679558,,0.2962962962962963,,1.0,42.0,16.0,0.08064516129032258,0.17427385892116182,,1.0,0.004629629629629629,1.0,1.0,21.0,1.0,0.23342175066312998,1.0,1.0,4.0,False,,2.0,9.0,1.0,12.0,9.0,1.0,5.0,,,,,,0.5,,3.0,,5.0,0.03333333333333333,,6.0,0.0975609756097561,,5.0,2.0,,
