EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,on,3SecondViolations,BlockedCorner3,OffensiveGoaltends
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,14802.0,247,41,493,494,126,136,52,987,12.0,19,1.0,5.0,4.0,9.0,5.0,6.0,5.0,10.0,8.0,17.0,1.0,3.0,2.0,19.0,2.0,1.0,4.0,22.0,35,10.0,36.0,10.0,84,552,2.0,6.0,4.0,1.0,5.0,6.0,12.0,2.0,7.0,3.0,21.0,42.0,2.0,30.0,,2.0,19.0,2.0,2.0,10.0,5.0,15.0,4.0,1.0,5.0,35.0,7.0,16,20,5.0,41,9.0,50,,6.0,5.0,3.0,3.0,2.0,3.0,,6.0,2.0,6.0,9,2.0,12.0,11.0,6.0,,1.0,21.0,126,2.0,1.0,0.9545454545454546,1.0,1.0,0.2777777777777778,0.2857142857142857,0.2777777777777778,0.6285714285714286,0.3333333333333333,0.5,0.5211267605633803,0.2,0.47368421052631576,0.56,0.22727272727272727,0.525,0.5070422535211268,0.05714285714285714,0.05263157894736842,0.16666666666666666,14.7005444646098,0.5,0.5,0.1652892561983471,0.06140350877192982,0.1415929203539823,0.15384615384615385,0.039301310043668124,0.07407407407407407,0.24561403508771928,0.12371134020618557,,0.2676056338028169,0.631578947368421,0.6666666666666666,0.9166666666666666,0.08450704225352113,0.8333333333333334,1.0,1.0,0.14084507042253522,0.5,0.5,1.0,0.23943661971830985,0.47058823529411764,0.47058823529411764,1.0,0.2676056338028169,0.10526315789473684,0.10526315789473684,1.0,0.5,0.2,0.2,0.47368421052631576,0.4444444444444444,0.15789473684210525,0.3333333333333333,0.21052631578947367,0.25,0.7746478873239436,0.10526315789473684,0.5658190140845071,0.7044714285714285,0.6038842105263158,0.08108108108108109,0.15789473684210525,,0.05952380952380952,0.25,7.377142857142857,24.688888888888883,0.25557809330628806,3.0,2.0,2.0,1.0,,1.0,,,1.0,2.0,3.0,5.0,5.0,,6.0,4.0,0.017391304347826087,0.06896551724137931,0.02564102564102564,0.08888888888888889,0.10526315789473684,0.25,0.6666666666666666,,,,,,1.0,,,,,,,,0.03225806451612903,,,2.0,,1.0,1.0,,0.2,,,,,,,,,,2.0,,True,,,
201586,1610612746,Serge Ibaka,Serge Ibaka,201586,LAC,2643.0,44,-8,87,87,15,18,5,174,5.0,5,,,,,2.0,2.0,1.0,2.0,,,,,3.0,10.0,2.0,,1.0,8.0,9,3.0,10.0,,25,118,1.0,1.0,2.0,,5.0,,,,1.0,,,10.0,6.0,9.0,,2.0,10.0,3.0,,3.0,2.0,5.0,1.0,1.0,2.0,12.0,1.0,4,3,,7,2.0,9,,,,,,,,,,,2.0,2,,,,,,,,15,,,0.625,0.7142857142857143,1.0,0.3,,0.3,0.8888888888888888,1.0,,0.6578947368421053,0.8333333333333334,,0.6578947368421053,0.8333333333333334,,0.5263157894736842,,,,20.652173913043477,,,0.15,0.09090909090909091,0.36363636363636365,0.22580645161290322,0.05128205128205128,,0.14285714285714285,0.36363636363636365,,0.2631578947368421,1.0,1.0,1.0,0.10526315789473684,1.0,1.0,,0.10526315789473684,0.5,0.5,,,,,,0.5263157894736842,0.3,0.3,1.0,,,0.6666666666666666,,,,,1.0,,0.7894736842105263,0.3,0.5397973684210525,0.486,0.5457,,,,0.2,,6.9444444444444455,25.840000000000003,0.1724137931034483,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,0.03571428571428571,0.3333333333333333,0.04,,0.3333333333333333,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,
1627812,1610612746,Yogi Ferrell,Yogi Ferrell,1627812,LAC,3676.0,61,-13,123,122,19,17,18,245,3.0,4,1.0,1.0,,1.0,2.0,3.0,1.0,6.0,,,,,4.0,16.0,3.0,2.0,4.0,6.0,13,4.0,16.0,5.0,29,143,2.0,3.0,3.0,,10.0,,2.0,2.0,4.0,,6.0,,12.0,6.0,6.0,2.0,16.0,4.0,2.0,6.0,4.0,10.0,2.0,2.0,2.0,24.0,1.0,1,4,1.0,6,2.0,8,,3.0,1.0,,,,,,,,3.0,5,,7.0,5.0,1.0,1.0,,6.0,19,2.0,,,,0.5,0.25,0.5,0.25,0.46153846153846156,0.6666666666666666,,0.41379310344827586,0.8333333333333334,0.5,0.46774193548387094,0.8333333333333334,0.5,0.5517241379310345,0.15384615384615385,0.25,0.3333333333333333,21.83098591549296,,0.16666666666666666,0.12121212121212122,0.030303030303030304,0.05555555555555555,0.09803921568627451,0.030303030303030304,,0.07692307692307693,0.06666666666666667,,0.13793103448275862,0.75,1.0,,0.10344827586206896,0.6666666666666666,1.0,,0.20689655172413793,0.16666666666666666,0.16666666666666666,,,,,,0.5517241379310345,0.25,0.26666666666666666,0.5,0.16666666666666666,1.0,0.5,0.16666666666666666,,,,0.6666666666666666,0.5,0.6896551724137931,0.25,0.5173896551724139,0.3539666666666667,0.5358166666666667,0.06451612903225806,0.07142857142857142,0.058823529411764705,0.3448275862068966,0.20689655172413793,11.092307692307692,25.4625,0.15447154471544716,3.0,1.0,1.0,2.0,,,,,1.0,2.0,,2.0,2.0,,2.0,,0.030303030303030304,0.1111111111111111,0.04,0.1,0.2,,,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0625,,,,,,,,,,,,,,,,,0.0625,,,,,True,,,
1630187,1610612746,Daniel Oturu,Daniel Oturu,1630187,LAC,4773.0,80,6,161,158,35,55,24,319,6.0,16,5.0,9.0,3.0,4.0,1.0,5.0,2.0,5.0,,1.0,,,1.0,3.0,,1.0,1.0,9.0,26,1.0,4.0,2.0,23,170,6.0,10.0,,,12.0,4.0,6.0,1.0,1.0,,11.0,6.0,12.0,3.0,,6.0,3.0,1.0,10.0,5.0,2.0,7.0,2.0,,3.0,16.0,7.0,5,8,3.0,16,12.0,28,,3.0,2.0,,1.0,,5.0,,5.0,1.0,6.0,9,1.0,4.0,4.0,2.0,,,11.0,35,,,0.3333333333333333,0.5,1.0,0.25,1.0,0.25,0.34615384615384615,0.6,0.6666666666666666,0.35,0.6,0.7857142857142857,0.359375,0.6,0.7857142857142857,0.13333333333333333,0.38461538461538464,0.4375,0.4,19.57671957671958,,0.3333333333333333,0.17391304347826086,0.14285714285714285,0.22727272727272727,0.19117647058823528,0.13333333333333333,0.16666666666666666,0.21052631578947367,0.25,,0.5333333333333333,0.375,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.3333333333333333,1.0,0.16666666666666666,0.4,0.5,0.5,0.03333333333333333,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.9,0.5555555555555556,,0.5714285714285714,0.75,,,0.14285714285714285,1.0,0.6666666666666666,0.3333333333333333,0.554945,0.6598166666666666,0.5514499999999999,0.0625,0.07142857142857142,,0.5217391304347826,0.4782608695652174,5.6230769230769235,24.875,0.21739130434782608,1.0,1.0,5.0,1.0,3.0,,,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,0.12195121951219512,0.07692307692307693,0.13333333333333333,0.2,0.08333333333333333,,0.5,,,,,,,,,,,,,,0.16666666666666666,0.09090909090909091,,,1.0,,,,,,,,,,1.0,,,,,0.2,True,,,
1630206,1610612746,Jay Scrubb,Jay Scrubb,1630206,LAC,3156.0,53,-13,107,106,14,21,16,213,4.0,8,1.0,1.0,1.0,2.0,2.0,4.0,2.0,7.0,,2.0,,,1.0,5.0,,,,8.0,19,1.0,7.0,3.0,22,134,1.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,4.0,10.0,6.0,3.0,,2.0,5.0,1.0,2.0,1.0,,1.0,,,,2.0,1.0,4,2,1.0,7,2.0,9,,2.0,,1.0,,1.0,,,1.0,,2.0,4,1.0,5.0,3.0,1.0,,1.0,4.0,14,,1.0,0.625,0.7142857142857143,1.0,0.14285714285714285,,0.14285714285714285,0.42105263157894735,1.0,0.3333333333333333,0.36538461538461536,0.5,0.3333333333333333,0.4074074074074074,0.5,0.5,0.2692307692307692,0.10526315789473684,0.25,,22.22222222222222,1.0,0.2,0.07692307692307693,0.030303030303030304,0.26666666666666666,0.14634146341463414,0.03278688524590164,0.07692307692307693,,0.21428571428571427,,0.3076923076923077,0.5,0.6666666666666666,0.75,0.15384615384615385,0.5,0.5,0.5,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.5,0.07692307692307693,,,,0.19230769230769232,0.2,0.2,1.0,0.5,1.0,,0.6666666666666666,0.5,,,,,0.5769230769230769,0.2,0.5068,0.683975,0.5449666666666667,0.038461538461538464,0.05263157894736842,,0.09090909090909091,0.18181818181818182,9.200000000000001,24.685714285714287,0.1308411214953271,,1.0,1.0,2.0,,,,,,,1.0,,,,,,0.03571428571428571,,0.04,0.125,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.5,,,,,,,,,,,,True,,,
202326,1610612746,DeMarcus Cousins,DeMarcus Cousins,202326,LAC,3289.0,55,-16,111,112,26,19,16,223,10.0,15,1.0,4.0,2.0,2.0,4.0,7.0,,1.0,,,,,1.0,4.0,,,,14.0,23,1.0,4.0,8.0,39,126,1.0,6.0,,4.0,6.0,2.0,4.0,,,3.0,7.0,12.0,16.0,3.0,,2.0,4.0,1.0,2.0,2.0,1.0,3.0,,1.0,,7.0,1.0,4,9,1.0,14,7.0,21,,2.0,2.0,4.0,2.0,3.0,5.0,,9.0,,7.0,10,,13.0,9.0,4.0,,1.0,7.0,26,,1.0,0.42857142857142855,0.46153846153846156,1.0,0.25,,0.25,0.6086956521739131,0.16666666666666666,0.5,0.5740740740740741,0.16666666666666666,0.5,0.6290322580645161,0.375,0.5833333333333334,0.14814814814814814,0.08695652173913043,0.13333333333333333,,31.007751937984494,0.4444444444444444,0.5,0.34615384615384615,0.043478260869565216,0.2222222222222222,0.29545454545454547,0.11864406779661017,0.1111111111111111,0.5555555555555556,0.25,,0.5555555555555556,0.6666666666666666,0.7692307692307693,0.5,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.25,0.037037037037037035,,,,,,,,0.14814814814814814,0.25,0.25,1.0,0.6666666666666666,0.25,,0.5,1.0,,,,,0.7037037037037037,0.25,0.5367537037037037,0.4982666666666667,0.48605,0.13333333333333333,0.15384615384615385,,0.15384615384615385,0.1794871794871795,4.1347826086956525,25.45,0.23423423423423423,1.0,1.0,6.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,,0.13793103448275862,0.25,0.2,,1.0,,,,,,1.0,,,,,,,,,0.2857142857142857,,,2.0,,,,,,,,,,,,,,,,True,,,
200765,1610612746,Rajon Rondo,Rajon Rondo,200765,LAC,6773.0,113,10,223,223,53,69,28,446,8.0,13,,,4.0,4.0,,5.0,,,2.0,4.0,,,1.0,7.0,,,,8.0,18,3.0,11.0,8.0,33,255,,,1.0,,3.0,4.0,5.0,,,2.0,10.0,2.0,14.0,6.0,3.0,,7.0,1.0,7.0,20.0,11.0,31.0,9.0,2.0,12.0,73.0,3.0,7,5,,12,5.0,17,,7.0,4.0,5.0,5.0,4.0,7.0,2.0,12.0,,2.0,7,1.0,8.0,8.0,3.0,,1.0,10.0,53,,1.0,0.125,0.125,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.4444444444444444,,0.8,0.43103448275862066,1.5,0.8,0.5,1.5,0.8333333333333334,0.3793103448275862,0.3888888888888889,0.23076923076923078,0.8,17.716535433070867,0.4166666666666667,,0.0847457627118644,0.06382978723404255,0.1320754716981132,0.10714285714285714,0.046296296296296294,0.08,0.041666666666666664,0.14583333333333334,,0.4482758620689655,0.6153846153846154,0.8,0.125,0.1724137931034483,,,,,,,,0.13793103448275862,0.5,0.5,0.5,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,,,,0.8,1.0,,,,,0.8275862068965517,0.14285714285714285,0.5288241379310346,,0.538,0.09375,0.14285714285714285,,0.09090909090909091,0.30303030303030304,3.0055555555555555,25.563636363636363,0.23766816143497757,5.0,3.0,2.0,3.0,,2.0,,,,1.0,,,,,,,0.03278688524590164,0.06666666666666667,0.024390243902439025,0.11538461538461539,0.1111111111111111,,,,,1.0,,,1.0,,1.0,,,,,,,0.05,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,True,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,3952.0,66,26,137,136,56,61,14,273,3.0,4,,,1.0,1.0,1.0,4.0,1.0,2.0,4.0,5.0,2.0,3.0,1.0,9.0,1.0,1.0,5.0,5.0,10,5.0,14.0,3.0,28,146,,,1.0,,,2.0,3.0,3.0,8.0,1.0,14.0,4.0,6.0,15.0,,,9.0,1.0,1.0,2.0,5.0,7.0,1.0,4.0,2.0,19.0,1.0,4,6,,10,1.0,11,1.0,4.0,2.0,1.0,,1.0,,,1.0,,3.0,4,,4.0,7.0,2.0,1.0,,14.0,56,1.0,,0.4,0.4,1.0,0.35714285714285715,0.375,0.35714285714285715,0.5,,0.6666666666666666,0.5208333333333334,,0.5909090909090909,0.5185185185185185,,0.5833333333333334,0.5833333333333334,0.1,,0.25,18.42105263157895,1.0,,0.16216216216216217,0.041666666666666664,0.11764705882352941,0.14084507042253522,0.018867924528301886,,0.21052631578947367,0.10344827586206896,0.09090909090909091,0.16666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,0.25,0.3333333333333333,,0.08333333333333333,0.5,0.5,,0.20833333333333334,0.8,0.8,1.0,0.375,0.1111111111111111,0.1111111111111111,1.0,,,1.0,0.09090909090909091,1.0,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.2,0.75,0.1111111111111111,0.48269999999999996,0.52545,0.4781909090909091,0.1111111111111111,0.16666666666666666,0.06666666666666667,,0.5,8.49,25.50714285714286,0.40875912408759124,,,,2.0,,,,,,,,,,,,,,,,0.13333333333333333,,0.2,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,1065.0,18,-9,41,38,6,29,3,79,2.0,3,1.0,2.0,,,,1.0,,1.0,,,,,,2.0,,,,2.0,5,,2.0,2.0,6,38,1.0,2.0,,,2.0,,,,,2.0,2.0,4.0,,,,,2.0,,,2.0,,2.0,,,,4.0,,1,1,1.0,3,,3,,1.0,,,,,1.0,,1.0,,3.0,5,1.0,1.0,2.0,1.0,,,2.0,6,1.0,,1.0,1.0,,,,,0.4,0.5,,0.2857142857142857,0.5,,0.375,0.5,1.0,0.2857142857142857,,,,20.454545454545453,,0.5,0.125,,0.09090909090909091,0.10526315789473684,,,0.5,0.125,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.2857142857142857,,,,1.0,0.5,,,,,,,,0.7142857142857143,,0.5101357142857142,0.5684,,0.125,0.16666666666666666,,0.3333333333333333,0.3333333333333333,7.720000000000001,25.1,0.14634146341463414,2.0,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,50081.0,835,94,1741,1707,419,442,188,3448,40.0,59,3.0,5.0,11.0,16.0,50.0,121.0,38.0,102.0,14.0,35.0,6.0,10.0,27.0,73.0,7.0,9.0,28.0,128.0,282,41.0,108.0,91.0,470,1944,8.0,17.0,8.0,5.0,27.0,23.0,51.0,15.0,38.0,31.0,122.0,78.0,178.0,90.0,33.0,,73.0,27.0,23.0,72.0,59.0,131.0,32.0,27.0,59.0,321.0,9.0,33,32,2.0,67,13.0,80,4.0,37.0,24.0,48.0,8.0,44.0,13.0,2.0,61.0,17.0,7.0,35,1.0,87.0,107.0,46.0,4.0,6.0,122.0,412,5.0,5.0,0.3046875,0.3046875,0.7317073170731707,0.37962962962962965,0.39473684210526316,0.37962962962962965,0.45390070921985815,0.47058823529411764,0.45098039215686275,0.4858974358974359,0.44,0.5112359550561798,0.5378440366972477,0.5,0.5700934579439252,0.27692307692307694,0.08156028368794327,0.1016949152542373,0.1322314049586777,25.487179487179485,0.7868852459016393,0.05714285714285714,0.0730593607305936,0.018292682926829267,0.09116022099447514,0.08125,0.016560509554140127,0.024793388429752067,0.07526881720430108,0.09215017064846416,0.02072538860103627,0.15128205128205127,0.6779661016949152,0.7547169811320755,0.25,0.31025641025641026,0.4132231404958678,0.47619047619047616,0.34,0.26153846153846155,0.37254901960784315,0.37623762376237624,0.3157894736842105,0.08974358974358974,0.4,0.4,1.0,0.18717948717948718,0.3698630136986301,0.38028169014084506,0.5925925925925926,0.2,0.6,0.28,0.1797752808988764,0.6875,0.11235955056179775,0.6,0.3146067415730337,0.32142857142857145,0.4282051282051282,0.3698630136986301,0.47196987179487193,0.48009444444444443,0.4796196629213484,0.11627906976744186,0.14465408805031446,0.03571428571428571,0.0574468085106383,0.25957446808510637,10.358865248226946,25.177777777777774,0.24066628374497415,8.0,5.0,4.0,13.0,1.0,6.0,,1.0,,6.0,10.0,4.0,3.0,1.0,4.0,2.0,0.013651877133105802,0.028985507246376812,0.014018691588785047,0.0625,0.08695652173913043,0.08695652173913043,0.5,0.3333333333333333,2.0,2.0,,,4.0,1.0,0.25,0.2857142857142857,1.0,2.0,0.018518518518518517,,,0.012658227848101266,,1.0,2.0,,,,0.04,,,,,1.0,,0.0273972602739726,,,,0.00980392156862745,False,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,88000.0,1467,210,2963,2957,581,653,339,5920,201.0,286,59.0,96.0,38.0,46.0,28.0,55.0,1.0,5.0,,,,,1.0,4.0,,,2.0,230.0,346,1.0,4.0,114.0,577,3286,64.0,108.0,,20.0,148.0,44.0,59.0,,2.0,37.0,125.0,344.0,116.0,3.0,,94.0,3.0,1.0,44.0,46.0,39.0,85.0,26.0,13.0,21.0,209.0,130.0,115,160,22.0,297,172.0,469,12.0,20.0,19.0,23.0,6.0,15.0,51.0,2.0,74.0,9.0,105.0,169,13.0,142.0,148.0,64.0,,14.0,123.0,578,4.0,13.0,0.7478260869565218,0.9398907103825137,1.0,0.25,,0.3333333333333333,0.6647398843930635,0.5925925925925926,0.7457627118644068,0.6614285714285715,0.5925925925925926,0.7213114754098361,0.6869047619047619,0.6115702479338843,0.7440476190476191,0.011428571428571429,0.12716763005780346,0.11538461538461539,0.2,14.794848757112907,0.3108108108108108,0.3333333333333333,0.20100502512562815,0.16229712858926343,0.1842948717948718,0.1936619718309859,0.1299093655589124,0.20614035087719298,0.22346368715083798,0.18253968253968253,0.16666666666666666,0.8171428571428572,0.7027972027972028,0.7944664031620553,0.7263681592039801,0.15714285714285714,0.509090909090909,0.6363636363636364,0.9285714285714286,0.014285714285714285,0.2,0.2,,,,,,0.011428571428571429,0.25,0.25,1.0,0.8888888888888888,0.6145833333333334,,0.7540983606557377,0.8260869565217391,,,0.03278688524590164,,0.8285714285714286,0.3333333333333333,0.5838409742120343,0.6789569892473117,0.5541358333333335,0.15763546798029557,0.15920398009950248,,0.2564991334488735,0.21663778162911612,2.441907514450867,34.475,0.1960850489368883,10.0,15.0,42.0,1.0,5.0,9.0,3.0,22.0,25.0,4.0,8.0,56.0,39.0,16.0,56.0,34.0,0.08030592734225621,0.18354430379746836,0.08042895442359249,0.16141732283464566,0.21195652173913043,0.19166666666666668,0.6071428571428571,0.15254237288135594,,,,1.0,8.0,3.0,,,,,,,0.09727626459143969,0.08,,,,,,1.0,,,,,,,10.0,,,,,,False,9.0,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,56669.0,944,-18,1892,1914,420,534,201,3806,23.0,35,2.0,3.0,6.0,11.0,20.0,46.0,19.0,46.0,27.0,60.0,9.0,15.0,48.0,106.0,12.0,10.0,24.0,62.0,127,75.0,166.0,19.0,368,2236,4.0,9.0,15.0,,35.0,10.0,26.0,19.0,39.0,8.0,85.0,90.0,34.0,189.0,36.0,2.0,105.0,48.0,8.0,35.0,37.0,72.0,24.0,13.0,25.0,181.0,8.0,51,60,1.0,112,11.0,123,1.0,15.0,8.0,26.0,3.0,16.0,9.0,2.0,35.0,8.0,34.0,70,1.0,26.0,22.0,10.0,,4.0,85.0,416,4.0,3.0,0.7258064516129032,0.7377049180327869,0.84,0.45180722891566266,0.48717948717948717,0.45454545454545453,0.4881889763779528,0.4444444444444444,0.38461538461538464,0.5955631399317406,0.7291666666666666,0.5923076923076923,0.6112956810631229,0.7291666666666666,0.6159420289855072,0.5665529010238908,0.06299212598425197,0.14285714285714285,0.06521739130434782,15.901561760530052,0.7428571428571429,0.02631578947368421,0.1147227533460803,0.01609657947686117,0.13421052631578947,0.12292358803986711,0.013157894736842105,0.03007518796992481,0.10454545454545454,0.1505016722408027,0.0070921985815602835,0.11945392491467577,0.6571428571428571,0.7666666666666667,0.6956521739130435,0.15699658703071673,0.43478260869565216,0.46511627906976744,0.75,0.15699658703071673,0.41304347826086957,0.41304347826086957,0.7368421052631579,0.20477815699658702,0.45,0.46551724137931033,0.9629629629629629,0.36177474402730375,0.4528301886792453,0.4528301886792453,0.7708333333333334,0.125,0.6666666666666666,0.5,0.16923076923076924,0.5454545454545454,0.23076923076923078,0.6,0.36923076923076925,0.4166666666666667,0.6860068259385665,0.45714285714285713,0.5094295532646048,0.47779999999999995,0.50335,0.03367003367003367,0.07633587786259542,,0.09510869565217392,0.23097826086956522,10.324409448818898,25.416265060240967,0.2219873150105708,8.0,2.0,3.0,7.0,1.0,4.0,,1.0,,,6.0,7.0,5.0,1.0,7.0,3.0,0.008849557522123894,0.00975609756097561,0.003937007874015748,0.116751269035533,0.1320754716981132,0.07407407407407407,0.42857142857142855,0.5,7.0,9.0,,1.0,10.0,,0.6,0.5833333333333334,0.8571428571428571,2.0,0.012048192771084338,0.03333333333333333,0.012578616352201259,0.023529411764705882,2.0,3.0,1.0,,,1.0,0.125,0.6666666666666666,1.0,,,,1.0,,,,,,False,,,
