EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,on,Clear Path Fouls
101141,1610612762,Ersan Ilyasova,Ersan Ilyasova,101141,UTA,718.0,12.0,3,24.0,23,7.0,3,4.0,47,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,30,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,7.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.625,1.5,0.625,1.5,0.75,13.793103448275863,1.0,0.3333333333333333,0.2,0.3333333333333333,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.75,0.4781375,0.41985,0.6,19.5,23.733333333333334,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,34394.0,573.0,263,1194.0,1172,278.0,281,125.0,2366,,2.0,28.0,65.0,5.0,6.0,15.0,87.0,21.0,38.0,64.0,152.0,239.0,1174,16.0,9.0,26.0,34.0,30.0,189.0,87.0,48.0,1.0,88.0,100.0,7.0,5.0,2.0,29.0,64.0,12.0,34.0,275.0,0.7142857142857143,0.7894736842105263,0.984375,0.42105263157894735,0.34615384615384615,0.42105263157894735,0.5526315789473685,0.6157894736842106,0.4583333333333333,0.6223958333333334,0.4722222222222222,0.8,16.116941529235383,0.06666666666666667,0.1340782122905028,0.14238952536824878,0.17757009345794392,0.010526315789473684,,,,0.34210526315789475,0.4307692307692308,0.4444444444444444,1.0,0.45789473684210524,0.21739130434782608,0.4166666666666667,0.4,0.8789473684210526,0.5397997368421052,0.508725,0.14225941422594143,6.536842105263159,24.601973684210527,0.23283082077051925,9.0,15.0,4.0,6.0,1.0,3.0,12.0,21.0,36.0,4.0,11.0,3.0,11.0,5.0,4.0,7.0,4.0,3.0,23.0,3.0,10.0,1.0,12.0,3.0,4.0,36.0,1.0,3.0,19.0,8.0,27.0,6.0,2.0,16.0,3.0,62.0,10.0,2.0,39.0,12.0,3.0,11.0,2.0,9.0,12.0,2.0,1.0,4.0,23.0,1.0,3.0,1.0,4.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,0.25,0.5714285714285714,0.3,0.43478260869565216,0.4791666666666667,0.019736842105263157,0.02631578947368421,0.06666666666666667,0.03076923076923077,0.011494252873563218,0.4782608695652174,0.010416666666666666,0.1541501976284585,0.028985507246376812,0.0223463687150838,0.01834862385321101,0.028225806451612902,0.030927835051546393,0.09195402298850575,0.16883116883116883,0.14418604651162792,0.21052631578947367,0.03,0.5,0.07894736842105263,0.6,0.6428571428571429,0.6666666666666666,0.11052631578947368,0.5714285714285714,0.5714285714285714,0.75,0.41379310344827586,0.4186046511627907,0.9722222222222222,0.2608695652173913,0.6666666666666666,0.25,0.4782608695652174,0.36363636363636365,1.0,0.08333333333333333,0.3333333333333333,0.3055555555555556,0.2727272727272727,0.41379310344827586,0.5566692307692308,0.015625,0.075,0.09623430962343096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,89857.0,1498.0,548,3081.0,3056,713.0,661,346.0,6137,19.0,44.0,29.0,68.0,14.0,4.0,13.0,267.0,146.0,305.0,138.0,335.0,827.0,3143,32.0,27.0,81.0,183.0,74.0,246.0,264.0,63.0,3.0,141.0,177.0,70.0,40.0,30.0,29.0,98.0,132.0,174.0,694.0,0.2534246575342466,0.2569444444444444,0.5942028985507246,0.41194029850746267,0.3333333333333333,0.41566265060240964,0.4786885245901639,0.5515625,0.4894366197183099,0.5866477272727273,0.5545454545454546,0.5234375,23.13454335926246,0.06,0.0673076923076923,0.08518518518518518,0.07094594594594594,0.06875,0.4318181818181818,0.4418604651162791,0.10526315789473684,0.10625,0.4264705882352941,0.4393939393939394,0.9655172413793104,0.4171875,0.24561403508771928,0.09154929577464789,0.3076923076923077,0.671875,0.501378885400314,0.4804935251798561,0.22128174123337363,7.92655737704918,25.574328358208955,0.231418370658877,51.0,95.0,3.0,9.0,9.0,20.0,76.0,166.0,109.0,7.0,18.0,23.0,68.0,121.0,9.0,25.0,13.0,2.0,59.0,29.0,61.0,44.0,218.0,168.0,4.0,109.0,20.0,4.0,147.0,158.0,305.0,107.0,51.0,118.0,24.0,768.0,21.0,15.0,75.0,36.0,11.0,64.0,17.0,51.0,35.0,13.0,,1.0,99.0,6.0,27.0,3.0,4.0,2.0,1.0,20.0,142.0,7.0,52.0,8.0,3.0,9.0,8.0,7.0,0.40625,0.36,0.47540983606557374,0.5,0.5086206896551724,0.011940298507462687,0.06557377049180328,0.08421052631578947,0.029411764705882353,0.00749063670411985,0.6464646464646465,0.024469820554649267,0.10964912280701754,0.026415094339622643,0.02556818181818182,0.020477815699658702,0.022298456260720412,0.03773584905660377,0.062360801781737196,0.07329842931937172,0.11270125223613596,0.096,0.034482758620689655,0.8888888888888888,0.1484375,0.5368421052631579,0.5862068965517241,0.4117647058823529,0.259375,0.4578313253012048,0.49032258064516127,0.18421052631578946,0.40823970037453183,0.41132075471698115,0.4954128440366973,0.15789473684210525,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.3888888888888889,0.42857142857142855,0.14084507042253522,0.45,0.4788732394366197,0.3382352941176471,0.4128787878787879,0.5390071428571428,0.08405797101449275,0.14857142857142858,0.07134220072551391,6.0,3.0,5.0,11.0,2.0,1.0,1.0,6.0,14.0,1.0,1.0,5.0,9.0,0.06626506024096386,0.022727272727272728,0.028925619834710745,0.02564102564102564,0.42857142857142855,1.0,0.01764705882352941,,,,,,,,,True,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,82061.0,1368.0,520,2811.0,2793,645.0,584,306.0,5604,1.0,4.0,,,,,,1.0,243.0,364.0,,1.0,638.0,2861,,,1.0,136.0,378.0,,,231.0,21.0,448.0,604.0,23.0,16.0,7.0,47.0,102.0,202.0,130.0,626.0,0.7777777777777778,0.9692307692307692,,,,,0.6675824175824175,0.6657534246575343,0.696969696969697,0.683083511777302,0.68,0.0027397260273972603,16.99367088607595,0.4772727272727273,0.26582278481012656,0.2848565710473649,0.23636363636363636,0.010958904109589041,0.25,0.25,1.0,,,,,0.0027397260273972603,,,,0.8602739726027397,0.584710989010989,0.6077015384615384,0.21316614420062696,2.302197802197802,70.7,0.2294557097118463,233.0,313.0,55.0,83.0,46.0,58.0,9.0,47.0,,,,,1.0,152.0,57.0,88.0,,36.0,150.0,46.0,65.0,44.0,108.0,,96.0,,26.0,,23.0,36.0,59.0,23.0,13.0,15.0,7.0,154.0,66.0,89.0,196.0,156.0,10.0,28.0,5.0,8.0,43.0,20.0,3.0,10.0,71.0,11.0,16.0,2.0,22.0,12.0,17.0,7.0,227.0,24.0,108.0,120.0,74.0,124.0,83.0,12.0,,0.6477272727272727,0.7076923076923077,0.6477272727272727,0.6756756756756757,,0.07142857142857142,0.04792332268370607,,,0.39436619718309857,0.15669014084507044,0.3111111111111111,0.09282700421940929,0.12118842845973417,0.1259259259259259,0.07869481765834933,0.13157894736842105,0.2966507177033493,0.23863636363636365,0.32038834951456313,0.26956521739130435,0.10752688172043011,0.6693548387096774,0.8575342465753425,0.744408945686901,0.7818791946308725,0.776824034334764,0.12876712328767123,0.19148936170212766,0.25,0.7777777777777778,,,,0.9431818181818182,0.6626506024096386,0.10909090909090909,,,,0.8787878787878788,0.7931034482758621,0.015151515151515152,,,0.6798460317460318,0.24053452115812918,0.24107142857142858,0.23510971786833856,,1.0,1.0,3.0,2.0,,,,18.0,4.0,2.0,43.0,13.0,0.23404255319148937,,0.2168141592920354,0.08333333333333333,,,,1.0,2.0,3.0,4.0,2.0,6.0,8.0,0.017543859649122806,True,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,36190.0,603.0,258,1272.0,1246,299.0,313,134.0,2518,,5.0,10.0,40.0,3.0,3.0,8.0,182.0,79.0,154.0,82.0,222.0,456.0,1271,16.0,18.0,51.0,106.0,38.0,177.0,182.0,48.0,1.0,76.0,97.0,24.0,14.0,10.0,9.0,31.0,49.0,106.0,299.0,0.24050632911392406,0.25675675675675674,0.7195121951219512,0.36936936936936937,0.35294117647058826,0.36936936936936937,0.512987012987013,0.5372340425531915,0.4835164835164835,0.5678391959798995,0.5252525252525253,0.5904255319148937,30.736842105263158,0.05,0.13114754098360656,0.12116316639741519,0.1,0.013297872340425532,,,,0.10638297872340426,0.25,0.25,1.0,0.48404255319148937,0.09090909090909091,0.08791208791208792,0.375,0.726063829787234,0.500653989361702,0.47482967032967033,0.2324561403508772,6.608441558441559,25.36261261261261,0.235062893081761,33.0,51.0,6.0,7.0,9.0,14.0,46.0,98.0,72.0,5.0,13.0,15.0,43.0,52.0,10.0,17.0,5.0,3.0,38.0,17.0,40.0,18.0,120.0,69.0,10.0,72.0,9.0,1.0,21.0,27.0,48.0,16.0,11.0,16.0,3.0,123.0,10.0,11.0,27.0,21.0,11.0,22.0,5.0,10.0,19.0,12.0,1.0,4.0,41.0,5.0,10.0,1.0,1.0,4.0,3.0,2.0,57.0,3.0,17.0,6.0,4.0,6.0,4.0,3.0,0.3125,0.5882352941176471,0.425,0.5303030303030303,0.5441176470588235,0.0045045045045045045,0.05844155844155844,0.0784313725490196,,0.005494505494505495,0.5365853658536586,0.0502283105022831,0.1067193675889328,0.028011204481792718,0.036458333333333336,0.04201680672268908,0.022900763358778626,0.042105263157894736,0.1329479768786127,0.1686746987951807,0.1004566210045662,0.14705882352941177,0.05670103092783505,0.6666666666666666,0.1356382978723404,0.6470588235294118,0.7021276595744681,0.21212121212121213,0.26063829787234044,0.46938775510204084,0.4946236559139785,0.2608695652173913,0.3956043956043956,0.39779005524861877,0.6805555555555556,0.21212121212121213,0.8571428571428571,,0.3939393939393939,0.38461538461538464,1.0,0.15384615384615385,0.6428571428571429,0.4725274725274725,0.3488372093023256,0.3956043956043956,0.5039119047619048,0.05822784810126582,0.10119047619047619,0.08333333333333333,,,2.0,3.0,,1.0,5.0,6.0,3.0,,,2.0,2.0,0.05102040816326531,,0.0625,0.05,,,0.02643171806167401,,,,,,,,,True,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,39091.0,652.0,265,1363.0,1344,386.0,358,153.0,2707,,1.0,20.0,35.0,3.0,3.0,8.0,96.0,27.0,36.0,56.0,131.0,240.0,1393,12.0,13.0,36.0,62.0,26.0,123.0,95.0,43.0,2.0,81.0,92.0,16.0,8.0,8.0,10.0,37.0,39.0,62.0,377.0,0.48148148148148145,0.48148148148148145,0.7321428571428571,0.42748091603053434,0.3611111111111111,0.4307692307692308,0.75,0.6646706586826348,0.5465116279069767,0.6779661016949152,0.6078431372549019,0.7844311377245509,13.95955642530985,0.1,0.1122715404699739,0.11686390532544379,0.13392857142857142,0.005988023952095809,,,,0.20958083832335328,0.5714285714285714,0.5714285714285714,1.0,0.5748502994011976,0.21428571428571427,0.18604651162790697,0.375,0.9221556886227545,0.5370762048192771,0.5241154761904762,0.25833333333333336,4.627777777777777,25.358015267175574,0.28319882611885544,18.0,23.0,1.0,2.0,2.0,3.0,9.0,12.0,36.0,1.0,9.0,10.0,28.0,18.0,1.0,2.0,2.0,4.0,12.0,4.0,7.0,15.0,28.0,45.0,,36.0,,1.0,58.0,44.0,102.0,28.0,16.0,45.0,13.0,248.0,5.0,5.0,36.0,11.0,2.0,24.0,3.0,13.0,13.0,11.0,2.0,3.0,37.0,1.0,7.0,1.0,1.0,1.0,1.0,4.0,22.0,2.0,7.0,3.0,3.0,3.0,3.0,2.0,0.16666666666666666,0.5,0.5714285714285714,0.2857142857142857,0.375,0.007633587786259542,,,,0.010416666666666666,0.6486486486486487,0.02092050209205021,0.12286689419795221,0.013368983957219251,0.01631321370309951,0.024793388429752067,0.011029411764705883,0.0196078431372549,0.09473684210526316,0.12345679012345678,0.12704918032786885,0.10204081632653061,0.025,1.0,0.1377245508982036,0.782608695652174,0.782608695652174,0.5,0.0718562874251497,0.75,0.75,0.4444444444444444,0.375,0.37894736842105264,0.5833333333333334,0.14285714285714285,0.5,,0.6428571428571429,0.1111111111111111,1.0,0.06976744186046512,0.6666666666666666,0.6511627906976745,0.35714285714285715,0.37894736842105264,0.5071611111111111,0.040697674418604654,0.17073170731707318,0.05,1.0,1.0,,3.0,1.0,,,,5.0,,,,5.0,,,0.02040816326530612,,0.3333333333333333,1.0,,1.0,,,,,,,0.04,True,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,52671.0,878.0,292,1779.0,1776,410.0,337,206.0,3555,,1.0,14.0,35.0,4.0,2.0,6.0,76.0,17.0,34.0,47.0,111.0,195.0,1847,10.0,6.0,16.0,36.0,26.0,138.0,76.0,81.0,10.0,158.0,186.0,21.0,17.0,4.0,31.0,74.0,30.0,32.0,396.0,0.7647058823529411,0.9285714285714286,0.9787234042553191,0.42342342342342343,0.375,0.42342342342342343,0.5,0.603448275862069,0.4583333333333333,0.6210191082802548,0.5625,0.7655172413793103,9.17203767972236,0.3225806451612903,0.14917127071823205,0.15320910973084886,0.1404494382022472,0.006896551724137931,,,,0.2413793103448276,0.4,0.4,1.0,0.5241379310344828,0.23529411764705882,0.25,0.3333333333333333,0.9379310344827586,0.5571962068965517,0.534725,0.18461538461538463,3.6294117647058823,25.28918918918919,0.2304665542439573,15.0,25.0,5.0,6.0,2.0,4.0,2.0,8.0,33.0,1.0,6.0,4.0,10.0,20.0,5.0,7.0,2.0,1.0,17.0,2.0,8.0,14.0,8.0,3.0,6.0,33.0,3.0,,26.0,43.0,69.0,28.0,15.0,22.0,4.0,181.0,21.0,7.0,67.0,28.0,1.0,13.0,5.0,10.0,15.0,3.0,1.0,3.0,28.0,2.0,7.0,3.0,5.0,1.0,2.0,9.0,25.0,1.0,8.0,9.0,3.0,10.0,5.0,3.0,0.2,0.7142857142857143,0.25,0.47058823529411764,0.5,,0.08823529411764706,0.08,,,0.4642857142857143,0.017857142857142856,0.15839243498817968,0.04964539007092199,0.0343558282208589,0.023529411764705882,0.05063291139240506,0.04672897196261682,0.13636363636363635,0.19801980198019803,0.1377245508982036,0.23595505617977527,0.012987012987012988,0.5,0.1724137931034483,0.6,0.6521739130434783,0.7333333333333333,0.05517241379310345,0.25,0.2857142857142857,1.0,0.4342105263157895,0.4342105263157895,0.9696969696969697,0.35294117647058826,0.8333333333333334,0.4,0.35294117647058826,0.16666666666666666,1.0,0.16666666666666666,0.5,0.4166666666666667,0.4,0.4342105263157895,0.5830500000000001,0.05263157894736842,0.1951219512195122,0.08717948717948718,1.0,,,,,,,,5.0,1.0,,6.0,3.0,0.125,,0.012269938650306749,0.01694915254237288,0.25,1.0,,,1.0,,,,,1.0,,True,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,1654.0,28.0,10,58.0,58,13.0,20,8.0,116,,,,,,,,6.0,2.0,3.0,2.0,6.0,12.0,55,2.0,,,2.0,2.0,6.0,6.0,3.0,,4.0,6.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,13.0,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5,0.6,0.5,0.6666666666666666,14.492753623188406,,0.21428571428571427,0.14814814814814814,0.14285714285714285,,,,,,,,,0.6666666666666666,,,,1.0,0.5422722222222222,0.4576,0.16666666666666666,2.1,25.266666666666666,0.22413793103448276,2.0,3.0,1.0,2.0,1.0,2.0,,,2.0,1.0,2.0,,,2.0,1.0,2.0,1.0,,5.0,1.0,2.0,,2.0,,2.0,2.0,,,,2.0,2.0,,2.0,,,6.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,0.5,0.5,0.5,0.625,0.625,,,,,,,0.16666666666666666,0.07692307692307693,0.04,0.06451612903225806,0.3333333333333333,0.05,,0.2857142857142857,,0.1,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.5,0.5,1.0,1.0,0.5,,,0.3333333333333333,0.7512,0.2,0.5,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,6380.0,106.0,13,215.0,214,51.0,55,30.0,429,1.0,4.0,,,,,,,17.0,28.0,,,42.0,231,,,,14.0,30.0,,,15.0,1.0,27.0,39.0,4.0,4.0,,7.0,15.0,8.0,14.0,51.0,0.8823529411764706,0.9375,,,,,0.6071428571428571,0.6071428571428571,0.6666666666666666,0.6363636363636364,0.7,,15.102040816326529,0.14285714285714285,0.2727272727272727,0.2549019607843137,0.5,0.14285714285714285,0.25,0.25,1.0,,,,,,,,,0.5357142857142857,0.5178142857142857,0.5035666666666666,0.3333333333333333,6.603571428571429,,0.2372093023255814,10.0,15.0,3.0,5.0,4.0,5.0,6.0,9.0,,,,,,8.0,3.0,5.0,,4.0,10.0,6.0,9.0,2.0,4.0,,2.0,,1.0,,2.0,8.0,10.0,5.0,3.0,1.0,1.0,28.0,4.0,8.0,11.0,12.0,2.0,2.0,,2.0,2.0,,,,4.0,,1.0,,2.0,1.0,2.0,,11.0,1.0,6.0,6.0,4.0,6.0,4.0,2.0,,0.6,0.6666666666666666,0.6,0.625,,0.03571428571428571,0.06666666666666667,,,0.5,0.18604651162790697,0.23404255319148937,0.07272727272727272,0.12244897959183673,0.13043478260869565,0.075,0.06666666666666667,0.16,0.25,0.2631578947368421,0.1111111111111111,0.2,0.6666666666666666,0.5357142857142857,0.6666666666666666,0.7142857142857143,0.8,0.32142857142857145,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.6,0.3333333333333333,,,,0.5555555555555556,0.8,,,,0.6299,0.18181818181818182,0.18181818181818182,0.23809523809523808,,,,1.0,,,,,,,,1.0,,,,0.38461538461538464,,,,,,,1.0,,,,,,True,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,43365.0,723.0,188,1472.0,1474,322.0,306,167.0,2946,22.0,60.0,13.0,29.0,3.0,2.0,6.0,175.0,115.0,251.0,84.0,204.0,581.0,1556,16.0,15.0,46.0,154.0,40.0,138.0,172.0,47.0,2.0,83.0,103.0,19.0,13.0,6.0,19.0,48.0,97.0,147.0,309.0,0.17391304347826086,0.18018018018018017,0.5476190476190477,0.4117647058823529,0.32608695652173914,0.417910447761194,0.4581673306772908,0.5296703296703297,0.5153061224489796,0.5752475247524752,0.6015625,0.44835164835164837,33.493975903614455,0.08695652173913043,0.09832635983263599,0.0998766954377312,0.07643312101910828,0.13186813186813187,0.36666666666666664,0.36666666666666664,0.09090909090909091,0.06373626373626373,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.38461538461538464,0.08571428571428572,0.061224489795918366,0.3333333333333333,0.6637362637362637,0.4942589800443459,0.47004787234042555,0.26506024096385544,8.24422310756972,26.433333333333337,0.21875,58.0,98.0,7.0,8.0,14.0,24.0,35.0,93.0,71.0,6.0,13.0,13.0,40.0,99.0,11.0,19.0,6.0,6.0,46.0,28.0,52.0,53.0,190.0,114.0,8.0,71.0,20.0,,38.0,48.0,86.0,30.0,18.0,30.0,7.0,220.0,7.0,13.0,34.0,20.0,9.0,30.0,9.0,17.0,21.0,13.0,,3.0,51.0,3.0,6.0,1.0,,2.0,,4.0,121.0,11.0,35.0,9.0,3.0,9.0,3.0,2.0,0.375,0.5789473684210527,0.5384615384615384,0.5714285714285714,0.6052631578947368,,0.0796812749003984,0.09183673469387756,,,0.5882352941176471,0.03927492447129909,0.1021021021021021,0.02005730659025788,0.029411764705882353,0.06040268456375839,0.011673151750972763,0.043478260869565216,0.10526315789473684,0.11827956989247312,0.09505703422053231,0.12857142857142856,0.039473684210526314,0.3333333333333333,0.2153846153846154,0.5918367346938775,0.651685393258427,0.1896551724137931,0.2043956043956044,0.3763440860215054,0.4268292682926829,0.2,0.4057142857142857,0.4057142857142857,0.4788732394366197,0.22857142857142856,0.875,0.2857142857142857,0.37142857142857144,0.46153846153846156,0.6666666666666666,0.24489795918367346,0.5833333333333334,0.40816326530612246,0.325,0.4127906976744186,0.4933840909090909,0.09034907597535935,0.12727272727272726,0.07917383820998279,,3.0,1.0,4.0,1.0,1.0,,10.0,17.0,,,6.0,13.0,0.11827956989247312,,0.030534351145038167,,,,0.04245283018867924,,,,1.0,,,1.0,,True,
