EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedCorner3,Clear Path Fouls,on,Defensive 3 Seconds Violations,BlockedArc3,3SecondViolations
1628391,1610612745,D.J. Wilson,D.J. Wilson,1628391,HOU,6551.0,109,-38.0,223,221,34,60,28,444,7.0,10,4.0,6.0,,,2.0,6.0,1.0,2.0,,3.0,,,,8.0,15.0,1.0,1.0,1.0,1.0,10.0,18,8.0,18.0,5.0,49,268,4.0,6.0,1.0,1.0,3.0,14.0,,,1.0,1.0,1.0,4.0,12.0,8.0,24.0,,8.0,15.0,8.0,2.0,6.0,2.0,8.0,2.0,,5.0,1.0,18.0,6.0,3.0,12.0,10.0,,22.0,9.0,31.0,,2.0,1.0,1.0,5.0,,3.0,1.0,,2.0,,,6.0,,1.0,9.0,12.0,,1.0,1.0,8.0,,2.0,8.0,2.0,4.0,,1.0,3.0,2.0,,1.0,3.0,,,4.0,33,,,0.6,1.0,1.0,0.4444444444444444,1.0,1.0,0.4444444444444444,0.5555555555555556,0.6666666666666666,,0.6111111111111112,0.7857142857142857,1.5,0.6282051282051282,0.7777777777777778,0.6666666666666666,0.5,0.1111111111111111,,0.3333333333333333,17.647058823529413,0.8333333333333334,,0.22727272727272727,0.06382978723404255,0.24,0.09375,0.23404255319148937,0.08108108108108109,0.15789473684210525,,,0.07692307692307693,0.16666666666666666,0.1111111111111111,0.23529411764705882,0.4444444444444444,0.1875,0.3333333333333333,,,0.2777777777777778,0.7,0.7,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.5,1.0,0.05555555555555555,0.5,0.5,1.0,0.08333333333333333,,,,0.4166666666666667,0.5333333333333333,0.5333333333333333,1.0,0.8571428571428571,0.6666666666666666,,,0.14285714285714285,1.0,1.0,,,,,1.0,1.0,0.7777777777777778,0.5333333333333333,0.5319527777777777,0.6667,0.52095,0.10526315789473684,0.2,,0.2857142857142857,0.08163265306122448,5.561111111111111,25.66111111111111,0.15246636771300448,,,,,1.0,,,,,,,,,,,,,,,,True,,,
1629610,1610612745,DaQuan Jeffries,DaQuan Jeffries,1629610,HOU,3006.0,50,-15.0,109,104,28,28,12,213,3.0,5,,,,1.0,,,,,1.0,4.0,,,2.0,1.0,3.0,,,1.0,1.0,3.0,5,2.0,7.0,1.0,13,135,,,,,,,,1.0,1.0,3.0,,3.0,4.0,2.0,6.0,,,3.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,1.0,,5.0,3.0,1.0,9.0,1.0,10.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,3.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,1.0,,3.0,28,,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.6,,,0.5,,0.375,0.5416666666666666,,0.375,0.5833333333333334,,,,10.655737704918034,1.0,1.0,0.11538461538461539,,0.2631578947368421,0.034482758620689655,0.17777777777777778,0.020833333333333332,,,,0.05,,0.14285714285714285,0.07692307692307693,0.16666666666666666,0.3333333333333333,0.14285714285714285,,0.5,0.4166666666666667,0.6,0.6,0.6666666666666666,,,,,,,,,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.25,,0.5,,0.25,1.0,1.0,0.3333333333333333,0.5889958333333333,,0.557975,0.08333333333333333,0.2,,,0.23076923076923078,2.3200000000000003,24.128571428571426,0.25688073394495414,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,6647.0,111,-47.0,231,231,32,40,25,462,3.0,6,1.0,1.0,,,,1.0,,,5.0,9.0,,1.0,2.0,10.0,30.0,,,1.0,4.0,3.0,7,15.0,39.0,1.0,52,284,1.0,1.0,,,1.0,3.0,,,2.0,6.0,,6.0,4.0,2.0,42.0,3.0,,30.0,10.0,2.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,5.0,7.0,,12.0,1.0,13.0,,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,,1.0,3.0,,,,1.0,,,2.0,,1.0,,,1.0,,,1.0,1.0,,,6.0,32,,,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.38461538461538464,,0.3333333333333333,0.38461538461538464,0.42857142857142855,1.0,,0.5543478260869565,1.0,0.5,0.5531914893617021,0.75,0.5,0.8478260869565217,0.2857142857142857,0.16666666666666666,1.0,19.305019305019307,0.6666666666666666,,0.1320754716981132,,0.09803921568627451,0.013333333333333334,0.11538461538461539,0.008064516129032258,,,,0.016129032258064516,,0.2,0.13043478260869565,0.06666666666666667,0.1282051282051282,,,,0.13043478260869565,0.5,0.6,0.6666666666666666,0.021739130434782608,,,,,,,,0.1956521739130435,0.5555555555555556,0.5555555555555556,1.0,0.6521739130434783,0.3333333333333333,0.3333333333333333,0.9,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,0.6666666666666666,0.25,0.9782608695652174,0.3333333333333333,0.5359847826086955,,0.500275,0.02127659574468085,0.125,,0.057692307692307696,0.11538461538461539,3.542857142857143,25.874358974358977,0.13852813852813853,,,,,,,,,,,,,,,,,,,,1.0,True,,,
1630222,1610612745,Mason Jones,Mason Jones,1630222,HOU,1313.0,22,-9.0,45,43,17,7,5,88,,1,,,,,,,,,,,,,,,5.0,,1.0,,2.0,,1,,5.0,3.0,3,44,,,,1.0,1.0,1.0,,,,2.0,3.0,3.0,,,,,,5.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,4.0,,,6.0,,3.0,,,,,,,,,,3.0,17,,,,,,,,,,,,,,,,0.16666666666666666,0.25,0.3,0.8333333333333334,1.0,1.0,,17.647058823529413,,,0.18181818181818182,,0.1111111111111111,,0.15,,,,,,,0.4,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.5472833333333333,,0.512625,0.3333333333333333,0.75,,0.3333333333333333,1.0,1.2,27.54,0.37777777777777777,,,,,,,,,,,,,,,,,,,,,True,,,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,3423.0,57,-26.0,120,119,38,27,15,239,4.0,7,,,,,,1.0,,,,2.0,,,1.0,4.0,13.0,1.0,3.0,,4.0,4.0,8,4.0,15.0,3.0,23,159,,,1.0,3.0,,3.0,,,,5.0,1.0,1.0,2.0,6.0,6.0,6.0,,13.0,4.0,2.0,5.0,4.0,9.0,4.0,,3.0,2.0,22.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,4.0,,,,3.0,,,3.0,,1.0,,,,,,,,,,1.0,38,1.0,,0.25,0.25,0.5,0.26666666666666666,0.3333333333333333,,0.26666666666666666,0.5,,,0.43478260869565216,0.5,,0.4583333333333333,0.5,,0.6521739130434783,0.25,0.2857142857142857,,18.38235294117647,1.0,,0.08695652173913043,0.037037037037037035,0.10526315789473684,,0.09523809523809523,0.017543859649122806,,,0.25,,,0.08333333333333333,0.1111111111111111,,0.1111111111111111,0.1,,,0.30434782608695654,0.5714285714285714,0.8,0.25,0.043478260869565216,,,,,,,,0.08695652173913043,,,,0.5652173913043478,0.3076923076923077,0.3076923076923077,0.5,,,,,1.0,0.3333333333333333,,,,0.2,,0.8,,0.9565217391304348,0.3076923076923077,0.5535886363636364,,0.51915,0.041666666666666664,0.1111111111111111,,0.13043478260869565,0.043478260869565216,3.0500000000000003,26.546666666666663,0.31666666666666665,,,,,,1.0,,,,,,,,,,,,,,,True,,,
203506,1610612745,Victor Oladipo,Victor Oladipo,203506,HOU,5487.0,91,-34.0,186,192,47,65,18,378,11.0,17,1.0,1.0,4.0,5.0,6.0,11.0,4.0,8.0,,1.0,,,,5.0,15.0,1.0,2.0,1.0,4.0,21.0,36,5.0,16.0,13.0,70,233,2.0,2.0,1.0,2.0,,7.0,7.0,10.0,1.0,4.0,5.0,22.0,16.0,26.0,12.0,3.0,2.0,15.0,5.0,3.0,6.0,2.0,8.0,2.0,,4.0,2.0,18.0,,1.0,3.0,6.0,,9.0,1.0,10.0,1.0,2.0,,2.0,6.0,1.0,3.0,1.0,,3.0,,,7.0,,1.0,2.0,4.0,,,,11.0,,1.0,13.0,2.0,6.0,,1.0,,,,,,,,22.0,47,,1.0,0.38095238095238093,0.4,0.8,0.3125,0.5,0.25,0.3125,0.5833333333333334,1.0,0.7,0.5480769230769231,0.875,0.6071428571428571,0.6052631578947368,0.875,0.6875,0.3076923076923077,0.08333333333333333,0.11764705882352941,,30.769230769230766,0.8571428571428571,,0.14634146341463414,0.021739130434782608,0.06818181818181818,,0.10588235294117647,0.010416666666666666,0.05263157894736842,,,,,0.08333333333333333,0.13636363636363635,0.2857142857142857,0.08823529411764706,,0.043478260869565216,,0.3269230769230769,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.21153846153846154,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.15384615384615385,0.5,0.5714285714285714,,0.019230769230769232,,,,0.28846153846153844,0.3333333333333333,0.3333333333333333,0.8,0.25,1.0,,,0.5,0.5,1.0,0.35714285714285715,0.8,,,0.2857142857142857,0.25,0.6346153846153846,0.3333333333333333,0.5049317307692308,0.4539166666666667,0.49644642857142857,0.10714285714285714,0.15,,0.1,0.3142857142857143,7.716666666666667,25.9375,0.25268817204301075,0.125,,,,,1.0,,,,,,,,,,,,,,,True,,,
1628383,1610612745,Justin Patton,Justin Patton,1628383,HOU,4420.0,74,-41.0,154,153,26,26,24,307,5.0,8,3.0,4.0,,1.0,3.0,6.0,,1.0,,6.0,1.0,,,3.0,5.0,,,,1.0,8.0,15,3.0,11.0,,25,201,3.0,5.0,,1.0,,6.0,,1.0,,1.0,,,12.0,4.0,9.0,,4.0,5.0,3.0,1.0,3.0,2.0,5.0,,2.0,2.0,,12.0,4.0,4.0,3.0,3.0,,6.0,8.0,14.0,,5.0,3.0,2.0,1.0,,1.0,,,,,,1.0,,,5.0,6.0,,,,,,,,,,,,2.0,,,2.0,2.0,2.0,,,26,,,0.75,1.0,1.0,0.2727272727272727,,,0.2727272727272727,0.5333333333333333,0.6,,0.4807692307692308,0.5,,0.4807692307692308,0.5,,0.4230769230769231,0.06666666666666667,,0.16666666666666666,14.917127071823204,1.0,,0.0967741935483871,0.0784313725490196,0.08823529411764706,0.1,0.09230769230769231,0.08791208791208792,0.047619047619047616,0.15,,0.07692307692307693,0.14285714285714285,0.09090909090909091,0.11764705882352941,,0.04,0.2222222222222222,,1.0,0.3076923076923077,0.625,0.625,0.6,0.23076923076923078,0.5,0.6,1.0,0.038461538461538464,,,,0.23076923076923078,,,,0.19230769230769232,0.6,0.6,1.0,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,,,,0.5,,,,0.5,,0.7307692307692307,0.6,0.533451923076923,0.5574833333333333,0.4712,,,,0.24,,5.586666666666667,24.327272727272728,0.16883116883116883,,,1.0,,,,,,,,,,,,,,,,,,True,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,975.0,16,-10.0,35,37,6,7,4,72,2.0,2,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2,,,,4,41,1.0,1.0,,,,2.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,2.0,,3.0,2.0,2.0,7.0,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,6,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,5.0,,1.0,0.2857142857142857,,0.2727272727272727,0.13333333333333333,0.2777777777777778,0.08333333333333333,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.63625,,,,,,0.5,,1.85,,0.17142857142857143,,,,,,,,,,,,,,,,,,,,,True,,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,3183.0,53,-20.0,114,117,31,42,18,231,3.0,6,,,,1.0,1.0,4.0,,2.0,1.0,4.0,,1.0,2.0,3.0,13.0,,2.0,,2.0,4.0,12,4.0,17.0,,20,133,,,,2.0,,,1.0,4.0,1.0,4.0,,5.0,6.0,2.0,9.0,3.0,,13.0,3.0,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,6.0,1.0,1.0,8.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,3.0,7.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,5.0,31,,,0.75,0.75,0.75,0.23529411764705882,,0.25,0.23529411764705882,0.3333333333333333,,0.25,0.3448275862068966,,0.3125,0.3448275862068966,,0.3125,0.5862068965517241,0.08333333333333333,,0.25,22.388059701492537,1.0,0.5,0.047619047619047616,0.025,0.23076923076923078,,0.14893617021276595,0.014705882352941176,0.06666666666666667,,,,,,0.1,,0.1875,0.3,0.05,,0.20689655172413793,0.5,0.5,1.0,0.13793103448275862,0.25,0.3333333333333333,,0.06896551724137931,,,,0.13793103448275862,0.25,0.25,1.0,0.4482758620689655,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,1.0,,,0.125,,0.25,0.5,0.25,,0.7931034482758621,0.23076923076923078,0.5507706896551724,0.5679000000000001,0.48567499999999997,0.034482758620689655,0.08333333333333333,,,0.25,5.899999999999999,25.03529411764706,0.2719298245614035,,,,,,,,,,,,,,,,,,,,,True,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,687.0,11,-9.0,26,27,19,20,3,53,2.0,2,,,,,,2.0,,,,,,,,,2.0,,1.0,,1.0,2.0,4,,2.0,,4,30,,,,1.0,,,,2.0,,1.0,,,4.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,19,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.25,,0.5,23.333333333333336,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,0.3333333333333333,,0.6666666666666666,,0.5120416666666666,0.56835,0.44589999999999996,,,,,,4.425,25.85,0.7307692307692307,,,,,,,,,,,,,,,,,,,,,True,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,48954.0,816,9.0,1698,1694,280,323,153,3392,128.0,160,19.0,24.0,18.0,25.0,25.0,77.0,12.0,40.0,11.0,22.0,2.0,3.0,5.0,36.0,100.0,5.0,11.0,6.0,10.0,165.0,277,47.0,122.0,68.0,539,1849,20.0,32.0,7.0,13.0,11.0,72.0,23.0,31.0,9.0,15.0,21.0,94.0,232.0,98.0,129.0,12.0,28.0,100.0,36.0,18.0,16.0,18.0,34.0,14.0,4.0,12.0,3.0,86.0,19.0,28.0,89.0,105.0,17.0,211.0,48.0,259.0,11.0,20.0,17.0,3.0,25.0,3.0,15.0,21.0,1.0,10.0,,6.0,46.0,3.0,7.0,33.0,53.0,3.0,2.0,4.0,101.0,3.0,8.0,102.0,17.0,55.0,,5.0,36.0,22.0,,14.0,36.0,26.0,1.0,94.0,277,1.0,4.0,0.703030303030303,0.7682119205298014,0.9148936170212766,0.38524590163934425,0.5384615384615384,0.6,0.38524590163934425,0.5956678700361011,0.625,0.7419354838709677,0.5902255639097744,0.6777777777777778,0.7934782608695652,0.6097285067873304,0.6792452830188679,0.7966101694915254,0.3057644110275689,0.06498194945848375,0.0625,0.09090909090909091,25.987193169690503,0.5434782608695652,0.4857142857142857,0.22245762711864406,0.07235142118863049,0.23298429319371727,0.04691358024691358,0.22716627634660422,0.059343434343434344,0.09411764705882353,0.07092198581560284,0.02631578947368421,0.04697986577181208,0.04672897196261682,0.18229166666666666,0.26804123711340205,0.20930232558139536,0.22916666666666666,0.24468085106382978,0.06790123456790123,0.7222222222222222,0.40100250626566414,0.8,0.8533333333333334,0.7578125,0.19298245614035087,0.3246753246753247,0.35714285714285715,0.56,0.10025062656641603,0.3,0.3076923076923077,0.4166666666666667,0.05513784461152882,0.5,0.5,1.0,0.2506265664160401,0.36,0.36,0.8888888888888888,0.5333333333333333,0.7916666666666666,0.21052631578947367,0.044444444444444446,0.24444444444444444,0.45454545454545453,0.8,0.5434782608695652,0.72,0.10869565217391304,0.6,0.21739130434782608,0.6,0.706766917293233,0.36,0.5351557644110276,0.588344117647059,0.559654347826087,0.12585812356979406,0.1746031746031746,,0.13358070500927643,0.17439703153988867,5.796389891696753,25.432786885245903,0.16489988221436985,0.025,,1.0,1.0,1.0,,0.021739130434782608,2.0,,,,,,1.0,1.0,1.0,,,,,False,2.0,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,47618.0,794,-168.0,1652,1642,344,398,147,3294,39.0,68,6.0,13.0,6.0,14.0,4.0,13.0,7.0,19.0,15.0,51.0,4.0,3.0,7.0,32.0,87.0,2.0,5.0,7.0,20.0,50.0,100,47.0,138.0,34.0,275,1921,9.0,18.0,4.0,9.0,5.0,35.0,8.0,19.0,10.0,27.0,5.0,51.0,64.0,36.0,111.0,30.0,6.0,85.0,31.0,9.0,24.0,37.0,61.0,19.0,18.0,20.0,3.0,159.0,12.0,6.0,47.0,45.0,7.0,99.0,18.0,117.0,5.0,17.0,15.0,2.0,16.0,4.0,10.0,13.0,1.0,6.0,1.0,2.0,29.0,1.0,9.0,34.0,57.0,1.0,1.0,4.0,44.0,2.0,6.0,48.0,5.0,22.0,3.0,1.0,14.0,9.0,1.0,4.0,14.0,6.0,2.0,51.0,344,1.0,1.0,0.64,0.6808510638297872,0.7872340425531915,0.34057971014492755,0.4444444444444444,0.37037037037037035,0.3357664233576642,0.5,0.5,0.42105263157894735,0.5063025210084033,0.5555555555555556,0.5,0.5311284046692607,0.603448275862069,0.51,0.5798319327731093,0.09,0.10294117647058823,0.15384615384615385,15.628415300546447,0.5517241379310345,0.15555555555555556,0.1076555023923445,0.01680672268907563,0.14461538461538462,0.02631578947368421,0.12382234185733512,0.02214022140221402,0.022988505747126436,0.008849557522123894,0.014285714285714285,0.027950310559006212,0.022388059701492536,0.10204081632653061,0.09895833333333333,0.13924050632911392,0.16279069767441862,0.07462686567164178,0.03968253968253968,0.42857142857142855,0.2857142857142857,0.5735294117647058,0.639344262295082,0.6666666666666666,0.0546218487394958,0.3076923076923077,0.36363636363636365,1.0,0.07983193277310924,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.21428571428571427,0.29411764705882354,0.3,0.7333333333333333,0.36554621848739494,0.367816091954023,0.367816091954023,0.8125,0.48148148148148145,0.46153846153846156,0.3333333333333333,0.14814814814814814,0.18518518518518517,0.4,1.0,0.30434782608695654,0.42857142857142855,0.15217391304347827,0.42857142857142855,0.43478260869565216,0.35,0.865546218487395,0.36470588235294116,0.5466218220338984,0.6256423076923077,0.5434295454545455,0.09765625,0.18803418803418803,0.02158273381294964,0.12727272727272726,0.18545454545454546,5.5779999999999985,25.36521739130435,0.20823244552058112,,1.0,1.0,,,2.0,,2.0,1.0,1.0,2.0,0.007246376811594203,,0.5,,,0.0196078431372549,,,,False,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,39740.0,662,-18.0,1391,1390,323,330,135,2781,76.0,121,17.0,28.0,15.0,20.0,11.0,32.0,,,6.0,32.0,1.0,1.0,6.0,11.0,31.0,,3.0,2.0,6.0,87.0,153,17.0,63.0,47.0,272,1536,18.0,30.0,,4.0,8.0,44.0,20.0,28.0,3.0,12.0,11.0,60.0,100.0,74.0,51.0,,30.0,31.0,11.0,26.0,14.0,17.0,31.0,12.0,5.0,13.0,1.0,79.0,20.0,18.0,36.0,30.0,5.0,71.0,38.0,109.0,4.0,30.0,18.0,12.0,9.0,3.0,2.0,8.0,2.0,7.0,,,17.0,4.0,4.0,27.0,60.0,,3.0,1.0,59.0,1.0,9.0,68.0,12.0,37.0,,3.0,19.0,13.0,,6.0,20.0,4.0,,60.0,323,5.0,3.0,0.5747126436781609,0.6944444444444444,1.0,0.2698412698412698,,0.25,0.2698412698412698,0.5686274509803921,0.6,0.7142857142857143,0.5208333333333334,0.5294117647058824,0.6125,0.5573770491803278,0.5945945945945946,0.6382978723404256,0.2916666666666667,0.16993464052287582,0.1652892561983471,0.1875,16.88227684346701,0.5294117647058824,0.17857142857142858,0.07936507936507936,0.06228373702422145,0.1323529411764706,0.056338028169014086,0.10153846153846154,0.059006211180124224,0.050955414012738856,0.08433734939759036,0.061224489795918366,0.06415094339622641,0.03333333333333333,0.04516129032258064,0.08695652173913043,0.12941176470588237,0.14646464646464646,0.0945945945945946,0.047058823529411764,0.2,0.5601851851851852,0.628099173553719,0.7524752475247525,0.6052631578947368,0.14814814814814814,0.34375,0.4230769230769231,0.36363636363636365,,,,,0.14814814814814814,0.1875,0.1875,1.0,0.14351851851851852,0.3548387096774194,0.3548387096774194,1.0,0.8235294117647058,0.6071428571428571,0.17647058823529413,0.029411764705882353,0.08823529411764706,,,0.5,0.75,0.15,0.16666666666666666,0.15,0.3333333333333333,0.8518518518518519,0.3548387096774194,0.5672113425925928,0.6254093749999998,0.5527187499999999,0.15352697095435686,0.20786516853932585,,0.16176470588235295,0.22058823529411764,2.956862745098039,24.676190476190474,0.23220704529115743,,,,,4.0,,,,,,,,,,1.0,,,1.0,,,False,,1.0,
