EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,Charge Fouls,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Technical Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3PctAssisted,on,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,22671.0,378.0,89,792.0,771,285.0,275,71.0,1563,16.0,23.0,1.0,2.0,7.0,11.0,20.0,50.0,14.0,35.0,10.0,19.0,7.0,10.0,13.0,33.0,2.0,5.0,18.0,50.0,108.0,23.0,52.0,39.0,208.0,864,3.0,6.0,2.0,6.0,16.0,36.0,12.0,28.0,19.0,87.0,38.0,62.0,51.0,18.0,33.0,13.0,8.0,34.0,25.0,59.0,14.0,11.0,26.0,5.0,3.0,143.0,2.0,3.0,13.0,15.0,28.0,5.0,33.0,2.0,21.0,16.0,5.0,20.0,3.0,18.0,5.0,1.0,2.0,1.0,25.0,2.0,11.0,2.0,16.0,34.0,1.0,5.0,46.0,3.0,17.0,3.0,3.0,2.0,2.0,2.0,1.0,87.0,281.0,5.0,3.0,0.38,0.38,0.7391304347826086,0.4423076923076923,0.42857142857142855,0.4423076923076923,0.46296296296296297,0.5,0.4444444444444444,0.528125,0.375,0.53125,0.5777777777777777,0.375,0.5878378378378378,0.325,0.07407407407407407,0.043478260869565216,0.14,23.509174311926603,0.8,0.07142857142857142,0.014354066985645933,0.08176100628930817,0.015625,0.07588075880758807,0.01483679525222552,0.021739130434782608,0.020833333333333332,0.011627906976744186,0.023809523809523808,0.06741573033707865,0.0759493670886076,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.02531645569620253,0.5,0.14375,0.6956521739130435,0.7272727272727273,0.3125,0.3125,0.4,0.46511627906976744,0.4,0.21875,0.4,0.4,0.42857142857142855,0.11875,0.5263157894736842,0.5263157894736842,1.0,0.20625,0.3939393939393939,0.3939393939393939,0.5384615384615384,0.25,0.5,1.0,0.25,0.171875,0.6363636363636364,0.15625,0.7,0.28125,0.2777777777777778,0.46875,0.3939393939393939,0.4782831250000001,0.45295,0.4841687499999999,0.11299435028248588,0.13934426229508196,0.05454545454545454,0.028846153846153848,0.4182692307692308,9.983333333333334,25.00769230769231,0.35984848484848486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,45540.0,759.0,184,1509.0,1511,319.0,332,152.0,3020,96.0,134.0,30.0,47.0,15.0,20.0,14.0,25.0,,2.0,,,,,,1.0,,,1.0,110.0,161.0,,1.0,51.0,271.0,1653,31.0,48.0,,67.0,19.0,26.0,,1.0,20.0,58.0,168.0,52.0,,,1.0,,18.0,14.0,17.0,31.0,10.0,7.0,7.0,3.0,4.0,79.0,13.0,59.0,58.0,85.0,155.0,72.0,227.0,7.0,9.0,8.0,1.0,14.0,,10.0,20.0,2.0,4.0,2.0,34.0,5.0,8.0,53.0,86.0,65.0,,2.0,67.0,5.0,29.0,,7.0,24.0,18.0,24.0,14.0,56.0,318.0,2.0,6.0,0.7636363636363637,0.9545454545454546,,,,,0.6832298136645962,0.6458333333333334,0.7307692307692307,0.6790123456790124,0.6458333333333334,0.7037037037037037,0.7020725388601037,0.6442307692307693,0.725,0.006172839506172839,0.11180124223602485,0.11194029850746269,0.12,13.495838287752676,0.4117647058823529,0.20935960591133004,0.15206185567010308,0.18012422360248448,0.05078125,0.19642857142857142,0.11180124223602485,0.22772277227722773,0.16149068322981366,0.05813953488372093,0.03571428571428571,0.15833333333333333,0.25274725274725274,0.19230769230769232,0.17898832684824903,0.18461538461538463,0.21212121212121213,0.5833333333333334,0.8271604938271605,0.7164179104477612,0.8067226890756303,0.7291666666666666,0.15432098765432098,0.56,0.6363636363636364,1.0,0.012345679012345678,,,,,,,,0.006172839506172839,,,,0.9791666666666666,0.6382978723404256,0.16666666666666666,,0.7407407407407407,0.75,,,0.037037037037037035,,0.8333333333333334,,0.597545987654321,0.7261363636363636,0.5537388888888889,0.15591397849462366,0.15675675675675677,,0.24723247232472326,0.2140221402214022,2.303105590062112,32.8,0.21139827700463884,5.0,44.0,12.0,3.0,8.0,9.0,8.0,6.0,3.0,4.0,0.35294117647058826,0.07936507936507936,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,24142.0,402.0,69,805.0,811,198.0,204,80.0,1616,6.0,9.0,2.0,3.0,1.0,2.0,12.0,22.0,7.0,16.0,11.0,29.0,2.0,6.0,23.0,47.0,6.0,5.0,12.0,25.0,47.0,34.0,76.0,4.0,156.0,932,2.0,5.0,6.0,13.0,5.0,8.0,7.0,18.0,,31.0,40.0,10.0,81.0,21.0,47.0,23.0,1.0,15.0,19.0,34.0,12.0,7.0,8.0,5.0,2.0,87.0,3.0,2.0,22.0,25.0,47.0,5.0,52.0,,3.0,2.0,1.0,10.0,1.0,7.0,2.0,,3.0,,12.0,3.0,3.0,15.0,35.0,9.0,1.0,,5.0,1.0,3.0,,,7.0,5.0,7.0,2.0,31.0,197.0,3.0,,0.8,0.8,0.7941176470588235,0.4473684210526316,0.3888888888888889,0.4473684210526316,0.5319148936170213,0.4,0.625,0.6178861788617886,0.5909090909090909,0.5961538461538461,0.624,0.5909090909090909,0.5961538461538461,0.6178861788617886,0.02127659574468085,0.1111111111111111,,15.29017857142857,0.8333333333333334,0.102880658436214,0.010810810810810811,0.15714285714285714,0.018518518518518517,0.1227154046997389,0.01440922190201729,,,0.009259259259259259,0.037037037037037035,0.10638297872340426,0.0707070707070707,0.16,0.17592592592592593,0.09375,,0.2857142857142857,0.07317073170731707,0.6666666666666666,0.75,0.6666666666666666,0.17886178861788618,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.13008130081300814,0.4375,0.4375,0.8571428571428571,0.23577235772357724,0.3793103448275862,0.39285714285714285,0.9090909090909091,0.3821138211382114,0.48936170212765956,0.48936170212765956,0.7391304347826086,0.2727272727272727,0.6666666666666666,1.0,0.5454545454545454,0.07692307692307693,0.5,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.4166666666666667,0.6910569105691057,0.48936170212765956,0.5076764227642276,0.4732928571428571,0.4930653846153846,0.024,0.061224489795918366,,0.08333333333333333,0.1987179487179487,10.544680851063829,25.15657894736842,0.24596273291925466,,,,,,,,1.0,,,,0.031746031746031744,3.0,3.0,1.0,1.0,0.5,0.013157894736842105,0.034482758620689655,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,True,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,19396.0,323.0,45,641.0,670,219.0,262,66.0,1311,32.0,39.0,3.0,5.0,13.0,17.0,6.0,21.0,2.0,4.0,7.0,14.0,4.0,7.0,2.0,7.0,1.0,,2.0,40.0,64.0,9.0,21.0,15.0,122.0,770,3.0,7.0,2.0,16.0,15.0,26.0,4.0,9.0,4.0,46.0,42.0,38.0,24.0,3.0,6.0,2.0,8.0,12.0,22.0,34.0,15.0,7.0,9.0,3.0,,90.0,8.0,10.0,16.0,24.0,40.0,19.0,59.0,2.0,7.0,4.0,3.0,5.0,1.0,3.0,9.0,1.0,2.0,2.0,14.0,3.0,5.0,18.0,43.0,21.0,,3.0,21.0,3.0,10.0,,2.0,9.0,6.0,9.0,6.0,46.0,217.0,5.0,2.0,0.525,0.5526315789473685,0.8888888888888888,0.42857142857142855,0.4444444444444444,0.45,0.625,0.42857142857142855,0.5769230769230769,0.6294117647058823,0.6666666666666666,0.6,0.648936170212766,0.7272727272727273,0.6216216216216216,0.24705882352941178,0.125,0.1282051282051282,0.14285714285714285,15.104895104895105,0.35714285714285715,0.1340782122905028,0.06451612903225806,0.1415929203539823,0.07476635514018691,0.136986301369863,0.06870229007633588,0.1111111111111111,0.05555555555555555,0.10810810810810811,,0.06666666666666667,0.1625,0.1794871794871795,0.1744186046511628,0.037037037037037035,0.07407407407407407,0.6666666666666666,0.4588235294117647,0.8205128205128205,0.9411764705882353,0.5625,0.24705882352941178,0.2857142857142857,0.3333333333333333,0.5,0.047058823529411764,0.5,0.5,,0.16470588235294117,0.5,0.5,0.8571428571428571,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.5555555555555556,0.6,0.3333333333333333,0.1111111111111111,0.4857142857142857,0.7647058823529411,0.2,0.5714285714285714,0.05714285714285714,,0.7058823529411765,0.3333333333333333,0.5418761904761903,0.5981583333333332,0.5459485714285713,0.10869565217391304,0.14084507042253522,,0.13114754098360656,0.3770491803278688,5.171875,25.52857142857143,0.3416536661466459,4.0,4.0,,1.0,2.0,1.0,,2.0,1.0,,,0.0425531914893617,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.058823529411764705,0.1111111111111111,1.0,,,,,,,,,,True,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,106355.0,1773.0,446,3548.0,3539,877.0,864,348.0,7087,145.0,193.0,20.0,24.0,29.0,41.0,146.0,285.0,73.0,176.0,23.0,46.0,6.0,9.0,78.0,208.0,9.0,26.0,70.0,364.0,654.0,101.0,254.0,261.0,1292.0,3927,29.0,43.0,11.0,93.0,71.0,151.0,32.0,79.0,86.0,324.0,208.0,520.0,216.0,87.0,207.0,78.0,27.0,112.0,157.0,269.0,102.0,55.0,62.0,29.0,21.0,695.0,24.0,29.0,115.0,142.0,282.0,55.0,337.0,13.0,81.0,57.0,24.0,60.0,9.0,30.0,45.0,8.0,30.0,2.0,105.0,6.0,40.0,30.0,82.0,235.0,1.0,3.0,295.0,28.0,113.0,4.0,35.0,19.0,12.0,21.0,14.0,317.0,862.0,10.0,28.0,0.2857142857142857,0.2962962962962963,0.7128712871287128,0.39763779527559057,0.4050632911392405,0.39920948616600793,0.5565749235474006,0.6744186046511628,0.47019867549668876,0.5677312775330396,0.7037037037037037,0.5173913043478261,0.6196705426356589,0.75,0.5851449275362319,0.27973568281938327,0.04128440366972477,0.05699481865284974,0.042105263157894736,28.83248730964467,0.5714285714285714,0.15252416756176154,0.034482758620689655,0.16312056737588654,0.033707865168539325,0.15709046454767725,0.03412749517063748,0.0635593220338983,0.03021978021978022,0.028056112224448898,0.046948356807511735,0.1423841059602649,0.12177985948477751,0.23267326732673269,0.15693430656934307,0.18471337579617833,0.03178484107579462,0.6666666666666666,0.21255506607929514,0.7512953367875648,0.7967032967032966,0.3793103448275862,0.31387665198237885,0.512280701754386,0.5347985347985348,0.1917808219178082,0.19383259911894274,0.4147727272727273,0.42441860465116277,0.2876712328767123,0.05066079295154185,0.5,0.5,1.0,0.2290748898678414,0.375,0.37681159420289856,0.6282051282051282,0.4444444444444444,0.8333333333333334,0.2,0.16666666666666666,0.1782608695652174,0.7073170731707317,0.0391304347826087,0.6666666666666666,0.30434782608695654,0.37142857142857144,0.4922907488986784,0.37681159420289856,0.49272017640573323,0.5947651515151516,0.475794541484716,0.11735205616850551,0.15290933694181327,0.015503875968992248,0.07198142414860681,0.25077399380804954,9.257798165137617,25.807480314960625,0.2471815107102593,17.0,26.0,25.0,11.0,7.0,10.0,3.0,7.0,,1.0,0.3125,0.012448132780082987,6.0,6.0,1.0,,0.5454545454545454,0.003937007874015748,,0.6666666666666666,0.8333333333333334,,2.0,1.0,2.0,4.0,0.04081632653061224,0.037037037037037035,,15.0,2.0,2.0,0.022727272727272728,0.004807692307692308,,,,,True,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,67053.0,1118.0,199,2261.0,2246,620.0,580,218.0,4507,32.0,47.0,6.0,15.0,8.0,9.0,4.0,10.0,10.0,24.0,36.0,85.0,11.0,22.0,38.0,82.0,9.0,13.0,25.0,46.0,81.0,74.0,167.0,34.0,348.0,2536,6.0,15.0,15.0,32.0,11.0,17.0,24.0,47.0,14.0,108.0,72.0,20.0,219.0,3.0,82.0,38.0,4.0,51.0,34.0,85.0,16.0,18.0,23.0,18.0,10.0,204.0,13.0,24.0,65.0,72.0,150.0,37.0,187.0,4.0,39.0,28.0,11.0,29.0,3.0,24.0,5.0,,5.0,,34.0,1.0,7.0,32.0,69.0,42.0,3.0,5.0,41.0,2.0,11.0,6.0,4.0,17.0,6.0,18.0,11.0,107.0,605.0,8.0,2.0,0.782608695652174,0.8780487804878049,0.9864864864864865,0.4431137724550898,0.5106382978723404,0.4431137724550898,0.5679012345679012,0.4,0.6470588235294118,0.6330645161290323,0.45,0.734375,0.6566037735849056,0.47058823529411764,0.7714285714285715,0.6733870967741935,0.04938271604938271,0.0851063829787234,,11.886717191862784,0.8529411764705882,0.1234991423670669,0.04660194174757282,0.15402843601895735,0.026476578411405296,0.136318407960199,0.036779324055666,0.06756756756756757,0.034482758620689655,0.02359882005899705,0.03289473684210526,0.09230769230769231,0.14814814814814814,0.11864406779661017,0.14241486068111456,0.1919191919191919,0.03225806451612903,0.6111111111111112,0.18951612903225806,0.6808510638297872,0.7441860465116279,0.75,0.04032258064516129,0.4,0.4,0.75,0.0967741935483871,0.4166666666666667,0.4166666666666667,0.9,0.34274193548387094,0.4235294117647059,0.4235294117647059,1.0,0.33064516129032256,0.4634146341463415,0.4634146341463415,0.9736842105263158,0.5,0.4,0.16666666666666666,0.3,0.140625,0.8888888888888888,0.34375,0.5,0.390625,0.52,0.8629032258064516,0.4634146341463415,0.565241935483871,0.653815,0.5543921875,0.06513409961685823,0.12222222222222222,0.03508771929824561,0.09195402298850575,0.3103448275862069,7.616049382716048,24.535928143712574,0.27421494913754973,5.0,10.0,13.0,1.0,4.0,1.0,3.0,10.0,,,0.2765957446808511,0.044444444444444446,4.0,5.0,,1.0,0.3333333333333333,,,0.4444444444444444,0.75,1.0,6.0,,,,,0.2,0.16666666666666666,,1.0,,,,2.0,1.0,1.0,1.0,True,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,8275.0,138.0,61,279.0,274,115.0,115,27.0,553,3.0,5.0,,1.0,,2.0,3.0,5.0,,2.0,9.0,17.0,5.0,7.0,6.0,14.0,1.0,3.0,5.0,6.0,12.0,15.0,31.0,7.0,64.0,305,,1.0,3.0,11.0,,5.0,8.0,12.0,5.0,29.0,12.0,,45.0,,13.0,6.0,2.0,6.0,2.0,8.0,1.0,1.0,3.0,2.0,1.0,18.0,2.0,1.0,4.0,6.0,10.0,3.0,13.0,,4.0,3.0,1.0,,,,1.0,,,,1.0,,1.0,11.0,19.0,8.0,1.0,1.0,8.0,,2.0,,2.0,3.0,2.0,3.0,2.0,29.0,115.0,2.0,2.0,1.0,1.0,1.0,0.4838709677419355,0.6666666666666666,0.5,0.5,,,0.6627906976744186,1.125,0.7058823529411765,0.6808510638297872,1.1,0.725,0.7209302325581395,0.16666666666666666,0.4,,15.635179153094464,,0.08450704225352113,0.016666666666666666,0.07272727272727272,0.03225806451612903,0.07936507936507936,0.02459016393442623,,0.038461538461538464,0.023255813953488372,0.05263157894736842,0.05,0.1111111111111111,0.06666666666666667,0.08695652173913043,,,0.6666666666666666,0.11627906976744186,0.6,1.0,1.0,0.11627906976744186,0.6,0.6,1.0,0.046511627906976744,,,,0.3953488372093023,0.5294117647058824,0.5294117647058824,1.0,0.32558139534883723,0.42857142857142855,0.42857142857142855,1.0,0.25,,,0.25,0.11764705882352941,,0.4117647058823529,0.7142857142857143,0.29411764705882354,0.6,0.8372093023255814,0.46153846153846156,0.5556095238095238,0.55775,0.5302588235294118,0.044444444444444446,0.14285714285714285,,0.171875,0.453125,7.241666666666668,25.780645161290323,0.4121863799283154,2.0,,,1.0,3.0,,2.0,1.0,,,,,1.0,3.0,,,1.0,,,1.0,1.0,2.0,2.0,1.0,,,,0.5,1.0,,,,,,,,,1.0,True,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,48236.0,804.0,180,1597.0,1608,425.0,458,151.0,3205,11.0,20.0,3.0,6.0,2.0,2.0,23.0,48.0,20.0,47.0,35.0,59.0,5.0,12.0,42.0,93.0,11.0,6.0,22.0,54.0,115.0,77.0,152.0,28.0,367.0,1804,9.0,15.0,14.0,33.0,10.0,23.0,11.0,34.0,12.0,65.0,48.0,60.0,216.0,15.0,90.0,42.0,2.0,14.0,15.0,29.0,10.0,5.0,11.0,3.0,,73.0,12.0,6.0,49.0,47.0,107.0,18.0,125.0,3.0,12.0,11.0,1.0,18.0,3.0,8.0,12.0,1.0,10.0,2.0,30.0,3.0,8.0,32.0,58.0,34.0,,6.0,33.0,1.0,7.0,4.0,5.0,6.0,4.0,6.0,2.0,63.0,414.0,2.0,4.0,0.4444444444444444,0.48,0.935064935064935,0.506578947368421,0.3235294117647059,0.5167785234899329,0.46956521739130436,0.6,0.43478260869565216,0.6348314606741573,0.5689655172413793,0.4649122807017544,0.6530249110320284,0.5689655172413793,0.5158730158730159,0.5692883895131086,0.017391304347826087,0.05,0.020833333333333332,17.58055398530243,0.6,0.11868686868686869,0.01507537688442211,0.14327485380116958,0.04225352112676056,0.13008130081300814,0.026392961876832845,0.009345794392523364,0.011560693641618497,0.04060913705583756,0.04597701149425287,0.10317460317460317,0.10989010989010989,0.1590909090909091,0.12915129151291513,0.19718309859154928,0.024390243902439025,0.3333333333333333,0.0749063670411985,0.55,0.5789473684210527,0.7272727272727273,0.1797752808988764,0.4791666666666667,0.48936170212765956,0.391304347826087,0.1760299625468165,0.425531914893617,0.425531914893617,0.35,0.2209737827715356,0.5932203389830508,0.5932203389830508,0.9428571428571428,0.34831460674157305,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.20689655172413793,0.5,0.3333333333333333,0.3793103448275862,0.03508771929824561,1.0,0.21052631578947367,0.4166666666666667,0.38596491228070173,0.2727272727272727,0.6441947565543071,0.4666666666666667,0.5066190114068441,0.5473649999999999,0.47720849056603776,0.03985507246376811,0.05785123966942149,0.025806451612903226,0.08991825613079019,0.1771117166212534,11.684347826086958,25.519078947368424,0.2661239824671259,,8.0,11.0,,2.0,6.0,3.0,2.0,,,0.2682926829268293,0.025423728813559324,5.0,5.0,,,0.35714285714285715,,,0.45454545454545453,1.0,,3.0,3.0,,,,0.10344827586206896,,,,,,,1.0,,,,True,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,43992.0,733.0,271,1460.0,1455,290.0,274,140.0,2915,31.0,57.0,,4.0,4.0,6.0,19.0,46.0,11.0,27.0,15.0,42.0,3.0,8.0,59.0,109.0,7.0,8.0,18.0,61.0,130.0,74.0,151.0,27.0,371.0,1606,1.0,6.0,11.0,15.0,6.0,15.0,11.0,26.0,13.0,58.0,32.0,90.0,186.0,36.0,109.0,59.0,11.0,43.0,40.0,83.0,22.0,18.0,23.0,11.0,9.0,206.0,1.0,8.0,33.0,41.0,77.0,9.0,86.0,3.0,21.0,14.0,7.0,18.0,2.0,18.0,8.0,1.0,,,26.0,2.0,5.0,22.0,59.0,34.0,,5.0,34.0,3.0,14.0,1.0,4.0,3.0,2.0,3.0,,54.0,283.0,8.0,1.0,0.26229508196721313,0.26229508196721313,0.8378378378378378,0.4900662251655629,0.4230769230769231,0.4900662251655629,0.46923076923076923,0.16666666666666666,0.4,0.6120996441281139,0.4117647058823529,0.5487804878048781,0.6266891891891891,0.4166666666666667,0.5918367346938775,0.5373665480427047,0.08461538461538462,0.12280701754385964,0.06521739130434782,19.950433705080545,0.6923076923076923,0.10649350649350649,0.024096385542168676,0.1111111111111111,0.0034482758620689655,0.10850439882697947,0.014469453376205787,0.018691588785046728,0.038461538461538464,0.0049504950495049506,,0.09433962264150944,0.10204081632653061,0.13253012048192772,0.1092436974789916,0.11864406779661017,0.022556390977443608,,0.20284697508896798,0.543859649122807,0.62,0.3225806451612903,0.16370106761565836,0.41304347826086957,0.4418604651162791,0.15789473684210525,0.09608540925266904,0.4074074074074074,0.4230769230769231,0.2727272727272727,0.1494661921708185,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.3879003558718861,0.5412844036697247,0.5412844036697247,0.8135593220338984,0.23529411764705882,,,0.4117647058823529,0.14634146341463414,0.6666666666666666,0.1951219512195122,0.375,0.43902439024390244,0.4444444444444444,0.7402135231316725,0.5412844036697247,0.5205670818505339,0.56641,0.49634634146341455,0.05136986301369863,0.09929078014184398,0.006622516556291391,0.04043126684636118,0.15633423180592992,7.270000000000001,25.35894039735099,0.19863013698630136,1.0,,3.0,3.0,3.0,2.0,2.0,1.0,,,0.075,0.010526315789473684,2.0,4.0,,,0.36363636363636365,,,0.2857142857142857,0.5,2.0,4.0,,,,,0.23529411764705882,0.5,,,,0.037037037037037035,,1.0,,,1.0,True,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,35758.0,596.0,102,1177.0,1175,267.0,256,125.0,2352,14.0,31.0,3.0,5.0,3.0,4.0,10.0,23.0,1.0,3.0,19.0,40.0,5.0,8.0,22.0,67.0,5.0,3.0,15.0,25.0,57.0,41.0,107.0,18.0,191.0,1308,4.0,7.0,9.0,25.0,3.0,7.0,8.0,23.0,14.0,44.0,22.0,28.0,114.0,9.0,67.0,22.0,7.0,28.0,24.0,52.0,11.0,13.0,16.0,3.0,9.0,128.0,17.0,9.0,33.0,22.0,56.0,26.0,82.0,3.0,19.0,12.0,7.0,14.0,3.0,14.0,12.0,1.0,,1.0,26.0,5.0,4.0,31.0,79.0,32.0,4.0,5.0,22.0,,3.0,,8.0,17.0,10.0,21.0,12.0,37.0,260.0,8.0,4.0,0.44,0.4782608695652174,0.926829268292683,0.38317757009345793,0.34782608695652173,0.38317757009345793,0.43859649122807015,0.5714285714285714,0.42857142857142855,0.5274390243902439,0.71875,0.5,0.5457142857142857,0.7352941176470589,0.5789473684210527,0.6524390243902439,0.12280701754385964,0.1935483870967742,0.043478260869565216,15.238817285822593,0.5384615384615384,0.07534246575342465,0.032490974729241874,0.1346938775510204,0.06415094339622641,0.10242085661080075,0.04797047970479705,0.014084507042253521,0.032,0.05583756345177665,0.08823529411764706,0.046511627906976744,0.058823529411764705,0.14285714285714285,0.11666666666666667,0.18461538461538463,0.03409090909090909,0.5714285714285714,0.18902439024390244,0.45161290322580644,0.56,0.42857142857142855,0.1402439024390244,0.43478260869565216,0.45454545454545453,0.5,0.018292682926829267,0.3333333333333333,0.3333333333333333,,0.24390243902439024,0.475,0.475,0.9473684210526315,0.40853658536585363,0.3283582089552239,0.3333333333333333,0.9090909090909091,0.3125,0.6,0.3333333333333333,0.3125,0.13333333333333333,0.75,0.26666666666666666,0.625,0.5,0.2,0.8414634146341463,0.3283582089552239,0.5374254601226994,0.6031700000000001,0.5302724137931034,0.017964071856287425,0.05,,0.13089005235602094,0.23036649214659685,5.250877192982455,25.164485981308413,0.2268479184367035,2.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,,,0.034482758620689655,0.04938271604938271,3.0,5.0,1.0,3.0,0.5555555555555556,0.009345794392523364,,0.6,0.6666666666666666,2.0,4.0,,,1.0,,0.25,0.5,,4.0,1.0,,0.014925373134328358,,3.0,,1.0,True,,,
