EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes,FTOffRebounds,OffFTReboundPct,Clear Path Fouls
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,17855.0,298,12.0,640,621,157.0,156,72.0,1261,16.0,23.0,,,1.0,3.0,6.0,15.0,6.0,12.0,8.0,9.0,,2.0,2.0,10.0,29.0,3.0,4.0,2.0,5.0,28.0,50.0,18.0,38.0,8.0,118.0,752.0,1.0,1.0,3.0,4.0,1.0,12.0,3.0,9.0,4.0,7.0,4.0,22.0,22.0,34.0,54.0,,2.0,29.0,10.0,2.0,,19.0,19.0,38.0,12.0,7.0,7.0,8.0,4.0,95.0,2.0,3.0,14.0,17.0,,31.0,5.0,36.0,2.0,9.0,6.0,3.0,13.0,1.0,10.0,4.0,,3.0,,1.0,17.0,1.0,4.0,13.0,32.0,,,15.0,,4.0,10.0,3.0,,4.0,,3.0,1.0,1.0,,1.0,1.0,20.0,152.0,4.0,1.0,0.3928571428571428,0.4074074074074074,1.0,0.4736842105263157,0.75,0.5714285714285714,0.4736842105263157,0.56,1.0,0.3333333333333333,0.625,1.1,0.5625,0.6413043478260869,1.0,0.5789473684210527,0.4318181818181818,,0.04,0.0869565217391304,,,,15.189873417721518,0.7647058823529411,,0.1180555555555555,0.0175438596491228,0.125,0.0181818181818181,0.12109375,0.0177935943060498,0.0571428571428571,0.0131578947368421,0.0112359550561797,0.0476190476190476,0.1162790697674418,0.1304347826086956,0.09375,0.0909090909090909,0.25,0.0512820512820512,1.0,0.2613636363636363,0.6956521739130435,0.7619047619047619,0.5625,0.1704545454545454,0.4,0.4,,0.1363636363636363,0.5,0.5,0.3333333333333333,0.1022727272727272,0.8888888888888888,0.8888888888888888,1.0,0.3295454545454545,0.3448275862068966,0.3448275862068966,1.0,,,,,0.8,0.75,1.0,0.1875,0.3333333333333333,0.125,1.0,0.3125,0.4,0.6931818181818182,0.3448275862068966,0.5206312500000001,0.5346299999999999,0.47988125,0.0449438202247191,0.0784313725490196,,0.1016949152542373,0.1864406779661017,7.944000000000001,25.36578947368421,0.2453125,,1.0,,,,,,,,1.0,,,,,,,,True,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,8351.0,139,88.0,289,283,68.0,76,23.0,572,5.0,8.0,1.0,1.0,1.0,3.0,,2.0,,1.0,1.0,1.0,,,,7.0,13.0,,,1.0,2.0,5.0,11.0,8.0,14.0,6.0,40.0,259.0,1.0,1.0,,,,2.0,1.0,4.0,1.0,2.0,,5.0,2.0,8.0,21.0,3.0,2.0,13.0,7.0,1.0,,12.0,6.0,18.0,2.0,4.0,7.0,1.0,4.0,42.0,4.0,1.0,14.0,11.0,,25.0,5.0,30.0,,7.0,6.0,1.0,,,,2.0,,,1.0,,2.0,,2.0,6.0,26.0,2.0,1.0,8.0,1.0,,8.0,,,4.0,,,5.0,3.0,1.0,6.0,6.0,5.0,68.0,4.0,,0.2,0.25,0.875,0.5714285714285714,,0.5,0.5714285714285714,0.4545454545454545,1.0,0.25,0.68,1.0,0.4166666666666667,0.6896551724137931,1.0,0.4166666666666667,0.56,,0.0909090909090909,0.125,,,,9.748427672955977,,,0.1486486486486486,0.0126582278481012,0.1794871794871795,0.0869565217391304,0.1644736842105263,0.04,,0.0277777777777777,0.0285714285714285,0.2727272727272727,0.0909090909090909,0.2285714285714285,0.0588235294117647,0.1666666666666666,0.25,,1.0,0.32,0.625,0.7142857142857143,0.2,0.08,,,,0.04,,,,0.04,1.0,1.0,1.0,0.52,0.5384615384615384,0.5384615384615384,0.8571428571428571,1.0,1.0,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,0.5,0.88,0.5384615384615384,0.5622499999999999,0.7834,0.5722999999999999,0.1379310344827586,0.2666666666666666,,0.05,0.125,4.163636363636364,25.72142857142857,0.2352941176470588,,,,,,,,,,,1.0,,1.0,,1.0,,,True,,,,
201586,1610612746,Serge Ibaka,Serge Ibaka,201586,LAC,12294.0,205,11.0,421,417,114.0,133,35.0,838,20.0,25.0,9.0,11.0,6.0,6.0,10.0,25.0,4.0,10.0,,3.0,,,1.0,9.0,17.0,,1.0,2.0,2.0,34.0,60.0,9.0,20.0,10.0,105.0,486.0,10.0,14.0,,1.0,5.0,25.0,11.0,15.0,2.0,3.0,3.0,31.0,46.0,22.0,27.0,,20.0,17.0,9.0,,,8.0,7.0,15.0,2.0,5.0,2.0,3.0,3.0,37.0,4.0,15.0,12.0,26.0,1.0,39.0,19.0,58.0,2.0,3.0,2.0,1.0,5.0,2.0,2.0,9.0,1.0,3.0,,3.0,14.0,2.0,5.0,14.0,21.0,2.0,1.0,16.0,,,12.0,2.0,,6.0,,1.0,11.0,6.0,5.0,11.0,5.0,31.0,114.0,3.0,1.0,0.6764705882352942,0.9583333333333334,1.0,0.45,,0.6666666666666666,0.45,0.5666666666666667,0.7142857142857143,0.7333333333333333,0.59375,0.6666666666666666,0.7777777777777778,0.6176470588235294,0.7352941176470589,0.775,0.25,,,,,,,21.428571428571427,0.3571428571428571,0.1111111111111111,0.25,0.1363636363636363,0.1304347826086956,0.0547945205479452,0.1938775510204081,0.1038251366120218,0.3,0.0681818181818181,0.0727272727272727,,0.2093023255813953,0.3111111111111111,0.1875,0.1267605633802817,0.1428571428571428,0.054054054054054,0.4545454545454545,0.3125,0.8,0.8,0.55,0.3125,0.4,0.4,0.8,0.125,0.4,0.4,1.0,0.0375,,,,0.2125,0.5294117647058824,0.5294117647058824,1.0,0.7333333333333333,0.8181818181818182,,,0.0666666666666666,,,0.3333333333333333,1.0,0.0555555555555555,,0.1111111111111111,1.0,0.5625,0.5294117647058824,0.4914568749999999,0.5600666666666666,0.4925361111111111,0.0714285714285714,0.09375,,0.238095238095238,0.2952380952380952,7.1066666666666665,26.57,0.2707838479809976,,,,,0.0833333333333333,,,,,1.0,,,,,,1.0,1.0,True,,,,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,31.0,1,2.0,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627812,1610612746,Yogi Ferrell,Yogi Ferrell,1627812,LAC,5788.0,96,10.0,197,195,62.0,57,23.0,392,3.0,5.0,1.0,2.0,,2.0,2.0,5.0,1.0,7.0,,,,,,6.0,19.0,2.0,3.0,4.0,7.0,6.0,17.0,6.0,19.0,7.0,37.0,213.0,2.0,4.0,2.0,3.0,,10.0,,5.0,4.0,7.0,,12.0,,12.0,9.0,9.0,2.0,19.0,6.0,3.0,1.0,10.0,7.0,17.0,3.0,4.0,5.0,3.0,2.0,41.0,1.0,1.0,3.0,5.0,2.0,10.0,2.0,12.0,,4.0,1.0,3.0,,,,,,,,,,,,5.0,7.0,,,9.0,,2.0,7.0,,,2.0,1.0,,2.0,2.0,,2.0,,12.0,62.0,2.0,,,,0.5,0.3157894736842105,0.6666666666666666,0.5714285714285714,0.3157894736842105,0.3529411764705882,0.5,,0.4166666666666667,0.7142857142857143,0.5,0.4743589743589743,0.7142857142857143,0.5,0.5277777777777778,0.0526315789473684,0.1764705882352941,0.4,0.2,,0.0526315789473684,17.410714285714285,,0.1818181818181818,0.0980392156862745,0.0196078431372549,0.0681818181818181,0.0238095238095238,0.0842105263157894,0.021505376344086,,0.0714285714285714,0.03125,,0.0526315789473684,0.0526315789473684,0.2307692307692307,0.0789473684210526,,,,0.1388888888888889,0.6,1.0,,0.1388888888888889,0.4,0.5,,0.1944444444444444,0.1428571428571428,0.1428571428571428,,,,,,0.5277777777777778,0.3157894736842105,0.3333333333333333,0.5,0.2857142857142857,0.5,,,0.4285714285714285,0.6666666666666666,0.5,0.1666666666666666,,,,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.3157894736842105,0.5136541666666666,0.4475,0.5251208333333333,0.0769230769230769,0.1052631578947368,0.05,0.2702702702702703,0.3243243243243243,11.041176470588235,25.57894736842105,0.3147208121827411,,2.0,,,,,,,,,,,,,,,,False,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,60552.0,1009,173.0,2002,2014,366.0,410,229.0,4016,133.0,194.0,40.0,66.0,23.0,29.0,19.0,31.0,1.0,3.0,,,,,,1.0,3.0,,,,1.0,153.0,228.0,1.0,3.0,72.0,381.0,2207.0,42.0,69.0,,,18.0,102.0,28.0,37.0,,1.0,23.0,79.0,220.0,86.0,3.0,,66.0,3.0,1.0,25.0,,32.0,22.0,54.0,13.0,9.0,16.0,7.0,9.0,130.0,29.0,79.0,79.0,107.0,17.0,203.0,108.0,311.0,10.0,13.0,12.0,1.0,15.0,3.0,11.0,31.0,1.0,4.0,3.0,6.0,46.0,4.0,5.0,75.0,109.0,7.0,8.0,97.0,,5.0,94.0,6.0,,38.0,,12.0,34.0,22.0,11.0,34.0,19.0,79.0,365.0,1.0,12.0,0.7189542483660131,0.9166666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.6710526315789473,0.6086956521739131,0.7567567567567568,0.6688311688311688,0.6086956521739131,0.7368421052631579,0.6927272727272727,0.6375,0.7314814814814815,0.0129870129870129,,0.1096491228070175,0.1134020618556701,0.0967741935483871,,,14.21612046058459,0.3260869565217391,0.320754716981132,0.1963302752293578,0.1513409961685823,0.1837209302325581,0.0767195767195767,0.1907692307692307,0.12,0.2044198895027624,0.1818181818181818,0.0749063670411985,0.081081081081081,0.180722891566265,0.2055335968379446,0.1984126984126984,0.1828908554572271,0.1868131868131868,0.196078431372549,0.5588235294117647,0.8398268398268398,0.6855670103092784,0.7732558139534884,0.706766917293233,0.1341991341991342,0.6129032258064516,0.6785714285714286,0.8421052631578947,0.0129870129870129,0.3333333333333333,0.3333333333333333,,,,,,0.0129870129870129,0.3333333333333333,0.3333333333333333,1.0,0.9565217391304348,0.6060606060606061,0.15,,,,,0.7631578947368421,0.7931034482758621,,,0.0263157894736842,,0.8528138528138528,0.3333333333333333,0.5852541125541124,0.6709155172413793,0.550246052631579,0.1444866920152091,0.1461538461538461,,0.2677165354330709,0.2073490813648294,2.3798245614035087,28.3,0.1828171828171828,,15.0,5.0,5.0,0.0519480519480519,,,,,4.0,1.0,,,,,,,False,,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,57972.0,966,-11.0,1922,1941,427.0,511,207.0,3863,26.0,41.0,4.0,5.0,6.0,11.0,24.0,48.0,36.0,75.0,24.0,50.0,3.0,5.0,9.0,52.0,130.0,8.0,13.0,12.0,30.0,86.0,164.0,76.0,180.0,18.0,418.0,2240.0,8.0,12.0,10.0,16.0,,46.0,13.0,33.0,17.0,39.0,7.0,84.0,116.0,56.0,183.0,45.0,4.0,127.0,51.0,10.0,1.0,39.0,51.0,90.0,32.0,19.0,29.0,8.0,2.0,231.0,4.0,7.0,51.0,56.0,2.0,109.0,11.0,120.0,1.0,18.0,11.0,7.0,28.0,4.0,18.0,11.0,2.0,10.0,1.0,1.0,39.0,4.0,7.0,36.0,69.0,2.0,1.0,27.0,1.0,1.0,22.0,4.0,,9.0,,4.0,7.0,4.0,2.0,7.0,4.0,84.0,425.0,2.0,3.0,0.6744186046511628,0.6904761904761905,0.8026315789473685,0.4222222222222222,0.625,0.4358974358974359,0.4213483146067415,0.524390243902439,0.6666666666666666,0.3939393939393939,0.5813953488372093,0.8214285714285714,0.5347222222222222,0.5920679886685553,0.8214285714285714,0.5526315789473685,0.5232558139534884,0.0055555555555555,0.0609756097560975,0.1219512195121951,0.1041666666666666,,,18.24953445065177,0.717948717948718,0.04,0.1066666666666666,0.0148936170212765,0.1349206349206349,0.0097323600973236,0.1184939091915836,0.0124858115777525,0.0266666666666666,0.0114942528735632,0.0096463022508038,0.01,0.0858585858585858,0.105726872246696,0.15,0.140983606557377,0.1095890410958904,0.0060240963855421,0.5714285714285714,0.1191860465116279,0.6341463414634146,0.7222222222222222,0.6153846153846154,0.1395348837209302,0.5,0.5581395348837209,0.75,0.2180232558139535,0.48,0.48,0.6666666666666666,0.1453488372093023,0.48,0.4897959183673469,1.0,0.377906976744186,0.4,0.4,0.7115384615384616,0.1785714285714285,0.8,0.5,0.1071428571428571,0.4642857142857143,0.6153846153846154,0.875,0.1527777777777778,0.5454545454545454,0.125,0.5555555555555556,0.4166666666666667,0.4,0.6424418604651163,0.4015748031496063,0.4951980938416423,0.5188235294117646,0.4905536231884059,0.0257879656160458,0.0532544378698224,,0.1100478468899521,0.200956937799043,11.365853658536588,25.71944444444445,0.2221644120707596,2.0,,,,0.0068493150684931,0.02,2.0,0.6666666666666666,1.0,,1.0,,,,,,,False,1.0,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,88367.0,1473,259.0,2937,2955,704.0,709,302.0,5892,45.0,67.0,10.0,23.0,10.0,15.0,8.0,16.0,15.0,37.0,46.0,104.0,4.0,9.0,17.0,46.0,115.0,6.0,14.0,13.0,32.0,68.0,120.0,92.0,219.0,25.0,437.0,3265.0,12.0,25.0,6.0,18.0,4.0,46.0,13.0,22.0,22.0,49.0,5.0,97.0,100.0,36.0,273.0,3.0,16.0,115.0,46.0,4.0,1.0,66.0,50.0,116.0,28.0,22.0,36.0,19.0,11.0,282.0,18.0,27.0,97.0,97.0,17.0,211.0,45.0,256.0,5.0,54.0,40.0,14.0,35.0,6.0,30.0,9.0,,5.0,,2.0,44.0,1.0,10.0,41.0,83.0,4.0,1.0,47.0,4.0,7.0,33.0,3.0,,16.0,1.0,2.0,29.0,19.0,9.0,33.0,21.0,96.0,687.0,8.0,,0.7352941176470589,0.8333333333333334,0.9891304347826086,0.4200913242009132,0.3333333333333333,0.4489795918367347,0.4200913242009132,0.5666666666666667,0.48,0.5909090909090909,0.6076696165191741,0.4883720930232558,0.647887323943662,0.617231638418079,0.4893617021276595,0.6643835616438356,0.6460176991150443,0.0045662100456621,0.0333333333333333,0.044776119402985,0.0625,,0.008695652173913,12.11843711843712,0.7954545454545454,0.2786885245901639,0.1251612903225806,0.0399408284023668,0.16006600660066,0.02803738317757,0.1404779145546705,0.0341426403641881,0.0595744680851063,0.029520295202952,0.026431718061674,0.0319148936170212,0.0875912408759124,0.1559888579387186,0.1197183098591549,0.160337552742616,0.1590909090909091,0.0289017341040462,0.6363636363636364,0.1976401179941003,0.6716417910447762,0.703125,0.6888888888888889,0.0471976401179941,0.5,0.5333333333333333,0.625,0.1091445427728613,0.4054054054054054,0.4054054054054054,0.9333333333333332,0.3067846607669616,0.4423076923076923,0.4423076923076923,1.0,0.3392330383480826,0.4,0.4035087719298245,0.9782608695652174,0.5348837209302325,0.4347826086956521,0.2,0.0930232558139534,0.3255813953488372,0.4285714285714285,0.8333333333333334,0.2112676056338028,0.6666666666666666,0.2394366197183098,0.5294117647058824,0.4507042253521127,0.40625,0.8436578171091446,0.4,0.5618654867256636,0.6448758620689655,0.5620232394366197,0.0482954545454545,0.1203007518796992,0.0045662100456621,0.1052631578947368,0.2219679633867277,7.897499999999999,24.69269406392694,0.2397003745318352,,3.0,,,0.0294117647058823,,,,,,1.0,1.0,4.0,2.0,2.0,3.0,,False,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,58396.0,973,114.0,1928,1951,459.0,540,194.0,3879,23.0,38.0,5.0,8.0,6.0,6.0,36.0,73.0,36.0,69.0,38.0,69.0,3.0,5.0,14.0,59.0,129.0,2.0,7.0,10.0,32.0,95.0,180.0,97.0,198.0,45.0,526.0,2235.0,13.0,22.0,2.0,10.0,2.0,34.0,18.0,37.0,15.0,46.0,16.0,97.0,90.0,100.0,267.0,24.0,10.0,125.0,59.0,6.0,,21.0,21.0,42.0,13.0,8.0,17.0,4.0,,105.0,13.0,7.0,66.0,54.0,15.0,135.0,22.0,157.0,7.0,22.0,15.0,7.0,22.0,3.0,11.0,16.0,,11.0,2.0,2.0,38.0,7.0,11.0,40.0,73.0,3.0,9.0,51.0,,5.0,59.0,3.0,2.0,14.0,8.0,7.0,10.0,5.0,5.0,11.0,4.0,96.0,448.0,4.0,5.0,0.4736842105263157,0.5,0.9175257731958762,0.4898989898989899,0.2,0.3260869565217391,0.5,0.5277777777777778,0.5909090909090909,0.4864864864864865,0.6362433862433863,0.5,0.4879518072289157,0.6533665835411472,0.5,0.5217391304347826,0.5238095238095238,,0.0333333333333333,0.0526315789473684,0.0547945205479452,,,20.447135537959944,0.5789473684210527,0.2830188679245283,0.111340206185567,0.0149253731343283,0.1545667447306791,0.0372492836676217,0.131578947368421,0.0244498777506112,0.0133333333333333,0.0105820105820105,0.036,0.0404040404040404,0.1111111111111111,0.091324200913242,0.1538461538461538,0.1359516616314199,0.21875,0.0421686746987951,0.3636363636363636,0.1005291005291005,0.6052631578947368,0.6388888888888888,0.7391304347826086,0.1931216931216931,0.4931506849315068,0.5217391304347826,0.4166666666666667,0.1825396825396825,0.5217391304347826,0.5217391304347826,0.3611111111111111,0.1825396825396825,0.5507246376811594,0.5507246376811594,0.9473684210526316,0.3412698412698413,0.4573643410852713,0.4573643410852713,0.8983050847457628,0.25,0.625,0.4,0.09375,0.21875,0.2857142857142857,0.5,0.072289156626506,1.0,0.1686746987951807,0.3571428571428571,0.3855421686746988,0.3125,0.6243386243386243,0.472,0.5024605898123323,0.5361238095238094,0.4731948717948718,0.0558375634517766,0.0732984293193717,0.0394088669950738,0.0646387832699619,0.1844106463878327,11.114444444444445,25.69444444444444,0.2380705394190871,4.0,3.0,,,0.023076923076923,,,,,,,3.0,1.0,1.0,,,,False,,2.0,0.0476190476190476,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,20045.0,334,-21.0,675,678,180.0,275,80.0,1353,12.0,22.0,3.0,6.0,4.0,5.0,5.0,14.0,2.0,6.0,8.0,17.0,,3.0,3.0,9.0,28.0,,,1.0,7.0,19.0,42.0,17.0,45.0,26.0,115.0,701.0,4.0,8.0,,,,8.0,5.0,9.0,4.0,10.0,10.0,32.0,22.0,16.0,45.0,6.0,2.0,28.0,9.0,5.0,1.0,9.0,11.0,20.0,4.0,7.0,5.0,2.0,2.0,51.0,4.0,6.0,17.0,12.0,,29.0,10.0,39.0,3.0,8.0,8.0,,7.0,1.0,5.0,4.0,1.0,2.0,,,11.0,1.0,3.0,10.0,25.0,,,22.0,,1.0,36.0,1.0,,12.0,1.0,5.0,,,,,,32.0,176.0,2.0,3.0,0.5789473684210527,0.6111111111111112,0.8823529411764706,0.3777777777777777,,0.4,0.3777777777777777,0.4523809523809524,0.5,0.5555555555555556,0.5114942528735632,0.5,0.5789473684210527,0.5528846153846154,0.5,0.5925925925925926,0.5172413793103449,0.0222222222222222,0.119047619047619,0.1818181818181818,0.0714285714285714,,,14.901960784313724,0.6363636363636364,,0.0652173913043478,0.03125,0.1188811188811188,0.0272108843537414,0.0886850152905198,0.0294985250737463,0.0144927536231884,0.027027027027027,0.0283018867924528,0.024390243902439,0.0555555555555555,0.0833333333333333,0.05,0.1150442477876106,0.1333333333333333,0.0681818181818181,,0.2528735632183908,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.160919540229885,0.3571428571428571,0.3846153846153846,0.6,0.0689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.1954022988505747,0.4705882352941176,0.5,1.0,0.3218390804597701,0.3214285714285714,0.3214285714285714,0.7777777777777778,0.75,0.5,0.3333333333333333,,,,,0.2631578947368421,0.8,0.1578947368421052,1.0,0.3684210526315789,0.1428571428571428,0.7701149425287356,0.3214285714285714,0.5161373563218391,0.6239666666666667,0.5157263157894736,0.1313131313131313,0.2264150943396226,0.0217391304347826,0.0695652173913043,0.2782608695652174,5.883333333333333,25.04888888888889,0.2666666666666666,,,,1.0,0.0612244897959183,0.0588235294117647,,,,,,,,,,,,False,,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,29910.0,498,34.0,1006,1001,213.0,264,116.0,2007,18.0,27.0,8.0,11.0,1.0,4.0,8.0,12.0,1.0,3.0,16.0,47.0,4.0,7.0,11.0,21.0,52.0,1.0,5.0,4.0,11.0,27.0,42.0,37.0,99.0,13.0,178.0,1120.0,8.0,12.0,5.0,9.0,2.0,33.0,3.0,9.0,11.0,22.0,5.0,44.0,36.0,18.0,108.0,3.0,14.0,51.0,21.0,4.0,1.0,10.0,15.0,25.0,8.0,7.0,6.0,2.0,2.0,65.0,9.0,8.0,23.0,22.0,1.0,46.0,17.0,63.0,,12.0,9.0,3.0,3.0,1.0,2.0,4.0,1.0,1.0,,,7.0,,2.0,17.0,33.0,4.0,1.0,17.0,2.0,1.0,17.0,1.0,,7.0,,2.0,7.0,4.0,2.0,8.0,4.0,44.0,213.0,2.0,2.0,0.6666666666666666,0.9,0.972972972972973,0.3737373737373737,0.5555555555555556,0.5,0.3775510204081632,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.5851063829787234,0.7380952380952381,0.6290322580645161,0.5973154362416108,0.75,0.6470588235294118,0.7021276595744681,0.0101010101010101,0.0952380952380952,0.1481481481481481,,,,13.744493392070485,0.4285714285714285,0.0303030303030303,0.0852713178294573,0.0329218106995884,0.1100478468899521,0.0358565737051792,0.0963597430406852,0.034412955465587,0.0384615384615384,0.0555555555555555,0.0335195530726257,0.0416666666666666,0.043010752688172,0.0775862068965517,0.1836734693877551,0.1005586592178771,0.1666666666666666,,0.5,0.1914893617021276,0.6666666666666666,0.782608695652174,0.5555555555555556,0.0851063829787234,0.6666666666666666,0.6666666666666666,0.875,0.0212765957446808,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3404255319148936,0.3478260869565217,0.9375,0.3687943262411347,0.4038461538461538,0.4038461538461538,1.0,0.5238095238095238,0.7272727272727273,,0.1904761904761904,0.238095238095238,0.2,1.0,0.1290322580645161,0.25,0.3548387096774194,0.6363636363636364,0.3548387096774194,0.3636363636363636,0.8936170212765957,0.4117647058823529,0.5605846428571429,0.6055884615384616,0.5117725806451612,0.0476190476190476,0.1458333333333333,,0.1853932584269663,0.247191011235955,4.764285714285714,25.05858585858585,0.2117296222664016,1.0,4.0,,,,0.0212765957446808,4.0,1.0,0.75,1.0,1.0,,1.0,,1.0,,,False,,,,
