EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Loose Ball Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,on,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,3SecondViolations
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,13955.0,233,461,453,128,105,41.0,914,28.0,34.0,4.0,5.0,7.0,7.0,11.0,30.0,2.0,9.0,1.0,1.0,41.0,73.0,1.0,36.0,118,526,6.0,9.0,7.0,19.0,9.0,16.0,1.0,16.0,34,46.0,36.0,10.0,1.0,2.0,23.0,22.0,45.0,18.0,4.0,17.0,3.0,3.0,112.0,9.0,8.0,29.0,24.0,6.0,59,17.0,76,3.0,11.0,6.0,5.0,12.0,6.0,5.0,17.0,2.0,7.0,1.0,29.0,2.0,7.0,2.0,15.0,2.0,6.0,42.0,3.0,1.0,46.0,4.0,19.0,6.0,7.0,1.0,1.0,5.0,7.0,5.0,1.0,34,128,5.0,0.5609756097560976,0.6388888888888888,0.5616438356164384,0.6666666666666666,0.5625,0.5540540540540541,0.6666666666666666,0.5294117647058824,0.6210526315789474,0.7307692307692307,0.6538461538461539,0.013513513513513514,0.0273972602739726,0.029411764705882353,0.03333333333333333,24.652087475149106,0.41379310344827586,0.75,0.27906976744186046,0.1095890410958904,0.2457627118644068,0.0782608695652174,0.25980392156862747,0.09042553191489362,0.20833333333333334,0.029411764705882353,0.13333333333333333,0.08139534883720931,0.06896551724137931,0.1724137931034483,0.2894736842105263,0.42105263157894735,0.2736842105263158,0.13043478260869565,0.10344827586206896,0.7142857142857143,0.4594594594594595,0.8235294117647058,0.8484848484848485,0.6071428571428571,0.40540540540540543,0.36666666666666664,0.3793103448275862,0.5454545454545454,0.12162162162162163,0.2222222222222222,0.2222222222222222,0.013513513513513514,0.5555555555555556,0.8,0.4117647058823529,1.0,0.058823529411764705,0.47297297297297297,0.5000108108108107,0.5127200000000001,0.48151764705882355,0.21348314606741572,0.2159090909090909,0.16101694915254236,0.288135593220339,6.331506849315066,25.7,0.27765726681127983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,7036.0,117,234,230,74,58,15.0,464,1.0,3.0,,,1.0,1.0,3.0,3.0,1.0,1.0,23.0,2.0,5.0,7.0,27.0,2.0,57,244,,,,,1.0,1.0,3.0,2.0,10,10.0,,,23.0,,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,,,12.0,5.0,,17,,17,,3.0,1.0,2.0,5.0,1.0,4.0,3.0,,1.0,,8.0,,2.0,2.0,10.0,,1.0,4.0,,,2.0,,,1.0,2.0,,1.0,1.0,3.0,2.0,,10,74,1.0,1.0,1.0,0.7142857142857143,,1.0,0.8088235294117647,,1.0,0.8142857142857143,,1.0,0.7941176470588235,,,,17.338709677419356,0.625,,0.10869565217391304,,0.16,,0.14049586776859505,,,,,,,,0.2857142857142857,0.07142857142857142,0.11290322580645161,0.38461538461538464,,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.08823529411764706,1.0,1.0,1.0,0.029411764705882353,1.0,1.0,0.6764705882352942,,,0.25,1.0,0.5,0.8823529411764706,0.5255573529411764,,0.539875,,,,0.17543859649122806,6.628571428571428,26.12962962962963,0.3162393162393162,-2.0,2.0,4.0,1.0,13.0,2.0,15.0,2.0,45.0,13.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,1.0,0.11764705882352941,0.5,0.5,1.0,0.5652173913043478,0.5652173913043478,1.0,0.25,1.0,0.5652173913043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,15652.0,261,515,511,143,111,55.0,1026,18.0,22.0,2.0,2.0,6.0,6.0,8.0,19.0,5.0,8.0,46.0,9.0,31.0,49.0,55.0,16.0,138,587,4.0,7.0,,8.0,12.0,16.0,10.0,7.0,37,26.0,36.0,2.0,46.0,2.0,20.0,9.0,29.0,8.0,1.0,16.0,4.0,,67.0,2.0,3.0,17.0,9.0,,26,5.0,31,2.0,10.0,6.0,4.0,14.0,1.0,9.0,4.0,,5.0,1.0,18.0,1.0,2.0,13.0,17.0,,1.0,18.0,,1.0,18.0,3.0,7.0,3.0,4.0,3.0,,1.0,4.0,4.0,,37,141,2.0,0.41935483870967744,0.43333333333333335,0.6326530612244898,0.5714285714285714,0.75,0.5865384615384616,0.4444444444444444,0.5769230769230769,0.6171171171171171,0.4444444444444444,0.6379310344827587,0.5288461538461539,0.04081632653061224,0.045454545454545456,0.05263157894736842,22.473867595818813,0.7777777777777778,,0.09375,0.034482758620689655,0.12686567164179105,0.015384615384615385,0.11304347826086956,0.02304147465437788,,0.075,,0.018691588785046728,,0.029411764705882353,0.12195121951219512,0.14285714285714285,0.08,0.2647058823529412,0.041666666666666664,1.0,0.21153846153846154,0.8181818181818182,0.8571428571428571,0.3888888888888889,0.18269230769230768,0.42105263157894735,0.4444444444444444,0.5,0.07692307692307693,0.625,0.625,0.4423076923076923,0.2222222222222222,1.0,0.23076923076923078,1.0,0.34615384615384615,0.7403846153846154,0.49465432692307687,0.43431999999999993,0.4549326923076923,0.06481481481481481,0.1320754716981132,0.057971014492753624,0.26811594202898553,7.155102040816327,25.759999999999998,0.27766990291262134,-5.0,4.0,9.0,1.0,16.0,2.0,20.0,2.0,48.0,16.0,,,,,0.8,0.36363636363636365,0.2,0.36363636363636365,0.4,0.08653846153846154,0.4444444444444444,0.4444444444444444,0.75,0.34782608695652173,0.34782608695652173,0.8125,0.038461538461538464,0.2222222222222222,0.34782608695652173,2.0,2.0,12.0,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,30391.0,507,1014,1013,322,298,92.0,2027,33.0,36.0,3.0,4.0,13.0,14.0,2.0,2.0,,1.0,108.0,31.0,35.0,39.0,148.0,16.0,236,1177,3.0,4.0,1.0,25.0,14.0,15.0,43.0,12.0,88,48.0,22.0,4.0,108.0,,14.0,10.0,24.0,7.0,3.0,10.0,4.0,,58.0,3.0,2.0,18.0,17.0,1.0,36,5.0,41,,11.0,8.0,3.0,3.0,,1.0,5.0,1.0,2.0,,8.0,,3.0,22.0,43.0,,1.0,27.0,,4.0,24.0,2.0,8.0,3.0,2.0,1.0,,1.0,2.0,1.0,,86,320,2.0,0.6857142857142857,0.7272727272727273,0.8974358974358975,0.75,0.9333333333333333,0.5882352941176471,0.5454545454545454,0.6551724137931034,0.5989847715736041,0.5681818181818182,0.676923076923077,0.7914438502673797,,,,18.385650224215247,0.375,0.05555555555555555,0.08900523560209424,0.011976047904191617,0.06666666666666667,0.01195219123505976,0.07592190889370933,0.011961722488038277,0.01694915254237288,0.012987012987012988,,0.015706806282722512,,0.1323529411764706,0.08139534883720931,0.02702702702702703,0.07731958762886598,0.039473684210526314,,0.5,0.1925133689839572,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.0106951871657754,1.0,1.0,,0.0053475935828877,,,0.5775401069518716,0.18181818181818182,0.75,0.2413793103448276,0.9285714285714286,0.5344827586206896,0.983957219251337,0.5510895721925134,0.5619285714285714,0.5512922413793104,0.05154639175257732,0.17777777777777778,0.1059322033898305,0.3728813559322034,2.528205128205128,25.556081081081086,0.3175542406311637,-40.0,17.0,40.0,12.0,33.0,10.0,50.0,16.0,147.0,33.0,2.0,,,4.0,0.98,0.33783783783783783,0.37209302325581395,0.33783783783783783,,0.21390374331550802,0.425,0.425,0.9411764705882353,0.3055555555555556,0.308411214953271,1.0,0.20689655172413793,0.3225806451612903,0.3055555555555556,12.0,18.0,3.0,3.0,,0.5454545454545454,3.0,6.0,6.0,3.0,6.0,1.0,4.0,1.0,2.0,0.3333333333333333,0.006756756756756757,0.009259259259259259,0.3333333333333333,0.2727272727272727,0.5,0.6666666666666666,0.25,1.0,0.5,0.013422818791946308,,,,True,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,10354.0,173,347,348,113,126,33.0,695,10.0,15.0,1.0,1.0,2.0,2.0,5.0,18.0,4.0,11.0,27.0,9.0,19.0,44.0,34.0,8.0,76,443,1.0,2.0,,2.0,3.0,8.0,12.0,1.0,13,14.0,24.0,2.0,26.0,5.0,16.0,12.0,28.0,8.0,4.0,14.0,2.0,,68.0,,3.0,16.0,4.0,,20,3.0,23,1.0,2.0,1.0,1.0,9.0,3.0,8.0,5.0,,1.0,,14.0,,6.0,6.0,11.0,,2.0,11.0,,1.0,10.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,13,113,1.0,0.3684210526315789,0.3888888888888889,0.4318181818181818,0.5,0.375,0.4358974358974359,0.25,0.3,0.4634146341463415,0.25,0.30952380952380953,0.4358974358974359,0.11363636363636363,0.06666666666666667,0.2222222222222222,24.935064935064936,0.6428571428571429,,0.0625,0.046875,0.18604651162790697,,0.13333333333333333,0.020833333333333332,0.043478260869565216,0.03225806451612903,0.1,,,0.058823529411764705,0.02631578947368421,0.2222222222222222,0.18181818181818182,0.1935483870967742,0.023809523809523808,1.0,0.19230769230769232,0.6666666666666666,0.7142857142857143,0.4,0.23076923076923078,0.2777777777777778,0.35714285714285715,0.2,0.14102564102564102,0.36363636363636365,0.36363636363636365,0.34615384615384615,0.25,1.0,0.1,1.0,0.45,0.6282051282051282,0.48929740259740256,0.6298666666666667,0.46377894736842107,0.04938271604938271,0.06521739130434782,0.02631578947368421,0.17105263157894737,8.922727272727272,27.576470588235296,0.3256484149855908,-45.0,2.0,7.0,3.0,8.0,2.0,10.0,2.0,21.0,8.0,1.0,,,,0.7,0.29411764705882354,0.16666666666666666,0.30303030303030304,0.5,0.08974358974358974,0.2857142857142857,0.2857142857142857,1.0,0.2962962962962963,0.3076923076923077,0.625,0.15,0.2222222222222222,0.3076923076923077,,2.0,9.0,,,,,2.0,,,,1.0,,,1.0,,0.029411764705882353,0.037037037037037035,,0.5,,,,,,0.02857142857142857,1.0,,,True,,,,,,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,6922.0,115,236,237,99,111,20.0,473,7.0,11.0,1.0,1.0,4.0,5.0,,2.0,,,,,7.0,13.0,3.0,7.0,21,282,1.0,1.0,1.0,3.0,4.0,6.0,2.0,1.0,9,12.0,2.0,2.0,,4.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,2.0,3.0,4.0,5.0,1.0,10,5.0,15,,3.0,3.0,,1.0,2.0,,3.0,,1.0,1.0,4.0,,1.0,5.0,9.0,,,8.0,,,9.0,3.0,6.0,,3.0,2.0,1.0,,3.0,2.0,,9,99,,0.8571428571428571,1.0,0.5384615384615384,1.0,0.6666666666666666,0.4375,0.5,0.5,0.5526315789473685,0.5,0.5625,0.1875,0.3076923076923077,0.2727272727272727,0.5,8.880308880308881,0.25,0.2,0.1111111111111111,0.07894736842105263,0.0625,0.03333333333333333,0.08256880733944955,0.05102040816326531,0.125,0.05263157894736842,,0.04081632653061224,,0.13636363636363635,0.07142857142857142,0.1111111111111111,0.06818181818181818,0.05,,0.6666666666666666,0.6875,0.6363636363636364,0.875,0.8571428571428571,0.125,,,,,,,,0.5,1.0,0.625,0.8,,0.875,0.525284375,0.495375,0.5642687500000001,0.3157894736842105,0.375,0.14285714285714285,0.42857142857142855,3.0923076923076924,23.599999999999998,0.4194915254237288,-32.0,,3.0,2.0,,,,,,,1.0,,,,,,,,,0.1875,,,,,,,0.25,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,True,,,,,,,
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,11517.0,192,390,393,120,145,32.0,783,36.0,44.0,8.0,12.0,9.0,12.0,2.0,6.0,1.0,2.0,1.0,,39.0,52.0,1.0,12.0,90,462,9.0,13.0,1.0,19.0,10.0,15.0,,7.0,27,52.0,26.0,8.0,1.0,3.0,,5.0,5.0,2.0,3.0,,,,15.0,6.0,9.0,17.0,14.0,3.0,34,15.0,49,1.0,5.0,2.0,3.0,5.0,,2.0,6.0,1.0,3.0,,11.0,,2.0,10.0,18.0,2.0,3.0,21.0,,1.0,31.0,5.0,17.0,1.0,11.0,6.0,,5.0,12.0,9.0,,27,120,1.0,0.6666666666666666,0.7428571428571429,0.75,0.6923076923076923,0.6666666666666666,0.7358490566037735,0.6923076923076923,0.6666666666666666,0.6818181818181818,0.7307692307692307,0.675,0.018867924528301886,0.057692307692307696,0.06818181818181818,,18.160377358490564,0.45454545454545453,0.42857142857142855,0.18181818181818182,0.140625,0.1588785046728972,0.06451612903225806,0.16847826086956522,0.09554140127388536,0.2,0.13793103448275862,,0.07246376811594203,0.041666666666666664,0.1111111111111111,0.2631578947368421,0.08333333333333333,0.13846153846153847,0.19047619047619047,0.09090909090909091,0.75,0.8301886792452831,0.8181818181818182,0.8780487804878049,0.6944444444444444,0.11320754716981132,0.3333333333333333,0.3333333333333333,0.5,0.03773584905660377,0.5,0.5,0.018867924528301886,0.9230769230769231,0.6666666666666666,0.8,0.75,,0.8490566037735849,0.5761952830188678,0.6049100000000001,0.56018,0.26153846153846155,0.265625,0.2111111111111111,0.3,2.8538461538461535,26.4,0.3076923076923077,-50.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,True,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,6625.0,110,228,223,81,80,25.0,451,10.0,14.0,3.0,3.0,4.0,4.0,2.0,14.0,5.0,11.0,4.0,3.0,17.0,39.0,5.0,31.0,68,248,3.0,4.0,3.0,12.0,6.0,9.0,4.0,17.0,29,10.0,24.0,4.0,4.0,3.0,14.0,16.0,30.0,9.0,7.0,11.0,2.0,1.0,76.0,3.0,2.0,11.0,7.0,,18,5.0,23,1.0,4.0,1.0,3.0,4.0,,3.0,3.0,1.0,1.0,1.0,7.0,,,2.0,3.0,,1.0,24.0,,,33.0,2.0,13.0,4.0,,,,,,,,27,79,3.0,0.29411764705882354,0.3333333333333333,0.4358974358974359,0.75,0.6666666666666666,0.42045454545454547,0.75,0.46153846153846156,0.5677966101694916,0.8571428571428571,0.6666666666666666,0.11363636363636363,0.07692307692307693,0.14285714285714285,0.07142857142857142,25.68093385214008,0.5714285714285714,,0.21875,0.044444444444444446,0.21153846153846154,0.061224489795918366,0.21428571428571427,0.05319148936170213,,0.047619047619047616,0.07692307692307693,0.08823529411764706,,0.2727272727272727,0.2222222222222222,,0.16666666666666666,0.2727272727272727,0.047619047619047616,,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.3,0.3181818181818182,0.14285714285714285,0.15384615384615385,0.5,0.25,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.5,1.0,0.3076923076923077,1.0,0.23076923076923078,0.4318181818181818,0.4585681818181818,0.55693,0.47607307692307693,0.23636363636363636,0.26,0.17647058823529413,0.4264705882352941,9.346153846153847,25.660000000000004,0.35526315789473684,15.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,0.2,,0.2,0.2,0.022727272727272728,,,,0.25,0.25,,0.07692307692307693,,0.25,1.0,2.0,3.0,,1.0,0.16666666666666666,,1.0,,1.0,1.0,,1.0,,,0.5,,,,0.16666666666666666,,,1.0,,,,,,,True,,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,6942.0,116,246,243,85,63,21.0,489,8.0,9.0,,,3.0,3.0,2.0,4.0,,1.0,14.0,4.0,10.0,14.0,20.0,2.0,46,286,1.0,1.0,,2.0,3.0,4.0,5.0,2.0,11,18.0,2.0,,14.0,1.0,6.0,4.0,10.0,1.0,3.0,5.0,1.0,,24.0,2.0,1.0,8.0,13.0,1.0,22,3.0,25,,2.0,,2.0,3.0,1.0,2.0,3.0,,1.0,1.0,6.0,,1.0,6.0,10.0,,1.0,9.0,1.0,,6.0,,1.0,2.0,3.0,1.0,,2.0,3.0,2.0,,11,83,2.0,0.9,0.9,0.7142857142857143,1.0,0.75,0.6470588235294118,1.0,0.5,0.6216216216216216,0.5,0.4583333333333333,0.5882352941176471,0.07142857142857142,,0.25,15.985130111524164,0.5,0.25,0.3170731707317073,0.023809523809523808,0.12698412698412698,0.038461538461538464,0.20192307692307693,0.031914893617021274,,0.043478260869565216,,0.02702702702702703,0.06666666666666667,0.2222222222222222,0.2777777777777778,0.8,0.09523809523809523,0.19047619047619047,,0.6666666666666666,0.2647058823529412,0.8888888888888888,0.8888888888888888,1.0,0.11764705882352941,0.5,0.6666666666666666,0.5,0.029411764705882353,,,0.4117647058823529,,,0.3333333333333333,1.0,0.4444444444444444,0.8529411764705882,0.5391367647058823,0.3428,0.54215,0.02857142857142857,0.06666666666666667,0.043478260869565216,0.2391304347826087,4.4,25.450000000000003,0.34552845528455284,-15.0,2.0,6.0,1.0,6.0,1.0,8.0,1.0,24.0,6.0,,,,,1.0,0.4,0.2,0.4,,0.17647058823529413,0.3333333333333333,0.4,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,0.25,0.42857142857142855,,,,,,,,,,,,1.0,2.0,,,,0.05,,,,,,,,,,,1.0,0.16666666666666666,True,,,,,,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,13779.0,230,449,450,98,86,41.0,899,4.0,5.0,1.0,1.0,1.0,1.0,2.0,6.0,,2.0,13.0,3.0,6.0,13.0,26.0,2.0,50,498,1.0,1.0,,8.0,1.0,2.0,7.0,,11,10.0,2.0,,12.0,1.0,16.0,16.0,32.0,12.0,4.0,11.0,3.0,2.0,80.0,4.0,4.0,20.0,10.0,2.0,32,8.0,40,1.0,8.0,6.0,2.0,7.0,3.0,5.0,6.0,1.0,2.0,,13.0,2.0,3.0,9.0,18.0,,1.0,5.0,1.0,1.0,2.0,,1.0,,7.0,5.0,,2.0,7.0,4.0,,11,96,,0.8333333333333334,0.8333333333333334,0.46153846153846156,1.0,0.5,0.6153846153846154,1.3333333333333333,0.6111111111111112,0.625,1.3333333333333333,0.6111111111111112,0.6666666666666666,0.07692307692307693,0.2,,10.75050709939148,0.5384615384615384,0.5,0.11363636363636363,0.06153846153846154,0.16260162601626016,0.03361344537815126,0.14218009478672985,0.043478260869565216,,0.06060606060606061,0.18181818181818182,0.045454545454545456,,0.20689655172413793,0.07894736842105263,0.047619047619047616,0.1348314606741573,0.23529411764705882,0.05263157894736842,0.5714285714285714,0.1282051282051282,0.8,1.0,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,0.05128205128205128,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,0.3333333333333333,0.7948717948717948,0.5281697368421051,0.49575,0.53404375,0.025,0.07142857142857142,0.16,0.22,7.092307692307691,25.569230769230767,0.2182628062360802,11.0,6.0,13.0,4.0,6.0,2.0,12.0,3.0,33.0,6.0,,,,1.0,0.9166666666666666,0.46153846153846156,0.42857142857142855,0.48,,0.3333333333333333,0.46153846153846156,0.46153846153846156,1.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.4444444444444444,0.6666666666666666,0.5,1.0,2.0,3.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.25,,1.0,,,True,,,,,,,
