EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,PenaltyTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,PenaltyCorner3Accuracy,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,HeaveMakes
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,19541.0,326,-49.0,645,653,74,117,80,1298,20.0,34.0,3.0,4.0,2.0,2.0,18.0,31.0,9.0,24.0,11.0,20.0,1.0,1.0,26.0,59.0,2.0,11.0,2.0,6.0,47.0,89.0,37.0,79.0,10.0,215.0,784,5.0,7.0,2.0,12.0,16.0,4.0,7.0,2.0,7.0,14.0,38.0,56.0,84.0,27.0,4.0,1.0,58.0,26.0,8.0,2.0,33.0,17.0,50.0,14.0,3.0,18.0,12.0,3.0,117.0,3.0,5.0,21.0,9.0,30.0,8.0,38.0,2.0,10.0,5.0,5.0,11.0,4.0,3.0,7.0,1.0,8.0,1.0,18.0,1.0,9.0,15.0,1.0,19.0,1.0,2.0,15.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,14.0,74,1.0,0.40425531914893614,0.4222222222222222,0.7567567567567568,0.46835443037974683,0.16666666666666666,0.2857142857142857,0.47435897435897434,0.5280898876404494,0.7142857142857143,0.5714285714285714,0.6101190476190477,0.42105263157894735,0.5,0.6149425287356322,0.42105263157894735,0.5,0.47023809523809523,0.02531645569620253,0.0898876404494382,0.08823529411764706,0.0967741935483871,0.08333333333333333,0.1,26.158038147138964,0.6111111111111112,0.05357142857142857,0.03067484662576687,0.1206896551724138,0.02112676056338028,0.08771929824561403,0.02622950819672131,0.02702702702702703,0.03389830508474576,0.03333333333333333,0.009345794392523364,0.05714285714285714,0.04819277108433735,0.08333333333333333,0.14166666666666666,0.07407407407407407,0.028985507246376812,0.6666666666666666,0.20238095238095238,0.5882352941176471,0.6451612903225806,0.35,0.18452380952380953,0.5806451612903226,0.6428571428571429,0.3888888888888889,0.14285714285714285,0.375,0.4090909090909091,0.5555555555555556,0.11904761904761904,0.55,0.6111111111111112,0.9090909090909091,0.35119047619047616,0.4406779661016949,0.4406779661016949,0.6923076923076923,0.21052631578947367,0.75,0.3333333333333333,0.05263157894736842,0.5789473684210527,0.18181818181818182,1.0,0.14285714285714285,1.0,0.07142857142857142,0.42857142857142855,0.3333333333333333,0.6726190476190477,0.4482758620689655,0.5128628742514971,0.5307590909090909,0.44047307692307697,0.034482758620689655,0.05319148936170213,0.0125,0.07441860465116279,0.06511627906976744,8.505617977528091,25.56329113924051,0.11472868217054263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,12156.0,203,-23.0,418,422,116,131,61,840,7.0,19.0,2.0,4.0,4.0,8.0,6.0,14.0,2.0,6.0,4.0,7.0,,2.0,17.0,47.0,1.0,3.0,4.0,11.0,15.0,39.0,21.0,54.0,23.0,116.0,475,5.0,8.0,1.0,3.0,15.0,4.0,12.0,5.0,13.0,35.0,6.0,24.0,45.0,18.0,2.0,,47.0,17.0,3.0,,15.0,7.0,22.0,5.0,2.0,12.0,2.0,1.0,51.0,2.0,2.0,7.0,8.0,15.0,4.0,19.0,2.0,6.0,5.0,1.0,9.0,1.0,8.0,3.0,,1.0,,12.0,1.0,4.0,8.0,,17.0,,1.0,25.0,1.0,10.0,,2.0,2.0,,2.0,2.0,35.0,116,1.0,0.2,0.21428571428571427,0.7142857142857143,0.3888888888888889,0.3333333333333333,0.38461538461538464,0.3888888888888889,0.38461538461538464,0.625,0.3333333333333333,0.5,0.5909090909090909,0.46,0.5528846153846154,0.625,0.5645161290322581,0.5806451612903226,,0.07692307692307693,0.05263157894736842,0.14285714285714285,,,23.6734693877551,0.75,0.0898876404494382,0.014925373134328358,0.07526881720430108,0.02247191011235955,0.08241758241758242,0.017937219730941704,0.01639344262295082,,0.034482758620689655,0.013888888888888888,0.058823529411764705,0.08888888888888889,0.10714285714285714,0.07462686567164178,0.07692307692307693,0.038461538461538464,1.0,0.20430107526881722,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.15053763440860216,0.42857142857142855,0.5,0.16666666666666666,0.06451612903225806,0.3333333333333333,0.3333333333333333,0.5,0.07526881720430108,0.5714285714285714,0.5714285714285714,1.0,0.5053763440860215,0.3617021276595745,0.3617021276595745,0.6470588235294118,0.36363636363636365,0.5,,,0.2727272727272727,0.3333333333333333,1.0,0.32,0.5,0.08,0.44,0.36363636363636365,0.7849462365591398,0.3617021276595745,0.5076897849462364,0.5024062499999999,0.490436,0.09900990099009901,0.2127659574468085,,0.12931034482758622,0.3017241379310345,6.861538461538462,26.55185185185186,0.27751196172248804,1.0,2.0,12.0,4.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0625,0.5,,,,,,,,,,,,,,,,,,,,True,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,22592.0,377,-39.0,751,769,204,191,93,1520,36.0,52.0,5.0,8.0,3.0,6.0,3.0,11.0,2.0,6.0,5.0,14.0,1.0,2.0,19.0,50.0,2.0,3.0,8.0,17.0,41.0,69.0,24.0,64.0,16.0,170.0,864,5.0,8.0,2.0,4.0,16.0,6.0,13.0,9.0,19.0,47.0,62.0,20.0,57.0,15.0,8.0,1.0,49.0,19.0,7.0,,16.0,10.0,26.0,6.0,4.0,13.0,2.0,1.0,62.0,5.0,9.0,34.0,28.0,67.0,16.0,83.0,3.0,6.0,5.0,1.0,16.0,7.0,10.0,15.0,1.0,6.0,,31.0,7.0,11.0,22.0,,18.0,1.0,,18.0,,10.0,,11.0,5.0,5.0,12.0,7.0,47.0,204,,0.7560975609756098,0.8378378378378378,0.7916666666666666,0.375,0.5,0.47368421052631576,0.38095238095238093,0.5942028985507246,0.625,0.46153846153846156,0.5789473684210527,0.6666666666666666,0.609375,0.6071428571428571,0.6666666666666666,0.6527777777777778,0.48120300751879697,,0.10144927536231885,0.09615384615384616,0.18181818181818182,,,19.837587006960558,0.5161290322580645,0.1686746987951807,0.05056179775280899,0.16267942583732056,0.030303030303030304,0.16533333333333333,0.04081632653061224,0.05714285714285714,0.07692307692307693,,0.03076923076923077,0.02857142857142857,0.14285714285714285,0.1206896551724138,0.14743589743589744,0.20754716981132076,0.05172413793103448,0.5833333333333334,0.39097744360902253,0.6923076923076923,0.7659574468085106,0.7777777777777778,0.08270676691729323,0.2727272727272727,0.3333333333333333,1.0,0.045112781954887216,0.3333333333333333,0.3333333333333333,,0.10526315789473684,0.35714285714285715,0.35714285714285715,1.0,0.37593984962406013,0.38,0.38,0.7368421052631579,0.6666666666666666,0.625,0.2,0.08333333333333333,0.25,0.6666666666666666,1.0,0.1875,0.5,0.0625,0.53125,0.47058823529411764,0.8721804511278195,0.3877551020408163,0.556641287878788,0.6661777777777778,0.5064322580645162,0.07194244604316546,0.13333333333333333,,0.09411764705882353,0.27647058823529413,3.8159420289855075,25.707812500000006,0.27163781624500666,1.0,,8.0,9.0,2.0,,,4.0,1.0,1.0,0.3225806451612903,0.5,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38461538461538464,0.09523809523809523,,,,,,,,,,True,
1628997,1610612766,Caleb Martin,Caleb Martin,1628997,CHA,49108.0,818,-100.0,1641,1666,384,404,194,3307,45.0,82.0,5.0,16.0,8.0,14.0,6.0,17.0,14.0,32.0,8.0,31.0,3.0,4.0,23.0,94.0,5.0,12.0,5.0,18.0,65.0,131.0,31.0,125.0,41.0,264.0,1875,8.0,24.0,6.0,15.0,40.0,12.0,29.0,6.0,22.0,63.0,78.0,52.0,81.0,12.0,2.0,,94.0,23.0,15.0,,37.0,30.0,67.0,21.0,9.0,30.0,4.0,3.0,164.0,19.0,11.0,69.0,40.0,110.0,31.0,141.0,5.0,37.0,31.0,6.0,20.0,3.0,15.0,13.0,2.0,5.0,3.0,33.0,1.0,32.0,62.0,,61.0,12.0,1.0,64.0,,29.0,2.0,9.0,7.0,2.0,12.0,8.0,63.0,384,6.0,0.6,0.609375,0.8709677419354839,0.248,0.4,0.2727272727272727,0.248,0.4961832061068702,0.3333333333333333,0.41379310344827586,0.435546875,0.4358974358974359,0.4117647058823529,0.4664310954063604,0.46511627906976744,0.4921875,0.48828125,,0.11450381679389313,0.12195121951219512,0.23529411764705882,0.03125,,16.952789699570815,0.6060606060606061,0.10752688172043011,0.027160493827160494,0.15299334811529933,0.051351351351351354,0.1324422843256379,0.03870967741935484,0.024875621890547265,0.046511627906976744,,0.04436860068259386,0.07792207792207792,0.096045197740113,0.12307692307692308,0.16772151898734178,0.11851851851851852,0.034722222222222224,0.6666666666666666,0.3203125,0.5487804878048781,0.625,0.6,0.06640625,0.35294117647058826,0.46153846153846156,0.6666666666666666,0.125,0.4375,0.45161290322580644,0.5714285714285714,0.12109375,0.25806451612903225,0.25806451612903225,1.0,0.3671875,0.24468085106382978,0.24468085106382978,0.8260869565217391,0.41025641025641024,0.3125,0.6,0.07692307692307693,0.3076923076923077,0.4166666666666667,0.8,0.27450980392156865,0.5714285714285714,0.0784313725490196,0.35294117647058826,0.2777777777777778,0.80859375,0.24468085106382978,0.5362882352941174,0.5541803571428573,0.49089117647058816,0.1111111111111111,0.19078947368421054,0.015748031496062992,0.15151515151515152,0.23863636363636365,7.0503816793893135,25.3984,0.2340036563071298,1.0,6.0,21.0,7.0,3.0,1.0,5.0,8.0,4.0,4.0,0.1076923076923077,0.25,1.0,1.0,1.0,2.0,3.0,,,2.0,0.027777777777777776,0.01639344262295082,1.0,3.0,0.3333333333333333,1.0,,,,,,True,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,15033.0,251,-42.0,484,512,76,87,52,996,23.0,31.0,2.0,4.0,,,2.0,7.0,,,,1.0,1.0,,,,,,,,25.0,38.0,,1.0,8.0,58.0,565,3.0,5.0,,1.0,8.0,,,,,4.0,44.0,6.0,,,6.0,,,,2.0,,10.0,3.0,13.0,2.0,1.0,4.0,4.0,2.0,29.0,5.0,11.0,26.0,20.0,50.0,17.0,67.0,,2.0,,2.0,4.0,,3.0,9.0,1.0,1.0,,13.0,1.0,14.0,26.0,5.0,20.0,,4.0,19.0,,8.0,,13.0,9.0,4.0,15.0,8.0,4.0,76,,0.88,1.0,,,,,,0.6578947368421053,0.6,,0.6410256410256411,0.5,,0.6041666666666666,0.5,0.4,0.02564102564102564,,0.05263157894736842,0.06451612903225806,,,,11.172161172161172,0.3076923076923077,0.1694915254237288,0.09322033898305085,0.18309859154929578,0.04716981132075472,0.17692307692307693,0.07142857142857142,0.0196078431372549,0.1951219512195122,0.07692307692307693,0.05952380952380952,,0.1724137931034483,0.18604651162790697,0.1956521739130435,0.16,,0.5333333333333333,0.7948717948717948,0.7419354838709677,0.7931034482758621,0.9130434782608695,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,,,,,0.02564102564102564,,,,,,,,0.6666666666666666,0.5,,0.16666666666666666,,,,,,,,,0.8205128205128205,,0.5768448717948719,0.5206083333333332,,0.17391304347826086,0.17777777777777778,,0.13793103448275862,0.06896551724137931,2.384210526315789,24.0,0.15702479338842976,,2.0,4.0,2.0,,,,1.0,2.0,1.0,0.11764705882352941,,1.0,4.0,,2.0,2.0,2.0,,1.0,0.3333333333333333,0.05263157894736842,,,,,1.0,2.0,1.0,,,True,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,18034.0,301,-6.0,588,603,151,125,73,1191,5.0,15.0,1.0,2.0,2.0,7.0,3.0,8.0,4.0,10.0,4.0,7.0,,2.0,20.0,73.0,1.0,10.0,8.0,28.0,12.0,33.0,24.0,80.0,32.0,128.0,666,2.0,3.0,1.0,10.0,11.0,4.0,10.0,9.0,30.0,44.0,12.0,12.0,57.0,15.0,,,73.0,20.0,6.0,,37.0,28.0,65.0,23.0,5.0,31.0,5.0,1.0,158.0,1.0,3.0,22.0,7.0,30.0,4.0,34.0,2.0,7.0,6.0,1.0,13.0,,12.0,,,1.0,,13.0,1.0,7.0,14.0,,32.0,1.0,,39.0,1.0,12.0,4.0,1.0,,1.0,1.0,,44.0,151,2.0,0.5,0.5,0.7916666666666666,0.3,0.1,0.3,0.3,0.36363636363636365,0.6666666666666666,0.4,0.4247787610619469,0.2692307692307692,0.4375,0.48846153846153845,0.36666666666666664,0.48863636363636365,0.7079646017699115,,0.18181818181818182,0.3333333333333333,0.125,,,21.311475409836067,1.0,0.056451612903225805,0.023255813953488372,0.13095238095238096,0.006802721088435374,0.09931506849315068,0.014492753623188406,,0.02631578947368421,0.09090909090909091,0.008264462809917356,,0.0784313725490196,0.0425531914893617,0.10526315789473684,0.18518518518518517,0.028985507246376812,,0.13274336283185842,0.3333333333333333,0.5,0.4,0.07079646017699115,0.375,0.42857142857142855,0.6666666666666666,0.08849557522123894,0.4,0.4,0.5,0.061946902654867256,0.5714285714285714,0.5714285714285714,1.0,0.6460176991150443,0.273972602739726,0.273972602739726,0.75,0.15384615384615385,0.5,1.0,,0.7692307692307693,0.1,1.0,0.175,0.2857142857142857,0.05,0.7,0.2857142857142857,0.8407079646017699,0.273972602739726,0.5207628318584071,0.5216375,0.5062424999999999,0.125,0.26666666666666666,0.04819277108433735,0.0859375,0.34375,8.496969696969698,26.043749999999996,0.2568027210884354,1.0,4.0,9.0,3.0,,,2.0,,2.0,2.0,0.038461538461538464,0.5,,1.0,,1.0,,,,,0.08333333333333333,,,,,,,,,1.0,,True,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,12154.0,203,-18.0,400,412,98,78,48,812,11.0,26.0,,3.0,3.0,6.0,5.0,7.0,2.0,5.0,,4.0,,1.0,2.0,6.0,,,,1.0,18.0,38.0,2.0,10.0,9.0,51.0,448,2.0,5.0,,,7.0,5.0,9.0,,2.0,13.0,20.0,16.0,3.0,3.0,,,6.0,2.0,6.0,,12.0,11.0,23.0,9.0,2.0,8.0,2.0,2.0,57.0,4.0,4.0,25.0,9.0,34.0,10.0,44.0,,10.0,6.0,4.0,6.0,1.0,5.0,3.0,,1.0,,9.0,1.0,3.0,5.0,,11.0,1.0,1.0,14.0,,8.0,,4.0,3.0,1.0,4.0,1.0,13.0,98,,0.5555555555555556,0.5555555555555556,0.5,0.2,,,0.2,0.47368421052631576,0.4,0.5555555555555556,0.4375,0.4,0.45454545454545453,0.4722222222222222,0.5,0.5,0.20833333333333334,,0.15789473684210525,0.19230769230769232,0.14285714285714285,,,13.815789473684212,0.6666666666666666,0.08737864077669903,0.04040404040404041,0.2066115702479339,0.043478260869565216,0.15178571428571427,0.041884816753926704,0.05172413793103448,0.03571428571428571,,0.04411764705882353,0.041666666666666664,0.10204081632653061,0.05,0.23863636363636365,0.12121212121212122,,0.25,0.5416666666666666,0.4230769230769231,0.5238095238095238,0.7272727272727273,0.14583333333333334,0.7142857142857143,0.8333333333333334,0.4,0.10416666666666667,0.4,0.4,,0.08333333333333333,,,,0.125,0.3333333333333333,0.3333333333333333,0.5,0.6,,,,,,,0.5454545454545454,0.5,0.09090909090909091,0.09090909090909091,,0.75,0.3333333333333333,0.5628354166666667,0.4815666666666667,0.5984863636363636,0.14814814814814814,0.18181818181818182,,0.13725490196078433,0.2549019607843137,4.971052631578948,24.68,0.245,,3.0,3.0,1.0,,,,2.0,,,0.14285714285714285,,2.0,,1.0,1.0,,,,,,0.1111111111111111,,,,,,,,,,True,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,19391.0,323,-38.0,660,658,133,149,80,1318,25.0,47.0,5.0,8.0,7.0,13.0,8.0,25.0,1.0,6.0,1.0,6.0,1.0,2.0,22.0,44.0,1.0,3.0,2.0,5.0,34.0,78.0,23.0,50.0,22.0,159.0,773,6.0,10.0,1.0,4.0,15.0,8.0,18.0,2.0,7.0,27.0,52.0,16.0,60.0,9.0,10.0,,44.0,22.0,10.0,,9.0,10.0,19.0,7.0,3.0,7.0,1.0,1.0,48.0,4.0,15.0,25.0,16.0,47.0,19.0,66.0,6.0,13.0,4.0,9.0,14.0,2.0,5.0,8.0,,9.0,,22.0,6.0,19.0,32.0,2.0,25.0,1.0,4.0,29.0,,15.0,,13.0,10.0,3.0,13.0,6.0,27.0,133,,0.7647058823529411,0.896551724137931,0.8695652173913043,0.46,0.25,0.2857142857142857,0.46,0.4358974358974359,0.6,0.4444444444444444,0.53515625,0.5357142857142857,0.44,0.5598591549295775,0.5357142857142857,0.48214285714285715,0.390625,,0.1282051282051282,0.10638297872340426,0.2,,,21.808510638297875,0.6363636363636364,0.11347517730496454,0.09036144578313253,0.14450867052023122,0.025974025974025976,0.1305732484076433,0.059375,0.09523809523809523,0.09615384615384616,0.06666666666666667,0.008333333333333333,0.08823529411764706,0.08450704225352113,0.10416666666666667,0.144,0.14583333333333334,0.09836065573770492,0.46153846153846156,0.3671875,0.5319148936170213,0.5952380952380952,0.84,0.1953125,0.32,0.4,0.5,0.046875,0.16666666666666666,0.16666666666666666,1.0,0.046875,0.16666666666666666,0.16666666666666666,1.0,0.34375,0.5,0.5,0.8636363636363636,0.5714285714285714,0.625,0.2,0.07142857142857142,0.21428571428571427,0.3333333333333333,1.0,0.52,0.5384615384615384,0.08,0.2,0.4,0.7578125,0.5,0.5320113281250002,0.5576333333333333,0.56013,0.1056338028169014,0.16304347826086957,,0.09433962264150944,0.16981132075471697,4.901282051282051,25.528,0.2015151515151515,,,5.0,3.0,2.0,,1.0,1.0,,,0.22727272727272727,,,6.0,1.0,1.0,,,,1.0,0.5,,,,,,,1.0,,,,True,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,16686.0,278,-22.0,557,568,141,150,61,1125,22.0,37.0,5.0,8.0,4.0,7.0,7.0,23.0,1.0,1.0,3.0,12.0,1.0,3.0,6.0,13.0,,1.0,4.0,7.0,30.0,61.0,9.0,25.0,14.0,101.0,603,6.0,9.0,,2.0,14.0,5.0,10.0,5.0,10.0,30.0,42.0,18.0,27.0,,6.0,,13.0,6.0,9.0,1.0,11.0,7.0,18.0,7.0,,7.0,3.0,1.0,43.0,6.0,6.0,13.0,23.0,39.0,12.0,51.0,2.0,11.0,6.0,5.0,8.0,1.0,4.0,9.0,1.0,4.0,1.0,17.0,,11.0,30.0,1.0,20.0,1.0,2.0,22.0,,11.0,,4.0,3.0,1.0,4.0,3.0,30.0,141,1.0,0.7,0.7777777777777778,1.0,0.36,,0.5,0.36,0.4918032786885246,0.6666666666666666,0.5,0.5058139534883721,0.5454545454545454,0.625,0.5260416666666666,0.5384615384615384,0.625,0.29069767441860467,0.04,0.14754098360655737,0.13513513513513514,0.17391304347826086,,,17.8343949044586,0.47058823529411764,0.184,0.04411764705882353,0.08074534161490683,0.048,0.1258741258741259,0.04597701149425287,0.043478260869565216,0.06382978723404255,,0.06,,0.13559322033898305,0.15217391304347827,0.08108108108108109,0.08,0.05405405405405406,0.75,0.43023255813953487,0.5945945945945946,0.6875,0.7727272727272727,0.26744186046511625,0.30434782608695654,0.3684210526315789,0.42857142857142855,0.011627906976744186,1.0,1.0,1.0,0.13953488372093023,0.25,0.25,1.0,0.1511627906976744,0.46153846153846156,0.5,1.0,0.7272727272727273,0.625,0.6,0.09090909090909091,0.09090909090909091,,,0.35,0.5714285714285714,0.15,0.35,0.5714285714285714,0.7209302325581395,0.46153846153846156,0.5572209302325581,0.6316333333333333,0.5512474999999999,0.11702127659574468,0.15942028985507245,,0.13861386138613863,0.297029702970297,4.262295081967214,24.408,0.25314183123877915,1.0,2.0,5.0,3.0,3.0,,1.0,3.0,2.0,1.0,0.4,0.3333333333333333,,3.0,1.0,2.0,,,,2.0,0.23076923076923078,,,,,,,,,,0.07692307692307693,True,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,18500.0,308,-63.0,646,641,170,195,69,1287,25.0,52.0,2.0,5.0,7.0,16.0,13.0,29.0,4.0,11.0,6.0,12.0,2.0,2.0,19.0,51.0,2.0,3.0,6.0,19.0,42.0,92.0,25.0,63.0,29.0,188.0,744,3.0,6.0,3.0,5.0,17.0,10.0,22.0,7.0,21.0,55.0,26.0,58.0,45.0,30.0,4.0,1.0,50.0,19.0,7.0,,45.0,20.0,65.0,18.0,2.0,38.0,4.0,3.0,150.0,5.0,8.0,24.0,9.0,36.0,13.0,49.0,3.0,19.0,12.0,7.0,17.0,8.0,15.0,11.0,,2.0,1.0,28.0,1.0,10.0,23.0,1.0,36.0,,,35.0,,13.0,,2.0,1.0,1.0,2.0,,55.0,170,4.0,0.30952380952380953,0.325,0.6,0.3968253968253968,0.6,0.3333333333333333,0.4032258064516129,0.45652173913043476,0.5,0.45454545454545453,0.5129032258064516,0.6818181818181818,0.47674418604651164,0.5497076023391813,0.7083333333333334,0.5288461538461539,0.4064516129032258,,0.07608695652173914,0.11538461538461539,0.034482758620689655,,,27.448275862068964,0.6071428571428571,0.07317073170731707,0.05194805194805195,0.14545454545454545,0.03496503496503497,0.11458333333333333,0.04377104377104377,0.036585365853658534,0.0625,0.08333333333333333,0.03571428571428571,0.03225806451612903,0.017543859649122806,0.0975609756097561,0.15789473684210525,0.11764705882352941,0.039473684210526314,,0.33548387096774196,0.4807692307692308,0.5434782608695652,0.36,0.1870967741935484,0.4482758620689655,0.4642857142857143,0.3076923076923077,0.07096774193548387,0.36363636363636365,0.36363636363636365,,0.07741935483870968,0.5,0.5,0.8333333333333334,0.32903225806451614,0.37254901960784315,0.37254901960784315,0.5263157894736842,0.45454545454545453,0.4,,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.5,0.37209302325581395,0.4375,0.046511627906976744,0.4418604651162791,0.3157894736842105,0.7419354838709677,0.38,0.509643831168831,0.6011,0.5297869047619047,0.07878787878787878,0.12745098039215685,,0.09042553191489362,0.2925531914893617,5.601086956521739,26.753968253968253,0.2631578947368421,1.0,2.0,14.0,6.0,,,2.0,3.0,6.0,6.0,0.16,0.5,,3.0,1.0,,,,,,0.15789473684210525,,1.0,,0.5,1.0,,,,,,True,
